request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
398.5712890625,0.217564523220062,0.48124033212661704,0.29913365840911804,0.968771696090698,113,1,7
333.08837890625,0.42180854082107505,0.73694097995758,0.08395326137542701,0.516140460968017,115,6,2
454.7171325683594,0.08638525009155201,0.17405343055725,0.9668728709220881,0.025772511959075,115,0,12
472.9697265625,0.795670688152313,0.7679303884506221,0.5712287425994871,0.467628717422485,115,15,9
465.1553649902344,0.046285390853881,0.038862109184265005,0.9332974553108211,0.6844329237937921,115,0,14
432.7985534667969,0.738288938999176,0.447520613670349,0.517472326755523,0.46059685945510803,115,9,9
487.78363037109375,0.826550900936126,0.733985781669616,0.26901012659072804,0.5320109128952021,115,14,6
544.0914916992188,0.424342393875122,0.348481059074401,0.660830199718475,0.807120323181152,117,5,11
368.37030029296875,0.7694929242134091,0.012091517448425002,0.6964845657348631,0.8666220903396601,117,12,11
397.91949462890625,0.582060456275939,0.28592628240585305,0.27930539846420205,0.410852134227752,122,9,5
530.8130493164062,0.132721483707427,0.7563061118125911,0.515092194080352,0.7386343479156491,122,3,10
503.6950988769531,0.029406070709228002,0.8446080684661861,0.322870314121246,0.9010688662528991,122,3,7
486.5632019042969,0.570148825645446,0.531024456024169,0.00302517414093,0.492738962173461,122,10,1
515.7382202148438,0.052624881267547004,0.593895673751831,0.49728375673294006,0.9255626201629631,122,2,7
490.79876708984375,0.7288631796836851,0.8228047490119931,0.5903629660606381,0.381187796592712,122,11,9
493.8265686035156,0.110259592533111,0.18584823608398401,0.26490837335586503,0.142912507057189,122,0,4
390.07769775390625,0.942966878414154,0.421701431274414,0.27664089202880804,0.6459667682647701,123,13,6
467.5101013183594,0.395595133304595,0.31188464164733803,0.657415270805358,0.32371813058853105,125,5,9
492.05206298828125,0.5275249481201171,0.445240080356597,0.159707188606262,0.21552795171737602,126,9,0
415.4985656738281,0.270260214805603,0.6314980983734131,0.6422462463378901,0.820444822311401,127,6,11
450.8668212890625,0.067895233631134,0.441854000091552,0.24784451723098702,0.47734510898590005,128,1,1
509.5874328613281,0.01134830713272,0.362842500209808,0.26507490873336703,0.8255156278610231,132,1,7
450.0479736328125,0.18798780441284102,0.304561078548431,0.9382320642471311,0.176450371742248,132,1,12
453.8545227050781,0.9276377558708191,0.31703495979309004,0.24979829788208002,0.45732259750366205,132,13,1
473.06439208984375,0.17079663276672302,0.073249161243438,0.618890821933746,0.601897418498992,135,0,10
470.0766906738281,0.6928023695945741,0.9475690722465511,0.9112613797187801,0.240768909454345,135,11,12
589.8040771484375,0.0069686174392700004,0.6618106365203851,0.12993097305297802,0.015864491462707003,136,2,0
471.373046875,0.237104058265686,0.343669474124908,0.7497954964637751,0.9043729305267331,138,1,11
495.9011535644531,0.5097579956054681,0.7595726847648621,0.766611337661743,0.34044730663299505,139,11,13
442.8522033691406,0.6047459840774531,0.40644437074661205,0.676986873149871,0.463326930999755,139,9,9
549.6111450195312,0.567517817020416,0.547134935855865,0.631488442420959,0.078824400901794,141,10,8
440.3446960449219,0.191517114639282,0.45338892936706504,0.0028086304664610004,0.152323544025421,142,1,0
460.3284606933594,0.771597743034362,0.39381974935531605,0.45099145174026406,0.35211652517318703,142,13,5
462.80517578125,0.629074871540069,0.051165223121643004,0.7987068295478821,0.8640230894088741,143,8,15
482.8909606933594,0.026204407215118002,0.833900392055511,0.8513514995574951,0.44184899330139105,145,3,13
349.44805908203125,0.465025007724761,0.518413066864013,0.95997679233551,0.41457289457321106,145,6,13
541.3141479492188,0.8898676037788391,0.176720321178436,0.32462340593338,0.5621017217636101,146,12,6
562.3381958007812,0.305287837982177,0.44504916667938205,0.7844709753990171,0.08462500572204501,148,5,12
548.589111328125,0.98189353942871,0.197246730327606,0.585409879684448,0.8922952413558961,148,12,11
395.0562438964844,0.075217723846435,0.810884892940521,0.32866525650024403,0.8938636779785151,150,3,7
430.0276794433594,0.9506868720054621,0.44127482175827004,0.27451860904693604,0.009881436824798001,152,13,4
435.0408630371094,0.9927900433540341,0.659065246582031,0.286147654056549,0.870826303958892,161,14,7
425.0892639160156,0.272961020469665,0.8940321803092951,0.5285013914108271,0.642973601818084,161,7,10
439.65533447265625,0.9337440133094781,0.128851175308227,0.174228727817535,0.563738822937011,161,12,2
497.273681640625,0.8882169127464291,0.09674990177154501,0.42523109912872303,0.7149920463562011,161,12,6
528.20556640625,0.46956616640090904,0.22193980216979903,0.818513512611389,0.7936292290687561,163,4,15
480.8729248046875,0.842114686965942,0.150189161300659,0.40788155794143605,0.40454858541488603,169,12,5
429.17071533203125,0.943819165229797,0.036272227764129,0.22595226764678902,0.408474862575531,171,12,1
459.98712158203125,0.9994449615478511,0.448263764381408,0.216510832309722,0.31322890520095803,171,13,1
382.48577880859375,0.040191411972045,0.22135448455810502,0.33072924613952603,0.795437514781951,171,0,7
414.609375,0.5866788625717161,0.000494599342346,0.875420331954956,0.580857157707214,172,8,14
404.3096008300781,0.320161163806915,0.908812999725341,0.27952331304550104,0.8472262024879451,172,7,7
473.3867492675781,0.51824551820755,0.7626103162765501,0.7117790579795831,0.32741260528564403,173,11,9
465.6712341308594,0.7243244647979731,0.372648179531097,0.12310457229614201,0.039333701133728,177,9,0
465.905029296875,0.562673985958099,0.557388663291931,0.33075958490371704,0.42135506868362405,177,10,5
512.9755249023438,0.24858808517456002,0.5874140262603761,0.795852959156036,0.32121193408966003,177,2,13
416.01092529296875,0.582835912704467,0.393904089927673,0.9370428323745721,0.15239143371582,177,9,12
464.8271179199219,0.78334903717041,0.26716399192810003,0.725085616111755,0.360427498817443,177,13,9
509.77996826171875,0.580668568611145,0.5507294535636901,0.493759930133819,0.20455175638198803,178,10,4
500.181640625,0.6797934174537651,0.48217523097991905,0.21196562051773002,0.8410433530807491,179,9,3
496.5830993652344,0.7313545942306511,0.9174228310585021,0.9511583447456361,0.5561585426330561,180,11,14
416.5278625488281,0.159427106380462,0.49459141492843606,0.30694192647933904,0.590945243835449,180,1,6
358.51068115234375,0.47431582212448103,0.092075288295745,0.18663114309310902,0.8574196100234981,181,4,3
522.8287963867188,0.309753358364105,0.6147556900978081,0.703682541847229,0.910660445690155,182,6,11
470.6600341796875,0.8655626177787781,0.46642148494720403,0.8969643712043761,0.515356063842773,182,13,14
501.8211364746094,0.30885481834411604,0.46684408187866205,0.33843749761581404,0.421618044376373,183,5,5
452.920166015625,0.293257176876068,0.276043891906738,0.077889204025268,0.553701281547546,183,5,2
483.7763977050781,0.803523898124694,0.31712406873703003,0.15487200021743702,0.27744817733764604,183,13,1
423.5588684082031,0.317883253097534,0.41929101943969704,0.5835495591163631,0.44660747051239,183,5,9
488.0513916015625,0.9260666370391841,0.813858211040496,0.9412826299667351,0.9387239813804621,185,15,15
490.01214599609375,0.066055297851562,0.9690384268760681,0.36474400758743203,0.031081676483154002,185,3,4
431.7734069824219,0.511424958705902,0.214118063449859,0.7640225291252131,0.40849328041076605,185,8,13
567.1351928710938,0.20492982864379802,0.052763640880584,0.9174085259437561,0.29012954235076904,186,0,13
477.4693908691406,0.24186503887176503,0.5810719728469841,0.49638009071350103,0.004253804683685,186,2,4
399.53558349609375,0.5029419660568231,0.15092015266418402,0.8587430715560911,0.673288583755493,188,8,14
404.41119384765625,0.9411507248878471,0.185505807399749,0.08263409137725801,0.975107967853546,188,12,3
478.7767639160156,0.135739862918853,0.22534275054931602,0.24812740087509103,0.148182034492492,188,0,0
472.6914367675781,0.40500301122665405,0.6634522676467891,0.6613447070121761,0.544927060604095,191,6,10
554.6328735351562,0.9503242373466491,0.30646884441375705,0.23250955343246402,0.135918140411376,192,13,0
380.9427490234375,0.82368791103363,0.25720965862274103,0.33736544847488403,0.14861637353897,194,13,4
554.072509765625,0.834646642208099,0.813428938388824,0.251272201538085,0.818714082241058,197,15,7
514.207275390625,0.37143421173095703,0.08627086877822801,0.33228397369384705,0.133686304092407,197,4,4
480.4304504394531,0.376559078693389,0.643809616565704,0.224064767360687,0.791391611099243,197,6,3
472.88848876953125,0.112500548362731,0.32577854394912703,0.694614768028259,0.9456433653831481,197,1,11
575.7973022460938,0.42548346519470204,0.8614177703857421,0.483453512191772,0.484686613082885,197,7,5
573.2449340820312,0.8441246151924131,0.019894242286682,0.9881672859191891,0.906110107898712,200,12,15
409.3521728515625,0.42170429229736306,0.8624025583267211,0.8181568384170531,0.35348790884017905,200,7,13
427.17669677734375,0.7851576209068291,0.687288284301757,0.63532543182373,0.6645299196243281,201,14,10
435.62890625,0.8963537812232971,0.278032720088958,0.034780263900756,0.8083358407020561,202,13,3
484.5494079589844,0.142024517059326,0.450018763542175,0.9801313877105711,0.713242471218109,204,1,14
466.7627868652344,0.9112916588783261,0.927328169345855,0.28897976875305104,0.7905827164649961,207,15,7
460.55462646484375,0.07284593582153301,0.299062013626098,0.08808934688568101,0.292201101779937,207,1,1
507.26531982421875,0.707283616065979,0.377729415893554,0.692787587642669,0.773564100265502,207,9,11
465.5931091308594,0.203916847705841,0.8606176376342771,0.049968242645263006,0.048780560493469,207,3,0
481.6753234863281,0.24604099988937303,0.21020931005477902,0.938284695148468,0.921325027942657,207,0,15
478.1555480957031,0.513230860233306,0.28171771764755205,0.44290709495544406,0.6263488531112671,207,9,6
421.6714172363281,0.072012066841125,0.69565612077713,0.20053261518478302,0.8705818653106691,207,2,3
453.0578918457031,0.021571993827819002,0.603589713573455,0.711006224155426,0.035321891307830006,207,2,8
574.35986328125,0.34917944669723505,0.830118417739868,0.12962257862091,0.165570139884948,208,7,0
517.2831420898438,0.8283804059028621,0.26316440105438205,0.36186778545379605,0.7498760223388671,209,13,6
502.6717529296875,0.594950795173645,0.371225297451019,0.8292025923728941,0.785319626331329,210,9,15
480.38995361328125,0.364086627960205,0.76120775938034,0.748465418815612,0.266889929771423,217,7,9
573.05126953125,0.908657670021057,0.104981780052185,0.503719508647918,0.129869401454925,217,12,8
446.9841003417969,0.40360069274902305,0.822620511054992,0.35390424728393505,0.002650797367095,219,7,4
461.2705993652344,0.868002831935882,0.47498375177383406,0.220756232738494,0.366680920124053,219,13,1
527.2549438476562,0.9678487181663511,0.459633231163024,0.430830180644989,0.261058449745178,219,13,5
522.1696166992188,0.46550464630126903,0.205261051654815,0.9032827615737911,0.556262254714965,219,4,14
454.3919677734375,0.333792567253112,0.10580003261566101,0.68037211894989,0.368431508541107,222,4,9
481.9007873535156,0.43002825975418,0.423175811767578,0.35499888658523504,0.107192873954772,225,5,4
426.17108154296875,0.678749501705169,0.06966477632522501,0.063021838665008,0.640594005584716,226,8,2
447.27996826171875,0.39295220375061,0.43438190221786505,0.321691215038299,0.604968667030334,226,5,6
570.2601318359375,0.829779982566833,0.8918761610984801,0.134446561336517,0.18421524763107303,227,15,0
634.1611328125,0.810143828392028,0.139595568180084,0.041311979293823006,0.643202424049377,227,12,2
419.13983154296875,0.5913762450218201,0.026721119880676002,0.7853296399116511,0.9663804173469541,227,8,15
502.0006103515625,0.40747135877609203,0.39623647928237904,0.19852584600448603,0.7436588406562801,228,5,2
507.68817138671875,0.21103107929229703,0.553654849529266,0.20830601453781103,0.6545947194099421,228,2,2
605.6705322265625,0.216440916061401,0.615156352519989,0.483256697654724,0.5342191457748411,228,2,6
458.4424133300781,0.8967602252960201,0.36874556541442804,0.744112312793731,0.8934104442596431,228,13,11
439.33929443359375,0.658144176006317,0.391000807285308,0.9122205972671501,0.24946796894073403,228,9,12
426.24127197265625,0.19218599796295102,0.23097240924835202,0.7391887903213501,0.9195014834403991,228,0,11
480.219970703125,0.9921376109123231,0.545720815658569,0.7422432899475091,0.6833919286727901,228,14,10
495.7685852050781,0.37372875213623,0.9177506566047661,0.516945004463195,0.34565091133117604,228,7,9
460.0779724121094,0.726461946964263,0.7209508419036861,0.23542982339859,0.360620498657226,228,10,1
511.3413391113281,0.22347611188888503,0.9023575782775871,0.7813332676887511,0.134958148002624,229,3,12
515.8818359375,0.8802630901336671,0.629008531570434,0.447560906410217,0.6957845091819761,230,14,6
474.00927734375,0.678199410438537,0.8534888029098511,0.47722965478897006,0.974821925163269,230,11,7
376.82177734375,0.09200084209442101,0.141720056533813,0.9072355031967161,0.048850417137145004,231,0,12
537.7407836914062,0.099777519702911,0.21287393569946203,0.023729205131530002,0.098769068717956,232,0,0
472.56048583984375,0.199447333812713,0.517011523246765,0.635597109794616,0.593441426753997,233,2,10
537.52294921875,0.6091093420982361,0.990635275840759,0.238949537277221,0.43075066804885803,235,11,1
467.2880859375,0.12259322404861402,0.9924739599227901,0.135491073131561,0.6919062733650201,235,3,2
539.9241943359375,0.6644152402877801,0.8740546703338621,0.9532086849212641,0.001100122928619,237,11,12
538.6904907226562,0.304662466049194,0.970169782638549,0.6974216699600221,0.933800637722015,240,7,11
480.6668395996094,0.49657398462295504,0.8605387210845941,0.572251200675964,0.5528457164764401,240,7,10
555.2581176757812,0.5636550188064571,0.264761626720428,0.520433008670806,0.216635048389434,240,9,8
440.8064880371094,0.48230838775634705,0.7431783676147461,0.37257122993469205,0.395757257938385,241,6,5
536.1359252929688,0.07276701927185,0.230732083320617,0.35783839225769004,0.10802263021469101,242,0,4
400.9580383300781,0.37328445911407404,0.9522572159767151,0.160727083683013,0.44893318414688105,242,7,1
500.94415283203125,0.9473956227302551,0.7353077530860901,0.27370691299438404,0.5876420140266411,243,14,6
459.1806335449219,0.09535163640975901,0.752102494239807,0.734288692474365,0.6641907095909111,243,3,10
529.196533203125,0.8864667415618891,0.870757043361663,0.88345581293106,0.348134756088256,243,15,13
494.5863037109375,0.9947768449783321,0.9559200406074521,0.06191444396972601,0.989013135433197,244,15,3
441.3898010253906,0.20485997200012201,0.7188612222671501,0.559014558792114,0.804786622524261,245,2,11
372.3428649902344,0.7636670470237731,0.286341786384582,0.106427550315856,0.6277995705604551,247,13,2
417.7971496582031,0.6941309571266171,0.8914026618003841,0.6458417773246761,0.231701016426086,249,11,8
1116.1258544921875,0.7192727923393251,0.817978978157043,0.965037167072296,0.6517953276634211,256,11,14
1030.347412109375,0.8504147529602051,0.251486480236053,0.43266153335571206,0.629865586757659,259,13,6
1044.5455322265625,0.6549970507621761,0.32941436767578103,0.720805406570434,0.80173236131668,259,9,11
1094.2821044921875,0.38568544387817305,0.063980042934417,0.22439163923263503,0.40408843755722,259,4,1
1114.7109375,0.17155075073242101,0.136189222335815,0.40704923868179305,0.8381346464157101,260,0,7
1036.2078857421875,0.195199251174926,0.179627835750579,0.005503237247467,0.172025918960571,263,0,0
1142.10546875,0.246443748474121,0.788365483283996,0.9350194334983821,0.444597899913787,264,3,13
971.5173950195312,0.6650891304016111,0.332377433776855,0.47584694623947105,0.285644352436065,265,9,5
962.2839965820312,0.5274559259414671,0.22574573755264202,0.17908632755279502,0.12400686740875201,267,8,0
982.032958984375,0.030490398406982002,0.8319296240806581,0.8546420931816101,0.078547954559326,268,3,12
1075.5941162109375,0.678041160106658,0.34314107894897405,0.5645319223403931,0.665775835514068,268,9,10
1018.0576782226562,0.064472734928131,0.40702074766159,0.45023500919342,0.789277553558349,270,1,7
1121.8946533203125,0.5947223305702211,0.6159172654151911,0.5686242580413811,0.6863379478454591,279,10,10
1166.1923828125,0.36522662639617903,0.32199126482009804,0.26221740245819003,0.45477581024169905,280,5,5
1039.637451171875,0.923224985599517,0.259442329406738,0.909400403499603,0.022879421710968,280,13,12
1085.9498291015625,0.7869797945022581,0.11459350585937501,0.295448958873748,0.692710161209106,282,12,6
1046.5706787109375,0.999352693557739,0.9711253046989441,0.629951953887939,0.28796511888504,282,15,9
1088.03857421875,0.14094692468643102,0.7944923043251031,0.47720187902450506,0.735781550407409,285,3,6
997.60546875,0.154365479946136,0.314517855644226,0.071495652198791,0.141485095024108,292,1,0
1196.49853515625,0.467566311359405,0.5333872437477111,0.981283247470855,0.8980992436408991,292,6,15
1110.678955078125,0.6947327852249141,0.031168401241302,0.146706819534301,0.8444795608520501,293,8,3
1073.05419921875,0.10375881195068301,0.591167271137237,0.137104749679565,0.264577507972717,296,2,1
1099.828125,0.18637722730636502,0.03842294216156,0.8484642505645751,0.068311393260955,296,0,12
1102.69677734375,0.43219012022018405,0.43648642301559404,0.507409751415252,0.6969997286796571,296,5,10
1220.422119140625,0.022193849086761003,0.128465116024017,0.19404208660125702,0.299298167228698,296,0,1
1186.4783935546875,0.8229954242706291,0.6173135042190551,0.48523586988449,0.550161778926849,299,14,6
1226.879638671875,0.246855676174163,0.7541516423225401,0.9705755114555351,0.850149154663085,299,3,15
