request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
539.2763061523438,0.9209965467453001,0.846756279468536,0.33480465412139804,0.093908011913299,71,15,4
487.1856689453125,0.051227688789367,0.664793968200683,0.11125898361206,0.5019149780273431,71,2,2
427.4612121582031,0.981960535049438,0.8998194932937621,0.101625859737396,0.338026344776153,75,15,1
472.7582092285156,0.46479666233062705,0.35309869050979603,0.14122325181961,0.087453961372375,76,5,0
535.0611572265625,0.11391532421112001,0.0048394799232480004,0.650068402290344,0.873151063919067,76,0,11
517.0840454101562,0.558263838291168,0.6355232000350951,0.40833121538162204,0.263717472553253,76,10,5
428.4323425292969,0.567721009254455,0.820838630199432,0.5108211040496821,0.254520118236541,76,11,9
388.0094299316406,0.6329045891761781,0.606628060340881,0.270703196525573,0.6568639278411861,76,10,6
447.08154296875,0.039116084575653,0.136600077152252,0.11546903848648,0.7373020052909851,76,0,2
476.0424499511719,0.20105880498886103,0.818882822990417,0.11375296115875201,0.774304687976837,76,3,3
511.19287109375,0.8034536838531491,0.32173031568527205,0.669927477836608,0.7373660206794731,82,13,10
372.8058166503906,0.002269327640533,0.9958220720291131,0.37541097402572604,0.47765558958053506,83,3,5
538.6483154296875,0.110068202018737,0.428958654403686,0.349842309951782,0.8677687048912041,84,1,7
442.1044921875,0.11579102277755701,0.9913629889488221,0.16850453615188601,0.17741566896438601,86,3,0
431.978271484375,0.843396425247192,0.331048488616943,0.655899167060852,0.5126353502273561,86,13,10
500.8473205566406,0.08627402782440101,0.7774139642715451,0.182741165161132,0.623105287551879,86,3,2
476.7867431640625,0.559861004352569,0.385035455226898,0.099700808525085,0.018629372119903002,86,9,0
453.8003234863281,0.324535965919494,0.650437891483306,0.9335495233535761,0.6598321199417111,86,6,14
593.3939819335938,0.367556273937225,0.9015863537788391,0.6642164587974541,0.076409995555877,86,7,8
465.89776611328125,0.669455766677856,0.23923796415328902,0.8780118227005,0.106343984603881,88,8,12
445.4540710449219,0.6044370532035821,0.302089214324951,0.728719890117645,0.559936702251434,90,9,10
442.3813171386719,0.9874808192253111,0.5773048996925351,0.85709661245346,0.25787824392318703,90,14,13
564.4490356445312,0.43600314855575506,0.139644265174865,0.012427330017089,0.6568521857261651,91,4,2
514.3509521484375,0.9842957854270931,0.9198632240295411,0.963139414787292,0.7544674873352051,92,15,15
497.6001281738281,0.632095515727996,0.185860931873321,0.44393002986907903,0.309985816478729,92,8,5
519.3040161132812,0.349173367023468,0.8460615873336791,0.8558411598205561,0.755162596702575,94,7,15
481.40777587890625,0.6702197790145871,0.201081454753875,0.86550372838974,0.05302238464355401,95,8,12
450.3260498046875,0.7532935738563531,0.9390263557434081,0.646902382373809,0.605601251125335,98,15,10
507.96514892578125,0.88707548379898,0.075913071632385,0.890823900699615,0.8816625475883481,101,12,15
552.1481323242188,0.18948519229888902,0.964232385158538,0.7799544334411621,0.8025661110877991,101,3,15
416.61737060546875,0.067253828048706,0.33160853385925204,0.012118339538574,0.37379074096679604,101,1,1
529.236083984375,0.29409688711166304,0.26550418138504,0.42886632680892905,0.23233824968338002,103,5,4
384.8096923828125,0.8376226425170891,0.631216704845428,0.8036817312240601,0.397439718246459,106,14,13
367.9752197265625,0.5373602509498591,0.173054575920104,0.471590459346771,0.897184908390045,106,8,7
477.97247314453125,0.013924896717071,0.27953720092773404,0.21690237522125203,0.5925548672676081,106,1,2
439.0079650878906,0.12584215402603102,0.042114198207855,0.711053550243377,0.04876399040222101,107,0,8
445.2418518066406,0.356180071830749,0.7091761827468871,0.11554646492004302,0.566974461078643,108,6,2
506.47821044921875,0.9840795397758481,0.05645507574081401,0.08076900243759101,0.6030391454696651,108,12,2
549.217041015625,0.518415629863739,0.28905302286148005,0.841454744338989,0.7937762141227721,108,9,15
483.5882568359375,0.194258749485015,0.23252463340759202,0.808714747428894,0.323610842227935,108,0,13
527.947509765625,0.8843662738800041,0.41811716556549006,0.567643463611602,0.514662563800811,108,13,10
488.29656982421875,0.12959998846054002,0.09525829553604101,0.7681385278701781,0.27842336893081604,111,0,13
484.2578430175781,0.34427767992019603,0.06464809179306001,0.27400135993957503,0.556916773319244,112,4,6
538.2327880859375,0.7387136220932,0.7378103137016291,0.491817951202392,0.7339870929718011,113,10,6
467.1278076171875,0.20249980688095,0.8463396430015561,0.45429164171218805,0.41343051195144603,117,3,5
433.3148193359375,0.9761328697204591,0.063643634319305,0.67842960357666,0.007925570011138,117,12,8
423.3733215332031,0.921330749988555,0.092831671237945,0.719051539897918,0.620432436466217,117,12,10
420.90179443359375,0.236543655395507,0.35731303691864,0.804906368255615,0.305967926979064,117,1,13
542.9380493164062,0.9519304633140561,0.16127300262451102,0.35203289985656705,0.27614861726760803,117,12,5
460.72900390625,0.5208362340927121,0.33189684152603105,0.15188908576965302,0.7303067445755,118,9,2
501.6485595703125,0.311175346374511,0.019032180309295002,0.183734357357025,0.932758152484893,121,4,3
525.3794555664062,0.092321574687957,0.435181856155395,0.308741927146911,0.374243915081024,121,1,5
460.0972595214844,0.5257101655006401,0.727074563503265,0.8795975446701051,0.9412077665328981,121,10,15
442.102783203125,0.514817595481872,0.6223764419555661,0.470151841640472,0.877957046031951,122,10,7
347.73773193359375,0.791511356830596,0.450222671031951,0.7386479377746581,0.6468151211738581,122,13,10
548.424560546875,0.083029270172119,0.9685121774673461,0.031349420547485005,0.584940433502197,122,3,2
539.1416625976562,0.15470778942108102,0.554523646831512,0.175513207912445,0.5288423895835871,122,2,2
506.52886962890625,0.746469974517822,0.31012600660324,0.7148939967155451,0.053296744823455006,122,9,8
429.1690979003906,0.230062782764434,0.515907049179077,0.5197569131851191,0.225936710834503,122,2,8
547.4580078125,0.33893811702728205,0.558050215244293,0.7257031202316281,0.9542165994644161,123,6,11
408.9277038574219,0.5310066342353821,0.058283984661102003,0.8543242216110231,0.264554262161254,124,8,13
561.3742065429688,0.7720374464988701,0.552056968212127,0.6553355455398561,0.07541453838348301,124,14,8
427.10003662109375,0.81897747516632,0.5153737068176271,0.87828654050827,0.6167132854461671,124,14,14
525.533203125,0.34004360437393105,0.9853137135505671,0.637136816978454,0.027251720428466002,124,7,8
506.6272888183594,0.27682679891586304,0.297867774963378,0.6248478889465331,0.918819725513458,124,5,11
516.1286010742188,0.809926867485046,0.813722193241119,0.896491706371307,0.5809392929077141,124,15,14
471.730712890625,0.478012979030609,0.381584763526916,0.850418627262115,0.024874389171600002,124,5,12
614.1666259765625,0.10480886697769101,0.08795595169067301,0.847447097301483,0.255427658557891,126,0,13
446.3937683105469,0.313329458236694,0.5292616486549371,0.37749993801116905,0.8770225644111631,126,6,7
476.17901611328125,0.267885744571685,0.8143284320831291,0.45196944475173906,0.653386950492858,127,7,6
464.359619140625,0.46370786428451505,0.13293963670730502,0.211565136909484,0.31395524740219105,133,4,1
407.03594970703125,0.8308391571044921,0.967900335788726,0.22593373060226402,0.009471654891967001,135,15,0
494.1487731933594,0.894474804401397,0.5279245972633361,0.45755273103713906,0.6933428049087521,135,14,6
493.7685852050781,0.877324163913726,0.646455824375152,0.724148273468017,0.32167810201644903,138,14,9
518.7454223632812,0.5989698171615601,0.22691154479980402,0.12133491039276101,0.050677001476287,138,8,0
378.3166809082031,0.8602418899536131,0.255419015884399,0.27577137947082503,0.808909773826599,140,13,7
422.8143310546875,0.011858582496643,0.542913258075714,0.650878727436065,0.31262916326522805,140,2,9
392.81268310546875,0.525088548660278,0.11772727966308501,0.7928274273872371,0.8018255829811091,141,8,15
568.7462768554688,0.200797080993652,0.7314133048057551,0.7483726143836971,0.856777906417846,145,2,11
341.47137451171875,0.013369977474212001,0.9994006752967831,0.937596321105957,0.6580925583839411,147,3,14
448.627197265625,0.8981162309646601,0.28056669235229403,0.44028091430664,0.207973659038543,147,13,4
503.3601379394531,0.906706392765045,0.9229163527488701,0.33839762210845903,0.5880241990089411,148,15,6
594.1514282226562,0.508535742759704,0.823790967464447,0.907212018966674,0.24999177455902102,148,11,12
441.0374755859375,0.370692372322082,0.8906202316284181,0.783297300338745,0.7105308175086971,148,7,14
536.342529296875,0.6897259950637811,0.9693794846534721,0.764589428901672,0.575317323207855,148,11,14
453.5036315917969,0.47331011295318604,0.320116937160491,0.10424745082855201,0.24939882755279502,149,5,0
459.48919677734375,0.950907588005065,0.45264822244644104,0.020400702953338002,0.9402462840080261,151,13,3
480.381591796875,0.317522346973419,0.13520354032516402,0.147275745868682,0.19251763820648102,156,4,0
476.5419921875,0.6369081139564511,0.47005236148834206,0.448702037334442,0.13393765687942502,156,9,4
523.494384765625,0.605228781700134,0.282428681850433,0.48915672302246005,0.6657527685165401,156,9,6
421.81634521484375,0.7019655704498291,0.7060427069664,0.6776688098907471,0.11214971542358301,157,10,8
379.7257385253906,0.8553941249847411,0.6887796521186821,0.804445385932922,0.20433199405670102,157,14,12
452.3179931640625,0.6878036260604851,0.345796942710876,0.562179684638977,0.033685326576232,158,9,8
535.7343139648438,0.23811215162277202,0.9199537634849541,0.859252631664276,0.33639580011367803,158,3,13
492.35589599609375,0.9227436184883111,0.45317900180816606,0.09698361158370901,0.9899685382843011,158,13,3
389.3154296875,0.5004673600196831,0.20226514339447002,0.721676766872406,0.28305804729461603,158,8,9
360.0146484375,0.329947710037231,0.021889686584472,0.8894075155258171,0.279061138629913,159,4,13
497.94158935546875,0.542105615139007,0.344439446926116,0.314151465892791,0.642727494239807,159,9,6
472.0382385253906,0.44683057069778404,0.45614939928054804,0.470529377460479,0.670636355876922,161,5,6
520.2622680664062,0.6626843214035031,0.697870433330535,0.539880752563476,0.9619790315628051,168,10,11
571.9286499023438,0.301643669605255,0.638122379779815,0.37022149562835605,0.8981854319572441,170,6,7
462.33099365234375,0.33409696817398005,0.202188611030578,0.7982021570205681,0.156920373439788,170,4,12
491.5227355957031,0.135690927505493,0.219262957572937,0.884109854698181,0.051261484622955,174,0,12
412.7152099609375,0.375746130943298,0.15723496675491302,0.39160418510437,0.6474837660789491,175,4,6
532.1693725585938,0.09347933530807401,0.148753464221954,0.9178587794303891,0.397809028625488,175,0,13
509.02484130859375,0.90553069114685,0.16449189186096103,0.57648754119873,0.33063489198684604,175,12,9
461.162841796875,0.512497961521148,0.7390222549438471,0.629304885864257,0.100459575653076,175,10,8
450.241943359375,0.916535913944244,0.309342563152313,0.34453821182250904,0.10825675725936801,175,13,4
371.0777587890625,0.42956846952438305,0.7762350440025331,0.458526253700256,0.557289004325866,175,7,6
497.61212158203125,0.631723880767822,0.8335132598876951,0.369090437889099,0.5942835211753841,175,11,6
500.5848083496094,0.049833118915557,0.509318530559539,0.9219334125518791,0.785909593105316,176,2,15
364.095458984375,0.7167894244194031,0.36531114578247004,0.052566111087799,0.031888425350189,178,9,0
373.77923583984375,0.821271240711212,0.39099442958831704,0.8931722044944761,0.381132543087005,178,13,13
461.5672607421875,0.8062632679939271,0.515755236148834,0.17776793241500802,0.48490393161773604,179,14,1
430.33062744140625,0.127561926841735,0.11817908287048301,0.022414624691009,0.688742399215698,179,0,2
431.66448974609375,0.019670903682708,0.49801546335220304,0.305710911750793,0.6593527793884271,179,1,6
436.4986267089844,0.047042906284332005,0.351984202861785,0.057524025440216,0.5835828185081481,185,1,2
595.0444946289062,0.410492837429046,0.875837326049804,0.8935600519180291,0.45140498876571605,187,7,13
508.93927001953125,0.248195052146911,0.840655744075775,0.8843690156936641,0.097443878650665,191,3,12
475.8545227050781,0.13774412870407102,0.45460844039916903,0.32559633255004805,0.18369305133819502,192,1,4
486.2259826660156,0.288217544555664,0.055262029170989005,0.8241882920265191,0.40993905067443803,192,4,13
494.6669616699219,0.421820640563964,0.9363930225372311,0.36895740032196,0.93580424785614,192,7,7
383.6721496582031,0.066708981990814,0.010791659355163,0.637006163597106,0.08663874864578201,192,0,8
491.9359436035156,0.18434512615203802,0.037011206150054,0.36918097734451205,0.25265115499496404,192,0,5
491.6580505371094,0.8581525087356561,0.36064994335174505,0.409194290637969,0.6670374870300291,196,13,6
379.8486328125,0.9531289935112001,0.10937225818634001,0.661503911018371,0.287107408046722,196,12,9
518.9467163085938,0.486297369003295,0.822269976139068,0.643831849098205,0.46128427982330306,197,7,9
477.7032775878906,0.6423323154449461,0.6159815192222591,0.024377048015594,0.110718727111816,198,10,0
440.2940979003906,0.5443876981735231,0.32740128040313704,0.290120840072631,0.361897587776184,201,9,5
491.89727783203125,0.585757195949554,0.28467124700546204,0.675181925296783,0.08577251434326101,202,9,8
505.6369934082031,0.16475272178649902,0.8883509039878841,0.065545201301574,0.102822661399841,203,3,0
415.3070068359375,0.778555750846862,0.29293018579483004,0.155254542827606,0.26370018720626803,203,13,1
419.0392761230469,0.37804538011550903,0.320465147495269,0.569737553596496,0.30149215459823603,208,5,9
551.1156005859375,0.7605183720588681,0.689440906047821,0.718888282775878,0.109975218772888,211,14,8
497.8121337890625,0.0498828291893,0.535506069660186,0.670206546783447,0.537825167179107,214,2,10
465.3609619140625,0.304508209228515,0.8152855634689331,0.418477594852447,0.647490680217742,214,7,6
611.296875,0.519728422164917,0.6696036458015441,0.47900652885437006,0.558440148830413,215,10,6
388.7374267578125,0.247636139392852,0.021311581134796,0.132703602313995,0.190220713615417,215,0,0
463.12152099609375,0.23021912574768003,0.44791895151138306,0.702333271503448,0.616251766681671,216,1,10
517.2835693359375,0.24591720104217502,0.8727998137474061,0.982329368591308,0.30325973033905,216,3,13
506.5045471191406,0.660142064094543,0.020040690898895,0.7700874805450441,0.003101527690887,218,8,12
573.2144165039062,0.617499768733978,0.30509722232818604,0.18592071533203103,0.5992665886878961,218,9,2
502.71630859375,0.16381645202636702,0.35818725824356,0.5183284878730771,0.7123616933822631,218,1,10
488.6240234375,0.7218857407569881,0.067790925502777,0.12551629543304402,0.063215315341949,219,8,0
517.443115234375,0.6677755117416381,0.07503587007522501,0.762597501277923,0.362645387649536,224,8,13
537.3094482421875,0.700799942016601,0.011362612247467001,0.33537739515304504,0.506580412387847,224,8,6
467.7932434082031,0.9456823468208311,0.9855411648750301,0.539413511753082,0.173500657081604,224,15,8
485.46124267578125,0.042148351669311,0.8973585963249201,0.592845439910888,0.160794377326965,224,3,8
513.537841796875,0.18027371168136502,0.319356203079223,0.07162731885910001,0.863987565040588,224,1,3
570.9951782226562,0.800472199916839,0.377028822898864,0.92907303571701,0.666447758674621,224,13,14
484.5644836425781,0.9032627344131471,0.596620380878448,0.628529012203216,0.07019829750061,224,14,8
398.31060791015625,0.033827662467956,0.932258188724517,0.046197474002838,0.8549174070358271,225,3,3
393.160888671875,0.054459452629089,0.518091440200805,0.7226841449737541,0.522193491458892,225,2,10
465.74102783203125,0.24303776025772003,0.8388760089874261,0.27598220109939503,0.532423257827758,226,3,6
438.0929870605469,0.595772147178649,0.213810682296752,0.33191645145416204,0.274379193782806,226,8,5
443.41510009765625,0.33277636766433705,0.08005958795547401,0.43307387828826904,0.8266716599464411,229,4,7
473.1737365722656,0.386109411716461,0.991171061992645,0.5291177034378051,0.26532584428787204,230,7,9
555.3041381835938,0.776121973991394,0.670831561088562,0.0034776926040640003,0.20813053846359203,230,14,0
510.48712158203125,0.40056145191192605,0.5450553894042961,0.152549028396606,0.002780854701995,233,6,0
427.53515625,0.39972901344299305,0.15164607763290402,0.074702382087707,0.45233917236328103,233,4,1
473.23724365234375,0.37282550334930403,0.13524180650711,0.35079741477966303,0.5904107689857481,233,4,6
467.57000732421875,0.341596841812133,0.136899828910827,0.196462333202362,0.6805128455162041,236,4,2
496.72222900390625,0.650284051895141,0.49353086948394703,0.560113966464996,0.5168853402137751,236,9,10
533.3313598632812,0.17315834760665802,0.678682565689086,0.032513558864593,0.9396003484725951,240,2,3
423.0334777832031,0.295263111591339,0.20235311985015803,0.21096318960189803,6.854534149169922e-05,240,4,0
440.090576171875,0.7802432775497431,0.314927458763122,0.468283355236053,0.450047612190246,240,13,5
478.3371887207031,0.36646515130996704,0.32889539003372104,0.571555078029632,0.280606269836425,241,5,9
532.7103271484375,0.7774666547775261,0.6762756109237671,0.7223383188247681,0.9316970705986021,244,14,11
489.0536193847656,0.8866443634033201,0.45542287826538,0.0026843547821040004,0.8722178936004631,245,13,3
624.587158203125,0.568416714668273,0.9272446036338801,0.05375534296035701,0.7565515637397761,247,11,3
367.28643798828125,0.22115886211395203,0.43854039907455405,0.5601201653480531,0.9401658773422241,247,1,11
469.8406982421875,0.329566240310668,0.8817039132118221,0.26421719789505,0.053468465805053,248,7,4
545.0,0.13445299863815302,0.675639808177948,0.976439356803894,0.409123659133911,249,2,13
1050.361572265625,0.7053537964820861,0.9800443649291991,0.518012762069702,0.053472578525543005,250,11,8
993.900146484375,0.887325942516326,0.9610270857810971,0.39226514101028404,0.75934898853302,250,15,7
1113.3668212890625,0.08792513608932401,0.639365017414093,0.41923010349273604,0.0008198618888850001,250,2,4
1102.8922119140625,0.6657419204711911,0.535718739032745,0.463626623153686,0.321090042591094,250,10,5
980.3973999023438,0.545994460582733,0.107187986373901,0.027674198150634002,0.293129086494445,251,8,1
1082.6248779296875,0.15911597013473502,0.047736048698425,0.6189913749694821,0.45722585916519104,254,0,9
1082.2191162109375,0.06474882364273,0.938783347606658,0.6573576331138611,0.812745809555053,255,3,11
1014.1898803710938,0.584993660449981,0.39186650514602606,0.119237303733825,0.31899482011795005,255,9,1
1042.4918212890625,0.5860794186592101,0.069989621639251,0.826107084751129,0.6874864101409911,256,8,14
1060.501953125,0.057073831558227005,0.043220520019531,0.8031451702117921,0.9700453281402581,256,0,15
985.17626953125,0.44291979074478105,0.5380924344062801,0.6886077523231501,0.54645550251007,257,6,10
1142.6318359375,0.251058340072631,0.23968249559402402,0.44608950614929205,0.673137247562408,257,4,6
1105.27880859375,0.49348896741867004,0.026150524616241,0.269234240055084,0.608574748039245,258,4,6
1085.056640625,0.98912090063095,0.5149100422859191,0.33688098192214905,0.6855370402336121,258,14,6
1051.570556640625,0.37501537799835205,0.9119658470153801,0.7011452317237851,0.32561033964157104,258,7,9
1103.663818359375,0.11307293176651001,0.099149823188781,0.55156409740448,0.001662850379943,258,0,8
1089.957763671875,0.18941307067871002,0.19588893651962203,0.46474105119705206,0.9490450620651241,258,0,7
1028.18603515625,0.7754112482070921,0.7615327835083,0.21588701009750302,0.7557429075241081,260,15,3
1290.560546875,0.9217721223831171,0.26594990491867004,0.39203327894210804,0.95217227935791,261,13,7
1164.1558837890625,0.5445562005043031,0.8422613143920891,0.08794730901718101,0.2582368850708,261,11,1
1020.0147705078125,0.000707924365997,0.669220030307769,0.770221471786499,0.6238813996315,262,2,14
1082.702392578125,0.363139629364013,0.149416744709014,0.143090486526489,0.305930495262146,262,4,1
1070.29248046875,0.48672664165496804,0.152462065219879,0.8829385042190551,0.7013746500015251,262,4,14
1020.52734375,0.523892223834991,0.080708265304565,0.121081829071044,0.48145514726638705,263,8,1
1151.3824462890625,0.598878860473632,0.118392467498779,0.9557746648788451,0.859421789646148,263,8,15
1177.4825439453125,0.6781592965126031,0.028824746608734002,0.8692464828491211,0.8795562982559201,263,8,15
1042.93115234375,0.894713819026947,0.198773264884948,0.379068315029144,0.647947907447814,263,12,6
1158.4326171875,0.34344792366027804,0.9228687286376951,0.905136823654174,0.934042751789093,263,7,15
1168.52197265625,0.024744987487792,0.15855765342712402,0.24570494890213002,0.5621956586837761,264,0,2
1084.7601318359375,0.739184439182281,0.375979006290435,0.7286213636398311,0.36016327142715404,264,9,9
993.4044189453125,0.385497868061065,0.5415488481521601,0.172629535198211,0.845283389091491,264,6,3
1095.6605224609375,0.474507451057434,0.000989496707916,0.5025001168251031,0.170987606048583,264,4,8
1155.7445068359375,0.13116484880447302,0.957679688930511,0.41721147298812805,0.936902284622192,266,3,7
1035.8690185546875,0.8023774027824401,0.5213267207145691,0.43950092792510903,0.91548728942871,266,14,7
1114.65673828125,0.47828722000122004,0.9941568970680231,0.5797826051712031,0.7868609428405761,268,7,11
1191.832275390625,0.9549480080604551,0.9060983061790461,0.197779536247253,0.546155989170074,271,15,2
1123.2005615234375,0.038561344146728,0.995796024799346,0.6403343677520751,0.09625601768493601,271,3,8
1163.1658935546875,0.053050220012664004,0.58335131406784,0.054267048835754006,0.08529990911483701,272,2,0
1064.1044921875,0.8742480278015131,0.009284079074859002,0.8960963487625121,0.6740477681159971,274,12,14
1063.9100341796875,0.25673627853393505,0.37615585327148404,0.30752897262573203,0.8969990015029901,276,5,7
1158.0482177734375,0.037157952785491,0.6800373792648311,0.419372022151947,0.48781287670135504,276,2,5
1150.1932373046875,0.09146249294281,0.8289939761161801,0.45224994421005205,0.24394148588180503,276,3,4
1037.94775390625,0.342187881469726,0.7969621419906611,0.290024518966674,0.535600364208221,276,7,6
1002.2462768554688,0.16831213235855103,0.9586628675460811,0.444307565689086,0.5174987912178041,277,3,6
1103.836181640625,0.268039762973785,0.876122772693634,0.48374855518341003,0.10920935869216901,277,7,4
1141.8037109375,0.494911611080169,0.8662245869636531,0.7071598768234251,0.5909268260002131,278,7,10
1071.6605224609375,0.43248534202575606,0.9225052595138551,0.18332892656326202,0.379983782768249,278,7,1
1182.2657470703125,0.8009504675865171,0.37207037210464405,0.38463014364242504,0.255272388458251,278,13,5
1138.36376953125,0.7825663089752191,0.014031231403350001,0.136211454868316,0.890183448791503,278,12,3
1078.1512451171875,0.940306305885314,0.036736071109771,0.001968622207641,0.23820978403091403,278,12,0
994.6787719726562,0.819171488285064,0.09154492616653401,0.025912940502166002,0.035879254341125,278,12,0
1020.9176635742188,0.806614518165588,0.647069036960601,0.039160072803497,0.357018172740936,278,14,1
1098.2867431640625,0.40140116214752203,0.6729267239570611,0.699947535991668,0.9943247437477111,280,6,11
1099.5350341796875,0.7449455261230461,0.7569836378097531,0.49553215503692605,0.406235575675964,280,11,5
1019.60107421875,0.617778122425079,0.237875342369079,0.91416984796524,0.518525779247283,282,8,14
1052.9361572265625,0.5780531167984,0.174407184123992,0.130831003189086,0.7068876624107361,285,8,2
1069.75830078125,0.936763525009155,0.15287309885025002,0.28306049108505205,0.5445847511291501,287,12,6
1024.3341064453125,0.92291259765625,0.116227865219116,0.7961760163307191,0.45118027925491305,287,12,13
1176.2049560546875,0.9880770444869991,0.5044782161712641,0.0697922706604,0.23446232080459503,288,14,0
954.9627685546875,0.5050663352012631,0.48481339216232305,0.287121653556823,0.5231972932815551,290,9,6
1091.73681640625,0.9868825674057001,0.93075031042099,0.14809441566467202,0.6418517827987671,290,15,2
