,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
44,1140,1008,0.32362416386604304,0.472618460655212,44,5
45,1260,1381,0.9575450420379631,0.5530595183372491,45,14
46,480,421,0.8957746624946591,0.8792064189910881,46,15
47,960,319,0.5376235246658321,0.859224021434783,47,11
48,1140,270,0.40711182355880704,0.39369803667068404,48,5
49,420,166,0.6497095227241511,0.035326957702636004,49,8
50,0,615,0.34784793853759705,0.839939713478088,50,7
51,1260,196,0.852252602577209,0.597553014755249,51,14
52,1140,522,0.333024442195892,0.7222137451171871,52,6
53,780,273,0.25993683934211703,0.9751697778701781,53,7
54,900,522,0.42154830694198603,0.864520013332366,54,7
55,1020,757,0.8657406568527221,0.23966763913631403,55,12
56,540,420,0.100412800908088,0.580849409103393,56,2
57,420,1440,0.149710193276405,0.222996518015861,57,0
58,900,202,0.13397374749183602,0.513284921646118,58,2
59,900,602,0.22503456473350503,0.6302248239517211,59,2
60,1140,705,0.29754558205604503,0.7679027318954461,60,7
61,480,833,0.5210523009300231,0.7796393036842341,61,11
62,1320,249,0.9842946529388421,0.44912514090538,62,13
63,480,313,0.38462346792221,0.59247612953186,63,6
64,1080,697,0.827574491500854,0.44336253404617304,64,13
65,840,1049,0.9257351160049431,0.49669015407562206,65,13
66,480,638,0.9442335367202751,0.515183806419372,66,14
67,660,128,0.513424396514892,0.8894248008728021,67,11
68,0,541,0.6842626333236691,0.855359315872192,68,11
69,420,885,0.610569655895233,0.711679756641387,69,10
70,720,236,0.347707033157348,0.146347418427467,70,4
71,300,351,0.906440794467926,0.41040825843811,71,13
72,840,446,0.42196297645568803,0.260727077722549,72,5
73,1020,632,0.656702160835266,0.45507925748825,73,9
74,360,1440,0.300872266292572,0.15760076045989901,74,4
75,1020,295,0.584897279739379,0.23431061208248102,75,8
76,900,150,0.5089372396469111,0.508691430091857,76,10
77,540,388,0.049587696790695,0.5931260585784911,77,2
78,1080,477,0.647929191589355,0.369384288787841,78,9
79,840,358,0.712076902389526,0.546080648899078,79,10
80,180,1227,0.7131358385086061,0.6579126119613641,80,10
81,540,1440,0.8752000331878661,0.313753902912139,81,13
82,1080,562,0.106059938669204,0.35720062255859303,82,1
83,720,368,0.542593836784362,0.452540516853332,83,9
84,60,588,0.32879638671875,0.7943532466888421,84,7
85,1020,277,0.430148810148239,0.42267328500747603,85,5
86,900,363,0.9786414504051201,0.349079489707946,86,13
87,1140,213,0.9618755578994751,0.250196367502212,87,13
88,60,402,0.9066974520683281,0.513241112232208,88,14
89,1200,789,0.7387338876724241,0.847378551959991,89,11
90,780,346,0.684775590896606,0.316630750894546,90,9
91,960,125,0.06877638399600901,0.5194154381752011,91,2
92,720,370,0.6654528975486751,0.642497181892395,92,10
93,1200,744,0.6111820936203001,0.925308287143707,93,11
94,540,313,0.489498794078826,0.349692583084106,94,5
95,1140,169,0.9806914329528801,0.268470227718353,95,13
96,900,259,0.9995766878128051,0.333565115928649,96,13
97,840,363,0.7621270418167111,0.267314374446868,97,13
98,780,897,0.7162730097770691,0.32568135857582003,98,9
99,1080,1005,0.446969598531723,0.49101656675338706,99,5
