,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
237,28.7642,4.0758,14,0.6648000000000001,0.5689000000000001
238,25.4482,4.177,12,0.6603,0.5614
239,33.7548,3.9648,17,0.6697000000000001,0.577
240,18.3956,4.6788,8,0.6374000000000001,0.5241
241,21.6925,4.4397,10,0.6484,0.5419
242,18.6094,4.5959,8,0.6413,0.5303
243,9.973,6.8936,3,0.5303,0.3617
244,16.4312,5.0082,7,0.6221,0.4994
245,18.5325,4.6252,8,0.6399,0.5281
246,18.7446,4.5459,8,0.6436000000000001,0.534
247,10.1594,6.5582,3,0.547,0.38520000000000004
248,7.0712,7.0712,1,0.5214,0.34950000000000003
249,26.9048,4.1621,13,0.661,0.5625
250,30.3972,4.039,15,0.6665,0.5716
251,30.3132,4.0527,15,0.6658000000000001,0.5706
252,24.9275,4.2932,12,0.6551,0.5528000000000001
253,16.7785,4.833,7,0.6303000000000001,0.5125000000000001
254,28.7688,4.075,14,0.6649,0.5689000000000001
255,15.4965,4.8489,6,0.6295000000000001,0.5113
256,30.1708,4.0763,15,0.6648000000000001,0.5688
257,19.8603,4.6102,9,0.6406000000000001,0.5292
258,19.9446,4.5806000000000004,9,0.642,0.5314
259,25.4671,4.173,12,0.6605000000000001,0.5617
260,25.6195,4.1412,12,0.6619,0.5641
261,28.668,4.0929,14,0.6641,0.5676
262,23.2741,4.3695,11,0.6516000000000001,0.5471
263,11.4966,6.1967,4,0.5648000000000001,0.4112
264,26.7729,4.1887,13,0.6598,0.5605
265,18.6477,4.5815,8,0.6419,0.5313
266,10.2614,6.3927,3,0.5551,0.397
267,37.1259,3.9044,19,0.6724,0.5814
268,18.4401,4.6612,8,0.6382,0.5254
269,24.9076,4.2978,12,0.6549,0.5525
270,33.521,3.9976000000000003,17,0.6683,0.5746
271,13.0344,5.7379,5,0.5872,0.4449
272,37.4315,3.8682,19,0.674,0.5841000000000001
273,27.3636,4.0742,13,0.6649,0.5690000000000001
274,25.0395,4.2672,12,0.6562,0.5547000000000001
275,23.2587,4.3736,11,0.6514,0.5468000000000001
276,18.3804,4.6849,8,0.6371,0.5236000000000001
277,14.833,5.2389,6,0.6112000000000001,0.48210000000000003
278,42.1831,3.8342,22,0.6755,0.5866
279,20.3146,4.4574,9,0.6476000000000001,0.5406000000000001
280,35.0302,3.9871,18,0.6688000000000001,0.5754
281,13.2702,5.5264,5,0.5974,0.4606
282,22.0386,4.3416,10,0.6529,0.5492
283,23.1364,4.4063,11,0.6499,0.5444
284,25.3868,4.1901,12,0.6597000000000001,0.5604
285,28.2113,4.1773,14,0.6603,0.5614
286,20.1148,4.5225,9,0.6446000000000001,0.5357000000000001
287,21.544,4.4842,10,0.6464000000000001,0.5386000000000001
288,27.3197,4.0824,13,0.6645,0.5684
289,29.0144,4.0327,14,0.6667000000000001,0.5720000000000001
290,25.1916,4.2329,12,0.6578,0.5573
291,38.4921,3.9154,20,0.6719,0.5806
292,15.1065,5.0666,6,0.6193000000000001,0.495
293,13.1663,5.6167,5,0.5931000000000001,0.4539
294,31.9246,4.0225,16,0.6672,0.5728
295,22.0296,4.3441,10,0.6528,0.549
296,27.3871,4.0699,13,0.6651,0.5693
297,36.7763,3.9474,19,0.6705,0.5783
298,24.0178,4.1879,11,0.6598,0.5606
299,21.4876,4.5015,10,0.6456000000000001,0.5373
300,25.1526,4.2416,12,0.6574,0.5566
301,8.8104,7.1253,2,0.5187,0.3458
302,27.1105,4.1219,13,0.6628000000000001,0.5655
303,25.369,4.194,12,0.6595000000000001,0.5602
304,30.2517,4.0628,15,0.6654,0.5698
305,11.7034,5.9441,4,0.5772,0.4297
306,28.6714,4.0923,14,0.6641,0.5677
307,16.4975,4.9731,7,0.6237,0.502
308,23.2098,4.3866,11,0.6508,0.5459
309,31.7501,4.0494,16,0.666,0.5708
310,23.4163,4.3327,11,0.6533,0.5499
311,25.3925,4.1889,12,0.6598,0.5605
312,6.458,6.458,1,0.5519000000000001,0.3924
313,20.089,4.5312,9,0.6442,0.5351
314,18.1062,4.7993,8,0.6318,0.515
315,15.5905,4.8007,6,0.6318,0.5149
316,11.7304,5.9133000000000004,4,0.5787,0.4319
317,13.0985,5.678,5,0.5901000000000001,0.44930000000000003
318,26.6559,4.2128,13,0.6587000000000001,0.5588000000000001
319,13.672,5.2144,5,0.6123000000000001,0.4839
320,17.2388,4.6284,7,0.6398,0.5278
321,28.2116,4.1773,14,0.6603,0.5614
322,33.4289,4.0109,17,0.6677000000000001,0.5736
323,30.737,3.9853,15,0.6688000000000001,0.5755
324,30.3947,4.0394,15,0.6664,0.5716
325,14.8163,5.25,6,0.6106,0.4813
326,15.3951,4.9026,6,0.627,0.5073
327,40.1338,3.8949000000000003,21,0.6728000000000001,0.5821000000000001
328,34.0445,3.9254000000000002,17,0.6715,0.5799000000000001
329,21.7568,4.4209,10,0.6493,0.5433
330,18.4597,4.6535,8,0.6386000000000001,0.526
331,18.7736,4.5354,8,0.644,0.5348
332,22.3041,4.2712,10,0.6561,0.5544
333,23.1459,4.4037,11,0.65,0.5446
334,20.4695,4.4091000000000005,9,0.6498,0.5442
335,20.2677,4.4724,9,0.6469,0.5395
336,25.1613,4.2396,12,0.6575000000000001,0.5568000000000001
337,13.7889,5.1332,5,0.6162000000000001,0.49
338,26.7602,4.1913,13,0.6597000000000001,0.5604
339,15.0754,5.0853,6,0.6184000000000001,0.49360000000000004
340,40.8067,3.823,21,0.676,0.5874
341,32.3468,3.9599,16,0.67,0.5774
342,28.6694,4.0926,14,0.6641,0.5676
343,11.7854,5.8519,4,0.5817,0.4365
344,25.6732,4.1301,12,0.6624,0.5649000000000001
345,19.7642,4.6449,9,0.639,0.5266000000000001
346,15.0598,5.0948,6,0.618,0.4929
347,11.563,6.1124,4,0.5689000000000001,0.4173
348,28.8549,4.06,14,0.6655,0.5700000000000001
349,20.2115,4.4906,9,0.6461,0.5381
350,25.7175,4.1211,12,0.6628000000000001,0.5655
351,36.9843,3.9216,19,0.6717000000000001,0.5802
352,16.8411,4.8034,7,0.6317,0.5147
353,25.7126,4.1221,12,0.6628000000000001,0.5655
354,23.5598,4.2966,11,0.6549,0.5526
355,20.5083,4.3972,9,0.6503,0.5451
356,30.0238,4.1012,15,0.6637000000000001,0.5670000000000001
357,18.6625,4.5761,8,0.6422,0.5318
358,18.7544,4.5424,8,0.6437,0.5343
359,29.0428,4.0279,14,0.6669,0.5724
360,15.5399,4.8264000000000005,6,0.6306,0.513
361,6.6297,6.6297,1,0.5434,0.3801
362,21.832,4.3993,10,0.6503,0.5449
363,30.6683,3.9959000000000002,15,0.6684,0.5747
364,18.0677,4.8162,8,0.6311,0.5138
365,10.3257,6.2942,3,0.56,0.4041
366,30.6441,3.9997000000000003,15,0.6682,0.5745
367,37.369,3.8755,19,0.6737000000000001,0.5835
368,17.2087,4.6409,7,0.6392,0.5269
369,31.9198,4.0232,16,0.6672,0.5727
370,20.508,4.3973,9,0.6503,0.5451
371,23.7347,4.2539,11,0.6568,0.5557
372,14.8498,5.2278,6,0.6117,0.4829
373,15.2785,4.9668,6,0.624,0.5025000000000001
374,36.882,3.9342,19,0.6711,0.5793
375,16.7632,4.8403,7,0.6299,0.512
376,18.5392,4.6226,8,0.64,0.5283
377,19.9037,4.5949,9,0.6413,0.5303
378,25.3259,4.2033,12,0.6591,0.5595
379,23.334,4.3539,11,0.6523,0.5483
380,13.8714,5.0782,5,0.6188,0.49410000000000004
381,16.7382,4.8523,7,0.6294000000000001,0.5111
382,23.3448,4.3511,11,0.6524,0.5485
383,18.1605,4.776,8,0.6329,0.5168
384,21.4893,4.501,10,0.6456000000000001,0.5374
385,32.3832,3.9547,16,0.6702,0.5778
386,23.205,4.3878,11,0.6508,0.5458000000000001
387,26.9172,4.1597,13,0.6611,0.5627
388,25.0088,4.2743,12,0.6559,0.5542
389,29.9214,4.1188,15,0.6629,0.5657
390,30.3202,4.0515,15,0.6659,0.5707
391,25.2746,4.2145,12,0.6586000000000001,0.5586
392,25.1067,4.2519,12,0.6569,0.5559000000000001
393,42.5585,3.7972,22,0.6771,0.5892000000000001
394,26.6487,4.2143,13,0.6586000000000001,0.5587
395,17.1332,4.6728,7,0.6377,0.5245000000000001
396,22.0177,4.3473,10,0.6526000000000001,0.5488000000000001
397,28.3964,4.1423,14,0.6618,0.5640000000000001
398,13.6413,5.2363,5,0.6113000000000001,0.4823
399,20.1178,4.5215,9,0.6447,0.5358
400,28.3115,4.1582,14,0.6611,0.5628000000000001
401,35.7845,3.8895,18,0.6731,0.5825
402,27.3264,4.0811,13,0.6646000000000001,0.5685
403,23.8461,4.2275,11,0.658,0.5577
404,27.1398,4.1163,13,0.663,0.5659000000000001
405,21.8794,4.3858,10,0.6509,0.5459
406,21.7723,4.4164,10,0.6495000000000001,0.5437000000000001
407,10.3967,6.1903,3,0.5651,0.4117
408,10.2712,6.3775,3,0.5559000000000001,0.3981
409,35.5911,3.9137,18,0.672,0.5808
410,36.8041,3.9439,19,0.6707000000000001,0.5786
411,29.9314,4.1171,15,0.663,0.5658000000000001
412,21.666,4.4476,10,0.6481,0.5413
413,28.464,4.1298,14,0.6624,0.5649000000000001
414,44.3023,3.7744,23,0.6781,0.5909
415,30.4841,4.025,15,0.6671,0.5726
416,30.5394,4.0162,15,0.6675,0.5733
417,35.3465,3.9451,18,0.6706000000000001,0.5785
418,35.1248,3.9744,18,0.6693,0.5763
419,32.4718,3.9421,16,0.6708000000000001,0.5787
420,32.2742,3.9704,16,0.6695,0.5766
421,32.2745,3.9704,16,0.6695,0.5766
422,30.3063,4.0538,15,0.6658000000000001,0.5705
423,33.4881,4.0024,17,0.6681,0.5743
424,32.069,4.0007,16,0.6682,0.5744
425,17.1816,4.6522,7,0.6387,0.5261
426,17.0338,4.7159,7,0.6357,0.5213
427,23.2804,4.3679,11,0.6517000000000001,0.5473
428,22.293,4.274,10,0.6559,0.5542
429,26.6561,4.2127,13,0.6587000000000001,0.5588000000000001
430,27.2789,4.09,13,0.6642,0.5678000000000001
431,32.2882,3.9684,16,0.6696000000000001,0.5768
432,32.3649,3.9573,16,0.6701,0.5776
433,28.4201,4.1379,14,0.662,0.5643
434,13.7815,5.1382,5,0.6159,0.48960000000000004
435,36.7958,3.9449,19,0.6706000000000001,0.5785
436,8.7807,7.1963,2,0.5152,0.341
437,30.1235,4.0842,15,0.6644,0.5683
438,23.5678,4.2946,11,0.655,0.5527000000000001
439,16.5515,4.9452,7,0.625,0.5041
440,27.0486,4.1338,13,0.6622,0.5646
441,26.6031,4.2238,13,0.6582,0.558
442,32.3149,3.9645,16,0.6698000000000001,0.577
443,37.0694,3.9112,19,0.6721,0.5809000000000001
444,20.5951,4.3711,9,0.6515000000000001,0.547
445,32.4675,3.9427,16,0.6707000000000001,0.5786
446,13.2765,5.5212,5,0.5977,0.461
447,19.8909,4.5994,9,0.6411,0.53
448,27.2146,4.102,13,0.6636000000000001,0.5669000000000001
449,16.7753,4.8345,7,0.6302,0.5124000000000001
450,35.3307,3.9471,18,0.6705,0.5783
451,20.0459,4.5457,9,0.6436000000000001,0.534
452,38.6632,3.8956,20,0.6728000000000001,0.5821000000000001
453,33.656,3.9786,17,0.6691,0.5760000000000001
454,20.2871,4.4662,9,0.6472,0.5399
455,20.6309,4.3605,9,0.652,0.5478000000000001
456,37.1795,3.898,19,0.6727000000000001,0.5819
457,36.81,3.9432,19,0.6707000000000001,0.5786
458,20.1816,4.5004,9,0.6456000000000001,0.5374
459,18.9196,4.4838000000000005,8,0.6464000000000001,0.5386000000000001
460,36.9791,3.9222,19,0.6716000000000001,0.5801000000000001
461,35.8539,3.8810000000000002,18,0.6734,0.5831000000000001
462,35.2826,3.9535,18,0.6702,0.5779000000000001
463,21.4763,4.505,10,0.6454000000000001,0.5371
464,23.7915,4.2404,11,0.6574,0.5567
465,15.5277,4.8327,6,0.6303000000000001,0.5125000000000001
466,13.1984,5.5884,5,0.5944,0.456
467,36.8829,3.9341,19,0.6711,0.5793
468,23.515,4.3077,11,0.6544,0.5517000000000001
469,12.2021,5.4403,4,0.6016,0.467
470,20.0694,4.5378,9,0.6439,0.5346000000000001
471,10.1252,6.6164,3,0.5441,0.3811
472,6.8104000000000005,6.8104000000000005,1,0.5344,0.3675
473,21.7083,4.4351,10,0.6486000000000001,0.5423
474,26.7784,4.1876,13,0.6598,0.5606
475,13.7341,5.1708,5,0.6144000000000001,0.4872
476,16.991,4.7349,7,0.6348,0.5199
477,33.3742,4.0188,17,0.6674,0.5731
478,18.0891,4.8068,8,0.6315000000000001,0.5145000000000001
479,24.8677,4.3072,12,0.6544,0.5518000000000001
480,28.3349,4.1538,14,0.6613,0.5631
481,10.2665,6.3847,3,0.5555,0.3976
482,31.6274,4.0687,16,0.6651,0.5694
483,16.8084,4.8187,7,0.6309,0.5136000000000001
484,13.582,5.2796,5,0.6092000000000001,0.47900000000000004
485,18.8141,4.5209,8,0.6447,0.5359
486,13.1251,5.6537,5,0.5913,0.4511
487,30.489,4.0242,15,0.6671,0.5727
488,30.198,4.0717,15,0.665,0.5692
489,20.3774,4.4376,9,0.6485000000000001,0.5421
490,19.8097,4.6284,9,0.6398,0.5278
491,18.5387,4.6228,8,0.64,0.5283
492,8.0221,8.0221,2,0.47390000000000004,0.2877
493,33.5502,3.9935,17,0.6685,0.5749000000000001
494,6.6655,6.6655,1,0.5416000000000001,0.3776
495,30.4361,4.0327,15,0.6667000000000001,0.5720000000000001
496,10.0077,6.8275,3,0.5336000000000001,0.3663
497,18.5734,4.6095,8,0.6406000000000001,0.5293
498,33.8628,3.95,17,0.6704,0.5781000000000001
499,38.5711,3.9062,20,0.6723,0.5813
500,16.7046,4.8686,7,0.6286,0.5099
501,33.9325,3.9405,17,0.6708000000000001,0.5788
502,18.1118,4.7969,8,0.632,0.5152
503,35.4785,3.928,18,0.6714,0.5797
504,33.4025,4.0147,17,0.6675,0.5734
505,45.156,3.8339,24,0.6755,0.5866
506,23.1389,4.4056,11,0.65,0.5445
507,14.7104,5.3222,6,0.6072000000000001,0.47590000000000005
508,24.9526,4.2873,12,0.6553,0.5532
509,18.6596,4.5771,8,0.6421,0.5317000000000001
510,25.0756,4.259,12,0.6566000000000001,0.5553
511,10.4961,6.0527,3,0.5719000000000001,0.4217
512,9.9811,6.878,3,0.5311,0.3628
513,21.4697,4.5071,10,0.6453,0.5369
514,25.2723,4.215,12,0.6586000000000001,0.5586
515,33.5742,3.9901,17,0.6686000000000001,0.5752
516,38.4874,3.916,20,0.6719,0.5806
517,15.0142,5.1227,6,0.6167,0.4908
518,23.6935,4.2638,11,0.6564,0.555
519,25.0418,4.2667,12,0.6563,0.5548000000000001
520,15.3242,4.9414,6,0.6252,0.5044000000000001
521,18.6953,4.5639,8,0.6427,0.5327000000000001
522,15.4462,4.8753,6,0.6283000000000001,0.5094000000000001
523,25.6507,4.1347,12,0.6622,0.5645
524,18.6386,4.585,8,0.6418,0.5311
525,28.5887,4.1071,14,0.6634,0.5666
526,23.8548,4.2255,11,0.6581,0.5578000000000001
527,15.1667,5.031,6,0.621,0.49770000000000003
528,27.1329,4.1176,13,0.663,0.5658000000000001
529,11.9357,5.6931,4,0.5894,0.44820000000000004
530,20.1413,4.5137,9,0.645,0.5364
531,15.065,5.0916,6,0.6181,0.49310000000000004
532,28.5395,4.116,14,0.663,0.5659000000000001
533,22.0121,4.3488,10,0.6525000000000001,0.5487000000000001
534,32.2336,3.9763,16,0.6692,0.5762
535,32.007,4.01,16,0.6677000000000001,0.5737
