,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
65,900,373,0.419417947530746,0.32605686783790505,65,5
66,960,190,0.8507972359657281,0.723640978336334,66,14
67,120,159,0.001726761460304,0.8928617238998411,67,3
68,1080,247,0.822647511959075,0.670015931129455,68,14
69,1200,416,0.067366033792495,0.36080944538116405,69,1
70,1200,401,0.057769119739532006,0.017575368285179003,70,0
71,780,464,0.7429122328758241,0.930205047130584,71,11
72,540,1440,0.295242130756378,0.8993917703628541,72,7
73,960,962,0.15570805966854,0.10540530085563601,73,0
74,1200,846,0.187230765819549,0.064793512225151,74,0
75,420,1012,0.923017442226409,0.16456073522567702,75,12
76,840,172,0.5454503297805781,0.589474856853485,76,10
77,780,162,0.34974560141563404,0.07205425202846501,77,4
78,900,478,0.27100211381912204,0.6319031715393061,78,6
79,180,994,0.35313284397125205,0.25963020324707003,79,5
80,1260,528,0.867073357105255,0.69075584411621,80,14
81,1320,574,0.9139873385429381,0.6444046497344971,81,14
82,480,1440,0.458298742771148,0.8689362406730651,82,7
83,60,151,0.179368302226066,0.14579638838768,83,0
84,180,995,0.7192802429199211,0.795375704765319,84,11
85,900,201,0.6672238111495971,0.618545711040496,85,10
86,1020,229,0.35705024003982505,0.045393615961074,86,4
87,1200,1014,0.31866794824600203,0.576143264770507,87,6
88,600,1440,0.7124313712120051,0.18127544224262201,88,8
89,360,517,0.7563337683677671,0.522658169269561,89,14
90,1260,1440,0.06338205933570801,0.759475886821746,90,3
91,720,1083,0.444868147373199,0.09219378232955901,91,4
92,840,1440,0.580130875110626,0.908371865749359,92,11
93,1260,496,0.601376354694366,0.6442072391510011,93,10
94,1260,443,0.254113137722015,0.086180254817008,94,4
95,540,752,0.5136620402336121,0.526344299316406,95,10
96,600,520,0.21884989738464303,0.6860275268554681,96,2
97,240,498,0.49741873145103405,0.055323913693428005,97,4
98,480,722,0.746715009212493,0.032717347145080004,98,8
99,600,505,0.035554647445678,0.9183436036109921,99,3
