,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
37,0,7,938,67,353,16,8.14,369,32.2949,3.9674,0.6696000000000001,0.5768
38,0,7,938,67,353,16,8.14,369,32.2949,3.9674,0.6696000000000001,0.5768
39,0,15,157,48,390,7,3.3019,397,16.4694,4.9879,0.623,0.5009
40,0,15,157,48,390,7,3.3019,397,16.4694,4.9879,0.623,0.5009
41,0,3,160,36,427,16,7.9828,443,32.0088,4.0097,0.6678000000000001,0.5737
42,0,3,160,36,427,16,7.9828,443,32.0088,4.0097,0.6678000000000001,0.5737
43,0,6,30,34,432,6,3.1498,438,15.4126,4.8932,0.6275000000000001,0.508
44,0,6,30,34,432,6,3.1498,438,15.4126,4.8932,0.6275000000000001,0.508
45,0,15,154,48,447,18,8.991,465,35.4037,3.9377,0.6709,0.579
46,0,15,154,48,447,18,8.991,465,35.4037,3.9377,0.6709,0.579
47,0,2,214,7,457,11,5.3393,468,23.2976,4.3634,0.6519,0.5476
48,0,2,214,7,457,11,5.3393,468,23.2976,4.3634,0.6519,0.5476
49,0,6,184,34,474,3,1.6542000000000001,477,10.3507,6.2571,0.5618000000000001,0.4068
50,0,6,184,34,474,3,1.6542000000000001,477,10.3507,6.2571,0.5618000000000001,0.4068
51,0,7,698,67,455,8,3.7538,463,18.0718,4.8143,0.6311,0.5139
52,0,7,698,67,455,8,3.7538,463,18.0718,4.8143,0.6311,0.5139
53,0,0,108,8,486,19,9.655,505,37.392,3.8728000000000002,0.6738000000000001,0.5837
54,0,0,108,8,486,19,9.655,505,37.392,3.8728000000000002,0.6738000000000001,0.5837
55,0,1,44,3,488,5,2.4746,493,13.4037,5.4166,0.6027,0.46880000000000005
56,0,1,44,3,488,5,2.4746,493,13.4037,5.4166,0.6027,0.46880000000000005
57,0,2,1,7,509,7,3.4128,516,16.6713,4.885,0.6279,0.5086
58,0,2,1,7,509,7,3.4128,516,16.6713,4.885,0.6279,0.5086
59,0,3,159,36,498,19,9.6992,517,37.4726,3.8635,0.6742,0.5844
60,0,3,159,36,498,19,9.6992,517,37.4726,3.8635,0.6742,0.5844
61,0,0,23,8,517,16,8.0063,533,32.0515,4.0033,0.668,0.5742
62,0,0,23,8,517,16,8.0063,533,32.0515,4.0033,0.668,0.5742
63,0,1,179,3,534,20,9.7561,554,38.3561,3.9315,0.6712,0.5795
64,0,1,179,3,534,20,9.7561,554,38.3561,3.9315,0.6712,0.5795
65,0,2,163,7,524,17,8.4412,541,33.623,3.9832,0.6689,0.5757
66,0,2,163,7,524,17,8.4412,541,33.623,3.9832,0.6689,0.5757
67,0,5,150,74,558,15,7.3001,573,29.9862,4.1076,0.6634,0.5665
68,0,5,150,74,558,15,7.3001,573,29.9862,4.1076,0.6634,0.5665
69,0,7,89,67,540,9,4.458,549,20.1335,4.5163,0.6449,0.5362
70,0,7,89,67,540,9,4.458,549,20.1335,4.5163,0.6449,0.5362
71,0,6,11,34,573,4,1.9996,577,11.7593,5.8808,0.5803,0.4343
72,0,6,11,34,573,4,1.9996,577,11.7593,5.8808,0.5803,0.4343
73,0,1,993,3,757,6,3.1521,763,15.4168,4.891,0.6276,0.5082
74,0,1,993,3,757,6,3.1521,763,15.4168,4.891,0.6276,0.5082
75,0,11,779,51,763,10,5.1006,773,22.083,4.3295,0.6534,0.5501
76,0,11,779,51,763,10,5.1006,773,22.083,4.3295,0.6534,0.5501
77,0,1,471,3,828,9,4.7115,837,20.595,4.3712,0.6515000000000001,0.547
78,0,1,471,3,828,9,4.7115,837,20.595,4.3712,0.6515000000000001,0.547
79,0,13,454,39,986,3,1.4186,989,9.9218,6.9942,0.5253,0.3547
80,0,13,454,39,986,3,1.4186,989,9.9218,6.9942,0.5253,0.3547
81,0,5,265,74,1013,12,5.9916,1025,25.2648,4.2167,0.6585000000000001,0.5585
82,0,5,265,74,1013,12,5.9916,1025,25.2648,4.2167,0.6585000000000001,0.5585
83,0,13,480,39,1008,5,2.6988,1013,13.8117,5.1178,0.6169,0.4912
84,0,13,480,39,1008,5,2.6988,1013,13.8117,5.1178,0.6169,0.4912
85,0,13,431,39,1021,21,10.5479,1042,40.5772,3.8469,0.6749,0.5856
86,0,13,431,39,1021,21,10.5479,1042,40.5772,3.8469,0.6749,0.5856
87,0,13,407,39,1102,6,3.1584,1108,15.4283,4.8848,0.6279,0.5086
88,0,13,407,39,1102,6,3.1584,1108,15.4283,4.8848,0.6279,0.5086
89,0,9,866,89,1164,9,4.4671,1173,20.15,4.5108,0.6452,0.5366000000000001
90,0,9,866,89,1164,9,4.4671,1173,20.15,4.5108,0.6452,0.5366000000000001
91,0,12,499,69,1151,9,4.6547,1160,20.4915,4.4023,0.6501,0.5447000000000001
92,0,12,499,69,1151,9,4.6547,1160,20.4915,4.4023,0.6501,0.5447000000000001
93,0,13,317,39,1149,4,1.7872000000000001,1153,11.3727,6.3634,0.5566,0.3991
94,0,13,317,39,1149,4,1.7872000000000001,1153,11.3727,6.3634,0.5566,0.3991
95,0,7,434,14,1174,19,9.3066,1193,36.7581,3.9497,0.6704,0.5781000000000001
96,0,7,434,14,1174,19,9.3066,1193,36.7581,3.9497,0.6704,0.5781000000000001
97,0,9,450,89,1188,10,5.197,1198,22.2585,4.283,0.6555000000000001,0.5536
98,0,9,450,89,1188,10,5.197,1198,22.2585,4.283,0.6555000000000001,0.5536
99,0,13,312,39,1181,3,1.2622,1184,9.6372,7.6353,0.4932,0.312
100,0,13,312,39,1181,3,1.2622,1184,9.6372,7.6353,0.4932,0.312
101,0,9,479,89,1201,3,1.4524,1204,9.9834,6.8736,0.5313,0.36310000000000003
102,0,9,479,89,1201,3,1.4524,1204,9.9834,6.8736,0.5313,0.36310000000000003
103,0,12,378,69,1201,7,3.6487,1208,17.1006,4.6868,0.6371,0.5235000000000001
104,0,12,378,69,1201,7,3.6487,1208,17.1006,4.6868,0.6371,0.5235000000000001
105,0,7,540,14,1250,10,5.1178,1260,22.1145,4.3211,0.6538,0.5507000000000001
106,0,7,540,14,1250,10,5.1178,1260,22.1145,4.3211,0.6538,0.5507000000000001
107,0,12,934,69,1273,8,4.2311,1281,18.9406,4.4765,0.6467,0.5392
108,0,12,934,69,1273,8,4.2311,1281,18.9406,4.4765,0.6467,0.5392
109,0,7,542,14,1317,19,9.3718,1336,36.8766,3.9349,0.6711,0.5792
110,0,7,542,14,1317,19,9.3718,1336,36.8766,3.9349,0.6711,0.5792
111,0,1,683,21,1342,19,9.5529,1361,37.2062,3.8948,0.6728000000000001,0.5821000000000001
112,0,1,683,21,1342,19,9.5529,1361,37.2062,3.8948,0.6728000000000001,0.5821000000000001
113,0,12,576,69,1355,11,5.5739,1366,23.7245,4.2563,0.6567000000000001,0.5555
114,0,12,576,69,1355,11,5.5739,1366,23.7245,4.2563,0.6567000000000001,0.5555
115,0,1,509,21,1402,8,4.0375,1410,18.5882,4.6039,0.6409,0.5297000000000001
116,0,1,509,21,1402,8,4.0375,1410,18.5882,4.6039,0.6409,0.5297000000000001
117,0,12,570,69,1394,16,7.8026,1410,31.6807,4.0603,0.6655,0.5700000000000001
118,0,12,570,69,1394,16,7.8026,1410,31.6807,4.0603,0.6655,0.5700000000000001
119,0,12,825,9,116,15,7.7358,131,30.7791,3.9788,0.6691,0.5760000000000001
120,0,12,825,9,116,15,7.7358,131,30.7791,3.9788,0.6691,0.5760000000000001
121,0,12,825,9,116,15,7.7358,131,30.7791,3.9788,0.6691,0.5760000000000001
122,0,13,982,74,186,17,8.5113,203,33.7505,3.9654000000000003,0.6697000000000001,0.577
123,0,13,982,74,186,17,8.5113,203,33.7505,3.9654000000000003,0.6697000000000001,0.577
124,0,13,982,74,186,17,8.5113,203,33.7505,3.9654000000000003,0.6697000000000001,0.577
125,0,4,997,65,221,15,7.6208,236,30.5698,4.0114,0.6677000000000001,0.5736
126,0,4,997,65,221,15,7.6208,236,30.5698,4.0114,0.6677000000000001,0.5736
127,0,4,997,65,221,15,7.6208,236,30.5698,4.0114,0.6677000000000001,0.5736
128,0,15,985,61,239,20,9.8008,259,38.4375,3.9219,0.6716000000000001,0.5802
129,0,15,985,61,239,20,9.8008,259,38.4375,3.9219,0.6716000000000001,0.5802
130,0,15,985,61,239,20,9.8008,259,38.4375,3.9219,0.6716000000000001,0.5802
131,0,9,205,72,358,10,4.9975,368,21.8955,4.3813,0.6511,0.5463
132,0,9,205,72,358,10,4.9975,368,21.8955,4.3813,0.6511,0.5463
133,0,9,205,72,358,10,4.9975,368,21.8955,4.3813,0.6511,0.5463
134,0,12,784,9,341,19,9.4254,360,36.9742,3.9228,0.6716000000000001,0.5801000000000001
135,0,12,784,9,341,19,9.4254,360,36.9742,3.9228,0.6716000000000001,0.5801000000000001
136,0,12,784,9,341,19,9.4254,360,36.9742,3.9228,0.6716000000000001,0.5801000000000001
137,0,4,758,65,363,16,8.0422,379,32.1167,3.9935,0.6685,0.5749000000000001
138,0,4,758,65,363,16,8.0422,379,32.1167,3.9935,0.6685,0.5749000000000001
139,0,4,758,65,363,16,8.0422,379,32.1167,3.9935,0.6685,0.5749000000000001
140,0,12,86,9,375,11,5.4878,386,23.5677,4.2946,0.655,0.5527000000000001
141,0,12,86,9,375,11,5.4878,386,23.5677,4.2946,0.655,0.5527000000000001
142,0,12,86,9,375,11,5.4878,386,23.5677,4.2946,0.655,0.5527000000000001
143,0,2,10,45,421,19,9.583,440,37.2611,3.8882,0.6731,0.5826
144,0,2,10,45,421,19,9.583,440,37.2611,3.8882,0.6731,0.5826
145,0,2,10,45,421,19,9.583,440,37.2611,3.8882,0.6731,0.5826
146,0,4,705,65,438,6,3.0789,444,15.2836,4.964,0.6242,0.5027
147,0,4,705,65,438,6,3.0789,444,15.2836,4.964,0.6242,0.5027
148,0,4,705,65,438,6,3.0789,444,15.2836,4.964,0.6242,0.5027
149,0,8,870,67,432,9,4.708,441,20.5886,4.3731,0.6514,0.5469
150,0,8,870,67,432,9,4.708,441,20.5886,4.3731,0.6514,0.5469
151,0,8,870,67,432,9,4.708,441,20.5886,4.3731,0.6514,0.5469
152,0,9,47,72,423,14,7.057,437,28.7637,4.0759,0.6648000000000001,0.5689000000000001
153,0,9,47,72,423,14,7.057,437,28.7637,4.0759,0.6648000000000001,0.5689000000000001
154,0,9,47,72,423,14,7.057,437,28.7637,4.0759,0.6648000000000001,0.5689000000000001
155,0,2,29,45,453,4,2.245,457,12.206,5.4369,0.6017,0.46730000000000005
156,0,2,29,45,453,4,2.245,457,12.206,5.4369,0.6017,0.46730000000000005
157,0,2,29,45,453,4,2.245,457,12.206,5.4369,0.6017,0.46730000000000005
158,0,9,39,72,477,14,6.8723,491,28.4276,4.1365,0.6621,0.5644
159,0,9,39,72,477,14,6.8723,491,28.4276,4.1365,0.6621,0.5644
160,0,9,39,72,477,14,6.8723,491,28.4276,4.1365,0.6621,0.5644
161,0,12,39,9,472,11,5.4701,483,23.5357,4.3026,0.6546000000000001,0.5521
162,0,12,39,9,472,11,5.4701,483,23.5357,4.3026,0.6546000000000001,0.5521
163,0,12,39,9,472,11,5.4701,483,23.5357,4.3026,0.6546000000000001,0.5521
164,0,15,37,61,452,7,3.6948,459,17.1845,4.651,0.6387,0.5261
165,0,15,37,61,452,7,3.6948,459,17.1845,4.651,0.6387,0.5261
166,0,15,37,61,452,7,3.6948,459,17.1845,4.651,0.6387,0.5261
167,0,0,30,76,484,15,7.5931,499,30.5194,4.0194,0.6673,0.5730000000000001
168,0,0,30,76,484,15,7.5931,499,30.5194,4.0194,0.6673,0.5730000000000001
169,0,0,30,76,484,15,7.5931,499,30.5194,4.0194,0.6673,0.5730000000000001
170,0,2,11,45,485,10,4.751,495,21.4469,4.5142,0.645,0.5364
171,0,2,11,45,485,10,4.751,495,21.4469,4.5142,0.645,0.5364
172,0,2,11,45,485,10,4.751,495,21.4469,4.5142,0.645,0.5364
173,0,4,76,65,494,9,4.574,503,20.3447,4.4479,0.648,0.5413
174,0,4,76,65,494,9,4.574,503,20.3447,4.4479,0.648,0.5413
175,0,4,76,65,494,9,4.574,503,20.3447,4.4479,0.648,0.5413
176,0,7,3,86,490,13,6.4326,503,26.8473,4.1736,0.6604,0.5617
177,0,7,3,86,490,13,6.4326,503,26.8473,4.1736,0.6604,0.5617
178,0,7,3,86,490,13,6.4326,503,26.8473,4.1736,0.6604,0.5617
179,0,9,195,72,487,16,8.0248,503,32.0851,3.9983,0.6683,0.5746
180,0,9,195,72,487,16,8.0248,503,32.0851,3.9983,0.6683,0.5746
181,0,9,195,72,487,16,8.0248,503,32.0851,3.9983,0.6683,0.5746
182,0,14,125,19,500,15,7.2682,515,29.9281,4.1177,0.6629,0.5658000000000001
183,0,14,125,19,500,15,7.2682,515,29.9281,4.1177,0.6629,0.5658000000000001
184,0,14,125,19,500,15,7.2682,515,29.9281,4.1177,0.6629,0.5658000000000001
185,0,2,74,45,539,12,6.155,551,25.5621,4.1531,0.6614,0.5632
186,0,2,74,45,539,12,6.155,551,25.5621,4.1531,0.6614,0.5632
187,0,2,74,45,539,12,6.155,551,25.5621,4.1531,0.6614,0.5632
188,0,7,24,86,534,6,2.7689,540,14.7193,5.316,0.6075,0.4763
189,0,7,24,86,534,6,2.7689,540,14.7193,5.316,0.6075,0.4763
190,0,7,24,86,534,6,2.7689,540,14.7193,5.316,0.6075,0.4763
191,0,9,41,72,523,13,6.4462,536,26.8721,4.1687,0.6607000000000001,0.562
192,0,9,41,72,523,13,6.4462,536,26.8721,4.1687,0.6607000000000001,0.562
193,0,9,41,72,523,13,6.4462,536,26.8721,4.1687,0.6607000000000001,0.562
194,0,14,24,19,533,17,8.7023,550,34.0982,3.9183,0.6718000000000001,0.5804
195,0,14,24,19,533,17,8.7023,550,34.0982,3.9183,0.6718000000000001,0.5804
196,0,14,24,19,533,17,8.7023,550,34.0982,3.9183,0.6718000000000001,0.5804
197,0,4,63,65,564,9,4.6163,573,20.4216,4.4238,0.6491,0.5431
198,0,4,63,65,564,9,4.6163,573,20.4216,4.4238,0.6491,0.5431
199,0,4,63,65,564,9,4.6163,573,20.4216,4.4238,0.6491,0.5431
200,0,7,101,86,541,4,2.178,545,12.084,5.5481,0.5964,0.459
201,0,7,101,86,541,4,2.178,545,12.084,5.5481,0.5964,0.459
202,0,7,101,86,541,4,2.178,545,12.084,5.5481,0.5964,0.459
203,0,9,875,72,568,10,5.1508,578,22.1745,4.305,0.6545000000000001,0.5519000000000001
204,0,9,875,72,568,10,5.1508,578,22.1745,4.305,0.6545000000000001,0.5519000000000001
205,0,9,875,72,568,10,5.1508,578,22.1745,4.305,0.6545000000000001,0.5519000000000001
206,0,4,765,65,639,14,6.8809000000000005,653,28.4432,4.1337,0.6622,0.5646
207,0,4,765,65,639,14,6.8809000000000005,653,28.4432,4.1337,0.6622,0.5646
208,0,4,765,65,639,14,6.8809000000000005,653,28.4432,4.1337,0.6622,0.5646
209,0,7,1,86,650,2,1.1174,652,8.5937,7.6908,0.49050000000000005,0.3085
210,0,7,1,86,650,2,1.1174,652,8.5937,7.6908,0.49050000000000005,0.3085
211,0,7,1,86,650,2,1.1174,652,8.5937,7.6908,0.49050000000000005,0.3085
212,0,14,763,19,636,3,1.4247,639,9.933,6.9719,0.5264,0.3563
213,0,14,763,19,636,3,1.4247,639,9.933,6.9719,0.5264,0.3563
214,0,14,763,19,636,3,1.4247,639,9.933,6.9719,0.5264,0.3563
215,0,4,829,65,685,15,7.7476,700,30.8006,3.9755000000000003,0.6693,0.5762
216,0,4,829,65,685,15,7.7476,700,30.8006,3.9755000000000003,0.6693,0.5762
217,0,4,829,65,685,15,7.7476,700,30.8006,3.9755000000000003,0.6693,0.5762
218,0,13,833,64,815,9,4.6109,824,20.4119,4.4269,0.649,0.5429
219,0,13,833,64,815,9,4.6109,824,20.4119,4.4269,0.649,0.5429
220,0,13,833,64,815,9,4.6109,824,20.4119,4.4269,0.649,0.5429
221,0,9,990,94,941,14,7.0491,955,28.7494,4.0784,0.6647000000000001,0.5687
222,0,9,990,94,941,14,7.0491,955,28.7494,4.0784,0.6647000000000001,0.5687
223,0,9,990,94,941,14,7.0491,955,28.7494,4.0784,0.6647000000000001,0.5687
224,0,3,473,43,960,13,6.3739,973,26.7404,4.1953,0.6595000000000001,0.5601
225,0,3,473,43,960,13,6.3739,973,26.7404,4.1953,0.6595000000000001,0.5601
226,0,3,473,43,960,13,6.3739,973,26.7404,4.1953,0.6595000000000001,0.5601
227,0,7,761,48,967,2,1.2383,969,8.8138,7.1174,0.5191,0.3463
228,0,7,761,48,967,2,1.2383,969,8.8138,7.1174,0.5191,0.3463
229,0,7,761,48,967,2,1.2383,969,8.8138,7.1174,0.5191,0.3463
230,0,3,330,43,1005,16,8.0029,1021,32.0453,4.0042,0.668,0.5741
231,0,3,330,43,1005,16,8.0029,1021,32.0453,4.0042,0.668,0.5741
232,0,3,330,43,1005,16,8.0029,1021,32.0453,4.0042,0.668,0.5741
233,0,9,429,94,1000,5,2.4601,1005,13.3773,5.4378,0.6017,0.4672
234,0,9,429,94,1000,5,2.4601,1005,13.3773,5.4378,0.6017,0.4672
235,0,9,429,94,1000,5,2.4601,1005,13.3773,5.4378,0.6017,0.4672
236,0,0,293,76,1041,9,4.4768,1050,20.1678,4.505,0.6454000000000001,0.5371
237,0,0,293,76,1041,9,4.4768,1050,20.1678,4.505,0.6454000000000001,0.5371
238,0,0,293,76,1041,9,4.4768,1050,20.1678,4.505,0.6454000000000001,0.5371
239,0,3,285,43,1043,5,2.7484,1048,13.9022,5.0582,0.6197,0.49560000000000004
240,0,3,285,43,1043,5,2.7484,1048,13.9022,5.0582,0.6197,0.49560000000000004
241,0,3,285,43,1043,5,2.7484,1048,13.9022,5.0582,0.6197,0.49560000000000004
242,0,4,261,65,1047,10,5.1667,1057,22.2033,4.2974,0.6549,0.5525
243,0,4,261,65,1047,10,5.1667,1057,22.2033,4.2974,0.6549,0.5525
244,0,4,261,65,1047,10,5.1667,1057,22.2033,4.2974,0.6549,0.5525
245,0,12,803,79,1036,14,7.1364,1050,28.9082,4.0508,0.6659,0.5707
246,0,12,803,79,1036,14,7.1364,1050,28.9082,4.0508,0.6659,0.5707
247,0,12,803,79,1036,14,7.1364,1050,28.9082,4.0508,0.6659,0.5707
248,0,12,336,79,1060,4,1.9983,1064,11.7569,5.8834,0.5801000000000001,0.43410000000000004
249,0,12,336,79,1060,4,1.9983,1064,11.7569,5.8834,0.5801000000000001,0.43410000000000004
250,0,12,336,79,1060,4,1.9983,1064,11.7569,5.8834,0.5801000000000001,0.43410000000000004
251,0,0,251,76,1102,13,6.5298,1115,27.0243,4.1386,0.662,0.5642
252,0,0,251,76,1102,13,6.5298,1115,27.0243,4.1386,0.662,0.5642
253,0,0,251,76,1102,13,6.5298,1115,27.0243,4.1386,0.662,0.5642
254,0,12,343,79,1104,7,3.6884,1111,17.1728,4.656,0.6385000000000001,0.5258
255,0,12,343,79,1104,7,3.6884,1111,17.1728,4.656,0.6385000000000001,0.5258
256,0,12,343,79,1104,7,3.6884,1111,17.1728,4.656,0.6385000000000001,0.5258
257,0,0,294,76,1131,13,6.3951,1144,26.779,4.1874,0.6598,0.5606
258,0,0,294,76,1131,13,6.3951,1144,26.779,4.1874,0.6598,0.5606
259,0,0,294,76,1131,13,6.3951,1144,26.779,4.1874,0.6598,0.5606
260,0,12,301,79,1132,18,8.7939,1150,35.0448,3.9851,0.6688000000000001,0.5755
261,0,12,301,79,1132,18,8.7939,1150,35.0448,3.9851,0.6688000000000001,0.5755
262,0,12,301,79,1132,18,8.7939,1150,35.0448,3.9851,0.6688000000000001,0.5755
263,0,9,661,94,1166,12,5.7844,1178,24.8875,4.3026,0.6546000000000001,0.5521
264,0,9,661,94,1166,12,5.7844,1178,24.8875,4.3026,0.6546000000000001,0.5521
265,0,9,661,94,1166,12,5.7844,1178,24.8875,4.3026,0.6546000000000001,0.5521
266,0,9,781,94,1212,15,7.6247,1227,30.577,4.0102,0.6677000000000001,0.5737
267,0,9,781,94,1212,15,7.6247,1227,30.577,4.0102,0.6677000000000001,0.5737
268,0,9,781,94,1212,15,7.6247,1227,30.577,4.0102,0.6677000000000001,0.5737
269,0,10,540,6,1240,9,4.3276,1249,19.8963,4.5975,0.6412,0.5302
270,0,10,540,6,1240,9,4.3276,1249,19.8963,4.5975,0.6412,0.5302
271,0,10,540,6,1240,9,4.3276,1249,19.8963,4.5975,0.6412,0.5302
272,0,10,719,6,1341,9,4.3015,1350,19.8488,4.6144,0.6404000000000001,0.5289
273,0,10,719,6,1341,9,4.3015,1350,19.8488,4.6144,0.6404000000000001,0.5289
274,0,10,719,6,1341,9,4.3015,1350,19.8488,4.6144,0.6404000000000001,0.5289
275,0,15,828,17,185,10,5.2376,195,22.3325,4.2639,0.6564,0.555
276,0,15,828,17,185,10,5.2376,195,22.3325,4.2639,0.6564,0.555
277,0,15,828,17,185,10,5.2376,195,22.3325,4.2639,0.6564,0.555
278,0,15,828,17,185,10,5.2376,195,22.3325,4.2639,0.6564,0.555
279,0,0,780,63,241,7,3.3812,248,16.6138,4.9136,0.6265000000000001,0.5065000000000001
280,0,0,780,63,241,7,3.3812,248,16.6138,4.9136,0.6265000000000001,0.5065000000000001
281,0,0,780,63,241,7,3.3812,248,16.6138,4.9136,0.6265000000000001,0.5065000000000001
282,0,0,780,63,241,7,3.3812,248,16.6138,4.9136,0.6265000000000001,0.5065000000000001
283,0,6,179,7,346,7,3.7264,353,17.2421,4.627,0.6398,0.5279
284,0,6,179,7,346,7,3.7264,353,17.2421,4.627,0.6398,0.5279
285,0,6,179,7,346,7,3.7264,353,17.2421,4.627,0.6398,0.5279
286,0,6,179,7,346,7,3.7264,353,17.2421,4.627,0.6398,0.5279
287,0,6,143,7,384,5,2.6033,389,13.6379,5.2388,0.6112000000000001,0.48210000000000003
288,0,6,143,7,384,5,2.6033,389,13.6379,5.2388,0.6112000000000001,0.48210000000000003
289,0,6,143,7,384,5,2.6033,389,13.6379,5.2388,0.6112000000000001,0.48210000000000003
290,0,6,143,7,384,5,2.6033,389,13.6379,5.2388,0.6112000000000001,0.48210000000000003
291,0,3,236,0,416,18,8.9552,434,35.3385,3.9461,0.6706000000000001,0.5784
292,0,3,236,0,416,18,8.9552,434,35.3385,3.9461,0.6706000000000001,0.5784
293,0,3,236,0,416,18,8.9552,434,35.3385,3.9461,0.6706000000000001,0.5784
294,0,3,236,0,416,18,8.9552,434,35.3385,3.9461,0.6706000000000001,0.5784
295,0,7,210,61,417,3,1.3867,420,9.8639,7.113,0.5193,0.3466
296,0,7,210,61,417,3,1.3867,420,9.8639,7.113,0.5193,0.3466
297,0,7,210,61,417,3,1.3867,420,9.8639,7.113,0.5193,0.3466
298,0,7,210,61,417,3,1.3867,420,9.8639,7.113,0.5193,0.3466
299,0,8,754,84,408,20,9.9651,428,38.7365,3.8872,0.6732,0.5827
300,0,8,754,84,408,20,9.9651,428,38.7365,3.8872,0.6732,0.5827
301,0,8,754,84,408,20,9.9651,428,38.7365,3.8872,0.6732,0.5827
302,0,8,754,84,408,20,9.9651,428,38.7365,3.8872,0.6732,0.5827
303,0,11,123,82,402,10,4.9203,412,21.755,4.4215,0.6492,0.5433
304,0,11,123,82,402,10,4.9203,412,21.755,4.4215,0.6492,0.5433
305,0,11,123,82,402,10,4.9203,412,21.755,4.4215,0.6492,0.5433
306,0,11,123,82,402,10,4.9203,412,21.755,4.4215,0.6492,0.5433
307,0,0,1,63,437,16,7.9653,453,31.9769,4.0145,0.6675,0.5734
308,0,0,1,63,437,16,7.9653,453,31.9769,4.0145,0.6675,0.5734
309,0,0,1,63,437,16,7.9653,453,31.9769,4.0145,0.6675,0.5734
310,0,0,1,63,437,16,7.9653,453,31.9769,4.0145,0.6675,0.5734
311,0,7,150,61,430,14,7.1702,444,28.9698,4.0403,0.6664,0.5715
312,0,7,150,61,430,14,7.1702,444,28.9698,4.0403,0.6664,0.5715
313,0,7,150,61,430,14,7.1702,444,28.9698,4.0403,0.6664,0.5715
314,0,7,150,61,430,14,7.1702,444,28.9698,4.0403,0.6664,0.5715
315,0,9,169,1,446,5,2.5749,451,13.5864,5.2764,0.6094,0.4793
316,0,9,169,1,446,5,2.5749,451,13.5864,5.2764,0.6094,0.4793
317,0,9,169,1,446,5,2.5749,451,13.5864,5.2764,0.6094,0.4793
