,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
40,28.8315,4.0641,14,0.6653,0.5697
41,16.7673,4.8383,7,0.63,0.5121
42,9.9276,6.9826,3,0.5258,0.35550000000000004
43,29.0755,4.0225,14,0.6672,0.5728
44,23.1474,4.4033,11,0.6501,0.5446
45,28.4922,4.1246,14,0.6626000000000001,0.5653
46,19.9233,4.588,9,0.6416000000000001,0.5309
47,35.7154,3.8981,18,0.6727000000000001,0.5819
48,16.5083,4.9675,7,0.624,0.5024000000000001
49,11.9324,5.6964,4,0.5892000000000001,0.448
50,27.3687,4.0733,13,0.6649,0.5691
51,15.4799,4.8576,6,0.6291,0.5107
52,17.27,4.6155,7,0.6404000000000001,0.5288
53,26.884900000000002,4.1661,13,0.6608,0.5622
54,33.405,4.0143,17,0.6676000000000001,0.5734
55,20.3657,4.4413,9,0.6483,0.5418000000000001
56,28.2624,4.1675,14,0.6607000000000001,0.5621
57,35.7814,3.8899,18,0.6731,0.5825
58,13.704,5.1918,5,0.6134000000000001,0.48560000000000003
59,28.4033,4.1411,14,0.6619,0.5641
60,24.9828,4.2803,12,0.6556000000000001,0.5538000000000001
61,18.759900000000002,4.5404,8,0.6438,0.5344
62,35.2556,3.957,18,0.6701,0.5776
63,13.5823,5.2794,5,0.6092000000000001,0.4791
64,15.1083,5.0655,6,0.6194000000000001,0.49510000000000004
65,25.2237,4.2257,12,0.6581,0.5578000000000001
66,35.192,3.9654000000000003,18,0.6697000000000001,0.577
67,28.4955,4.124,14,0.6627000000000001,0.5653
68,23.4727,4.3184,11,0.6539,0.5509000000000001
69,28.3082,4.1589,14,0.6611,0.5628000000000001
70,13.7899,5.1325,5,0.6162000000000001,0.49010000000000004
71,35.2355,3.9597,18,0.67,0.5774
72,31.8624,4.032,16,0.6668000000000001,0.5721
73,43.7797,3.8234,23,0.676,0.5873
74,23.8554,4.2253,11,0.6581,0.5578000000000001
75,8.7345,7.3106,2,0.5095000000000001,0.33330000000000004
76,30.7796,3.9787,15,0.6691,0.5760000000000001
77,13.8605,5.0854,5,0.6184000000000001,0.49360000000000004
78,23.2666,4.3715,11,0.6515000000000001,0.547
79,25.1469,4.2429,12,0.6573,0.5565
80,18.7919,4.5288,8,0.6443,0.5353
81,25.1801,4.2354,12,0.6577000000000001,0.5571
82,13.3994,5.4201,5,0.6025,0.4685
83,16.9841,4.738,7,0.6347,0.5196000000000001
84,16.7578,4.8428,7,0.6298,0.5118
85,18.4441,4.6596,8,0.6383,0.5255000000000001
86,25.1331,4.246,12,0.6572,0.5563
87,13.4379,5.3895,5,0.604,0.4708
88,21.6515,4.4519,10,0.6479,0.541
89,23.866600000000002,4.2227,11,0.6582,0.558
90,19.8955,4.5978,9,0.6412,0.5301
91,32.0883,3.9978000000000002,16,0.6683,0.5746
92,27.1694,4.1106,13,0.6633,0.5663
93,20.134,4.5161,9,0.6449,0.5362
94,32.0602,4.002,16,0.6681,0.5743
95,12.1882,5.4527,4,0.601,0.4661
96,29.0215,4.0315,14,0.6668000000000001,0.5721
97,25.2936,4.2104,12,0.6588,0.5589000000000001
98,18.3816,4.6845,8,0.6372,0.5236000000000001
99,10.1227,6.6207,3,0.5439,0.3808
100,19.966,4.5731,9,0.6423,0.532
101,7.0534,7.0534,1,0.5223,0.3507
102,18.7272,4.5523,8,0.6433,0.5335
103,28.5687,4.1107,14,0.6633,0.5663
104,11.4376,6.2745,4,0.561,0.4056
105,20.4141,4.4262,9,0.649,0.5429
106,8.8222,7.0978,2,0.5201,0.3477
107,10.4229,6.1532,3,0.5669000000000001,0.41440000000000005
108,31.832,4.0367,16,0.6666000000000001,0.5718
109,20.4321,4.4206,9,0.6493,0.5433
110,38.473,3.9177,20,0.6718000000000001,0.5805
111,25.5188,4.1621,12,0.661,0.5625
112,18.688,4.5666,8,0.6426000000000001,0.5325
113,6.8588000000000005,6.8588000000000005,1,0.532,0.36410000000000003
114,19.8324,4.6202,9,0.6401,0.5285000000000001
115,33.7589,3.9642,17,0.6698000000000001,0.5771000000000001
116,29.0541,4.026,14,0.667,0.5725
117,21.6285,4.4587,10,0.6475000000000001,0.5405
118,33.786,3.9605,17,0.6699,0.5773
119,32.4176,3.9498,16,0.6704,0.5781000000000001
120,13.8797,5.0728,5,0.619,0.49450000000000005
121,33.7617,3.9638,17,0.6698000000000001,0.5771000000000001
122,27.3557,4.0757,13,0.6648000000000001,0.5689000000000001
123,32.2624,3.9721,16,0.6694,0.5765
124,18.5563,4.6161,8,0.6403,0.5288
125,32.1741,3.9851,16,0.6689,0.5755
126,28.6909,4.0888,14,0.6642,0.5679000000000001
127,10.1594,6.5583,3,0.5469,0.38520000000000004
128,28.88,4.0557,14,0.6657000000000001,0.5704
129,25.5937,4.1465,12,0.6617000000000001,0.5637
130,20.2072,4.492,9,0.646,0.538
131,37.1803,3.8979,19,0.6727000000000001,0.5819
132,20.5556,4.383,9,0.651,0.5461
133,23.3112,4.3598,11,0.652,0.5479
134,32.2148,3.9791,16,0.6691,0.5760000000000001
135,18.798,4.5266,8,0.6444000000000001,0.5354
136,25.5188,4.1621,12,0.661,0.5625
137,17.2043,4.6427,7,0.6391,0.5268
138,39.2286,3.8326000000000002,20,0.6756,0.5867
139,13.5045,5.3379,5,0.6065,0.4747
140,26.6912,4.2055,13,0.659,0.5593
141,19.9917,4.5643,9,0.6427,0.5326000000000001
142,38.4886,3.9159,20,0.6719,0.5806
143,45.2841,3.822,24,0.676,0.5874
144,28.9247,4.048,14,0.6661,0.5709000000000001
145,23.8083,4.2364,11,0.6576000000000001,0.557
146,35.4701,3.9291,18,0.6713,0.5796
147,35.8013,3.8874,18,0.6732,0.5827
148,11.6327,6.0271,4,0.5731,0.42360000000000003
149,35.8583,3.8804,18,0.6735,0.5832
150,31.7014,4.057,16,0.6657000000000001,0.5703
151,10.3341,6.2817,3,0.5606,0.405
152,30.3492,4.0468,15,0.6661,0.5710000000000001
153,30.3866,4.0407,15,0.6664,0.5715
154,25.6977,4.1252,12,0.6626000000000001,0.5652
155,18.7543,4.5424,8,0.6437,0.5343
156,20.1395,4.5143,9,0.645,0.5364
157,25.1908,4.2331,12,0.6578,0.5573
158,20.5316,4.3902,9,0.6507000000000001,0.5456
159,25.2147,4.2277,12,0.658,0.5577
160,14.8877,5.203,6,0.6129,0.4848
161,9.6483,7.6073,3,0.49460000000000004,0.3138
162,32.0864,3.9981,16,0.6683,0.5746
163,33.4085,4.0138,17,0.6676000000000001,0.5734
164,13.4864,5.3517,5,0.6058,0.4736
165,11.4291,6.286,4,0.5604,0.4047
166,23.4071,4.3351,11,0.6532,0.5497000000000001
167,31.6398,4.0667,16,0.6652,0.5695
168,21.7585,4.4204,10,0.6493,0.5434
169,8.7379,7.302,2,0.5099,0.33390000000000003
170,11.4606,6.2439,4,0.5625,0.4078
171,20.5792,4.3759,9,0.6513,0.5467000000000001
172,8.8057,7.1364,2,0.5182,0.34500000000000003
173,20.4958,4.401,9,0.6502,0.5448000000000001
174,33.3243,4.0261,17,0.667,0.5725
175,28.7531,4.0778,14,0.6647000000000001,0.5687
176,15.4965,4.8489,6,0.6295000000000001,0.5113
177,30.5991,4.0068,15,0.6679,0.5739000000000001
178,37.3764,3.8747000000000003,19,0.6737000000000001,0.5836
179,15.2767,4.9679,6,0.624,0.5024000000000001
180,25.5171,4.1625,12,0.6609,0.5625
181,11.6755,5.9765,4,0.5756,0.4273
182,16.8374,4.8051,7,0.6316,0.5146000000000001
183,9.776,7.3039,3,0.5098,0.33380000000000004
184,18.3822,4.6842,8,0.6372,0.5237
185,9.9566,6.9253,3,0.5287000000000001,0.35950000000000004
186,23.4825,4.3159,11,0.654,0.5511
187,21.4623,4.5094,10,0.6452,0.5367000000000001
188,23.9364,4.2065,11,0.659,0.5592
189,23.4095,4.3344,11,0.6532,0.5498000000000001
190,13.8209,5.1117,5,0.6172000000000001,0.49160000000000004
191,11.446,6.2633,4,0.5615,0.40640000000000004
192,15.4579,4.8691,6,0.6286,0.5098
193,22.273,4.2792,10,0.6557000000000001,0.5539000000000001
194,15.3451,4.9299,6,0.6257,0.5053
195,11.5591,6.1172,4,0.5687,0.417
196,15.5025,4.8458,6,0.6297,0.5116
197,35.2511,3.9576000000000002,18,0.6701,0.5775
198,23.482,4.316,11,0.654,0.5511
199,15.0398,5.107,6,0.6174000000000001,0.492
200,35.123,3.9746,18,0.6693,0.5763
201,32.4566,3.9442,16,0.6707000000000001,0.5785
202,23.7796,4.2432,11,0.6573,0.5565
203,18.3164,4.7109,8,0.6359,0.5217
204,28.7456,4.0791,14,0.6647000000000001,0.5686
205,33.5002,4.0006,17,0.6682,0.5744
206,15.542300000000001,4.8253,6,0.6306,0.5131
207,28.4112,4.1396,14,0.662,0.5642
208,30.7765,3.9792,15,0.6691,0.5760000000000001
209,11.5029,6.1886,4,0.5652,0.4118
210,26.6572,4.2125,13,0.6587000000000001,0.5588000000000001
211,8.6193,7.6178,2,0.49410000000000004,0.31320000000000003
212,26.9816,4.1469,13,0.6616000000000001,0.5636
213,24.9659,4.2842,12,0.6555000000000001,0.5535
214,10.243,6.4216,3,0.5537000000000001,0.395
215,11.7553,5.8853,4,0.58,0.434
216,26.7117,4.2012,13,0.6592,0.5596
217,33.8757,3.9482,17,0.6705,0.5782
218,31.7982,4.0419,16,0.6663,0.5714
219,24.0096,4.1898,11,0.6597000000000001,0.5605
220,23.5073,4.3096,11,0.6543,0.5516
221,26.8206,4.179,13,0.6602,0.5613
222,30.5532,4.014,15,0.6676000000000001,0.5734
223,26.7832,4.1866,13,0.6599,0.5607
224,8.7544,7.2607,2,0.512,0.3367
225,26.8298,4.1772,13,0.6603,0.5614
226,13.8516,5.0912,5,0.6182000000000001,0.4932
227,35.1527,3.9706,18,0.6695,0.5766
228,28.3342,4.154,14,0.6613,0.5631
229,13.2555,5.5389,5,0.5968,0.4597
230,30.0066,4.1041,15,0.6636000000000001,0.5668000000000001
231,26.5783,4.229,13,0.658,0.5576
232,17.2619,4.6188,7,0.6402,0.5286000000000001
233,18.2889,4.7221,8,0.6354000000000001,0.5208
234,13.0442,5.7286,5,0.5877,0.4456
235,24.884,4.3034,12,0.6546000000000001,0.5521
236,34.0739,3.9215,17,0.6717000000000001,0.5802
237,25.128,4.2471,12,0.6571,0.5562
238,15.0789,5.0832,6,0.6185,0.4938
239,20.194,4.4963,9,0.6458,0.5377000000000001
240,22.0385,4.3416,10,0.6529,0.5492
241,30.2142,4.069,15,0.6651,0.5694
242,25.691,4.1265,12,0.6626000000000001,0.5651
243,33.3807,4.0179,17,0.6674,0.5731
244,23.2881,4.3659,11,0.6518,0.5474
245,25.687,4.1273,12,0.6625,0.5651
246,22.3079,4.2702,10,0.6561,0.5545
247,23.705,4.261,11,0.6565000000000001,0.5552
248,18.7318,4.5506,8,0.6433,0.5337000000000001
249,27.2289,4.0994,13,0.6638000000000001,0.5671
250,32.4241,3.9488,16,0.6705,0.5782
251,10.2207,6.4573,3,0.5519000000000001,0.3924
252,18.8215,4.5182,8,0.6448,0.5361
253,32.3252,3.963,16,0.6698000000000001,0.5772
254,23.9544,4.2024,11,0.6592,0.5595
255,26.7438,4.1946,13,0.6595000000000001,0.5601
256,16.899,4.7766,7,0.6329,0.5168
257,32.1234,3.9926,16,0.6685,0.5750000000000001
258,23.7905,4.2406,11,0.6574,0.5567
259,28.9674,4.0407,14,0.6664,0.5715
260,20.0853,4.5324,9,0.6442,0.535
261,26.8759,4.1679,13,0.6607000000000001,0.5621
262,18.5584,4.6153,8,0.6404000000000001,0.5288
263,20.3294,4.4527,9,0.6478,0.541
264,19.7693,4.643,9,0.6391,0.5267000000000001
265,23.5444,4.3004,11,0.6547000000000001,0.5523
266,35.2146,3.9624,18,0.6699,0.5772
267,23.7195,4.2575,11,0.6567000000000001,0.5555
268,27.266,4.0924,13,0.6641,0.5677
269,15.3104,4.949,6,0.6249,0.5038
270,23.427,4.33,11,0.6534,0.5501
271,18.7829,4.5321,8,0.6442,0.535
272,31.6078,4.0718,16,0.665,0.5692
273,31.9278,4.022,16,0.6672,0.5728
274,23.5842,4.2905,11,0.6552,0.553
275,32.4925,3.9391,16,0.6709,0.5789000000000001
276,21.7885,4.4118,10,0.6497,0.544
277,33.6522,3.9791,17,0.6691,0.5760000000000001
278,34.1414,3.9126,17,0.6721,0.5808
279,28.5859,4.1076,14,0.6634,0.5665
280,32.3496,3.9595000000000002,16,0.67,0.5774
281,11.6241,6.0374,4,0.5726,0.4228
282,18.6949,4.5641,8,0.6427,0.5326000000000001
283,16.7617,4.841,7,0.6299,0.5119
284,25.204,4.2301,12,0.6579,0.5575
285,18.6473,4.5817,8,0.6419,0.5313
286,27.3432,4.078,13,0.6647000000000001,0.5687
287,11.313,6.4483,4,0.5524,0.3931
288,27.0282,4.1378,13,0.662,0.5643
289,35.4887,3.9267,18,0.6714,0.5798
290,33.9604,3.9367,17,0.671,0.5791000000000001
291,26.8343,4.1763,13,0.6603,0.5615
292,13.5555,5.2993,5,0.6083000000000001,0.4776
293,15.5311,4.831,6,0.6304000000000001,0.5127
294,36.9521,3.9255,19,0.6715,0.5799000000000001
295,36.7712,3.948,19,0.6705,0.5783
296,27.2454,4.0962,13,0.6639,0.5674
297,16.9726,4.7432,7,0.6345000000000001,0.5193
298,23.9016,4.2145,11,0.6586000000000001,0.5586
299,34.9997,3.9913,18,0.6686000000000001,0.5751000000000001
300,9.7378,7.3914,3,0.5054000000000001,0.328
301,33.8648,3.9497,17,0.6704,0.5781000000000001
302,26.9318,4.1568,13,0.6612,0.5629000000000001
303,28.5648,4.1114,14,0.6632,0.5663
304,19.9112,4.5923,9,0.6414000000000001,0.5305
305,34.1324,3.9138,17,0.672,0.5808
306,10.1599,6.5573,3,0.547,0.38530000000000003
307,20.4995,4.3999,9,0.6502,0.5449
308,9.9991,6.8438,3,0.5328,0.36510000000000004
309,11.8378,5.795,4,0.5844,0.44070000000000004
310,17.029,4.718,7,0.6356,0.5211
311,40.8508,3.8185000000000002,21,0.6762,0.5877
312,35.2601,3.9564,18,0.6701,0.5776
313,9.7758,7.3044,3,0.5098,0.3337
314,23.3678,4.3452,11,0.6527000000000001,0.549
315,19.883,4.6022,9,0.641,0.5298
316,18.4805,4.6453,8,0.639,0.5266000000000001
317,33.8976,3.9452000000000003,17,0.6706000000000001,0.5785
318,19.8783,4.6038,9,0.6409,0.5297000000000001
319,35.8739,3.8785,18,0.6736000000000001,0.5833
320,8.2516,8.2516,2,0.4625,0.2738
321,20.6527,4.3541,9,0.6523,0.5483
322,25.5989,4.1454,12,0.6617000000000001,0.5637
323,35.1025,3.9774000000000003,18,0.6692,0.5761000000000001
324,15.4083,4.8955,6,0.6274000000000001,0.5078
325,21.9945,4.3537,10,0.6523,0.5483
326,14.9171,5.184,6,0.6138,0.4862
327,16.9357,4.7598,7,0.6337,0.518
328,15.3216,4.9428,6,0.6251,0.5043
329,18.9656,4.4679,8,0.6471,0.5398000000000001
330,21.6957,4.4388,10,0.6485000000000001,0.542
331,15.4573,4.8695,6,0.6286,0.5098
332,16.8621,4.7936,7,0.6321,0.5155000000000001
333,16.6033,4.9189,7,0.6263000000000001,0.5061
334,24.9201,4.2949,12,0.655,0.5527000000000001
335,26.878800000000002,4.1673,13,0.6607000000000001,0.5621
336,8.7953,7.1612,2,0.5169,0.34340000000000004
337,20.2571,4.4758000000000004,9,0.6468,0.5392
338,27.052,4.1332,13,0.6623,0.5646
339,20.1977,4.4951,9,0.6459,0.5378000000000001
340,21.6807,4.4432,10,0.6482,0.5417000000000001
341,25.657,4.1335,12,0.6622,0.5646
342,16.78,4.8322,7,0.6303000000000001,0.5126000000000001
343,30.3785,4.042,15,0.6663,0.5714
344,23.4269,4.33,11,0.6534,0.5501
345,15.0153,5.1221,6,0.6167,0.4908
346,15.0243,5.1165,6,0.617,0.4913
347,26.756,4.1921,13,0.6596000000000001,0.5603
348,21.9745,4.3592,10,0.6521,0.5479
349,13.386,5.4308,5,0.602,0.4677
350,25.141,4.2442,12,0.6573,0.5564
351,23.6584,4.2723,11,0.656,0.5544
352,42.3746,3.8152,22,0.6763,0.5879
353,28.8622,4.0588,14,0.6656000000000001,0.5701
354,23.4315,4.3288,11,0.6534,0.5502
355,30.6988,3.9912,15,0.6686000000000001,0.5751000000000001
356,25.097,4.2541,12,0.6568,0.5557
357,14.7926,5.2659,6,0.6099,0.4801
358,21.9636,4.3622,10,0.6519,0.5477000000000001
359,35.0967,3.9782,18,0.6692,0.5760000000000001
360,23.8784,4.2199,11,0.6584,0.5582
361,17.2288,4.6325,7,0.6396000000000001,0.5275000000000001
362,26.8384,4.1754,13,0.6604,0.5615
363,18.9556,4.4714,8,0.647,0.5396000000000001
364,13.0197,5.7518,5,0.5865,0.4439
365,32.3665,3.9571,16,0.6701,0.5776
366,11.7095,5.9371,4,0.5775,0.4302
367,41.8725,3.866,22,0.6741,0.5842
368,41.801,3.8734,22,0.6738000000000001,0.5837
369,28.5438,4.1152,14,0.6631,0.5660000000000001
370,16.7364,4.8531,7,0.6293000000000001,0.511
371,41.8123,3.8722,22,0.6738000000000001,0.5838
372,36.86,3.9369,19,0.671,0.5791000000000001
373,9.9413,6.9555,3,0.5272,0.3574
374,35.8418,3.8825,18,0.6734,0.583
375,33.8097,3.9572,17,0.6701,0.5776
376,33.9115,3.9433000000000002,17,0.6707000000000001,0.5786
377,33.7093,3.9711,17,0.6695,0.5766
378,12.1691,5.4698,4,0.6001000000000001,0.46480000000000005
379,35.4775,3.9282,18,0.6714,0.5797
380,23.9022,4.2144,11,0.6586000000000001,0.5586
381,33.2916,4.0309,17,0.6668000000000001,0.5722
382,16.8543,4.7972,7,0.6319,0.5152
383,11.4586,6.2466,4,0.5623,0.4076
384,9.9818,6.8767000000000005,3,0.5311,0.3628
385,13.5143,5.3304,5,0.6068,0.4752
386,27.1637,4.1117,13,0.6632,0.5662
387,35.2729,3.9547,18,0.6702,0.5778
388,9.8589,7.1234,3,0.5188,0.34590000000000004
389,18.7595,4.5405,8,0.6438,0.5344
390,17.095,4.6892,7,0.637,0.5233
391,8.2705,8.2705,2,0.4615,0.2727
392,22.0492,4.3387,10,0.653,0.5494
393,37.1858,3.8972,19,0.6727000000000001,0.582
394,11.3803,6.3528,4,0.5571,0.39990000000000003
395,28.592,4.1065,14,0.6634,0.5666
396,29.965700000000002,4.1112,15,0.6632,0.5663
397,23.652,4.2739,11,0.6559,0.5542
398,10.4748,6.0815,3,0.5705,0.41960000000000003
399,23.7999,4.2384,11,0.6575000000000001,0.5569000000000001
400,18.5677,4.6117,8,0.6405000000000001,0.5291
401,13.4846,5.3531,5,0.6057,0.47350000000000003
402,10.02,6.8047,3,0.5347000000000001,0.3679
403,18.4477,4.6582,8,0.6384000000000001,0.5256000000000001
404,33.8456,3.9523,17,0.6703,0.5779000000000001
405,18.9407,4.4765,8,0.6467,0.5392
406,10.4312,6.1416,3,0.5675,0.4152
407,28.9441,4.0447,14,0.6662,0.5712
408,20.1583,4.5081,9,0.6453,0.5368
409,25.6965,4.1254,12,0.6626000000000001,0.5652
410,26.7498,4.1934,13,0.6596000000000001,0.5602
411,13.5647,5.2925,5,0.6086,0.4781
412,21.7816,4.4137,10,0.6496000000000001,0.5439
413,18.7833,4.5319,8,0.6442,0.535
414,20.4796,4.406,9,0.6499,0.5444
415,28.5821,4.1083,14,0.6634,0.5665
416,25.4405,4.1787,12,0.6602,0.5613
417,11.8721,5.7587,4,0.5862,0.4433
418,28.9529,4.0432,14,0.6663,0.5713
419,18.5993,4.5997,8,0.6411,0.53
420,20.6312,4.3605,9,0.652,0.5478000000000001
421,30.758,3.982,15,0.669,0.5758
422,20.3678,4.4406,9,0.6484,0.5419
423,20.0838,4.5329,9,0.6441,0.535
424,30.0885,4.0902,15,0.6642,0.5678000000000001
425,26.8554,4.172,13,0.6605000000000001,0.5618000000000001
426,23.5342,4.3029,11,0.6546000000000001,0.5521
427,20.6616,4.3515,9,0.6524,0.5485
428,18.5765,4.6084,8,0.6407,0.5293
429,29.9013,4.1223,15,0.6627000000000001,0.5654
430,8.104800000000001,8.104800000000001,2,0.4698,0.2826
431,11.7667,5.8725,4,0.5807,0.4349
432,20.4037,4.4294,9,0.6489,0.5427000000000001
433,12.0152,5.614,4,0.5932000000000001,0.4541
434,8.7238,7.3376,2,0.5081,0.3315
435,22.2236,4.2921,10,0.6551,0.5529000000000001
436,9.8617,7.1174,3,0.5191,0.3463
437,20.0758,4.5356,9,0.644,0.5348
438,13.447,5.3823,5,0.6043000000000001,0.47140000000000004
439,30.2722,4.0594,15,0.6655,0.5701
440,16.8295,4.8088,7,0.6314000000000001,0.5143
441,28.955,4.0428,14,0.6663,0.5713
442,14.9477,5.1645,6,0.6147,0.4877
443,32.3077,3.9656000000000002,16,0.6697000000000001,0.577
444,13.7693,5.1466,5,0.6155,0.489
445,14.8457,5.2305,6,0.6116,0.4827
446,23.5355,4.3026,11,0.6546000000000001,0.5521
447,25.5829,4.1487,12,0.6616000000000001,0.5635
448,28.3089,4.1587,14,0.6611,0.5628000000000001
449,11.6909,5.9586,4,0.5765,0.42860000000000004
450,11.4702,6.2312,4,0.5631,0.4087
451,8.348700000000001,8.348700000000001,2,0.4577,0.268
452,18.5358,4.6239,8,0.64,0.5282
453,46.9985,3.8019,25,0.6769000000000001,0.5889
454,18.4249,4.6672,8,0.638,0.5249
455,18.7473,4.5449,8,0.6436000000000001,0.5341
456,33.6594,3.9781,17,0.6692,0.5760000000000001
457,10.2569,6.3998,3,0.5548000000000001,0.3965
458,5.3047,5.3047,0,0.608,0.4772
459,9.7445,7.3758,3,0.5062,0.329
460,25.1094,4.2513,12,0.657,0.5559000000000001
461,18.6175,4.5929,8,0.6414000000000001,0.5305
462,35.4235,3.9351000000000003,18,0.6711,0.5792
463,32.4254,3.9487,16,0.6705,0.5782
464,18.5359,4.6239,8,0.64,0.5282
465,16.9884,4.7361,7,0.6348,0.5198
466,26.8044,4.1823,13,0.6601,0.561
467,27.2008,4.1047,13,0.6635,0.5667
468,14.8612,5.2203,6,0.612,0.48350000000000004
469,26.5245,4.2404,13,0.6574,0.5567
470,24.8283,4.3166,12,0.654,0.5511
471,17.276,4.613,7,0.6405000000000001,0.529
472,21.8989,4.3803,10,0.6511,0.5463
473,28.8146,4.067,14,0.6652,0.5695
474,18.6354,4.5862,8,0.6417,0.531
475,19.8756,4.6048,9,0.6408,0.5296000000000001
476,8.7043,7.388,2,0.5056,0.3282
477,20.5425,4.3869,9,0.6508,0.5459
478,25.5642,4.1526,12,0.6614,0.5632
479,21.7819,4.4137,10,0.6496000000000001,0.5439
480,28.7641,4.0759,14,0.6648000000000001,0.5689000000000001
481,20.0851,4.5325,9,0.6442,0.535
482,33.7033,3.972,17,0.6694,0.5765
483,27.1989,4.105,13,0.6635,0.5667
484,23.274,4.3696,11,0.6516000000000001,0.5471
485,32.0144,4.0088,16,0.6678000000000001,0.5738
486,8.077,8.077,2,0.4712,0.2843
487,33.3782,4.0182,17,0.6674,0.5731
488,25.0949,4.2546,12,0.6568,0.5557
489,13.2307,5.5602,5,0.5958,0.4581
490,20.2445,4.4799,9,0.6466000000000001,0.5389
491,26.528,4.2396,13,0.6575000000000001,0.5568000000000001
492,30.5729,4.0109,15,0.6677000000000001,0.5736
493,13.2204,5.5692,5,0.5954,0.45740000000000003
494,33.6608,3.9779,17,0.6692,0.5761000000000001
495,25.5152,4.1629,12,0.6609,0.5625
496,11.9904,5.6383,4,0.592,0.45230000000000004
497,16.4638,4.9908,7,0.6229,0.5007
498,8.5978,7.6788,2,0.49110000000000004,0.30920000000000003
499,30.3213,4.0514,15,0.6659,0.5707
500,41.8313,3.8703,22,0.6739,0.5839
501,38.972,3.8607,20,0.6743,0.5846
502,17.2781,4.6122,7,0.6405000000000001,0.5291
503,35.0732,3.9813,18,0.669,0.5758
504,16.6673,4.8869,7,0.6278,0.5085000000000001
505,16.8225,4.8121,7,0.6312,0.5141
506,35.2345,3.9598,18,0.67,0.5774
507,16.812,4.817,7,0.631,0.5137
508,23.5423,4.3009,11,0.6547000000000001,0.5522
509,17.031,4.7172,7,0.6357,0.5212
510,30.5996,4.0067,15,0.6679,0.5740000000000001
511,26.6111,4.2221,13,0.6583,0.5581
512,10.0429,6.7624,3,0.5368,0.3708
513,31.6789,4.0606,16,0.6655,0.5700000000000001
514,47.4004,3.7671,25,0.6784,0.5914
515,25.0442,4.2661,12,0.6563,0.5548000000000001
516,18.2036,4.7577,8,0.6338,0.5182
517,18.7443,4.546,8,0.6435000000000001,0.534
518,11.3135,6.4477,4,0.5524,0.3931
519,37.4891,3.8616,19,0.6743,0.5846
520,35.3025,3.9508,18,0.6704,0.578
521,26.6817,4.2074,13,0.6589,0.5592
522,23.875,4.2207,11,0.6583,0.5582
523,15.5218,4.8358,6,0.6301,0.5123
524,39.131,3.8432,20,0.6751,0.5859
525,16.6143,4.9133000000000004,7,0.6265000000000001,0.5065000000000001
526,23.7613,4.2475,11,0.6571,0.5562
527,25.6691,4.131,12,0.6624,0.5648000000000001
528,11.8992,5.7305,4,0.5876,0.4454
529,30.5675,4.0117,15,0.6677000000000001,0.5736
530,11.5646,6.1103,4,0.5690000000000001,0.41750000000000004
531,32.1608,3.987,16,0.6688000000000001,0.5754
532,27.2672,4.0921,13,0.6641,0.5677
533,27.2412,4.097,13,0.6639,0.5673
534,23.753800000000002,4.2493,11,0.657,0.5561
535,25.6391,4.1371,12,0.6621,0.5644
536,26.5366,4.2378,13,0.6576000000000001,0.5569000000000001
537,15.4957,4.8493,6,0.6295000000000001,0.5113
