,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
115,28.9529,4.0432,14,0.6663,0.5713
116,15.424,4.8871,6,0.6277,0.5085000000000001
117,30.3992,4.0387,15,0.6665,0.5716
118,12.0623,5.5687,4,0.5954,0.45740000000000003
119,25.0179,4.2722,12,0.656,0.5544
120,28.568,4.1108,14,0.6633,0.5663
121,13.7746,5.1429,5,0.6157,0.4893
122,25.1087,4.2515,12,0.6569,0.5559000000000001
123,25.7067,4.1233,12,0.6627000000000001,0.5654
124,6.3579,6.3579,1,0.5569000000000001,0.3995
125,36.9115,3.9305,19,0.6713,0.5795
126,19.8546,4.6123,9,0.6405000000000001,0.529
127,18.2494,4.7385,8,0.6347,0.5196000000000001
128,28.4568,4.1311,14,0.6623,0.5648000000000001
129,15.0281,5.1142,6,0.6171,0.4914
130,6.758,6.758,1,0.537,0.37110000000000004
131,22.336,4.263,10,0.6564,0.5551
132,18.097,4.8033,8,0.6317,0.5147
133,20.0156,4.556,9,0.6431,0.5332
134,18.8314,4.5147,8,0.645,0.5363
135,8.0686,8.0686,2,0.4716,0.2848
136,19.9699,4.5718,9,0.6424000000000001,0.5321
137,20.0154,4.5561,9,0.6431,0.5332
138,30.0211,4.1016,15,0.6637000000000001,0.5670000000000001
139,33.456,4.007,17,0.6679,0.5739000000000001
140,23.8243,4.2326,11,0.6578,0.5573
141,14.9334,5.1735,6,0.6143000000000001,0.487
142,26.9091,4.1613,13,0.661,0.5626
143,34.1233,3.915,17,0.6719,0.5807
144,28.4557,4.1313,14,0.6623,0.5648000000000001
145,34.0925,3.9191000000000003,17,0.6718000000000001,0.5804
146,30.0877,4.0903,15,0.6642,0.5678000000000001
147,27.1814,4.1083,13,0.6634,0.5665
148,30.5714,4.0111,15,0.6677000000000001,0.5736
149,28.3241,4.1559,14,0.6612,0.5630000000000001
150,27.3747,4.0722,13,0.665,0.5691
151,31.6144,4.0708,16,0.665,0.5692
152,25.171,4.2375,12,0.6576000000000001,0.5569000000000001
153,16.9926,4.7342,7,0.6349,0.5199
154,34.0037,3.9309,17,0.6712,0.5795
155,6.59,6.59,1,0.5454,0.383
156,23.4314,4.3288,11,0.6534,0.5502
157,26.6553,4.2129,13,0.6587000000000001,0.5588000000000001
158,32.2645,3.9718,16,0.6694,0.5765
159,21.8161,4.4038,10,0.65,0.5446
160,15.4715,4.862,6,0.6289,0.5104000000000001
161,13.7468,5.162,5,0.6148,0.4879
162,14.9738,5.148,6,0.6155,0.4889
163,23.4246,4.3306000000000004,11,0.6534,0.55
164,18.9507,4.473,8,0.6469,0.5394
165,29.963,4.1116,15,0.6632,0.5662
166,33.8407,3.953,17,0.6703,0.5779000000000001
167,28.8918,4.0536,14,0.6658000000000001,0.5705
168,27.0659,4.1305,13,0.6624,0.5648000000000001
169,28.9287,4.0473,14,0.6661,0.5710000000000001
170,15.2762,4.9681,6,0.624,0.5024000000000001
171,13.4913,5.3479,5,0.606,0.47390000000000004
172,30.2037,4.0708,15,0.665,0.5692
173,28.7894,4.0714,14,0.665,0.5692
174,26.5677,4.2312,13,0.6579,0.5574
175,13.8595,5.086,5,0.6184000000000001,0.49350000000000005
176,20.403,4.4296,9,0.6489,0.5427000000000001
177,26.587,4.2272,13,0.658,0.5577
178,25.3933,4.1888,12,0.6598,0.5605
179,33.3395,4.0239,17,0.6671,0.5727
180,13.7133,5.1852,5,0.6137,0.48610000000000003
181,23.9818,4.1961,11,0.6594,0.56
182,33.6226,3.9832,17,0.6689,0.5757
183,28.4826,4.1264,14,0.6626000000000001,0.5651
184,22.1539,4.3105,10,0.6543,0.5515
185,28.5256,4.1185,14,0.6629,0.5657
186,14.9148,5.1855,6,0.6137,0.48610000000000003
187,35.4732,3.9287,18,0.6713,0.5797
188,11.9033,5.7262,4,0.5878,0.44570000000000004
189,25.1371,4.2451,12,0.6572,0.5564
190,33.4617,4.0061,17,0.6679,0.5740000000000001
191,33.6851,3.9745,17,0.6693,0.5763
192,15.2672,4.9732,6,0.6237,0.502
193,24.8721,4.3062,12,0.6545000000000001,0.5518000000000001
194,40.3047,3.8761,21,0.6737000000000001,0.5835
195,18.44,4.6612,8,0.6382,0.5254
196,18.6363,4.5858,8,0.6417,0.531
197,30.3253,4.0507,15,0.6659,0.5707
198,19.7608,4.6461,9,0.6389,0.5265000000000001
199,17.0883,4.6921,7,0.6368,0.5231
200,20.6605,4.3518,9,0.6524,0.5485
201,26.6468,4.2146,13,0.6586000000000001,0.5586
202,21.7774,4.415,10,0.6495000000000001,0.5438000000000001
203,15.0892,5.077,6,0.6188,0.49420000000000003
204,22.3306,4.2643,10,0.6564,0.555
205,33.9436,3.939,17,0.6709,0.5789000000000001
206,13.3527,5.4578,5,0.6007,0.4657
207,29.9491,4.1141,15,0.6631,0.5661
208,30.6395,4.0004,15,0.6682,0.5744
209,28.8834,4.0551,14,0.6657000000000001,0.5704
210,33.6838,3.9747,17,0.6693,0.5763
211,35.4815,3.9276,18,0.6714,0.5797
212,35.1628,3.9693,18,0.6695,0.5767
213,33.6638,3.9775,17,0.6692,0.5761000000000001
214,32.4361,3.9471,16,0.6705,0.5783
215,10.2835,6.3584,3,0.5568000000000001,0.3995
216,26.912,4.1607,13,0.661,0.5626
217,23.6412,4.2765,11,0.6558,0.554
218,17.0327,4.7164,7,0.6357,0.5213
219,28.829,4.0645,14,0.6653,0.5697
220,32.0333,4.006,16,0.6679,0.5740000000000001
221,28.315,4.1576,14,0.6612,0.5628000000000001
222,32.4803,3.9409,16,0.6708000000000001,0.5788
223,13.5733,5.286,5,0.6089,0.4786
224,32.0189,4.0082,16,0.6678000000000001,0.5738
225,16.9312,4.7618,7,0.6336,0.5179
226,35.2012,3.9642,18,0.6698000000000001,0.5771000000000001
227,16.745,4.849,7,0.6295000000000001,0.5113
228,17.112,4.6819,7,0.6373,0.5238
229,22.1306,4.3167,10,0.654,0.5511
230,22.3117,4.2692,10,0.6561,0.5546
231,36.9532,3.9254000000000002,19,0.6715,0.5799000000000001
232,26.8595,4.1712,13,0.6606000000000001,0.5618000000000001
233,33.4688,4.0051,17,0.668,0.5741
234,23.986,4.1951,11,0.6595000000000001,0.5601
235,30.0465,4.0973,15,0.6639,0.5673
236,13.5714,5.2875,5,0.6089,0.47850000000000004
237,14.7005,5.3292,6,0.6069,0.4753
238,32.3859,3.9543,16,0.6702,0.5778
239,31.8995,4.0263,16,0.667,0.5725
240,21.6726,4.4456,10,0.6481,0.5415
241,18.4721,4.6486,8,0.6388,0.5263
242,25.4295,4.181,12,0.6601,0.5611
243,30.0608,4.0949,15,0.664,0.5675
244,14.8337,5.2385,6,0.6112000000000001,0.48210000000000003
245,33.4162,4.0127,17,0.6676000000000001,0.5735
246,23.9742,4.1978,11,0.6594,0.5599000000000001
247,25.0777,4.2585,12,0.6566000000000001,0.5554
248,38.7863,3.8816,20,0.6734,0.5831000000000001
249,20.2101,4.4911,9,0.6461,0.5381
250,12.1215,5.5132,4,0.5981000000000001,0.4616
251,13.2801,5.5181000000000004,5,0.5978,0.4612
252,13.7288,5.1744,5,0.6142000000000001,0.4869
253,18.4572,4.6544,8,0.6386000000000001,0.5259
254,42.0677,3.8459,22,0.675,0.5857
255,26.6002,4.2244,13,0.6582,0.5579000000000001
256,16.7724,4.8359,7,0.6301,0.5123
257,28.2904,4.1622,14,0.661,0.5625
258,42.1231,3.8403,22,0.6752,0.5861000000000001
259,30.8035,3.9751,15,0.6693,0.5763
260,16.7666,4.8386000000000005,7,0.63,0.5121
261,18.5311,4.6257,8,0.6399,0.528
262,26.574,4.2299,13,0.6579,0.5575
263,20.2813,4.468,9,0.6471,0.5398000000000001
264,26.7182,4.1999,13,0.6593,0.5597
265,10.0512,6.7472,3,0.5376000000000001,0.3719
266,20.0424,4.5469,9,0.6435000000000001,0.5339
267,18.3489,4.6976,8,0.6366,0.5227
268,13.6137,5.2564,5,0.6103000000000001,0.4808
269,28.9372,4.0458,14,0.6662,0.5711
270,18.103,4.8007,8,0.6318,0.5149
271,31.8951,4.027,16,0.667,0.5725
272,30.2822,4.0578,15,0.6656000000000001,0.5702
273,8.7857,7.1842,2,0.5158,0.3418
274,29.9071,4.1213,15,0.6628000000000001,0.5655
275,33.3101,4.0282,17,0.6669,0.5724
276,23.2425,4.3779,11,0.6512,0.5465
277,24.9071,4.2979,12,0.6548,0.5525
278,26.6542,4.2131,13,0.6587000000000001,0.5587
279,11.8469,5.7853,4,0.5849,0.4414
280,19.7956,4.6335,9,0.6395000000000001,0.5275000000000001
281,30.2367,4.0653,15,0.6653,0.5696
282,8.6647,7.4928,2,0.5004000000000001,0.32130000000000003
283,27.1284,4.1185,13,0.6629,0.5657
284,28.7829,4.0726,14,0.665,0.5691
285,33.7516,3.9652,17,0.6697000000000001,0.577
286,21.8068,4.4065,10,0.6499,0.5444
287,18.405,4.6751,8,0.6376000000000001,0.5243
288,18.327,4.7065,8,0.6362,0.522
289,21.5929,4.4694,10,0.6471,0.5397000000000001
290,26.6027,4.2239,13,0.6582,0.5579000000000001
291,21.7315,4.4283,10,0.6489,0.5428000000000001
292,18.6854,4.5676,8,0.6426000000000001,0.5324
293,14.7313,5.3077,6,0.6079,0.47690000000000005
294,23.5024,4.3109,11,0.6543,0.5515
295,23.5955,4.2877,11,0.6553,0.5532
296,15.4919,4.8513,6,0.6294000000000001,0.5111
297,8.5071,7.9517,2,0.47740000000000005,0.292
298,23.3319,4.3544,11,0.6523,0.5483
299,8.5432,7.84,2,0.483,0.299
300,25.2903,4.2111,12,0.6588,0.5589000000000001
301,18.655,4.5788,8,0.642,0.5315
302,35.6892,3.9014,18,0.6725,0.5817
303,30.1971,4.0719,15,0.665,0.5692
304,18.6881,4.5666,8,0.6426000000000001,0.5325
305,21.763,4.4191,10,0.6493,0.5435
306,31.9511,4.0184,16,0.6674,0.5731
307,15.2405,4.9884,6,0.623,0.5009
308,35.7373,3.8954,18,0.6728000000000001,0.5821000000000001
309,15.5883,4.8018,6,0.6317,0.5149
310,18.6681,4.574,8,0.6423,0.5319
311,17.2399,4.6279,7,0.6398,0.5279
312,20.6608,4.3518,9,0.6524,0.5485
313,25.685200000000002,4.1277,12,0.6625,0.5651
314,28.4241,4.1372,14,0.6621,0.5644
315,8.1557,8.1557,2,0.46730000000000005,0.2795
316,20.0056,4.5595,9,0.6429,0.533
317,23.6959,4.2633,11,0.6564,0.555
318,31.8398,4.0355,16,0.6666000000000001,0.5718
319,13.5402,5.3108,5,0.6077,0.4767
320,13.7682,5.1473,5,0.6155,0.489
321,8.7284,7.326,2,0.5087,0.33230000000000004
322,30.0835,4.091,15,0.6641,0.5678000000000001
323,21.6607,4.4491,10,0.648,0.5412
324,22.1541,4.3104000000000005,10,0.6543,0.5515
325,10.4096,6.1719,3,0.5660000000000001,0.41300000000000003
326,27.0022,4.1429,13,0.6618,0.5639000000000001
327,25.1428,4.2438,12,0.6573,0.5565
328,19.7854,4.6372,9,0.6394000000000001,0.5272
329,21.8996,4.3801,10,0.6511,0.5464
330,25.3959,4.1882,12,0.6598,0.5606
331,28.7557,4.0773,14,0.6647000000000001,0.5688
332,32.2868,3.9686,16,0.6696000000000001,0.5767
333,18.2327,4.7454,8,0.6343,0.5191
334,20.658,4.3526,9,0.6524,0.5484
335,15.558,4.8172,6,0.631,0.5137
336,14.8749,5.2113,6,0.6125,0.4842
337,13.3133,5.4902,5,0.5992000000000001,0.46330000000000005
338,18.4429,4.6601,8,0.6383,0.5255000000000001
339,29.9839,4.108,15,0.6634,0.5665
340,26.5891,4.2267,13,0.6581,0.5577
341,13.2106,5.5777,5,0.5949,0.45680000000000004
342,37.0448,3.9142,19,0.672,0.5807
343,25.6197,4.1411,12,0.6619,0.5641
344,21.7799,4.4142,10,0.6496000000000001,0.5438000000000001
345,8.4272,8.2143,2,0.46430000000000005,0.276
346,22.1708,4.306,10,0.6545000000000001,0.5519000000000001
347,14.9763,5.1464,6,0.6156,0.489
348,28.2605,4.1679,14,0.6607000000000001,0.5621
349,30.2603,4.0614,15,0.6655,0.5699000000000001
350,26.6983,4.204,13,0.6591,0.5594
351,23.5233,4.3057,11,0.6545000000000001,0.5519000000000001
352,12.9971,5.7735,5,0.5855,0.44220000000000004
353,35.4181,3.9358,18,0.671,0.5791000000000001
354,18.2724,4.7289,8,0.6351,0.5203
355,22.1932,4.3001,10,0.6547000000000001,0.5523
356,14.7279,5.3101,6,0.6078,0.4768
357,18.4667,4.6507,8,0.6387,0.5262
358,14.9795,5.1444,6,0.6156,0.4892
359,5.3077,5.3077,0,0.6079,0.47690000000000005
360,11.921,5.7081,4,0.5887,0.4471
361,21.9111,4.3769,10,0.6513,0.5466
362,18.572400000000002,4.6099,8,0.6406000000000001,0.5292
363,23.3276,4.3556,11,0.6522,0.5482
364,19.7931,4.6344,9,0.6395000000000001,0.5274
365,28.7278,4.0822,14,0.6645,0.5684
366,18.9255,4.4817,8,0.6465000000000001,0.5388000000000001
367,11.4523,6.2548,4,0.5619000000000001,0.40700000000000003
368,32.174,3.9851,16,0.6688000000000001,0.5755
369,33.535,3.9957000000000003,17,0.6684,0.5748
370,13.8462,5.0948,5,0.618,0.4929
371,10.3164,6.3082,3,0.5593,0.4031
372,13.1228,5.6559,5,0.5912000000000001,0.451
373,25.6902,4.1267,12,0.6625,0.5651
374,8.379,8.379,2,0.4562,0.26630000000000004
375,16.5668,4.9374,7,0.6254000000000001,0.5047
376,37.2232,3.8928000000000003,19,0.6729,0.5823
377,18.7643,4.5387,8,0.6439,0.5345
378,16.6952,4.8732,7,0.6284000000000001,0.5095000000000001
379,13.3181,5.4863,5,0.5993,0.4636
380,13.3808,5.435,5,0.6018,0.46740000000000004
381,21.5478,4.4831,10,0.6464000000000001,0.5387000000000001
382,28.93,4.0471,14,0.6661,0.5710000000000001
383,21.781,4.4139,10,0.6496000000000001,0.5438000000000001
384,21.5088,4.495,10,0.6459,0.5378000000000001
385,32.3247,3.9631,16,0.6698000000000001,0.5771000000000001
386,25.6688,4.1311,12,0.6624,0.5648000000000001
387,20.0794,4.5344,9,0.6441,0.5349
388,16.8516,4.7985,7,0.6319,0.5151
389,23.5706,4.2939,11,0.655,0.5528000000000001
390,40.4736,3.8579,21,0.6745,0.5848
391,37.3405,3.8789000000000002,19,0.6735,0.5833
392,13.2858,5.5133,5,0.598,0.4616
393,8.2711,8.2711,2,0.4615,0.2726
394,23.1352,4.4066,11,0.6499,0.5444
395,39.0978,3.8468,20,0.6749,0.5856
396,32.3418,3.9606,16,0.6699,0.5773
397,15.5243,4.8345,6,0.6302,0.5124000000000001
398,20.0823,4.5334,9,0.6441,0.5349
399,15.2145,5.0033,6,0.6223000000000001,0.4998
400,8.5043,7.9606,2,0.47700000000000004,0.29150000000000004
401,21.8329,4.399,10,0.6503,0.545
402,27.0596,4.1317,13,0.6623,0.5648000000000001
403,18.1611,4.7757,8,0.6329,0.5168
404,31.8913,4.0275,16,0.667,0.5724
405,27.2537,4.0947,13,0.664,0.5675
406,26.6789,4.208,13,0.6589,0.5591
407,32.3925,3.9534000000000002,16,0.6703,0.5779000000000001
408,14.9705,5.15,6,0.6154000000000001,0.4887
409,17.196,4.6462,7,0.6389,0.5265000000000001
410,13.4709,5.3637,5,0.6052000000000001,0.4727
411,14.9383,5.1705,6,0.6144000000000001,0.4872
412,33.4854,4.0027,17,0.6681,0.5742
413,8.3736,8.3736,2,0.45640000000000003,0.2666
414,9.6358,7.6387,3,0.49310000000000004,0.3118
415,11.5463,6.1332,4,0.5679000000000001,0.4158
416,28.5715,4.1102,14,0.6633,0.5663
417,27.2385,4.0975,13,0.6638000000000001,0.5673
418,21.7858,4.4125,10,0.6496000000000001,0.5439
419,25.4543,4.1757,12,0.6603,0.5615
420,10.0845,6.6874,3,0.5405,0.37610000000000005
421,18.5947,4.6014,8,0.641,0.5299
422,13.6373,5.2393,5,0.6111,0.48210000000000003
423,23.4252,4.3304,11,0.6534,0.55
424,28.5258,4.1185,14,0.6629,0.5657
425,13.4663,5.3673,5,0.605,0.47250000000000003
426,18.6824,4.5687,8,0.6425000000000001,0.5323
427,19.9606,4.575,9,0.6422,0.5318
428,26.9949,4.1443,13,0.6618,0.5638000000000001
429,28.9721,4.0399,14,0.6664,0.5715
430,19.78,4.6391,9,0.6393,0.527
431,30.663,3.9968,15,0.6683,0.5747
432,40.7135,3.8326000000000002,21,0.6756,0.5867
433,16.5294,4.9566,7,0.6245,0.5033
434,16.6931,4.8742,7,0.6284000000000001,0.5094000000000001
435,15.1825,5.0217,6,0.6214000000000001,0.4984
436,27.4102,4.0657,13,0.6653,0.5696
437,21.9476,4.3667,10,0.6517000000000001,0.5474
438,33.4663,4.0055,17,0.6679,0.5740000000000001
439,13.4155,5.4072000000000005,5,0.6031000000000001,0.46950000000000003
440,18.3867,4.6824,8,0.6373,0.5238
441,23.3398,4.3524,11,0.6524,0.5484
442,35.1337,3.9732,18,0.6694,0.5764
443,13.7579,5.1544,5,0.6152000000000001,0.4884
444,30.1538,4.0791,15,0.6647000000000001,0.5686
445,34.1597,3.9102,17,0.6722,0.581
446,26.6831,4.2071,13,0.6589,0.5592
447,14.8496,5.2279,6,0.6117,0.4829
448,23.2603,4.3732,11,0.6514,0.5469
449,21.972,4.3599,10,0.652,0.5479
450,13.1913,5.5946,5,0.5941000000000001,0.4555
451,26.8257,4.178,13,0.6602,0.5613
452,20.4882,4.4033,9,0.6501,0.5446
453,16.5095,4.9669,7,0.624,0.5025000000000001
454,18.0748,4.813,8,0.6312,0.514
455,20.0641,4.5395,9,0.6438,0.5345
456,14.807,5.2562,6,0.6103000000000001,0.4808
457,33.3841,4.0174,17,0.6674,0.5732
458,30.0044,4.1045,15,0.6635,0.5668000000000001
459,26.6602,4.2119,13,0.6587000000000001,0.5588000000000001
460,30.12,4.0848,15,0.6644,0.5682
461,16.9318,4.7615,7,0.6336,0.5179
462,6.9005,6.9005,1,0.5299,0.3612
463,25.2167,4.2273,12,0.658,0.5577
464,15.2742,4.9693,6,0.6239,0.5023
465,22.2008,4.2981,10,0.6548,0.5525
466,15.5242,4.8345,6,0.6302,0.5124000000000001
467,10.1041,6.653,3,0.5422,0.3785
468,23.1588,4.4002,11,0.6502,0.5449
469,28.2397,4.1719,14,0.6605000000000001,0.5618000000000001
470,33.7832,3.9609,17,0.6699,0.5773
471,25.1655,4.2387,12,0.6575000000000001,0.5569000000000001
472,43.8981,3.8121,23,0.6765,0.5882000000000001
473,31.7411,4.0508,16,0.6659,0.5707
474,20.2826,4.4676,9,0.6471,0.5398000000000001
475,25.4268,4.1816,12,0.6601,0.5611
476,18.4295,4.6654,8,0.6381,0.5251
477,23.5733,4.2932,11,0.6551,0.5528000000000001
478,33.4566,4.0069,17,0.6679,0.5739000000000001
479,39.1139,3.8451,20,0.675,0.5858
480,20.0834,4.5331,9,0.6441,0.535
481,31.794,4.0425,16,0.6663,0.5713
482,16.6757,4.8828000000000005,7,0.628,0.5088
483,30.0076,4.104,15,0.6636000000000001,0.5668000000000001
484,17.1415,4.6692,7,0.6379,0.5248
485,23.3955,4.338,11,0.653,0.5495
486,25.1643,4.239,12,0.6575000000000001,0.5568000000000001
487,9.9822,6.876,3,0.5312,0.3629
488,13.1097,5.6678,5,0.5906,0.4501
489,28.6149,4.1024,14,0.6636000000000001,0.5669000000000001
490,25.2071,4.2294,12,0.6579,0.5575
491,24.8438,4.3129,12,0.6542,0.5513
492,22.0034,4.3512,10,0.6524,0.5485
493,20.3898,4.4337,9,0.6487,0.5424
494,22.296,4.2732,10,0.656,0.5543
495,20.185,4.4993,9,0.6457,0.5375
496,13.4397,5.388,5,0.6041000000000001,0.47090000000000004
497,20.419,4.4246,9,0.6491,0.543
498,15.451600000000001,4.8725,6,0.6284000000000001,0.5096
499,26.9616,4.1509,13,0.6615,0.5633
500,13.4775,5.3586,5,0.6055,0.4731
501,13.292,5.5081,5,0.5983,0.462
502,11.5487,6.1302,4,0.5681,0.41600000000000004
503,15.4602,4.8679,6,0.6286,0.5099
504,15.1274,5.0542,6,0.6199,0.4959
505,38.4513,3.9202,20,0.6717000000000001,0.5803
506,7.9981,7.9981,2,0.4751,0.2892
507,28.9437,4.0447,14,0.6662,0.5712
508,27.2055,4.1038,13,0.6636000000000001,0.5668000000000001
509,18.4788,4.646,8,0.6389,0.5265000000000001
510,23.9908,4.194,11,0.6595000000000001,0.5602
511,15.3098,4.9494,6,0.6248,0.5038
512,18.4248,4.6672,8,0.638,0.5249
513,28.8968,4.0528,14,0.6658000000000001,0.5706
514,18.2218,4.75,8,0.6341,0.5187
515,22.1953,4.2995,10,0.6548,0.5523
516,15.4053,4.8972,6,0.6273000000000001,0.5077
517,11.9579,5.6706,4,0.5905,0.4499
518,37.241,3.8906,19,0.673,0.5824
519,9.626900000000001,7.6614,3,0.4919,0.3104
520,23.9618,4.2007,11,0.6592,0.5597
521,24.9886,4.279,12,0.6557000000000001,0.5539000000000001
522,23.8811,4.2193,11,0.6584,0.5583
523,12.0634,5.5676,4,0.5954,0.4575
524,32.4217,3.9492000000000003,16,0.6704,0.5782
525,27.3884,4.0697,13,0.6651,0.5693
526,20.4989,4.4001,9,0.6502,0.5449
527,21.9381,4.3693,10,0.6516000000000001,0.5472
528,16.5916,4.9247,7,0.626,0.5056
529,27.0312,4.1372,13,0.6621,0.5643
530,35.5241,3.9222,18,0.6716000000000001,0.5801000000000001
531,18.723,4.5538,8,0.6432,0.5334
532,16.7394,4.8517,7,0.6294000000000001,0.5111
533,13.7338,5.171,5,0.6144000000000001,0.4872
534,25.2843,4.2124,12,0.6587000000000001,0.5588000000000001
535,24.0084,4.19,11,0.6597000000000001,0.5605
536,23.2111,4.3862,11,0.6508,0.5459
