,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
39,29.0317,4.0298,14,0.6669,0.5723
40,22.2526,4.2845,10,0.6555000000000001,0.5535
41,30.1733,4.0759,15,0.6648000000000001,0.5689000000000001
42,21.8152,4.4041,10,0.65,0.5446
43,28.2696,4.1662,14,0.6608,0.5622
44,20.5331,4.3897,9,0.6507000000000001,0.5456
45,28.2642,4.1672,14,0.6607000000000001,0.5621
46,28.8526,4.0604,14,0.6655,0.5700000000000001
47,8.7469,7.2793,2,0.511,0.33540000000000003
48,14.8944,5.1987,6,0.6131,0.48510000000000003
49,13.8257,5.1085,5,0.6173000000000001,0.4919
50,16.4601,4.9928,7,0.6228,0.5005000000000001
51,18.5487,4.619,8,0.6402,0.5285000000000001
52,28.5109,4.1212,14,0.6628000000000001,0.5655
53,20.0194,4.5548,9,0.6431,0.5333
54,27.4176,4.0643,13,0.6653,0.5697
55,17.0709,4.6997,7,0.6365000000000001,0.5225000000000001
56,26.6753,4.2087,13,0.6589,0.5591
57,20.1016,4.5269,9,0.6444000000000001,0.5354
58,20.5981,4.3703,9,0.6516000000000001,0.5471
59,25.4622,4.1741,12,0.6604,0.5616
60,33.3955,4.0157,17,0.6675,0.5733
61,20.2571,4.4758000000000004,9,0.6468,0.5392
62,25.049,4.265,12,0.6563,0.5549000000000001
63,24.0015,4.1916,11,0.6596000000000001,0.5603
64,11.5549,6.1225,4,0.5684,0.4166
65,30.477,4.0261,15,0.667,0.5725
66,19.9112,4.5923,9,0.6414000000000001,0.5305
67,24.8436,4.313,12,0.6542,0.5513
68,33.8074,3.9575,17,0.6701,0.5776
69,10.4337,6.138,3,0.5677,0.41550000000000004
70,33.8027,3.9582,17,0.67,0.5775
71,25.1885,4.2336,12,0.6578,0.5572
72,23.5938,4.2881,11,0.6553,0.5532
73,18.1162,4.795,8,0.632,0.5154
74,8.4818,8.0324,2,0.47340000000000004,0.2871
75,10.352,6.2552,3,0.5619000000000001,0.40700000000000003
76,38.9488,3.8633,20,0.6742,0.5844
77,35.2844,3.9532,18,0.6703,0.5779000000000001
78,23.6843,4.266,11,0.6563,0.5548000000000001
79,28.2691,4.1663,14,0.6608,0.5622
80,13.1368,5.6431000000000004,5,0.5918,0.4519
81,15.5043,4.8448,6,0.6297,0.5116
82,24.8786,4.3047,12,0.6545000000000001,0.552
83,16.5976,4.9217,7,0.6261,0.5059
84,36.6879,3.9585,19,0.67,0.5775
85,25.1251,4.2478,12,0.6571,0.5562
86,18.7939,4.5281,8,0.6444000000000001,0.5353
87,13.4338,5.3927,5,0.6038,0.4706
88,20.2033,4.4933,9,0.646,0.5379
89,23.5241,4.3055,11,0.6545000000000001,0.5519000000000001
90,30.2127,4.0693,15,0.6651,0.5694
91,28.2126,4.1771,14,0.6603,0.5614
92,15.1613,5.0341,6,0.6209,0.4974
93,28.2892,4.1625,14,0.6609,0.5625
94,28.4006,4.1416,14,0.6619,0.5640000000000001
95,12.1502,5.4869,4,0.5993,0.4635
96,18.8123,4.5215,8,0.6447,0.5358
97,10.0904,6.677,3,0.5411,0.3768
98,28.9167,4.0494,14,0.666,0.5708
99,11.8055,5.8299,4,0.5827,0.43810000000000004
100,20.5042,4.3985,9,0.6503,0.545
101,25.3121,4.2063,12,0.659,0.5592
102,20.5895,4.3728,9,0.6515000000000001,0.5469
103,21.9021,4.3794,10,0.6512,0.5464
104,23.9571,4.2018,11,0.6592,0.5596
105,20.1908,4.4974,9,0.6458,0.5376000000000001
106,11.6379,6.021,4,0.5734,0.424
107,25.2348,4.2233,12,0.6582,0.558
108,13.8853,5.0692,5,0.6192000000000001,0.4948
109,16.3987,5.0256,7,0.6213000000000001,0.49810000000000004
110,15.4422,4.8774,6,0.6282,0.5092
111,25.1546,4.2411,12,0.6574,0.5567
112,16.6031,4.919,7,0.6263000000000001,0.5061
113,30.090700000000002,4.0898,15,0.6642,0.5678000000000001
114,20.5179,4.3943,9,0.6505000000000001,0.5453
115,9.6341,7.6432,3,0.4928,0.3115
116,29.0079,4.0338,14,0.6667000000000001,0.5720000000000001
117,22.2352,4.2891,10,0.6552,0.5531
118,23.9769,4.1972,11,0.6594,0.5599000000000001
119,20.1046,4.5259,9,0.6445000000000001,0.5355
120,21.7983,4.4089,10,0.6498,0.5442
121,32.3913,3.9535,16,0.6702,0.5778
122,18.3905,4.6809,8,0.6373,0.5239
123,15.3857,4.9077,6,0.6268,0.5069
124,36.9431,3.9267,19,0.6714,0.5798
125,16.5953,4.9229,7,0.6261,0.5058
126,21.5257,4.4898,10,0.6461,0.5382
127,10.0705,6.7125,3,0.5393,0.3743
128,23.9937,4.1934,11,0.6596000000000001,0.5602
129,32.2487,3.9741,16,0.6693,0.5763
130,21.9385,4.3692,10,0.6516000000000001,0.5472
131,15.0424,5.1054,6,0.6175,0.49210000000000004
132,29.0266,4.0307,14,0.6668000000000001,0.5722
133,23.5386,4.3018,11,0.6547000000000001,0.5522
134,19.9178,4.59,9,0.6415000000000001,0.5307000000000001
135,28.8806,4.0556,14,0.6657000000000001,0.5704
136,28.6424,4.0974,14,0.6639,0.5673
137,30.079,4.0918,15,0.6641,0.5677
138,9.7902,7.2721,3,0.5114000000000001,0.33590000000000003
139,15.5005,4.8468,6,0.6296,0.5115000000000001
140,10.3366,6.278,3,0.5608000000000001,0.4053
141,6.9744,6.9744,1,0.5263,0.3561
142,13.6798,5.2088,5,0.6126,0.4843
143,26.5332,4.2385,13,0.6575000000000001,0.5569000000000001
144,20.005,4.5597,9,0.6429,0.533
145,40.7974,3.824,21,0.6759000000000001,0.5873
146,30.7304,3.9863,15,0.6688000000000001,0.5754
147,30.0993,4.0883,15,0.6643,0.5680000000000001
148,19.9419,4.5815,9,0.6419,0.5313
149,13.1079,5.6694,5,0.5905,0.45
150,11.911200000000001,5.718,4,0.5882000000000001,0.4464
151,28.8323,4.0639,14,0.6653,0.5697
152,20.4272,4.4221,9,0.6492,0.5432
153,9.8813,7.0766,3,0.5212,0.3491
154,22.078,4.3309,10,0.6534,0.55
155,16.9599,4.7489,7,0.6342,0.5188
156,13.4869,5.3514,5,0.6058,0.4737
157,28.4726,4.1282,14,0.6625,0.5650000000000001
158,32.072,4.0002,16,0.6682,0.5744
159,13.0835,5.6919,5,0.5894,0.44830000000000003
160,13.467,5.3667,5,0.6051000000000001,0.47250000000000003
161,17.0681,4.7009,7,0.6364000000000001,0.5224
162,33.3404,4.0237,17,0.6671,0.5727
163,23.9487,4.2037,11,0.6591,0.5594
164,21.8615,4.3909,10,0.6506000000000001,0.5456
165,20.329,4.4528,9,0.6478,0.5409
166,20.2095,4.4913,9,0.6461,0.5381
167,16.7623,4.8407,7,0.6299,0.5119
168,35.3288,3.9474,18,0.6705,0.5783
169,18.6424,4.5835,8,0.6418,0.5312
170,6.756,6.756,1,0.5371,0.3713
171,22.3221,4.2665,10,0.6563,0.5548000000000001
172,27.2113,4.1027,13,0.6636000000000001,0.5669000000000001
173,24.8997,4.2997,12,0.6548,0.5523
174,10.2299,6.4426,3,0.5527000000000001,0.3935
175,9.8161,7.2152,3,0.5142,0.3397
176,28.8816,4.0554,14,0.6657000000000001,0.5704
177,13.2457,5.5473,5,0.5964,0.459
178,19.7947,4.6338,9,0.6395000000000001,0.5274
179,23.8775,4.2202,11,0.6584,0.5582
180,28.4849,4.126,14,0.6626000000000001,0.5652
181,8.4499,8.1373,2,0.4682,0.2807
182,36.7785,3.9471,19,0.6705,0.5783
183,15.0396,5.1071,6,0.6174000000000001,0.492
184,34.1751,3.9082,17,0.6722,0.5812
185,29.0975,4.0188,14,0.6674,0.5731
186,35.2638,3.9559,18,0.6701,0.5777
187,8.8215,7.0994,2,0.52,0.34750000000000003
188,18.5351,4.6242,8,0.64,0.5282
189,17.1164,4.68,7,0.6374000000000001,0.524
190,27.0286,4.1377,13,0.6621,0.5643
191,28.9395,4.0455,14,0.6662,0.5711
192,20.0603,4.5408,9,0.6438,0.5344
193,12.0907,5.5418,4,0.5967,0.4595
194,15.1879,5.0186,6,0.6216,0.49860000000000004
195,13.1609,5.6216,5,0.5928,0.4535
196,26.563,4.2322,13,0.6578,0.5573
197,30.5632,4.0124,15,0.6676000000000001,0.5735
198,8.598700000000001,7.6764,2,0.4912,0.3094
199,33.733,3.9678,17,0.6696000000000001,0.5768
200,29.954,4.1132,15,0.6631,0.5661
201,33.438,4.0096,17,0.6678000000000001,0.5737
202,10.3893,6.2009,3,0.5646,0.41090000000000004
203,23.1424,4.4047,11,0.65,0.5445
204,27.3614,4.0746,13,0.6649,0.5690000000000001
205,33.7701,3.9627,17,0.6698000000000001,0.5772
206,25.085,4.2568,12,0.6567000000000001,0.5555
207,15.4887,4.8529,6,0.6293000000000001,0.511
208,36.9906,3.9208,19,0.6717000000000001,0.5802
209,23.7568,4.2486,11,0.6571,0.5561
210,23.2357,4.3797,11,0.6511,0.5464
211,18.2192,4.7511,8,0.6341,0.5187
212,25.2521,4.2195,12,0.6584,0.5583
213,15.1827,5.0216,6,0.6214000000000001,0.4984
214,11.8537,5.7782,4,0.5853,0.4419
215,37.3003,3.8836,19,0.6733,0.583
216,27.3825,4.0708,13,0.665,0.5692
217,10.2355,6.4337,3,0.5531,0.3941
218,30.5934,4.0077,15,0.6678000000000001,0.5739000000000001
219,11.4662,6.2365,4,0.5628000000000001,0.4083
220,17.0177,4.723,7,0.6354000000000001,0.5208
221,11.3473,6.3992,4,0.5548000000000001,0.3966
222,6.7739,6.7739,1,0.5362,0.37
223,10.5229,6.017,3,0.5736,0.4243
224,23.4978,4.3121,11,0.6542,0.5514
225,18.7115,4.558,8,0.643,0.5331
226,23.6505,4.2743,11,0.6559,0.5542
227,13.8282,5.1068,5,0.6174000000000001,0.492
228,39.2031,3.8354,20,0.6754,0.5865
229,35.7824,3.8898,18,0.6731,0.5825
230,19.7984,4.6324,9,0.6396000000000001,0.5275000000000001
231,15.076600000000001,5.0846,6,0.6185,0.4937
232,16.7147,4.8636,7,0.6288,0.5102
233,32.1676,3.986,16,0.6688000000000001,0.5755
234,5.0424,5.0424,0,0.6205,0.4968
235,16.9072,4.7728,7,0.6331,0.517
236,23.7594,4.248,11,0.6571,0.5562
237,34.0379,3.9263,17,0.6714,0.5798
238,11.4594,6.2455,4,0.5624,0.4077
239,23.5718,4.2936,11,0.655,0.5528000000000001
240,44.0576,3.7971,23,0.6771,0.5893
241,36.9301,3.9283,19,0.6714,0.5797
242,19.8153,4.6263,9,0.6399,0.528
243,30.1609,4.0779,15,0.6647000000000001,0.5687
244,25.3826,4.1911,12,0.6597000000000001,0.5604
245,25.0854,4.2568,12,0.6567000000000001,0.5555
246,16.3839,5.0336,7,0.6209,0.4975
247,34.0589,3.9235,17,0.6716000000000001,0.58
248,22.0913,4.3273,10,0.6535000000000001,0.5503
249,22.066,4.3341,10,0.6532,0.5498000000000001
250,35.41,3.9369,18,0.671,0.5791000000000001
251,33.794200000000004,3.9594,17,0.67,0.5774
252,13.0821,5.6932,5,0.5894,0.44820000000000004
253,33.9713,3.9352,17,0.6711,0.5792
254,33.6834,3.9747,17,0.6693,0.5763
255,23.2212,4.3836,11,0.651,0.5461
256,8.644,7.5489,2,0.49760000000000004,0.3176
257,28.8014,4.0693,14,0.6651,0.5694
258,33.6379,3.9811,17,0.669,0.5758
259,32.0393,4.0051,16,0.668,0.5741
260,11.6885,5.9613000000000005,4,0.5763,0.4284
261,23.8169,4.2344,11,0.6577000000000001,0.5572
262,18.267,4.7312,8,0.635,0.5202
263,23.6181,4.2822000000000005,11,0.6556000000000001,0.5536
264,13.441,5.3871,5,0.6041000000000001,0.47100000000000003
265,16.6802,4.8805,7,0.6281,0.509
266,23.2443,4.3774,11,0.6512,0.5466
267,11.5368,6.1452,4,0.5673,0.41490000000000005
268,29.0703,4.0233,14,0.6672,0.5727
269,9.9056,7.027,3,0.5236000000000001,0.35250000000000004
270,35.7003,3.9,18,0.6726000000000001,0.5818
271,26.6652,4.2108,13,0.6588,0.5589000000000001
272,20.2899,4.4653,9,0.6472,0.54
273,25.0611,4.2623,12,0.6565000000000001,0.5551
274,31.8518,4.0336,16,0.6667000000000001,0.5720000000000001
275,23.4244,4.3306000000000004,11,0.6534,0.55
276,28.8146,4.067,14,0.6652,0.5695
277,11.4469,6.262,4,0.5616,0.40650000000000003
278,16.8207,4.8129,7,0.6312,0.514
279,23.7132,4.2591,11,0.6566000000000001,0.5553
280,25.0831,4.2573,12,0.6567000000000001,0.5555
281,15.1184,5.0595,6,0.6197,0.4955
282,11.5964,6.0711,4,0.5710000000000001,0.4204
283,13.1294,5.6499,5,0.5915,0.4514
284,38.7325,3.8877,20,0.6731,0.5827
285,34.1223,3.9151000000000002,17,0.6719,0.5807
286,31.8765,4.0298,16,0.6669,0.5723
287,6.2797,6.2797,1,0.5607,0.4052
288,8.6225,7.6087,2,0.49460000000000004,0.3138
289,14.764,5.2853,6,0.609,0.4786
290,25.5712,4.1512,12,0.6615,0.5633
291,28.7024,4.0868,14,0.6643,0.5681
292,8.5626,7.7819,2,0.4859,0.3027
293,8.7137,7.3637,2,0.5068,0.32980000000000004
294,20.1246,4.5193,9,0.6448,0.536
295,10.2805,6.363,3,0.5566,0.3992
296,31.8015,4.0414,16,0.6664,0.5714
297,14.9161,5.1847,6,0.6137,0.4862
298,15.35,4.9272,6,0.6259,0.5055000000000001
299,30.3552,4.0458,15,0.6662,0.5711
300,39.219,3.8336,20,0.6755,0.5866
301,28.4714,4.1285,14,0.6625,0.5650000000000001
302,42.1311,3.8395,22,0.6753,0.5862
303,21.5412,4.4851,10,0.6463,0.5385
304,33.7098,3.971,17,0.6695,0.5766
305,28.2236,4.1749,14,0.6604,0.5616
306,23.2295,4.3813,11,0.6511,0.5463
307,24.9785,4.2813,12,0.6556000000000001,0.5537000000000001
308,17.2417,4.6271,7,0.6398,0.5279
309,18.2281,4.7474,8,0.6343,0.5189
310,7.9639,7.9639,2,0.4768,0.2913
311,17.1775,4.654,7,0.6386000000000001,0.5259
312,10.1264,6.6142,3,0.5442,0.38120000000000004
313,13.7551,5.1563,5,0.6151,0.4883
314,13.2334,5.5579,5,0.5959,0.45830000000000004
315,20.4186,4.4248,9,0.6491,0.543
316,20.0066,4.5592,9,0.6429,0.533
317,18.3244,4.7076,8,0.6361,0.5219
318,15.4764,4.8594,6,0.629,0.5105000000000001
319,13.3999,5.4196,5,0.6025,0.4686
320,15.0212,5.1184,6,0.6169,0.49110000000000004
321,23.4859,4.315,11,0.6541,0.5512
322,20.5879,4.3733,9,0.6514,0.5469
323,26.6148,4.2213,13,0.6583,0.5581
324,31.7871,4.0436,16,0.6663,0.5712
325,22.269,4.2802,10,0.6556000000000001,0.5538000000000001
326,20.5603,4.3816,9,0.6511,0.5463
327,11.3555,6.3876,4,0.5554,0.39740000000000003
328,18.5519,4.6177,8,0.6403,0.5286000000000001
329,10.2743,6.3726,3,0.5561,0.3985
330,12.1235,5.5114,4,0.5981000000000001,0.4617
331,17.254,4.6221,7,0.6401,0.5283
332,25.3201,4.2046,12,0.6591,0.5594
333,35.1905,3.9656000000000002,18,0.6697000000000001,0.577
334,13.5386,5.312,5,0.6077,0.4766
335,15.5267,4.8333,6,0.6303000000000001,0.5125000000000001
336,8.2391,8.2391,2,0.4631,0.2745
337,10.126,6.615,3,0.5441,0.38120000000000004
338,8.2364,8.2364,2,0.4632,0.2747
339,11.4891,6.2064,4,0.5643,0.41050000000000003
340,33.7383,3.9671,17,0.6696000000000001,0.5769000000000001
341,21.5658,4.4776,10,0.6467,0.5391
342,13.0496,5.7235000000000005,5,0.5879,0.4459
343,15.4261,4.886,6,0.6278,0.5085000000000001
344,29.1039,4.0177,14,0.6674,0.5731
345,15.489,4.8528,6,0.6294000000000001,0.511
346,28.4786,4.1271,14,0.6625,0.5651
347,8.2397,8.2397,2,0.4631,0.2745
348,15.5348,4.8291,6,0.6305000000000001,0.5128
349,18.3606,4.6929,8,0.6368,0.523
350,48.9016,3.7678,26,0.6784,0.5914
351,8.4229,8.2289,2,0.4636,0.2751
352,34.1667,3.9093,17,0.6722,0.5811000000000001
353,18.7294,4.5514,8,0.6433,0.5336000000000001
354,33.3271,4.0257,17,0.667,0.5726
355,23.7277,4.2556,11,0.6568,0.5556
356,15.0309,5.1125,6,0.6172000000000001,0.49160000000000004
357,25.3727,4.1932,12,0.6596000000000001,0.5602
358,31.8475,4.0343,16,0.6667000000000001,0.5719000000000001
359,25.1547,4.2411,12,0.6574,0.5567
360,30.1673,4.0769,15,0.6648000000000001,0.5688
361,13.6415,5.2363,5,0.6113000000000001,0.4823
362,22.259,4.2828,10,0.6555000000000001,0.5536
363,28.5871,4.1074,14,0.6634,0.5665
364,8.3214,8.3214,2,0.459,0.2696
365,15.5028,4.8456,6,0.6297,0.5116
366,28.9805,4.0385,14,0.6665,0.5716
367,17.062,4.7036,7,0.6363,0.5222
368,22.0906,4.3275,10,0.6535000000000001,0.5503
369,16.5774,4.932,7,0.6257,0.5051
370,24.8907,4.3018,12,0.6547000000000001,0.5522
371,23.3794,4.3421,11,0.6528,0.5492
372,33.6587,3.9782,17,0.6692,0.5760000000000001
373,21.6606,4.4492,10,0.648,0.5412
374,12.0277,5.6019,4,0.5938,0.455
375,21.7276,4.4294,10,0.6489,0.5427000000000001
376,22.3487,4.2597,10,0.6566000000000001,0.5553
377,16.476,4.9844,7,0.6232,0.5012
378,14.7271,5.3107,6,0.6078,0.4767
379,26.988,4.1457,13,0.6617000000000001,0.5637
380,23.727,4.2558,11,0.6568,0.5556
381,32.2534,3.9734000000000003,16,0.6694,0.5764
382,35.6078,3.9116,18,0.6721,0.5809000000000001
383,26.9983,4.1437,13,0.6618,0.5639000000000001
384,26.826,4.1779,13,0.6603,0.5613
385,33.9955,3.932,17,0.6712,0.5794
386,6.9259,6.9259,1,0.5287000000000001,0.3594
387,18.1248,4.7913,8,0.6322,0.5156000000000001
388,22.2987,4.2725,10,0.656,0.5543
389,21.5612,4.479,10,0.6466000000000001,0.539
390,26.9965,4.144,13,0.6618,0.5638000000000001
391,35.6464,3.9067,18,0.6723,0.5813
392,31.7916,4.0429,16,0.6663,0.5713
393,26.6396,4.2162,13,0.6585000000000001,0.5585
394,40.1711,3.8907,21,0.673,0.5824
395,20.1645,4.506,9,0.6454000000000001,0.537
396,30.4753,4.0264,15,0.667,0.5725
397,30.203,4.0709,15,0.665,0.5692
398,8.1518,8.1518,2,0.4675,0.2798
399,21.6134,4.4633,10,0.6473,0.5402
400,28.5386,4.1162,14,0.663,0.5659000000000001
401,18.0944,4.8045,8,0.6316,0.5147
402,35.5851,3.9144,18,0.672,0.5807
403,36.6558,3.9626,19,0.6698000000000001,0.5772
404,33.4404,4.0092,17,0.6678000000000001,0.5738
405,13.3471,5.4624,5,0.6005,0.46540000000000004
406,18.8763,4.4989,8,0.6457,0.5375
407,38.8218,3.8775,20,0.6736000000000001,0.5834
408,28.9628,4.0415,14,0.6663,0.5714
409,41.8616,3.8671,22,0.6741,0.5842
410,25.5683,4.1518,12,0.6614,0.5633
411,18.8269,4.5163,8,0.6449,0.5362
412,16.9741,4.7425,7,0.6345000000000001,0.5193
413,6.6567,6.6567,1,0.5421,0.37820000000000004
414,19.9207,4.5889,9,0.6416000000000001,0.5308
415,12.1702,5.4688,4,0.6002000000000001,0.46490000000000004
416,17.0299,4.7176,7,0.6356,0.5212
417,8.5383,7.855,2,0.4823,0.29810000000000003
418,16.8387,4.8045,7,0.6316,0.5147
419,11.5919,6.0766,4,0.5707,0.42
420,21.687,4.4414,10,0.6483,0.5418000000000001
421,15.0369,5.1088,6,0.6173000000000001,0.4918
422,37.4044,3.8714,19,0.6739,0.5838
423,28.7921,4.0709,14,0.665,0.5692
424,11.9641,5.6645,4,0.5908,0.45030000000000003
425,30.2977,4.0552,15,0.6657000000000001,0.5704
426,19.9156,4.5907,9,0.6415000000000001,0.5307000000000001
427,13.352,5.4584,5,0.6007,0.4657
428,8.656,7.5162,2,0.49920000000000003,0.31980000000000003
429,33.738,3.9671,17,0.6696000000000001,0.5769000000000001
430,30.4464,4.031,15,0.6668000000000001,0.5722
431,23.2378,4.3791,11,0.6512,0.5464
432,16.7499,4.8466000000000005,7,0.6296,0.5115000000000001
433,27.1206,4.12,13,0.6628000000000001,0.5656
434,16.7028,4.8695,7,0.6286,0.5098
435,18.9543,4.4718,8,0.6469,0.5395
436,27.3562,4.0756,13,0.6648000000000001,0.5689000000000001
437,35.054,3.9839,18,0.6689,0.5756
438,23.8648,4.2231,11,0.6582,0.558
439,37.3174,3.8816,19,0.6734,0.5831000000000001
440,10.3431,6.2683,3,0.5613,0.406
441,21.5497,4.4825,10,0.6465000000000001,0.5387000000000001
442,33.8533,3.9513000000000003,17,0.6703,0.578
443,21.7443,4.4246,10,0.6491,0.543
444,27.3203,4.0822,13,0.6645,0.5684
445,31.6936,4.0583,16,0.6656000000000001,0.5702
446,20.4345,4.4198,9,0.6493,0.5434
447,10.4968,6.0517,3,0.5719000000000001,0.4218
448,17.1166,4.6799,7,0.6374000000000001,0.524
449,28.4631,4.13,14,0.6624,0.5649000000000001
450,47.4434,3.7635,25,0.6786,0.5917
451,22.3332,4.2637,10,0.6564,0.555
452,32.3264,3.9629,16,0.6698000000000001,0.5772
453,40.5626,3.8485,21,0.6749,0.5855
454,17.2547,4.6218,7,0.6401,0.5283
455,18.6067,4.5969,8,0.6412,0.5302
456,36.8892,3.9333,19,0.6711,0.5793
457,18.23,4.7466,8,0.6343,0.519
458,24.847,4.3122,12,0.6542,0.5514
459,33.5089,3.9994,17,0.6682,0.5745
460,24.9991,4.2765,12,0.6558,0.554
461,30.3672,4.0439,15,0.6662,0.5712
462,39.0724,3.8496,20,0.6748000000000001,0.5854
463,20.4165,4.4254,9,0.6491,0.543
464,6.9048,6.9048,1,0.5297000000000001,0.3609
465,35.5248,3.9221,18,0.6716000000000001,0.5801000000000001
466,9.9971,6.8475,3,0.5326000000000001,0.3649
467,28.9107,4.0504,14,0.6659,0.5707
468,28.7497,4.0784,14,0.6647000000000001,0.5687
469,14.7406,5.3014,6,0.6082000000000001,0.47740000000000005
470,18.7448,4.5458,8,0.6436000000000001,0.534
471,33.4646,4.0057,17,0.6679,0.5740000000000001
472,14.9221,5.1808,6,0.6139,0.4864
473,33.6873,3.9742,17,0.6693,0.5763
474,35.1026,3.9774000000000003,18,0.6692,0.5761000000000001
475,40.6313,3.8412,21,0.6752,0.586
476,9.9402,6.9577,3,0.5271,0.3573
477,33.699,3.9726,17,0.6694,0.5765
478,18.256,4.7357000000000005,8,0.6348,0.5198
479,29.0158,4.0325,14,0.6667000000000001,0.5721
480,32.2432,3.9749,16,0.6693,0.5763
481,11.8902,5.7398,4,0.5871000000000001,0.44470000000000004
482,31.904,4.0256,16,0.6671,0.5726
483,35.4874,3.9269,18,0.6714,0.5798
484,25.2065,4.2296,12,0.6579,0.5575
485,38.772,3.8832,20,0.6733,0.583
486,8.6904,7.4241,2,0.5038,0.32580000000000003
487,18.7244,4.5533,8,0.6432,0.5335
488,29.979,4.1089,15,0.6633,0.5664
489,19.8441,4.616,9,0.6403,0.5288
490,22.3249,4.2658,10,0.6563,0.5548000000000001
491,25.1576,4.2405,12,0.6574,0.5567
492,12.044,5.5861,4,0.5945,0.4562
493,19.7703,4.6427,9,0.6391,0.5268
494,30.5259,4.0183,15,0.6674,0.5731
495,15.031,5.1124,6,0.6172000000000001,0.49160000000000004
496,11.7144,5.9316,4,0.5778,0.43060000000000004
497,11.7674,5.8717,4,0.5807,0.435
498,8.828,7.0843,2,0.5208,0.3486
499,42.0741,3.8453,22,0.675,0.5857
500,16.5338,4.9543,7,0.6246,0.5034000000000001
501,19.9518,4.5781,9,0.6421,0.5316000000000001
502,30.1196,4.0849,15,0.6644,0.5682
503,18.6924,4.565,8,0.6427,0.5326000000000001
504,30.4486,4.0307,15,0.6668000000000001,0.5722
505,23.7822,4.2426,11,0.6573,0.5566
506,33.3922,4.0162,17,0.6675,0.5733
507,31.9087,4.0249,16,0.6671,0.5726
508,15.0737,5.0863,6,0.6184000000000001,0.49350000000000005
509,16.8487,4.7998,7,0.6318,0.515
510,29.0796,4.0218,14,0.6672,0.5728
511,33.4459,4.0084,17,0.6678000000000001,0.5738
512,20.5747,4.3772,9,0.6513,0.5466
513,26.8238,4.1784,13,0.6602,0.5613
514,20.6185,4.3642,9,0.6518,0.5475
515,23.4184,4.3321,11,0.6533,0.5499
516,18.1344,4.7871,8,0.6324000000000001,0.516
517,25.3988,4.1876,12,0.6598,0.5606
518,20.3097,4.459,9,0.6475000000000001,0.5405
519,14.8893,5.202,6,0.6129,0.4849
520,18.4398,4.6613,8,0.6382,0.5254
521,23.9619,4.2006,11,0.6592,0.5597
522,38.3798,3.9287,20,0.6713,0.5797
523,47.0419,3.7981000000000003,25,0.6771,0.5892000000000001
524,15.3384,4.9335,6,0.6256,0.505
525,30.4872,4.0245,15,0.6671,0.5726
526,21.8161,4.4038,10,0.65,0.5446
527,13.4694,5.3649000000000004,5,0.6052000000000001,0.4727
528,34.0047,3.9308,17,0.6713,0.5795
529,22.3431,4.2611,10,0.6565000000000001,0.5552
530,33.3072,4.0286,17,0.6669,0.5723
531,15.5858,4.8031,6,0.6317,0.5148
532,18.7447,4.5459,8,0.6436000000000001,0.534
533,20.5721,4.378,9,0.6512,0.5465
534,20.1894,4.4978,9,0.6458,0.5376000000000001
535,21.8488,4.3945,10,0.6505000000000001,0.5453
536,19.9054,4.5943,9,0.6413,0.5304
537,11.8345,5.7986,4,0.5843,0.4404
538,16.5885,4.9263,7,0.6259,0.5055000000000001
539,22.0877,4.3283,10,0.6535000000000001,0.5502
