,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
34,420,381,0.20390534400939903,0.094832628965377,34,0
35,1140,744,0.9620483517646791,0.28636741638183505,35,13
36,900,1294,0.9602032899856561,0.7360990047454831,36,14
37,720,156,0.690481066703796,0.6861436367034911,37,10
38,720,231,0.8950148224830621,0.27225911617279,38,13
39,420,346,0.18037573993206002,0.802140474319458,39,3
40,840,354,0.7494206428527831,0.9636951088905331,40,11
41,120,893,0.341854840517044,0.013852104544639001,41,4
42,240,360,0.542505025863647,0.547004282474517,42,10
43,780,1001,0.5793352127075191,0.583106517791748,43,10
44,900,985,0.293510645627975,0.053496077656745,44,4
45,240,809,0.529820561408996,0.28534251451492304,45,9
46,1260,518,0.259357213973999,0.9788513183593751,46,7
47,1380,1440,0.685174703598022,0.696088671684265,47,10
48,1200,126,0.552219867706298,0.49384817481040905,48,9
49,960,745,0.24791362881660403,0.32019913196563704,49,1
50,420,134,0.107064187526702,0.8822333216667171,50,3
51,480,133,0.34626123309135404,0.415324389934539,51,5
52,1140,148,0.024813219904899,0.22518932819366402,52,0
53,660,499,0.5650643110275261,0.48036393523216203,53,9
54,1020,794,0.637623250484466,0.42513263225555403,54,9
55,480,906,0.14798605442047102,0.6389754414558411,55,2
56,240,208,0.611239194869995,0.752263367176055,56,11
57,1140,185,0.8747475147247311,0.778344810009002,57,15
58,1080,168,0.965797066688537,0.702094376087188,58,14
59,360,951,0.125587508082389,0.538226187229156,59,2
60,1020,421,0.923618972301483,0.791797220706939,60,15
61,1260,227,0.581994235515594,0.35612684488296503,61,9
62,900,129,0.07252728939056301,0.09981299936771301,62,0
63,1320,493,0.248310297727584,0.877002477645874,63,3
64,120,216,0.17240288853645303,0.193509832024574,64,0
65,240,358,0.8038470745086671,0.585549354553222,65,14
66,720,171,0.000698536634445,0.622064530849456,66,2
67,1260,969,0.6231303811073301,0.020977348089218,67,8
68,1020,300,0.014799833297729001,0.858474791049957,68,3
69,840,165,0.072198987007141,0.137679725885391,69,0
70,1200,724,0.765954673290252,0.728384494781494,70,14
71,420,1038,0.49892282485961903,0.575425803661346,71,6
72,1080,172,0.6416194438934321,0.737356185913085,72,10
73,1320,290,0.30208143591880804,0.7826763391494751,73,7
74,780,1440,0.42501157522201505,0.290457487106323,74,5
75,1080,142,0.8746538162231441,0.06720052659511501,75,12
76,1200,356,0.19136393070220903,0.23739281296730003,76,0
77,0,215,0.7345033884048461,0.188541606068611,77,8
78,1200,161,0.217517226934432,0.442295014858245,78,1
79,960,237,0.19841974973678503,0.034745886921882005,79,0
80,420,256,0.39475357532501204,0.76733911037445,80,7
81,300,242,0.8309992551803581,0.5029639005661011,81,14
82,1200,650,0.38126468658447205,0.639103353023529,82,6
83,600,376,0.040441647171974,0.39788001775741505,83,1
84,1260,194,0.13113081455230702,0.663255095481872,84,2
85,420,254,0.6496947407722471,0.046830475330352006,85,8
86,900,536,0.569562911987304,0.6536977887153621,86,10
87,420,643,0.177718088030815,0.6909408569335931,87,2
88,1200,752,0.627151906490325,0.6004346609115601,88,10
89,780,380,0.9392154216766351,0.968313694000244,89,15
90,1200,729,0.7453118562698361,0.451246440410614,90,9
91,660,333,0.9156381487846371,0.561036705970764,91,14
92,840,335,0.40802174806594804,0.42059060931205705,92,5
93,780,265,0.882608890533447,0.6747357249259941,93,14
94,1260,298,0.46655011177062905,0.456870019435882,94,5
95,1260,127,0.851073205471038,0.5288397073745721,95,14
96,300,276,0.983813881874084,0.074185416102409,96,12
97,900,418,0.25207108259201,0.343744277954101,97,5
98,600,374,0.032033860683441,0.07875856757164,98,0
99,1320,139,0.002022624015808,0.526963651180267,99,2
