,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
124,28.3118,4.1582,14,0.6611,0.5628000000000001
125,6.5461,6.5461,1,0.5475,0.3861
126,13.7361,5.1694,5,0.6145,0.4873
127,18.1852,4.7655,8,0.6334000000000001,0.5176000000000001
128,27.0061,4.1421,13,0.6619,0.5640000000000001
129,32.174,3.9851,16,0.6688000000000001,0.5755
130,35.4008,3.938,18,0.6709,0.579
131,21.9622,4.3626,10,0.6519,0.5477000000000001
132,15.0251,5.116,6,0.617,0.4913
133,29.0871,4.0205,14,0.6673,0.5729000000000001
134,19.8375,4.6184,9,0.6402,0.5286000000000001
135,25.2816,4.213,12,0.6587000000000001,0.5588000000000001
136,10.4994,6.0483,3,0.5721,0.422
137,28.9428,4.0449,14,0.6662,0.5711
138,16.87,4.7899,7,0.6323000000000001,0.5158
139,15.5895,4.8012,6,0.6318,0.5149
140,29.0496,4.0268,14,0.667,0.5725
141,14.9515,5.1621,6,0.6148,0.4878
142,9.9638,6.9115,3,0.5294,0.3604
143,17.1232,4.6771,7,0.6375000000000001,0.5242
144,21.8673,4.3892,10,0.6507000000000001,0.5457000000000001
145,13.5632,5.2935,5,0.6086,0.47800000000000004
146,28.3377,4.1533,14,0.6614,0.5632
147,13.6254,5.2479000000000005,5,0.6107,0.48140000000000005
148,25.6167,4.1417,12,0.6619,0.5640000000000001
149,35.7415,3.8948,18,0.6728000000000001,0.5821000000000001
150,26.8387,4.1754,13,0.6604,0.5615
151,30.7614,3.9815,15,0.669,0.5758
152,37.0722,3.9109000000000003,19,0.6721,0.581
153,23.8862,4.2181,11,0.6584,0.5584
154,30.5138,4.0203,15,0.6673,0.5730000000000001
155,31.7337,4.0519,16,0.6659,0.5706
156,32.2668,3.9715000000000003,16,0.6695,0.5765
157,28.2169,4.1762,14,0.6603,0.5615
158,31.6998,4.0573,16,0.6656000000000001,0.5702
159,16.7938,4.8256,7,0.6306,0.5131
160,30.1385,4.0817,15,0.6646000000000001,0.5684
161,15.5903,4.8008,6,0.6318,0.5149
162,28.2171,4.1762,14,0.6603,0.5615
163,25.5023,4.1656,12,0.6608,0.5623
164,11.5051,6.1857,4,0.5653,0.41200000000000003
165,10.3449,6.2656,3,0.5614,0.4062
166,28.2332,4.1731,14,0.6605000000000001,0.5617
167,24.9155,4.296,12,0.6549,0.5526
168,14.9705,5.1501,6,0.6154000000000001,0.4887
169,18.2094,4.7553,8,0.6339,0.5183
170,27.2806,4.0896,13,0.6642,0.5679000000000001
171,30.2944,4.0558,15,0.6657000000000001,0.5703
172,16.9055,4.7736,7,0.633,0.517
173,27.2289,4.0993,13,0.6638000000000001,0.5671
174,9.6525,7.5967,3,0.49520000000000003,0.3145
175,32.4387,3.9468,16,0.6705,0.5783
176,28.828,4.0647,14,0.6653,0.5697
177,28.9362,4.046,14,0.6661,0.5711
178,26.9471,4.1538,13,0.6613,0.5631
179,23.3642,4.3461,11,0.6527000000000001,0.5489
180,28.6376,4.0983,14,0.6638000000000001,0.5672
181,13.0731,5.7015,5,0.589,0.4476
182,9.8178,7.2114,3,0.5144000000000001,0.34
183,38.6911,3.8924,20,0.6729,0.5823
184,13.3055,5.4968,5,0.5988,0.46280000000000004
185,21.4927,4.5,10,0.6457,0.5374
186,23.7349,4.2539,11,0.6568,0.5557
187,21.9464,4.367,10,0.6517000000000001,0.5473
188,28.8988,4.0524000000000004,14,0.6659,0.5706
189,35.2377,3.9594,18,0.67,0.5774
190,11.3729,6.3631,4,0.5566,0.3992
191,22.2307,4.2902000000000005,10,0.6552,0.553
192,30.3573,4.0455,15,0.6662,0.5711
193,13.8765,5.0749,5,0.6189,0.4944
194,10.216,6.4649,3,0.5516,0.3919
195,36.805,3.9438,19,0.6707000000000001,0.5786
196,40.5719,3.8475,21,0.6749,0.5856
197,30.0195,4.1019,15,0.6637000000000001,0.5670000000000001
198,24.8409,4.3136,12,0.6541,0.5513
199,18.4693,4.6497,8,0.6388,0.5262
200,30.2468,4.0636,15,0.6654,0.5698
201,33.8108,3.9571,17,0.6701,0.5776
202,37.1436,3.9023,19,0.6725,0.5816
203,30.4303,4.0336,15,0.6667000000000001,0.5720000000000001
204,38.9031,3.8684,20,0.674,0.5841000000000001
205,6.4907,6.4907,1,0.5503,0.39
206,27.2044,4.104,13,0.6636000000000001,0.5668000000000001
207,28.4079,4.1402,14,0.6619,0.5641
208,18.2156,4.7526,8,0.634,0.5185000000000001
209,15.2811,4.9654,6,0.6241,0.5026
210,25.6166,4.1418,12,0.6619,0.5640000000000001
211,17.2261,4.6336,7,0.6395000000000001,0.5275000000000001
212,37.2874,3.8851,19,0.6733,0.5828
213,20.5702,4.3786,9,0.6512,0.5465
214,31.7733,4.0458,16,0.6662,0.5711
215,25.3826,4.1911,12,0.6597000000000001,0.5604
216,15.1944,5.0148,6,0.6218,0.4989
217,17.152,4.6648,7,0.6381,0.5251
218,15.1393,5.0471,6,0.6202000000000001,0.4965
219,10.2451,6.4184,3,0.5539000000000001,0.3952
220,35.1574,3.97,18,0.6695,0.5766
221,22.0526,4.3378,10,0.653,0.5495
222,25.4322,4.1804,12,0.6601,0.5612
223,24.9721,4.2828,12,0.6555000000000001,0.5536
224,17.2758,4.6131,7,0.6405000000000001,0.529
225,21.9399,4.3688,10,0.6516000000000001,0.5472
226,13.8449,5.0957,5,0.618,0.4928
227,25.5683,4.1518,12,0.6614,0.5633
228,17.0336,4.716,7,0.6357,0.5213
229,10.1633,6.5516,3,0.5473,0.38570000000000004
230,22.2125,4.295,10,0.655,0.5527000000000001
231,27.3204,4.0822,13,0.6645,0.5684
232,26.7245,4.1986,13,0.6593,0.5598000000000001
233,12.1169,5.5175,4,0.5978,0.46130000000000004
234,25.6628,4.1323,12,0.6623,0.5647
235,16.539,4.9516,7,0.6247,0.5036
236,20.1557,4.5089,9,0.6452,0.5368
237,23.6057,4.2852,11,0.6554,0.5534
238,18.2479,4.7391,8,0.6346,0.5196000000000001
239,20.4879,4.4034,9,0.6501,0.5446
240,25.1975,4.2315,12,0.6578,0.5574
241,5.2989,5.2989,0,0.6083000000000001,0.4776
242,36.8984,3.9322,19,0.6712,0.5794
243,16.6346,4.9031,7,0.627,0.5073
244,18.0899,4.8064,8,0.6315000000000001,0.5145000000000001
245,37.446,3.8665,19,0.6741,0.5842
246,16.9996,4.7311,7,0.635,0.5202
247,20.6578,4.3526,9,0.6524,0.5484
248,36.8935,3.9328,19,0.6712,0.5794
249,18.8794,4.4978,8,0.6458,0.5376000000000001
250,8.1483,8.1483,2,0.4676,0.28
251,24.0279,4.1856,11,0.6599,0.5608000000000001
252,23.6214,4.2814,11,0.6556000000000001,0.5537000000000001
253,21.5438,4.4843,10,0.6464000000000001,0.5386000000000001
254,26.5183,4.2417,13,0.6574,0.5566
255,18.5149,4.632,8,0.6396000000000001,0.5276000000000001
256,35.4068,3.9373,18,0.671,0.579
257,23.3356,4.3535,11,0.6523,0.5483
258,21.5539,4.4812,10,0.6465000000000001,0.5388000000000001
259,25.4519,4.1762,12,0.6603,0.5615
260,11.597,6.0703,4,0.5710000000000001,0.4204
261,11.9166,5.7125,4,0.5884,0.44680000000000003
262,14.7334,5.3063,6,0.608,0.47700000000000004
263,10.5075,6.0375,3,0.5726,0.4228
264,8.5896,7.7025,2,0.4899,0.30770000000000003
265,31.5976,4.0735,16,0.6649,0.5690000000000001
266,30.1687,4.0766,15,0.6648000000000001,0.5688
267,38.7717,3.8832,20,0.6733,0.583
268,30.5311,4.0175,15,0.6674,0.5732
269,10.0047,6.8333,3,0.5333,0.3659
270,23.284,4.367,11,0.6517000000000001,0.5473
271,12.1433,5.4932,4,0.599,0.4631
272,25.3176,4.2051,12,0.659,0.5593
273,17.1947,4.6467,7,0.6389,0.5265000000000001
274,20.4608,4.4117,9,0.6497,0.544
275,17.2659,4.6172,7,0.6403,0.5287000000000001
276,9.6221,7.6737,3,0.4913,0.30960000000000004
277,23.5938,4.2881,11,0.6553,0.5532
278,20.6487,4.3553,9,0.6522,0.5482
279,27.2501,4.0954,13,0.6639,0.5674
280,36.826,3.9412000000000003,19,0.6708000000000001,0.5788
281,30.5481,4.0148,15,0.6675,0.5734
282,20.5205,4.3935,9,0.6505000000000001,0.5454
283,24.84,4.3138,12,0.6541,0.5513
284,25.5204,4.1618,12,0.661,0.5625
285,19.999,4.5617,9,0.6428,0.5328
286,38.9006,3.8687,20,0.674,0.584
287,33.8423,3.9528,17,0.6703,0.5779000000000001
288,32.1068,3.995,16,0.6684,0.5748
289,28.2757,4.165,14,0.6608,0.5623
290,35.2949,3.9518,18,0.6703,0.578
291,28.3773,4.1459,14,0.6617000000000001,0.5637
292,27.2575,4.094,13,0.664,0.5675
293,11.6083,6.0566,4,0.5717,0.4214
294,13.7442,5.1638,5,0.6147,0.4877
295,26.5477,4.2355,13,0.6577000000000001,0.5571
296,23.969,4.199,11,0.6593,0.5598000000000001
297,23.2094,4.3867,11,0.6508,0.5459
298,16.391,5.0298,7,0.6211,0.4978
299,23.2595,4.3734,11,0.6514,0.5469
300,36.6998,3.957,19,0.6701,0.5776
301,21.6951,4.439,10,0.6484,0.542
302,13.8183,5.1134,5,0.6171,0.49150000000000005
303,23.3123,4.3595,11,0.6521,0.5479
304,20.3663,4.4411,9,0.6483,0.5418000000000001
305,16.4202,5.014,7,0.6218,0.4989
306,16.9749,4.7421,7,0.6345000000000001,0.5193
307,28.8882,4.0543,14,0.6658000000000001,0.5705
308,28.3339,4.154,14,0.6613,0.5631
309,19.8634,4.6091,9,0.6406000000000001,0.5293
310,32.3294,3.9624,16,0.6699,0.5772
311,34.0652,3.9227,17,0.6716000000000001,0.5801000000000001
312,25.3355,4.2012,12,0.6592,0.5596
313,25.2896,4.2112,12,0.6588,0.5589000000000001
314,11.8189,5.8154,4,0.5834,0.43910000000000005
315,13.0276,5.7443,5,0.5869,0.4444
316,31.7695,4.0464,16,0.6661,0.5710000000000001
317,8.8292,7.0815,2,0.5209,0.3488
318,37.0265,3.9164,19,0.6719,0.5806
319,26.6075,4.2229,13,0.6582,0.558
320,28.2802,4.1642,14,0.6609,0.5624
321,23.9614,4.2008,11,0.6592,0.5597
322,35.1092,3.9765,18,0.6692,0.5762
323,27.3975,4.068,13,0.6652,0.5694
324,13.8211,5.1115,5,0.6172000000000001,0.49160000000000004
325,13.0581,5.7155000000000005,5,0.5883,0.4465
326,34.0899,3.9194,17,0.6718000000000001,0.5803
327,16.9823,4.7388,7,0.6347,0.5196000000000001
328,11.6592,5.9957,4,0.5747,0.4259
329,11.499,6.1935,4,0.5650000000000001,0.41140000000000004
330,20.222,4.4872,9,0.6462,0.5384
331,23.2718,4.3702,11,0.6516000000000001,0.5471
332,31.6928,4.0584,16,0.6656000000000001,0.5702
333,33.9515,3.9379,17,0.6709,0.579
334,18.4567,4.6547,8,0.6385000000000001,0.5259
335,31.8033,4.0411,16,0.6664,0.5714
336,15.1173,5.0602,6,0.6196,0.4955
337,13.0099,5.7612,5,0.5861000000000001,0.44320000000000004
338,24.8648,4.3079,12,0.6544,0.5517000000000001
339,10.1746,6.5328,3,0.5482,0.387
340,18.0838,4.8091,8,0.6314000000000001,0.5143
341,13.3632,5.4493,5,0.6011000000000001,0.46640000000000004
342,35.4445,3.9324,18,0.6712,0.5794
343,16.5209,4.961,7,0.6243000000000001,0.5029
344,13.5485,5.3045,5,0.608,0.4772
345,9.9625,6.914,3,0.5293,0.3603
346,22.2867,4.2757,10,0.6559,0.5541
347,33.9645,3.9362,17,0.671,0.5791000000000001
348,38.6364,3.8987,20,0.6727000000000001,0.5819
349,18.1905,4.7632,8,0.6335000000000001,0.5178
350,26.8796,4.1672,13,0.6607000000000001,0.5621
351,20.3255,4.454,9,0.6478,0.5409
352,18.336,4.7029,8,0.6363,0.5223
353,28.3996,4.1417,14,0.6619,0.5640000000000001
354,25.1673,4.2383,12,0.6575000000000001,0.5569000000000001
355,19.8702,4.6067,9,0.6408,0.5295
356,28.2294,4.1738,14,0.6604,0.5616
357,18.465700000000002,4.6511000000000005,8,0.6387,0.5261
358,22.2922,4.2742,10,0.6559,0.5542
359,27.0429,4.135,13,0.6622,0.5645
360,29.0159,4.0325,14,0.6667000000000001,0.5721
361,26.9335,4.1564,13,0.6612,0.5629000000000001
362,16.8635,4.7929,7,0.6321,0.5155000000000001
363,30.6676,3.996,15,0.6684,0.5747
364,26.5469,4.2356,13,0.6577000000000001,0.5571
365,26.6603,4.2119,13,0.6587000000000001,0.5588000000000001
366,28.211,4.1774000000000004,14,0.6603,0.5614
367,23.9415,4.2053,11,0.659,0.5593
368,11.3592,6.3824,4,0.5556,0.39780000000000004
369,33.6369,3.9812,17,0.669,0.5758
370,15.4092,4.8951,6,0.6274000000000001,0.5079
371,29.9889,4.1072,15,0.6634,0.5666
372,31.8985,4.0264,16,0.667,0.5725
373,20.064,4.5396,9,0.6438,0.5345
374,13.0485,5.7246,5,0.5878,0.4459
375,16.898,4.777,7,0.6329,0.5167
376,16.8471,4.8006,7,0.6318,0.515
377,25.0928,4.2551,12,0.6568,0.5556
378,33.4348,4.01,17,0.6677000000000001,0.5737
379,37.1334,3.9035,19,0.6725,0.5815
380,31.6872,4.0593,16,0.6656000000000001,0.5701
381,30.4294,4.0338,15,0.6667000000000001,0.5720000000000001
382,25.165,4.2388,12,0.6575000000000001,0.5568000000000001
383,26.5939,4.2257,13,0.6581,0.5578000000000001
384,12.2135,5.4302,4,0.602,0.46780000000000005
385,32.4409,3.9465,16,0.6706000000000001,0.5784
386,18.5711,4.6104,8,0.6406000000000001,0.5292
387,9.945,6.9482,3,0.5276000000000001,0.3579
388,21.7641,4.4188,10,0.6494,0.5435
389,32.2405,3.9753,16,0.6693,0.5763
390,33.6782,3.9755000000000003,17,0.6693,0.5762
391,18.4449,4.6593,8,0.6383,0.5255000000000001
392,13.4875,5.3509,5,0.6058,0.4737
393,16.7459,4.8486,7,0.6295000000000001,0.5114000000000001
394,18.943,4.4757,8,0.6468,0.5392
395,38.4066,3.9255,20,0.6715,0.5799000000000001
396,23.8469,4.2273,11,0.658,0.5577
397,31.6178,4.0703,16,0.6651,0.5693
398,16.7124,4.8648,7,0.6288,0.5101
399,15.276,4.9683,6,0.624,0.5024000000000001
400,40.555,3.8493,21,0.6748000000000001,0.5855
401,25.0575,4.2631,12,0.6564,0.555
402,16.8863,4.7824,7,0.6326,0.5163
403,15.291,4.9598,6,0.6243000000000001,0.503
404,19.8148,4.6265,9,0.6398,0.528
405,32.4067,3.9513000000000003,16,0.6703,0.578
406,14.7117,5.3213,6,0.6072000000000001,0.47590000000000005
407,34.0807,3.9206,17,0.6717000000000001,0.5803
408,24.0204,4.1873,11,0.6598,0.5607
409,33.8815,3.9474,17,0.6705,0.5783
410,25.7068,4.1233,12,0.6627000000000001,0.5654
411,23.4483,4.3246,11,0.6536000000000001,0.5505
412,11.9465,5.6821,4,0.5899,0.449
413,16.5471,4.9475,7,0.6249,0.5039
414,23.6795,4.2672,11,0.6562,0.5547000000000001
415,21.6976,4.4382,10,0.6485000000000001,0.542
416,30.1944,4.0723,15,0.665,0.5691
417,18.8007,4.5257,8,0.6445000000000001,0.5355
418,28.3091,4.1587,14,0.6611,0.5628000000000001
419,20.467,4.4098,9,0.6498,0.5441
420,25.2006,4.2309,12,0.6579,0.5574
421,31.9912,4.0123,16,0.6676000000000001,0.5735
422,22.1811,4.3033,10,0.6546000000000001,0.5521
423,20.6125,4.366,9,0.6518,0.5474
424,23.4528,4.3234,11,0.6537000000000001,0.5506
425,28.3058,4.1593,14,0.6611,0.5627
426,13.4294,5.3962,5,0.6037,0.4703
427,31.9549,4.0179,16,0.6674,0.5731
428,27.2671,4.0922,13,0.6641,0.5677
429,11.4186,6.3002,4,0.5597,0.4037
430,18.2601,4.734,8,0.6349,0.5199
431,23.3405,4.3522,11,0.6524,0.5484
432,25.2846,4.2123,12,0.6587000000000001,0.5588000000000001
433,28.904,4.0515,14,0.6659,0.5707
434,30.4066,4.0375,15,0.6665,0.5717
435,23.7508,4.2501,11,0.657,0.556
436,25.1501,4.2422,12,0.6574,0.5566
437,23.1749,4.3959,11,0.6504,0.5452
438,6.8814,6.8814,1,0.5309,0.36250000000000004
439,35.5222,3.9224,18,0.6716000000000001,0.5801000000000001
440,26.9081,4.1615,13,0.661,0.5626
441,23.8025,4.2378,11,0.6576000000000001,0.5569000000000001
442,11.5209,6.1655,4,0.5663,0.41350000000000003
443,18.0804,4.8106,8,0.6313000000000001,0.5142
444,11.7389,5.9036,4,0.5791000000000001,0.43260000000000004
445,28.3981,4.142,14,0.6619,0.5640000000000001
446,23.4682,4.3195,11,0.6539,0.5509000000000001
447,30.0753,4.0924,15,0.6641,0.5677
448,18.5536,4.6171,8,0.6403,0.5287000000000001
449,8.4882,8.012,2,0.47440000000000004,0.2883
450,10.3373,6.277,3,0.5608000000000001,0.40540000000000004
451,10.1884,6.5099,3,0.5493,0.38870000000000005
452,11.6316,6.0284,4,0.5731,0.42350000000000004
453,16.9255,4.7644,7,0.6335000000000001,0.5177
454,15.1679,5.0303,6,0.621,0.49770000000000003
455,31.6965,4.0578,16,0.6656000000000001,0.5702
456,23.6983,4.2627,11,0.6564,0.5551
457,8.4248,8.2225,2,0.46390000000000003,0.2755
458,25.7002,4.1247,12,0.6626000000000001,0.5653
459,18.774,4.5353,8,0.644,0.5348
460,12.143,5.4935,4,0.599,0.4631
461,16.5352,4.9536,7,0.6246,0.5035000000000001
462,22.2824,4.2768,10,0.6558,0.554
463,10.2676,6.383,3,0.5556,0.3977
464,13.2037,5.5837,5,0.5947,0.45630000000000004
465,25.2233,4.2258000000000004,12,0.6581,0.5578000000000001
466,27.3944,4.0686,13,0.6651,0.5694
467,30.6989,3.9912,15,0.6686000000000001,0.5751000000000001
468,34.0231,3.9283,17,0.6714,0.5797
469,22.0231,4.3458,10,0.6527000000000001,0.5489
470,25.331,4.2022,12,0.6592,0.5596
471,27.0492,4.1337,13,0.6622,0.5646
472,33.4869,4.0025,17,0.6681,0.5743
473,35.2419,3.9588,18,0.67,0.5775
474,18.1286,4.7897,8,0.6323000000000001,0.5158
475,13.1366,5.6433,5,0.5918,0.4519
476,31.847,4.0343,16,0.6667000000000001,0.5719000000000001
477,41.8871,3.8645,22,0.6742,0.5844
478,21.7547,4.4215,10,0.6492,0.5433
479,28.2555,4.1689,14,0.6607000000000001,0.562
480,19.7765,4.6404,9,0.6392,0.5269
481,22.0616,4.3353,10,0.6532,0.5497000000000001
482,40.7336,3.8306,21,0.6757000000000001,0.5868
483,23.5101,4.309,11,0.6543,0.5516
484,34.0108,3.9299,17,0.6713,0.5796
485,17.0168,4.7234,7,0.6354000000000001,0.5207
486,18.7675,4.5376,8,0.6439,0.5346000000000001
487,28.2181,4.176,14,0.6603,0.5615
488,24.0051,4.1908,11,0.6597000000000001,0.5604
489,25.3586,4.1962,12,0.6594,0.56
490,25.545,4.1566,12,0.6612,0.5629000000000001
491,17.0119,4.7256,7,0.6353,0.5206000000000001
492,15.5527,4.8199,6,0.6309,0.5135000000000001
493,25.5879,4.1477,12,0.6616000000000001,0.5636
494,45.3615,3.8148,24,0.6763,0.588
495,20.2729,4.4708,9,0.647,0.5396000000000001
496,30.4591,4.029,15,0.6669,0.5723
497,23.541,4.3012,11,0.6547000000000001,0.5522
498,33.8627,3.95,17,0.6704,0.5781000000000001
499,37.0688,3.9113,19,0.6721,0.5809000000000001
500,18.388,4.6819,8,0.6373,0.5238
501,21.6918,4.4399,10,0.6484,0.5419
502,16.4966,4.9736,7,0.6237,0.502
503,21.993,4.3541,10,0.6523,0.5483
504,34.1005,3.918,17,0.6718000000000001,0.5804
505,27.3842,4.0704,13,0.6651,0.5693
506,27.3109,4.084,13,0.6645,0.5683
507,26.9135,4.1604,13,0.661,0.5626
508,15.2215,4.9992,6,0.6225,0.5001
509,8.2913,8.2913,2,0.4605,0.27140000000000003
510,20.5908,4.3724,9,0.6515000000000001,0.5469
511,28.5581,4.1126,14,0.6632,0.5662
512,15.5136,4.84,6,0.6299,0.512
513,15.4403,4.8784,6,0.6282,0.5091
514,29.0434,4.0278,14,0.667,0.5724
515,15.2986,4.9556000000000004,6,0.6245,0.5033
516,20.2361,4.4826,9,0.6465000000000001,0.5387000000000001
517,30.1867,4.0736,15,0.6649,0.5690000000000001
518,20.3364,4.4505,9,0.6479,0.5411
519,37.3639,3.8761,19,0.6737000000000001,0.5835
520,15.2072,5.0074,6,0.6221,0.4994
521,7.0905,7.0905,1,0.5205000000000001,0.3482
522,23.6071,4.2849,11,0.6554,0.5534
523,10.3429,6.2687,3,0.5613,0.406
524,17.077,4.697,7,0.6366,0.5227
525,30.2184,4.0683,15,0.6652,0.5694
526,34.094,3.9188,17,0.6718000000000001,0.5804
527,27.0674,4.1302,13,0.6624,0.5649000000000001
528,13.3585,5.4531,5,0.6009,0.4661
529,30.3264,4.0505,15,0.6659,0.5707
530,18.3617,4.6925,8,0.6368,0.523
531,16.9175,4.7681000000000004,7,0.6333000000000001,0.5174
532,20.0783,4.5348,9,0.6441,0.5348
533,18.9536,4.472,8,0.6469,0.5395
534,23.889,4.2175,11,0.6585000000000001,0.5584
535,16.7792,4.8326,7,0.6303000000000001,0.5126000000000001
536,23.4347,4.328,11,0.6535000000000001,0.5502
