,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
256,38.4737,3.9176,20,0.6718000000000001,0.5805
257,17.0247,4.7199,7,0.6355000000000001,0.521
258,30.7558,3.9824,15,0.669,0.5757
259,17.2312,4.6315,7,0.6396000000000001,0.5276000000000001
260,20.0911,4.5304,9,0.6443,0.5352
261,25.2845,4.2123,12,0.6587000000000001,0.5588000000000001
262,33.2894,4.0312,17,0.6668000000000001,0.5722
263,18.7744,4.5351,8,0.644,0.5348
264,20.0241,4.5532,9,0.6432,0.5335
265,35.2806,3.9537,18,0.6702,0.5778
266,32.2901,3.9681,16,0.6696000000000001,0.5768
267,11.564400000000001,6.1106,4,0.5690000000000001,0.41750000000000004
268,20.3967,4.4316,9,0.6488,0.5425
269,14.7527,5.293,6,0.6086,0.47800000000000004
270,32.2329,3.9764,16,0.6692,0.5762
271,15.4368,4.8803,6,0.6281,0.509
272,29.9377,4.116,15,0.663,0.5659000000000001
273,25.1439,4.2435,12,0.6573,0.5565
274,29.8988,4.1228,15,0.6627000000000001,0.5654
275,35.0996,3.9778000000000002,18,0.6692,0.5761000000000001
276,13.176,5.6082,5,0.5935,0.4545
277,20.6046,4.3683,9,0.6517000000000001,0.5472
278,25.3165,4.2054,12,0.659,0.5593
279,38.6581,3.8962,20,0.6728000000000001,0.582
280,23.7118,4.2594,11,0.6566000000000001,0.5553
281,20.1754,4.5025,9,0.6455000000000001,0.5372
282,18.7747,4.535,8,0.6441,0.5348
283,25.728,4.119,12,0.6629,0.5657
284,11.5776,6.0941,4,0.5698,0.4187
285,25.253,4.2193,12,0.6584,0.5583
286,21.8229,4.4019,10,0.6501,0.5447000000000001
287,26.6688,4.2101,13,0.6588,0.559
288,23.8264,4.2321,11,0.6578,0.5573
289,16.9665,4.7459,7,0.6343,0.5191
290,24.9661,4.2842,12,0.6555000000000001,0.5535
291,13.3678,5.4455,5,0.6013000000000001,0.4666
292,17.1753,4.6549,7,0.6385000000000001,0.5259
293,11.7782,5.8598,4,0.5813,0.4359
294,18.6276,4.5891,8,0.6416000000000001,0.5308
295,28.8609,4.059,14,0.6656000000000001,0.5701
296,37.019,3.9174,19,0.6718000000000001,0.5805
297,19.8671,4.6078,9,0.6407,0.5294
298,13.8941,5.0634,5,0.6195,0.49520000000000003
299,30.0128,4.1031,15,0.6636000000000001,0.5669000000000001
300,20.253,4.4771,9,0.6467,0.5391
301,32.2549,3.9732,16,0.6694,0.5764
302,22.2509,4.2849,10,0.6554,0.5534
303,19.8521,4.6132,9,0.6405000000000001,0.529
304,15.1161,5.0608,6,0.6196,0.4954
305,31.6498,4.0652,16,0.6653,0.5697
306,32.4843,3.9403,16,0.6708000000000001,0.5788
307,21.583,4.4724,10,0.6469,0.5395
308,14.7932,5.2655,6,0.6099,0.4801
309,21.6577,4.45,10,0.6479,0.5412
310,36.9091,3.9308,19,0.6712,0.5795
311,35.6388,3.9077,18,0.6723,0.5812
312,15.4444,4.8763,6,0.6283000000000001,0.5093
313,27.2331,4.0986,13,0.6638000000000001,0.5672
314,23.3122,4.3596,11,0.6521,0.5479
315,8.0161,8.0161,2,0.4742,0.2881
316,35.302,3.9509,18,0.6704,0.578
317,17.0724,4.699,7,0.6365000000000001,0.5226000000000001
318,11.7247,5.9198,4,0.5784,0.4315
319,20.3507,4.446,9,0.6481,0.5415
320,28.8933,4.0534,14,0.6658000000000001,0.5705
321,15.45,4.8733,6,0.6284000000000001,0.5095000000000001
322,23.5348,4.3028,11,0.6546000000000001,0.5521
323,33.9373,3.9398,17,0.6709,0.5788
324,28.6249,4.1006,14,0.6637000000000001,0.5671
325,18.3228,4.7083,8,0.6361,0.5219
326,8.8143,7.1161,2,0.5192,0.34640000000000004
327,14.9779,5.1454,6,0.6156,0.48910000000000003
328,17.0797,4.6958,7,0.6366,0.5228
329,32.3895,3.9538,16,0.6702,0.5778
330,26.719,4.1997,13,0.6593,0.5597
331,23.4127,4.3336,11,0.6532,0.5498000000000001
332,29.9156,4.1199,15,0.6629,0.5656
333,35.4854,3.9271000000000003,18,0.6714,0.5798
334,23.509,4.3092,11,0.6543,0.5516
335,33.2985,4.0299,17,0.6669,0.5723
336,7.9527,7.9527,2,0.47740000000000005,0.292
337,22.0454,4.3397,10,0.653,0.5494
338,15.2969,4.9566,6,0.6245,0.5033
339,17.0182,4.7228,7,0.6354000000000001,0.5208
340,25.1096,4.2513,12,0.657,0.5559000000000001
341,24.9187,4.2952,12,0.655,0.5527000000000001
342,10.5027,6.0438,3,0.5723,0.4223
343,20.3038,4.4609,9,0.6474000000000001,0.5403
344,27.1106,4.1219,13,0.6628000000000001,0.5655
345,40.2933,3.8774,21,0.6736000000000001,0.5834
346,15.2825,4.9646,6,0.6241,0.5027
347,27.3658,4.0738,13,0.6649,0.5690000000000001
348,20.3057,4.4602,9,0.6475000000000001,0.5404
349,30.2301,4.0664,15,0.6652,0.5696
350,40.3238,3.8741,21,0.6737000000000001,0.5837
351,25.5914,4.147,12,0.6616000000000001,0.5636
352,12.023,5.6064,4,0.5936,0.4546
353,30.0051,4.1044,15,0.6635,0.5668000000000001
354,19.8397,4.6176,9,0.6403,0.5286000000000001
355,13.4714,5.3633,5,0.6052000000000001,0.4728
356,31.9354,4.0208,16,0.6673,0.5729000000000001
357,20.4687,4.4093,9,0.6498,0.5442
358,15.1023,5.0691,6,0.6192000000000001,0.4948
359,10.1695,6.5413,3,0.5478000000000001,0.3864
360,23.8827,4.2189,11,0.6584,0.5583
361,27.3083,4.0845,13,0.6644,0.5682
362,33.7446,3.9662,17,0.6697000000000001,0.5769000000000001
363,25.2704,4.2154,12,0.6586000000000001,0.5586
364,31.7397,4.051,16,0.6659,0.5707
365,17.1363,4.6715,7,0.6378,0.5246000000000001
366,11.633000000000001,6.0268,4,0.5731,0.42360000000000003
367,28.3387,4.1531,14,0.6614,0.5632
368,14.7411,5.301,6,0.6082000000000001,0.47740000000000005
369,18.1213,4.7928,8,0.6321,0.5155000000000001
370,28.8178,4.0665,14,0.6652,0.5696
371,15.23,4.9944,6,0.6227,0.5004000000000001
372,13.3766,5.4384,5,0.6016,0.4672
373,13.8419,5.0977,5,0.6179,0.4927
374,23.8133,4.2352,11,0.6577000000000001,0.5571
375,20.5288,4.391,9,0.6506000000000001,0.5455
376,6.7362,6.7362,1,0.5381,0.37260000000000004
377,38.5417,3.9097,20,0.6722,0.5811000000000001
378,23.2605,4.3731,11,0.6514,0.5469
379,25.2678,4.216,12,0.6585000000000001,0.5585
380,34.1497,3.9115,17,0.6721,0.5809000000000001
381,25.3814,4.1913,12,0.6597000000000001,0.5604
382,24.0428,4.1822,11,0.6601,0.561
383,18.4063,4.6746,8,0.6376000000000001,0.5244
384,8.5294,7.8823,2,0.48090000000000005,0.2964
385,21.9337,4.3706,10,0.6516000000000001,0.5471
386,32.4251,3.9487,16,0.6705,0.5782
387,25.3452,4.1991,12,0.6593,0.5598000000000001
388,16.708,4.8669,7,0.6287,0.51
389,39.2086,3.8348,20,0.6755,0.5865
390,37.2637,3.8879,19,0.6731,0.5826
391,28.7902,4.0713,14,0.665,0.5692
392,18.5478,4.6193,8,0.6402,0.5285000000000001
393,32.1937,3.9822,16,0.669,0.5757
394,18.5192,4.6303,8,0.6397,0.5277000000000001
395,20.1266,4.5186,9,0.6448,0.536
396,17.1756,4.6548,7,0.6385000000000001,0.5259
397,11.8683,5.7627,4,0.586,0.443
398,17.0669,4.7014000000000005,7,0.6364000000000001,0.5224
399,18.908,4.4878,8,0.6462,0.5383
400,23.5286,4.3043,11,0.6546000000000001,0.552
401,25.6339,4.1382,12,0.662,0.5643
402,26.9146,4.1602,13,0.661,0.5627
403,32.0367,4.0055,16,0.6679,0.5740000000000001
404,11.6046,6.061,4,0.5715,0.42110000000000003
405,28.3203,4.1566,14,0.6612,0.5629000000000001
406,22.1892,4.3011,10,0.6547000000000001,0.5522
407,18.1162,4.795,8,0.632,0.5154
408,27.0079,4.1418,13,0.6619,0.5640000000000001
409,21.7712,4.4168,10,0.6495000000000001,0.5436
410,28.7113,4.0852,14,0.6644,0.5682
411,15.491,4.8518,6,0.6294000000000001,0.5111
412,22.1883,4.3014,10,0.6547000000000001,0.5522
413,21.8724,4.3878,10,0.6508,0.5458000000000001
414,26.5253,4.2402,13,0.6575000000000001,0.5567
415,8.4872,8.0152,2,0.4743,0.2881
416,18.9728,4.4654,8,0.6472,0.54
417,31.6967,4.0578,16,0.6656000000000001,0.5702
418,20.4606,4.4118,9,0.6497,0.544
419,29.0664,4.024,14,0.6671,0.5727
420,20.3209,4.4554,9,0.6477,0.5408000000000001
421,11.6837,5.9669,4,0.5761000000000001,0.428
422,23.5295,4.3041,11,0.6546000000000001,0.552
423,16.4052,5.0221,7,0.6214000000000001,0.4983
424,13.574,5.2855,5,0.6089,0.4786
425,10.1696,6.5411,3,0.5478000000000001,0.3864
426,18.894,4.4927,8,0.646,0.538
427,16.6564,4.8923,7,0.6275000000000001,0.5081
428,34.987,3.993,18,0.6685,0.5750000000000001
429,30.2602,4.0614,15,0.6655,0.5699000000000001
430,22.1307,4.3167,10,0.654,0.5511
431,30.494,4.0234,15,0.6671,0.5727
432,15.5002,4.847,6,0.6296,0.5115000000000001
433,11.7289,5.9149,4,0.5786,0.4318
434,13.836500000000001,5.1012,5,0.6177,0.4924
435,9.6521,7.5977,3,0.49510000000000004,0.3145
436,22.2923,4.2742,10,0.6559,0.5542
437,9.8447,7.1534,3,0.5173,0.34390000000000004
438,21.6847,4.442,10,0.6483,0.5417000000000001
439,25.2803,4.2133,12,0.6587000000000001,0.5587
440,15.5731,4.8095,6,0.6314000000000001,0.5143
441,24.9015,4.2993,12,0.6548,0.5524
442,11.7348,5.9084,4,0.5789000000000001,0.4323
443,35.6539,3.9058,18,0.6724,0.5813
444,22.0993,4.3251,10,0.6536000000000001,0.5504
445,15.2734,4.9697000000000005,6,0.6239,0.5023
446,19.9293,4.5859,9,0.6417,0.531
447,12.1683,5.4705,4,0.6001000000000001,0.46480000000000005
448,10.3602,6.2431,3,0.5625,0.4078
449,25.5154,4.1628,12,0.6609,0.5625
450,15.3846,4.9083,6,0.6268,0.5069
451,13.7139,5.1849,5,0.6137,0.48610000000000003
452,18.7484,4.5445,8,0.6436000000000001,0.5341
453,14.893,5.1996,6,0.613,0.485
454,12.0045,5.6245,4,0.5927,0.45330000000000004
455,30.386,4.0408,15,0.6664,0.5714
456,37.1465,3.9019,19,0.6725,0.5816
457,15.0143,5.1227,6,0.6167,0.4908
458,17.2655,4.6173,7,0.6403,0.5287000000000001
459,35.693,3.9009,18,0.6726000000000001,0.5817
460,18.7165,4.5561,8,0.6431,0.5332
461,26.8204,4.1791,13,0.6602,0.5613
462,6.6406,6.6406,1,0.5429,0.3794
463,20.219,4.4882,9,0.6462,0.5383
464,18.8248,4.5171,8,0.6449,0.5362
465,25.5555,4.1544,12,0.6613,0.5631
466,36.7031,3.9566,19,0.6701,0.5776
467,30.2832,4.0576,15,0.6656000000000001,0.5702
468,25.0387,4.2674,12,0.6562,0.5547000000000001
469,28.6538,4.0954,14,0.6639,0.5674
470,24.8618,4.3086,12,0.6544,0.5517000000000001
471,13.3492,5.4606,5,0.6006,0.4655
472,21.5909,4.47,10,0.647,0.5397000000000001
473,18.3483,4.6979,8,0.6365000000000001,0.5226000000000001
474,36.9433,3.9266,19,0.6714,0.5798
475,21.8552,4.3927,10,0.6506000000000001,0.5454
476,27.2818,4.0894,13,0.6642,0.5679000000000001
477,22.2823,4.2768,10,0.6558,0.554
478,20.1506,4.5106,9,0.6452,0.5366000000000001
479,16.9417,4.7571,7,0.6338,0.5182
480,34.0247,3.9281,17,0.6714,0.5797
481,29.0679,4.0237,14,0.6671,0.5727
482,32.1412,3.9899,16,0.6686000000000001,0.5752
483,25.1231,4.2482,12,0.6571,0.5561
484,16.6827,4.8793,7,0.6281,0.5091
485,39.1095,3.8456,20,0.675,0.5857
486,23.1936,4.3909,11,0.6506000000000001,0.5456
487,16.9369,4.7592,7,0.6337,0.518
488,20.1549,4.5092,9,0.6452,0.5367000000000001
489,11.8262,5.8075,4,0.5838,0.43970000000000004
490,28.6609,4.0941,14,0.664,0.5675
491,15.3244,4.9413,6,0.6252,0.5044000000000001
492,26.5946,4.2256,13,0.6581,0.5578000000000001
493,21.6938,4.4394,10,0.6484,0.5419
494,32.1047,3.9953,16,0.6684,0.5748
495,26.9419,4.1548,13,0.6613,0.5631
496,35.1525,3.9707,18,0.6695,0.5766
497,30.6722,3.9953,15,0.6684,0.5748
498,24.9511,4.2877,12,0.6553,0.5532
499,11.5024,6.1892,4,0.5652,0.4117
500,28.6998,4.0872,14,0.6643,0.5680000000000001
501,23.5334,4.3031,11,0.6546000000000001,0.5521
502,17.1737,4.6556,7,0.6385000000000001,0.5258
503,18.5797,4.6071,8,0.6407,0.5294
504,23.9605,4.201,11,0.6592,0.5596
505,28.3471,4.1515,14,0.6614,0.5633
506,20.5255,4.392,9,0.6506000000000001,0.5455
507,29.0474,4.0272,14,0.667,0.5724
508,31.9518,4.0183,16,0.6674,0.5731
509,20.4962,4.4009,9,0.6502,0.5448000000000001
510,23.4595,4.3217,11,0.6538,0.5507000000000001
511,26.9559,4.152,13,0.6614,0.5633
512,28.7949,4.0705,14,0.6651,0.5693
513,23.3527,4.349,11,0.6525000000000001,0.5487000000000001
514,18.3458,4.6989,8,0.6365000000000001,0.5226000000000001
515,5.4499,5.4499,0,0.6011000000000001,0.46630000000000005
516,10.5069,6.0382,3,0.5726,0.4228
517,23.7714,4.2451,11,0.6572,0.5564
518,23.2117,4.3861,11,0.6509,0.5459
519,13.0257,5.7462,5,0.5868,0.44430000000000003
520,6.7446,6.7446,1,0.5377000000000001,0.37210000000000004
521,23.8026,4.2378,11,0.6576000000000001,0.5569000000000001
522,13.487,5.3513,5,0.6058,0.4737
523,21.9268,4.3725,10,0.6515000000000001,0.5469
524,40.8759,3.8159,21,0.6763,0.5879
525,7.0032,7.0032,1,0.5248,0.3541
526,14.7525,5.2932,6,0.6086,0.47800000000000004
527,21.8535,4.3931000000000004,10,0.6505000000000001,0.5454
528,11.5094,6.1802,4,0.5656,0.41240000000000004
529,20.5895,4.3728,9,0.6515000000000001,0.5469
530,18.1923,4.7625,8,0.6336,0.5178
531,12.1537,5.4837,4,0.5995,0.46380000000000005
532,23.8179,4.2341,11,0.6577000000000001,0.5572
533,16.48,4.9823,7,0.6233000000000001,0.5013000000000001
534,18.8658,4.5026,8,0.6455000000000001,0.5372
535,18.552,4.6177,8,0.6403,0.5286000000000001
536,26.5352,4.2381,13,0.6575000000000001,0.5569000000000001
