,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
68,1200,495,0.48459690809249806,0.840391933917999,68,7
69,780,594,0.9280184507369991,0.408918797969818,69,13
70,540,274,0.10281899571418701,0.434594869613647,70,1
71,1140,179,0.470504283905029,0.232559025287628,71,4
72,0,199,0.15279693901538802,0.6266518831253051,72,2
73,1320,395,0.9729889035224911,0.08999082446098301,73,12
74,960,351,0.41808563470840404,0.35842683911323503,74,5
75,180,231,0.554548919200897,0.8152605295181271,75,11
76,780,1440,0.656554102897644,0.30828869342803905,76,9
77,840,176,0.46288841962814303,0.217447280883789,77,4
78,960,592,0.8056976795196531,0.6151041984558101,78,14
79,720,633,0.18095132708549502,0.914835929870605,79,3
80,600,310,0.6453617811203001,0.346632182598114,80,9
81,1020,182,0.406288385391235,0.048631817102432,81,4
82,660,293,0.6810982227325441,0.647371053695678,82,10
83,840,153,0.747588992118835,0.234344854950904,83,8
84,1200,481,0.9638789892196651,0.787335813045501,84,15
85,1020,300,0.362266600131988,0.46635848283767706,85,5
86,960,561,0.090729787945747,0.7565811276435851,86,3
87,720,1440,0.8634874820709221,0.49625140428543,87,13
88,900,743,0.6097065210342401,0.45232921838760304,88,9
89,480,487,0.741130232810974,0.14871455729007702,89,8
90,420,215,0.16185721755027702,0.129983261227607,90,0
91,0,1440,0.23375011980533603,0.575119614601135,91,2
92,900,980,0.34251469373703003,0.47844648361206005,92,5
93,1320,279,0.753581047058105,0.064821675419807,93,12
94,1320,1086,0.582444310188293,0.780014276504516,94,11
95,540,714,0.6889793872833251,0.44876015186309803,95,9
96,660,1201,0.6386453509330751,0.695047736167907,96,10
97,720,214,0.609197378158569,0.206963688135147,97,8
98,1020,1440,0.6314783096313471,0.6990557909011841,98,10
99,1320,423,0.549538433551788,0.296368598937988,99,9
