,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
52,15.461500000000001,4.8672,6,0.6287,0.51
53,13.8593,5.0862,5,0.6184000000000001,0.49350000000000005
54,31.5889,4.0749,16,0.6649,0.5689000000000001
55,26.6674,4.2104,13,0.6588,0.5589000000000001
56,15.1215,5.0576,6,0.6197,0.49570000000000003
57,33.4354,4.0099,17,0.6677000000000001,0.5737
58,16.38,5.0357,7,0.6208,0.4973
59,23.542,4.301,11,0.6547000000000001,0.5522
60,25.6336,4.1383,12,0.662,0.5643
61,26.593,4.2259,13,0.6581,0.5578000000000001
62,12.0814,5.5506,4,0.5963,0.45880000000000004
63,29.9876,4.1074,15,0.6634,0.5665
64,14.8067,5.2565,6,0.6103000000000001,0.4808
65,28.4403,4.1342,14,0.6622,0.5646
66,11.7095,5.9371,4,0.5775,0.4302
67,26.6147,4.2214,13,0.6583,0.5581
68,11.6913,5.9581,4,0.5765,0.42860000000000004
69,15.1513,5.04,6,0.6206,0.497
70,23.6425,4.2762,11,0.6558,0.5541
71,7.1335,7.1335,1,0.5183,0.3452
72,35.5446,3.9196,18,0.6717000000000001,0.5803
73,13.4602,5.372,5,0.6048,0.4721
74,30.3885,4.0404,15,0.6664,0.5715
75,11.8128,5.822,4,0.5831000000000001,0.43870000000000003
76,28.3053,4.1594,14,0.6611,0.5627
77,32.214,3.9792,16,0.6691,0.5760000000000001
78,26.6205,4.2201,13,0.6584,0.5582
79,22.0865,4.3286,10,0.6535000000000001,0.5502
80,9.9427,6.9527,3,0.5273,0.35760000000000003
81,18.6684,4.5739,8,0.6423,0.5319
82,18.9362,4.478,8,0.6467,0.5391
83,20.0146,4.5564,9,0.6431,0.5332
84,30.5222,4.0189,15,0.6673,0.5731
85,18.5896,4.6034,8,0.6409,0.5297000000000001
86,22.3369,4.2627,10,0.6564,0.5551
87,28.6163,4.1021,14,0.6636000000000001,0.5669000000000001
88,11.739,5.9036,4,0.5791000000000001,0.43260000000000004
89,12.0965,5.5364,4,0.5969,0.45990000000000003
90,14.8086,5.2551,6,0.6104,0.48090000000000005
91,11.3887,6.3412,4,0.5577,0.4007
92,13.3223,5.4828,5,0.5995,0.46390000000000003
93,19.9803,4.5682,9,0.6425000000000001,0.5323
94,33.5622,3.9918,17,0.6686000000000001,0.5750000000000001
95,37.4596,3.865,19,0.6741,0.5843
96,32.1942,3.9821,16,0.669,0.5758
97,18.3739,4.6876,8,0.637,0.5234
98,35.5919,3.9136,18,0.672,0.5808
99,15.1878,5.0187,6,0.6216,0.49860000000000004
100,25.1468,4.2429,12,0.6573,0.5565
101,23.4796,4.3166,11,0.654,0.5511
102,18.9131,4.4861,8,0.6463,0.5385
103,18.2024,4.7582,8,0.6338,0.5181
104,30.6455,3.9995,15,0.6682,0.5745
105,38.7931,3.8808000000000002,20,0.6735,0.5832
106,23.4579,4.3221,11,0.6538,0.5507000000000001
107,26.6353,4.217,13,0.6585000000000001,0.5585
108,16.8891,4.7811,7,0.6327,0.5164
109,26.5347,4.2382,13,0.6575000000000001,0.5569000000000001
110,16.3857,5.0326,7,0.6209,0.49760000000000004
111,30.2141,4.0691,15,0.6651,0.5694
112,16.9098,4.7716,7,0.6331,0.5171
113,18.4766,4.6468,8,0.6389,0.5265000000000001
114,26.9901,4.1453,13,0.6617000000000001,0.5638000000000001
115,23.8333,4.2305,11,0.6579,0.5575
116,18.966,4.4678,8,0.6471,0.5398000000000001
117,33.433,4.0103,17,0.6677000000000001,0.5737
118,16.4373,5.0049,7,0.6222,0.49960000000000004
119,33.8309,3.9543,17,0.6702,0.5778
120,18.8735,4.4999,8,0.6457,0.5374
121,25.2657,4.2165,12,0.6585000000000001,0.5585
122,15.5905,4.8007,6,0.6318,0.5149
123,17.2226,4.6351,7,0.6395000000000001,0.5273
124,18.692,4.5651,8,0.6427,0.5326000000000001
125,32.0385,4.0052,16,0.668,0.5741
126,9.6664,7.5624,3,0.4969,0.3168
127,15.1668,5.0309,6,0.621,0.49770000000000003
128,28.6675,4.0929,14,0.6641,0.5676
129,13.708,5.189,5,0.6135,0.4858
130,23.8074,4.2366,11,0.6576000000000001,0.557
131,31.7787,4.0449,16,0.6662,0.5711
132,8.6981,7.4041,2,0.5048,0.3271
133,31.8938,4.0272,16,0.667,0.5724
134,31.9528,4.0182,16,0.6674,0.5731
135,31.7373,4.0514,16,0.6659,0.5707
136,14.8361,5.2368,6,0.6113000000000001,0.4822
137,37.4424,3.867,19,0.6741,0.5842
138,18.08,4.8107,8,0.6313000000000001,0.5142
139,10.0446,6.7592,3,0.537,0.371
140,30.5362,4.0167,15,0.6674,0.5732
141,13.1415,5.6389000000000005,5,0.592,0.45220000000000005
142,20.559,4.3819,9,0.651,0.5462
143,37.2442,3.8902,19,0.673,0.5825
144,26.9691,4.1494,13,0.6615,0.5634
145,13.1026,5.6743,5,0.5903,0.4496
146,16.8412,4.8033,7,0.6317,0.5147
147,25.451,4.1764,12,0.6603,0.5615
148,12.087,5.5453,4,0.5965,0.4592
149,35.6149,3.9107,18,0.6721,0.581
150,10.3389,6.2746,3,0.561,0.4056
151,13.8733,5.077,5,0.6188,0.49420000000000003
152,30.2027,4.071,15,0.665,0.5692
153,17.1994,4.6447,7,0.639,0.5266000000000001
154,26.907,4.1617,13,0.661,0.5625
155,27.0527,4.1331,13,0.6623,0.5647
156,16.5244,4.9592,7,0.6244000000000001,0.5031
157,23.5877,4.2897,11,0.6552,0.5531
158,31.6061,4.0721,16,0.665,0.5691
159,24.0201,4.1874,11,0.6598,0.5606
160,25.3156,4.2056000000000004,12,0.659,0.5593
161,22.0805,4.3302,10,0.6534,0.5501
162,13.0683,5.706,5,0.5888,0.44720000000000004
163,23.4761,4.3175,11,0.654,0.551
164,38.7574,3.8848000000000003,20,0.6733,0.5829
165,25.1183,4.2493,12,0.657,0.5561
166,18.2186,4.7514,8,0.6341,0.5186000000000001
167,13.4213,5.4026,5,0.6034,0.4698
168,27.2799,4.0898,13,0.6642,0.5678000000000001
169,22.1677,4.3068,10,0.6544,0.5518000000000001
170,25.7188,4.1209,12,0.6628000000000001,0.5656
171,8.2149,8.2149,2,0.46430000000000005,0.276
172,16.9506,4.753,7,0.634,0.5185000000000001
173,12.0121,5.617,4,0.5931000000000001,0.4539
174,14.8459,5.2303,6,0.6116,0.4827
175,20.6133,4.3658,9,0.6518,0.5474
176,26.9201,4.1591,13,0.6611,0.5627
177,18.9467,4.4744,8,0.6468,0.5393
178,25.1598,4.24,12,0.6575000000000001,0.5568000000000001
179,35.1059,3.9769,18,0.6692,0.5761000000000001
180,9.7301,7.4092,3,0.5045000000000001,0.32680000000000003
181,32.4894,3.9396,16,0.6709,0.5789000000000001
182,27.1758,4.1094,13,0.6633,0.5664
183,30.4398,4.0321,15,0.6668000000000001,0.5721
184,35.8206,3.8851,18,0.6733,0.5828
185,21.8612,4.3909,10,0.6506000000000001,0.5456
186,26.5155,4.2423,13,0.6574,0.5566
187,25.0951,4.2546,12,0.6568,0.5557
188,33.9316,3.9406,17,0.6708000000000001,0.5788
189,22.1057,4.3234,10,0.6537000000000001,0.5506
190,32.3903,3.9537,16,0.6702,0.5778
191,23.8851,4.2184,11,0.6584,0.5584
192,23.7001,4.2622,11,0.6565000000000001,0.5551
193,8.6967,7.4076,2,0.5046,0.3269
194,28.8129,4.0673,14,0.6652,0.5695
195,16.8006,4.8225,7,0.6308,0.5133
196,8.0997,8.0997,2,0.47000000000000003,0.28290000000000004
197,37.3583,3.8768000000000002,19,0.6736000000000001,0.5835
198,28.5404,4.1158,14,0.663,0.5659000000000001
199,33.3781,4.0182,17,0.6674,0.5731
200,35.7453,3.8944,18,0.6729,0.5822
201,16.4168,5.0159,7,0.6217,0.4988
202,25.6408,4.1368,12,0.6621,0.5644
203,35.8161,3.8856,18,0.6732,0.5828
204,32.0149,4.0088,16,0.6678000000000001,0.5738
205,30.21,4.0697,15,0.6651,0.5693
206,18.2003,4.7591,8,0.6337,0.5181
207,15.5233,4.835,6,0.6302,0.5124000000000001
208,26.9528,4.1526,13,0.6614,0.5632
209,8.7589,7.2495,2,0.5125000000000001,0.33740000000000003
210,6.9952,6.9952,1,0.5252,0.3547
211,15.3227,4.9422,6,0.6252,0.5043
212,23.1831,4.3937,11,0.6505000000000001,0.5453
213,20.5471,4.3855,9,0.6509,0.546
214,10.3357,6.2793,3,0.5607,0.4052
215,37.092,3.9085,19,0.6722,0.5811000000000001
216,35.7954,3.8882,18,0.6731,0.5826
217,16.8942,4.7787,7,0.6328,0.5166000000000001
218,23.693,4.2639,11,0.6564,0.555
219,26.9764,4.148,13,0.6616000000000001,0.5636
220,9.6986,7.4838000000000005,3,0.5008,0.3219
221,30.63,4.0019,15,0.6681,0.5743
222,36.9505,3.9257,19,0.6715,0.5799000000000001
223,21.5233,4.4905,10,0.6461,0.5381
224,26.7898,4.1853,13,0.6599,0.5608000000000001
225,15.5489,4.8218,6,0.6308,0.5134000000000001
226,28.623,4.1009,14,0.6637000000000001,0.5670000000000001
227,15.4127,4.8932,6,0.6275000000000001,0.508
228,27.2413,4.097,13,0.6639,0.5673
229,36.7061,3.9562,19,0.6701,0.5777
230,35.2518,3.9575,18,0.6701,0.5776
231,12.1138,5.5203,4,0.5977,0.4611
232,25.2178,4.227,12,0.658,0.5577
233,37.508,3.8594,19,0.6744,0.5847
234,21.8252,4.4012,10,0.6502,0.5448000000000001
235,26.5222,4.2409,13,0.6574,0.5567
236,29.0147,4.0327,14,0.6667000000000001,0.5720000000000001
237,18.4808,4.6452,8,0.639,0.5266000000000001
238,8.655,7.519,2,0.49910000000000004,0.3196
239,40.6022,3.8443,21,0.6751,0.5858
240,28.4205,4.1379,14,0.662,0.5643
241,10.0738,6.7066,3,0.5396000000000001,0.37470000000000003
242,16.625,4.908,7,0.6268,0.5069
243,32.365,3.9573,16,0.6701,0.5776
244,14.7056,5.3256,6,0.607,0.4756
245,9.6814,7.5254,3,0.49870000000000003,0.31920000000000004
246,30.3842,4.0411,15,0.6664,0.5714
247,35.0618,3.9829,18,0.6689,0.5757
248,32.4117,3.9506,16,0.6704,0.5781000000000001
249,14.7314,5.3077,6,0.6079,0.47690000000000005
250,28.924,4.0481,14,0.6661,0.5709000000000001
251,23.7642,4.2469,11,0.6572,0.5562
252,35.5406,3.9201,18,0.6717000000000001,0.5803
253,22.1899,4.301,10,0.6547000000000001,0.5522
254,15.5048,4.8446,6,0.6297,0.5117
255,30.8003,3.9756,15,0.6693,0.5762
256,20.4764,4.407,9,0.6499,0.5444
257,37.0564,3.9128,19,0.672,0.5808
258,11.4806,6.2176,4,0.5638000000000001,0.4097
259,28.9599,4.042,14,0.6663,0.5714
260,8.0845,8.0845,2,0.4708,0.28390000000000004
261,25.6506,4.1348,12,0.6622,0.5645
262,15.0509,5.1002,6,0.6177,0.49250000000000005
263,16.4687,4.9883,7,0.623,0.5009
264,27.0956,4.1248,13,0.6626000000000001,0.5653
265,13.723700000000001,5.178,5,0.6141,0.4867
266,22.1873,4.3016,10,0.6547000000000001,0.5522
267,13.6591,5.2236,5,0.6119,0.4832
268,28.5969,4.1056,14,0.6635,0.5667
269,30.1259,4.0838,15,0.6645,0.5683
270,23.3962,4.3378,11,0.653,0.5495
271,33.3222,4.0264,17,0.667,0.5725
272,34.0434,3.9256,17,0.6715,0.5799000000000001
273,38.6881,3.8927,20,0.6729,0.5823
274,16.6754,4.8829,7,0.6279,0.5088
275,20.1655,4.5057,9,0.6454000000000001,0.537
276,19.8755,4.6048,9,0.6408,0.5296000000000001
277,32.2657,3.9717000000000002,16,0.6694,0.5765
278,8.4116,8.2679,2,0.4617,0.2728
279,18.6938,4.5645,8,0.6427,0.5326000000000001
280,16.7251,4.8586,7,0.6291,0.5106
281,18.1032,4.8006,8,0.6318,0.5149
282,18.1387,4.7853,8,0.6325000000000001,0.5161
283,27.3808,4.0711,13,0.665,0.5692
284,20.0793,4.5344,9,0.6441,0.5349
285,16.9103,4.7714,7,0.6331,0.5171
286,15.1183,5.0596,6,0.6197,0.4955
287,15.2759,4.9683,6,0.6239,0.5024000000000001
288,23.8833,4.2188,11,0.6584,0.5583
289,26.7469,4.194,13,0.6595000000000001,0.5602
290,20.2663,4.4729,9,0.6469,0.5395
291,13.7512,5.159,5,0.615,0.48810000000000003
292,38.5901,3.904,20,0.6724,0.5815
293,24.0305,4.185,11,0.6599,0.5608000000000001
294,27.1529,4.1138,13,0.6631,0.5661
295,27.3305,4.0804,13,0.6646000000000001,0.5685
296,30.3675,4.0438,15,0.6662,0.5712
297,26.5605,4.2327,13,0.6578,0.5573
298,13.479,5.3574,5,0.6055,0.4732
299,23.3514,4.3494,11,0.6525000000000001,0.5486
300,28.6064,4.1039,14,0.6636000000000001,0.5668000000000001
301,25.0615,4.2622,12,0.6565000000000001,0.5551
302,36.686,3.9588,19,0.67,0.5775
303,36.8239,3.9414000000000002,19,0.6708000000000001,0.5787
304,13.3513,5.4589,5,0.6007,0.4656
305,23.883,4.2189,11,0.6584,0.5583
306,14.8323,5.2394,6,0.6111,0.48210000000000003
307,10.0739,6.7063,3,0.5396000000000001,0.3748
308,38.4107,3.925,20,0.6715,0.5799000000000001
309,11.7995,5.8365,4,0.5824,0.43760000000000004
310,35.1723,3.968,18,0.6696000000000001,0.5768
311,17.1335,4.6727,7,0.6377,0.5245000000000001
312,16.5276,4.9575000000000005,7,0.6245,0.5032
313,11.4571,6.2485,4,0.5622,0.40740000000000004
314,8.5685,7.7644,2,0.4868,0.3038
315,28.2732,4.1655,14,0.6608,0.5623
316,10.2683,6.382,3,0.5557,0.39780000000000004
317,27.3225,4.0818,13,0.6645,0.5684
318,9.9174,7.0031,3,0.5248,0.3541
319,19.7948,4.6337,9,0.6395000000000001,0.5274
320,18.628,4.5889,8,0.6416000000000001,0.5308
321,20.4243,4.423,9,0.6492,0.5432
322,15.461500000000001,4.8672,6,0.6287,0.51
323,13.5627,5.294,5,0.6085,0.47800000000000004
324,27.3749,4.0722,13,0.665,0.5691
325,18.9296,4.4803,8,0.6466000000000001,0.5389
326,12.2014,5.4409,4,0.6015,0.467
327,18.0671,4.8164,8,0.631,0.5138
328,13.801,5.125,5,0.6166,0.49060000000000004
329,30.357,4.0455,15,0.6662,0.5711
330,23.4302,4.3291,11,0.6534,0.5501
331,18.1189,4.7938,8,0.6321,0.5155000000000001
332,20.0662,4.5389,9,0.6439,0.5345
333,10.4693,6.0889,3,0.5701,0.41910000000000003
334,16.8638,4.7928,7,0.6321,0.5155000000000001
335,30.6832,3.9936000000000003,15,0.6685,0.5749000000000001
336,28.4076,4.1403,14,0.6619,0.5641
337,36.9658,3.9239,19,0.6716000000000001,0.58
338,29.9645,4.1114,15,0.6632,0.5663
339,29.0895,4.0201,14,0.6673,0.5730000000000001
340,23.2473,4.3766,11,0.6513,0.5466
341,9.7502,7.3627,3,0.5069,0.3299
342,26.9159,4.1599,13,0.6611,0.5627
343,23.8262,4.2322,11,0.6578,0.5573
344,16.6753,4.883,7,0.6279,0.5088
345,35.81,3.8864,18,0.6732,0.5828
346,33.6935,3.9733,17,0.6694,0.5764
347,10.2378,6.4299,3,0.5533,0.39440000000000003
348,13.7982,5.1269,5,0.6165,0.49050000000000005
349,15.4975,4.8484,6,0.6296,0.5114000000000001
350,27.2617,4.0932,13,0.664,0.5676
351,23.2073,4.3872,11,0.6508,0.5458000000000001
352,33.823,3.9554,17,0.6702,0.5777
353,23.8905,4.2171,11,0.6585000000000001,0.5584
354,32.2155,3.979,16,0.6691,0.5760000000000001
355,19.9979,4.5621,9,0.6428,0.5328
356,11.6658,5.9879,4,0.5750000000000001,0.4264
357,15.1965,5.0136,6,0.6218,0.499
358,31.9436,4.0196,16,0.6673,0.5730000000000001
359,21.8883,4.3833,10,0.651,0.5461
360,38.6654,3.8953,20,0.6728000000000001,0.5821000000000001
361,13.2317,5.5594,5,0.5958,0.4581
362,27.2664,4.0923,13,0.6641,0.5677
363,19.9401,4.5821,9,0.6419,0.5313
364,38.7542,3.8852,20,0.6733,0.5828
365,31.8096,4.0401,16,0.6664,0.5715
366,43.806,3.8209,23,0.6761,0.5875
367,31.8129,4.0396,16,0.6664,0.5715
368,15.3445,4.9302,6,0.6257,0.5052
369,30.5244,4.0186,15,0.6674,0.5731
370,26.7515,4.1931,13,0.6596000000000001,0.5602
371,20.3654,4.4414,9,0.6483,0.5418000000000001
372,26.5403,4.237,13,0.6576000000000001,0.557
373,6.9403,6.9403,1,0.528,0.35850000000000004
374,26.8568,4.1717,13,0.6605000000000001,0.5618000000000001
375,28.4979,4.1236,14,0.6627000000000001,0.5654
376,25.3408,4.2001,12,0.6593,0.5597
377,8.1008,8.1008,2,0.47000000000000003,0.28290000000000004
378,12.013,5.6161,4,0.5931000000000001,0.4539
379,11.4093,6.3128,4,0.5591,0.40280000000000005
380,11.715,5.9309,4,0.5778,0.43060000000000004
381,11.4707,6.2306,4,0.5631,0.4087
382,33.8594,3.9504,17,0.6704,0.5781000000000001
383,35.2877,3.9528,18,0.6703,0.5779000000000001
384,11.7025,5.9452,4,0.5771000000000001,0.42960000000000004
385,15.5,4.8471,6,0.6296,0.5115000000000001
386,13.5784,5.2823,5,0.6091,0.4788
387,16.3964,5.0268,7,0.6212,0.498
388,18.8787,4.4981,8,0.6457,0.5376000000000001
389,28.9987,4.0354,14,0.6666000000000001,0.5718
390,23.2988,4.3631,11,0.6519,0.5476
391,26.5842,4.2278,13,0.658,0.5577
392,18.0684,4.8158,8,0.6311,0.5138
393,8.6954,7.411,2,0.5045000000000001,0.3267
394,28.4415,4.134,14,0.6622,0.5646
395,26.6365,4.2168,13,0.6585000000000001,0.5585
396,26.9967,4.144,13,0.6618,0.5639000000000001
397,17.0315,4.7169,7,0.6357,0.5212
398,8.2363,8.2363,2,0.4632,0.2747
399,16.9858,4.7372,7,0.6347,0.5197
400,22.1047,4.3237,10,0.6537000000000001,0.5506
401,7.0815,7.0815,1,0.5209,0.3488
402,28.7389,4.0803,14,0.6646000000000001,0.5685
403,33.2889,4.0313,17,0.6668000000000001,0.5721
404,19.7588,4.6469000000000005,9,0.6389,0.5265000000000001
405,25.072,4.2598,12,0.6566000000000001,0.5553
406,23.4039,4.3359,11,0.6531,0.5496
407,24.9545,4.2869,12,0.6553,0.5533
408,11.6831,5.9676,4,0.5760000000000001,0.4279
409,25.0411,4.2669,12,0.6562,0.5548000000000001
410,20.3871,4.4346,9,0.6486000000000001,0.5423
411,32.3537,3.9589,16,0.67,0.5775
412,13.66,5.2229,5,0.6119,0.4833
413,17.0301,4.7175,7,0.6356,0.5212
414,22.1674,4.3069,10,0.6544,0.5518000000000001
415,21.6671,4.4472,10,0.6481,0.5414
416,32.1616,3.9869,16,0.6688000000000001,0.5754
417,32.0068,4.01,16,0.6677000000000001,0.5737
418,20.251,4.4778,9,0.6467,0.5391
419,25.1235,4.2481,12,0.6571,0.5562
420,24.8703,4.3066,12,0.6545000000000001,0.5518000000000001
421,32.1776,3.9846,16,0.6689,0.5756
422,16.6504,4.8953,7,0.6274000000000001,0.5079
423,23.2861,4.3664,11,0.6517000000000001,0.5474
424,23.5707,4.2939,11,0.655,0.5528000000000001
425,35.6518,3.906,18,0.6723,0.5813
426,5.2518,5.2518,0,0.6106,0.4811
427,28.5935,4.1062,14,0.6635,0.5666
428,30.535,4.0169,15,0.6674,0.5732
429,23.8208,4.2335,11,0.6578,0.5572
430,28.6063,4.1039,14,0.6636000000000001,0.5668000000000001
431,21.969,4.3607,10,0.652,0.5478000000000001
432,15.4725,4.8615,6,0.6289,0.5104000000000001
433,22.1275,4.3176,10,0.654,0.551
434,18.94,4.4767,8,0.6467,0.5392
435,37.333,3.8798,19,0.6735,0.5832
436,13.7969,5.1278,5,0.6164000000000001,0.4904
437,8.2314,8.2314,2,0.4635,0.275
438,17.1209,4.6781,7,0.6375000000000001,0.5241
439,13.8405,5.0986,5,0.6178,0.49260000000000004
440,16.7816,4.8315,7,0.6303000000000001,0.5126000000000001
441,18.4446,4.6594,8,0.6383,0.5255000000000001
442,13.1247,5.6542,5,0.5913,0.4511
443,42.1082,3.8418,22,0.6752,0.586
444,23.9168,4.211,11,0.6588,0.5589000000000001
445,30.4202,4.0353,15,0.6666000000000001,0.5719000000000001
446,8.0735,8.0735,2,0.47140000000000004,0.28450000000000003
447,35.6134,3.9109000000000003,18,0.6721,0.581
448,12.1012,5.5321,4,0.5971000000000001,0.4602
449,18.0658,4.817,8,0.631,0.5137
450,34.1012,3.9179,17,0.6718000000000001,0.5805
451,27.3923,4.0689,13,0.6651,0.5694
452,18.1992,4.7595,8,0.6337,0.518
453,31.5897,4.0747,16,0.6649,0.5690000000000001
454,23.1752,4.3958,11,0.6504,0.5452
455,22.0076,4.3501,10,0.6525000000000001,0.5486
456,28.5389,4.1161,14,0.663,0.5659000000000001
457,48.8514,3.7719,26,0.6782,0.5911000000000001
458,35.4786,3.928,18,0.6714,0.5797
459,13.8931,5.0641,5,0.6194000000000001,0.49520000000000003
460,17.1815,4.6523,7,0.6387,0.5261
461,23.3827,4.3413,11,0.6529,0.5492
462,33.4032,4.0146,17,0.6675,0.5734
463,27.2661,4.0923,13,0.6641,0.5677
464,15.1462,5.043,6,0.6204000000000001,0.4968
465,15.3688,4.9169,6,0.6264000000000001,0.5062
466,17.1334,4.6727,7,0.6377,0.5245000000000001
467,24.8524,4.3109,12,0.6543,0.5515
468,23.9729,4.1981,11,0.6593,0.5599000000000001
469,9.7616,7.3365,3,0.5082,0.3316
470,15.5714,4.8104000000000005,6,0.6313000000000001,0.5142
471,21.643,4.4544,10,0.6477,0.5408000000000001
472,23.852,4.2261,11,0.6581,0.5578000000000001
473,32.1347,3.9909,16,0.6686000000000001,0.5751000000000001
474,27.4186,4.0641,13,0.6653,0.5697
475,25.2204,4.2265,12,0.6581,0.5578000000000001
476,9.8774,7.0847,3,0.5208,0.3486
477,6.7938,6.7938,1,0.5352,0.36860000000000004
478,10.1081,6.646,3,0.5426,0.379
479,14.76,5.288,6,0.6088,0.47840000000000005
480,28.4675,4.1292,14,0.6624,0.5649000000000001
481,21.682,4.4428,10,0.6483,0.5417000000000001
482,25.1252,4.2478,12,0.6571,0.5562
483,30.0325,4.0997,15,0.6638000000000001,0.5671
484,21.6092,4.4645,10,0.6473,0.5401
485,6.264,6.264,1,0.5615,0.4063
486,15.0951,5.0734,6,0.619,0.49450000000000005
487,14.9673,5.1521,6,0.6153000000000001,0.48860000000000003
488,15.0523,5.0993,6,0.6178,0.49260000000000004
489,22.0999,4.325,10,0.6536000000000001,0.5505
490,22.3125,4.269,10,0.6562,0.5546
491,12.1888,5.4521,4,0.601,0.4661
492,33.3629,4.0204,17,0.6673,0.5729000000000001
493,12.1486,5.4883,4,0.5992000000000001,0.46340000000000003
494,9.8878,7.0632,3,0.5218,0.35000000000000003
495,32.1039,3.9955,16,0.6684,0.5748
496,20.6582,4.3525,9,0.6524,0.5484
497,31.6073,4.0719,16,0.665,0.5692
498,13.3847,5.4318,5,0.602,0.4677
499,26.7558,4.1922,13,0.6596000000000001,0.5603
500,16.9109,4.7711,7,0.6332,0.5172
501,10.31,6.3179,3,0.5588000000000001,0.40240000000000004
502,8.3683,8.3683,2,0.4567,0.2669
503,22.1023,4.3243,10,0.6537000000000001,0.5505
504,9.6662,7.5627,3,0.4969,0.31670000000000004
505,35.3881,3.9397,18,0.6709,0.5789000000000001
506,23.1444,4.4041,11,0.65,0.5446
507,23.1444,4.4041,11,0.65,0.5446
508,15.4319,4.8829,6,0.6279,0.5088
509,18.3645,4.6913,8,0.6369,0.5231
510,25.2873,4.2117,12,0.6587000000000001,0.5588000000000001
511,16.6413,4.8998,7,0.6272,0.5075000000000001
512,24.9704,4.2832,12,0.6555000000000001,0.5536
513,23.9684,4.1992,11,0.6593,0.5598000000000001
514,26.5938,4.2257,13,0.6581,0.5578000000000001
515,22.0758,4.3315,10,0.6533,0.55
516,30.0255,4.1009,15,0.6637000000000001,0.5670000000000001
517,14.7278,5.3102,6,0.6078,0.4768
518,23.792,4.2403,11,0.6574,0.5567
519,22.2086,4.296,10,0.6549,0.5526
520,32.3852,3.9544,16,0.6702,0.5778
521,24.841,4.3136,12,0.6541,0.5513
522,18.6865,4.5672,8,0.6426000000000001,0.5324
523,11.8516,5.7804,4,0.5851000000000001,0.44170000000000004
524,23.5603,4.2964,11,0.6549,0.5526
525,30.5484,4.0148,15,0.6675,0.5734
526,28.9026,4.0518,14,0.6659,0.5706
527,35.6173,3.9104,18,0.6721,0.581
528,8.7394,7.2981,2,0.5101,0.3342
529,16.9992,4.7312,7,0.635,0.5201
530,24.988,4.2791,12,0.6557000000000001,0.5539000000000001
531,28.5241,4.1188,14,0.6629,0.5657
532,31.8624,4.032,16,0.6668000000000001,0.5721
533,33.3964,4.0156,17,0.6675,0.5733
534,23.3477,4.3503,11,0.6525000000000001,0.5486
535,10.1954,6.4984,3,0.5499,0.3895
