,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
73,22.2327,4.2897,10,0.6552,0.5531
74,25.4213,4.1828,12,0.66,0.561
75,22.2259,4.2915,10,0.6551,0.5529000000000001
76,27.026,4.1383,13,0.662,0.5643
77,35.4546,3.9311000000000003,18,0.6712,0.5795
78,17.236,4.6295,7,0.6397,0.5278
79,22.2452,4.2864,10,0.6554,0.5533
80,11.3228,6.4342,4,0.5531,0.3941
81,26.8551,4.1721,13,0.6605000000000001,0.5618000000000001
82,35.6757,3.903,18,0.6725,0.5815
83,16.7754,4.8344000000000005,7,0.6302,0.5124000000000001
84,28.2394,4.1719,14,0.6605000000000001,0.5618000000000001
85,17.1843,4.6511000000000005,7,0.6387,0.5261
86,11.3277,6.4272,4,0.5534,0.3946
87,5.0914,5.0914,0,0.6182000000000001,0.49310000000000004
88,27.0912,4.1256,13,0.6626000000000001,0.5652
89,33.2954,4.0303,17,0.6668000000000001,0.5722
90,28.6962,4.0878,14,0.6643,0.5680000000000001
91,18.8275,4.5161,8,0.6449,0.5362
92,17.1757,4.6547,7,0.6385000000000001,0.5259
93,20.406,4.4287,9,0.6489,0.5427000000000001
94,23.2304,4.3811,11,0.6511,0.5463
95,10.0815,6.6928,3,0.5403,0.37570000000000003
96,35.2297,3.9604,18,0.6699,0.5773
97,34.0681,3.9223,17,0.6716000000000001,0.5801000000000001
98,21.6267,4.4593,10,0.6475000000000001,0.5405
99,30.1208,4.0847,15,0.6644,0.5682
100,12.1879,5.453,4,0.6009,0.4661
101,14.9739,5.1479,6,0.6155,0.4889
102,30.66,3.9972,15,0.6683,0.5746
103,16.8917,4.7799,7,0.6327,0.5165000000000001
104,15.5554,4.8185,6,0.6309,0.5136000000000001
105,24.8617,4.3087,12,0.6544,0.5517000000000001
106,30.5132,4.0204,15,0.6673,0.5729000000000001
107,35.2702,3.9551,18,0.6702,0.5777
108,36.7967,3.9448,19,0.6706000000000001,0.5785
109,12.0431,5.587,4,0.5945,0.4561
110,10.4301,6.1431000000000004,3,0.5674,0.4151
111,26.7123,4.2011,13,0.6592,0.5596
112,32.4413,3.9464,16,0.6706000000000001,0.5784
113,5.3904,5.3904,0,0.6039,0.4708
114,23.6425,4.2762,11,0.6558,0.5541
115,13.0889,5.6869,5,0.5897,0.44870000000000004
116,26.8218,4.1788,13,0.6602,0.5613
117,8.6505,7.5312,2,0.4984,0.31880000000000003
118,22.1773,4.3043,10,0.6546000000000001,0.552
119,21.5067,4.4956,10,0.6459,0.5378000000000001
120,23.5178,4.307,11,0.6544,0.5518000000000001
121,20.2755,4.4699,9,0.647,0.5397000000000001
122,9.9286,6.9806,3,0.5259,0.3557
123,22.2036,4.2973,10,0.6549,0.5525
124,9.8989,7.0405,3,0.523,0.3516
125,32.0915,3.9973,16,0.6683,0.5746
126,29.9954,4.106,15,0.6635,0.5666
127,16.929,4.7628,7,0.6335000000000001,0.5178
128,20.6431,4.357,9,0.6522,0.5481
129,23.2169,4.3847,11,0.6509,0.546
130,17.2569,4.6209,7,0.6401,0.5284
131,26.965,4.1502,13,0.6615,0.5634
132,15.4916,4.8514,6,0.6294000000000001,0.5111
133,16.6256,4.9076,7,0.6268,0.5069
134,13.3478,5.4618,5,0.6005,0.46540000000000004
135,18.7205,4.5547,8,0.6431,0.5333
136,35.2017,3.9641,18,0.6698000000000001,0.5771000000000001
137,16.8779,4.7863,7,0.6325000000000001,0.516
138,14.8622,5.2196,6,0.6121,0.48350000000000004
139,36.9967,3.9201,19,0.6717000000000001,0.5803
140,18.9071,4.4881,8,0.6462,0.5383
141,18.5627,4.6136,8,0.6404000000000001,0.5289
142,12.1252,5.5098,4,0.5982000000000001,0.46180000000000004
143,20.133,4.5165,9,0.6449,0.5362
144,23.2367,4.3794,11,0.6512,0.5464
145,27.2643,4.0927,13,0.6641,0.5676
146,23.9013,4.2146,11,0.6586000000000001,0.5586
147,16.7998,4.8228,7,0.6308,0.5133
148,20.5392,4.3879,9,0.6508,0.5458000000000001
149,15.2234,4.9981,6,0.6225,0.5001
150,25.5574,4.154,12,0.6613,0.5631
151,25.7004,4.1246,12,0.6626000000000001,0.5653
152,18.3232,4.7081,8,0.6361,0.5219
153,25.271,4.2153,12,0.6586000000000001,0.5586
154,20.4274,4.422,9,0.6492,0.5432
155,11.8173,5.8171,4,0.5834,0.439
156,22.3205,4.2669,10,0.6562,0.5548000000000001
157,25.6422,4.1365,12,0.6621,0.5644
158,13.8978,5.061,5,0.6196,0.4954
159,35.7256,3.8968000000000003,18,0.6727000000000001,0.582
160,31.6273,4.0687,16,0.6651,0.5694
161,12.0751,5.5565,4,0.596,0.45840000000000003
162,28.5349,4.1168,14,0.663,0.5659000000000001
163,16.674,4.8836,7,0.6279,0.5087
164,25.6066,4.1438,12,0.6618,0.5639000000000001
165,16.9655,4.7463,7,0.6343,0.519
166,27.0027,4.1428,13,0.6618,0.5639000000000001
167,13.4928,5.3468,5,0.606,0.47400000000000003
168,10.3354,6.2798,3,0.5607,0.4052
169,8.2242,8.2242,2,0.46390000000000003,0.27540000000000003
170,8.5877,7.7082,2,0.48960000000000004,0.3074
171,18.7412,4.5471,8,0.6435000000000001,0.5339
172,19.961,4.5749,9,0.6422,0.5318
173,11.6246,6.0369,4,0.5726,0.4229
174,13.8065,5.1213,5,0.6167,0.4909
175,13.1014,5.6754,5,0.5902000000000001,0.4495
176,12.1176,5.5168,4,0.5979,0.46130000000000004
177,37.1432,3.9023,19,0.6725,0.5816
178,28.4659,4.1295,14,0.6624,0.5649000000000001
179,20.3548,4.4447,9,0.6482,0.5416000000000001
180,13.0602,5.7135,5,0.5884,0.44670000000000004
181,26.7379,4.1958,13,0.6594,0.56
182,35.7734,3.8909000000000002,18,0.673,0.5824
183,14.711,5.3218,6,0.6072000000000001,0.47590000000000005
184,15.0722,5.0872,6,0.6184000000000001,0.49350000000000005
185,21.6643,4.4481,10,0.648,0.5413
186,27.1116,4.1217,13,0.6628000000000001,0.5655
187,16.5733,4.934,7,0.6256,0.5049
188,11.8138,5.8209,4,0.5832,0.43870000000000003
189,13.6062,5.2618,5,0.6101,0.48040000000000005
190,16.4734,4.9858,7,0.6231,0.5011
191,20.3742,4.4386,9,0.6485000000000001,0.542
192,6.6377,6.6377,1,0.543,0.3796
193,26.5667,4.2314,13,0.6578,0.5574
194,33.7079,3.9713,17,0.6695,0.5765
195,11.8183,5.816,4,0.5834,0.43910000000000005
196,16.9257,4.7643,7,0.6335000000000001,0.5177
197,21.8958,4.3812,10,0.6511,0.5463
198,14.7672,5.2831,6,0.6091,0.4788
199,18.1985,4.7598,8,0.6337,0.518
200,40.3345,3.8729,21,0.6738000000000001,0.5837
201,16.8813,4.7847,7,0.6325000000000001,0.5161
202,28.6742,4.0918,14,0.6641,0.5677
203,25.0756,4.259,12,0.6566000000000001,0.5553
204,30.1548,4.079,15,0.6647000000000001,0.5686
205,25.1294,4.2468,12,0.6572,0.5563
206,19.8443,4.616,9,0.6403,0.5288
207,21.6221,4.4607,10,0.6475000000000001,0.5404
208,21.5975,4.468,10,0.6471,0.5398000000000001
209,21.8905,4.3827,10,0.651,0.5462
210,16.4511,4.9976,7,0.6226,0.5002
211,13.4508,5.3794,5,0.6045,0.4716
212,38.5349,3.9104,20,0.6721,0.581
213,30.4282,4.034,15,0.6667000000000001,0.5719000000000001
214,10.201600000000001,6.4882,3,0.5504,0.3902
215,12.1797,5.4603,4,0.6006,0.4655
216,11.5891,6.08,4,0.5705,0.4197
217,29.0753,4.0225,14,0.6672,0.5728
218,30.543,4.0156,15,0.6675,0.5733
219,10.4432,6.1248,3,0.5683,0.4164
220,29.0223,4.0314,14,0.6668000000000001,0.5721
221,18.947,4.4743,8,0.6468,0.5393
222,8.1597,8.1597,2,0.4671,0.2793
223,20.3827,4.4359,9,0.6486000000000001,0.5422
224,32.2225,3.9779,16,0.6692,0.5761000000000001
225,14.9883,5.1389,6,0.6159,0.48960000000000004
226,11.5546,6.1228,4,0.5684,0.4166
227,15.5051,4.8444,6,0.6297,0.5117
228,11.8333,5.7999,4,0.5842,0.4403
229,22.2895,4.2749,10,0.6559,0.5542
230,15.4073,4.8961,6,0.6273000000000001,0.5078
231,28.7375,4.0805,14,0.6646000000000001,0.5685
232,26.7929,4.1846,13,0.66,0.5608000000000001
233,30.2366,4.0653,15,0.6653,0.5696
234,11.7812,5.8565000000000005,4,0.5814,0.43610000000000004
235,14.7443,5.2988,6,0.6083000000000001,0.4776
236,23.8841,4.2186,11,0.6584,0.5583
237,21.5555,4.4807,10,0.6465000000000001,0.5389
238,15.0029,5.1298,6,0.6163000000000001,0.4903
239,18.1916,4.7627,8,0.6335000000000001,0.5178
240,18.1027,4.8009,8,0.6318,0.5149
241,13.4215,5.4025,5,0.6034,0.46990000000000004
242,35.4989,3.9254000000000002,18,0.6715,0.5799000000000001
243,23.8138,4.2351,11,0.6577000000000001,0.5571
244,8.7432,7.2887,2,0.5106,0.33480000000000004
245,15.0569,5.0965,6,0.6179,0.4928
246,18.9289,4.4806,8,0.6465000000000001,0.5389
247,6.6401,6.6401,1,0.5429,0.3794
248,20.6486,4.3553,9,0.6522,0.5482
249,9.8979,7.0427,3,0.5229,0.3514
250,26.8467,4.1738,13,0.6604,0.5617
251,20.5015,4.3993,9,0.6502,0.5449
252,25.1129,4.2505,12,0.657,0.556
253,17.2726,4.6144,7,0.6404000000000001,0.5289
254,15.467,4.8643,6,0.6288,0.5102
255,26.5574,4.2334,13,0.6578,0.5572
256,15.4151,4.8919,6,0.6275000000000001,0.5081
257,25.5419,4.1573,12,0.6612,0.5629000000000001
258,33.8644,3.9497,17,0.6704,0.5781000000000001
259,20.6095,4.3669,9,0.6517000000000001,0.5473
260,28.802,4.0692,14,0.6651,0.5694
261,20.1019,4.5268,9,0.6444000000000001,0.5354
262,8.7326,7.3152,2,0.5092,0.333
263,11.4975,6.1955,4,0.5649000000000001,0.4113
264,7.0605,7.0605,1,0.522,0.3502
265,33.4494,4.0079,17,0.6678000000000001,0.5739000000000001
266,17.0068,4.7279,7,0.6352,0.5204
267,23.9475,4.2039,11,0.6591,0.5594
268,17.1732,4.6558,7,0.6385000000000001,0.5258
269,22.0489,4.3388,10,0.653,0.5494
270,8.2217,8.2217,2,0.464,0.2756
271,28.2088,4.1778,14,0.6603,0.5614
272,25.422,4.1826,12,0.66,0.561
273,13.3923,5.4257,5,0.6023000000000001,0.4681
274,10.1945,6.4999,3,0.5498000000000001,0.3894
275,13.1093,5.6682,5,0.5906,0.4501
276,32.0265,4.007,16,0.6679,0.5739000000000001
277,34.0773,3.9211,17,0.6717000000000001,0.5802
278,18.3939,4.6795,8,0.6374000000000001,0.524
279,35.2846,3.9532,18,0.6703,0.5779000000000001
280,24.95,4.2879,12,0.6553,0.5532
281,13.7553,5.1561,5,0.6151,0.4883
282,11.5398,6.1414,4,0.5675,0.4152
283,10.3366,6.2779,3,0.5608000000000001,0.4053
284,25.4727,4.1718,12,0.6605000000000001,0.5618000000000001
285,31.8591,4.0325,16,0.6667000000000001,0.5721
286,22.319,4.2673,10,0.6562,0.5547000000000001
287,25.5396,4.1578,12,0.6612,0.5628000000000001
288,8.2061,8.2061,2,0.46480000000000005,0.2765
289,23.7791,4.2433,11,0.6573,0.5565
290,18.373,4.6879,8,0.637,0.5234
291,11.6557,5.9998000000000005,4,0.5745,0.42560000000000003
292,29.9278,4.1177,15,0.6629,0.5658000000000001
293,30.5225,4.0189,15,0.6674,0.5731
294,25.6673,4.1314,12,0.6623,0.5648000000000001
295,34.1703,3.9088,17,0.6722,0.5811000000000001
296,27.4058,4.0665,13,0.6652,0.5696
297,8.1537,8.1537,2,0.46740000000000004,0.2797
298,30.5523,4.0141,15,0.6676000000000001,0.5734
299,16.6074,4.9168,7,0.6264000000000001,0.5062
300,38.3902,3.9275,20,0.6714,0.5798
301,15.0496,5.101,6,0.6177,0.4924
302,18.1238,4.7917,8,0.6322,0.5156000000000001
303,7.9513,7.9513,2,0.47750000000000004,0.2921
304,30.5525,4.0141,15,0.6676000000000001,0.5734
305,16.5064,4.9685,7,0.6239,0.5024000000000001
306,35.1888,3.9658,18,0.6697000000000001,0.5769000000000001
307,14.8085,5.2553,6,0.6104,0.48090000000000005
308,30.2229,4.0676,15,0.6652,0.5695
309,25.6442,4.1361,12,0.6621,0.5644
310,10.1653,6.5482000000000005,3,0.5474,0.3859
311,25.156,4.2408,12,0.6574,0.5567
312,15.4162,4.8913,6,0.6276,0.5082
313,12.2052,5.4376,4,0.6017,0.4672
314,22.2626,4.2819,10,0.6556000000000001,0.5537000000000001
315,21.9774,4.3584,10,0.6521,0.548
316,14.7137,5.32,6,0.6073000000000001,0.47600000000000003
317,33.9399,3.9395000000000002,17,0.6709,0.5789000000000001
318,32.243,3.975,16,0.6693,0.5763
319,25.6954,4.1256,12,0.6626000000000001,0.5652
320,19.7659,4.6442,9,0.639,0.5267000000000001
321,29.9349,4.1165,15,0.663,0.5659000000000001
322,26.5699,4.2308,13,0.6579,0.5574
323,21.7308,4.4285,10,0.6489,0.5428000000000001
324,20.6485,4.3554,9,0.6522,0.5482
325,26.6854,4.2066,13,0.659,0.5592
326,27.4192,4.064,13,0.6653,0.5697
327,15.4849,4.855,6,0.6293000000000001,0.5109
328,28.5594,4.1124,14,0.6632,0.5662
329,15.4788,4.8581,6,0.6291,0.5106
330,18.452,4.6565,8,0.6385000000000001,0.5257000000000001
331,17.0442,4.7114,7,0.6359,0.5216000000000001
332,25.0267,4.2702,12,0.6561,0.5545
333,30.4507,4.0304,15,0.6668000000000001,0.5722
334,27.2692,4.0918,13,0.6641,0.5677
335,27.15,4.1143,13,0.6631,0.5660000000000001
336,25.6311,4.1388,12,0.662,0.5642
337,18.2143,4.7532,8,0.634,0.5185000000000001
338,31.8536,4.0333,16,0.6667000000000001,0.5720000000000001
339,22.1178,4.3202,10,0.6538,0.5508000000000001
340,22.0444,4.34,10,0.6529,0.5493
341,21.6652,4.4478,10,0.648,0.5413
342,34.0573,3.9237,17,0.6716000000000001,0.58
343,20.0668,4.5386,9,0.6439,0.5345
344,10.3432,6.2682,3,0.5613,0.406
345,17.2686,4.6161,7,0.6403,0.5288
346,16.6475,4.8967,7,0.6273000000000001,0.5077
347,26.7977,4.1837,13,0.66,0.5609000000000001
348,19.9325,4.5848,9,0.6418,0.5311
349,18.8135,4.5211,8,0.6447,0.5359
350,33.875,3.9483,17,0.6705,0.5782
351,28.4485,4.1327,14,0.6623,0.5647
352,11.6719,5.9807,4,0.5754,0.427
353,11.6537,6.0021,4,0.5743,0.4254
354,18.2916,4.721,8,0.6355000000000001,0.5209
355,27.3168,4.0829,13,0.6645,0.5684
356,29.0265,4.0307,14,0.6668000000000001,0.5722
357,20.2755,4.4699,9,0.647,0.5397000000000001
358,14.9015,5.1941,6,0.6133000000000001,0.4854
359,6.314,6.314,1,0.559,0.4027
360,19.7685,4.6433,9,0.6391,0.5267000000000001
361,13.089,5.6868,5,0.5897,0.44870000000000004
362,28.522100000000002,4.1192,14,0.6629,0.5657
363,23.1799,4.3946,11,0.6505000000000001,0.5453
364,25.5358,4.1586,12,0.6611,0.5628000000000001
365,13.7513,5.1589,5,0.615,0.48810000000000003
366,21.5543,4.4811,10,0.6465000000000001,0.5388000000000001
367,18.0705,4.8149,8,0.6311,0.5139
368,23.3299,4.355,11,0.6523,0.5482
369,20.1164,4.522,9,0.6447,0.5358
370,35.3561,3.9438,18,0.6707000000000001,0.5786
371,30.0077,4.1039,15,0.6636000000000001,0.5668000000000001
372,6.6542,6.6542,1,0.5422,0.3784
373,18.3133,4.7121,8,0.6359,0.5216000000000001
374,30.6728,3.9952,15,0.6684,0.5748
375,25.3124,4.2063,12,0.659,0.5593
376,27.2976,4.0865,13,0.6643,0.5681
377,11.4144,6.3059,4,0.5594,0.4033
378,18.8066,4.5236,8,0.6446000000000001,0.5357000000000001
379,10.0498,6.7497,3,0.5374,0.37170000000000003
380,25.4287,4.1812,12,0.6601,0.5611
381,7.101,7.101,1,0.5199,0.34740000000000004
382,28.6809,4.0906,14,0.6642,0.5678000000000001
383,31.7353,4.0517,16,0.6659,0.5706
384,8.7385,7.3005,2,0.51,0.334
385,25.5983,4.1455,12,0.6617000000000001,0.5637
386,40.5969,3.8449,21,0.675,0.5858
387,21.8229,4.4019,10,0.6501,0.5447000000000001
388,23.1354,4.4066,11,0.6499,0.5444
389,6.9435,6.9435,1,0.5278,0.3582
390,30.7522,3.9829,15,0.6689,0.5757
391,41.8205,3.8714,22,0.6739,0.5838
392,23.5504,4.2989,11,0.6548,0.5524
393,32.481700000000004,3.9407,16,0.6708000000000001,0.5788
394,17.2665,4.6169,7,0.6403,0.5287000000000001
395,21.5512,4.482,10,0.6465000000000001,0.5388000000000001
396,17.2831,4.6101,7,0.6406000000000001,0.5292
397,35.3414,3.9458,18,0.6706000000000001,0.5784
398,22.045,4.3398,10,0.653,0.5494
399,8.2075,8.2075,2,0.4647,0.27640000000000003
400,13.1965,5.59,5,0.5944,0.4559
401,22.3229,4.2663,10,0.6563,0.5548000000000001
402,27.2309,4.099,13,0.6638000000000001,0.5672
403,13.1197,5.6587,5,0.591,0.45080000000000003
404,33.5195,3.9979,17,0.6683,0.5746
405,33.4147,4.0129,17,0.6676000000000001,0.5735
406,15.0966,5.0725,6,0.619,0.49460000000000004
407,21.4647,4.5086,10,0.6453,0.5368
408,32.408,3.9511,16,0.6704,0.578
409,11.3465,6.4004,4,0.5548000000000001,0.3965
410,26.7675,4.1898,13,0.6597000000000001,0.5605
411,15.0605,5.0943,6,0.618,0.4929
412,8.1368,8.1368,2,0.4682,0.2807
413,23.6146,4.283,11,0.6555000000000001,0.5536
414,17.2585,4.6202,7,0.6401,0.5285000000000001
415,26.5787,4.2289,13,0.658,0.5576
416,28.3352,4.1538,14,0.6613,0.5631
417,10.4262,6.1486,3,0.5672,0.4147
418,26.8374,4.1756,13,0.6604,0.5615
419,18.1701,4.7719000000000005,8,0.6331,0.5171
420,35.0501,3.9844,18,0.6689,0.5756
421,20.3887,4.4341,9,0.6487,0.5423
422,25.4149,4.1841,12,0.66,0.5609000000000001
423,15.5237,4.8348,6,0.6302,0.5124000000000001
424,20.4994,4.4,9,0.6502,0.5449
425,20.5654,4.38,9,0.6511,0.5464
426,28.93,4.0471,14,0.6661,0.5710000000000001
427,33.8119,3.9569,17,0.6701,0.5776
428,15.019,5.1198,6,0.6168,0.491
429,21.6099,4.4643,10,0.6473,0.5401
430,13.7232,5.1783,5,0.614,0.48660000000000003
431,27.0394,4.1356,13,0.6621,0.5645
432,21.4857,4.5021,10,0.6456000000000001,0.5373
433,10.2291,6.4439,3,0.5526,0.3934
434,23.722,4.257,11,0.6567000000000001,0.5555
435,11.432,6.2821,4,0.5606,0.405
436,18.9414,4.4763,8,0.6467,0.5392
437,21.8401,4.3969,10,0.6504,0.5451
438,23.9116,4.2122,11,0.6587000000000001,0.5588000000000001
439,16.8659,4.7918,7,0.6322,0.5156000000000001
440,26.5706,4.2306,13,0.6579,0.5574
441,25.0353,4.2682,12,0.6562,0.5547000000000001
442,16.7838,4.8304,7,0.6304000000000001,0.5127
443,25.7099,4.1227,12,0.6627000000000001,0.5654
444,35.4531,3.9313000000000002,18,0.6712,0.5795
445,28.2117,4.1772,14,0.6603,0.5614
446,11.5,6.1923,4,0.5650000000000001,0.41150000000000003
447,25.1219,4.2485,12,0.6571,0.5561
448,21.8681,4.389,10,0.6507000000000001,0.5457000000000001
449,23.8222,4.2331,11,0.6578,0.5573
450,31.715,4.0549,16,0.6657000000000001,0.5704
451,26.592,4.2261,13,0.6581,0.5578000000000001
452,25.0456,4.2658,12,0.6563,0.5548000000000001
453,20.3862,4.4348,9,0.6486000000000001,0.5423
454,21.9896,4.355,10,0.6523,0.5482
455,39.0763,3.8492,20,0.6748000000000001,0.5855
456,25.2014,4.2307,12,0.6579,0.5574
457,31.7716,4.046,16,0.6661,0.5711
458,7.9407,7.9407,2,0.47800000000000004,0.2927
459,13.5376,5.3128,5,0.6077,0.4766
460,28.2607,4.1679,14,0.6607000000000001,0.5621
461,8.4441,8.1569,2,0.4672,0.2795
462,33.686,3.9744,17,0.6693,0.5763
463,30.3343,4.0492,15,0.666,0.5708
464,11.8179,5.8165000000000004,4,0.5834,0.43910000000000005
465,8.4608,8.1012,2,0.47000000000000003,0.28290000000000004
466,30.1374,4.0819,15,0.6645,0.5684
467,35.0805,3.9803,18,0.6691,0.5759000000000001
468,18.2168,4.7521,8,0.634,0.5186000000000001
469,13.005,5.7659,5,0.5858,0.4428
470,37.385,3.8737,19,0.6738000000000001,0.5837
471,16.7253,4.8585,7,0.6291,0.5106
472,16.9141,4.7696,7,0.6332,0.5173
473,36.6562,3.9625,19,0.6698000000000001,0.5772
474,21.8734,4.3875,10,0.6508,0.5458000000000001
475,17.1223,4.6775,7,0.6375000000000001,0.5242
476,33.8703,3.9489,17,0.6704,0.5782
477,16.5862,4.9275,7,0.6259,0.5054000000000001
478,8.6172,7.6235,2,0.4938,0.3128
479,8.4217,8.233,2,0.46340000000000003,0.27490000000000003
480,22.2312,4.2901,10,0.6552,0.553
481,17.1899,4.6487,7,0.6388,0.5263
482,12.0783,5.5535,4,0.5961000000000001,0.4586
483,8.8299,7.0799,2,0.521,0.34890000000000004
484,16.4133,5.0178,7,0.6216,0.49870000000000003
485,27.2942,4.0871,13,0.6643,0.5680000000000001
486,10.369,6.2303,3,0.5631,0.4088
487,11.4716,6.2294,4,0.5632,0.4088
488,17.0496,4.709,7,0.636,0.5218
489,15.0418,5.1057,6,0.6175,0.49210000000000004
490,16.3891,5.0308,7,0.621,0.49770000000000003
491,15.3684,4.9171000000000005,6,0.6263000000000001,0.5062
492,20.6476,4.3556,9,0.6522,0.5482
493,12.0398,5.5902,4,0.5943,0.4559
494,22.2061,4.2967,10,0.6549,0.5526
495,37.3786,3.8744,19,0.6737000000000001,0.5836
496,13.2634,5.5323,5,0.5971000000000001,0.4602
497,38.45,3.9204,20,0.6717000000000001,0.5803
498,6.6039,6.6039,1,0.5447000000000001,0.382
499,23.1654,4.3985,11,0.6503,0.545
500,21.5301,4.4885,10,0.6462,0.5383
501,38.793,3.8808000000000002,20,0.6735,0.5832
502,11.3333,6.4192,4,0.5538000000000001,0.3951
503,22.1368,4.3151,10,0.6541,0.5512
504,32.4295,3.9481,16,0.6705,0.5782
505,10.4046,6.1791,3,0.5657,0.41250000000000003
506,18.3358,4.703,8,0.6363,0.5223
507,19.8694,4.607,9,0.6407,0.5294
508,16.4146,5.0171,7,0.6217,0.49870000000000003
509,23.593,4.2883000000000004,11,0.6553,0.5532
510,13.1093,5.6681,5,0.5906,0.4501
511,18.6845,4.5679,8,0.6425000000000001,0.5324
512,27.0975,4.1244,13,0.6626000000000001,0.5653
513,16.8594,4.7948,7,0.6321,0.5154
514,10.2379,6.4299,3,0.5533,0.39440000000000003
515,21.9729,4.3596,10,0.6521,0.5479
516,24.9663,4.2841,12,0.6555000000000001,0.5535
517,25.4579,4.175,12,0.6604,0.5616
518,6.3232,6.3232,1,0.5586,0.402
519,8.4515,8.1319,2,0.46840000000000004,0.281
520,23.1971,4.39,11,0.6507000000000001,0.5456
521,33.8129,3.9568,17,0.6701,0.5776
522,28.4148,4.1389,14,0.662,0.5642
523,23.5747,4.2929,11,0.6551,0.5528000000000001
524,15.4459,4.8755,6,0.6283000000000001,0.5093
525,8.1799,8.1799,2,0.4661,0.2781
526,23.4758,4.3176,11,0.654,0.551
527,26.9745,4.1483,13,0.6616000000000001,0.5635
528,13.2106,5.5777,5,0.5949,0.45680000000000004
529,20.6448,4.3565,9,0.6522,0.5481
530,10.1741,6.5336,3,0.5482,0.387
531,18.6628,4.5759,8,0.6422,0.5318
532,17.1565,4.6628,7,0.6382,0.5253
533,27.3888,4.0696,13,0.6651,0.5693
534,28.6434,4.0973,14,0.6639,0.5673
