,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
59,14.9021,5.1937,6,0.6133000000000001,0.48550000000000004
60,44.3078,3.7739000000000003,23,0.6781,0.5909
61,27.1979,4.1052,13,0.6635,0.5667
62,17.108,4.6836,7,0.6372,0.5237
63,16.9266,4.7639000000000005,7,0.6335000000000001,0.5177
64,19.8075,4.6292,9,0.6397,0.5278
65,30.2621,4.0611,15,0.6655,0.5700000000000001
66,21.5477,4.4831,10,0.6464000000000001,0.5387000000000001
67,13.3228,5.4824,5,0.5995,0.46390000000000003
68,29.0828,4.0212,14,0.6672,0.5729000000000001
69,16.4702,4.9875,7,0.623,0.5009
70,28.4464,4.1331,14,0.6623,0.5647
71,16.7966,4.8243,7,0.6307,0.5132
72,11.7464,5.8952,4,0.5796,0.4333
73,19.9911,4.5645,9,0.6427,0.5326000000000001
74,33.4455,4.0085,17,0.6678000000000001,0.5738
75,42.4057,3.8121,22,0.6765,0.5882000000000001
76,33.4039,4.0145,17,0.6675,0.5734
77,28.838,4.063,14,0.6654,0.5698
78,16.6337,4.9036,7,0.627,0.5072
79,11.8799,5.7506,4,0.5866,0.4439
80,10.3277,6.2913,3,0.5601,0.4043
81,33.8212,3.9556,17,0.6702,0.5777
82,42.445,3.8082000000000003,22,0.6766,0.5884
83,26.6406,4.2159,13,0.6585000000000001,0.5585
84,9.983600000000001,6.8733,3,0.5313,0.36310000000000003
85,12.107,5.5266,4,0.5974,0.4606
86,13.5083,5.335,5,0.6066,0.47490000000000004
87,14.7577,5.2896,6,0.6088,0.4783
88,17.2012,4.644,7,0.639,0.5267000000000001
89,21.9089,4.3775,10,0.6512,0.5466
90,20.45,4.4151,9,0.6495000000000001,0.5438000000000001
91,31.8115,4.0398,16,0.6664,0.5715
92,17.0232,4.7206,7,0.6355000000000001,0.5209
93,13.7092,5.1881,5,0.6136,0.4859
94,37.3935,3.8727,19,0.6738000000000001,0.5838
95,15.1834,5.0212,6,0.6215,0.4984
96,11.8961,5.7337,4,0.5874,0.44520000000000004
97,35.4394,3.933,18,0.6711,0.5793
98,28.4965,4.1238,14,0.6627000000000001,0.5653
99,37.4436,3.8668,19,0.6741,0.5842
100,26.5835,4.2279,13,0.658,0.5577
101,6.5145,6.5145,1,0.5491,0.38830000000000003
102,23.9213,4.21,11,0.6588,0.559
103,20.4622,4.4113,9,0.6497,0.544
104,20.0291,4.5514,9,0.6433,0.5336000000000001
105,31.7362,4.0516,16,0.6659,0.5707
106,22.2774,4.2781,10,0.6557000000000001,0.5539000000000001
107,31.9995,4.0111,16,0.6677000000000001,0.5736
108,24.8298,4.3163,12,0.654,0.5511
109,25.2617,4.2174,12,0.6585000000000001,0.5584
110,15.5636,4.8144,6,0.6311,0.5139
111,11.4866,6.2097,4,0.5642,0.4103
112,11.9858,5.6428,4,0.5918,0.4519
113,25.6602,4.1328,12,0.6623,0.5647
114,35.4342,3.9337,18,0.6711,0.5793
115,24.8768,4.3051,12,0.6545000000000001,0.5519000000000001
116,27.3574,4.0754,13,0.6648000000000001,0.5689000000000001
117,12.1873,5.4534,4,0.6009,0.466
118,18.7386,4.5481,8,0.6435000000000001,0.5338
119,25.0442,4.2662,12,0.6563,0.5548000000000001
120,31.8682,4.0311,16,0.6668000000000001,0.5722
121,23.7491,4.2505,11,0.657,0.556
122,23.9552,4.2022,11,0.6592,0.5596
123,36.7357,3.9525,19,0.6703,0.5779000000000001
124,19.935200000000002,4.5839,9,0.6418,0.5312
125,35.5043,3.9247,18,0.6715,0.58
126,29.0816,4.0214,14,0.6672,0.5729000000000001
127,8.4267,8.2159,2,0.46430000000000005,0.27590000000000003
128,27.3636,4.0742,13,0.6649,0.5690000000000001
129,16.8215,4.8126,7,0.6312,0.5141
130,20.4804,4.4057,9,0.65,0.5445
131,18.1478,4.7814,8,0.6327,0.5164
132,25.3771,4.1922,12,0.6596000000000001,0.5603
133,16.5176,4.9627,7,0.6242,0.5028
134,42.1312,3.8395,22,0.6753,0.5862
135,33.669200000000004,3.9767,17,0.6692,0.5761000000000001
136,20.4763,4.407,9,0.6499,0.5444
137,40.815,3.8221,21,0.676,0.5874
138,10.2273,6.4468,3,0.5525,0.3932
139,37.0676,3.9114,19,0.6721,0.5809000000000001
140,44.2895,3.7756,23,0.6781,0.5908
141,28.2857,4.1631,14,0.6609,0.5624
142,8.6547,7.5198,2,0.499,0.3195
143,37.0085,3.9186,19,0.6718000000000001,0.5804
144,35.7033,3.8996,18,0.6726000000000001,0.5818
145,23.2839,4.367,11,0.6517000000000001,0.5473
146,38.363,3.9307,20,0.6713,0.5795
147,21.9512,4.3657,10,0.6518,0.5474
148,23.724,4.2565,11,0.6567000000000001,0.5555
149,29.0829,4.0212,14,0.6672,0.5729000000000001
150,30.5741,4.0107,15,0.6677000000000001,0.5737
151,19.8558,4.6119,9,0.6405000000000001,0.5291
152,21.9683,4.3609,10,0.652,0.5478000000000001
153,21.4603,4.51,10,0.6452,0.5367000000000001
154,20.5228,4.3928,9,0.6505000000000001,0.5454
155,7.1321,7.1321,1,0.5184,0.3453
156,31.7466,4.0499,16,0.666,0.5708
157,21.928,4.3721,10,0.6515000000000001,0.547
158,31.9001,4.0262,16,0.667,0.5725
159,23.2608,4.3731,11,0.6514,0.5469
160,27.3738,4.0723,13,0.665,0.5691
161,21.6281,4.4588,10,0.6475000000000001,0.5405
162,41.7269,3.8812,22,0.6734,0.5831000000000001
163,26.6742,4.209,13,0.6589,0.5591
164,25.4993,4.1662,12,0.6608,0.5622
165,28.6567,4.0949,14,0.664,0.5675
166,21.7518,4.4224,10,0.6492,0.5432
167,14.6983,5.3307,6,0.6068,0.4752
168,22.266,4.281,10,0.6556000000000001,0.5537000000000001
169,27.0729,4.1291,13,0.6624,0.5649000000000001
170,13.329,5.4773,5,0.5998,0.46430000000000005
171,25.2649,4.2166,12,0.6585000000000001,0.5585
172,13.8909,5.0655,5,0.6194000000000001,0.49510000000000004
173,31.8479,4.0342,16,0.6667000000000001,0.5719000000000001
174,20.579,4.3759,9,0.6513,0.5467000000000001
175,26.711,4.2014,13,0.6592,0.5596
176,30.0205,4.1018,15,0.6637000000000001,0.5670000000000001
177,28.2845,4.1634,14,0.6609,0.5624
178,43.9738,3.8049,23,0.6768000000000001,0.5887
179,24.9499,4.2879,12,0.6553,0.5532
180,12.0595,5.5714,4,0.5953,0.45730000000000004
181,23.3498,4.3498,11,0.6525000000000001,0.5486
182,25.5259,4.1606,12,0.661,0.5626
183,28.4434,4.1336,14,0.6622,0.5646
184,20.0798,4.5343,9,0.6441,0.5349
185,16.7703,4.8369,7,0.6301,0.5122
186,10.167300000000001,6.5449,3,0.5476,0.38620000000000004
187,20.4819,4.4053,9,0.65,0.5445
188,23.9624,4.2005,11,0.6592,0.5597
189,23.7832,4.2423,11,0.6574,0.5566
190,20.0752,4.5358,9,0.644,0.5348
191,21.9163,4.3754,10,0.6513,0.5467000000000001
192,23.7248,4.2563,11,0.6567000000000001,0.5555
193,22.1415,4.3138,10,0.6541,0.5513
194,14.9758,5.1467,6,0.6155,0.489
195,18.9675,4.4673,8,0.6472,0.5399
196,13.196,5.5905000000000005,5,0.5943,0.45580000000000004
197,26.7555,4.1922,13,0.6596000000000001,0.5603
198,30.7756,3.9793,15,0.6691,0.5760000000000001
199,21.8076,4.4063,10,0.6499,0.5444
200,16.3838,5.0337,7,0.6209,0.4975
201,25.233,4.2237,12,0.6582,0.558
202,13.0012,5.7696,5,0.5857,0.4425
203,18.169,4.7723,8,0.6331,0.5171
204,16.6619,4.8896,7,0.6276,0.5083
205,26.8289,4.1774000000000004,13,0.6603,0.5614
206,23.2605,4.3731,11,0.6514,0.5469
207,35.8484,3.8816,18,0.6734,0.5831000000000001
208,21.5078,4.4953,10,0.6459,0.5378000000000001
209,7.0794,7.0794,1,0.521,0.34890000000000004
210,20.5729,4.3778,9,0.6512,0.5465
211,18.2434,4.741,8,0.6346,0.5194
212,18.8943,4.4926,8,0.646,0.538
213,23.4774,4.3172,11,0.654,0.551
214,18.4498,4.6573,8,0.6384000000000001,0.5257000000000001
215,17.0691,4.7005,7,0.6364000000000001,0.5224
216,15.2113,5.0051,6,0.6222,0.49960000000000004
217,21.6862,4.4416,10,0.6483,0.5418000000000001
218,27.2325,4.0987,13,0.6638000000000001,0.5672
219,14.6885,5.3376,6,0.6065,0.4747
220,22.3086,4.27,10,0.6561,0.5545
221,33.9175,3.9425,17,0.6707000000000001,0.5787
222,6.9694,6.9694,1,0.5265000000000001,0.3564
223,21.6385,4.4558,10,0.6477,0.5407000000000001
224,12.1143,5.5199,4,0.5977,0.4611
225,25.5996,4.1453,12,0.6617000000000001,0.5638000000000001
226,14.7402,5.3016,6,0.6082000000000001,0.47740000000000005
227,16.6789,4.8812,7,0.628,0.5089
228,20.4761,4.4071,9,0.6499,0.5444
229,26.893,4.1645,13,0.6609,0.5623
230,28.7846,4.0723,14,0.665,0.5691
231,13.7306,5.1732,5,0.6143000000000001,0.487
232,16.6657,4.8877,7,0.6277,0.5084000000000001
233,6.9773,6.9773,1,0.5261,0.3559
234,28.2457,4.1707,14,0.6606000000000001,0.5619000000000001
235,20.4434,4.4171,9,0.6494,0.5436
236,8.5057,7.9562,2,0.4772,0.2918
237,16.7879,4.8285,7,0.6305000000000001,0.5129
238,19.9548,4.577,9,0.6421,0.5317000000000001
239,20.1741,4.5029,9,0.6455000000000001,0.5372
240,11.7589,5.8812,4,0.5802,0.4343
241,37.2375,3.891,19,0.673,0.5824
242,12.0272,5.6024,4,0.5938,0.4549
243,21.6416,4.4548,10,0.6477,0.5408000000000001
244,33.8577,3.9506,17,0.6704,0.5781000000000001
245,33.7861,3.9605,17,0.6699,0.5773
246,32.2824,3.9692,16,0.6696000000000001,0.5767
247,18.1801,4.7676,8,0.6333000000000001,0.5174
248,35.8155,3.8857,18,0.6732,0.5828
249,14.826600000000001,5.2431,6,0.611,0.4818
250,27.1197,4.1201,13,0.6628000000000001,0.5656
251,8.5558,7.8023,2,0.4849,0.3014
252,32.3958,3.9529,16,0.6703,0.5779000000000001
253,14.8907,5.2011,6,0.613,0.4849
254,33.7901,3.9599,17,0.67,0.5774
255,26.9625,4.1507,13,0.6615,0.5634
256,22.2948,4.2736,10,0.6559,0.5543
257,20.5682,4.3792,9,0.6512,0.5464
258,19.8475,4.6148,9,0.6404000000000001,0.5289
259,26.7516,4.193,13,0.6596000000000001,0.5602
260,9.6707,7.5516,3,0.4974,0.3175
261,33.8079,3.9575,17,0.6701,0.5776
262,23.1367,4.4062,11,0.6499,0.5444
263,44.0735,3.7956,23,0.6772,0.5894
264,20.2727,4.4708,9,0.647,0.5396000000000001
265,33.429,4.0109,17,0.6677000000000001,0.5736
266,23.7243,4.2564,11,0.6567000000000001,0.5555
267,25.73,4.1186,12,0.6629,0.5657
268,18.638,4.5852,8,0.6417,0.5311
269,36.9048,3.9314,19,0.6712,0.5795
270,23.1836,4.3936,11,0.6505000000000001,0.5454
271,21.5135,4.4935,10,0.646,0.5379
272,18.9438,4.4754,8,0.6468,0.5393
273,22.0022,4.3516,10,0.6524,0.5485
274,27.0582,4.132,13,0.6623,0.5647
275,28.8317,4.064,14,0.6653,0.5697
276,18.8516,4.5076,8,0.6453,0.5369
277,37.2007,3.8954,19,0.6728000000000001,0.5821000000000001
278,33.672,3.9763,17,0.6692,0.5762
279,32.2829,3.9692,16,0.6696000000000001,0.5767
280,11.9983,5.6305,4,0.5924,0.4529
281,33.433,4.0103,17,0.6677000000000001,0.5737
282,30.3016,4.0546,15,0.6658000000000001,0.5704
283,26.7588,4.1916,13,0.6596000000000001,0.5603
284,18.5855,4.6049,8,0.6408,0.5296000000000001
285,18.3275,4.7063,8,0.6362,0.522
286,10.039,6.7696,3,0.5365,0.3703
287,36.6613,3.9619,19,0.6699,0.5772
288,18.556,4.6162,8,0.6403,0.5288
289,22.0137,4.3484,10,0.6526000000000001,0.5487000000000001
290,13.3987,5.4206,5,0.6025,0.4685
291,13.7538,5.1572000000000005,5,0.615,0.4882
292,19.8293,4.6213,9,0.6401,0.5284
293,15.1412,5.046,6,0.6203000000000001,0.49660000000000004
294,13.625,5.2481,5,0.6107,0.48140000000000005
295,21.7238,4.4305,10,0.6488,0.5426
296,45.3659,3.8144,24,0.6764,0.588
297,21.9092,4.3774,10,0.6512,0.5466
298,8.22,8.22,2,0.4641,0.2757
299,26.7284,4.1978,13,0.6594,0.5599000000000001
300,17.0345,4.7156,7,0.6357,0.5213
301,31.8248,4.0378,16,0.6665,0.5717
302,8.1745,8.1745,2,0.46630000000000005,0.27840000000000004
303,11.4263,6.2898,4,0.5602,0.4045
304,27.3657,4.0738,13,0.6649,0.5690000000000001
305,8.5544,7.8064,2,0.4847,0.30110000000000003
306,11.8837,5.7466,4,0.5868,0.44420000000000004
307,23.4234,4.3309,11,0.6534,0.55
308,25.3841,4.1907,12,0.6597000000000001,0.5604
309,11.3065,6.4578,4,0.5519000000000001,0.3924
310,8.2325,8.2325,2,0.46340000000000003,0.27490000000000003
311,11.3065,6.4579,4,0.5519000000000001,0.3924
312,15.458,4.8691,6,0.6286,0.5098
313,18.0967,4.8035,8,0.6317,0.5147
314,34.1016,3.9178,17,0.6718000000000001,0.5805
315,6.8375,6.8375,1,0.5331,0.36560000000000004
316,22.0753,4.3316,10,0.6533,0.55
317,11.3342,6.4179,4,0.5539000000000001,0.3952
318,36.973,3.923,19,0.6716000000000001,0.5801000000000001
319,21.6473,4.4531,10,0.6478,0.5409
320,13.7832,5.1371,5,0.616,0.4897
321,15.5668,4.8127,6,0.6312,0.514
322,16.7406,4.8511,7,0.6294000000000001,0.5112
323,20.4928,4.402,9,0.6501,0.5447000000000001
324,13.3655,5.4474,5,0.6012000000000001,0.4665
325,28.6901,4.0889,14,0.6642,0.5679000000000001
326,30.6498,3.9988,15,0.6682,0.5745
327,38.8156,3.8782,20,0.6736000000000001,0.5833
328,21.5451,4.4839,10,0.6464000000000001,0.5386000000000001
329,13.6616,5.2218,5,0.612,0.4834
330,30.2064,4.0703,15,0.6651,0.5693
331,20.5156,4.395,9,0.6504,0.5452
332,11.5579,6.1187,4,0.5686,0.4169
333,30.0272,4.1006,15,0.6637000000000001,0.5670000000000001
334,19.9105,4.5925,9,0.6414000000000001,0.5305
335,20.1957,4.4958,9,0.6458,0.5377000000000001
336,15.3775,4.9122,6,0.6266,0.5066
337,30.6765,3.9946,15,0.6684,0.5748
338,5.082,5.082,0,0.6186,0.4938
339,23.4346,4.328,11,0.6535000000000001,0.5502
340,32.3258,3.9629,16,0.6698000000000001,0.5772
341,26.5606,4.2327,13,0.6578,0.5573
342,20.3985,4.431,9,0.6488,0.5426
343,31.8114,4.0398,16,0.6664,0.5715
344,19.8265,4.6223,9,0.64,0.5283
345,17.098,4.6879,7,0.637,0.5234
346,7.1342,7.1342,1,0.5183,0.3452
347,13.0985,5.6781,5,0.5901000000000001,0.44930000000000003
348,20.4365,4.4192,9,0.6493,0.5434
349,36.8707,3.9356,19,0.671,0.5792
350,15.0952,5.0734,6,0.619,0.49450000000000005
351,30.5293,4.0178,15,0.6674,0.5731
352,20.2875,4.4661,9,0.6472,0.54
353,32.3455,3.9601,16,0.67,0.5774
354,26.7875,4.1857,13,0.6599,0.5608000000000001
355,27.3338,4.0797,13,0.6646000000000001,0.5686
356,35.4224,3.9352,18,0.6711,0.5792
357,8.6301,7.5874,2,0.49560000000000004,0.3151
358,25.2977,4.2095,12,0.6588,0.559
359,27.0933,4.1252,13,0.6626000000000001,0.5652
360,8.7007,7.3972,2,0.5051,0.3276
361,25.6106,4.143,12,0.6618,0.5639000000000001
362,18.8876,4.4949,8,0.6459,0.5378000000000001
363,40.0517,3.904,21,0.6724,0.5815
364,18.5783,4.6077,8,0.6407,0.5294
365,35.0974,3.9781,18,0.6692,0.5761000000000001
366,23.5385,4.3019,11,0.6547000000000001,0.5522
367,16.6573,4.8918,7,0.6275000000000001,0.5081
368,23.9792,4.1967,11,0.6594,0.56
369,18.8991,4.4909,8,0.6461,0.5381
370,13.3361,5.4714,5,0.6001000000000001,0.4647
371,23.7867,4.2415,11,0.6574,0.5566
372,23.4004,4.3368,11,0.6531,0.5496
373,33.4868,4.0025,17,0.6681,0.5743
374,11.7882,5.8488,4,0.5818,0.43670000000000003
375,35.3185,3.9487,18,0.6705,0.5782
376,18.5895,4.6034,8,0.6409,0.5297000000000001
377,13.5551,5.2996,5,0.6083000000000001,0.47750000000000004
378,35.275,3.9545,18,0.6702,0.5778
379,23.6135,4.2833,11,0.6555000000000001,0.5535
380,6.655,6.655,1,0.5422,0.3784
381,39.1632,3.8397,20,0.6753,0.5862
382,35.6856,3.9018,18,0.6725,0.5816
383,29.9124,4.1204,15,0.6628000000000001,0.5656
384,36.9381,3.9273000000000002,19,0.6714,0.5798
385,28.9879,4.0372,14,0.6665,0.5717
386,25.5758,4.1502,12,0.6615,0.5634
387,13.2204,5.5692,5,0.5954,0.45740000000000003
388,16.6806,4.8804,7,0.6281,0.509
389,30.3861,4.0408,15,0.6664,0.5714
390,30.439,4.0322,15,0.6668000000000001,0.5721
391,27.0646,4.1308,13,0.6624,0.5648000000000001
392,16.9965,4.7324,7,0.635,0.5201
393,40.3884,3.8671,21,0.6741,0.5842
394,10.0824,6.6911,3,0.5404,0.3758
395,31.9653,4.0163,16,0.6675,0.5732
396,26.7504,4.1933,13,0.6596000000000001,0.5602
397,20.0314,4.5507,9,0.6433,0.5337000000000001
398,16.546,4.948,7,0.6249,0.5039
399,31.9158,4.0238,16,0.6671,0.5727
400,18.8904,4.494,8,0.6459,0.5379
401,18.4319,4.6644,8,0.6381,0.5251
402,13.0581,5.7155000000000005,5,0.5883,0.4465
403,36.7603,3.9494000000000002,19,0.6704,0.5782
404,32.1126,3.9942,16,0.6684,0.5749000000000001
405,11.4055,6.3181,4,0.5588000000000001,0.40240000000000004
406,10.3234,6.2978,3,0.5598000000000001,0.40390000000000004
407,19.7947,4.6338,9,0.6395000000000001,0.5274
408,32.3363,3.9614000000000003,16,0.6699,0.5773
409,13.8681,5.0804,5,0.6187,0.494
410,13.5295,5.3189,5,0.6074,0.4761
411,23.233,4.3804,11,0.6511,0.5463
412,30.4305,4.0336,15,0.6667000000000001,0.5720000000000001
413,10.087,6.683,3,0.5408000000000001,0.3764
414,6.5226,6.5226,1,0.5487000000000001,0.38780000000000003
415,23.3493,4.3499,11,0.6525000000000001,0.5486
416,28.5205,4.1195,14,0.6629,0.5657
417,13.1438,5.6369,5,0.5921000000000001,0.4524
418,20.2341,4.4833,9,0.6464000000000001,0.5387000000000001
419,26.7425,4.1949,13,0.6595000000000001,0.5601
420,20.2107,4.4909,9,0.6461,0.5381
421,13.0029,5.7679,5,0.5857,0.44270000000000004
422,8.232,8.232,2,0.4635,0.275
423,12.1091,5.5247,4,0.5975,0.4607
424,23.8171,4.2343,11,0.6577000000000001,0.5572
425,11.978,5.6506,4,0.5914,0.4514
426,22.2724,4.2793,10,0.6557000000000001,0.5538000000000001
427,13.1871,5.5983,5,0.594,0.45520000000000005
428,28.8605,4.0591,14,0.6656000000000001,0.5701
429,18.3217,4.7087,8,0.6361,0.5218
430,28.8286,4.0646,14,0.6653,0.5697
431,13.4668,5.3669,5,0.6051000000000001,0.47250000000000003
432,30.6825,3.9937,15,0.6685,0.5749000000000001
433,31.7332,4.052,16,0.6659,0.5706
434,6.3375,6.3375,1,0.5579000000000001,0.401
435,35.6425,3.9072,18,0.6723,0.5812
436,16.9269,4.7638,7,0.6335000000000001,0.5177
437,23.4543,4.323,11,0.6537000000000001,0.5506
438,15.2839,4.9638,6,0.6242,0.5027
439,23.4143,4.3332,11,0.6533,0.5498000000000001
440,29.0319,4.0298,14,0.6669,0.5723
441,18.4604,4.6532,8,0.6386000000000001,0.526
442,30.5708,4.0112,15,0.6677000000000001,0.5736
443,33.6254,3.9829,17,0.6689,0.5757
444,31.7277,4.0529,16,0.6658000000000001,0.5706
445,16.5864,4.9274000000000004,7,0.6259,0.5054000000000001
446,13.1843,5.6008000000000004,5,0.5938,0.4551
447,20.2705,4.4715,9,0.647,0.5396000000000001
448,31.7238,4.0535,16,0.6658000000000001,0.5705
449,29.9128,4.1203,15,0.6628000000000001,0.5656
450,8.1513,8.1513,2,0.4675,0.2798
451,19.9845,4.5667,9,0.6426000000000001,0.5324
452,17.2776,4.6124,7,0.6405000000000001,0.529
453,19.8994,4.5964,9,0.6412,0.5302
454,23.3807,4.3418,11,0.6529,0.5492
455,20.3005,4.4619,9,0.6474000000000001,0.5403
456,25.122,4.2485,12,0.6571,0.5561
457,23.5935,4.2882,11,0.6553,0.5532
458,13.6648,5.2195,5,0.6121,0.48350000000000004
459,20.0978,4.5282,9,0.6444000000000001,0.5353
460,23.3221,4.357,11,0.6522,0.5481
461,13.8702,5.079,5,0.6187,0.49410000000000004
462,29.9935,4.1064,15,0.6635,0.5666
463,38.8527,3.8741,20,0.6737000000000001,0.5837
464,23.5159,4.3075,11,0.6544,0.5518000000000001
465,15.1144,5.0619,6,0.6195,0.4954
466,30.7105,3.9894,15,0.6687000000000001,0.5752
467,9.8245,7.197,3,0.5151,0.34090000000000004
468,25.022,4.2713,12,0.6561,0.5544
469,32.3382,3.9612,16,0.6699,0.5773
470,34.9863,3.9931,18,0.6685,0.5749000000000001
471,23.9602,4.201,11,0.6592,0.5596
472,21.687,4.4413,10,0.6483,0.5418000000000001
473,18.6668,4.5744,8,0.6422,0.5319
474,30.5947,4.0074,15,0.6679,0.5739000000000001
475,19.7976,4.6327,9,0.6396000000000001,0.5275000000000001
476,27.3401,4.0786,13,0.6647000000000001,0.5687
477,23.6657,4.2706,11,0.6561,0.5545
478,9.8443,7.1544,3,0.5173,0.3438
479,18.2591,4.7344,8,0.6349,0.5199
480,30.3965,4.0391,15,0.6665,0.5716
481,24.9804,4.2808,12,0.6556000000000001,0.5537000000000001
482,25.4864,4.1689,12,0.6607000000000001,0.562
483,15.0951,5.0734,6,0.619,0.49450000000000005
484,22.3518,4.2589,10,0.6566000000000001,0.5554
485,31.8596,4.0324,16,0.6667000000000001,0.5721
486,28.2967,4.1611,14,0.661,0.5626
487,25.0681,4.2607,12,0.6565000000000001,0.5552
488,15.3219,4.9426,6,0.6252,0.5043
489,10.0907,6.6766,3,0.5411,0.3768
490,21.6768,4.4444,10,0.6482,0.5416000000000001
491,25.6162,4.1419,12,0.6619,0.5640000000000001
492,18.0656,4.8171,8,0.631,0.5137
493,27.3282,4.0808,13,0.6646000000000001,0.5685
494,21.7219,4.4311,10,0.6488,0.5426
495,19.8515,4.6134,9,0.6405000000000001,0.529
496,13.1395,5.6407,5,0.5919,0.4521
497,23.8732,4.2212,11,0.6583,0.5581
498,8.7597,7.2477,2,0.5126000000000001,0.3375
499,22.0336,4.343,10,0.6528,0.5491
500,35.832300000000004,3.8836,18,0.6733,0.583
501,23.963,4.2004,11,0.6592,0.5597
502,10.4984,6.0497,3,0.5720000000000001,0.4219
503,17.1926,4.6476,7,0.6389,0.5264
504,14.6954,5.3327,6,0.6067,0.4751
505,16.4059,5.0217,7,0.6214000000000001,0.4984
506,14.9321,5.1744,6,0.6142000000000001,0.4869
507,6.8099,6.8099,1,0.5344,0.3675
508,18.6367,4.5857,8,0.6417,0.531
509,25.0131,4.2733,12,0.656,0.5543
510,18.3811,4.6847,8,0.6372,0.5236000000000001
511,8.4829,8.0291,2,0.4736,0.2873
512,21.9812,4.3574,10,0.6522,0.548
513,16.4454,5.0006,7,0.6224000000000001,0.5
514,35.2964,3.9516,18,0.6703,0.578
515,31.9785,4.0143,16,0.6676000000000001,0.5734
516,12.0232,5.6062,4,0.5936,0.45470000000000005
517,17.2265,4.6334,7,0.6395000000000001,0.5275000000000001
518,40.7481,3.8291,21,0.6757000000000001,0.5869
519,16.8492,4.7996,7,0.6318,0.515
520,22.0513,4.3381,10,0.653,0.5495
521,19.7641,4.6449,9,0.639,0.5266000000000001
522,15.0543,5.0981,6,0.6178,0.49260000000000004
523,15.2836,4.964,6,0.6242,0.5027
524,18.2207,4.7505,8,0.6341,0.5187
525,33.8711,3.9488,17,0.6705,0.5782
526,10.3535,6.253,3,0.562,0.4071
527,11.6782,5.9733,4,0.5757,0.42750000000000005
528,23.4473,4.3248,11,0.6536000000000001,0.5505
529,17.0773,4.6969,7,0.6366,0.5227
530,28.7036,4.0865,14,0.6643,0.5681
531,18.753,4.5429,8,0.6437,0.5342
532,19.7582,4.6471,9,0.6389,0.5264
533,25.1716,4.2373,12,0.6576000000000001,0.557
534,18.1226,4.7923,8,0.6322,0.5156000000000001
535,29.1128,4.0162,14,0.6675,0.5733
