,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
135,30.8043,3.975,15,0.6693,0.5763
136,27.2304,4.0991,13,0.6638000000000001,0.5672
137,36.9375,3.9273000000000002,19,0.6714,0.5798
138,21.7182,4.4322,10,0.6488,0.5425
139,29.9441,4.1149000000000004,15,0.6631,0.5660000000000001
140,23.49,4.314,11,0.6541,0.5513
141,9.9796,6.8809000000000005,3,0.5309,0.36260000000000003
142,31.6178,4.0703,16,0.6651,0.5693
143,24.9159,4.2959,12,0.6549,0.5526
144,14.8106,5.2538,6,0.6105,0.481
145,33.545,3.9942,17,0.6684,0.5749000000000001
146,17.1659,4.6589,7,0.6384000000000001,0.5256000000000001
147,27.1775,4.1091,13,0.6633,0.5664
148,39.1488,3.8413,20,0.6752,0.586
149,33.9076,3.9439,17,0.6707000000000001,0.5786
150,9.955400000000001,6.9277,3,0.5286000000000001,0.3593
151,24.8967,4.3004,12,0.6547000000000001,0.5523
152,16.9173,4.7682,7,0.6333000000000001,0.5174
153,15.1589,5.0355,6,0.6208,0.4973
154,27.0018,4.143,13,0.6618,0.5639000000000001
155,22.0943,4.3265,10,0.6536000000000001,0.5503
156,23.6734,4.2687,11,0.6562,0.5546
157,28.4464,4.1331,14,0.6623,0.5647
158,28.6379,4.0982,14,0.6638000000000001,0.5672
159,31.9807,4.0139,16,0.6676000000000001,0.5734
160,16.8485,4.7999,7,0.6318,0.515
161,25.0065,4.2748,12,0.6559,0.5542
162,16.7378,4.8525,7,0.6294000000000001,0.5111
163,16.9108,4.7712,7,0.6332,0.5172
164,33.5762,3.9898000000000002,17,0.6686000000000001,0.5752
165,29.9463,4.1145,15,0.6631,0.5660000000000001
166,28.4237,4.1373,14,0.6621,0.5643
167,23.9907,4.194,11,0.6595000000000001,0.5602
168,33.9005,3.9448,17,0.6706000000000001,0.5785
169,35.4392,3.9331,18,0.6711,0.5793
170,28.8335,4.0637,14,0.6654,0.5698
171,33.41,4.0136,17,0.6676000000000001,0.5734
172,18.0819,4.8099,8,0.6314000000000001,0.5143
173,25.2227,4.226,12,0.6581,0.5578000000000001
174,27.1154,4.1209,13,0.6628000000000001,0.5655
175,28.9826,4.0381,14,0.6665,0.5716
176,35.6653,3.9043,18,0.6724,0.5814
177,32.3268,3.9628,16,0.6698000000000001,0.5772
178,11.3958,6.3314,4,0.5582,0.40140000000000003
179,33.6274,3.9826,17,0.669,0.5757
180,24.9699,4.2833,12,0.6555000000000001,0.5535
181,25.1137,4.2503,12,0.657,0.556
182,28.5305,4.1176,14,0.663,0.5658000000000001
183,25.6201,4.141,12,0.6619,0.5641
184,25.4783,4.1706,12,0.6606000000000001,0.5619000000000001
185,26.5329,4.2386,13,0.6575000000000001,0.5569000000000001
186,32.2832,3.9691,16,0.6696000000000001,0.5767
187,13.247,5.5463000000000005,5,0.5965,0.4591
188,30.7889,3.9773,15,0.6692,0.5761000000000001
189,16.38,5.0357,7,0.6208,0.4973
190,16.711,4.8654,7,0.6288,0.5101
191,25.4771,4.1709,12,0.6606000000000001,0.5619000000000001
192,18.2154,4.7527,8,0.634,0.5185000000000001
193,20.2101,4.4911,9,0.6461,0.5381
194,6.4828,6.4828,1,0.5507000000000001,0.3906
195,21.9818,4.3572,10,0.6522,0.5481
196,26.5471,4.2356,13,0.6577000000000001,0.5571
197,16.7973,4.824,7,0.6307,0.5132
198,15.3496,4.9274000000000004,6,0.6259,0.5054000000000001
199,24.0092,4.1898,11,0.6597000000000001,0.5605
200,24.9081,4.2977,12,0.6549,0.5525
201,26.5717,4.2304,13,0.6579,0.5575
202,33.4241,4.0116,17,0.6677000000000001,0.5736
203,18.5051,4.6358,8,0.6394000000000001,0.5273
204,13.3734,5.441,5,0.6015,0.467
205,6.6698,6.6698,1,0.5414,0.3773
206,12.1243,5.5106,4,0.5982000000000001,0.46180000000000004
207,22.1985,4.2987,10,0.6548,0.5524
208,21.5569,4.4803,10,0.6466000000000001,0.5389
209,13.2427,5.5499,5,0.5963,0.45890000000000003
210,31.676,4.061,16,0.6655,0.5700000000000001
211,32.1664,3.9862,16,0.6688000000000001,0.5755
212,23.2604,4.3732,11,0.6514,0.5469
213,16.9044,4.7741,7,0.633,0.5169
214,26.8523,4.1726,13,0.6605000000000001,0.5617
215,28.3696,4.1473,14,0.6616000000000001,0.5636
216,28.6341,4.0989,14,0.6638000000000001,0.5672
217,33.6987,3.9726,17,0.6694,0.5765
218,9.913,7.012,3,0.5244,0.35350000000000004
219,23.4807,4.3164,11,0.654,0.5511
220,13.4818,5.3553,5,0.6056,0.47340000000000004
221,14.8988,5.1958,6,0.6132000000000001,0.4853
222,38.5483,3.9089,20,0.6722,0.5811000000000001
223,16.4011,5.0243,7,0.6213000000000001,0.49820000000000003
224,23.1491,4.4029,11,0.6501,0.5447000000000001
225,20.558,4.3822,9,0.651,0.5462
226,21.4652,4.5085,10,0.6453,0.5368
227,21.9664,4.3614,10,0.652,0.5477000000000001
228,25.0394,4.2673,12,0.6562,0.5547000000000001
229,24.8731,4.306,12,0.6545000000000001,0.5519000000000001
230,18.454,4.6557,8,0.6385000000000001,0.5258
231,19.8115,4.6277,9,0.6398,0.5279
232,25.2057,4.2297,12,0.6579,0.5575
233,30.2028,4.0709,15,0.665,0.5692
234,8.6862,7.4353,2,0.5032,0.3251
235,20.2848,4.4669,9,0.6472,0.5399
236,30.331,4.0498,15,0.666,0.5708
237,20.0223,4.5538,9,0.6432,0.5334
238,35.5396,3.9202,18,0.6717000000000001,0.5803
239,14.7027,5.3276,6,0.6069,0.47540000000000004
240,35.7225,3.8972,18,0.6727000000000001,0.582
241,12.1582,5.4796,4,0.5997,0.4641
242,13.38,5.4356,5,0.6018,0.46740000000000004
243,18.5719,4.6101,8,0.6406000000000001,0.5292
244,16.5062,4.9686,7,0.6239,0.5024000000000001
245,13.5565,5.2986,5,0.6083000000000001,0.4776
246,30.3092,4.0533,15,0.6658000000000001,0.5705
247,28.7454,4.0791,14,0.6647000000000001,0.5686
248,36.9634,3.9242,19,0.6715,0.58
249,35.0969,3.9781,18,0.6692,0.5760000000000001
250,20.3353,4.4508,9,0.6479,0.5411
251,23.2223,4.3832,11,0.651,0.5461
252,18.1418,4.784,8,0.6326,0.5162
253,17.2326,4.6309000000000005,7,0.6396000000000001,0.5277000000000001
254,32.2647,3.9718,16,0.6694,0.5765
255,14.8629,5.2192,6,0.6121,0.48360000000000003
256,37.521,3.8579,19,0.6745,0.5848
257,35.019,3.9886,18,0.6687000000000001,0.5753
258,30.8045,3.9749,15,0.6693,0.5763
259,43.9702,3.8053,23,0.6768000000000001,0.5887
260,30.2599,4.0615,15,0.6655,0.5699000000000001
261,37.4607,3.8648000000000002,19,0.6742,0.5843
262,35.4074,3.9372000000000003,18,0.671,0.579
263,25.2147,4.2277,12,0.658,0.5577
264,23.3764,4.3429,11,0.6528,0.5491
265,27.2301,4.0991,13,0.6638000000000001,0.5672
266,37.2016,3.8953,19,0.6728000000000001,0.5821000000000001
267,33.8184,3.956,17,0.6701,0.5777
268,30.7921,3.9768,15,0.6692,0.5761000000000001
269,18.9659,4.4678,8,0.6471,0.5398000000000001
270,8.0204,8.0204,2,0.47400000000000003,0.2878
271,35.6378,3.9078,18,0.6723,0.5812
272,13.83,5.1056,5,0.6175,0.49210000000000004
273,20.0256,4.5526,9,0.6432,0.5335
274,32.2791,3.9697,16,0.6695,0.5767
275,36.7719,3.9479,19,0.6705,0.5783
276,21.682,4.4428,10,0.6483,0.5417000000000001
277,23.5447,4.3003,11,0.6547000000000001,0.5523
278,20.2143,4.4897,9,0.6461,0.5382
279,25.0885,4.2561,12,0.6567000000000001,0.5556
280,14.8874,5.2032,6,0.6129,0.4848
281,27.298,4.0864,13,0.6643,0.5681
282,35.718,3.8978,18,0.6727000000000001,0.5819
283,6.509,6.509,1,0.5494,0.38870000000000005
284,25.432,4.1805,12,0.6601,0.5612
285,21.6449,4.4538,10,0.6478,0.5409
286,16.9267,4.7639000000000005,7,0.6335000000000001,0.5177
287,9.8314,7.182,3,0.5159,0.342
288,25.6527,4.1343,12,0.6622,0.5646
289,13.2536,5.5406,5,0.5967,0.4595
290,36.7394,3.952,19,0.6703,0.578
291,33.9528,3.9377,17,0.6709,0.579
292,32.4443,3.946,16,0.6706000000000001,0.5784
293,24.9995,4.2764,12,0.6558,0.5541
294,28.3306,4.1546,14,0.6613,0.5631
295,30.5808,4.0096,15,0.6678000000000001,0.5737
296,23.8157,4.2346,11,0.6577000000000001,0.5572
297,30.0405,4.0983,15,0.6638000000000001,0.5672
298,22.3408,4.2617,10,0.6565000000000001,0.5551
299,20.137,4.5151,9,0.645,0.5363
300,15.5891,4.8015,6,0.6317,0.5149
301,8.4126,8.2645,2,0.46180000000000004,0.273
302,32.3946,3.953,16,0.6703,0.5779000000000001
303,25.4092,4.1854,12,0.6599,0.5608000000000001
304,23.1448,4.404,11,0.65,0.5446
305,25.144,4.2435,12,0.6573,0.5565
306,36.7926,3.9453,19,0.6706000000000001,0.5784
307,25.4813,4.17,12,0.6606000000000001,0.5619000000000001
308,35.3933,3.939,18,0.6709,0.5789000000000001
309,13.3855,5.4312,5,0.602,0.4677
310,16.9996,4.731,7,0.635,0.5202
311,12.1355,5.5003,4,0.5987,0.4625
312,34.1303,3.914,17,0.672,0.5807
313,20.5146,4.3953,9,0.6504,0.5452
314,8.2878,8.2878,2,0.4607,0.2716
315,6.7939,6.7939,1,0.5352,0.36860000000000004
316,17.2001,4.6445,7,0.639,0.5266000000000001
317,17.1198,4.6785,7,0.6374000000000001,0.5241
318,25.3565,4.1967,12,0.6594,0.56
319,16.9292,4.7628,7,0.6335000000000001,0.5178
320,27.1837,4.1079,13,0.6634,0.5665
321,28.965,4.0411,14,0.6664,0.5714
322,32.2422,3.9751,16,0.6693,0.5763
323,34.0748,3.9214,17,0.6717000000000001,0.5802
324,22.0058,4.3506,10,0.6525000000000001,0.5486
325,28.3875,4.144,14,0.6618,0.5639000000000001
326,14.7863,5.2701,6,0.6097,0.4798
327,18.5464,4.6198,8,0.6402,0.5285000000000001
328,22.0698,4.3331,10,0.6533,0.5499
329,30.2393,4.0649,15,0.6653,0.5697
330,11.9044,5.7251,4,0.5878,0.44580000000000003
331,8.7499,7.2719,2,0.5114000000000001,0.33590000000000003
332,22.2587,4.2829,10,0.6555000000000001,0.5536
333,34.0106,3.93,17,0.6713,0.5796
334,10.0334,6.7797,3,0.536,0.36960000000000004
335,23.709600000000002,4.2599,11,0.6566000000000001,0.5553
336,24.8466,4.3123,12,0.6542,0.5514
337,26.6832,4.2071,13,0.6589,0.5592
338,22.2876,4.2754,10,0.6559,0.5541
339,25.0219,4.2713,12,0.6561,0.5544
340,13.2494,5.5442,5,0.5966,0.45930000000000004
341,18.5916,4.6027000000000005,8,0.6409,0.5298
342,26.8191,4.1793,13,0.6602,0.5612
343,27.3557,4.0757,13,0.6648000000000001,0.5689000000000001
344,21.995,4.3536,10,0.6523,0.5483
345,22.2124,4.295,10,0.655,0.5527000000000001
346,23.8443,4.2279,11,0.658,0.5576
347,23.9889,4.1945,11,0.6595000000000001,0.5601
348,13.0917,5.6843,5,0.5898,0.4489
349,10.2912,6.3466,3,0.5574,0.40040000000000003
350,14.7473,5.2967,6,0.6084,0.4778
351,30.6063,4.0056,15,0.6679,0.5740000000000001
352,25.6292,4.1392,12,0.662,0.5642
353,35.6923,3.901,18,0.6726000000000001,0.5817
354,37.1228,3.9048,19,0.6724,0.5814
355,16.4011,5.0243,7,0.6213000000000001,0.49820000000000003
356,20.3532,4.4452,9,0.6482,0.5415
357,18.7755,4.5347,8,0.6441,0.5348
358,19.8301,4.621,9,0.6401,0.5284
359,17.0638,4.7028,7,0.6363,0.5223
360,21.9676,4.3611,10,0.652,0.5478000000000001
361,20.6628,4.3512,9,0.6524,0.5485
362,10.2717,6.3767,3,0.5559000000000001,0.3982
363,9.8916,7.0554,3,0.5222,0.35050000000000003
364,13.3393,5.4688,5,0.6002000000000001,0.46490000000000004
365,21.6373,4.4561,10,0.6477,0.5407000000000001
366,14.741,5.301,6,0.6082000000000001,0.47740000000000005
367,30.5998,4.0066,15,0.6679,0.5740000000000001
368,36.8009,3.9443,19,0.6707000000000001,0.5785
369,19.9996,4.5615,9,0.6428,0.5328
370,7.9927,7.9927,2,0.47540000000000004,0.28950000000000004
371,15.0813,5.0817,6,0.6186,0.4939
372,18.3294,4.7055,8,0.6362,0.5221
373,20.2497,4.4782,9,0.6467,0.5391
374,16.4363,5.0054,7,0.6222,0.49960000000000004
375,10.433,6.139,3,0.5676,0.41540000000000005
376,12.1878,5.453,4,0.6009,0.4661
377,8.3176,8.3176,2,0.4592,0.26990000000000003
378,26.6985,4.2039,13,0.6591,0.5594
379,25.684,4.128,12,0.6625,0.5650000000000001
380,17.019,4.7224,7,0.6354000000000001,0.5208
381,18.3724,4.6882,8,0.637,0.5234
382,28.5959,4.1058,14,0.6635,0.5667
383,25.4183,4.1834,12,0.66,0.5609000000000001
384,8.5969,7.6814,2,0.4909,0.30910000000000004
385,13.6798,5.2089,5,0.6126,0.4843
386,19.7558,4.6479,9,0.6389,0.5264
387,21.772,4.4165,10,0.6495000000000001,0.5436
388,21.4969,4.4986,10,0.6457,0.5375
389,25.3667,4.1945,12,0.6595000000000001,0.5601
390,17.2258,4.6338,7,0.6395000000000001,0.5274
391,23.1453,4.4039,11,0.65,0.5446
392,28.4387,4.1345,14,0.6622,0.5646
393,15.1623,5.0335,6,0.6209,0.4975
394,18.751,4.5436,8,0.6437,0.5342
395,8.0309,8.0309,2,0.47350000000000003,0.2872
396,25.3314,4.2021,12,0.6592,0.5596
397,32.1943,3.9821,16,0.669,0.5758
398,16.9384,4.7586,7,0.6337,0.5181
399,33.6375,3.9812,17,0.669,0.5758
400,16.7779,4.8332,7,0.6303000000000001,0.5125000000000001
401,30.3712,4.0432,15,0.6663,0.5713
402,30.278200000000002,4.0584,15,0.6656000000000001,0.5702
403,28.8674,4.0579,14,0.6656000000000001,0.5702
404,10.1534,6.5682,3,0.5465,0.3845
405,37.1284,3.9041,19,0.6724,0.5815
406,35.3825,3.9404,18,0.6708000000000001,0.5788
407,21.6424,4.4546,10,0.6477,0.5408000000000001
408,15.2546,4.9803,6,0.6234000000000001,0.5015000000000001
409,21.8476,4.3948,10,0.6505000000000001,0.5453
410,16.996,4.7327,7,0.6349,0.52
411,10.082,6.692,3,0.5403,0.3758
412,11.4598,6.245,4,0.5624,0.4077
413,27.4069,4.0663,13,0.6652,0.5696
414,17.236,4.6295,7,0.6397,0.5278
415,10.0929,6.6726,3,0.5413,0.3771
416,30.3137,4.0526,15,0.6659,0.5706
417,20.4207,4.4241,9,0.6491,0.5431
418,13.6347,5.2412,5,0.6111,0.48190000000000005
419,15.3764,4.9128,6,0.6266,0.5065000000000001
420,33.2858,4.0317,17,0.6668000000000001,0.5721
421,28.2311,4.1735,14,0.6604,0.5617
422,20.1724,4.5034,9,0.6455000000000001,0.5372
423,20.273,4.4707,9,0.647,0.5396000000000001
424,18.6581,4.5777,8,0.6421,0.5316000000000001
425,13.5566,5.2985,5,0.6083000000000001,0.4776
426,30.3657,4.0441,15,0.6662,0.5712
427,8.714,7.3629,2,0.5069,0.32980000000000004
428,28.2065,4.1782,14,0.6602,0.5613
429,23.9426,4.2051,11,0.659,0.5593
430,23.9811,4.1962,11,0.6594,0.56
431,10.1533,6.5685,3,0.5464,0.3845
432,26.5953,4.2254,13,0.6581,0.5578000000000001
433,23.6244,4.2806,11,0.6556000000000001,0.5537000000000001
434,14.7603,5.2878,6,0.6088,0.47840000000000005
435,16.6451,4.8979,7,0.6272,0.5077
436,21.9284,4.372,10,0.6515000000000001,0.547
437,11.4288,6.2864,4,0.5604,0.4047
438,11.7377,5.905,4,0.5791000000000001,0.4325
439,41.9579,3.8571,22,0.6745,0.5849
440,27.2305,4.099,13,0.6638000000000001,0.5672
441,9.8098,7.2289,3,0.5136000000000001,0.3388
442,23.4567,4.3224,11,0.6537000000000001,0.5506
443,9.999,6.844,3,0.5328,0.36510000000000004
444,28.340700000000002,4.1528,14,0.6614,0.5632
445,9.8126,7.2226,3,0.5139,0.3392
446,20.5925,4.3719,9,0.6515000000000001,0.547
447,28.319,4.1568,14,0.6612,0.5629000000000001
448,28.8599,4.0592,14,0.6656000000000001,0.5701
449,23.6178,4.2822000000000005,11,0.6556000000000001,0.5536
450,28.7572,4.0771,14,0.6648000000000001,0.5688
451,25.7121,4.1222,12,0.6627000000000001,0.5655
452,18.1493,4.7808,8,0.6327,0.5164
453,35.7634,3.8921,18,0.673,0.5823
454,26.9996,4.1434,13,0.6618,0.5639000000000001
455,18.4227,4.6681,8,0.6379,0.5249
456,16.9911,4.7349,7,0.6348,0.5199
457,30.5671,4.0118,15,0.6677000000000001,0.5736
458,26.9025,4.1626,13,0.6609,0.5625
459,30.5706,4.0113,15,0.6677000000000001,0.5736
460,19.8242,4.6232,9,0.64,0.5282
461,25.3159,4.2055,12,0.659,0.5593
462,16.72,4.8611,7,0.629,0.5104000000000001
463,33.4696,4.005,17,0.668,0.5741
464,30.5835,4.0092,15,0.6678000000000001,0.5738
465,25.4101,4.1852,12,0.6599,0.5608000000000001
466,32.153,3.9882,16,0.6687000000000001,0.5753
467,23.6114,4.2838,11,0.6555000000000001,0.5535
468,18.6872,4.5669,8,0.6426000000000001,0.5324
469,7.9348,7.9348,2,0.4783,0.2931
470,27.2635,4.0928,13,0.6641,0.5676
471,27.2413,4.097,13,0.6639,0.5673
472,23.6224,4.2811,11,0.6556000000000001,0.5537000000000001
473,28.9295,4.0472,14,0.6661,0.5710000000000001
474,33.6443,3.9802,17,0.6691,0.5759000000000001
475,33.861,3.9502,17,0.6704,0.5781000000000001
476,10.0779,6.6991,3,0.54,0.3753
477,18.7281,4.5519,8,0.6433,0.5336000000000001
478,18.8054,4.524,8,0.6446000000000001,0.5356000000000001
479,31.9277,4.022,16,0.6672,0.5728
480,28.7301,4.0818,14,0.6645,0.5684
481,25.3826,4.1911,12,0.6597000000000001,0.5604
482,30.4243,4.0346,15,0.6667000000000001,0.5719000000000001
483,18.5503,4.6184,8,0.6402,0.5286000000000001
484,18.8281,4.5159,8,0.6449,0.5362
485,11.4801,6.2181,4,0.5637,0.4096
486,17.2014,4.6439,7,0.639,0.5267000000000001
487,18.1166,4.7948,8,0.6321,0.5154
488,19.768,4.6435,9,0.6391,0.5267000000000001
489,27.148,4.1147,13,0.6631,0.5660000000000001
490,23.6125,4.2836,11,0.6555000000000001,0.5535
491,30.3475,4.0471,15,0.6661,0.5710000000000001
492,11.4127,6.3082,4,0.5593,0.4031
493,25.3593,4.1961,12,0.6594,0.56
494,37.5078,3.8594,19,0.6744,0.5847
495,20.5741,4.3774,9,0.6512,0.5466
496,29.0975,4.0188,14,0.6674,0.5731
497,6.7979,6.7979,1,0.535,0.3683
498,8.0282,8.0282,2,0.4736,0.2873
499,29.081,4.0215,14,0.6672,0.5729000000000001
500,34.017,3.9291,17,0.6713,0.5796
501,21.4949,4.4993,10,0.6457,0.5375
502,19.9557,4.5767,9,0.6421,0.5317000000000001
503,33.9271,3.9412000000000003,17,0.6708000000000001,0.5787
504,20.106,4.5255,9,0.6445000000000001,0.5355
505,12.0535,5.577,4,0.595,0.45680000000000004
506,25.3317,4.202,12,0.6592,0.5596
507,18.9108,4.4868,8,0.6463,0.5384
508,11.359,6.3827,4,0.5556,0.39780000000000004
509,25.3053,4.2078,12,0.6589,0.5591
510,35.4652,3.9297,18,0.6713,0.5796
511,11.7396,5.9029,4,0.5792,0.43270000000000003
512,23.155,4.4013,11,0.6502,0.5448000000000001
513,27.1637,4.1117,13,0.6632,0.5662
514,20.2401,4.4813,9,0.6465000000000001,0.5388000000000001
515,25.5673,4.152,12,0.6614,0.5633
516,20.4392,4.4184,9,0.6494,0.5435
517,8.0187,8.0187,2,0.4741,0.2879
518,25.2406,4.222,12,0.6583,0.5581
519,15.4301,4.8839,6,0.6279,0.5087
520,16.9412,4.7573,7,0.6338,0.5182
521,27.1626,4.1119,13,0.6632,0.5662
522,28.8058,4.0685,14,0.6651,0.5694
523,18.8985,4.4911,8,0.6461,0.5381
524,15.0162,5.1215,6,0.6167,0.4909
525,23.4983,4.3119,11,0.6542,0.5514
526,28.6664,4.0932,14,0.664,0.5676
527,30.2717,4.0595,15,0.6655,0.5701
528,25.3518,4.1977,12,0.6594,0.5599000000000001
529,9.6335,7.6447,3,0.4928,0.3114
530,9.653,7.5954,3,0.49520000000000003,0.3146
531,13.2582,5.5367,5,0.5969,0.45980000000000004
532,15.5502,4.8212,6,0.6308,0.5134000000000001
533,15.4805,4.8572,6,0.6291,0.5107
