,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
186,27.0426,4.135,13,0.6622,0.5645
187,21.5648,4.4779,10,0.6467,0.5391
188,19.9196,4.5893,9,0.6416000000000001,0.5308
189,30.3903,4.0401,15,0.6664,0.5715
190,27.2536,4.0947,13,0.664,0.5675
191,26.7661,4.1901,13,0.6597000000000001,0.5604
192,27.1919,4.1063,13,0.6635,0.5666
193,31.6932,4.0583,16,0.6656000000000001,0.5702
194,23.6442,4.2758,11,0.6558,0.5541
195,6.3516,6.3516,1,0.5572,0.4
196,9.7658,7.327,3,0.5086,0.3322
197,15.4319,4.8829,6,0.6279,0.5088
198,32.2174,3.9787,16,0.6691,0.5760000000000001
199,22.294,4.2738,10,0.6559,0.5543
200,32.3923,3.9534000000000002,16,0.6703,0.5779000000000001
201,25.6131,4.1425,12,0.6618,0.5640000000000001
202,26.5732,4.2301,13,0.6579,0.5575
203,18.4997,4.6379,8,0.6393,0.5271
204,19.9632,4.5741,9,0.6423,0.5319
205,11.9848,5.6438,4,0.5918,0.4519
206,27.3581,4.0752,13,0.6648000000000001,0.5689000000000001
207,26.6412,4.2158,13,0.6585000000000001,0.5585
208,18.9118,4.4865,8,0.6463,0.5384
209,30.677,3.9946,15,0.6684,0.5748
210,32.0083,4.0098,16,0.6678000000000001,0.5737
211,20.3763,4.438,9,0.6485000000000001,0.5421
212,30.2608,4.0613,15,0.6655,0.5699000000000001
213,18.1588,4.7767,8,0.6329,0.5167
214,21.6973,4.4383,10,0.6485000000000001,0.542
215,6.9352,6.9352,1,0.5282,0.3588
216,11.6258,6.0355,4,0.5727,0.423
217,18.3607,4.6929,8,0.6368,0.523
218,21.8528,4.3933,10,0.6505000000000001,0.5454
219,23.1668,4.3981,11,0.6503,0.545
220,13.5123,5.3319,5,0.6067,0.4751
221,15.5041,4.8449,6,0.6297,0.5116
222,31.7351,4.0517,16,0.6659,0.5706
223,28.6545,4.0953,14,0.6639,0.5674
224,10.2018,6.488,3,0.5504,0.3902
225,11.4755,6.2243,4,0.5634,0.4092
226,30.1067,4.0871,15,0.6643,0.5680000000000001
227,21.87,4.3885,10,0.6507000000000001,0.5457000000000001
228,14.9161,5.1846,6,0.6137,0.4862
229,35.276,3.9543,18,0.6702,0.5778
230,13.21,5.5782,5,0.5949,0.4567
231,16.4844,4.98,7,0.6234000000000001,0.5015000000000001
232,22.0044,4.351,10,0.6524,0.5485
233,15.2873,4.9619,6,0.6242,0.5029
234,26.5928,4.2259,13,0.6581,0.5578000000000001
235,16.8797,4.7854,7,0.6325000000000001,0.5161
236,20.0608,4.5407,9,0.6438,0.5344
237,18.8406,4.5115,8,0.6451,0.5366000000000001
238,32.317,3.9642,16,0.6698000000000001,0.5771000000000001
239,46.943,3.8068,25,0.6767000000000001,0.5885
240,27.0292,4.1376,13,0.6621,0.5643
241,21.6427,4.4545,10,0.6477,0.5408000000000001
242,12.037,5.5929,4,0.5942000000000001,0.45570000000000005
243,18.3699,4.6891,8,0.637,0.5233
244,29.9468,4.1144,15,0.6631,0.5660000000000001
245,30.352,4.0463,15,0.6661,0.5710000000000001
246,14.8059,5.257,6,0.6103000000000001,0.4807
247,16.8135,4.8163,7,0.6311,0.5138
248,12.2061,5.4368,4,0.6017,0.46730000000000005
249,15.2375,4.9901,6,0.6229,0.5007
250,29.9622,4.1118,15,0.6632,0.5662
251,40.0459,3.9046,21,0.6724,0.5814
252,13.2935,5.5068,5,0.5984,0.4621
253,25.5873,4.1478,12,0.6616000000000001,0.5636
254,17.0831,4.6944,7,0.6367,0.5229
255,13.3474,5.4622,5,0.6005,0.46540000000000004
256,8.0934,8.0934,2,0.47040000000000004,0.2833
257,18.9514,4.4728,8,0.6469,0.5395
258,11.657,5.9983,4,0.5745,0.4257
259,14.6974,5.3313,6,0.6068,0.4752
260,25.0768,4.2587,12,0.6566000000000001,0.5554
261,23.9603,4.201,11,0.6592,0.5596
262,23.6161,4.2827,11,0.6555000000000001,0.5536
263,21.5147,4.4932,10,0.646,0.5379
264,33.8978,3.9452000000000003,17,0.6706000000000001,0.5785
265,27.178,4.109,13,0.6633,0.5664
266,28.8539,4.0602,14,0.6655,0.5700000000000001
267,29.0187,4.032,14,0.6668000000000001,0.5721
268,18.1376,4.7858,8,0.6325000000000001,0.5161
269,11.9017,5.7279,4,0.5877,0.4456
270,16.7696,4.8372,7,0.6301,0.5122
271,27.1855,4.1076,13,0.6634,0.5665
272,16.7702,4.8369,7,0.6301,0.5122
273,34.1288,3.9142,17,0.672,0.5807
274,28.6286,4.0999,14,0.6637000000000001,0.5671
275,36.9335,3.9278,19,0.6714,0.5797
276,23.1354,4.4065,11,0.6499,0.5444
277,8.8202,7.1024,2,0.5199,0.3473
278,25.703500000000002,4.124,12,0.6627000000000001,0.5653
279,33.3647,4.0202,17,0.6673,0.5730000000000001
280,19.8178,4.6255,9,0.6399,0.5281
281,20.2715,4.4712,9,0.647,0.5396000000000001
282,23.3401,4.3523,11,0.6524,0.5484
283,8.4631,8.0937,2,0.47040000000000004,0.2833
284,18.8803,4.4975,8,0.6458,0.5376000000000001
285,20.331,4.4522,9,0.6478,0.541
286,9.9715,6.8965,3,0.5301,0.36150000000000004
287,28.2649,4.1671,14,0.6607000000000001,0.5621
288,15.5769,4.8076,6,0.6315000000000001,0.5144000000000001
289,11.4039,6.3203,4,0.5587,0.40230000000000005
290,13.4964,5.3441,5,0.6062000000000001,0.4742
291,23.5662,4.295,11,0.655,0.5527000000000001
292,23.8877,4.2178,11,0.6585000000000001,0.5584
293,9.6284,7.6577,3,0.49210000000000004,0.3106
294,27.4182,4.0642,13,0.6653,0.5697
295,28.6855,4.0898,14,0.6642,0.5678000000000001
296,25.6138,4.1423,12,0.6618,0.5640000000000001
297,20.3527,4.4454,9,0.6482,0.5415
298,24.0391,4.1831,11,0.66,0.561
299,32.3255,3.963,16,0.6698000000000001,0.5772
300,38.8704,3.8721,20,0.6738000000000001,0.5838
301,28.9345,4.0463,14,0.6661,0.5710000000000001
302,25.5373,4.1582,12,0.6611,0.5628000000000001
303,19.9241,4.5877,9,0.6416000000000001,0.5309
304,27.1287,4.1184,13,0.6629,0.5657
305,22.1306,4.3167,10,0.654,0.5511
306,13.2782,5.5197,5,0.5977,0.4611
307,13.6649,5.2194,5,0.6121,0.48350000000000004
308,7.076,7.076,1,0.5212,0.3491
309,26.7224,4.199,13,0.6593,0.5598000000000001
310,7.0548,7.0548,1,0.5222,0.3506
311,19.8258,4.6226,9,0.64,0.5283
312,21.9576,4.3639,10,0.6519,0.5476
313,30.4874,4.0245,15,0.6671,0.5726
314,29.8973,4.123,15,0.6627000000000001,0.5654
315,22.0309,4.3437,10,0.6528,0.5491
316,20.0584,4.5415,9,0.6438,0.5343
317,26.7089,4.2018,13,0.6592,0.5596
318,5.3367,5.3367,0,0.6065,0.4748
319,21.736,4.427,10,0.649,0.5429
320,7.1419,7.1419,1,0.5179,0.3447
321,30.0683,4.0936,15,0.664,0.5676
322,27.2918,4.0875,13,0.6643,0.5680000000000001
323,26.5852,4.2275,13,0.658,0.5577
324,10.2939,6.3424,3,0.5576,0.4007
325,26.8897,4.1652,13,0.6608,0.5623
326,18.0889,4.8069,8,0.6315000000000001,0.5145000000000001
327,9.626,7.6638,3,0.4918,0.31020000000000003
328,8.0934,8.0934,2,0.47040000000000004,0.2833
329,32.246,3.9745,16,0.6693,0.5763
330,28.905,4.0514,14,0.6659,0.5707
331,13.7272,5.1756,5,0.6142000000000001,0.4868
332,13.4875,5.3509,5,0.6058,0.4737
333,20.2777,4.4692,9,0.6471,0.5397000000000001
334,30.2989,4.055,15,0.6657000000000001,0.5704
335,15.0948,5.0736,6,0.619,0.49450000000000005
336,9.9076,7.0229,3,0.5238,0.3528
337,20.3808,4.4365,9,0.6486000000000001,0.5422
338,18.1724,4.7709,8,0.6332,0.5172
339,22.0153,4.348,10,0.6526000000000001,0.5487000000000001
340,36.8245,3.9413,19,0.6708000000000001,0.5787
341,22.0413,4.3409,10,0.6529,0.5493
342,11.3989,6.3271,4,0.5584,0.40180000000000005
343,21.46,4.5101,10,0.6452,0.5367000000000001
344,20.6229,4.3629,9,0.6519,0.5476
345,12.2005,5.4417,4,0.6015,0.46690000000000004
346,16.7767,4.8338,7,0.6302,0.5125000000000001
347,32.4664,3.9428,16,0.6707000000000001,0.5786
348,23.5834,4.2907,11,0.6552,0.553
349,18.8591,4.5049,8,0.6454000000000001,0.5371
350,20.271,4.4713,9,0.647,0.5396000000000001
351,16.3893,5.0307,7,0.621,0.49770000000000003
352,20.1266,4.5186,9,0.6448,0.536
353,25.013,4.2733,12,0.656,0.5543
354,28.5366,4.1165,14,0.663,0.5659000000000001
355,25.3681,4.1942,12,0.6595000000000001,0.5601
356,11.8949,5.7349,4,0.5873,0.4451
357,13.0345,5.7378,5,0.5872,0.4449
358,36.943,3.9267,19,0.6714,0.5798
359,20.0901,4.5308,9,0.6442,0.5351
360,15.1291,5.0531,6,0.62,0.496
361,15.3737,4.9142,6,0.6265000000000001,0.5064000000000001
362,8.0199,8.0199,2,0.47400000000000003,0.2878
363,27.2496,4.0954,13,0.6639,0.5674
364,21.4945,4.4994,10,0.6457,0.5375
365,8.5152,7.9265,2,0.4787,0.2936
366,17.0499,4.7088,7,0.636,0.5218
367,33.4968,4.0011,17,0.6681,0.5744
368,32.0949,3.9968,16,0.6683,0.5747
369,23.292,4.3648,11,0.6518,0.5475
370,23.2588,4.3736,11,0.6514,0.5468000000000001
371,36.7347,3.9526,19,0.6703,0.5779000000000001
372,21.5868,4.4712,10,0.647,0.5396000000000001
373,18.8076,4.5232,8,0.6446000000000001,0.5357000000000001
374,16.9578,4.7498000000000005,7,0.6341,0.5188
375,23.8404,4.2288,11,0.658,0.5576
376,20.0786,4.5347,9,0.6441,0.5348
377,38.5758,3.9057,20,0.6724,0.5813
378,37.0807,3.9099,19,0.6722,0.581
379,25.46,4.1745,12,0.6604,0.5616
380,20.5008,4.3995,9,0.6502,0.5449
381,23.5228,4.3058,11,0.6545000000000001,0.5519000000000001
382,27.314,4.0834,13,0.6645,0.5683
383,12.014,5.6151,4,0.5931000000000001,0.454
384,23.454,4.3231,11,0.6537000000000001,0.5506
385,14.8755,5.2109,6,0.6125,0.4842
386,11.861,5.7704,4,0.5856,0.4425
387,18.0888,4.8069,8,0.6315000000000001,0.5145000000000001
388,34.1248,3.9148,17,0.672,0.5807
389,30.702,3.9907,15,0.6686000000000001,0.5751000000000001
390,27.3193,4.0824,13,0.6645,0.5684
391,24.8807,4.3042,12,0.6546000000000001,0.552
392,18.6276,4.5891,8,0.6416000000000001,0.5308
393,18.3717,4.6884,8,0.637,0.5234
394,14.9471,5.1648,6,0.6147,0.48760000000000003
395,8.1661,8.1661,2,0.4667,0.27890000000000004
396,30.7735,3.9797000000000002,15,0.6691,0.5759000000000001
397,11.6721,5.9805,4,0.5754,0.427
398,36.7588,3.9496,19,0.6704,0.5781000000000001
399,11.3898,6.3397,4,0.5578000000000001,0.40090000000000003
400,28.3616,4.1488,14,0.6616000000000001,0.5635
401,13.8609,5.0851,5,0.6185,0.49360000000000004
402,27.212,4.1025,13,0.6636000000000001,0.5669000000000001
403,13.6662,5.2185,5,0.6121,0.48360000000000003
404,18.9718,4.4658,8,0.6472,0.54
405,16.7691,4.8374,7,0.6301,0.5122
406,18.1909,4.763,8,0.6335000000000001,0.5178
407,30.5369,4.0166,15,0.6675,0.5732
408,32.118900000000004,3.9932,16,0.6685,0.5749000000000001
409,17.2017,4.6438,7,0.639,0.5267000000000001
410,11.8589,5.7726,4,0.5855,0.4423
411,28.9425,4.0449,14,0.6662,0.5711
412,25.6396,4.137,12,0.6621,0.5644
413,23.8351,4.2301,11,0.6579,0.5575
414,9.876,7.0877,3,0.5206000000000001,0.3483
415,30.0087,4.1038,15,0.6636000000000001,0.5668000000000001
416,23.5962,4.2876,11,0.6553,0.5532
417,16.7889,4.828,7,0.6305000000000001,0.5129
418,13.049,5.724,5,0.5879,0.4459
419,37.0278,3.9163,19,0.6719,0.5806
420,29.0898,4.0201,14,0.6673,0.5730000000000001
421,23.6603,4.2719,11,0.656,0.5544
422,19.9782,4.5689,9,0.6425000000000001,0.5323
423,13.4416,5.3866,5,0.6041000000000001,0.47100000000000003
424,11.5887,6.0805,4,0.5705,0.4197
425,15.2012,5.0109,6,0.6219,0.49920000000000003
426,18.5744,4.6092,8,0.6406000000000001,0.5293
427,15.478,4.8586,6,0.6291,0.5106
428,6.929,6.929,1,0.5285000000000001,0.3592
429,16.7751,4.8346,7,0.6302,0.5124000000000001
430,40.3794,3.868,21,0.674,0.5841000000000001
431,27.3303,4.0804,13,0.6646000000000001,0.5685
432,21.6027,4.4665,10,0.6472,0.5399
433,34.1685,3.909,17,0.6722,0.5811000000000001
434,22.2407,4.2876,10,0.6553,0.5532
435,18.1396,4.7849,8,0.6325000000000001,0.5161
436,33.3362,4.0243,17,0.6671,0.5727
437,28.8048,4.0687,14,0.6651,0.5694
438,16.8361,4.8057,7,0.6315000000000001,0.5146000000000001
439,19.8674,4.6077,9,0.6407,0.5294
440,16.7572,4.8431,7,0.6298,0.5118
441,20.1489,4.5112,9,0.6451,0.5366000000000001
442,10.2448,6.4189,3,0.5538000000000001,0.3952
443,34.068,3.9223,17,0.6716000000000001,0.5801000000000001
444,25.2233,4.2258000000000004,12,0.6581,0.5578000000000001
445,21.9171,4.3752,10,0.6513,0.5467000000000001
446,25.592,4.1468,12,0.6616000000000001,0.5636
447,14.9783,5.1451,6,0.6156,0.48910000000000003
448,23.8987,4.2152,11,0.6586000000000001,0.5586
449,36.8751,3.9351000000000003,19,0.6711,0.5792
450,10.3618,6.2408,3,0.5626,0.40800000000000003
451,13.5447,5.3074,5,0.6079,0.47700000000000004
452,16.7754,4.8344000000000005,7,0.6302,0.5124000000000001
453,32.3425,3.9605,16,0.6699,0.5773
454,8.794,7.1644,2,0.5168,0.3431
455,23.891000000000002,4.217,11,0.6585000000000001,0.5585
456,45.9405,3.7628,24,0.6786,0.5917
457,11.9648,5.6637,4,0.5908,0.4504
458,34.9771,3.9943,18,0.6684,0.5749000000000001
459,33.7413,3.9667,17,0.6697000000000001,0.5769000000000001
460,32.3714,3.9564,16,0.6701,0.5776
461,20.2369,4.4824,9,0.6465000000000001,0.5387000000000001
462,27.3923,4.069,13,0.6651,0.5694
463,25.294,4.2103,12,0.6588,0.559
464,6.7671,6.7671,1,0.5366000000000001,0.3705
465,27.3558,4.0757,13,0.6648000000000001,0.5689000000000001
466,23.3605,4.347,11,0.6526000000000001,0.5488000000000001
467,30.3848,4.041,15,0.6664,0.5714
468,23.8408,4.2287,11,0.658,0.5576
469,7.0801,7.0801,1,0.521,0.34890000000000004
470,42.1857,3.834,22,0.6755,0.5866
471,28.3609,4.149,14,0.6615,0.5635
472,13.8165,5.1146,5,0.6171,0.4914
473,11.6295,6.031,4,0.5729000000000001,0.4233
474,23.4735,4.3182,11,0.6539,0.551
475,10.4495,6.1161,3,0.5688,0.4171
476,35.3116,3.9497,18,0.6704,0.5781000000000001
477,28.3886,4.1438,14,0.6618,0.5639000000000001
478,30.2687,4.06,15,0.6655,0.5700000000000001
479,13.8697,5.0794,5,0.6187,0.494
480,26.8821,4.1667,13,0.6608,0.5622
481,21.6711,4.446,10,0.6481,0.5415
482,40.63,3.8414,21,0.6752,0.586
483,14.732,5.3073,6,0.6079,0.47700000000000004
484,33.4919,4.0018,17,0.6681,0.5743
485,15.1394,5.047,6,0.6202000000000001,0.4965
486,28.5343,4.117,14,0.663,0.5658000000000001
487,33.4735,4.0045,17,0.668,0.5741
488,26.9631,4.1506,13,0.6615,0.5634
489,22.1584,4.3093,10,0.6543,0.5516
490,16.9961,4.7326,7,0.6349,0.52
491,30.1328,4.0827,15,0.6645,0.5684
492,18.6613,4.5765,8,0.6421,0.5317000000000001
493,13.7523,5.1582,5,0.615,0.48810000000000003
494,25.0076,4.2746,12,0.6559,0.5542
495,13.1832,5.6018,5,0.5938,0.455
496,38.5532,3.9083,20,0.6722,0.5812
497,12.2085,5.4346,4,0.6018,0.4675
498,33.2921,4.0308,17,0.6668000000000001,0.5722
499,32.2849,3.9689,16,0.6696000000000001,0.5767
500,20.26,4.4749,9,0.6468,0.5393
501,20.5969,4.3706,9,0.6516000000000001,0.5471
502,13.5679,5.2901,5,0.6087,0.4783
503,44.157,3.7878,23,0.6775,0.5899
504,8.7936,7.1652,2,0.5167,0.3431
505,35.4328,3.9339,18,0.6711,0.5793
506,10.3196,6.3035,3,0.5595,0.4035
507,32.4073,3.9512,16,0.6703,0.578
508,18.4866,4.6429,8,0.6391,0.5268
509,18.5538,4.617,8,0.6403,0.5287000000000001
510,21.6814,4.443,10,0.6483,0.5417000000000001
511,35.4956,3.9258,18,0.6715,0.5799000000000001
512,15.4377,4.8798,6,0.6281,0.509
513,25.282,4.2129,12,0.6587000000000001,0.5588000000000001
514,26.8923,4.1646,13,0.6608,0.5623
515,30.2764,4.0587,15,0.6656000000000001,0.5701
516,10.333,6.2833,3,0.5605,0.40490000000000004
517,22.1542,4.3104000000000005,10,0.6543,0.5515
518,13.7223,5.179,5,0.614,0.48660000000000003
519,18.4067,4.6744,8,0.6376000000000001,0.5244
520,27.1559,4.1132,13,0.6631,0.5661
521,34.0991,3.9182,17,0.6718000000000001,0.5804
522,13.0872,5.6885,5,0.5896,0.4485
523,25.6808,4.1286,12,0.6625,0.5650000000000001
524,14.9679,5.1517,6,0.6153000000000001,0.48860000000000003
525,9.9136,7.0107,3,0.5244,0.3536
526,25.3586,4.1962,12,0.6594,0.56
527,31.6626,4.0632,16,0.6654,0.5698
528,32.0119,4.0092,16,0.6678000000000001,0.5738
529,11.339,6.411,4,0.5542,0.3957
530,16.4417,5.0026,7,0.6223000000000001,0.4998
531,38.9702,3.8609,20,0.6743,0.5846
532,28.8504,4.0608,14,0.6655,0.5700000000000001
533,8.3286,8.3286,2,0.4587,0.2692
534,36.8622,3.9367,19,0.671,0.5791000000000001
535,28.6924,4.0885,14,0.6643,0.5679000000000001
536,28.763,4.0761,14,0.6648000000000001,0.5689000000000001
