,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
52,11.4802,6.2181,4,0.5637,0.4096
53,19.9537,4.5774,9,0.6421,0.5317000000000001
54,21.557,4.4803,10,0.6466000000000001,0.5389
55,24.8257,4.3172,12,0.654,0.551
56,30.773,3.9797000000000002,15,0.6691,0.5759000000000001
57,30.5012,4.0223,15,0.6672,0.5728
58,13.1248,5.654,5,0.5913,0.4511
59,17.0513,4.7083,7,0.6361,0.5219
60,28.2179,4.176,14,0.6603,0.5615
61,30.7348,3.9856000000000003,15,0.6688000000000001,0.5755
62,16.577,4.9322,7,0.6256,0.5051
63,32.3834,3.9546,16,0.6702,0.5778
64,21.8447,4.3956,10,0.6504,0.5452
65,28.7898,4.0714,14,0.665,0.5692
66,12.0384,5.5916,4,0.5943,0.45570000000000005
67,18.2919,4.7209,8,0.6355000000000001,0.5209
68,13.7578,5.1544,5,0.6152000000000001,0.4884
69,12.127,5.5082,4,0.5983,0.462
70,13.0051,5.7658000000000005,5,0.5859,0.4428
71,38.3477,3.9325,20,0.6712,0.5794
72,20.5715,4.3782,9,0.6512,0.5465
73,17.2587,4.6201,7,0.6401,0.5285000000000001
74,28.8617,4.0588,14,0.6656000000000001,0.5701
75,30.0637,4.0944,15,0.664,0.5675
76,12.0638,5.5672,4,0.5955,0.4576
77,18.8774,4.4985,8,0.6457,0.5375
78,22.2167,4.2939,10,0.655,0.5528000000000001
79,35.2147,3.9624,18,0.6699,0.5772
80,37.4215,3.8694,19,0.674,0.584
81,26.847,4.1737,13,0.6604,0.5617
82,10.3598,6.2438,3,0.5625,0.4078
83,30.5857,4.0089,15,0.6678000000000001,0.5738
84,20.1093,4.5243,9,0.6445000000000001,0.5356000000000001
85,11.4979,6.195,4,0.5649000000000001,0.4113
86,38.3663,3.9303,20,0.6713,0.5795
87,35.0454,3.9851,18,0.6688000000000001,0.5755
88,26.6074,4.2229,13,0.6582,0.558
89,13.2413,5.5511,5,0.5962000000000001,0.45880000000000004
90,16.8893,4.781,7,0.6327,0.5164
91,15.3312,4.9375,6,0.6254000000000001,0.5047
92,27.0125,4.1409,13,0.6619,0.5641
93,24.0174,4.188,11,0.6598,0.5606
94,26.9797,4.1473,13,0.6616000000000001,0.5636
95,28.279,4.1644,14,0.6609,0.5623
96,13.669,5.2165,5,0.6122000000000001,0.4838
97,14.9389,5.17,6,0.6144000000000001,0.4873
98,7.9565,7.9565,2,0.4772,0.2917
99,20.2669,4.4727,9,0.6469,0.5395
100,13.3732,5.4411,5,0.6015,0.467
101,11.7443,5.8976,4,0.5794,0.43310000000000004
102,17.1393,4.6702,7,0.6378,0.5247
103,16.7904,4.8273,7,0.6305000000000001,0.513
104,21.8998,4.3801,10,0.6511,0.5464
105,28.3867,4.1441,14,0.6618,0.5638000000000001
106,18.5642,4.6131,8,0.6405000000000001,0.529
107,25.4177,4.1835,12,0.66,0.5609000000000001
108,16.9935,4.7338000000000005,7,0.6349,0.52
109,12.0599,5.571,4,0.5953,0.45730000000000004
110,18.1005,4.8018,8,0.6317,0.5149
111,22.016,4.3478,10,0.6526000000000001,0.5488000000000001
112,31.8062,4.0407,16,0.6664,0.5715
113,30.3182,4.0519,15,0.6659,0.5706
114,22.0322,4.3433,10,0.6528,0.5491
115,30.0622,4.0946,15,0.664,0.5675
116,31.7591,4.048,16,0.6661,0.5709000000000001
117,13.7248,5.1773,5,0.6141,0.4867
118,11.636,6.0231,4,0.5733,0.4239
119,34.0675,3.9224,17,0.6716000000000001,0.5801000000000001
120,20.2166,4.489,9,0.6462,0.5383
121,23.891000000000002,4.217,11,0.6585000000000001,0.5585
122,17.1231,4.6771,7,0.6375000000000001,0.5242
123,18.6635,4.5757,8,0.6422,0.5318
124,19.9623,4.5744,9,0.6422,0.5319
125,26.6175,4.2208,13,0.6583,0.5582
126,11.7001,5.9479,4,0.577,0.4294
127,16.3773,5.0372,7,0.6207,0.49720000000000003
128,33.2822,4.0323,17,0.6668000000000001,0.5721
129,16.8103,4.8178,7,0.631,0.5137
130,35.2485,3.9579,18,0.6701,0.5775
131,23.8697,4.222,11,0.6583,0.5581
132,23.5059,4.31,11,0.6543,0.5516
133,18.432,4.6644,8,0.6381,0.5252
134,21.8182,4.4032,10,0.6501,0.5446
135,17.1518,4.6648,7,0.6381,0.5251
136,23.5952,4.2878,11,0.6553,0.5532
137,35.3769,3.9411,18,0.6708000000000001,0.5788
138,20.121,4.5205,9,0.6447,0.5359
139,16.9886,4.7359,7,0.6348,0.5198
140,20.6326,4.36,9,0.652,0.5478000000000001
141,20.1645,4.506,9,0.6454000000000001,0.537
142,20.4109,4.4271,9,0.649,0.5429
143,24.8605,4.3089,12,0.6543,0.5516
144,21.4664,4.5081,10,0.6453,0.5368
145,23.5751,4.2928,11,0.6551,0.5528000000000001
146,26.5704,4.2307,13,0.6579,0.5574
147,23.1419,4.4048,11,0.65,0.5445
148,27.2232,4.1004,13,0.6637000000000001,0.5671
149,15.342600000000001,4.9312000000000005,6,0.6257,0.5052
150,23.3851,4.3407,11,0.6529,0.5493
151,20.6463,4.356,9,0.6522,0.5481
152,28.3875,4.144,14,0.6618,0.5638000000000001
153,26.7986,4.1835,13,0.66,0.5609000000000001
154,28.841,4.0624,14,0.6654,0.5699000000000001
155,23.229,4.3815,11,0.6511,0.5463
156,22.2488,4.2855,10,0.6554,0.5534
157,10.312,6.315,3,0.559,0.4026
158,21.4454,4.5146,10,0.645,0.5363
159,18.9451,4.475,8,0.6468,0.5393
160,17.27,4.6155,7,0.6404000000000001,0.5288
161,20.4106,4.4272,9,0.649,0.5429
162,23.3422,4.3518,11,0.6524,0.5485
163,30.3177,4.052,15,0.6659,0.5706
164,24.933,4.2919,12,0.6551,0.5529000000000001
165,18.1956,4.761,8,0.6336,0.5179
166,15.2315,4.9935,6,0.6228,0.5005000000000001
167,29.9802,4.1087,15,0.6634,0.5665
168,30.6512,3.9986,15,0.6683,0.5745
169,40.1384,3.8944,21,0.6729,0.5822
170,23.1937,4.3909,11,0.6506000000000001,0.5456
171,28.2597,4.1681,14,0.6607000000000001,0.5621
172,20.1452,4.5124,9,0.6451,0.5365
173,14.7396,5.302,6,0.6082000000000001,0.47740000000000005
174,25.5446,4.1567,12,0.6612,0.5629000000000001
175,42.361,3.8165,22,0.6763,0.5878
176,27.217,4.1016,13,0.6637000000000001,0.5670000000000001
177,28.7038,4.0865,14,0.6643,0.5681
178,33.88,3.9476,17,0.6705,0.5783
179,21.8142,4.4044,10,0.65,0.5446
180,19.7997,4.632,9,0.6396000000000001,0.5276000000000001
181,29.9126,4.1204,15,0.6628000000000001,0.5656
182,33.5079,3.9995,17,0.6682,0.5745
183,30.2893,4.0566,15,0.6657000000000001,0.5703
184,24.917,4.2956,12,0.655,0.5526
185,10.3032,6.3282,3,0.5583,0.4017
186,21.8713,4.3881,10,0.6508,0.5458000000000001
187,17.1897,4.6488,7,0.6388,0.5263
188,21.7442,4.4246,10,0.6491,0.543
189,10.3454,6.265,3,0.5614,0.4062
190,27.2824,4.0893,13,0.6642,0.5679000000000001
191,18.6848,4.5678,8,0.6425000000000001,0.5324
192,22.0696,4.3332,10,0.6533,0.5498000000000001
193,18.3152,4.7114,8,0.6359,0.5216000000000001
194,23.7427,4.252,11,0.6569,0.5559000000000001
195,28.3382,4.1532,14,0.6614,0.5632
196,38.3692,3.9299,20,0.6713,0.5796
197,23.5153,4.3077,11,0.6544,0.5517000000000001
198,6.6858,6.6858,1,0.5406000000000001,0.37620000000000003
199,32.4895,3.9396,16,0.6709,0.5789000000000001
200,15.2523,4.9816,6,0.6233000000000001,0.5014000000000001
201,35.0799,3.9804,18,0.6691,0.5759000000000001
202,18.7047,4.5605,8,0.6429,0.5329
203,6.7555,6.7555,1,0.5372,0.3713
204,16.6008,4.9201,7,0.6262,0.506
205,36.918,3.9297,19,0.6713,0.5796
206,10.1036,6.6538,3,0.5422,0.3784
207,28.9201,4.0488,14,0.666,0.5709000000000001
208,35.1018,3.9775,18,0.6692,0.5761000000000001
209,18.1813,4.7671,8,0.6333000000000001,0.5175000000000001
210,25.3814,4.1913,12,0.6597000000000001,0.5604
211,15.4596,4.8682,6,0.6286,0.5099
212,23.8973,4.2155,11,0.6586000000000001,0.5586
213,26.6933,4.205,13,0.659,0.5593
214,19.8552,4.6121,9,0.6405000000000001,0.5291
215,18.4498,4.6573,8,0.6384000000000001,0.5257000000000001
216,18.96,4.4698,8,0.647,0.5397000000000001
217,23.942,4.2052,11,0.659,0.5593
218,34.1022,3.9178,17,0.6718000000000001,0.5805
219,20.1132,4.5231,9,0.6446000000000001,0.5357000000000001
220,13.4049,5.4157,5,0.6027,0.46890000000000004
221,26.5563,4.2336,13,0.6577000000000001,0.5572
222,11.6035,6.0624,4,0.5714,0.421
223,21.5138,4.4935,10,0.646,0.5379
224,37.1702,3.8991000000000002,19,0.6726000000000001,0.5818
225,30.0274,4.1006,15,0.6637000000000001,0.5671
226,23.431,4.3289,11,0.6534,0.5502
227,30.3378,4.0487,15,0.666,0.5709000000000001
228,23.7109,4.2596,11,0.6566000000000001,0.5553
229,33.6233,3.9832,17,0.6689,0.5757
230,39.2383,3.8316,20,0.6756,0.5867
231,38.6534,3.8967,20,0.6728000000000001,0.582
232,32.3138,3.9647,16,0.6698000000000001,0.577
233,18.4506,4.657,8,0.6384000000000001,0.5257000000000001
234,19.8262,4.6224,9,0.64,0.5283
235,22.0251,4.3453,10,0.6527000000000001,0.5489
236,35.5299,3.9215,18,0.6717000000000001,0.5802
237,33.5648,3.9914,17,0.6686000000000001,0.5751000000000001
238,28.4119,4.1395,14,0.662,0.5642
239,6.5305,6.5305,1,0.5483,0.38720000000000004
240,10.286200000000001,6.3542,3,0.557,0.39980000000000004
241,25.5343,4.1589,12,0.6611,0.5628000000000001
242,28.4623,4.1301,14,0.6624,0.5649000000000001
243,20.2151,4.4895,9,0.6461,0.5382
244,18.8766,4.4988,8,0.6457,0.5375
245,27.4142,4.0649,13,0.6653,0.5697
246,15.0804,5.0823,6,0.6186,0.4938
247,16.6587,4.8912,7,0.6276,0.5082
248,23.444,4.3256,11,0.6536000000000001,0.5504
249,27.06,4.1317,13,0.6623,0.5648000000000001
250,30.1291,4.0833,15,0.6645,0.5683
251,14.9409,5.1688,6,0.6145,0.4873
252,17.0756,4.6976,7,0.6366,0.5227
253,11.5061,6.1844,4,0.5654,0.4121
254,17.0354,4.7152,7,0.6357,0.5213
255,31.7302,4.0525,16,0.6659,0.5706
256,19.8345,4.6195,9,0.6402,0.5285000000000001
257,35.1876,3.966,18,0.6697000000000001,0.5769000000000001
258,20.3044,4.4607,9,0.6475000000000001,0.5404
259,23.8822,4.2191,11,0.6584,0.5583
260,26.6665,4.2106,13,0.6588,0.5589000000000001
261,20.4806,4.4057,9,0.65,0.5445
262,27.3221,4.0819,13,0.6645,0.5684
263,18.6375,4.5854,8,0.6417,0.5311
264,24.8656,4.3077,12,0.6544,0.5517000000000001
265,20.0645,4.5394,9,0.6439,0.5345
266,35.4769,3.9282,18,0.6714,0.5797
267,14.6984,5.3306000000000004,6,0.6068,0.4752
268,22.2819,4.2769,10,0.6558,0.554
269,15.453,4.8717,6,0.6285000000000001,0.5096
270,16.6905,4.8755,7,0.6283000000000001,0.5093
271,28.2603,4.168,14,0.6607000000000001,0.5621
272,33.6695,3.9767,17,0.6692,0.5762
273,15.107,5.0663,6,0.6193000000000001,0.495
274,21.7175,4.4324,10,0.6487,0.5425
275,30.3891,4.0403,15,0.6664,0.5715
276,18.7686,4.5372,8,0.644,0.5347000000000001
277,17.2071,4.6416,7,0.6392,0.5269
278,35.5604,3.9176,18,0.6718000000000001,0.5805
279,7.0052,7.0052,1,0.5247,0.354
280,28.2215,4.1753,14,0.6604,0.5615
281,12.0822,5.5499,4,0.5963,0.45890000000000003
282,18.1904,4.7633,8,0.6335000000000001,0.5177
283,44.1977,3.784,23,0.6777000000000001,0.5902000000000001
284,21.9164,4.3754,10,0.6513,0.5467000000000001
285,20.486,4.404,9,0.65,0.5446
286,13.6616,5.2218,5,0.612,0.4834
287,19.8525,4.613,9,0.6405000000000001,0.529
288,19.8212,4.6242,9,0.64,0.5282
289,25.3557,4.1969,12,0.6594,0.5599000000000001
290,16.5889,4.9261,7,0.6259,0.5055000000000001
291,42.12,3.8406000000000002,22,0.6752,0.5861000000000001
292,16.6167,4.9121,7,0.6266,0.5066
293,28.7909,4.0712,14,0.665,0.5692
294,20.2934,4.4642,9,0.6473,0.5401
295,30.7762,3.9792,15,0.6691,0.5760000000000001
296,32.3687,3.9568,16,0.6701,0.5776
297,30.0406,4.0983,15,0.6638000000000001,0.5672
298,25.0655,4.2613,12,0.6565000000000001,0.5552
299,20.6106,4.3666,9,0.6517000000000001,0.5474
300,33.6892,3.9739,17,0.6693,0.5764
301,18.3949,4.6791,8,0.6374000000000001,0.524
302,30.2115,4.0695,15,0.6651,0.5693
303,32.0887,3.9977,16,0.6683,0.5746
304,18.9046,4.489,8,0.6462,0.5383
305,11.687,5.9631,4,0.5762,0.4283
306,35.455,3.931,18,0.6712,0.5795
307,13.4846,5.3531,5,0.6057,0.47350000000000003
308,11.7614,5.8784,4,0.5804,0.4345
309,28.2991,4.1606,14,0.661,0.5626
310,35.2331,3.96,18,0.67,0.5774
311,11.8892,5.7408,4,0.5871000000000001,0.44470000000000004
312,28.2128,4.177,14,0.6603,0.5614
313,30.0538,4.0961,15,0.6639,0.5674
314,28.3656,4.1481,14,0.6616000000000001,0.5635
315,25.7318,4.1182,12,0.6629,0.5657
316,18.8395,4.5119,8,0.6451,0.5365
317,6.8986,6.8986,1,0.53,0.3613
318,28.5718,4.1101,14,0.6633,0.5663
319,32.1979,3.9816000000000003,16,0.669,0.5758
320,23.1365,4.4063,11,0.6499,0.5444
321,33.8815,3.9474,17,0.6705,0.5783
322,28.3824,4.145,14,0.6617000000000001,0.5638000000000001
323,32.2438,3.9748,16,0.6693,0.5763
324,26.5761,4.2295,13,0.6579,0.5575
325,25.7249,4.1196,12,0.6629,0.5656
326,33.336,4.0244,17,0.6671,0.5727
327,7.9316,7.9316,2,0.47840000000000005,0.2933
328,37.5249,3.8574,19,0.6745,0.5849
329,21.7172,4.4325,10,0.6487,0.5425
330,23.6402,4.2768,11,0.6558,0.554
331,35.2008,3.9642,18,0.6698000000000001,0.5771000000000001
332,33.4704,4.0049,17,0.668,0.5741
333,7.9634,7.9634,2,0.4768,0.2913
334,31.8838,4.0287,16,0.6669,0.5723
335,20.0645,4.5394,9,0.6439,0.5345
336,29.0774,4.0221,14,0.6672,0.5728
337,22.1745,4.305,10,0.6545000000000001,0.5519000000000001
338,31.8449,4.0347,16,0.6666000000000001,0.5719000000000001
339,13.7857,5.1354,5,0.6161,0.4898
340,35.185,3.9663,18,0.6697000000000001,0.5769000000000001
341,15.5125,4.8406,6,0.6299,0.512
342,27.4235,4.0632,13,0.6654,0.5698
343,35.632,3.9085,18,0.6722,0.5811000000000001
344,21.8712,4.3881,10,0.6508,0.5458000000000001
345,8.1495,8.1495,2,0.4676,0.27990000000000004
346,31.6119,4.0712,16,0.665,0.5692
347,42.0144,3.8513,22,0.6747000000000001,0.5853
348,38.6773,3.894,20,0.6729,0.5822
349,27.3099,4.0842,13,0.6644,0.5683
350,16.947,4.7547,7,0.6339,0.5184
351,16.6933,4.8741,7,0.6284000000000001,0.5094000000000001
352,35.0421,3.9855,18,0.6688000000000001,0.5755
353,40.7732,3.8265000000000002,21,0.6758000000000001,0.5871000000000001
354,16.7737,4.8352,7,0.6302,0.5124000000000001
355,28.2488,4.1701,14,0.6606000000000001,0.5619000000000001
356,35.4903,3.9265,18,0.6714,0.5798
357,10.4974,6.0509,3,0.5720000000000001,0.4218
358,25.5031,4.1654,12,0.6608,0.5623
359,40.4145,3.8643,21,0.6742,0.5844
360,24.0047,4.1909,11,0.6597000000000001,0.5604
361,33.7548,3.9648,17,0.6697000000000001,0.577
362,32.2841,3.969,16,0.6696000000000001,0.5767
363,30.4369,4.0326,15,0.6667000000000001,0.5721
364,25.5655,4.1524,12,0.6614,0.5632
365,12.1586,5.4793,4,0.5997,0.4641
366,6.5689,6.5689,1,0.5464,0.3845
367,15.1921,5.0162,6,0.6217,0.4988
368,11.8772,5.7533,4,0.5865,0.44370000000000004
369,22.2518,4.2847,10,0.6554,0.5534
370,18.1912,4.7629,8,0.6335000000000001,0.5178
371,26.5348,4.2382,13,0.6575000000000001,0.5569000000000001
372,33.8094,3.9573,17,0.6701,0.5776
373,9.6256,7.6649,3,0.4918,0.31010000000000004
374,12.0724,5.5591,4,0.5958,0.4582
375,43.6119,3.8397,23,0.6753,0.5862
376,23.8803,4.2195,11,0.6584,0.5583
377,15.3529,4.9256,6,0.626,0.5056
378,12.1003,5.5329,4,0.5971000000000001,0.4601
379,25.1403,4.2443,12,0.6573,0.5564
380,33.9483,3.9383,17,0.6709,0.579
381,31.7312,4.0523,16,0.6659,0.5706
382,14.7486,5.2958,6,0.6085,0.4778
383,27.3061,4.0849,13,0.6644,0.5682
384,26.8191,4.1793,13,0.6602,0.5612
385,30.8027,3.9752,15,0.6693,0.5763
386,35.4693,3.9292000000000002,18,0.6713,0.5796
387,16.7228,4.8597,7,0.629,0.5105000000000001
388,30.1884,4.0733,15,0.6649,0.5691
389,18.2935,4.7202,8,0.6355000000000001,0.521
390,35.2036,3.9639,18,0.6698000000000001,0.5771000000000001
391,36.8894,3.9333,19,0.6711,0.5793
392,12.0866,5.5457,4,0.5965,0.4592
393,19.9508,4.5784,9,0.6421,0.5316000000000001
394,28.6732,4.0919,14,0.6641,0.5677
395,13.3522,5.4582,5,0.6007,0.4657
396,25.403,4.1867,12,0.6599,0.5607
397,14.9462,5.1654,6,0.6147,0.48760000000000003
398,33.4423,4.0089,17,0.6678000000000001,0.5738
399,18.2731,4.7286,8,0.6351,0.5203
400,27.3081,4.0845,13,0.6644,0.5682
401,22.2093,4.2958,10,0.6549,0.5526
402,10.2413,6.4244,3,0.5536,0.39480000000000004
403,11.809,5.8261,4,0.5829,0.4384
404,25.5728,4.1508,12,0.6615,0.5633
405,25.1018,4.253,12,0.6569,0.5558000000000001
406,37.5433,3.8553,19,0.6746,0.585
407,25.1666,4.2384,12,0.6575000000000001,0.5569000000000001
408,17.2056,4.6422,7,0.6391,0.5268
409,19.8376,4.6184,9,0.6402,0.5286000000000001
410,8.7758,7.2083,2,0.5146000000000001,0.3402
411,13.2846,5.5143,5,0.598,0.4615
412,18.6098,4.5958,8,0.6413,0.5303
413,16.6891,4.8762,7,0.6283000000000001,0.5093
414,20.4214,4.4239,9,0.6491,0.5431
415,10.4718,6.0855,3,0.5703,0.4193
416,35.2967,3.9516,18,0.6703,0.578
417,14.8839,5.2055,6,0.6128,0.48460000000000003
418,26.9437,4.1544,13,0.6613,0.5631
419,29.0559,4.0257,14,0.667,0.5726
420,18.8856,4.4956,8,0.6459,0.5378000000000001
421,16.9195,4.7671,7,0.6333000000000001,0.5175000000000001
422,27.411,4.0655,13,0.6653,0.5696
423,6.8244,6.8244,1,0.5337000000000001,0.3665
424,13.4298,5.3959,5,0.6037,0.4703
425,33.4447,4.0086,17,0.6678000000000001,0.5738
426,38.6197,3.9006,20,0.6726000000000001,0.5817
427,21.968,4.361,10,0.652,0.5478000000000001
428,27.3976,4.068,13,0.6652,0.5694
429,33.9154,3.9428,17,0.6707000000000001,0.5786
430,11.9976,5.6312,4,0.5924,0.45280000000000004
431,18.3591,4.6935,8,0.6368,0.523
432,15.4305,4.8837,6,0.6279,0.5087
433,10.168,6.5438,3,0.5477000000000001,0.38620000000000004
434,25.2173,4.2272,12,0.658,0.5577
435,13.3318,5.4749,5,0.5999,0.46440000000000003
436,30.5277,4.0181,15,0.6674,0.5731
437,20.5843,4.3744,9,0.6514,0.5468000000000001
438,33.9037,3.9444,17,0.6706000000000001,0.5785
439,8.7598,7.2474,2,0.5126000000000001,0.3376
440,29.0179,4.0321,14,0.6668000000000001,0.5721
441,26.9274,4.1576,13,0.6612,0.5628000000000001
442,10.5073,6.0378,3,0.5726,0.4228
443,15.363,4.92,6,0.6262,0.506
444,23.7571,4.2486,11,0.6571,0.5561
445,20.0954,4.529,9,0.6443,0.5353
446,23.7155,4.2585,11,0.6566000000000001,0.5554
447,18.5311,4.6257,8,0.6399,0.528
448,31.9472,4.019,16,0.6673,0.5730000000000001
449,42.0363,3.8491,22,0.6748000000000001,0.5855
450,6.3229,6.3229,1,0.5586,0.4021
451,23.442,4.3262,11,0.6536000000000001,0.5504
452,35.5216,3.9225,18,0.6716000000000001,0.5801000000000001
453,26.8941,4.1643,13,0.6609,0.5624
454,10.5126,6.0307,3,0.5729000000000001,0.4233
455,35.323,3.9482,18,0.6705,0.5782
456,13.3101,5.4929,5,0.599,0.4631
457,15.3423,4.9314,6,0.6257,0.5051
458,20.1654,4.5057,9,0.6454000000000001,0.537
459,25.227,4.225,12,0.6581,0.5579000000000001
460,24.0265,4.1859,11,0.6599,0.5608000000000001
461,15.5217,4.8358,6,0.6301,0.5123
462,26.7891,4.1854,13,0.6599,0.5608000000000001
463,13.6956,5.1977,5,0.6131,0.4852
464,26.9155,4.16,13,0.6611,0.5627
465,13.6915,5.2005,5,0.613,0.485
466,26.5982,4.2248,13,0.6581,0.5579000000000001
467,18.1703,4.7718,8,0.6331,0.5171
468,30.4077,4.0373,15,0.6665,0.5717
469,19.8769,4.6043,9,0.6409,0.5296000000000001
470,28.4163,4.1386,14,0.662,0.5642
471,33.4184,4.0124,17,0.6676000000000001,0.5735
472,22.1091,4.3225,10,0.6537000000000001,0.5506
473,6.5699,6.5699,1,0.5464,0.3844
474,8.4647,8.0882,2,0.4706,0.2836
475,10.0984,6.663,3,0.5418000000000001,0.3778
476,28.9719,4.0399,14,0.6664,0.5715
477,19.9238,4.5878,9,0.6416000000000001,0.5309
478,21.5876,4.471,10,0.647,0.5396000000000001
479,18.3318,4.7046,8,0.6362,0.5221
480,23.3043,4.3616,11,0.652,0.5477000000000001
481,9.9755,6.8888,3,0.5305,0.362
482,35.626,3.9093,18,0.6722,0.5811000000000001
483,38.8705,3.872,20,0.6738000000000001,0.5838
484,25.1234,4.2482,12,0.6571,0.5561
485,11.7345,5.9086,4,0.5789000000000001,0.4323
486,10.4041,6.1798,3,0.5656,0.41240000000000004
487,26.8352,4.1761,13,0.6603,0.5615
488,22.106,4.3233,10,0.6537000000000001,0.5506
489,40.4992,3.8552,21,0.6746,0.585
490,6.7516,6.7516,1,0.5374,0.37160000000000004
491,17.2813,4.6109,7,0.6406000000000001,0.5292
492,8.4616,8.0984,2,0.4701,0.28300000000000003
493,26.9936,4.1446,13,0.6617000000000001,0.5638000000000001
494,28.4923,4.1246,14,0.6626000000000001,0.5653
495,18.6171,4.593,8,0.6414000000000001,0.5305
496,29.995,4.1061,15,0.6635,0.5666
497,26.5489,4.2352,13,0.6577000000000001,0.5571
498,37.5132,3.8588,19,0.6744,0.5848
499,18.6809,4.5692,8,0.6425000000000001,0.5323
500,18.7489,4.5444,8,0.6436000000000001,0.5341
501,23.9983,4.1923,11,0.6596000000000001,0.5603
502,25.3929,4.1888,12,0.6598,0.5605
503,32.3735,3.9561,16,0.6701,0.5777
504,9.9266,6.9845,3,0.5258,0.3554
505,31.737,4.0514,16,0.6659,0.5707
506,31.7739,4.0457,16,0.6662,0.5711
507,16.3933,5.0285,7,0.6211,0.4979
508,22.0278,4.3446,10,0.6527000000000001,0.549
509,38.8204,3.8777,20,0.6736000000000001,0.5834
510,27.1797,4.1087,13,0.6634,0.5665
511,26.6613,4.2116,13,0.6587000000000001,0.5589000000000001
512,9.7065,7.465,3,0.5018,0.3231
513,18.1784,4.7683,8,0.6333000000000001,0.5174
514,11.9566,5.6719,4,0.5904,0.44980000000000003
515,18.5218,4.6293,8,0.6397,0.5278
516,17.0553,4.7065,7,0.6362,0.522
517,24.9664,4.2841,12,0.6555000000000001,0.5535
518,8.389,8.3476,2,0.4577,0.2681
519,21.6134,4.4633,10,0.6473,0.5402
520,25.5365,4.1584,12,0.6611,0.5628000000000001
521,25.1203,4.2489,12,0.6571,0.5561
522,20.2614,4.4744,9,0.6468,0.5393
523,31.8551,4.0331,16,0.6667000000000001,0.5720000000000001
524,17.1676,4.6582,7,0.6384000000000001,0.5256000000000001
525,10.1377,6.5949,3,0.5451,0.3826
526,7.0884,7.0884,1,0.5206000000000001,0.3483
527,35.4671,3.9295,18,0.6713,0.5796
528,20.4133,4.4264,9,0.649,0.5429
529,23.408,4.3348,11,0.6532,0.5497000000000001
530,27.4233,4.0633,13,0.6654,0.5698
531,12.0223,5.6071,4,0.5935,0.4546
532,11.7672,5.872,4,0.5807,0.435
533,35.1148,3.9757000000000002,18,0.6693,0.5762
534,39.1597,3.8401,20,0.6752,0.5861000000000001
535,18.3142,4.7117,8,0.6359,0.5216000000000001
536,17.1898,4.6488,7,0.6388,0.5263
537,32.4211,3.9493,16,0.6704,0.5782
538,13.8439,5.0964,5,0.6179,0.4928
