,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
86,1020,387,0.256822943687438,0.10166133940219801,86,4
87,60,461,0.320990860462188,0.575166583061218,87,6
88,1320,1360,0.129848703742027,0.419156908988952,88,1
89,600,1440,0.17636074125766701,0.827957212924957,89,3
90,1140,452,0.29313981533050504,0.135008752346038,90,4
91,180,192,0.788112878799438,0.9639645218849181,91,15
92,1140,346,0.7906588315963741,0.623423397541046,92,14
93,420,1440,0.012501627206802,0.42057168483734103,93,1
94,180,241,0.287604689598083,0.045329302549362,94,4
95,1020,1050,0.49293637275695806,0.6409367322921751,95,6
96,960,369,0.207474336028099,0.354784429073333,96,1
97,840,579,0.07259523868560701,0.31317317485809304,97,1
98,840,215,0.7718065381050111,0.6722425818443291,98,14
99,720,279,0.33393394947052,0.087621882557868,99,4
