,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
44,8.1941,8.1941,2,0.46540000000000004,0.2772
45,33.5127,3.9988,17,0.6682,0.5745
46,18.6754,4.5713,8,0.6424000000000001,0.5321
47,25.1833,4.2347,12,0.6577000000000001,0.5571
48,18.6362,4.5859,8,0.6417,0.531
49,28.5956,4.1058,14,0.6635,0.5667
50,20.0981,4.5281,9,0.6444000000000001,0.5353
51,16.6816,4.8799,7,0.6281,0.509
52,22.0125,4.3488,10,0.6525000000000001,0.5487000000000001
53,17.099,4.6875,7,0.637,0.5234
54,19.9419,4.5815,9,0.6419,0.5313
55,35.5802,3.9151000000000002,18,0.6719,0.5807
56,22.2827,4.2767,10,0.6558,0.554
57,17.1024,4.686,7,0.6371,0.5235000000000001
58,26.6431,4.2154,13,0.6586000000000001,0.5586
59,20.477,4.4068,9,0.6499,0.5444
60,19.7832,4.638,9,0.6393,0.5271
61,15.329,4.9387,6,0.6253000000000001,0.5046
62,22.0695,4.3332,10,0.6533,0.5498000000000001
63,34.1434,3.9123,17,0.6721,0.5809000000000001
64,16.5201,4.9614,7,0.6243000000000001,0.5029
65,33.7762,3.9618,17,0.6699,0.5772
66,20.3793,4.437,9,0.6485000000000001,0.5421
67,17.2089,4.6408,7,0.6392,0.5269
68,18.1695,4.7721,8,0.6331,0.5171
69,36.9488,3.9259,19,0.6715,0.5799000000000001
70,18.211,4.7545,8,0.6339,0.5184
71,11.9091,5.7202,4,0.5881000000000001,0.44620000000000004
72,33.508,3.9995,17,0.6682,0.5745
73,21.6263,4.4594,10,0.6475000000000001,0.5405
74,23.3867,4.3403,11,0.6529,0.5493
75,23.2016,4.3888,11,0.6507000000000001,0.5457000000000001
76,18.7078,4.5593,8,0.6429,0.533
77,17.0307,4.7173,7,0.6357,0.5212
78,18.568,4.6116,8,0.6405000000000001,0.5291
79,35.0893,3.9791,18,0.6691,0.5760000000000001
80,25.5191,4.162,12,0.661,0.5625
81,23.4769,4.3173,11,0.654,0.551
82,15.476,4.8596,6,0.629,0.5105000000000001
83,26.7568,4.192,13,0.6596000000000001,0.5603
84,15.4148,4.8921,6,0.6275000000000001,0.5081
85,38.6515,3.8969,20,0.6727000000000001,0.582
86,22.085,4.329,10,0.6534,0.5502
87,13.642,5.2359,5,0.6113000000000001,0.4823
88,15.3878,4.9066,6,0.6268,0.507
89,12.0397,5.5903,4,0.5943,0.45580000000000004
90,23.5242,4.3054,11,0.6545000000000001,0.5519000000000001
91,25.5483,4.1559,12,0.6612,0.5630000000000001
92,18.4899,4.6416,8,0.6391,0.5269
93,20.3794,4.437,9,0.6485000000000001,0.5421
94,32.2875,3.9685,16,0.6696000000000001,0.5768
95,11.5883,6.081,4,0.5705,0.41960000000000003
96,18.4257,4.6669,8,0.638,0.525
97,10.0129,6.8178,3,0.5341,0.3669
98,20.0689,4.5379,9,0.6439,0.5346000000000001
99,33.5572,3.9925,17,0.6685,0.5750000000000001
100,23.3569,4.348,11,0.6526000000000001,0.5487000000000001
101,28.3746,4.1464,14,0.6617000000000001,0.5637
102,21.9634,4.3623,10,0.6519,0.5477000000000001
103,14.9982,5.1327,6,0.6162000000000001,0.49
104,18.2612,4.7336,8,0.6349,0.52
105,13.9025,5.0579,5,0.6197,0.49570000000000003
106,26.6411,4.2158,13,0.6585000000000001,0.5585
107,20.2527,4.4772,9,0.6467,0.5391
108,37.4779,3.8629000000000002,19,0.6742,0.5845
109,24.0127,4.1891,11,0.6598,0.5605
110,10.3777,6.2176,3,0.5638000000000001,0.4097
111,20.3146,4.4574,9,0.6476000000000001,0.5406000000000001
112,28.533,4.1172,14,0.663,0.5658000000000001
113,18.1458,4.7823,8,0.6326,0.5163
114,23.5046,4.3103,11,0.6543,0.5515
115,40.2646,3.8805,21,0.6735,0.5832
116,15.417,4.8909,6,0.6276,0.5082
117,22.1906,4.3008,10,0.6547000000000001,0.5522
118,11.4571,6.2485,4,0.5623,0.40740000000000004
119,10.4437,6.1242,3,0.5684,0.41650000000000004
120,16.3946,5.0278,7,0.6211,0.4979
121,18.7654,4.5384,8,0.6439,0.5346000000000001
122,16.9829,4.7385,7,0.6347,0.5196000000000001
123,36.6936,3.9578,19,0.6701,0.5775
124,35.7563,3.8930000000000002,18,0.6729,0.5823
125,28.2893,4.1624,14,0.6609,0.5625
126,18.3392,4.7016,8,0.6364000000000001,0.5224
127,20.6282,4.3613,9,0.652,0.5478000000000001
128,9.6683,7.5576,3,0.49710000000000004,0.3171
129,28.8228,4.0656,14,0.6653,0.5696
130,11.7861,5.8511,4,0.5817,0.4365
131,27.1613,4.1122,13,0.6632,0.5662
132,34.1558,3.9107,17,0.6721,0.581
133,34.0225,3.9284,17,0.6714,0.5797
134,40.231,3.8842,21,0.6733,0.5829
135,28.438,4.1346,14,0.6622,0.5645
136,35.7536,3.8933,18,0.6729,0.5822
137,18.6509,4.5804,8,0.642,0.5314
138,27.3749,4.0721,13,0.665,0.5691
139,18.7074,4.5595,8,0.6429,0.533
140,16.6389,4.901,7,0.6271,0.5074000000000001
141,8.3028,8.3028,2,0.45990000000000003,0.2707
142,28.9778,4.0389,14,0.6665,0.5716
143,8.4077,8.2816,2,0.461,0.272
144,33.5441,3.9944,17,0.6684,0.5749000000000001
145,37.164,3.8998,19,0.6726000000000001,0.5818
146,9.8318,7.181,3,0.5159,0.342
147,18.3575,4.6942,8,0.6367,0.5229
148,25.1636,4.2391,12,0.6575000000000001,0.5568000000000001
149,13.0075,5.7635,5,0.586,0.443
150,11.3627,6.3774,4,0.5559000000000001,0.3981
151,21.9819,4.3572,10,0.6522,0.5481
152,23.8124,4.2354,11,0.6577000000000001,0.5571
153,28.2299,4.1738,14,0.6604,0.5617
154,28.9838,4.0379,14,0.6665,0.5717
155,26.5914,4.2262,13,0.6581,0.5578000000000001
156,24.0154,4.1884,11,0.6598,0.5606
157,22.3099,4.2697,10,0.6561,0.5546
158,15.0149,5.1223,6,0.6167,0.4908
159,34.0834,3.9203,17,0.6717000000000001,0.5803
160,31.7609,4.0477,16,0.6661,0.5709000000000001
161,18.074,4.8134,8,0.6312,0.514
162,35.8422,3.8824,18,0.6734,0.583
163,16.6602,4.8904,7,0.6276,0.5082
164,26.7986,4.1835,13,0.66,0.5609000000000001
165,20.5098,4.3968,9,0.6504,0.5451
166,6.862,6.862,1,0.5319,0.3639
167,20.0681,4.5382,9,0.6439,0.5346000000000001
168,16.4163,5.0162,7,0.6217,0.4988
169,16.897100000000002,4.7774,7,0.6329,0.5167
170,42.3156,3.821,22,0.6761,0.5875
171,23.6428,4.2761000000000005,11,0.6558,0.5541
172,26.8308,4.177,13,0.6603,0.5614
173,30.2318,4.0661,15,0.6652,0.5696
174,36.8934,3.9328,19,0.6712,0.5794
175,33.9453,3.9387,17,0.6709,0.5789000000000001
176,37.5068,3.8595,19,0.6744,0.5847
177,23.6918,4.2642,11,0.6564,0.555
178,22.2245,4.2919,10,0.6551,0.5529000000000001
179,28.9115,4.0503,14,0.666,0.5708
180,25.2155,4.2276,12,0.658,0.5577
181,7.0423,7.0423,1,0.5229,0.3514
182,13.1243,5.6545,5,0.5912000000000001,0.4511
183,23.8255,4.2323,11,0.6578,0.5573
184,27.0377,4.136,13,0.6621,0.5644
185,13.3219,5.4831,5,0.5995,0.46380000000000005
186,20.297,4.463,9,0.6473,0.5402
187,26.8207,4.179,13,0.6602,0.5613
188,20.3916,4.4332,9,0.6487,0.5424
189,16.632,4.9044,7,0.6269,0.5072
190,16.6875,4.877,7,0.6282,0.5092
191,23.2041,4.3881,11,0.6508,0.5458000000000001
192,21.8264,4.4009,10,0.6502,0.5448000000000001
193,13.8212,5.1115,5,0.6172000000000001,0.49160000000000004
194,13.691,5.2009,5,0.613,0.4849
195,21.7879,4.4119,10,0.6497,0.544
196,13.3882,5.429,5,0.6021000000000001,0.46790000000000004
197,31.7338,4.0519,16,0.6659,0.5706
198,25.1729,4.237,12,0.6576000000000001,0.557
199,13.8081,5.1203,5,0.6168,0.491
200,30.4299,4.0337,15,0.6667000000000001,0.5720000000000001
201,24.0249,4.1863,11,0.6599,0.5607
202,18.9721,4.4657,8,0.6472,0.54
203,26.5237,4.2405,13,0.6574,0.5567
204,31.9152,4.0239,16,0.6671,0.5727
205,35.3678,3.9423,18,0.6707000000000001,0.5787
206,28.667,4.093,14,0.664,0.5676
207,33.8634,3.9499,17,0.6704,0.5781000000000001
208,23.3256,4.3561,11,0.6522,0.5481
209,20.0348,4.5495,9,0.6434000000000001,0.5337000000000001
210,35.2674,3.9554,18,0.6702,0.5777
211,18.1456,4.7824,8,0.6326,0.5163
212,13.7171,5.1826,5,0.6138,0.4863
213,30.1373,4.0819,15,0.6645,0.5684
214,16.9415,4.7571,7,0.6338,0.5182
215,21.7064,4.4356,10,0.6486000000000001,0.5422
216,22.2997,4.2723,10,0.656,0.5544
217,22.255,4.2839,10,0.6555000000000001,0.5535
218,26.969,4.1494,13,0.6615,0.5634
219,23.6943,4.2636,11,0.6564,0.555
220,15.4568,4.8697,6,0.6286,0.5098
221,20.4456,4.4164,9,0.6495000000000001,0.5437000000000001
222,20.5272,4.3915,9,0.6506000000000001,0.5455
223,28.4486,4.1327,14,0.6623,0.5647
224,34.9683,3.9955,18,0.6684,0.5748
225,9.8198,7.2069,3,0.5146000000000001,0.3403
226,30.1981,4.0717,15,0.665,0.5692
227,18.7297,4.5513,8,0.6433,0.5336000000000001
228,23.3666,4.3454,11,0.6527000000000001,0.5489
229,8.4589,8.1073,2,0.4697,0.28250000000000003
230,25.5409,4.1575,12,0.6612,0.5629000000000001
231,16.6464,4.8973,7,0.6273000000000001,0.5077
232,20.3219,4.4551,9,0.6477,0.5408000000000001
233,21.7583,4.4205,10,0.6493,0.5434
234,32.0191,4.0081,16,0.6678000000000001,0.5738
235,10.5136,6.0293,3,0.5730000000000001,0.4234
236,30.3909,4.04,15,0.6664,0.5715
237,27.0187,4.1397,13,0.662,0.5642
238,16.8967,4.7776,7,0.6329,0.5167
239,11.3592,6.3824,4,0.5556,0.39780000000000004
240,31.8645,4.0317,16,0.6668000000000001,0.5721
241,21.8434,4.396,10,0.6504,0.5452
242,37.3534,3.8774,19,0.6736000000000001,0.5834
243,10.4569,6.1059,3,0.5693,0.4178
244,26.5866,4.2272,13,0.658,0.5577
245,20.5365,4.3887,9,0.6507000000000001,0.5457000000000001
246,13.5801,5.281,5,0.6092000000000001,0.47890000000000005
247,11.4905,6.2047,4,0.5644,0.4106
248,28.8192,4.0662,14,0.6652,0.5696
249,17.1242,4.6766,7,0.6375000000000001,0.5242
250,30.1813,4.0745,15,0.6649,0.5690000000000001
251,18.4408,4.6609,8,0.6383,0.5254
252,30.5559,4.0136,15,0.6676000000000001,0.5734
253,10.1168,6.6309000000000005,3,0.5433,0.3801
254,13.017,5.7544,5,0.5864,0.44370000000000004
255,39.1316,3.8431,20,0.6751,0.5859
256,16.6249,4.908,7,0.6268,0.5069
257,19.9665,4.573,9,0.6423,0.532
258,13.7837,5.1368,5,0.616,0.4897
259,23.8929,4.2166,11,0.6585000000000001,0.5585
260,25.6675,4.1313,12,0.6623,0.5648000000000001
261,19.8473,4.6149000000000004,9,0.6404000000000001,0.5289
262,8.2712,8.2712,2,0.4615,0.2726
263,28.4532,4.1318,14,0.6623,0.5647
264,27.1052,4.1229,13,0.6627000000000001,0.5654
265,26.6168,4.2209,13,0.6583,0.5582
266,31.6011,4.0729,16,0.6649,0.5691
267,26.6607,4.2118,13,0.6587000000000001,0.5588000000000001
268,15.2248,4.9973,6,0.6226,0.5002
269,13.1085,5.6689,5,0.5905,0.45
270,26.596,4.2253,13,0.6581,0.5578000000000001
271,26.5359,4.238,13,0.6576000000000001,0.5569000000000001
272,33.4012,4.0149,17,0.6675,0.5734
273,31.8105,4.04,16,0.6664,0.5715
274,23.7199,4.2575,11,0.6567000000000001,0.5555
275,18.7156,4.5565,8,0.6431,0.5332
276,36.6921,3.958,19,0.67,0.5775
277,24.8568,4.3098,12,0.6543,0.5516
278,16.6948,4.8734,7,0.6284000000000001,0.5095000000000001
279,23.4541,4.3231,11,0.6537000000000001,0.5506
280,33.8488,3.9519,17,0.6703,0.578
281,6.8635,6.8635,1,0.5318,0.3638
282,28.9688,4.0405,14,0.6664,0.5715
283,33.551,3.9934,17,0.6685,0.5749000000000001
284,10.0249,6.7955,3,0.5352,0.3685
285,37.1364,3.9031000000000002,19,0.6725,0.5815
286,20.0603,4.5409,9,0.6438,0.5344
287,18.2117,4.7543,8,0.6339,0.5184
288,13.3354,5.472,5,0.6000000000000001,0.4647
289,33.8924,3.9459,17,0.6706000000000001,0.5784
290,20.4284,4.4217,9,0.6492,0.5433
291,38.9187,3.8666,20,0.6741,0.5842
292,30.7515,3.983,15,0.6689,0.5757
293,32.3088,3.9654000000000003,16,0.6697000000000001,0.577
294,15.4967,4.8488,6,0.6295000000000001,0.5113
295,16.442,5.0024,7,0.6223000000000001,0.4998
296,24.8286,4.3165000000000004,12,0.654,0.5511
297,38.6025,3.9026,20,0.6725,0.5816
298,30.3495,4.0468,15,0.6661,0.5710000000000001
299,18.4649,4.6514,8,0.6387,0.5261
300,31.6439,4.0661,16,0.6653,0.5696
301,16.8673,4.7912,7,0.6322,0.5157
302,26.8249,4.1782,13,0.6602,0.5613
303,18.872,4.5004,8,0.6456000000000001,0.5374
304,23.9816,4.1961,11,0.6594,0.56
305,22.2572,4.2833,10,0.6555000000000001,0.5535
306,30.299,4.055,15,0.6657000000000001,0.5704
307,9.8972,7.0439,3,0.5228,0.3513
308,30.4465,4.031,15,0.6668000000000001,0.5722
309,31.792,4.0429,16,0.6663,0.5713
310,9.6374,7.6348,3,0.4933,0.3121
311,32.1882,3.983,16,0.6689,0.5757
312,30.3855,4.0409,15,0.6664,0.5714
313,28.5084,4.1217,14,0.6628000000000001,0.5655
314,11.4286,6.2867,4,0.5604,0.4047
315,30.2565,4.062,15,0.6654,0.5699000000000001
316,25.1638,4.2391,12,0.6575000000000001,0.5568000000000001
317,10.4082,6.1739,3,0.5659000000000001,0.41290000000000004
318,30.5921,4.0079,15,0.6678000000000001,0.5739000000000001
319,18.3875,4.6821,8,0.6373,0.5238
320,27.3973,4.068,13,0.6652,0.5694
321,15.3905,4.9051,6,0.6269,0.5071
322,16.4834,4.9805,7,0.6234000000000001,0.5015000000000001
323,25.1157,4.2499,12,0.657,0.556
324,34.1471,3.9118,17,0.6721,0.5809000000000001
325,30.7338,3.9858000000000002,15,0.6688000000000001,0.5755
326,20.1531,4.5098,9,0.6452,0.5367000000000001
327,18.2521,4.7374,8,0.6347,0.5197
328,18.2916,4.721,8,0.6355000000000001,0.5209
329,20.1461,4.5121,9,0.6451,0.5365
330,23.9613,4.2008,11,0.6592,0.5597
331,15.4351,4.8812,6,0.628,0.5089
332,14.983600000000001,5.1418,6,0.6158,0.4894
333,33.5376,3.9953,17,0.6684,0.5748
334,13.024,5.7477,5,0.5867,0.44420000000000004
335,16.8305,4.8083,7,0.6314000000000001,0.5144000000000001
336,27.3612,4.0747,13,0.6649,0.5690000000000001
337,23.9547,4.2023,11,0.6592,0.5595
338,17.1082,4.6835,7,0.6372,0.5237
339,21.7138,4.4335,10,0.6487,0.5424
340,37.033,3.9157,19,0.6719,0.5806
341,24.9331,4.2919,12,0.6551,0.5529000000000001
342,18.4999,4.6378,8,0.6393,0.5271
343,10.3256,6.2944,3,0.56,0.4041
344,30.2826,4.0577,15,0.6656000000000001,0.5702
345,34.0674,3.9224,17,0.6716000000000001,0.5801000000000001
346,25.0284,4.2698,12,0.6561,0.5545
347,13.6613,5.222,5,0.612,0.4834
348,38.8029,3.8797,20,0.6735,0.5832
349,6.9827,6.9827,1,0.5258,0.35550000000000004
350,30.6738,3.9951,15,0.6684,0.5748
351,13.471,5.3636,5,0.6052000000000001,0.4728
352,15.2545,4.9804,6,0.6234000000000001,0.5015000000000001
353,14.8356,5.2372,6,0.6112000000000001,0.4822
354,30.7312,3.9862,15,0.6688000000000001,0.5755
355,15.3258,4.9405,6,0.6253000000000001,0.5045000000000001
356,18.8787,4.4981,8,0.6457,0.5376000000000001
357,21.8764,4.3867,10,0.6508,0.5459
358,20.1792,4.5012,9,0.6456000000000001,0.5373
359,30.2246,4.0673,15,0.6652,0.5695
360,18.8621,4.5039,8,0.6455000000000001,0.5371
361,28.8997,4.0523,14,0.6659,0.5706
362,35.3207,3.9485,18,0.6705,0.5782
363,23.5972,4.2873,11,0.6553,0.5532
364,8.5911,7.6981,2,0.49010000000000004,0.308
365,36.711,3.9556,19,0.6702,0.5777
366,26.5938,4.2257,13,0.6581,0.5578000000000001
367,16.5773,4.932,7,0.6256,0.5051
368,21.6812,4.4431,10,0.6483,0.5417000000000001
369,18.2537,4.7367,8,0.6348,0.5197
370,16.3805,5.0355,7,0.6208,0.4973
371,32.4204,3.9494000000000002,16,0.6704,0.5782
372,37.0849,3.9093,19,0.6722,0.5811000000000001
373,36.9105,3.9307,19,0.6713,0.5795
374,20.0201,4.5545,9,0.6432,0.5334
375,13.8256,5.1085,5,0.6173000000000001,0.4919
376,22.1452,4.3128,10,0.6542,0.5514
377,28.8491,4.061,14,0.6655,0.5700000000000001
378,25.1583,4.2403,12,0.6574,0.5567
379,35.8672,3.8793,18,0.6735,0.5833
380,33.4719,4.0047,17,0.668,0.5741
381,18.6153,4.5937,8,0.6414000000000001,0.5304
382,9.6682,7.5578,3,0.49710000000000004,0.3171
383,16.9897,4.7355,7,0.6348,0.5198
384,16.8328,4.8072,7,0.6315000000000001,0.5145000000000001
385,29.031,4.0299,14,0.6669,0.5722
386,33.4984,4.0009,17,0.6681,0.5744
387,33.7951,3.9592,17,0.67,0.5774
388,20.2948,4.4638,9,0.6473,0.5401
389,16.6018,4.9196,7,0.6262,0.506
390,30.7565,3.9823,15,0.669,0.5757
391,20.124,4.5195,9,0.6448,0.536
392,22.2789,4.2777,10,0.6558,0.554
393,28.5556,4.1131,14,0.6632,0.5661
394,18.1112,4.7972,8,0.6319,0.5152
395,15.3206,4.9433,6,0.6251,0.5043
396,13.7777,5.1408,5,0.6158,0.4894
397,11.3618,6.3787,4,0.5558000000000001,0.398
398,14.7733,5.279,6,0.6093000000000001,0.4791
399,23.28,4.368,11,0.6517000000000001,0.5473
400,18.3473,4.6983,8,0.6365000000000001,0.5226000000000001
401,16.7537,4.8448,7,0.6297,0.5116
402,25.0111,4.2738,12,0.6559,0.5543
403,30.7302,3.9863,15,0.6688000000000001,0.5754
404,23.7441,4.2517,11,0.6569,0.5559000000000001
405,25.2664,4.2163,12,0.6585000000000001,0.5585
406,17.1234,4.677,7,0.6375000000000001,0.5242
407,35.1372,3.9727,18,0.6694,0.5764
408,18.7039,4.5608,8,0.6429,0.5329
409,35.7801,3.89,18,0.673,0.5825
410,25.2967,4.2097,12,0.6588,0.559
411,13.0346,5.7377,5,0.5872,0.4449
412,18.9606,4.4697000000000005,8,0.647,0.5397000000000001
413,17.0122,4.7255,7,0.6353,0.5206000000000001
414,28.2568,4.1686,14,0.6607000000000001,0.562
415,29.0703,4.0233,14,0.6672,0.5727
416,23.7949,4.2396,11,0.6575000000000001,0.5568000000000001
417,6.9508,6.9508,1,0.5274,0.3577
418,35.3161,3.9491,18,0.6704,0.5782
419,33.9296,3.9409,17,0.6708000000000001,0.5788
420,23.7615,4.2475,11,0.6571,0.5562
421,6.8135,6.8135,1,0.5343,0.3672
422,13.8402,5.0988,5,0.6178,0.49260000000000004
423,30.4378,4.0324,15,0.6667000000000001,0.5721
424,19.986,4.5662,9,0.6426000000000001,0.5325
425,36.9522,3.9255,19,0.6715,0.5799000000000001
426,18.626,4.5897,8,0.6415000000000001,0.5307000000000001
427,18.5554,4.6164,8,0.6403,0.5287000000000001
428,26.7113,4.2013,13,0.6592,0.5596
429,27.1519,4.114,13,0.6631,0.5661
430,20.0085,4.5585,9,0.643,0.5331
431,42.0739,3.8453,22,0.675,0.5857
432,14.7765,5.2768,6,0.6094,0.4793
433,21.8235,4.4017,10,0.6501,0.5448000000000001
434,9.9247,6.9884,3,0.5256000000000001,0.3551
435,37.1397,3.9027,19,0.6725,0.5816
436,25.6699,4.1308,12,0.6624,0.5648000000000001
437,17.2748,4.6135,7,0.6404000000000001,0.529
438,23.21,4.3865,11,0.6508,0.5459
439,20.3199,4.4557,9,0.6477,0.5407000000000001
440,13.1792,5.6053,5,0.5936,0.45470000000000005
441,18.1419,4.7839,8,0.6326,0.5162
442,11.7924,5.8442,4,0.582,0.437
443,20.0024,4.5606,9,0.6429,0.5329
444,13.8216,5.1112,5,0.6172000000000001,0.4917
445,10.1795,6.5247,3,0.5486,0.3876
446,16.3765,5.0377,7,0.6207,0.49720000000000003
447,10.4359,6.1349,3,0.5678000000000001,0.4157
448,11.9636,5.6649,4,0.5907,0.45030000000000003
449,35.3187,3.9487,18,0.6705,0.5782
450,30.38,4.0418,15,0.6663,0.5714
451,10.0405,6.7667,3,0.5366000000000001,0.3705
452,23.4645,4.3204,11,0.6538,0.5508000000000001
453,30.5718,4.0111,15,0.6677000000000001,0.5736
454,14.8004,5.2607,6,0.6101,0.48050000000000004
455,10.0066,6.8296,3,0.5335,0.36610000000000004
456,15.5478,4.8224,6,0.6308,0.5133
457,28.7946,4.0705,14,0.6651,0.5693
458,25.6257,4.1399,12,0.662,0.5642
459,16.5812,4.9301,7,0.6257,0.5052
460,9.989,6.863,3,0.5318,0.3638
461,19.8881,4.6004,9,0.641,0.5299
462,20.3832,4.4358,9,0.6486000000000001,0.5422
463,35.0247,3.9879000000000002,18,0.6687000000000001,0.5753
464,16.7728,4.8357,7,0.6302,0.5123
465,21.4571,4.511,10,0.6452,0.5366000000000001
466,28.8331,4.0638,14,0.6654,0.5698
467,11.5281,6.1562,4,0.5668000000000001,0.4141
468,8.0446,8.0446,2,0.4728,0.2863
469,30.5026,4.022,15,0.6672,0.5728
470,21.969,4.3607,10,0.652,0.5478000000000001
471,35.5619,3.9174,18,0.6718000000000001,0.5805
472,18.1365,4.7863,8,0.6325000000000001,0.516
473,23.9597,4.2011,11,0.6592,0.5596
474,21.891000000000002,4.3825,10,0.651,0.5462
475,30.567,4.0118,15,0.6677000000000001,0.5736
476,13.8324,5.104,5,0.6176,0.4922
477,13.8964,5.0619,5,0.6195,0.4954
478,28.9517,4.0434,14,0.6663,0.5713
479,18.9494,4.4735,8,0.6469,0.5394
480,14.9603,5.1565,6,0.6151,0.4883
481,17.1083,4.6835,7,0.6372,0.5237
482,23.7196,4.2575,11,0.6567000000000001,0.5555
483,21.9531,4.3651,10,0.6518,0.5475
484,28.2731,4.1655,14,0.6608,0.5623
485,28.8609,4.059,14,0.6656000000000001,0.5701
486,38.9866,3.8591,20,0.6744,0.5847
487,10.206,6.4812,3,0.5508000000000001,0.3907
488,15.4176,4.8906,6,0.6276,0.5082
489,23.1634,4.399,11,0.6503,0.545
490,34.096,3.9186,17,0.6718000000000001,0.5804
491,30.3241,4.0509,15,0.6659,0.5707
492,23.4091,4.3345,11,0.6532,0.5497000000000001
493,14.9728,5.1486,6,0.6154000000000001,0.4889
494,18.2941,4.72,8,0.6355000000000001,0.521
495,37.1674,3.8994,19,0.6726000000000001,0.5818
496,28.4444,4.1334,14,0.6622,0.5646
497,24.9672,4.2839,12,0.6555000000000001,0.5535
498,6.5455,6.5455,1,0.5476,0.3861
499,13.753,5.1577,5,0.615,0.4882
500,28.9498,4.0437,14,0.6662,0.5712
501,37.0303,3.916,19,0.6719,0.5806
502,23.6807,4.2669,11,0.6562,0.5548000000000001
503,19.8204,4.6245,9,0.6399,0.5281
504,8.3524,8.3524,2,0.4575,0.26780000000000004
505,18.8546,4.5065,8,0.6454000000000001,0.5369
506,30.5003,4.0224,15,0.6672,0.5728
507,16.6663,4.8874,7,0.6277,0.5084000000000001
508,20.4005,4.4304,9,0.6488,0.5426
509,20.4415,4.4177,9,0.6494,0.5436
510,11.467600000000001,6.2346,4,0.5629000000000001,0.40850000000000003
511,18.7028,4.5612,8,0.6429,0.5329
512,37.3822,3.874,19,0.6738000000000001,0.5837
513,17.192,4.6479,7,0.6389,0.5264
514,17.236,4.6295,7,0.6397,0.5278
515,21.9405,4.3687,10,0.6516000000000001,0.5472
516,38.9924,3.8584,20,0.6744,0.5848
517,13.6822,5.2072,5,0.6127,0.48450000000000004
518,9.6625,7.5719,3,0.4964,0.3161
519,28.933,4.0466,14,0.6661,0.5710000000000001
520,23.9071,4.2133,11,0.6587000000000001,0.5587
521,17.1942,4.647,7,0.6389,0.5265000000000001
522,27.1688,4.1107,13,0.6633,0.5663
523,18.7101,4.5585,8,0.643,0.5331
524,18.4028,4.676,8,0.6376000000000001,0.5243
525,11.9321,5.6967,4,0.5892000000000001,0.4479
526,23.6501,4.2744,11,0.6559,0.5542
527,22.1685,4.3066,10,0.6545000000000001,0.5518000000000001
528,27.1531,4.1137,13,0.6631,0.5661
529,16.7322,4.8552,7,0.6292,0.5109
530,26.8605,4.171,13,0.6606000000000001,0.5619000000000001
531,33.8958,3.9455,17,0.6706000000000001,0.5784
532,23.3566,4.348,11,0.6526000000000001,0.5487000000000001
533,28.4414,4.134,14,0.6622,0.5646
534,20.1119,4.5235,9,0.6446000000000001,0.5357000000000001
535,13.2039,5.5835,5,0.5947,0.45630000000000004
536,8.1415,8.1415,2,0.468,0.28040000000000004
537,25.2177,4.2271,12,0.658,0.5577
538,23.8686,4.2222,11,0.6583,0.5581
