,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
30,0,5,38,88,514,14,7.2048,528,29.0328,4.0296,0.6669,0.5723
31,0,13,3,82,537,6,3.0256,543,15.1865,5.0194,0.6215,0.4985
32,0,4,163,40,554,12,5.7687,566,24.859,4.3093,0.6543,0.5516
33,0,8,943,4,558,4,1.9713,562,11.7077,5.9392000000000005,0.5774,0.43
34,0,0,202,69,576,13,6.595,589,27.1428,4.1157,0.663,0.5659000000000001
35,0,5,996,88,578,13,6.2831,591,26.5752,4.2297,0.6579,0.5575
36,0,12,837,80,589,16,7.8079,605,31.6905,4.0587,0.6656000000000001,0.5701
37,0,13,911,82,594,14,7.0886,608,28.8212,4.0659,0.6653,0.5696
38,0,15,242,29,585,20,9.8405,605,38.5096,3.9134,0.672,0.5808
39,0,13,896,82,652,17,8.6651,669,34.0305,3.9273000000000002,0.6714,0.5798
40,0,15,847,29,672,11,5.6199,683,23.8082,4.2364,0.6576000000000001,0.557
41,0,3,813,61,720,7,3.3604,727,16.5759,4.9327,0.6256,0.505
42,0,4,951,40,741,13,6.7089,754,27.3503,4.0767,0.6648000000000001,0.5688
43,0,15,880,29,775,12,6.11,787,25.4802,4.1702,0.6606000000000001,0.5619000000000001
44,0,15,941,29,837,17,8.4621,854,33.6611,3.9779,0.6692,0.5761000000000001
45,0,11,920,99,874,8,4.1371,882,18.7696,4.5369,0.644,0.5347000000000001
46,0,12,466,80,946,13,6.5256,959,27.0165,4.1401,0.6619,0.5641
47,0,4,313,40,1017,17,8.6836,1034,34.0641,3.9228,0.6716000000000001,0.5801000000000001
48,0,11,492,99,997,0,0.1302,997,5.237,5.237,0.6113000000000001,0.4822
49,0,12,291,80,1008,15,7.4519,1023,30.2625,4.061,0.6655,0.5700000000000001
50,0,15,300,29,991,14,6.8362,1005,28.3618,4.1488,0.6616000000000001,0.5635
51,0,1,344,90,1049,10,5.0839,1059,22.0526,4.3378,0.653,0.5495
52,0,11,317,99,1049,6,2.8864,1055,14.9332,5.1737,0.6143000000000001,0.487
53,0,12,293,80,1028,9,4.2598,1037,19.7728,4.6417,0.6391,0.5268
54,0,1,308,90,1057,20,9.7669,1077,38.3758,3.9292000000000002,0.6713,0.5796
55,0,11,281,99,1077,11,5.7329,1088,24.0139,4.1888,0.6598,0.5605
56,0,12,467,80,1072,11,5.4644,1083,23.5252,4.3052,0.6545000000000001,0.5519000000000001
57,0,12,481,80,1093,13,6.699,1106,27.3323,4.08,0.6646000000000001,0.5686
58,0,12,321,80,1126,4,2.113,1130,11.9656,5.6629,0.5908,0.4504
59,0,12,621,80,1225,19,9.3016,1244,36.749,3.9508,0.6704,0.578
60,0,10,728,94,1246,14,7.0335,1260,28.721,4.0834,0.6645,0.5683
61,0,10,601,94,1268,15,7.3762,1283,30.1248,4.084,0.6645,0.5683
62,0,15,901,31,74,14,7.1352,88,28.9061,4.0512,0.6659,0.5707
63,0,15,901,31,74,14,7.1352,88,28.9061,4.0512,0.6659,0.5707
64,0,12,968,93,120,18,8.8464,138,35.1405,3.9723,0.6694,0.5765
65,0,12,968,93,120,18,8.8464,138,35.1405,3.9723,0.6694,0.5765
66,0,14,862,6,267,15,7.4158,282,30.1967,4.0719,0.665,0.5692
67,0,14,862,6,267,15,7.4158,282,30.1967,4.0719,0.665,0.5692
68,0,1,848,39,283,4,1.9769,287,11.718,5.9274000000000004,0.578,0.4309
69,0,1,848,39,283,4,1.9769,287,11.718,5.9274000000000004,0.578,0.4309
70,0,0,76,71,359,12,5.7514,371,24.8276,4.3168,0.654,0.5511
71,0,0,76,71,359,12,5.7514,371,24.8276,4.3168,0.654,0.5511
72,0,1,787,39,343,11,5.6579,354,23.8775,4.2202,0.6584,0.5582
73,0,1,787,39,343,11,5.6579,354,23.8775,4.2202,0.6584,0.5582
74,0,6,227,37,341,9,4.4524,350,20.1233,4.5197,0.6448,0.536
75,0,6,227,37,341,9,4.4524,350,20.1233,4.5197,0.6448,0.536
76,0,14,38,6,354,3,1.4139,357,9.9133,7.0113,0.5244,0.3536
77,0,14,38,6,354,3,1.4139,357,9.9133,7.0113,0.5244,0.3536
78,0,13,189,43,388,3,1.6449,391,10.3337,6.2823,0.5606,0.405
79,0,13,189,43,388,3,1.6449,391,10.3337,6.2823,0.5606,0.405
80,0,1,126,39,408,5,2.5022,413,13.4541,5.3768,0.6046,0.4718
81,0,1,126,39,408,5,2.5022,413,13.4541,5.3768,0.6046,0.4718
82,0,7,24,60,404,2,1.2092,406,8.7608,7.245,0.5127,0.3377
83,0,7,24,60,404,2,1.2092,406,8.7608,7.245,0.5127,0.3377
84,0,14,142,6,394,12,5.7563,406,24.8365,4.3147,0.6541,0.5512
85,0,14,142,6,394,12,5.7563,406,24.8365,4.3147,0.6541,0.5512
86,0,15,31,31,415,11,5.6981,426,23.9506,4.2032,0.6591,0.5595
87,0,15,31,31,415,11,5.6981,426,23.9506,4.2032,0.6591,0.5595
88,0,0,102,71,444,7,3.3967,451,16.642,4.8995,0.6272,0.5075000000000001
89,0,0,102,71,444,7,3.3967,451,16.642,4.8995,0.6272,0.5075000000000001
90,0,2,98,62,443,7,3.2695,450,16.4105,5.0193,0.6216,0.49860000000000004
91,0,2,98,62,443,7,3.2695,450,16.4105,5.0193,0.6216,0.49860000000000004
92,0,3,104,74,446,16,8.0066,462,32.052,4.0032,0.668,0.5742
93,0,3,104,74,446,16,8.0066,462,32.052,4.0032,0.668,0.5742
94,0,6,214,37,442,5,2.6017,447,13.6351,5.2408,0.6111,0.48190000000000005
95,0,6,214,37,442,5,2.6017,447,13.6351,5.2408,0.6111,0.48190000000000005
96,0,12,240,2,439,16,7.8022,455,31.6801,4.0604,0.6655,0.5700000000000001
97,0,12,240,2,439,16,7.8022,455,31.6801,4.0604,0.6655,0.5700000000000001
98,0,13,62,43,436,4,1.9545000000000001,440,11.677200000000001,5.9745,0.5757,0.4274
99,0,13,62,43,436,4,1.9545000000000001,440,11.677200000000001,5.9745,0.5757,0.4274
100,0,0,244,71,464,20,10.1344,484,39.0446,3.8527,0.6747000000000001,0.5852
101,0,0,244,71,464,20,10.1344,484,39.0446,3.8527,0.6747000000000001,0.5852
102,0,2,27,62,474,19,9.6395,493,37.3639,3.8761,0.6737000000000001,0.5835
103,0,2,27,62,474,19,9.6395,493,37.3639,3.8761,0.6737000000000001,0.5835
104,0,3,11,74,464,16,8.0238,480,32.0834,3.9985,0.6683,0.5746
105,0,3,11,74,464,16,8.0238,480,32.0834,3.9985,0.6683,0.5746
106,0,7,228,60,451,15,7.5559,466,30.4518,4.0302,0.6668000000000001,0.5722
107,0,7,228,60,451,15,7.5559,466,30.4518,4.0302,0.6668000000000001,0.5722
108,0,11,12,26,470,14,6.9246,484,28.5227,4.1191,0.6629,0.5657
109,0,11,12,26,470,14,6.9246,484,28.5227,4.1191,0.6629,0.5657
110,0,2,127,62,498,17,8.6927,515,34.0806,3.9206,0.6717000000000001,0.5803
111,0,2,127,62,498,17,8.6927,515,34.0806,3.9206,0.6717000000000001,0.5803
112,0,3,892,74,519,17,8.3514,536,33.4596,4.0065,0.6679,0.5740000000000001
113,0,3,892,74,519,17,8.3514,536,33.4596,4.0065,0.6679,0.5740000000000001
114,0,7,11,60,515,14,6.976,529,28.6164,4.1021,0.6636000000000001,0.5669000000000001
115,0,7,11,60,515,14,6.976,529,28.6164,4.1021,0.6636000000000001,0.5669000000000001
116,0,11,48,26,532,5,2.7393,537,13.8855,5.069,0.6192000000000001,0.4948
117,0,11,48,26,532,5,2.7393,537,13.8855,5.069,0.6192000000000001,0.4948
118,0,12,119,2,535,15,7.4776,550,30.3092,4.0533,0.6658000000000001,0.5705
119,0,12,119,2,535,15,7.4776,550,30.3092,4.0533,0.6658000000000001,0.5705
120,0,13,80,43,531,8,3.8643,539,18.273,4.7287,0.6351,0.5203
121,0,13,80,43,531,8,3.8643,539,18.273,4.7287,0.6351,0.5203
122,0,2,66,62,545,16,7.9592,561,31.965700000000002,4.0162,0.6675,0.5733
123,0,2,66,62,545,16,7.9592,561,31.965700000000002,4.0162,0.6675,0.5733
124,0,4,833,66,566,15,7.5315,581,30.4073,4.0374,0.6665,0.5717
125,0,4,833,66,566,15,7.5315,581,30.4073,4.0374,0.6665,0.5717
126,0,13,64,43,541,12,5.8192,553,24.9509,4.2877,0.6553,0.5532
127,0,13,64,43,541,12,5.8192,553,24.9509,4.2877,0.6553,0.5532
128,0,11,24,26,611,16,7.8712,627,31.8056,4.0408,0.6664,0.5715
129,0,11,24,26,611,16,7.8712,627,31.8056,4.0408,0.6664,0.5715
130,0,6,859,37,682,7,3.2948,689,16.4565,4.9947,0.6227,0.5004000000000001
131,0,6,859,37,682,7,3.2948,689,16.4565,4.9947,0.6227,0.5004000000000001
132,0,8,816,64,671,11,5.4726,682,23.5401,4.3015,0.6547000000000001,0.5522
133,0,8,816,64,671,11,5.4726,682,23.5401,4.3015,0.6547000000000001,0.5522
134,0,6,762,37,1015,6,2.8863,1021,14.9331,5.1737,0.6143000000000001,0.487
135,0,6,762,37,1015,6,2.8863,1021,14.9331,5.1737,0.6143000000000001,0.487
136,0,11,373,26,994,2,0.8130000000000001,996,8.0397,8.0397,0.47300000000000003,0.2866
137,0,11,373,26,994,2,0.8130000000000001,996,8.0397,8.0397,0.47300000000000003,0.2866
138,0,11,463,26,1049,17,8.3619,1066,33.4787,4.0037,0.668,0.5742
139,0,11,463,26,1049,17,8.3619,1066,33.4787,4.0037,0.668,0.5742
140,0,13,267,44,1021,11,5.4267,1032,23.4565,4.3225,0.6537000000000001,0.5506
141,0,13,267,44,1021,11,5.4267,1032,23.4565,4.3225,0.6537000000000001,0.5506
142,0,14,450,51,1040,17,8.3229,1057,33.4077,4.0139,0.6676000000000001,0.5734
143,0,14,450,51,1040,17,8.3229,1057,33.4077,4.0139,0.6676000000000001,0.5734
144,0,6,480,37,1065,16,8.07,1081,32.1675,3.986,0.6688000000000001,0.5755
145,0,6,480,37,1065,16,8.07,1081,32.1675,3.986,0.6688000000000001,0.5755
146,0,14,255,51,1079,17,8.4924,1096,33.7163,3.9701,0.6695,0.5766
147,0,14,255,51,1079,17,8.4924,1096,33.7163,3.9701,0.6695,0.5766
148,0,1,259,39,1100,7,3.2655,1107,16.403200000000002,5.0232,0.6214000000000001,0.4983
149,0,1,259,39,1100,7,3.2655,1107,16.403200000000002,5.0232,0.6214000000000001,0.4983
150,0,3,256,47,1083,4,1.7718,1087,11.3447,6.4028,0.5546,0.39630000000000004
151,0,3,256,47,1083,4,1.7718,1087,11.3447,6.4028,0.5546,0.39630000000000004
152,0,11,427,26,1094,13,6.429,1107,26.8408,4.1749,0.6604,0.5616
153,0,11,427,26,1094,13,6.429,1107,26.8408,4.1749,0.6604,0.5616
154,0,3,371,47,1122,15,7.5246,1137,30.3947,4.0394,0.6664,0.5716
155,0,3,371,47,1122,15,7.5246,1137,30.3947,4.0394,0.6664,0.5716
156,0,11,332,26,1133,9,4.4103,1142,20.0468,4.5454,0.6436000000000001,0.534
157,0,11,332,26,1133,9,4.4103,1142,20.0468,4.5454,0.6436000000000001,0.534
158,0,13,335,44,1119,9,4.6329,1128,20.4518,4.4145,0.6496000000000001,0.5438000000000001
159,0,13,335,44,1119,9,4.6329,1128,20.4518,4.4145,0.6496000000000001,0.5438000000000001
160,0,13,975,44,1156,13,6.717,1169,27.3649,4.074,0.6649,0.5690000000000001
161,0,13,975,44,1156,13,6.717,1169,27.3649,4.074,0.6649,0.5690000000000001
162,0,3,666,47,1309,14,7.2322,1323,29.0827,4.0213,0.6672,0.5729000000000001
163,0,3,666,47,1309,14,7.2322,1323,29.0827,4.0213,0.6672,0.5729000000000001
164,0,10,812,68,1302,16,7.7697,1318,31.6208,4.0698,0.6651,0.5693
165,0,10,812,68,1302,16,7.7697,1318,31.6208,4.0698,0.6651,0.5693
166,0,3,721,47,1322,8,4.1819,1330,18.8511,4.5078,0.6453,0.5369
167,0,3,721,47,1322,8,4.1819,1330,18.8511,4.5078,0.6453,0.5369
168,0,10,680,68,1328,9,4.4938,1337,20.1988,4.4948,0.6459,0.5378000000000001
169,0,10,680,68,1328,9,4.4938,1337,20.1988,4.4948,0.6459,0.5378000000000001
170,0,3,585,47,1365,1,0.45740000000000003,1366,6.6124,6.6124,0.5443,0.3814
171,0,3,585,47,1365,1,0.45740000000000003,1366,6.6124,6.6124,0.5443,0.3814
172,0,10,667,68,1362,8,3.9981,1370,18.5166,4.6313,0.6396000000000001,0.5276000000000001
173,0,10,667,68,1362,8,3.9981,1370,18.5166,4.6313,0.6396000000000001,0.5276000000000001
174,0,7,979,81,283,16,8.0031,299,32.0457,4.0041,0.668,0.5741
175,0,7,979,81,283,16,8.0031,299,32.0457,4.0041,0.668,0.5741
176,0,7,979,81,283,16,8.0031,299,32.0457,4.0041,0.668,0.5741
177,0,15,105,46,361,15,7.5936,376,30.5204,4.0192,0.6673,0.5730000000000001
178,0,15,105,46,361,15,7.5936,376,30.5204,4.0192,0.6673,0.5730000000000001
179,0,15,105,46,361,15,7.5936,376,30.5204,4.0192,0.6673,0.5730000000000001
180,0,1,181,74,405,7,3.4196,412,16.6836,4.8789,0.6281,0.5091
181,0,1,181,74,405,7,3.4196,412,16.6836,4.8789,0.6281,0.5091
182,0,1,181,74,405,7,3.4196,412,16.6836,4.8789,0.6281,0.5091
183,0,2,210,22,403,14,7.1861,417,28.9987,4.0354,0.6666000000000001,0.5718
184,0,2,210,22,403,14,7.1861,417,28.9987,4.0354,0.6666000000000001,0.5718
185,0,2,210,22,403,14,7.1861,417,28.9987,4.0354,0.6666000000000001,0.5718
186,0,7,171,81,419,7,3.4273000000000002,426,16.6977,4.872,0.6285000000000001,0.5096
187,0,7,171,81,419,7,3.4273000000000002,426,16.6977,4.872,0.6285000000000001,0.5096
188,0,7,171,81,419,7,3.4273000000000002,426,16.6977,4.872,0.6285000000000001,0.5096
189,0,15,55,46,412,21,10.7374,433,40.9221,3.8112,0.6765,0.5882000000000001
190,0,15,55,46,412,21,10.7374,433,40.9221,3.8112,0.6765,0.5882000000000001
191,0,15,55,46,412,21,10.7374,433,40.9221,3.8112,0.6765,0.5882000000000001
192,0,2,225,22,446,4,2.2186,450,12.1579,5.4799,0.5997,0.4641
193,0,2,225,22,446,4,2.2186,450,12.1579,5.4799,0.5997,0.4641
194,0,2,225,22,446,4,2.2186,450,12.1579,5.4799,0.5997,0.4641
195,0,15,15,46,445,10,5.0002,455,21.9004,4.3799,0.6511,0.5464
196,0,15,15,46,445,10,5.0002,455,21.9004,4.3799,0.6511,0.5464
197,0,15,15,46,445,10,5.0002,455,21.9004,4.3799,0.6511,0.5464
198,0,2,131,22,470,2,0.8058000000000001,472,8.0265,8.0265,0.4737,0.2874
199,0,2,131,22,470,2,0.8058000000000001,472,8.0265,8.0265,0.4737,0.2874
200,0,2,131,22,470,2,0.8058000000000001,472,8.0265,8.0265,0.4737,0.2874
201,0,7,162,81,458,21,10.5169,479,40.5208,3.8529,0.6747000000000001,0.5852
202,0,7,162,81,458,21,10.5169,479,40.5208,3.8529,0.6747000000000001,0.5852
203,0,7,162,81,458,21,10.5169,479,40.5208,3.8529,0.6747000000000001,0.5852
204,0,11,78,87,458,6,2.8978,464,14.954,5.1605,0.6149,0.488
205,0,11,78,87,458,6,2.8978,464,14.954,5.1605,0.6149,0.488
206,0,11,78,87,458,6,2.8978,464,14.954,5.1605,0.6149,0.488
207,0,15,57,46,451,7,3.2976,458,16.4617,4.992,0.6228,0.5006
208,0,15,57,46,451,7,3.2976,458,16.4617,4.992,0.6228,0.5006
209,0,15,57,46,451,7,3.2976,458,16.4617,4.992,0.6228,0.5006
210,0,11,130,87,481,16,8.0284,497,32.0917,3.9973,0.6683,0.5746
211,0,11,130,87,481,16,8.0284,497,32.0917,3.9973,0.6683,0.5746
212,0,11,130,87,481,16,8.0284,497,32.0917,3.9973,0.6683,0.5746
213,0,14,35,88,508,11,5.5083,519,23.6052,4.2854,0.6554,0.5534
214,0,14,35,88,508,11,5.5083,519,23.6052,4.2854,0.6554,0.5534
215,0,14,35,88,508,11,5.5083,519,23.6052,4.2854,0.6554,0.5534
216,0,15,145,46,507,14,6.9798,521,28.6232,4.1009,0.6637000000000001,0.5670000000000001
217,0,15,145,46,507,14,6.9798,521,28.6232,4.1009,0.6637000000000001,0.5670000000000001
218,0,15,145,46,507,14,6.9798,521,28.6232,4.1009,0.6637000000000001,0.5670000000000001
219,0,7,95,81,514,4,1.9494,518,11.6678,5.9855,0.5752,0.42660000000000003
220,0,7,95,81,514,4,1.9494,518,11.6678,5.9855,0.5752,0.42660000000000003
221,0,7,95,81,514,4,1.9494,518,11.6678,5.9855,0.5752,0.42660000000000003
222,0,11,179,87,516,17,8.4017,533,33.551,3.9934,0.6685,0.5749000000000001
223,0,11,179,87,516,17,8.4017,533,33.551,3.9934,0.6685,0.5749000000000001
224,0,11,179,87,516,17,8.4017,533,33.551,3.9934,0.6685,0.5749000000000001
225,0,14,15,88,536,8,4.0059,544,18.5307,4.6259,0.6399,0.528
226,0,14,15,88,536,8,4.0059,544,18.5307,4.6259,0.6399,0.528
227,0,14,15,88,536,8,4.0059,544,18.5307,4.6259,0.6399,0.528
228,0,15,51,46,534,15,7.7336,549,30.7751,3.9794,0.6691,0.5760000000000001
229,0,15,51,46,534,15,7.7336,549,30.7751,3.9794,0.6691,0.5760000000000001
230,0,15,51,46,534,15,7.7336,549,30.7751,3.9794,0.6691,0.5760000000000001
231,0,8,136,69,553,10,4.826,563,21.5833,4.4723,0.6469,0.5395
232,0,8,136,69,553,10,4.826,563,21.5833,4.4723,0.6469,0.5395
233,0,8,136,69,553,10,4.826,563,21.5833,4.4723,0.6469,0.5395
234,0,6,836,43,576,10,4.7851,586,21.5088,4.495,0.6459,0.5378000000000001
235,0,6,836,43,576,10,4.7851,586,21.5088,4.495,0.6459,0.5378000000000001
236,0,6,836,43,576,10,4.7851,586,21.5088,4.495,0.6459,0.5378000000000001
237,0,7,73,81,571,8,3.7586,579,18.0806,4.8105,0.6313000000000001,0.5142
238,0,7,73,81,571,8,3.7586,579,18.0806,4.8105,0.6313000000000001,0.5142
239,0,7,73,81,571,8,3.7586,579,18.0806,4.8105,0.6313000000000001,0.5142
240,0,12,21,30,573,8,4.2491,581,18.9733,4.4653,0.6472,0.54
241,0,12,21,30,573,8,4.2491,581,18.9733,4.4653,0.6472,0.54
242,0,12,21,30,573,8,4.2491,581,18.9733,4.4653,0.6472,0.54
243,0,14,95,88,593,11,5.729,604,24.0068,4.1904,0.6597000000000001,0.5604
244,0,14,95,88,593,11,5.729,604,24.0068,4.1904,0.6597000000000001,0.5604
245,0,14,95,88,593,11,5.729,604,24.0068,4.1904,0.6597000000000001,0.5604
246,0,11,62,87,618,5,2.4213,623,13.3068,5.4957,0.5989,0.46290000000000003
247,0,11,62,87,618,5,2.4213,623,13.3068,5.4957,0.5989,0.46290000000000003
248,0,11,62,87,618,5,2.4213,623,13.3068,5.4957,0.5989,0.46290000000000003
249,0,7,981,81,713,13,6.662,726,27.2648,4.0926,0.6641,0.5676
250,0,7,981,81,713,13,6.662,726,27.2648,4.0926,0.6641,0.5676
251,0,7,981,81,713,13,6.662,726,27.2648,4.0926,0.6641,0.5676
252,0,15,752,46,806,15,7.4934,821,30.338,4.0486,0.666,0.5709000000000001
253,0,15,752,46,806,15,7.4934,821,30.338,4.0486,0.666,0.5709000000000001
254,0,15,752,46,806,15,7.4934,821,30.338,4.0486,0.666,0.5709000000000001
255,0,8,451,69,965,14,6.8812,979,28.4439,4.1335,0.6622,0.5646
256,0,8,451,69,965,14,6.8812,979,28.4439,4.1335,0.6622,0.5646
257,0,8,451,69,965,14,6.8812,979,28.4439,4.1335,0.6622,0.5646
258,0,6,441,33,1006,6,3.1617,1012,15.4343,4.8816,0.628,0.5089
259,0,6,441,33,1006,6,3.1617,1012,15.4343,4.8816,0.628,0.5089
260,0,6,441,33,1006,6,3.1617,1012,15.4343,4.8816,0.628,0.5089
261,0,8,264,69,1006,21,10.558,1027,40.5956,3.845,0.675,0.5858
262,0,8,264,69,1006,21,10.558,1027,40.5956,3.845,0.675,0.5858
263,0,8,264,69,1006,21,10.558,1027,40.5956,3.845,0.675,0.5858
264,0,12,399,4,1004,16,7.8561,1020,31.778200000000002,4.045,0.6662,0.5711
265,0,12,399,4,1004,16,7.8561,1020,31.778200000000002,4.045,0.6662,0.5711
266,0,12,399,4,1004,16,7.8561,1020,31.778200000000002,4.045,0.6662,0.5711
267,0,8,258,69,1042,17,8.4664,1059,33.6688,3.9768,0.6692,0.5761000000000001
268,0,8,258,69,1042,17,8.4664,1059,33.6688,3.9768,0.6692,0.5761000000000001
269,0,8,258,69,1042,17,8.4664,1059,33.6688,3.9768,0.6692,0.5761000000000001
270,0,13,312,73,1035,8,4.0477,1043,18.6069,4.5969,0.6412,0.5302
271,0,13,312,73,1035,8,4.0477,1043,18.6069,4.5969,0.6412,0.5302
272,0,13,312,73,1035,8,4.0477,1043,18.6069,4.5969,0.6412,0.5302
273,0,6,429,33,1058,8,3.7982,1066,18.1527,4.7793,0.6328,0.5165000000000001
274,0,6,429,33,1058,8,3.7982,1066,18.1527,4.7793,0.6328,0.5165000000000001
275,0,6,429,33,1058,8,3.7982,1066,18.1527,4.7793,0.6328,0.5165000000000001
276,0,12,318,4,1071,16,8.2442,1087,32.4844,3.9403,0.6708000000000001,0.5788
277,0,12,318,4,1071,16,8.2442,1087,32.4844,3.9403,0.6708000000000001,0.5788
278,0,12,318,4,1071,16,8.2442,1087,32.4844,3.9403,0.6708000000000001,0.5788
279,0,6,488,33,1105,9,4.3258,1114,19.8929,4.5987,0.6411,0.5301
280,0,6,488,33,1105,9,4.3258,1114,19.8929,4.5987,0.6411,0.5301
281,0,6,488,33,1105,9,4.3258,1114,19.8929,4.5987,0.6411,0.5301
282,0,8,336,69,1097,16,7.7968,1113,31.6701,4.062,0.6654,0.5699000000000001
283,0,8,336,69,1097,16,7.7968,1113,31.6701,4.062,0.6654,0.5699000000000001
284,0,8,336,69,1097,16,7.7968,1113,31.6701,4.062,0.6654,0.5699000000000001
285,0,13,268,73,1101,5,2.4954,1106,13.4417,5.3865,0.6041000000000001,0.47100000000000003
286,0,13,268,73,1101,5,2.4954,1106,13.4417,5.3865,0.6041000000000001,0.47100000000000003
287,0,13,268,73,1101,5,2.4954,1106,13.4417,5.3865,0.6041000000000001,0.47100000000000003
288,0,6,419,33,1137,6,3.1649,1143,15.4401,4.8786,0.6282,0.5091
289,0,6,419,33,1137,6,3.1649,1143,15.4401,4.8786,0.6282,0.5091
290,0,6,419,33,1137,6,3.1649,1143,15.4401,4.8786,0.6282,0.5091
291,0,8,330,69,1131,6,2.8429,1137,14.8541,5.2249,0.6118,0.48310000000000003
292,0,8,330,69,1131,6,2.8429,1137,14.8541,5.2249,0.6118,0.48310000000000003
293,0,8,330,69,1131,6,2.8429,1137,14.8541,5.2249,0.6118,0.48310000000000003
294,0,8,283,69,1148,15,7.2637,1163,29.92,4.1191,0.6629,0.5657
295,0,8,283,69,1148,15,7.2637,1163,29.92,4.1191,0.6629,0.5657
296,0,8,283,69,1148,15,7.2637,1163,29.92,4.1191,0.6629,0.5657
297,0,1,767,89,1211,17,8.5447,1228,33.8114,3.957,0.6701,0.5776
298,0,1,767,89,1211,17,8.5447,1228,33.8114,3.957,0.6701,0.5776
299,0,1,767,89,1211,17,8.5447,1228,33.8114,3.957,0.6701,0.5776
300,0,8,838,69,1234,13,6.3138,1247,26.6311,4.2179,0.6585000000000001,0.5584
301,0,8,838,69,1234,13,6.3138,1247,26.6311,4.2179,0.6585000000000001,0.5584
302,0,8,838,69,1234,13,6.3138,1247,26.6311,4.2179,0.6585000000000001,0.5584
303,0,5,538,11,1328,7,3.6706,1335,17.1405,4.6697,0.6379,0.5248
304,0,5,538,11,1328,7,3.6706,1335,17.1405,4.6697,0.6379,0.5248
305,0,5,538,11,1328,7,3.6706,1335,17.1405,4.6697,0.6379,0.5248
306,0,9,610,12,1326,16,7.7543,1342,31.5928,4.0742,0.6649,0.5690000000000001
307,0,9,610,12,1326,16,7.7543,1342,31.5928,4.0742,0.6649,0.5690000000000001
308,0,9,610,12,1326,16,7.7543,1342,31.5928,4.0742,0.6649,0.5690000000000001
309,0,1,600,89,1374,11,5.4662,1385,23.5285,4.3044,0.6546000000000001,0.552
310,0,1,600,89,1374,11,5.4662,1385,23.5285,4.3044,0.6546000000000001,0.552
311,0,1,600,89,1374,11,5.4662,1385,23.5285,4.3044,0.6546000000000001,0.552
312,0,5,525,11,1368,17,8.5171,1385,33.7611,3.9639,0.6698000000000001,0.5771000000000001
313,0,5,525,11,1368,17,8.5171,1385,33.7611,3.9639,0.6698000000000001,0.5771000000000001
314,0,5,525,11,1368,17,8.5171,1385,33.7611,3.9639,0.6698000000000001,0.5771000000000001
