,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
46,1140,562,0.544131517410278,0.5958929657936091,46,10
47,1320,1143,0.23838160932064,0.8831341266632081,47,3
48,840,156,0.711847066879272,0.590614378452301,48,10
49,480,279,0.57944244146347,0.399148643016815,49,9
50,720,447,0.7786730527877801,0.407882273197174,50,13
51,1080,463,0.20733097195625302,0.377630829811096,51,1
52,900,566,0.20346993207931502,0.8430951833724971,52,3
53,1260,1440,0.829580307006835,0.187173828482627,53,12
54,1200,242,0.9536601305007931,0.05651804804801901,54,12
55,1080,819,0.499246150255203,0.578664779663085,55,6
56,780,198,0.429348647594451,0.148526057600975,56,4
57,600,387,0.5917229652404781,0.013913750648498,57,8
58,960,531,0.912208378314971,0.869145333766937,58,15
59,480,1035,0.587146937847137,0.7586181163787841,59,11
60,780,242,0.9251567721366881,0.653477907180786,60,14
61,720,1306,0.6943919062614441,0.8405018448829651,61,11
62,1260,1059,0.311277866363525,0.44864177703857405,62,5
63,960,196,0.7677008509635921,0.942911982536315,63,15
64,840,897,0.12774413824081401,0.63920384645462,64,2
65,1080,954,0.6997218132019041,0.215673699975013,65,8
66,1200,200,0.22371418774127902,0.7984408736228941,66,3
67,540,127,0.7850762009620661,0.073845833539962,67,12
68,900,1440,0.8252866864204401,0.710329234600067,68,14
69,0,1163,0.9058201313018791,0.931559681892395,69,15
70,720,179,0.645404875278472,0.7019933462142941,70,10
71,420,248,0.9357993006706231,0.023735538125038,71,12
72,1140,205,0.12002387642860401,0.34402227401733404,72,1
73,1200,515,0.8621058464050291,0.510389804840087,73,14
74,540,1128,0.33519166707992504,0.5667376518249511,74,6
75,1380,1440,0.6855811476707451,0.018013566732406002,75,8
76,780,786,0.060414075851440006,0.22976827621459903,76,0
77,1320,592,0.17797309160232502,0.216191306710243,77,0
78,600,220,0.557971656322479,0.11514526605606001,78,8
79,1260,181,0.5422283411026,0.507492959499359,79,10
80,840,259,0.9175356626510621,0.304817378520965,80,13
81,960,217,0.5195017457008361,0.51765489578247,81,10
82,660,226,0.800028979778289,0.827482819557189,82,15
83,1080,638,0.47035259008407504,0.13098968565464,83,4
84,840,1440,0.281449198722839,0.26561027765274003,84,5
85,1380,824,0.8524833321571351,0.980703592300415,85,15
86,900,395,0.12239502370357501,0.029445767402648003,86,0
87,1140,625,0.6592642664909361,0.385084450244903,87,9
88,900,1415,0.28784230351448004,0.29490691423416104,88,5
89,840,776,0.853567004203796,0.8944783806800841,89,15
90,1200,352,0.47828704118728604,0.9601306915283201,90,7
91,600,1272,0.19445189833641002,0.38574743270874,91,1
92,1260,139,0.685712575912475,0.31434369087219205,92,9
93,960,542,0.969340205192565,0.534565567970275,93,14
94,540,265,0.8422198891639711,0.85212230682373,94,15
95,960,929,0.6794027090072631,0.7808866500854491,95,11
96,1260,753,0.348335921764373,0.839576363563537,96,7
97,120,170,0.9363350868225091,0.34872204065322804,97,13
98,1080,365,0.33310139179229703,0.315096735954284,98,5
99,960,219,0.272833883762359,0.16980275511741602,99,4
