,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
335,21.759,4.4203,10,0.6493,0.5434
336,18.4023,4.6762,8,0.6376000000000001,0.5243
337,31.6553,4.0643,16,0.6653,0.5697
338,20.4947,4.4014,9,0.6502,0.5448000000000001
339,18.6073,4.5967,8,0.6412,0.5302
340,31.7347,4.0518,16,0.6659,0.5706
341,21.5748,4.4749,10,0.6468,0.5393
342,28.9083,4.0508,14,0.6659,0.5707
343,11.4121,6.3091,4,0.5593,0.4031
344,25.2969,4.2096,12,0.6588,0.559
345,33.6915,3.9736000000000002,17,0.6694,0.5764
346,21.4464,4.5143,10,0.645,0.5364
347,15.2706,4.9713,6,0.6238,0.5022
348,8.5372,7.8583,2,0.48210000000000003,0.2979
349,23.3723,4.344,11,0.6528,0.549
350,10.0627,6.7264,3,0.5386000000000001,0.3733
351,28.7165,4.0842,14,0.6644,0.5683
352,26.6,4.2244,13,0.6582,0.5579000000000001
353,34.097,3.9184,17,0.6718000000000001,0.5804
354,18.3612,4.6927,8,0.6368,0.523
355,10.3827,6.2104,3,0.5641,0.4102
356,10.2089,6.4764,3,0.551,0.391
357,11.7239,5.9207,4,0.5783,0.4314
358,27.2867,4.0885,13,0.6643,0.5679000000000001
359,7.032,7.032,1,0.5234,0.3521
360,13.2904,5.5094,5,0.5982000000000001,0.46190000000000003
361,8.4649,8.0877,2,0.4707,0.2837
362,30.7504,3.9832,15,0.6689,0.5757
363,30.4496,4.0305,15,0.6668000000000001,0.5722
364,30.6881,3.9928,15,0.6685,0.5750000000000001
365,10.2512,6.4088,3,0.5543,0.39590000000000003
366,28.4067,4.1404,14,0.6619,0.5641
367,25.089,4.2559,12,0.6567000000000001,0.5556
368,36.9659,3.9239,19,0.6716000000000001,0.58
369,32.2968,3.9671,16,0.6696000000000001,0.5769000000000001
370,21.4672,4.5078,10,0.6453,0.5368
371,23.4686,4.3194,11,0.6539,0.5509000000000001
372,25.4956,4.167,12,0.6607000000000001,0.5622
373,6.7256,6.7256,1,0.5386000000000001,0.3734
374,27.0271,4.138,13,0.662,0.5643
375,23.885,4.2184,11,0.6584,0.5584
376,21.9498,4.3661,10,0.6518,0.5474
377,19.907,4.5937,9,0.6414000000000001,0.5304
378,32.46,3.9437,16,0.6707000000000001,0.5786
379,40.4418,3.8613,21,0.6743,0.5846
380,13.8316,5.1045,5,0.6175,0.4922
381,35.8216,3.8849,18,0.6733,0.5829
382,21.6959,4.4387,10,0.6485000000000001,0.542
383,15.3818,4.9098,6,0.6267,0.5068
384,28.2709,4.1659,14,0.6608,0.5622
385,17.1623,4.6604,7,0.6383,0.5254
386,10.069,6.7151,3,0.5392,0.37410000000000004
387,13.389100000000001,5.4283,5,0.6021000000000001,0.46790000000000004
388,23.2886,4.3657,11,0.6518,0.5474
389,28.3942,4.1427,14,0.6618,0.5639000000000001
390,10.4416,6.127,3,0.5682,0.4163
391,8.1191,8.1191,2,0.4691,0.2818
392,42.0769,3.845,22,0.675,0.5858
393,8.3969,8.3195,2,0.4591,0.26980000000000004
394,25.1224,4.2484,12,0.6571,0.5561
395,23.8047,4.2372,11,0.6576000000000001,0.557
396,17.2258,4.6337,7,0.6395000000000001,0.5274
397,15.0319,5.1118,6,0.6172000000000001,0.49160000000000004
398,33.8399,3.9531,17,0.6703,0.5779000000000001
399,31.7495,4.0495,16,0.666,0.5708
400,11.8462,5.786,4,0.5849,0.4413
401,20.5495,4.3848,9,0.6509,0.546
402,13.3401,5.4681,5,0.6002000000000001,0.46490000000000004
403,8.0034,8.0034,2,0.4748,0.2888
404,30.2646,4.0607,15,0.6655,0.5700000000000001
405,35.814,3.8859,18,0.6732,0.5828
406,18.433,4.664,8,0.6381,0.5252
407,22.1305,4.3168,10,0.654,0.5511
408,18.3359,4.7029,8,0.6363,0.5223
409,26.7741,4.1884,13,0.6598,0.5606
410,35.3728,3.9417,18,0.6708000000000001,0.5787
411,18.5732,4.6096,8,0.6406000000000001,0.5292
412,33.6353,3.9815,17,0.669,0.5758
413,28.9079,4.0509,14,0.6659,0.5707
414,18.9344,4.4787,8,0.6466000000000001,0.539
415,15.2715,4.9708,6,0.6238,0.5022
416,21.6837,4.4423,10,0.6483,0.5417000000000001
417,25.4423,4.1783,12,0.6602,0.5613
418,22.1458,4.3127,10,0.6542,0.5514
419,8.4701,8.0705,2,0.47150000000000003,0.2847
420,14.9494,5.1634,6,0.6148,0.4877
421,38.446,3.9209,20,0.6717000000000001,0.5802
422,30.1136,4.0859,15,0.6644,0.5681
423,21.9879,4.3555,10,0.6522,0.5482
424,15.1668,5.0309,6,0.621,0.49770000000000003
425,30.264,4.0608,15,0.6655,0.5700000000000001
426,23.3845,4.3408,11,0.6529,0.5493
427,16.7546,4.8444,7,0.6297,0.5117
428,13.2577,5.5371,5,0.5969,0.45980000000000004
429,13.6952,5.198,5,0.6131,0.4852
430,30.2311,4.0662,15,0.6652,0.5696
431,26.989,4.1455,13,0.6617000000000001,0.5637
432,34.966,3.9959000000000002,18,0.6684,0.5747
433,30.508,4.0212,15,0.6672,0.5729000000000001
434,18.1536,4.7789,8,0.6328,0.5166000000000001
435,20.5986,4.3701,9,0.6516000000000001,0.5471
436,30.5493,4.0146,15,0.6675,0.5734
437,17.1976,4.6455,7,0.639,0.5266000000000001
438,23.1506,4.4025,11,0.6501,0.5447000000000001
439,23.4362,4.3276,11,0.6535000000000001,0.5503
440,20.295,4.4637,9,0.6473,0.5401
441,17.227,4.6332,7,0.6395000000000001,0.5275000000000001
442,6.877,6.877,1,0.5311,0.3628
443,13.4662,5.3673,5,0.605,0.47250000000000003
444,18.1295,4.7893,8,0.6323000000000001,0.5158
445,22.1733,4.3054,10,0.6545000000000001,0.5519000000000001
446,17.202,4.6437,7,0.6391,0.5267000000000001
447,24.8316,4.3158,12,0.654,0.5511
448,13.0785,5.6966,5,0.5892000000000001,0.4479
449,45.154,3.8341,24,0.6755,0.5866
450,13.4857,5.3523,5,0.6058,0.4736
451,6.8911,6.8911,1,0.5304,0.3619
452,40.1488,3.8932,21,0.6729,0.5823
453,16.6084,4.9163,7,0.6264000000000001,0.5063
454,23.5861,4.29,11,0.6552,0.553
455,33.4,4.0151,17,0.6675,0.5733
456,27.2784,4.09,13,0.6642,0.5678000000000001
457,8.085,8.085,2,0.4708,0.2838
458,30.2022,4.071,15,0.665,0.5692
459,23.3114,4.3598,11,0.652,0.5479
460,14.7646,5.2849,6,0.609,0.4786
461,13.5234,5.3235,5,0.6071000000000001,0.4758
462,15.361,4.9212,6,0.6262,0.5059
463,16.9664,4.7459,7,0.6343,0.519
464,13.176,5.6081,5,0.5935,0.4545
465,25.1425,4.2438,12,0.6573,0.5565
466,25.1973,4.2316,12,0.6578,0.5574
467,37.1955,3.896,19,0.6728000000000001,0.582
468,23.4907,4.3138,11,0.6541,0.5513
469,35.1312,3.9735,18,0.6694,0.5764
470,18.5237,4.6286,8,0.6398,0.5278
471,36.7721,3.9479,19,0.6705,0.5783
472,20.5302,4.3906,9,0.6506000000000001,0.5456
473,20.093,4.5298,9,0.6443,0.5352
474,27.191,4.1065,13,0.6634,0.5666
475,26.9125,4.1606,13,0.661,0.5626
476,18.7206,4.5546,8,0.6432,0.5334
477,23.9706,4.1987,11,0.6593,0.5598000000000001
478,11.5651,6.1097,4,0.5691,0.41750000000000004
479,20.1687,4.5047,9,0.6454000000000001,0.5371
480,25.4871,4.1688,12,0.6607000000000001,0.562
481,8.1789,8.1789,2,0.4661,0.2781
482,27.2917,4.0876,13,0.6643,0.5680000000000001
483,40.379,3.8681,21,0.674,0.5841000000000001
484,23.4503,4.324,11,0.6537000000000001,0.5505
485,19.9587,4.5757,9,0.6422,0.5318
486,10.0174,6.8096,3,0.5345,0.3675
487,16.6126,4.9142,7,0.6265000000000001,0.5064000000000001
488,21.543,4.4845,10,0.6464000000000001,0.5386000000000001
489,20.1538,4.5096,9,0.6452,0.5367000000000001
490,18.6136,4.5943,8,0.6413,0.5304
491,21.6832,4.4425,10,0.6483,0.5417000000000001
492,24.827,4.3169,12,0.654,0.5511
493,23.8065,4.2368,11,0.6576000000000001,0.557
494,21.9978,4.3528,10,0.6524,0.5484
495,26.7621,4.1909,13,0.6597000000000001,0.5604
496,26.7801,4.1872,13,0.6598,0.5607
497,39.0804,3.8487,20,0.6749,0.5855
498,30.5139,4.0202,15,0.6673,0.5730000000000001
499,11.5974,6.0698,4,0.5710000000000001,0.4204
500,23.4752,4.3177,11,0.654,0.551
501,9.9461,6.946,3,0.5277000000000001,0.35810000000000003
502,28.5128,4.1209,14,0.6628000000000001,0.5656
503,40.6448,3.8398,21,0.6753,0.5861000000000001
504,29.029,4.0303,14,0.6668000000000001,0.5722
505,21.9235,4.3734,10,0.6514,0.5469
506,10.4631,6.0974,3,0.5697,0.4184
507,38.6982,3.8916,20,0.673,0.5824
508,35.3801,3.9407,18,0.6708000000000001,0.5788
509,26.8829,4.1665,13,0.6608,0.5622
510,21.7854,4.4127,10,0.6496000000000001,0.5439
511,40.5569,3.8491,21,0.6748000000000001,0.5855
512,13.7881,5.1338,5,0.6162000000000001,0.49
513,16.6486,4.8962,7,0.6273000000000001,0.5078
514,22.2099,4.2957,10,0.6549,0.5526
515,21.8248,4.4013,10,0.6502,0.5448000000000001
516,20.1155,4.5223,9,0.6446000000000001,0.5358
517,16.8221,4.8123000000000005,7,0.6312,0.5141
518,20.385,4.4352,9,0.6486000000000001,0.5423
519,16.8408,4.8035,7,0.6316,0.5147
520,25.3556,4.1969,12,0.6594,0.5599000000000001
521,22.1449,4.3129,10,0.6542,0.5513
522,21.9174,4.3751,10,0.6514,0.5467000000000001
523,23.6133,4.2833,11,0.6555000000000001,0.5535
524,6.5708,6.5708,1,0.5463,0.38430000000000003
525,23.3762,4.343,11,0.6528,0.5491
526,18.1211,4.7929,8,0.6321,0.5155000000000001
527,11.4535,6.2532,4,0.562,0.4071
528,5.1931,5.1931,0,0.6133000000000001,0.48550000000000004
529,27.0521,4.1332,13,0.6623,0.5646
530,40.8756,3.8159,21,0.6763,0.5879
531,38.362,3.9308,20,0.6712,0.5795
532,21.6499,4.4523,10,0.6478,0.541
533,16.3765,5.0377,7,0.6207,0.49720000000000003
534,18.5771,4.6081,8,0.6407,0.5294
535,33.9249,3.9415,17,0.6708000000000001,0.5787
536,28.8293,4.0645,14,0.6653,0.5697
537,37.2293,3.892,19,0.673,0.5823
538,37.5143,3.8586,19,0.6744,0.5848
