,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
69,0,4,239,1,385,8,3.8725,393,18.288,4.7225,0.6354000000000001,0.5208
70,0,5,3,4,363,9,4.7154,372,20.602,4.3691,0.6516000000000001,0.5472
71,0,5,3,4,363,9,4.7154,372,20.602,4.3691,0.6516000000000001,0.5472
72,0,7,153,14,366,18,8.9286,384,35.29,3.9525,0.6703,0.5779000000000001
73,0,7,153,14,366,18,8.9286,384,35.29,3.9525,0.6703,0.5779000000000001
74,0,15,87,56,379,8,4.1489,387,18.791,4.5292,0.6443,0.5353
75,0,15,87,56,379,8,4.1489,387,18.791,4.5292,0.6443,0.5353
76,0,3,127,53,397,14,6.8042,411,28.3036,4.1597,0.6611,0.5627
77,0,3,127,53,397,14,6.8042,411,28.3036,4.1597,0.6611,0.5627
78,0,5,214,4,400,10,4.949,410,21.8072,4.4064,0.6499,0.5444
79,0,5,214,4,400,10,4.949,410,21.8072,4.4064,0.6499,0.5444
80,0,6,137,90,404,5,2.6839,409,13.7847,5.1361,0.616,0.4898
81,0,6,137,90,404,5,2.6839,409,13.7847,5.1361,0.616,0.4898
82,0,12,61,22,410,1,0.6247,411,6.9169,6.9169,0.5291,0.36010000000000003
83,0,12,61,22,410,1,0.6247,411,6.9169,6.9169,0.5291,0.36010000000000003
84,0,2,188,49,448,8,3.9647,456,18.4558,4.655,0.6385000000000001,0.5259
85,0,2,188,49,448,8,3.9647,456,18.4558,4.655,0.6385000000000001,0.5259
86,0,5,210,4,436,10,4.915,446,21.7454,4.4242,0.6491,0.5431
87,0,5,210,4,436,10,4.915,446,21.7454,4.4242,0.6491,0.5431
88,0,2,216,49,455,12,5.7895,467,24.8969,4.3003,0.6547000000000001,0.5523
89,0,2,216,49,455,12,5.7895,467,24.8969,4.3003,0.6547000000000001,0.5523
90,0,3,97,53,456,11,5.6196,467,23.8076,4.2366,0.6576000000000001,0.557
91,0,3,97,53,456,11,5.6196,467,23.8076,4.2366,0.6576000000000001,0.557
92,0,5,88,4,475,5,2.737,480,13.8814,5.0717,0.6191,0.49460000000000004
93,0,5,88,4,475,5,2.737,480,13.8814,5.0717,0.6191,0.49460000000000004
94,0,6,15,90,462,10,5.1192,472,22.1169,4.3204,0.6538,0.5508000000000001
95,0,6,15,90,462,10,5.1192,472,22.1169,4.3204,0.6538,0.5508000000000001
96,0,10,181,16,477,5,2.5465,482,13.5347,5.315,0.6075,0.47640000000000005
97,0,10,181,16,477,5,2.5465,482,13.5347,5.315,0.6075,0.47640000000000005
98,0,15,138,56,469,10,4.843,479,21.6142,4.463,0.6473,0.5402
99,0,15,138,56,469,10,4.843,479,21.6142,4.463,0.6473,0.5402
100,0,3,21,53,499,18,9.0038,517,35.4268,3.9347,0.6711,0.5792
101,0,3,21,53,499,18,9.0038,517,35.4268,3.9347,0.6711,0.5792
102,0,10,61,16,496,12,5.8581,508,25.0218,4.2713,0.6561,0.5544
103,0,10,61,16,496,12,5.8581,508,25.0218,4.2713,0.6561,0.5544
104,0,12,122,22,501,21,10.277,522,40.0842,3.9004,0.6726000000000001,0.5817
105,0,12,122,22,501,21,10.277,522,40.0842,3.9004,0.6726000000000001,0.5817
106,0,13,170,11,497,17,8.5776,514,33.8713,3.9488,0.6705,0.5782
107,0,13,170,11,497,17,8.5776,514,33.8713,3.9488,0.6705,0.5782
108,0,3,56,53,536,8,4.1489,544,18.7909,4.5292,0.6443,0.5353
109,0,3,56,53,536,8,4.1489,544,18.7909,4.5292,0.6443,0.5353
110,0,10,197,16,522,14,7.0753,536,28.797,4.0701,0.6651,0.5693
111,0,10,197,16,522,14,7.0753,536,28.797,4.0701,0.6651,0.5693
112,0,12,174,22,513,10,5.0572,523,22.0042,4.351,0.6524,0.5485
113,0,12,174,22,513,10,5.0572,523,22.0042,4.351,0.6524,0.5485
114,0,13,233,11,520,13,6.7459,533,27.4176,4.0643,0.6653,0.5697
115,0,13,233,11,520,13,6.7459,533,27.4176,4.0643,0.6653,0.5697
116,0,3,111,53,542,9,4.4059,551,20.0388,4.5481,0.6435000000000001,0.5338
117,0,3,111,53,542,9,4.4059,551,20.0388,4.5481,0.6435000000000001,0.5338
118,0,9,73,48,549,4,2.1214,553,11.9809,5.6477,0.5916,0.4516
119,0,9,73,48,549,4,2.1214,553,11.9809,5.6477,0.5916,0.4516
120,0,13,218,11,552,12,5.8871,564,25.0744,4.2593,0.6566000000000001,0.5553
121,0,13,218,11,552,12,5.8871,564,25.0744,4.2593,0.6566000000000001,0.5553
122,0,3,235,53,594,11,5.5344,605,23.6526,4.2738,0.6559,0.5543
123,0,3,235,53,594,11,5.5344,605,23.6526,4.2738,0.6559,0.5543
124,0,3,16,53,655,13,6.5073,668,26.9832,4.1466,0.6617000000000001,0.5637
125,0,3,16,53,655,13,6.5073,668,26.9832,4.1466,0.6617000000000001,0.5637
126,0,9,910,48,630,14,6.9598,644,28.5868,4.1074,0.6634,0.5665
127,0,9,910,48,630,14,6.9598,644,28.5868,4.1074,0.6634,0.5665
128,0,12,784,22,662,16,8.0911,678,32.2058,3.9804,0.6691,0.5759000000000001
129,0,12,784,22,662,16,8.0911,678,32.2058,3.9804,0.6691,0.5759000000000001
130,0,9,821,48,691,5,2.2862,696,13.0608,5.713,0.5884,0.44670000000000004
131,0,9,821,48,691,5,2.2862,696,13.0608,5.713,0.5884,0.44670000000000004
132,0,13,465,11,974,13,6.6621,987,27.265,4.0926,0.6641,0.5676
133,0,13,465,11,974,13,6.6621,987,27.265,4.0926,0.6641,0.5676
134,0,4,863,77,1032,8,4.0478,1040,18.6071,4.5968,0.6412,0.5302
135,0,4,863,77,1032,8,4.0478,1040,18.6071,4.5968,0.6412,0.5302
136,0,13,366,11,1041,7,3.3101,1048,16.4843,4.9801,0.6234000000000001,0.5015000000000001
137,0,13,366,11,1041,7,3.3101,1048,16.4843,4.9801,0.6234000000000001,0.5015000000000001
138,0,4,355,77,1079,12,6.0011,1091,25.282,4.2129,0.6587000000000001,0.5588000000000001
139,0,4,355,77,1079,12,6.0011,1091,25.282,4.2129,0.6587000000000001,0.5588000000000001
140,0,7,379,8,1056,13,6.2614,1069,26.5358,4.238,0.6576000000000001,0.5569000000000001
141,0,7,379,8,1056,13,6.2614,1069,26.5358,4.238,0.6576000000000001,0.5569000000000001
142,0,13,338,11,1058,9,4.6833,1067,20.5437,4.3865,0.6508,0.5459
143,0,13,338,11,1058,9,4.6833,1067,20.5437,4.3865,0.6508,0.5459
144,0,4,401,77,1086,17,8.3152,1103,33.3937,4.016,0.6675,0.5733
145,0,4,401,77,1086,17,8.3152,1103,33.3937,4.016,0.6675,0.5733
146,0,7,426,8,1099,8,3.7681,1107,18.0979,4.803,0.6317,0.5148
147,0,7,426,8,1099,8,3.7681,1107,18.0979,4.803,0.6317,0.5148
148,0,4,268,77,1121,12,5.856,1133,25.0179,4.2722,0.656,0.5544
149,0,4,268,77,1121,12,5.856,1133,25.0179,4.2722,0.656,0.5544
150,0,7,375,8,1110,12,6.1064,1122,25.4736,4.1716,0.6605000000000001,0.5618000000000001
151,0,7,375,8,1110,12,6.1064,1122,25.4736,4.1716,0.6605000000000001,0.5618000000000001
152,0,7,256,8,1196,12,6.1122,1208,25.4842,4.1694,0.6606000000000001,0.562
153,0,7,256,8,1196,12,6.1122,1208,25.4842,4.1694,0.6606000000000001,0.562
154,0,11,441,41,1184,14,6.8535,1198,28.3933,4.1429,0.6618,0.5639000000000001
155,0,11,441,41,1184,14,6.8535,1198,28.3933,4.1429,0.6618,0.5639000000000001
156,0,7,367,8,1213,15,7.3184,1228,30.0195,4.1019,0.6637000000000001,0.5670000000000001
157,0,7,367,8,1213,15,7.3184,1228,30.0195,4.1019,0.6637000000000001,0.5670000000000001
158,0,11,681,41,1249,17,8.3428,1266,33.444,4.0087,0.6678000000000001,0.5738
159,0,11,681,41,1249,17,8.3428,1266,33.444,4.0087,0.6678000000000001,0.5738
160,0,4,629,77,1283,10,5.1545,1293,22.1812,4.3033,0.6546000000000001,0.5521
161,0,4,629,77,1283,10,5.1545,1293,22.1812,4.3033,0.6546000000000001,0.5521
162,0,4,589,77,1297,11,5.3008,1308,23.2275,4.3819,0.651,0.5462
163,0,4,589,77,1297,11,5.3008,1308,23.2275,4.3819,0.651,0.5462
164,0,7,717,8,1293,7,3.5278,1300,16.8807,4.785,0.6325000000000001,0.5161
165,0,7,717,8,1293,7,3.5278,1300,16.8807,4.785,0.6325000000000001,0.5161
166,0,4,655,77,1349,13,6.4687,1362,26.9131,4.1605,0.661,0.5626
167,0,4,655,77,1349,13,6.4687,1362,26.9131,4.1605,0.661,0.5626
168,0,4,603,77,1355,4,1.8343,1359,11.4584,6.2468,0.5623,0.4076
169,0,4,603,77,1355,4,1.8343,1359,11.4584,6.2468,0.5623,0.4076
170,0,11,520,41,1366,10,5.0512,1376,21.9932,4.354,0.6523,0.5483
171,0,11,520,41,1366,10,5.0512,1376,21.9932,4.354,0.6523,0.5483
172,0,4,609,77,1401,15,7.4172,1416,30.1992,4.0715,0.665,0.5692
173,0,4,609,77,1401,15,7.4172,1416,30.1992,4.0715,0.665,0.5692
174,0,4,784,77,1430,9,4.6363,1439,20.4581,4.4126,0.6496000000000001,0.5439
175,0,4,784,77,1430,9,4.6363,1439,20.4581,4.4126,0.6496000000000001,0.5439
176,0,11,636,41,1414,11,5.4041,1425,23.4156,4.3329,0.6533,0.5499
177,0,11,636,41,1414,11,5.4041,1425,23.4156,4.3329,0.6533,0.5499
178,0,11,946,92,134,4,1.8805,138,11.5424,6.1381,0.5677,0.41550000000000004
179,0,11,946,92,134,4,1.8805,138,11.5424,6.1381,0.5677,0.41550000000000004
180,0,11,946,92,134,4,1.8805,138,11.5424,6.1381,0.5677,0.41550000000000004
181,0,13,61,86,319,6,3.1498,325,15.4127,4.8932,0.6275000000000001,0.508
182,0,13,61,86,319,6,3.1498,325,15.4127,4.8932,0.6275000000000001,0.508
183,0,13,61,86,319,6,3.1498,325,15.4127,4.8932,0.6275000000000001,0.508
184,0,0,88,36,388,15,7.7372,403,30.7818,3.9784,0.6691,0.5760000000000001
185,0,0,88,36,388,15,7.7372,403,30.7818,3.9784,0.6691,0.5760000000000001
186,0,0,88,36,388,15,7.7372,403,30.7818,3.9784,0.6691,0.5760000000000001
187,0,13,4,86,376,19,9.5385,395,37.1801,3.8979,0.6727000000000001,0.5819
188,0,13,4,86,376,19,9.5385,395,37.1801,3.8979,0.6727000000000001,0.5819
189,0,13,4,86,376,19,9.5385,395,37.1801,3.8979,0.6727000000000001,0.5819
190,0,0,30,36,448,21,10.7055,469,40.864,3.8171,0.6762,0.5878
191,0,0,30,36,448,21,10.7055,469,40.864,3.8171,0.6762,0.5878
192,0,0,30,36,448,21,10.7055,469,40.864,3.8171,0.6762,0.5878
193,0,1,128,74,433,10,5.1366,443,22.1486,4.3119,0.6542,0.5514
194,0,1,128,74,433,10,5.1366,443,22.1486,4.3119,0.6542,0.5514
195,0,1,128,74,433,10,5.1366,443,22.1486,4.3119,0.6542,0.5514
196,0,3,192,95,420,5,2.4177,425,13.3001,5.5013,0.5986,0.4625
197,0,3,192,95,420,5,2.4177,425,13.3001,5.5013,0.5986,0.4625
198,0,3,192,95,420,5,2.4177,425,13.3001,5.5013,0.5986,0.4625
199,0,13,36,86,424,7,3.3542,431,16.5646,4.9385,0.6253000000000001,0.5046
200,0,13,36,86,424,7,3.3542,431,16.5646,4.9385,0.6253000000000001,0.5046
201,0,13,36,86,424,7,3.3542,431,16.5646,4.9385,0.6253000000000001,0.5046
202,0,0,83,36,450,23,11.3816,473,43.6546,3.8355,0.6754,0.5865
203,0,0,83,36,450,23,11.3816,473,43.6546,3.8355,0.6754,0.5865
204,0,0,83,36,450,23,11.3816,473,43.6546,3.8355,0.6754,0.5865
205,0,1,121,74,474,18,9.0675,492,35.5428,3.9198,0.6717000000000001,0.5803
206,0,1,121,74,474,18,9.0675,492,35.5428,3.9198,0.6717000000000001,0.5803
207,0,1,121,74,474,18,9.0675,492,35.5428,3.9198,0.6717000000000001,0.5803
208,0,3,24,95,454,19,9.6381,473,37.3613,3.8764,0.6736000000000001,0.5835
209,0,3,24,95,454,19,9.6381,473,37.3613,3.8764,0.6736000000000001,0.5835
210,0,3,24,95,454,19,9.6381,473,37.3613,3.8764,0.6736000000000001,0.5835
211,0,4,227,94,478,9,4.331,487,19.9023,4.5954,0.6413,0.5303
212,0,4,227,94,478,9,4.331,487,19.9023,4.5954,0.6413,0.5303
213,0,4,227,94,478,9,4.331,487,19.9023,4.5954,0.6413,0.5303
214,0,11,33,3,452,18,9.1564,470,35.7047,3.8994,0.6726000000000001,0.5818
215,0,11,33,3,452,18,9.1564,470,35.7047,3.8994,0.6726000000000001,0.5818
216,0,11,33,3,452,18,9.1564,470,35.7047,3.8994,0.6726000000000001,0.5818
217,0,13,87,86,456,7,3.3401,463,16.539,4.9516,0.6247,0.5036
218,0,13,87,86,456,7,3.3401,463,16.539,4.9516,0.6247,0.5036
219,0,13,87,86,456,7,3.3401,463,16.539,4.9516,0.6247,0.5036
220,0,1,242,74,490,9,4.7441,499,20.6542,4.3537,0.6523,0.5483
221,0,1,242,74,490,9,4.7441,499,20.6542,4.3537,0.6523,0.5483
222,0,1,242,74,490,9,4.7441,499,20.6542,4.3537,0.6523,0.5483
223,0,2,86,31,494,16,8.0243,510,32.0842,3.9984,0.6683,0.5746
224,0,2,86,31,494,16,8.0243,510,32.0842,3.9984,0.6683,0.5746
225,0,2,86,31,494,16,8.0243,510,32.0842,3.9984,0.6683,0.5746
226,0,5,227,35,484,10,5.0568,494,22.0034,4.3512,0.6524,0.5485
227,0,5,227,35,484,10,5.0568,494,22.0034,4.3512,0.6524,0.5485
228,0,5,227,35,484,10,5.0568,494,22.0034,4.3512,0.6524,0.5485
229,0,8,74,7,490,4,2.1708,494,12.0709,5.5606,0.5958,0.4581
230,0,8,74,7,490,4,2.1708,494,12.0709,5.5606,0.5958,0.4581
231,0,8,74,7,490,4,2.1708,494,12.0709,5.5606,0.5958,0.4581
232,0,11,87,3,488,11,5.2955,499,23.2178,4.3844,0.6509,0.546
233,0,11,87,3,488,11,5.2955,499,23.2178,4.3844,0.6509,0.546
234,0,11,87,3,488,11,5.2955,499,23.2178,4.3844,0.6509,0.546
235,0,15,201,88,488,3,1.71,491,10.4522,6.1124,0.5689000000000001,0.4173
236,0,15,201,88,488,3,1.71,491,10.4522,6.1124,0.5689000000000001,0.4173
237,0,15,201,88,488,3,1.71,491,10.4522,6.1124,0.5689000000000001,0.4173
238,0,2,242,31,523,4,2.246,527,12.2078,5.4352,0.6018,0.46740000000000004
239,0,2,242,31,523,4,2.246,527,12.2078,5.4352,0.6018,0.46740000000000004
240,0,2,242,31,523,4,2.246,527,12.2078,5.4352,0.6018,0.46740000000000004
241,0,4,35,94,528,8,4.2374,536,18.9521,4.4726,0.6469,0.5395
242,0,4,35,94,528,8,4.2374,536,18.9521,4.4726,0.6469,0.5395
243,0,4,35,94,528,8,4.2374,536,18.9521,4.4726,0.6469,0.5395
244,0,8,90,7,529,1,0.403,530,6.5135,6.5135,0.5492,0.3884
245,0,8,90,7,529,1,0.403,530,6.5135,6.5135,0.5492,0.3884
246,0,8,90,7,529,1,0.403,530,6.5135,6.5135,0.5492,0.3884
247,0,13,182,86,511,17,8.5746,528,33.8657,3.9495,0.6704,0.5781000000000001
248,0,13,182,86,511,17,8.5746,528,33.8657,3.9495,0.6704,0.5781000000000001
249,0,13,182,86,511,17,8.5746,528,33.8657,3.9495,0.6704,0.5781000000000001
250,0,15,1,88,517,10,5.2491,527,22.3534,4.2585,0.6566000000000001,0.5554
251,0,15,1,88,517,10,5.2491,527,22.3534,4.2585,0.6566000000000001,0.5554
252,0,15,1,88,517,10,5.2491,527,22.3534,4.2585,0.6566000000000001,0.5554
253,0,2,212,31,553,7,3.6995,560,17.1931,4.6474,0.6389,0.5264
254,0,2,212,31,553,7,3.6995,560,17.1931,4.6474,0.6389,0.5264
255,0,2,212,31,553,7,3.6995,560,17.1931,4.6474,0.6389,0.5264
256,0,4,80,94,560,18,8.9513,578,35.3314,3.9471,0.6705,0.5783
257,0,4,80,94,560,18,8.9513,578,35.3314,3.9471,0.6705,0.5783
258,0,4,80,94,560,18,8.9513,578,35.3314,3.9471,0.6705,0.5783
259,0,5,172,35,540,12,6.1309,552,25.5182,4.1622,0.661,0.5625
260,0,5,172,35,540,12,6.1309,552,25.5182,4.1622,0.661,0.5625
261,0,5,172,35,540,12,6.1309,552,25.5182,4.1622,0.661,0.5625
262,0,1,214,74,571,18,9.0493,589,35.5097,3.924,0.6715,0.58
263,0,1,214,74,571,18,9.0493,589,35.5097,3.924,0.6715,0.58
264,0,1,214,74,571,18,9.0493,589,35.5097,3.924,0.6715,0.58
265,0,2,32,31,594,12,6.0799,606,25.4253,4.1819,0.6601,0.5611
266,0,2,32,31,594,12,6.0799,606,25.4253,4.1819,0.6601,0.5611
267,0,2,32,31,594,12,6.0799,606,25.4253,4.1819,0.6601,0.5611
268,0,5,42,35,650,13,6.2843,663,26.5774,4.2292,0.6579,0.5576
269,0,5,42,35,650,13,6.2843,663,26.5774,4.2292,0.6579,0.5576
270,0,5,42,35,650,13,6.2843,663,26.5774,4.2292,0.6579,0.5576
271,0,7,49,57,633,9,4.356,642,19.9479,4.5794,0.642,0.5315
272,0,7,49,57,633,9,4.356,642,19.9479,4.5794,0.642,0.5315
273,0,7,49,57,633,9,4.356,642,19.9479,4.5794,0.642,0.5315
274,0,8,989,7,683,14,7.1112,697,28.8623,4.0587,0.6656000000000001,0.5701
275,0,8,989,7,683,14,7.1112,697,28.8623,4.0587,0.6656000000000001,0.5701
276,0,8,989,7,683,14,7.1112,697,28.8623,4.0587,0.6656000000000001,0.5701
277,0,10,877,25,675,3,1.6675,678,10.3748,6.2218,0.5636,0.40940000000000004
278,0,10,877,25,675,3,1.6675,678,10.3748,6.2218,0.5636,0.40940000000000004
279,0,10,877,25,675,3,1.6675,678,10.3748,6.2218,0.5636,0.40940000000000004
280,0,8,854,7,718,4,2.0689,722,11.8854,5.7448,0.5869,0.4444
281,0,8,854,7,718,4,2.0689,722,11.8854,5.7448,0.5869,0.4444
282,0,8,854,7,718,4,2.0689,722,11.8854,5.7448,0.5869,0.4444
283,0,1,792,74,804,9,4.4654,813,20.147,4.5118,0.6451,0.5365
284,0,1,792,74,804,9,4.4654,813,20.147,4.5118,0.6451,0.5365
285,0,1,792,74,804,9,4.4654,813,20.147,4.5118,0.6451,0.5365
286,0,15,863,88,790,3,1.7184,793,10.4674,6.0915,0.5700000000000001,0.4189
287,0,15,863,88,790,3,1.7184,793,10.4674,6.0915,0.5700000000000001,0.4189
288,0,15,863,88,790,3,1.7184,793,10.4674,6.0915,0.5700000000000001,0.4189
289,0,15,450,88,923,24,12.1952,947,45.9153,3.765,0.6785,0.5916
290,0,15,450,88,923,24,12.1952,947,45.9153,3.765,0.6785,0.5916
291,0,15,450,88,923,24,12.1952,947,45.9153,3.765,0.6785,0.5916
292,0,15,359,88,959,10,4.8304,969,21.5913,4.4699,0.647,0.5397000000000001
293,0,15,359,88,959,10,4.8304,969,21.5913,4.4699,0.647,0.5397000000000001
294,0,15,359,88,959,10,4.8304,969,21.5913,4.4699,0.647,0.5397000000000001
295,0,10,410,96,972,12,6.2317,984,25.7017,4.1243,0.6627000000000001,0.5653
296,0,10,410,96,972,12,6.2317,984,25.7017,4.1243,0.6627000000000001,0.5653
297,0,10,410,96,972,12,6.2317,984,25.7017,4.1243,0.6627000000000001,0.5653
298,0,8,370,7,1013,12,5.9905,1025,25.2627,4.2171,0.6585000000000001,0.5584
299,0,8,370,7,1013,12,5.9905,1025,25.2627,4.2171,0.6585000000000001,0.5584
300,0,8,370,7,1013,12,5.9905,1025,25.2627,4.2171,0.6585000000000001,0.5584
301,0,9,305,20,1012,15,7.6857,1027,30.688,3.9929,0.6685,0.5750000000000001
302,0,9,305,20,1012,15,7.6857,1027,30.688,3.9929,0.6685,0.5750000000000001
303,0,9,305,20,1012,15,7.6857,1027,30.688,3.9929,0.6685,0.5750000000000001
304,0,13,342,16,1003,6,2.9834,1009,15.1098,5.0646,0.6194000000000001,0.49520000000000003
305,0,13,342,16,1003,6,2.9834,1009,15.1098,5.0646,0.6194000000000001,0.49520000000000003
306,0,13,342,16,1003,6,2.9834,1009,15.1098,5.0646,0.6194000000000001,0.49520000000000003
307,0,0,257,85,1023,23,11.7299,1046,44.2885,3.7757,0.6781,0.5908
308,0,0,257,85,1023,23,11.7299,1046,44.2885,3.7757,0.6781,0.5908
309,0,0,257,85,1023,23,11.7299,1046,44.2885,3.7757,0.6781,0.5908
310,0,8,301,7,1025,1,0.5196000000000001,1026,6.7257,6.7257,0.5386000000000001,0.3734
311,0,8,301,7,1025,1,0.5196000000000001,1026,6.7257,6.7257,0.5386000000000001,0.3734
312,0,8,301,7,1025,1,0.5196000000000001,1026,6.7257,6.7257,0.5386000000000001,0.3734
313,0,15,354,88,1046,20,10.216,1066,39.1932,3.8364000000000003,0.6754,0.5864
314,0,15,354,88,1046,20,10.216,1066,39.1932,3.8364000000000003,0.6754,0.5864
315,0,15,354,88,1046,20,10.216,1066,39.1932,3.8364000000000003,0.6754,0.5864
316,0,0,442,85,1055,12,6.0904,1067,25.4446,4.1778,0.6603,0.5614
317,0,0,442,85,1055,12,6.0904,1067,25.4446,4.1778,0.6603,0.5614
318,0,0,442,85,1055,12,6.0904,1067,25.4446,4.1778,0.6603,0.5614
