,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
39,27.2936,4.0872,13,0.6643,0.5680000000000001
40,7.0106,7.0106,1,0.5245000000000001,0.3536
41,23.8186,4.234,11,0.6577000000000001,0.5572
42,20.3895,4.4338,9,0.6487,0.5424
43,30.0255,4.1009,15,0.6637000000000001,0.5670000000000001
44,19.9166,4.5903,9,0.6415000000000001,0.5307000000000001
45,21.46,4.5101,10,0.6452,0.5367000000000001
46,12.142,5.4944,4,0.599,0.463
47,16.7459,4.8486,7,0.6296,0.5114000000000001
48,16.8155,4.8154,7,0.6311,0.5138
49,13.4774,5.3587,5,0.6055,0.4731
50,29.1115,4.0165,14,0.6675,0.5732
51,24.957,4.2863,12,0.6554,0.5533
52,6.3569,6.3569,1,0.5569000000000001,0.3996
53,21.6459,4.4535,10,0.6478,0.5409
54,25.4413,4.1785,12,0.6602,0.5613
55,24.8768,4.3051,12,0.6545000000000001,0.5519000000000001
56,38.7348,3.8874,20,0.6732,0.5827
57,23.5296,4.3041,11,0.6546000000000001,0.552
58,28.5054,4.1222,14,0.6627000000000001,0.5655
59,24.853,4.3107,12,0.6543,0.5515
60,24.9616,4.2852,12,0.6554,0.5534
61,17.2326,4.6309000000000005,7,0.6396000000000001,0.5277000000000001
62,20.3654,4.4414,9,0.6483,0.5418000000000001
63,18.1456,4.7824,8,0.6326,0.5163
64,18.2897,4.7218,8,0.6354000000000001,0.5209
65,14.7823,5.2729,6,0.6096,0.47950000000000004
66,20.4937,4.4017,9,0.6501,0.5448000000000001
67,36.722,3.9542,19,0.6702,0.5778
68,33.6842,3.9746,17,0.6693,0.5763
69,18.1647,4.7742,8,0.633,0.5169
70,21.6344,4.457,10,0.6476000000000001,0.5406000000000001
71,11.8958,5.734,4,0.5874,0.44520000000000004
72,37.4105,3.8707000000000003,19,0.6739,0.5839
73,32.1823,3.9839,16,0.6689,0.5756
74,35.6525,3.9059,18,0.6723,0.5813
75,18.6912,4.5654,8,0.6427,0.5325
76,28.5422,4.1155,14,0.663,0.5660000000000001
77,18.2462,4.7398,8,0.6346,0.5195000000000001
78,16.6711,4.885,7,0.6278,0.5086
79,28.6957,4.0879,14,0.6643,0.5680000000000001
80,20.6557,4.3533,9,0.6523,0.5484
81,15.2034,5.0096,6,0.622,0.4993
82,23.8306,4.2311,11,0.6579,0.5574
83,26.6104,4.2223,13,0.6583,0.5581
84,8.4162,8.2521,2,0.4625,0.2738
85,29.9755,4.1095,15,0.6633,0.5664
86,16.9401,4.7578000000000005,7,0.6338,0.5182
87,29.0488,4.0269,14,0.667,0.5725
88,20.5669,4.3796,9,0.6511,0.5464
89,29.0846,4.0209,14,0.6673,0.5729000000000001
90,12.1036,5.5298,4,0.5973,0.46030000000000004
91,18.5593,4.6149000000000004,8,0.6404000000000001,0.5288
92,33.2943,4.0305,17,0.6668000000000001,0.5722
93,25.024,4.2708,12,0.6561,0.5545
94,30.2934,4.0559,15,0.6657000000000001,0.5703
95,18.7337,4.5499,8,0.6434000000000001,0.5337000000000001
96,10.4604,6.1012,3,0.5695,0.4182
97,20.3658,4.4412,9,0.6483,0.5418000000000001
98,28.7263,4.0825,14,0.6645,0.5684
99,18.8248,4.5171,8,0.6449,0.5362
100,18.772,4.536,8,0.644,0.5347000000000001
101,35.101,3.9776000000000002,18,0.6692,0.5761000000000001
102,22.3051,4.2709,10,0.6561,0.5545
103,28.9154,4.0496,14,0.666,0.5708
104,8.2853,8.2853,2,0.46080000000000004,0.2718
105,19.8461,4.6153,9,0.6404000000000001,0.5288
106,22.125,4.3182,10,0.6539,0.551
107,12.0995,5.5336,4,0.5971000000000001,0.4601
108,32.4426,3.9462,16,0.6706000000000001,0.5784
109,9.8073,7.2344,3,0.5133,0.33840000000000003
110,27.2525,4.0949,13,0.664,0.5675
111,30.4072,4.0374,15,0.6665,0.5717
112,14.8836,5.2056000000000004,6,0.6127,0.48460000000000003
113,25.6606,4.1327,12,0.6623,0.5647
114,10.069,6.7152,3,0.5392,0.37410000000000004
115,25.3085,4.2071,12,0.6589,0.5592
116,22.1139,4.3212,10,0.6538,0.5507000000000001
117,23.877,4.2203,11,0.6583,0.5582
118,30.3445,4.0476,15,0.6661,0.5710000000000001
119,32.49,3.9395000000000002,16,0.6709,0.5789000000000001
120,15.5466,4.823,6,0.6307,0.5133
121,21.823,4.4018,10,0.6501,0.5447000000000001
122,38.822,3.8775,20,0.6736000000000001,0.5834
123,9.7184,7.4367,3,0.5032,0.325
124,21.9591,4.3635,10,0.6519,0.5476
125,11.6117,6.0524000000000004,4,0.5719000000000001,0.4217
126,34.0718,3.9218,17,0.6716000000000001,0.5802
127,26.9363,4.1559,13,0.6612,0.5630000000000001
128,11.3072,6.4568,4,0.552,0.3924
129,23.1699,4.3973,11,0.6503,0.5451
130,26.5257,4.2401,13,0.6575000000000001,0.5567
131,31.82,4.0385,16,0.6665,0.5716
132,19.863,4.6093,9,0.6406000000000001,0.5293
133,7.9693,7.9693,2,0.4766,0.2909
134,19.8818,4.6026,9,0.6409,0.5298
135,28.6459,4.0968,14,0.6639,0.5673
136,26.8279,4.1775,13,0.6603,0.5614
137,20.0321,4.5504,9,0.6433,0.5337000000000001
138,25.6299,4.139,12,0.662,0.5642
139,8.4916,8.0011,2,0.47500000000000003,0.289
140,10.5129,6.0302,3,0.5730000000000001,0.4233
141,34.0134,3.9296,17,0.6713,0.5796
142,29.107,4.0172,14,0.6674,0.5732
143,25.6829,4.1282,12,0.6625,0.5650000000000001
144,8.5058,7.9558,2,0.4772,0.2918
145,19.7702,4.6427,9,0.6391,0.5268
146,18.8812,4.4972,8,0.6458,0.5376000000000001
147,21.5297,4.4886,10,0.6462,0.5383
148,27.0364,4.1362,13,0.6621,0.5644
149,15.2515,4.9821,6,0.6233000000000001,0.5013000000000001
150,29.9717,4.1101,15,0.6633,0.5663
151,15.4186,4.89,6,0.6276,0.5082
152,13.3665,5.4466,5,0.6013000000000001,0.4666
153,10.3632,6.2388,3,0.5627,0.4081
154,17.0551,4.7066,7,0.6361,0.522
155,23.816300000000002,4.2345,11,0.6577000000000001,0.5572
156,17.0076,4.7275,7,0.6352,0.5204
157,11.9494,5.6792,4,0.59,0.44920000000000004
158,16.6411,4.8999,7,0.6272,0.5075000000000001
159,28.4204,4.1379,14,0.662,0.5643
160,12.048,5.5823,4,0.5947,0.45640000000000003
161,35.2409,3.9589,18,0.67,0.5775
162,26.928,4.1575,13,0.6612,0.5629000000000001
163,14.8808,5.2075,6,0.6127,0.4844
164,25.1911,4.233,12,0.6578,0.5573
165,19.8962,4.5975,9,0.6412,0.5301
166,28.3251,4.1557,14,0.6612,0.5630000000000001
167,26.8696,4.1692,13,0.6606000000000001,0.562
168,36.934,3.9278,19,0.6714,0.5797
169,30.2897,4.0565,15,0.6657000000000001,0.5703
170,28.2692,4.1663,14,0.6608,0.5622
171,16.6479,4.8965,7,0.6273000000000001,0.5078
172,10.4515,6.1133,3,0.5689000000000001,0.4173
173,22.175,4.3049,10,0.6545000000000001,0.5519000000000001
174,19.7847,4.6374,9,0.6393,0.5272
175,25.1543,4.2412,12,0.6574,0.5567
176,6.6823,6.6823,1,0.5408000000000001,0.3764
177,8.4967,7.9847,2,0.4758,0.29
178,8.5836,7.7201,2,0.489,0.30660000000000004
179,23.6134,4.2833,11,0.6555000000000001,0.5535
180,20.3642,4.4417,9,0.6483,0.5418000000000001
181,25.5493,4.1557,12,0.6612,0.5630000000000001
182,12.0246,5.6048,4,0.5936,0.45480000000000004
183,28.4228,4.1374,14,0.6621,0.5643
184,23.7232,4.2567,11,0.6567000000000001,0.5555
185,10.351,6.2567,3,0.5618000000000001,0.4068
186,20.2194,4.4881,9,0.6462,0.5383
187,10.1695,6.5412,3,0.5478000000000001,0.3864
188,31.935,4.0209,16,0.6673,0.5729000000000001
189,28.6668,4.0931,14,0.664,0.5676
190,22.2133,4.2948,10,0.655,0.5527000000000001
191,24.9842,4.28,12,0.6557000000000001,0.5538000000000001
192,16.4803,4.9822,7,0.6233000000000001,0.5013000000000001
193,13.4489,5.3808,5,0.6044,0.47150000000000003
194,35.6487,3.9064,18,0.6723,0.5813
195,31.9588,4.0173,16,0.6674,0.5732
196,38.4566,3.9196,20,0.6717000000000001,0.5803
197,32.464,3.9432,16,0.6707000000000001,0.5786
198,21.6107,4.464,10,0.6473,0.5401
199,27.0679,4.1301,13,0.6624,0.5649000000000001
200,20.5159,4.3949,9,0.6504,0.5453
201,24.0101,4.1897,11,0.6597000000000001,0.5605
202,22.2416,4.2874,10,0.6553,0.5532
203,30.7805,3.9786,15,0.6691,0.5760000000000001
204,25.0778,4.2585,12,0.6566000000000001,0.5554
205,28.9081,4.0508,14,0.6659,0.5707
206,25.2829,4.2127,12,0.6587000000000001,0.5588000000000001
207,30.6955,3.9917000000000002,15,0.6686000000000001,0.5751000000000001
208,11.5318,6.1516,4,0.5670000000000001,0.41450000000000004
209,11.5465,6.133,4,0.5679000000000001,0.4158
210,15.0496,5.101,6,0.6177,0.4924
211,16.7294,4.8565000000000005,7,0.6292,0.5108
212,15.2085,5.0067,6,0.6221,0.4995
213,25.0458,4.2658,12,0.6563,0.5548000000000001
214,27.1639,4.1117,13,0.6632,0.5662
215,30.7186,3.9881,15,0.6687000000000001,0.5753
216,13.3537,5.4569,5,0.6008,0.46580000000000005
217,24.0239,4.1865,11,0.6599,0.5607
218,28.4395,4.1343,14,0.6622,0.5646
219,9.7217,7.429,3,0.5035000000000001,0.3255
220,18.2274,4.7477,8,0.6342,0.5189
221,27.0614,4.1314,13,0.6623,0.5648000000000001
222,28.448,4.1328,14,0.6623,0.5647
223,14.9491,5.1636,6,0.6147,0.4877
224,8.591,7.6986,2,0.49010000000000004,0.308
225,6.5768,6.5768,1,0.546,0.3839
226,8.527,7.8899,2,0.48050000000000004,0.2959
227,23.5315,4.3036,11,0.6546000000000001,0.552
228,12.0331,5.5967,4,0.594,0.4554
229,6.5893,6.5893,1,0.5454,0.383
230,28.7133,4.0848,14,0.6644,0.5682
231,35.3418,3.9457,18,0.6706000000000001,0.5784
232,8.7717,7.2181,2,0.5141,0.3395
233,25.1192,4.2491,12,0.6571,0.5561
234,35.033,3.9868,18,0.6688000000000001,0.5754
235,31.6616,4.0633,16,0.6654,0.5698
236,8.6917,7.4208,2,0.504,0.326
237,26.8237,4.1784,13,0.6602,0.5613
238,16.4428,5.002,7,0.6224000000000001,0.4999
239,38.7209,3.8890000000000002,20,0.6731,0.5826
240,21.9076,4.3779,10,0.6512,0.5465
241,11.5139,6.1745,4,0.5659000000000001,0.4128
242,17.2436,4.6263,7,0.6399,0.528
243,11.632,6.0279,4,0.5731,0.42350000000000004
244,17.0531,4.7075000000000005,7,0.6361,0.5219
245,15.04,5.1069,6,0.6174000000000001,0.492
246,16.858,4.7955,7,0.632,0.5153
247,9.9558,6.927,3,0.5286000000000001,0.3594
248,33.5541,3.9929,17,0.6685,0.5750000000000001
249,13.7737,5.1436,5,0.6157,0.4892
250,11.6857,5.9646,4,0.5762,0.4282
251,22.1103,4.3222,10,0.6538,0.5507000000000001
252,19.7783,4.6397,9,0.6392,0.527
253,31.9424,4.0197,16,0.6673,0.5730000000000001
254,15.0681,5.0897,6,0.6182000000000001,0.4933
255,10.029,6.788,3,0.5355,0.369
256,15.1539,5.0385,6,0.6206,0.49710000000000004
257,13.3159,5.4881,5,0.5993,0.4635
258,13.2871,5.5122,5,0.5981000000000001,0.4617
259,23.583,4.2908,11,0.6552,0.553
260,20.4573,4.4128,9,0.6496000000000001,0.5439
261,13.4695,5.3648,5,0.6052000000000001,0.4727
262,26.8523,4.1726,13,0.6605000000000001,0.5617
263,24.8889,4.3022,12,0.6547000000000001,0.5521
264,18.5936,4.6019,8,0.641,0.5298
265,13.4251,5.3996,5,0.6035,0.4701
266,19.8154,4.6263,9,0.6399,0.528
267,15.3783,4.9117,6,0.6266,0.5066
268,26.7484,4.1937,13,0.6595000000000001,0.5602
269,33.7398,3.9669,17,0.6697000000000001,0.5769000000000001
270,42.0072,3.8521,22,0.6747000000000001,0.5853
271,25.1337,4.2458,12,0.6572,0.5563
272,25.3358,4.2012,12,0.6592,0.5596
273,24.8957,4.3006,12,0.6547000000000001,0.5523
274,16.3779,5.0369,7,0.6207,0.49720000000000003
275,24.022,4.1869,11,0.6598,0.5607
276,13.0822,5.693,5,0.5894,0.44820000000000004
277,30.4499,4.0305,15,0.6668000000000001,0.5722
278,32.0195,4.0081,16,0.6678000000000001,0.5739000000000001
279,19.8162,4.626,9,0.6399,0.528
280,18.1786,4.7683,8,0.6333000000000001,0.5174
281,23.3284,4.3554,11,0.6522,0.5482
282,40.082,3.9006,21,0.6726000000000001,0.5817
283,21.5558,4.4806,10,0.6465000000000001,0.5389
284,11.3297,6.4244,4,0.5536,0.39480000000000004
285,30.1695,4.0765,15,0.6648000000000001,0.5688
286,28.2579,4.1684,14,0.6607000000000001,0.562
287,11.8114,5.8234,4,0.5831000000000001,0.43860000000000005
288,28.2133,4.1769,14,0.6603,0.5614
289,16.7123,4.8648,7,0.6288,0.5101
290,15.5316,4.8307,6,0.6304000000000001,0.5127
291,23.822400000000002,4.2331,11,0.6578,0.5573
292,11.9991,5.6298,4,0.5924,0.4529
293,8.0374,8.0374,2,0.4732,0.2867
294,30.4727,4.0268,15,0.667,0.5725
295,23.4066,4.3352,11,0.6532,0.5497000000000001
296,25.1752,4.2365,12,0.6576000000000001,0.557
297,25.4206,4.1829,12,0.66,0.561
298,28.4211,4.1378,14,0.6621,0.5643
299,12.1872,5.4536,4,0.6009,0.466
300,18.741,4.5472,8,0.6435000000000001,0.5339
301,21.5876,4.471,10,0.647,0.5396000000000001
302,23.2737,4.3697,11,0.6516000000000001,0.5471
303,23.6528,4.2737,11,0.6559,0.5543
304,28.2544,4.1691,14,0.6606000000000001,0.562
305,13.0384,5.7341,5,0.5874,0.44520000000000004
306,8.3143,8.3143,2,0.45940000000000003,0.2701
307,21.9324,4.3709,10,0.6515000000000001,0.547
308,31.8175,4.0389,16,0.6665,0.5716
309,25.1248,4.2478,12,0.6571,0.5562
310,12.1137,5.5204,4,0.5977,0.461
311,30.0505,4.0966,15,0.6639,0.5673
312,19.9257,4.5872,9,0.6417,0.5309
313,10.1858,6.5142,3,0.5491,0.38830000000000003
314,32.1965,3.9818000000000002,16,0.669,0.5758
315,20.5611,4.3813,9,0.6511,0.5463
316,16.7644,4.8397,7,0.63,0.512
317,13.4708,5.3638,5,0.6052000000000001,0.4727
318,23.6777,4.2676,11,0.6562,0.5547000000000001
319,6.5821,6.5821,1,0.5458000000000001,0.3835
320,16.9658,4.7462,7,0.6343,0.519
321,10.209,6.4762,3,0.551,0.3911
322,22.1984,4.2987,10,0.6548,0.5524
323,13.4188,5.4046,5,0.6033000000000001,0.4697
324,26.9534,4.1525,13,0.6614,0.5632
325,9.6708,7.5515,3,0.4974,0.3175
326,24.8382,4.3143,12,0.6541,0.5513
327,13.2645,5.5313,5,0.5972000000000001,0.4602
328,15.2279,4.9955,6,0.6227,0.5003000000000001
329,28.3586,4.1494,14,0.6615,0.5635
330,24.8364,4.3147,12,0.6541,0.5512
331,27.361,4.0747,13,0.6649,0.5690000000000001
332,17.2357,4.6296,7,0.6397,0.5277000000000001
333,10.0908,6.6764,3,0.5411,0.3769
334,28.2698,4.1662,14,0.6608,0.5622
335,28.9614,4.0417,14,0.6663,0.5714
336,23.961,4.2009,11,0.6592,0.5597
337,28.5579,4.1127,14,0.6632,0.5662
338,28.289,4.1625,14,0.6609,0.5625
339,16.9467,4.7548,7,0.6339,0.5184
340,8.5379,7.8563,2,0.4822,0.298
341,30.7603,3.9817,15,0.669,0.5758
342,35.7329,3.8959,18,0.6728000000000001,0.5821000000000001
343,25.6763,4.1295,12,0.6624,0.5649000000000001
344,14.8035,5.2586,6,0.6102000000000001,0.4806
345,35.5574,3.918,18,0.6718000000000001,0.5804
346,13.7398,5.1668,5,0.6146,0.48750000000000004
347,8.6236,7.6056,2,0.49470000000000003,0.314
348,16.9852,4.7375,7,0.6347,0.5197
349,35.2486,3.9579,18,0.6701,0.5775
350,9.9147,7.0084,3,0.5246000000000001,0.3538
351,28.2778,4.1646,14,0.6608,0.5623
352,11.9781,5.6505,4,0.5914,0.4514
353,14.7293,5.3091,6,0.6078,0.4768
354,18.9159,4.4851,8,0.6463,0.5385
355,27.3566,4.0755,13,0.6648000000000001,0.5689000000000001
356,18.8809,4.4973,8,0.6458,0.5376000000000001
357,8.1037,8.1037,2,0.46990000000000004,0.2827
358,25.0946,4.2547,12,0.6568,0.5557
359,25.1827,4.2348,12,0.6577000000000001,0.5571
360,23.4437,4.3257,11,0.6536000000000001,0.5504
361,16.8601,4.7945,7,0.6321,0.5154
362,7.095,7.095,1,0.5202,0.3478
363,39.0519,3.8519,20,0.6747000000000001,0.5853
364,26.6477,4.2145,13,0.6586000000000001,0.5586
365,22.3493,4.2595,10,0.6566000000000001,0.5553
366,20.376,4.438,9,0.6485000000000001,0.542
367,23.1352,4.4066,11,0.6499,0.5444
368,16.8205,4.813,7,0.6312,0.514
369,21.6866,4.4415000000000004,10,0.6483,0.5418000000000001
370,26.9293,4.1573,13,0.6612,0.5629000000000001
371,28.2838,4.1635,14,0.6609,0.5624
372,16.7295,4.8565000000000005,7,0.6292,0.5108
373,32.042,4.0047,16,0.668,0.5741
374,21.5487,4.4828,10,0.6464000000000001,0.5387000000000001
375,21.581,4.473,10,0.6469,0.5394
376,30.6829,3.9937,15,0.6685,0.5749000000000001
377,30.2532,4.0626,15,0.6654,0.5698
378,18.9034,4.4894,8,0.6461,0.5382
379,17.2142,4.6386,7,0.6393,0.5271
380,9.9247,6.9884,3,0.5256000000000001,0.3551
381,17.2128,4.6391,7,0.6393,0.527
382,18.4523,4.6564,8,0.6385000000000001,0.5257000000000001
383,16.5434,4.9494,7,0.6248,0.5038
384,17.2676,4.6165,7,0.6403,0.5287000000000001
385,31.8812,4.0291,16,0.6669,0.5723
386,35.7494,3.8938,18,0.6729,0.5822
387,25.1098,4.2512,12,0.657,0.5559000000000001
388,22.0623,4.3351,10,0.6532,0.5497000000000001
389,20.3388,4.4498,9,0.648,0.5412
390,12.1083,5.5255,4,0.5975,0.4607
391,18.5307,4.6259,8,0.6399,0.528
392,8.5448,7.8353,2,0.4832,0.2993
393,9.9105,7.0169,3,0.5241,0.3532
394,16.3924,5.029,7,0.6211,0.4978
395,11.576600000000001,6.0955,4,0.5698,0.4186
396,22.0084,4.3499,10,0.6525000000000001,0.5486
397,30.0612,4.0948,15,0.664,0.5675
398,13.1879,5.5976,5,0.594,0.45530000000000004
399,25.6597,4.1329,12,0.6623,0.5647
400,23.7291,4.2552,11,0.6568,0.5556
401,32.1206,3.993,16,0.6685,0.5750000000000001
402,27.0339,4.1367,13,0.6621,0.5644
403,27.2101,4.1029,13,0.6636000000000001,0.5669000000000001
404,13.5045,5.3379,5,0.6065,0.4747
405,23.6689,4.2698,11,0.6561,0.5545
406,23.3034,4.3619,11,0.652,0.5477000000000001
407,26.6578,4.2124,13,0.6587000000000001,0.5588000000000001
408,39.0198,3.8554,20,0.6746,0.585
409,24.0271,4.1858,11,0.6599,0.5608000000000001
410,26.6103,4.2223,13,0.6583,0.5581
411,7.9374,7.9374,2,0.4781,0.2929
412,23.3343,4.3538,11,0.6523,0.5483
413,23.5682,4.2945,11,0.655,0.5527000000000001
414,21.4527,4.5123,10,0.6451,0.5365
415,9.88,7.0793,3,0.521,0.34890000000000004
416,32.3839,3.9546,16,0.6702,0.5778
417,9.8467,7.1492,3,0.5175000000000001,0.3442
418,9.7167,7.4407,3,0.503,0.3247
419,11.5238,6.1617,4,0.5665,0.4137
420,35.6461,3.9067,18,0.6723,0.5813
421,21.7607,4.4198,10,0.6493,0.5434
422,25.446,4.1775,12,0.6603,0.5614
423,16.5462,4.9479,7,0.6249,0.5039
424,25.3718,4.1934,12,0.6596000000000001,0.5602
425,16.6024,4.9193,7,0.6262,0.5061
426,15.0633,5.0927,6,0.6181,0.49310000000000004
427,17.1469,4.667,7,0.638,0.525
428,18.3183,4.7101,8,0.636,0.5217
429,13.7775,5.141,5,0.6158,0.4894
430,30.4985,4.0227,15,0.6672,0.5728
431,25.3269,4.2031,12,0.6591,0.5595
432,32.402,3.952,16,0.6703,0.578
433,20.6589,4.3523,9,0.6524,0.5484
434,28.2771,4.1648,14,0.6608,0.5623
435,16.931,4.7619,7,0.6336,0.5178
436,7.1317,7.1317,1,0.5184,0.34540000000000004
437,35.849,3.8816,18,0.6734,0.5831000000000001
438,20.3889,4.434,9,0.6487,0.5423
439,11.665,5.9888,4,0.5750000000000001,0.4264
440,24.9018,4.2992,12,0.6548,0.5524
441,28.2726,4.1656,14,0.6608,0.5623
442,20.6536,4.3539,9,0.6523,0.5483
443,28.2097,4.1776,14,0.6603,0.5614
444,9.9098,7.0184,3,0.5241,0.3531
445,28.7909,4.0712,14,0.665,0.5692
446,15.3066,4.9511,6,0.6248,0.5037
447,16.6879,4.8768,7,0.6282,0.5092
448,16.4922,4.9759,7,0.6236,0.5018
449,16.624,4.9084,7,0.6268,0.5069
450,33.4648,4.0057,17,0.6679,0.5740000000000001
451,32.0156,4.0087,16,0.6678000000000001,0.5738
452,25.0352,4.2682,12,0.6562,0.5547000000000001
453,25.6232,4.1404,12,0.6619,0.5641
454,19.7765,4.6404,9,0.6392,0.5269
455,11.7214,5.9235,4,0.5782,0.4312
456,17.2622,4.6187000000000005,7,0.6402,0.5286000000000001
457,23.4773,4.3172,11,0.654,0.551
458,18.7173,4.5559,8,0.6431,0.5333
459,23.3773,4.3427,11,0.6528,0.5491
460,12.1051,5.5284,4,0.5973,0.4605
461,16.8473,4.8005,7,0.6318,0.515
462,23.6393,4.277,11,0.6558,0.554
463,28.7257,4.0826,14,0.6645,0.5684
464,11.9837,5.6449,4,0.5917,0.45180000000000003
465,33.3725,4.019,17,0.6673,0.5730000000000001
466,6.3674,6.3674,1,0.5564,0.39890000000000003
467,37.0916,3.9085,19,0.6722,0.5811000000000001
468,22.0072,4.3502,10,0.6525000000000001,0.5486
469,30.7914,3.9769,15,0.6692,0.5761000000000001
470,27.2526,4.0949,13,0.664,0.5675
471,20.1948,4.4961,9,0.6458,0.5377000000000001
472,25.3237,4.2038,12,0.6591,0.5594
473,30.1875,4.0735,15,0.6649,0.5690000000000001
474,21.834,4.3987,10,0.6503,0.545
475,26.9908,4.1451,13,0.6617000000000001,0.5638000000000001
476,28.6368,4.0984,14,0.6638000000000001,0.5672
477,6.7501,6.7501,1,0.5374,0.37170000000000003
478,22.2898,4.2748,10,0.6559,0.5542
479,5.438,5.438,0,0.6017,0.4672
480,28.9539,4.043,14,0.6663,0.5713
481,14.93,5.1757,6,0.6142000000000001,0.4868
482,13.2966,5.5042,5,0.5985,0.46230000000000004
483,18.2094,4.7552,8,0.6339,0.5183
484,25.5325,4.1592,12,0.6611,0.5627
485,23.7274,4.2557,11,0.6568,0.5556
486,21.8419,4.3965,10,0.6504,0.5451
487,27.0012,4.1431000000000004,13,0.6618,0.5639000000000001
488,23.8396,4.229,11,0.658,0.5576
489,28.5132,4.1208,14,0.6628000000000001,0.5656
490,33.3836,4.0174,17,0.6674,0.5732
491,30.2214,4.0678,15,0.6652,0.5695
492,35.2222,3.9614000000000003,18,0.6699,0.5773
493,15.2402,4.9885,6,0.623,0.5009
494,11.5233,6.1624,4,0.5665,0.4137
495,23.8274,4.2319,11,0.6578,0.5574
496,13.593,5.2715,5,0.6096,0.4796
497,15.0133,5.1233,6,0.6166,0.4908
498,13.4252,5.3995,5,0.6035,0.4701
499,21.4976,4.4985,10,0.6457,0.5375
500,29.8996,4.1226,15,0.6627000000000001,0.5654
501,20.5071,4.3976,9,0.6503,0.5451
502,26.9237,4.1584,13,0.6611,0.5628000000000001
503,19.8901,4.5997,9,0.6411,0.53
504,20.2913,4.4648,9,0.6473,0.5401
505,25.4303,4.1808,12,0.6601,0.5611
506,11.8547,5.7771,4,0.5853,0.442
507,14.757,5.2901,6,0.6087,0.4783
508,11.9526,5.676,4,0.5902000000000001,0.4495
509,18.9528,4.4723,8,0.6469,0.5395
510,22.0689,4.3333,10,0.6532,0.5498000000000001
511,25.295,4.21,12,0.6588,0.559
512,32.4688,3.9425,16,0.6707000000000001,0.5787
513,35.549,3.919,18,0.6718000000000001,0.5804
514,13.2198,5.5697,5,0.5953,0.45740000000000003
515,23.4405,4.3265,11,0.6536000000000001,0.5503
516,37.2019,3.8953,19,0.6728000000000001,0.5821000000000001
517,38.9749,3.8604,20,0.6743,0.5846
518,28.3922,4.1431000000000004,14,0.6618,0.5639000000000001
519,20.1484,4.5113,9,0.6451,0.5366000000000001
520,13.4392,5.3884,5,0.604,0.47090000000000004
521,24.0256,4.1861,11,0.6599,0.5607
522,26.8998,4.1631,13,0.6609,0.5624
523,26.8121,4.1807,13,0.6601,0.5611
524,31.8191,4.0387,16,0.6665,0.5716
525,38.3501,3.9322,20,0.6712,0.5794
526,38.6881,3.8927,20,0.6729,0.5823
527,33.5215,3.9976000000000003,17,0.6683,0.5746
528,23.4891,4.3142,11,0.6541,0.5513
529,35.378,3.941,18,0.6708000000000001,0.5788
530,15.2966,4.9567,6,0.6245,0.5032
531,18.9546,4.4717,8,0.6469,0.5395
532,21.8521,4.3936,10,0.6505000000000001,0.5454
533,33.3395,4.0239,17,0.6671,0.5727
534,17.085,4.6936,7,0.6368,0.523
535,11.8164,5.818,4,0.5833,0.439
536,33.8854,3.9469,17,0.6705,0.5783
537,40.1972,3.8879,21,0.6731,0.5826
538,33.5205,3.9977,17,0.6683,0.5746
