,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
172,16.6091,4.9159,7,0.6264000000000001,0.5063
173,31.791,4.043,16,0.6663,0.5713
174,28.9711,4.0401,14,0.6664,0.5715
175,16.7537,4.8448,7,0.6297,0.5116
176,18.6825,4.5686,8,0.6425000000000001,0.5323
177,21.6325,4.4575000000000005,10,0.6476000000000001,0.5406000000000001
178,25.66,4.1329,12,0.6623,0.5647
179,19.8638,4.609,9,0.6407,0.5293
180,12.0899,5.5427,4,0.5966,0.45940000000000003
181,26.6266,4.2189,13,0.6584,0.5583
182,18.5576,4.6156,8,0.6404000000000001,0.5288
183,24.863,4.3083,12,0.6544,0.5517000000000001
184,37.4266,3.8688000000000002,19,0.674,0.584
185,15.329,4.9387,6,0.6253000000000001,0.5046
186,16.6545,4.8933,7,0.6275000000000001,0.508
187,32.1732,3.9852,16,0.6688000000000001,0.5755
188,8.3061,8.3061,2,0.45980000000000004,0.2706
189,26.9999,4.1434,13,0.6618,0.5639000000000001
190,31.6077,4.0719,16,0.665,0.5692
191,33.8138,3.9567,17,0.6701,0.5776
192,19.7981,4.6326,9,0.6396000000000001,0.5275000000000001
193,32.2211,3.9782,16,0.6692,0.5760000000000001
194,25.1425,4.2438,12,0.6573,0.5565
195,37.0367,3.9152,19,0.6719,0.5806
196,30.3562,4.0457,15,0.6662,0.5711
197,21.6674,4.4472,10,0.6481,0.5414
198,20.4069,4.4284,9,0.6489,0.5428000000000001
199,31.778,4.045,16,0.6662,0.5711
200,6.834,6.834,1,0.5333,0.3658
201,25.6297,4.1391,12,0.662,0.5642
202,23.4563,4.3225,11,0.6537000000000001,0.5506
203,14.8455,5.2306,6,0.6116,0.4827
204,21.8202,4.4027,10,0.6501,0.5447000000000001
205,36.9608,3.9245,19,0.6715,0.58
206,16.6237,4.9086,7,0.6267,0.5069
207,14.87,5.2145,6,0.6123000000000001,0.4839
208,15.1723,5.0277,6,0.6212,0.4979
209,18.5599,4.6147,8,0.6404000000000001,0.5289
210,23.6194,4.2819,11,0.6556000000000001,0.5537000000000001
211,14.7195,5.3159,6,0.6075,0.4763
212,18.3952,4.679,8,0.6374000000000001,0.5241
213,32.3654,3.9572,16,0.6701,0.5776
214,25.6979,4.1251,12,0.6626000000000001,0.5652
215,28.9557,4.0427,14,0.6663,0.5713
216,17.2387,4.6284,7,0.6398,0.5278
217,20.5094,4.3969,9,0.6504,0.5451
218,22.0164,4.3477,10,0.6526000000000001,0.5488000000000001
219,10.1494,6.575,3,0.5461,0.384
220,8.0757,8.0757,2,0.4712,0.2844
221,37.055,3.913,19,0.672,0.5808
222,11.445,6.2646,4,0.5615,0.4063
223,23.2603,4.3732,11,0.6514,0.5469
224,39.0156,3.8559,20,0.6745,0.585
225,10.1039,6.6534,3,0.5422,0.3785
226,35.7574,3.8929,18,0.6729,0.5823
227,35.3475,3.945,18,0.6706000000000001,0.5785
228,28.6472,4.0966,14,0.6639,0.5673
229,25.4315,4.1806,12,0.6601,0.5611
230,33.8535,3.9512,17,0.6703,0.578
231,30.6323,4.0015,15,0.6681,0.5743
232,16.7801,4.8322,7,0.6303000000000001,0.5126000000000001
233,33.5454,3.9942,17,0.6684,0.5749000000000001
234,11.7565,5.8839,4,0.5801000000000001,0.43410000000000004
235,32.0965,3.9966,16,0.6683,0.5747
236,31.8548,4.0331,16,0.6667000000000001,0.5720000000000001
237,18.5175,4.631,8,0.6396000000000001,0.5276000000000001
238,13.0336,5.7386,5,0.5872,0.44480000000000003
239,11.6735,5.9788,4,0.5755,0.42710000000000004
240,21.519,4.4919,10,0.646,0.538
241,14.7552,5.2913,6,0.6087,0.4782
242,25.3178,4.2051,12,0.659,0.5593
243,23.5151,4.3077,11,0.6544,0.5517000000000001
244,18.231,4.7462,8,0.6343,0.519
245,27.0082,4.1417,13,0.6619,0.5640000000000001
246,28.6623,4.0939,14,0.664,0.5675
247,30.679,3.9943,15,0.6684,0.5749000000000001
248,30.4175,4.0357,15,0.6666000000000001,0.5718
249,25.5306,4.1596,12,0.6611,0.5627
250,18.3187,4.7099,8,0.636,0.5217
251,11.9353,5.6934000000000005,4,0.5894,0.44820000000000004
252,30.0225,4.1014,15,0.6637000000000001,0.5670000000000001
253,16.8434,4.8023,7,0.6317,0.5148
254,29.9311,4.1172,15,0.663,0.5658000000000001
255,41.9689,3.856,22,0.6745,0.585
256,37.0336,3.9156,19,0.6719,0.5806
257,16.7418,4.8506,7,0.6295000000000001,0.5112
258,11.8654,5.7657,4,0.5859,0.4428
259,18.9049,4.4889,8,0.6462,0.5383
260,20.5308,4.3904,9,0.6507000000000001,0.5456
261,30.3981,4.0388,15,0.6665,0.5716
262,15.0466,5.1028,6,0.6176,0.4923
263,39.0151,3.8559,20,0.6745,0.585
264,38.5035,3.9141,20,0.672,0.5807
265,30.305,4.054,15,0.6658000000000001,0.5705
266,15.4206,4.8889000000000005,6,0.6277,0.5083
267,18.6289,4.5886000000000005,8,0.6416000000000001,0.5308
268,30.2869,4.057,15,0.6657000000000001,0.5703
269,36.8695,3.9357,19,0.671,0.5791000000000001
270,13.754,5.157,5,0.6151,0.4882
271,8.2105,8.2105,2,0.4645,0.2762
272,42.0449,3.8482,22,0.6749,0.5855
273,6.6275,6.6275,1,0.5435,0.3803
274,21.5175,4.4923,10,0.646,0.538
275,40.7295,3.831,21,0.6756,0.5868
276,27.0448,4.1346,13,0.6622,0.5645
277,31.9152,4.0239,16,0.6671,0.5727
278,27.3019,4.0857,13,0.6644,0.5681
279,33.8378,3.9534000000000002,17,0.6703,0.5779000000000001
280,32.1152,3.9938000000000002,16,0.6685,0.5749000000000001
281,33.9718,3.9352,17,0.6711,0.5792
282,35.0639,3.9826,18,0.669,0.5757
283,19.9414,4.5817,9,0.6419,0.5313
284,39.0445,3.8527,20,0.6747000000000001,0.5852
285,46.8687,3.8134,25,0.6764,0.5881000000000001
286,31.7746,4.0456,16,0.6662,0.5711
287,29.0757,4.0224,14,0.6672,0.5728
288,18.8678,4.5019,8,0.6456000000000001,0.5373
289,28.3119,4.1582,14,0.6611,0.5628000000000001
290,15.1746,5.0264,6,0.6212,0.498
291,18.755,4.5421,8,0.6437,0.5343
292,16.9887,4.7359,7,0.6348,0.5198
293,10.3684,6.2312,3,0.5631,0.4087
294,18.1537,4.7789,8,0.6328,0.5166000000000001
295,32.0381,4.0053,16,0.668,0.5741
296,28.2765,4.1649,14,0.6608,0.5623
297,33.2774,4.033,17,0.6667000000000001,0.5720000000000001
298,11.9872,5.6415,4,0.5919,0.452
299,25.2297,4.2244,12,0.6582,0.5579000000000001
300,11.5591,6.1172,4,0.5687,0.417
301,23.4873,4.3147,11,0.6541,0.5512
302,39.1451,3.8417,20,0.6752,0.586
303,26.7435,4.1947,13,0.6595000000000001,0.5601
304,35.5739,3.9159,18,0.6719,0.5806
305,28.5307,4.1176,14,0.663,0.5658000000000001
306,27.2958,4.0868,13,0.6643,0.5681
307,14.9535,5.1608,6,0.6149,0.4879
308,35.6048,3.912,18,0.6721,0.5809000000000001
309,23.1766,4.3954,11,0.6504,0.5452
310,15.4247,4.8868,6,0.6278,0.5085000000000001
311,31.7192,4.0542,16,0.6658000000000001,0.5705
312,37.4097,3.8708,19,0.6739,0.5839
313,12.0076,5.6214,4,0.5928,0.4535
314,30.7685,3.9804,15,0.6691,0.5759000000000001
315,24.0165,4.1882,11,0.6598,0.5606
316,20.5811,4.3753,9,0.6513,0.5467000000000001
317,18.8959,4.492,8,0.646,0.538
318,21.6276,4.459,10,0.6475000000000001,0.5405
319,15.5324,4.8303,6,0.6304000000000001,0.5127
320,25.6081,4.1435,12,0.6618,0.5639000000000001
321,18.5202,4.6299,8,0.6397,0.5277000000000001
322,7.0245,7.0245,1,0.5238,0.3527
323,31.7925,4.0428,16,0.6663,0.5713
324,16.5385,4.9519,7,0.6247,0.5036
325,16.4187,5.0149,7,0.6218,0.4989
326,19.9274,4.5866,9,0.6417,0.531
327,27.3858,4.0701,13,0.6651,0.5693
328,30.3619,4.0447,15,0.6662,0.5712
329,8.8199,7.103,2,0.5198,0.3473
330,18.8487,4.5086,8,0.6453,0.5368
331,34.041,3.9259,17,0.6715,0.5799000000000001
332,17.2274,4.6331,7,0.6395000000000001,0.5275000000000001
333,20.1145,4.5226,9,0.6446000000000001,0.5357000000000001
334,11.8252,5.8086,4,0.5838,0.43970000000000004
335,18.4248,4.6672,8,0.638,0.5249
336,16.7719,4.8361,7,0.6301,0.5123
337,13.2519,5.5421,5,0.5967,0.45940000000000003
338,22.3477,4.2599,10,0.6566000000000001,0.5553
339,18.1212,4.7928,8,0.6321,0.5155000000000001
340,17.1083,4.6835,7,0.6372,0.5237
341,11.8506,5.7814,4,0.5851000000000001,0.44170000000000004
342,21.6802,4.4434000000000005,10,0.6482,0.5417000000000001
343,26.935200000000002,4.1561,13,0.6612,0.5630000000000001
344,13.6771,5.2108,5,0.6125,0.4842
345,35.6866,3.9017,18,0.6725,0.5816
346,24.0302,4.1851,11,0.6599,0.5608000000000001
347,10.0191,6.8063,3,0.5346000000000001,0.3677
348,12.0968,5.5362,4,0.5969,0.45990000000000003
349,15.17,5.029,6,0.6211,0.4978
350,25.6449,4.136,12,0.6621,0.5644
351,19.822400000000002,4.6238,9,0.64,0.5282
352,30.8022,3.9753,15,0.6693,0.5763
353,30.463,4.0284,15,0.6669,0.5724
354,18.3616,4.6925,8,0.6368,0.523
355,33.9559,3.9373,17,0.671,0.579
356,11.7172,5.9283,4,0.5779000000000001,0.4308
357,11.6396,6.0189,4,0.5735,0.4242
358,22.0198,4.3467,10,0.6526000000000001,0.5488000000000001
359,16.5655,4.938,7,0.6254000000000001,0.5046
360,16.7878,4.8285,7,0.6305000000000001,0.5129
361,28.4608,4.1304,14,0.6624,0.5649000000000001
362,13.2078,5.5802,5,0.5948,0.4566
363,11.4858,6.2107,4,0.5641,0.4102
364,14.7192,5.3161,6,0.6075,0.4763
365,28.2318,4.1734,14,0.6605000000000001,0.5617
366,20.4757,4.4072000000000005,9,0.6499,0.5443
367,13.3566,5.4546,5,0.6009,0.466
368,43.8008,3.8214,23,0.6761,0.5875
369,6.9992,6.9992,1,0.525,0.3544
370,22.2647,4.2814,10,0.6556000000000001,0.5537000000000001
371,40.8701,3.8165,21,0.6763,0.5878
372,35.7429,3.8947,18,0.6728000000000001,0.5821000000000001
373,23.5494,4.2992,11,0.6548,0.5524
374,23.3867,4.3403,11,0.6529,0.5493
375,6.7246,6.7246,1,0.5387000000000001,0.3735
376,23.4522,4.3236,11,0.6537000000000001,0.5506
377,13.7037,5.192,5,0.6134000000000001,0.48560000000000003
378,39.0955,3.8471,20,0.6749,0.5856
379,27.1751,4.1095,13,0.6633,0.5664
380,15.1558,5.0374,6,0.6207,0.49720000000000003
381,16.5642,4.9387,7,0.6253000000000001,0.5046
382,30.2077,4.0701,15,0.6651,0.5693
383,11.6396,6.0189,4,0.5735,0.4242
384,13.636,5.2402,5,0.6111,0.482
385,8.3364,8.3364,2,0.45830000000000004,0.26880000000000004
386,13.36,5.4518,5,0.601,0.4662
387,11.7204,5.9246,4,0.5781000000000001,0.43110000000000004
388,32.4692,3.9424,16,0.6707000000000001,0.5787
389,33.7951,3.9592,17,0.67,0.5774
390,10.2817,6.3612,3,0.5567,0.39930000000000004
391,40.3526,3.8709000000000002,21,0.6739,0.5839
392,35.5448,3.9196,18,0.6717000000000001,0.5803
393,33.8944,3.9456,17,0.6706000000000001,0.5784
394,40.6081,3.8437,21,0.6751,0.5859
395,19.8437,4.6162,9,0.6403,0.5288
396,40.6745,3.8367,21,0.6754,0.5864
397,26.5669,4.2314,13,0.6578,0.5574
398,22.2354,4.289,10,0.6553,0.5531
399,29.998,4.1056,15,0.6635,0.5667
400,20.0091,4.5583,9,0.643,0.5331
401,13.0726,5.702,5,0.5889,0.4475
402,10.0735,6.707,3,0.5396000000000001,0.37470000000000003
403,28.849,4.061,14,0.6655,0.5700000000000001
404,33.5173,3.9982,17,0.6683,0.5746
405,28.2476,4.1704,14,0.6606000000000001,0.5619000000000001
406,13.2074,5.5805,5,0.5948,0.4566
407,13.7282,5.1749,5,0.6142000000000001,0.4869
408,31.8347,4.0363,16,0.6666000000000001,0.5718
409,23.2685,4.371,11,0.6515000000000001,0.547
410,32.4214,3.9492000000000003,16,0.6704,0.5782
411,13.4202,5.4035,5,0.6033000000000001,0.4698
412,34.9842,3.9934,18,0.6685,0.5749000000000001
413,23.7475,4.2508,11,0.657,0.556
414,36.8742,3.9352,19,0.6711,0.5792
415,6.5662,6.5662,1,0.5466,0.3846
416,17.2472,4.6249,7,0.6399,0.5281
417,20.5851,4.3741,9,0.6514,0.5468000000000001
418,10.1785,6.5264,3,0.5485,0.3875
419,19.866,4.6082,9,0.6407,0.5294
420,11.3165,6.4433,4,0.5526,0.3934
421,23.8526,4.226,11,0.6581,0.5578000000000001
422,18.9622,4.4691,8,0.6471,0.5397000000000001
423,11.9307,5.6982,4,0.5891000000000001,0.44780000000000003
424,26.9464,4.1539,13,0.6613,0.5631
425,40.8303,3.8206,21,0.6761,0.5875
426,20.142,4.5135,9,0.645,0.5364
427,29.0943,4.0193,14,0.6673,0.5730000000000001
428,18.4895,4.6418,8,0.6391,0.5268
429,42.0448,3.8482,22,0.6749,0.5855
430,18.5033,4.6365,8,0.6394000000000001,0.5272
431,16.7861,4.8293,7,0.6304000000000001,0.5128
432,18.3715,4.6885,8,0.637,0.5233
433,33.7819,3.9611,17,0.6699,0.5773
434,11.5968,6.0706,4,0.5710000000000001,0.4204
435,31.7844,4.044,16,0.6662,0.5712
436,38.5742,3.9059,20,0.6723,0.5813
437,25.2768,4.214,12,0.6586000000000001,0.5587
438,6.8266,6.8266,1,0.5336000000000001,0.3663
439,8.3534,8.3534,2,0.45740000000000003,0.26780000000000004
440,16.5574,4.9422,7,0.6252,0.5043
441,30.4564,4.0294,15,0.6669,0.5723
442,18.1424,4.7837,8,0.6326,0.5162
443,27.2779,4.0901,13,0.6642,0.5678000000000001
444,28.8173,4.0665,14,0.6652,0.5696
445,37.1832,3.8975,19,0.6727000000000001,0.5819
446,10.47,6.088,3,0.5701,0.41910000000000003
447,27.1451,4.1153,13,0.6631,0.5660000000000001
448,34.993,3.9922,18,0.6685,0.5750000000000001
449,20.2291,4.4849,9,0.6463,0.5386000000000001
450,30.7036,3.9904,15,0.6686000000000001,0.5751000000000001
451,17.2222,4.6352,7,0.6394000000000001,0.5273
452,27.0721,4.1293,13,0.6624,0.5649000000000001
453,23.5583,4.2969,11,0.6549,0.5525
454,20.2393,4.4816,9,0.6465000000000001,0.5388000000000001
455,18.2703,4.7298,8,0.6351,0.5203
456,18.1495,4.7807,8,0.6327,0.5164
457,8.6805,7.4503,2,0.5025000000000001,0.3241
458,27.0861,4.1266,13,0.6626000000000001,0.5651
459,26.673,4.2092,13,0.6588,0.559
460,11.7904,5.8464,4,0.5819,0.4369
461,19.9372,4.5832,9,0.6418,0.5312
462,45.8511,3.7707,24,0.6783,0.5912000000000001
463,40.5608,3.8487,21,0.6749,0.5855
464,36.7617,3.9492000000000003,19,0.6704,0.5782
465,18.2971,4.7188,8,0.6356,0.5211
466,9.8284,7.1884,3,0.5156000000000001,0.3415
467,10.0176,6.8091,3,0.5345,0.36760000000000004
468,35.5378,3.9204,18,0.6717000000000001,0.5803
469,9.6352,7.6402,3,0.493,0.31170000000000003
470,31.9574,4.0175,16,0.6674,0.5732
471,11.9971,5.6317,4,0.5923,0.45280000000000004
472,18.7931,4.5284,8,0.6444000000000001,0.5353
473,35.5879,3.9141,18,0.672,0.5807
474,26.9179,4.1595,13,0.6611,0.5627
475,14.7392,5.3023,6,0.6081,0.4773
476,21.4456,4.5145,10,0.645,0.5363
477,37.229,3.8921,19,0.673,0.5823
478,27.0541,4.1328,13,0.6623,0.5647
479,23.2547,4.3747,11,0.6514,0.5468000000000001
480,35.1616,3.9695,18,0.6695,0.5767
481,24.8835,4.3035,12,0.6546000000000001,0.552
482,18.8718,4.5005,8,0.6456000000000001,0.5374
483,21.6886,4.4409,10,0.6484,0.5418000000000001
484,21.7948,4.4099,10,0.6498,0.5441
485,11.7692,5.8698,4,0.5808,0.43510000000000004
486,30.0883,4.0902,15,0.6642,0.5678000000000001
487,22.1579,4.3094,10,0.6543,0.5516
488,24.8951,4.3008,12,0.6547000000000001,0.5523
489,26.8424,4.1746,13,0.6604,0.5616
490,23.8799,4.2196,11,0.6584,0.5583
491,17.0061,4.7282,7,0.6351,0.5204
492,13.5603,5.2958,5,0.6085,0.4778
493,13.7266,5.176,5,0.6142000000000001,0.4868
494,12.1842,5.4562,4,0.6008,0.46580000000000005
495,27.27,4.0916,13,0.6641,0.5677
496,28.2808,4.1641,14,0.6609,0.5624
497,23.6139,4.2832,11,0.6555000000000001,0.5536
498,11.6508,6.0056,4,0.5742,0.42510000000000003
499,28.9377,4.0458,14,0.6662,0.5711
500,28.2264,4.1744,14,0.6604,0.5616
501,26.6637,4.2111,13,0.6588,0.5589000000000001
502,15.1632,5.033,6,0.6209,0.4975
503,15.2506,4.9826,6,0.6233000000000001,0.5013000000000001
504,21.4645,4.5087,10,0.6453,0.5368
505,13.0687,5.7056000000000004,5,0.5888,0.44730000000000003
506,29.0581,4.0254,14,0.6671,0.5726
507,26.7872,4.1858,13,0.6599,0.5608000000000001
508,25.5382,4.158,12,0.6611,0.5628000000000001
509,40.6545,3.8388,21,0.6753,0.5862
510,22.0828,4.3296,10,0.6534,0.5501
511,20.6359,4.3591,9,0.6521,0.5479
512,30.043,4.0979,15,0.6638000000000001,0.5672
513,25.0976,4.2540000000000004,12,0.6568,0.5557
514,31.9634,4.0166,16,0.6675,0.5732
515,21.7413,4.4254,10,0.6491,0.543
516,18.8669,4.5022,8,0.6456000000000001,0.5373
517,18.4717,4.6488,8,0.6388,0.5263
518,32.2223,3.978,16,0.6692,0.5761000000000001
519,24.9579,4.2861,12,0.6554,0.5533
520,28.85,4.0609,14,0.6655,0.5700000000000001
521,28.7748,4.074,14,0.6649,0.5690000000000001
522,25.3557,4.1969,12,0.6594,0.5599000000000001
523,36.9804,3.9221,19,0.6716000000000001,0.5801000000000001
524,30.6488,3.999,15,0.6682,0.5745
525,21.5993,4.4675,10,0.6471,0.5399
526,11.9162,5.713,4,0.5884,0.44670000000000004
527,26.6441,4.2152,13,0.6586000000000001,0.5586
528,10.0409,6.7661,3,0.5366000000000001,0.37060000000000004
529,8.1756,8.1756,2,0.46630000000000005,0.2783
530,18.5304,4.626,8,0.6399,0.528
531,25.0537,4.264,12,0.6564,0.555
532,18.5316,4.6255,8,0.6399,0.5281
533,8.698,7.4042,2,0.5048,0.3271
534,8.5642,7.7771,2,0.48610000000000003,0.303
535,18.7363,4.5489,8,0.6434000000000001,0.5338
536,32.3782,3.9554,16,0.6702,0.5777
537,12.1505,5.4866,4,0.5993,0.4636
538,11.4321,6.2819,4,0.5606,0.405
539,10.3975,6.1892,3,0.5652,0.4117
