,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
64,1260,337,0.192698314785957,0.518370270729064,64,2
65,1200,577,0.9793726205825801,0.074999347329139,65,12
66,780,288,0.940833449363708,0.057441979646682004,66,12
67,420,340,0.41979855298995905,0.20448197424411702,67,4
68,960,360,0.04548655450344,0.5951876640319821,68,2
69,240,473,0.47882950305938704,0.034383311867713005,69,4
70,960,1089,0.968463242053985,0.272306948900222,70,13
71,1080,734,0.630597710609436,0.18521408736705702,71,8
72,720,266,0.23979879915714203,0.210404694080352,72,0
73,1200,1350,0.622743606567382,0.147936716675758,73,8
74,0,636,0.8446381688117981,0.567076802253723,74,14
75,180,138,0.011336550116539001,0.41855961084365806,75,1
76,1140,1114,0.15469080209732,0.9773335456848141,76,3
77,660,312,0.46587604284286505,0.421611309051513,77,5
78,1200,1038,0.6869127154350281,0.142029896378517,78,8
79,1020,1115,0.8537445068359371,0.961918532848358,79,15
80,1080,1361,0.474341243505477,0.7853152155876161,80,7
81,1320,127,0.7278062105178831,0.6586390733718871,81,10
82,600,537,0.8018714189529411,0.422526627779006,82,13
83,180,126,0.43966972827911305,0.039388373494148005,83,4
84,960,1440,0.405261725187301,0.052435040473937,84,4
85,960,606,0.035806506872177006,0.46374398469924905,85,1
86,1140,661,0.5179840922355651,0.7953917384147641,86,11
87,720,830,0.8948702812194821,0.82952743768692,87,15
88,1200,189,0.667219579219818,0.427665829658508,88,9
89,540,143,0.8268961310386651,0.754376888275146,89,15
90,720,594,0.696981847286224,0.7503917217254631,90,11
91,540,370,0.43968895077705306,0.6310102343559261,91,6
92,480,213,0.30672687292099,0.45138049125671303,92,5
93,1020,309,0.001773729920387,0.49200087785720803,93,1
94,900,133,0.549534440040588,0.8074672222137451,94,11
95,1320,295,0.295458793640136,0.210360348224639,95,4
96,420,690,0.369828224182128,0.378900527954101,96,5
97,960,411,0.274844914674758,0.91579270362854,97,7
98,1020,979,0.8737714290618891,0.21655079722404402,98,12
99,660,465,0.045117020606994004,0.521952390670776,99,2
