,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
90,180,459,0.27086073160171503,0.015110075473785001,90,4
91,720,843,0.088105544447898,0.8014040589332581,91,3
92,720,691,0.658157706260681,0.47211158275604204,92,9
93,660,137,0.8392097353935241,0.46233484148979104,93,13
94,420,648,0.39637893438339206,0.530030727386474,94,6
95,780,745,0.861180663108825,0.8114068508148191,95,15
96,480,201,0.054274588823318,0.6982367634773251,96,2
97,1320,266,0.9801981449127191,0.9593040347099301,97,15
98,420,180,0.43073356151580805,0.5594547390937801,98,6
99,1260,137,0.716763257980346,0.704398036003112,99,10
