,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
57,0,13,894,37,352,18,8.8136,370,35.0807,3.9803,0.6691,0.5759000000000001
58,0,4,239,19,383,13,6.7223,396,27.3746,4.0722,0.665,0.5691
59,0,4,239,19,383,13,6.7223,396,27.3746,4.0722,0.665,0.5691
60,0,5,927,1,386,5,2.3925,391,13.2543,5.54,0.5968,0.4596
61,0,5,927,1,386,5,2.3925,391,13.2543,5.54,0.5968,0.4596
62,0,13,121,37,386,10,4.9888,396,21.8797,4.3857,0.6509,0.5459
63,0,13,121,37,386,10,4.9888,396,21.8797,4.3857,0.6509,0.5459
64,0,15,896,89,369,16,7.9723,385,31.9896,4.0126,0.6676000000000001,0.5735
65,0,15,896,89,369,16,7.9723,385,31.9896,4.0126,0.6676000000000001,0.5735
66,0,0,129,63,392,16,8.1146,408,32.2486,3.9741,0.6693,0.5763
67,0,0,129,63,392,16,8.1146,408,32.2486,3.9741,0.6693,0.5763
68,0,2,21,68,419,13,6.5649,432,27.0881,4.1262,0.6626000000000001,0.5652
69,0,2,21,68,419,13,6.5649,432,27.0881,4.1262,0.6626000000000001,0.5652
70,0,4,75,19,390,8,4.0723,398,18.6515,4.5801,0.642,0.5314
71,0,4,75,19,390,8,4.0723,398,18.6515,4.5801,0.642,0.5314
72,0,5,136,1,416,6,2.8401,422,14.8489,5.2284,0.6117,0.4829
73,0,5,136,1,416,6,2.8401,422,14.8489,5.2284,0.6117,0.4829
74,0,15,147,89,417,4,1.7778,421,11.3555,6.3875,0.5554,0.39740000000000003
75,0,15,147,89,417,4,1.7778,421,11.3555,6.3875,0.5554,0.39740000000000003
76,0,0,173,63,426,2,1.2088,428,8.7599,7.2471,0.5126000000000001,0.3376
77,0,0,173,63,426,2,1.2088,428,8.7599,7.2471,0.5126000000000001,0.3376
78,0,1,216,7,441,14,6.9699,455,28.6052,4.1041,0.6636000000000001,0.5668000000000001
79,0,1,216,7,441,14,6.9699,455,28.6052,4.1041,0.6636000000000001,0.5668000000000001
80,0,2,98,68,427,8,3.7691,435,18.0998,4.8021,0.6317,0.5148
81,0,2,98,68,427,8,3.7691,435,18.0998,4.8021,0.6317,0.5148
82,0,4,119,19,429,20,9.8288,449,38.4884,3.9159,0.6719,0.5806
83,0,4,119,19,429,20,9.8288,449,38.4884,3.9159,0.6719,0.5806
84,0,5,945,1,445,9,4.5948,454,20.3825,4.436,0.6486000000000001,0.5422
85,0,5,945,1,445,9,4.5948,454,20.3825,4.436,0.6486000000000001,0.5422
86,0,10,109,90,443,6,2.954,449,15.0563,5.0969,0.6179,0.4927
87,0,10,109,90,443,6,2.954,449,15.0563,5.0969,0.6179,0.4927
88,0,12,94,82,447,6,2.9436,453,15.0373,5.1085,0.6173000000000001,0.4919
89,0,12,94,82,447,6,2.9436,453,15.0373,5.1085,0.6173000000000001,0.4919
90,0,2,58,68,456,7,3.5826000000000002,463,16.9803,4.7397,0.6346,0.5195000000000001
91,0,2,58,68,456,7,3.5826000000000002,463,16.9803,4.7397,0.6346,0.5195000000000001
92,0,4,13,19,455,4,1.7863,459,11.3711,6.3657,0.5565,0.399
93,0,4,13,19,455,4,1.7863,459,11.3711,6.3657,0.5565,0.399
94,0,10,166,90,471,7,3.4189,478,16.6824,4.8795,0.6281,0.509
95,0,10,166,90,471,7,3.4189,478,16.6824,4.8795,0.6281,0.509
96,0,1,242,7,501,4,1.9068,505,11.5904,6.0784,0.5706,0.4198
97,0,1,242,7,501,4,1.9068,505,11.5904,6.0784,0.5706,0.4198
98,0,4,197,19,492,9,4.514,501,20.2354,4.4829,0.6464000000000001,0.5387000000000001
99,0,4,197,19,492,9,4.514,501,20.2354,4.4829,0.6464000000000001,0.5387000000000001
100,0,6,166,85,505,14,7.2456,519,29.107,4.0172,0.6674,0.5732
101,0,6,166,85,505,14,7.2456,519,29.107,4.0172,0.6674,0.5732
102,0,7,24,88,496,13,6.7171,509,27.3652,4.0739,0.6649,0.5690000000000001
103,0,7,24,88,496,13,6.7171,509,27.3652,4.0739,0.6649,0.5690000000000001
104,0,9,144,26,495,10,5.1656,505,22.2014,4.2979,0.6548,0.5525
105,0,9,144,26,495,10,5.1656,505,22.2014,4.2979,0.6548,0.5525
106,0,10,95,90,491,15,7.6356,506,30.5968,4.0071,0.6679,0.5739000000000001
107,0,10,95,90,491,15,7.6356,506,30.5968,4.0071,0.6679,0.5739000000000001
108,0,12,10,82,501,13,6.2647,514,26.5417,4.2367,0.6576000000000001,0.557
109,0,12,10,82,501,13,6.2647,514,26.5417,4.2367,0.6576000000000001,0.557
110,0,14,65,96,501,4,2.1745,505,12.0776,5.5542,0.5961000000000001,0.4585
111,0,14,65,96,501,4,2.1745,505,12.0776,5.5542,0.5961000000000001,0.4585
112,0,2,68,68,537,19,9.4547,556,37.0276,3.9163,0.6719,0.5806
113,0,2,68,68,537,19,9.4547,556,37.0276,3.9163,0.6719,0.5806
114,0,4,70,19,513,14,7.2099,527,29.0419,4.0281,0.6669,0.5724
115,0,4,70,19,513,14,7.2099,527,29.0419,4.0281,0.6669,0.5724
116,0,7,135,88,528,17,8.5686,545,33.8549,3.951,0.6704,0.578
117,0,7,135,88,528,17,8.5686,545,33.8549,3.951,0.6704,0.578
118,0,9,210,26,536,8,3.8957,544,18.3301,4.7053,0.6362,0.5221
119,0,9,210,26,536,8,3.8957,544,18.3301,4.7053,0.6362,0.5221
120,0,10,211,90,524,14,7.1595,538,28.9502,4.0436,0.6663,0.5712
121,0,10,211,90,524,14,7.1595,538,28.9502,4.0436,0.6663,0.5712
122,0,12,41,82,510,15,7.255,525,29.9041,4.1219,0.6628000000000001,0.5655
123,0,12,41,82,510,15,7.255,525,29.9041,4.1219,0.6628000000000001,0.5655
124,0,14,170,96,520,5,2.6086,525,13.6477,5.2317,0.6115,0.48260000000000003
125,0,14,170,96,520,5,2.6086,525,13.6477,5.2317,0.6115,0.48260000000000003
126,0,1,235,7,547,13,6.6136,560,27.1768,4.1092,0.6633,0.5664
127,0,1,235,7,547,13,6.6136,560,27.1768,4.1092,0.6633,0.5664
128,0,7,123,88,568,13,6.2629,581,26.5385,4.2374,0.6576000000000001,0.5569000000000001
129,0,7,123,88,568,13,6.2629,581,26.5385,4.2374,0.6576000000000001,0.5569000000000001
130,0,10,229,90,566,1,0.2651,567,6.2626,6.2626,0.5616,0.40640000000000004
131,0,10,229,90,566,1,0.2651,567,6.2626,6.2626,0.5616,0.40640000000000004
132,0,12,35,82,541,19,9.5936,560,37.2803,3.886,0.6732,0.5828
133,0,12,35,82,541,19,9.5936,560,37.2803,3.886,0.6732,0.5828
134,0,4,855,19,588,6,2.7893,594,14.7566,5.2904,0.6087,0.4782
135,0,4,855,19,588,6,2.7893,594,14.7566,5.2904,0.6087,0.4782
136,0,11,938,6,891,11,5.6728,902,23.9044,4.2139,0.6586000000000001,0.5587
137,0,11,938,6,891,11,5.6728,902,23.9044,4.2139,0.6586000000000001,0.5587
138,0,14,420,96,909,18,9.0116,927,35.4411,3.9328,0.6712,0.5794
139,0,14,420,96,909,18,9.0116,927,35.4411,3.9328,0.6712,0.5794
140,0,12,416,82,1006,3,1.6825,1009,10.4022,6.1825,0.5655,0.4122
141,0,12,416,82,1006,3,1.6825,1009,10.4022,6.1825,0.5655,0.4122
142,0,14,397,96,1017,16,8.1826,1033,32.3723,3.9562,0.6701,0.5776
143,0,14,397,96,1017,16,8.1826,1033,32.3723,3.9562,0.6701,0.5776
144,0,6,300,42,1030,12,5.9822,1042,25.2477,4.2204,0.6583,0.5582
145,0,6,300,42,1030,12,5.9822,1042,25.2477,4.2204,0.6583,0.5582
146,0,6,284,42,1065,8,3.9146,1073,18.3646,4.6913,0.6369,0.5231
147,0,6,284,42,1065,8,3.9146,1073,18.3646,4.6913,0.6369,0.5231
148,0,14,466,96,1071,7,3.4003,1078,16.6486,4.8962,0.6273000000000001,0.5078
149,0,14,466,96,1071,7,3.4003,1078,16.6486,4.8962,0.6273000000000001,0.5078
150,0,14,272,96,1087,11,5.6833,1098,23.9235,4.2095,0.6588,0.559
151,0,14,272,96,1087,11,5.6833,1098,23.9235,4.2095,0.6588,0.559
152,0,2,352,93,1130,8,4.1895,1138,18.865,4.5029,0.6455000000000001,0.5372
153,0,2,352,93,1130,8,4.1895,1138,18.865,4.5029,0.6455000000000001,0.5372
154,0,6,482,42,1137,8,4.1645,1145,18.8194,4.519,0.6448,0.536
155,0,6,482,42,1137,8,4.1645,1145,18.8194,4.519,0.6448,0.536
156,0,6,436,42,1159,13,6.6519,1172,27.2465,4.096,0.6639,0.5674
157,0,6,436,42,1159,13,6.6519,1172,27.2465,4.096,0.6639,0.5674
158,0,13,370,54,1172,12,5.9954,1184,25.2716,4.2152,0.6586000000000001,0.5586
159,0,13,370,54,1172,12,5.9954,1184,25.2716,4.2152,0.6586000000000001,0.5586
160,0,6,351,42,1254,8,4.0549,1262,18.6199,4.5919,0.6414000000000001,0.5306000000000001
161,0,6,351,42,1254,8,4.0549,1262,18.6199,4.5919,0.6414000000000001,0.5306000000000001
162,0,1,746,18,1280,7,3.4432,1287,16.7267,4.8579,0.6291,0.5107
163,0,1,746,18,1280,7,3.4432,1287,16.7267,4.8579,0.6291,0.5107
164,0,15,737,53,1287,6,2.9618,1293,15.0705,5.0883,0.6183000000000001,0.4934
165,0,15,737,53,1287,6,2.9618,1293,15.0705,5.0883,0.6183000000000001,0.4934
166,0,13,523,54,1297,16,8.1229,1313,32.2637,3.9719,0.6694,0.5765
167,0,13,523,54,1297,16,8.1229,1313,32.2637,3.9719,0.6694,0.5765
168,0,1,705,18,1340,13,6.6533,1353,27.249,4.0956,0.6639,0.5674
169,0,1,705,18,1340,13,6.6533,1353,27.249,4.0956,0.6639,0.5674
170,0,13,591,54,1338,3,1.4555,1341,9.9891,6.8628,0.5318,0.3638
171,0,13,591,54,1338,3,1.4555,1341,9.9891,6.8628,0.5318,0.3638
172,0,1,737,18,1379,6,3.0133,1385,15.1642,5.0324,0.6209,0.49760000000000004
173,0,1,737,18,1379,6,3.0133,1385,15.1642,5.0324,0.6209,0.49760000000000004
174,0,13,606,54,1352,2,1.1925000000000001,1354,8.7304,7.3208,0.509,0.3326
175,0,13,606,54,1352,2,1.1925000000000001,1354,8.7304,7.3208,0.509,0.3326
176,0,15,505,53,1378,15,7.5713,1393,30.4798,4.0257,0.667,0.5726
177,0,15,505,53,1378,15,7.5713,1393,30.4798,4.0257,0.667,0.5726
178,0,13,804,54,1429,3,1.6566,1432,10.355,6.2508,0.5621,0.4073
179,0,13,804,54,1429,3,1.6566,1432,10.355,6.2508,0.5621,0.4073
180,0,15,892,53,1439,15,7.2797,1454,29.9491,4.114,0.6631,0.5661
181,0,15,892,53,1439,15,7.2797,1454,29.9491,4.114,0.6631,0.5661
182,0,11,857,36,208,12,6.0529,220,25.3763,4.1924,0.6596000000000001,0.5603
183,0,11,857,36,208,12,6.0529,220,25.3763,4.1924,0.6596000000000001,0.5603
184,0,11,857,36,208,12,6.0529,220,25.3763,4.1924,0.6596000000000001,0.5603
185,0,8,156,98,292,11,5.4656,303,23.5273,4.3046,0.6545000000000001,0.552
186,0,8,156,98,292,11,5.4656,303,23.5273,4.3046,0.6545000000000001,0.552
187,0,8,156,98,292,11,5.4656,303,23.5273,4.3046,0.6545000000000001,0.552
188,0,11,19,36,329,16,8.188,345,32.3821,3.9548,0.6702,0.5778
189,0,11,19,36,329,16,8.188,345,32.3821,3.9548,0.6702,0.5778
190,0,11,19,36,329,16,8.188,345,32.3821,3.9548,0.6702,0.5778
191,0,6,89,96,346,7,3.6205,353,17.0493,4.7091,0.636,0.5218
192,0,6,89,96,346,7,3.6205,353,17.0493,4.7091,0.636,0.5218
193,0,6,89,96,346,7,3.6205,353,17.0493,4.7091,0.636,0.5218
194,0,11,141,36,344,5,2.5321000000000002,349,13.5085,5.3348,0.6066,0.47490000000000004
195,0,11,141,36,344,5,2.5321000000000002,349,13.5085,5.3348,0.6066,0.47490000000000004
196,0,11,141,36,344,5,2.5321000000000002,349,13.5085,5.3348,0.6066,0.47490000000000004
197,0,1,189,8,363,17,8.5275,380,33.78,3.9613,0.6699,0.5773
198,0,1,189,8,363,17,8.5275,380,33.78,3.9613,0.6699,0.5773
199,0,1,189,8,363,17,8.5275,380,33.78,3.9613,0.6699,0.5773
200,0,1,75,8,396,9,4.5669,405,20.3318,4.452,0.6479,0.541
201,0,1,75,8,396,9,4.5669,405,20.3318,4.452,0.6479,0.541
202,0,1,75,8,396,9,4.5669,405,20.3318,4.452,0.6479,0.541
203,0,1,29,8,435,5,2.6031,440,13.6376,5.239,0.6112000000000001,0.48210000000000003
204,0,1,29,8,435,5,2.6031,440,13.6376,5.239,0.6112000000000001,0.48210000000000003
205,0,1,29,8,435,5,2.6031,440,13.6376,5.239,0.6112000000000001,0.48210000000000003
206,0,11,175,36,445,18,8.861,463,35.1671,3.9687,0.6696000000000001,0.5767
207,0,11,175,36,445,18,8.861,463,35.1671,3.9687,0.6696000000000001,0.5767
208,0,11,175,36,445,18,8.861,463,35.1671,3.9687,0.6696000000000001,0.5767
209,0,0,140,26,459,10,4.768,469,21.4778,4.5045,0.6454000000000001,0.5371
210,0,0,140,26,459,10,4.768,469,21.4778,4.5045,0.6454000000000001,0.5371
211,0,0,140,26,459,10,4.768,469,21.4778,4.5045,0.6454000000000001,0.5371
212,0,1,111,8,473,7,3.5232,480,16.8722,4.7889,0.6323000000000001,0.5158
213,0,1,111,8,473,7,3.5232,480,16.8722,4.7889,0.6323000000000001,0.5158
214,0,1,111,8,473,7,3.5232,480,16.8722,4.7889,0.6323000000000001,0.5158
215,0,3,135,39,471,17,8.3114,488,33.3868,4.017,0.6674,0.5732
216,0,3,135,39,471,17,8.3114,488,33.3868,4.017,0.6674,0.5732
217,0,3,135,39,471,17,8.3114,488,33.3868,4.017,0.6674,0.5732
218,0,3,52,39,508,4,1.8921000000000001,512,11.5636,6.1115,0.5690000000000001,0.4174
219,0,3,52,39,508,4,1.8921000000000001,512,11.5636,6.1115,0.5690000000000001,0.4174
220,0,3,52,39,508,4,1.8921000000000001,512,11.5636,6.1115,0.5690000000000001,0.4174
221,0,4,128,19,481,5,2.3966,486,13.2617,5.5337,0.5971000000000001,0.4601
222,0,4,128,19,481,5,2.3966,486,13.2617,5.5337,0.5971000000000001,0.4601
223,0,4,128,19,481,5,2.3966,486,13.2617,5.5337,0.5971000000000001,0.4601
224,0,11,798,36,499,4,1.9942,503,11.7495,5.8917,0.5797,0.4335
225,0,11,798,36,499,4,1.9942,503,11.7495,5.8917,0.5797,0.4335
226,0,11,798,36,499,4,1.9942,503,11.7495,5.8917,0.5797,0.4335
227,0,3,91,39,525,20,10.0856,545,38.9558,3.8625,0.6743,0.5845
228,0,3,91,39,525,20,10.0856,545,38.9558,3.8625,0.6743,0.5845
229,0,3,91,39,525,20,10.0856,545,38.9558,3.8625,0.6743,0.5845
230,0,4,137,19,533,8,3.7707,541,18.1026,4.8009,0.6318,0.5149
231,0,4,137,19,533,8,3.7707,541,18.1026,4.8009,0.6318,0.5149
232,0,4,137,19,533,8,3.7707,541,18.1026,4.8009,0.6318,0.5149
233,0,11,5,36,532,10,5.2178,542,22.2965,4.2731,0.656,0.5543
234,0,11,5,36,532,10,5.2178,542,22.2965,4.2731,0.656,0.5543
235,0,11,5,36,532,10,5.2178,542,22.2965,4.2731,0.656,0.5543
236,0,3,945,39,540,3,1.5315,543,10.1274,6.6126,0.5443,0.3814
237,0,3,945,39,540,3,1.5315,543,10.1274,6.6126,0.5443,0.3814
238,0,3,945,39,540,3,1.5315,543,10.1274,6.6126,0.5443,0.3814
239,0,13,163,20,554,8,3.9391,562,18.4092,4.6734,0.6377,0.5245000000000001
240,0,13,163,20,554,8,3.9391,562,18.4092,4.6734,0.6377,0.5245000000000001
241,0,13,163,20,554,8,3.9391,562,18.4092,4.6734,0.6377,0.5245000000000001
242,0,3,62,39,587,21,10.7218,608,40.8937,3.8141,0.6764,0.588
243,0,3,62,39,587,21,10.7218,608,40.8937,3.8141,0.6764,0.588
244,0,3,62,39,587,21,10.7218,608,40.8937,3.8141,0.6764,0.588
245,0,5,150,54,618,8,4.0312,626,18.5767,4.6083,0.6407,0.5293
246,0,5,150,54,618,8,4.0312,626,18.5767,4.6083,0.6407,0.5293
247,0,5,150,54,618,8,4.0312,626,18.5767,4.6083,0.6407,0.5293
248,0,12,944,37,634,19,9.5202,653,37.1468,3.9019,0.6725,0.5816
249,0,12,944,37,634,19,9.5202,653,37.1468,3.9019,0.6725,0.5816
250,0,12,944,37,634,19,9.5202,653,37.1468,3.9019,0.6725,0.5816
251,0,2,912,52,757,12,6.1273,769,25.5117,4.1636,0.6609,0.5624
252,0,2,912,52,757,12,6.1273,769,25.5117,4.1636,0.6609,0.5624
253,0,2,912,52,757,12,6.1273,769,25.5117,4.1636,0.6609,0.5624
254,0,13,950,20,819,18,8.8723,837,35.1876,3.966,0.6697000000000001,0.5769000000000001
255,0,13,950,20,819,18,8.8723,837,35.1876,3.966,0.6697000000000001,0.5769000000000001
256,0,13,950,20,819,18,8.8723,837,35.1876,3.966,0.6697000000000001,0.5769000000000001
257,0,3,940,39,900,8,3.8928000000000003,908,18.3248,4.7074,0.6361,0.5219
258,0,3,940,39,900,8,3.8928000000000003,908,18.3248,4.7074,0.6361,0.5219
259,0,3,940,39,900,8,3.8928000000000003,908,18.3248,4.7074,0.6361,0.5219
260,0,3,251,39,943,12,6.1719,955,25.5928,4.1467,0.6617000000000001,0.5637
261,0,3,251,39,943,12,6.1719,955,25.5928,4.1467,0.6617000000000001,0.5637
262,0,3,251,39,943,12,6.1719,955,25.5928,4.1467,0.6617000000000001,0.5637
263,0,13,840,20,947,6,3.203,953,15.5095,4.8421,0.6299,0.5118
264,0,13,840,20,947,6,3.203,953,15.5095,4.8421,0.6299,0.5118
265,0,13,840,20,947,6,3.203,953,15.5095,4.8421,0.6299,0.5118
266,0,2,315,52,1014,4,1.7906,1018,11.3788,6.3549,0.557,0.39980000000000004
267,0,2,315,52,1014,4,1.7906,1018,11.3788,6.3549,0.557,0.39980000000000004
268,0,2,315,52,1014,4,1.7906,1018,11.3788,6.3549,0.557,0.39980000000000004
269,0,15,405,66,1047,15,7.3604,1062,30.0959,4.0889,0.6642,0.5679000000000001
270,0,15,405,66,1047,15,7.3604,1062,30.0959,4.0889,0.6642,0.5679000000000001
271,0,15,405,66,1047,15,7.3604,1062,30.0959,4.0889,0.6642,0.5679000000000001
272,0,0,463,53,1078,7,3.5195,1085,16.8655,4.792,0.6322,0.5156000000000001
273,0,0,463,53,1078,7,3.5195,1085,16.8655,4.792,0.6322,0.5156000000000001
274,0,0,463,53,1078,7,3.5195,1085,16.8655,4.792,0.6322,0.5156000000000001
275,0,1,477,94,1060,7,3.5251,1067,16.8757,4.7873,0.6324000000000001,0.5159
276,0,1,477,94,1060,7,3.5251,1067,16.8757,4.7873,0.6324000000000001,0.5159
277,0,1,477,94,1060,7,3.5251,1067,16.8757,4.7873,0.6324000000000001,0.5159
278,0,5,368,54,1053,4,1.9443000000000001,1057,11.6586,5.9963,0.5746,0.4258
279,0,5,368,54,1053,4,1.9443000000000001,1057,11.6586,5.9963,0.5746,0.4258
280,0,5,368,54,1053,4,1.9443000000000001,1057,11.6586,5.9963,0.5746,0.4258
281,0,0,453,53,1095,20,10.1025,1115,38.9866,3.8591,0.6744,0.5847
282,0,0,453,53,1095,20,10.1025,1115,38.9866,3.8591,0.6744,0.5847
283,0,0,453,53,1095,20,10.1025,1115,38.9866,3.8591,0.6744,0.5847
284,0,1,310,94,1107,16,8.0156,1123,32.0685,4.0007,0.6682,0.5744
285,0,1,310,94,1107,16,8.0156,1123,32.0685,4.0007,0.6682,0.5744
286,0,1,310,94,1107,16,8.0156,1123,32.0685,4.0007,0.6682,0.5744
287,0,15,329,66,1098,19,9.3721,1117,36.8772,3.9348,0.6711,0.5792
288,0,15,329,66,1098,19,9.3721,1117,36.8772,3.9348,0.6711,0.5792
289,0,15,329,66,1098,19,9.3721,1117,36.8772,3.9348,0.6711,0.5792
290,0,0,312,53,1119,16,8.0302,1135,32.095,3.9968,0.6683,0.5747
291,0,0,312,53,1119,16,8.0302,1135,32.095,3.9968,0.6683,0.5747
292,0,0,312,53,1119,16,8.0302,1135,32.095,3.9968,0.6683,0.5747
293,0,5,452,54,1133,14,7.1535,1147,28.9394,4.0455,0.6662,0.5711
294,0,5,452,54,1133,14,7.1535,1147,28.9394,4.0455,0.6662,0.5711
295,0,5,452,54,1133,14,7.1535,1147,28.9394,4.0455,0.6662,0.5711
296,0,15,414,66,1114,2,0.7799,1116,7.9794,7.9794,0.47600000000000003,0.2903
297,0,15,414,66,1114,2,0.7799,1116,7.9794,7.9794,0.47600000000000003,0.2903
298,0,15,414,66,1114,2,0.7799,1116,7.9794,7.9794,0.47600000000000003,0.2903
299,0,5,331,54,1161,6,2.8554,1167,14.8767,5.2101,0.6125,0.4842
300,0,5,331,54,1161,6,2.8554,1167,14.8767,5.2101,0.6125,0.4842
301,0,5,331,54,1161,6,2.8554,1167,14.8767,5.2101,0.6125,0.4842
302,0,15,262,66,1154,4,2.0783,1158,11.9025,5.7271,0.5877,0.44570000000000004
303,0,15,262,66,1154,4,2.0783,1158,11.9025,5.7271,0.5877,0.44570000000000004
304,0,15,262,66,1154,4,2.0783,1158,11.9025,5.7271,0.5877,0.44570000000000004
305,0,0,666,53,1174,13,6.5185,1187,27.0037,4.1426,0.6618,0.5640000000000001
306,0,0,666,53,1174,13,6.5185,1187,27.0037,4.1426,0.6618,0.5640000000000001
307,0,0,666,53,1174,13,6.5185,1187,27.0037,4.1426,0.6618,0.5640000000000001
308,0,1,551,94,1212,8,4.1779,1220,18.8438,4.5103,0.6452,0.5367000000000001
309,0,1,551,94,1212,8,4.1779,1220,18.8438,4.5103,0.6452,0.5367000000000001
310,0,1,551,94,1212,8,4.1779,1220,18.8438,4.5103,0.6452,0.5367000000000001
311,0,13,688,27,1255,14,6.8768,1269,28.4358,4.135,0.6622,0.5645
312,0,13,688,27,1255,14,6.8768,1269,28.4358,4.135,0.6622,0.5645
313,0,13,688,27,1255,14,6.8768,1269,28.4358,4.135,0.6622,0.5645
314,0,0,578,53,1260,1,0.3143,1261,6.352,6.352,0.5571,0.4
315,0,0,578,53,1260,1,0.3143,1261,6.352,6.352,0.5571,0.4
316,0,0,578,53,1260,1,0.3143,1261,6.352,6.352,0.5571,0.4
