,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
256,10.118,6.6288,3,0.5434,0.38020000000000004
257,12.0746,5.557,4,0.5959,0.45830000000000004
258,28.9372,4.0458,14,0.6662,0.5711
259,15.1434,5.0447,6,0.6204000000000001,0.49670000000000003
260,33.6502,3.9794,17,0.6691,0.5760000000000001
261,15.1002,5.0703,6,0.6191,0.49470000000000003
262,23.736,4.2536,11,0.6568,0.5557
263,30.1869,4.0736,15,0.6649,0.5690000000000001
264,20.6405,4.3577,9,0.6521,0.548
265,31.9822,4.0137,16,0.6676000000000001,0.5734
266,6.5247,6.5247,1,0.5486,0.3876
267,13.5343,5.3152,5,0.6075,0.47640000000000005
268,18.5996,4.5996,8,0.6411,0.53
269,16.9821,4.7389,7,0.6347,0.5196000000000001
270,12.0943,5.5385,4,0.5968,0.4597
271,13.7081,5.1889,5,0.6135,0.4858
272,15.3308,4.9377,6,0.6254000000000001,0.5047
273,20.5253,4.3921,9,0.6506000000000001,0.5455
274,26.8995,4.1632,13,0.6609,0.5624
275,29.0692,4.0235,14,0.6671,0.5727
276,25.495,4.1671,12,0.6607000000000001,0.5621
277,11.4852,6.2115,4,0.5641,0.4101
278,29.9618,4.1118,15,0.6632,0.5662
279,19.8434,4.6163,9,0.6403,0.5287000000000001
280,20.0689,4.5379,9,0.6439,0.5346000000000001
281,17.2039,4.6429,7,0.6391,0.5268
282,15.0754,5.0853,6,0.6184000000000001,0.49360000000000004
283,17.2095,4.6405,7,0.6392,0.5269
284,30.3409,4.0482,15,0.666,0.5709000000000001
285,33.8151,3.9565,17,0.6701,0.5776
286,28.3549,4.1501,14,0.6615,0.5634
287,16.816,4.8152,7,0.6311,0.5139
288,26.5523,4.2345,13,0.6577000000000001,0.5572
289,8.4224,8.2307,2,0.4635,0.275
290,30.5945,4.0075,15,0.6679,0.5739000000000001
291,30.3152,4.0524000000000004,15,0.6659,0.5706
292,40.4497,3.8605,21,0.6743,0.5846
293,20.5953,4.3711,9,0.6515000000000001,0.547
294,14.9731,5.1484,6,0.6155,0.4889
295,7.143,7.143,1,0.5178,0.3446
296,21.8282,4.4003,10,0.6502,0.5449
297,28.9975,4.0356,14,0.6666000000000001,0.5718
298,34.0866,3.9198,17,0.6717000000000001,0.5803
299,18.2814,4.7252,8,0.6353,0.5206000000000001
300,23.7913,4.2404,11,0.6574,0.5567
301,20.1943,4.4962,9,0.6458,0.5377000000000001
302,21.7668,4.418,10,0.6494,0.5435
303,31.6149,4.0707,16,0.665,0.5692
304,22.0265,4.3449,10,0.6527000000000001,0.549
305,11.4967,6.1965,4,0.5648000000000001,0.4112
306,10.1274,6.6125,3,0.5443,0.3814
307,26.9258,4.158,13,0.6611,0.5628000000000001
308,24.9009,4.2994,12,0.6548,0.5524
309,33.3801,4.0179,17,0.6674,0.5731
310,22.0865,4.3286,10,0.6535000000000001,0.5502
311,27.1997,4.1049,13,0.6635,0.5667
312,18.1862,4.765,8,0.6334000000000001,0.5176000000000001
313,33.5854,3.9885,17,0.6687000000000001,0.5753
314,10.1053,6.6509,3,0.5424,0.37870000000000004
315,38.8932,3.8695,20,0.6739,0.584
316,29.9602,4.1121,15,0.6632,0.5662
317,30.2771,4.0586,15,0.6656000000000001,0.5701
318,15.3007,4.9544,6,0.6246,0.5034000000000001
319,28.808,4.0682,14,0.6652,0.5694
320,28.4367,4.1349,14,0.6622,0.5645
321,23.7266,4.2558,11,0.6567000000000001,0.5556
322,11.711500000000001,5.9348,4,0.5776,0.4303
323,33.6054,3.9857,17,0.6688000000000001,0.5755
324,21.9383,4.3693,10,0.6516000000000001,0.5472
325,13.8074,5.1207,5,0.6168,0.4909
326,23.257,4.3741,11,0.6514,0.5468000000000001
327,23.619,4.282,11,0.6556000000000001,0.5536
328,28.6132,4.1027,14,0.6636000000000001,0.5669000000000001
329,26.8786,4.1674,13,0.6607000000000001,0.5621
330,25.044,4.2662,12,0.6563,0.5548000000000001
331,21.6844,4.4421,10,0.6483,0.5417000000000001
332,26.6011,4.2242,13,0.6582,0.5579000000000001
333,20.5257,4.392,9,0.6506000000000001,0.5455
334,24.0129,4.189,11,0.6598,0.5605
335,23.9865,4.195,11,0.6595000000000001,0.5601
336,29.9834,4.1081,15,0.6634,0.5665
337,20.3325,4.4517,9,0.6479,0.541
338,20.1818,4.5003,9,0.6456000000000001,0.5374
339,20.5869,4.3736,9,0.6514,0.5468000000000001
340,12.0498,5.5806000000000004,4,0.5948,0.4566
341,31.7763,4.0453,16,0.6662,0.5711
342,6.6028,6.6028,1,0.5447000000000001,0.3821
343,32.0168,4.0085,16,0.6678000000000001,0.5738
344,7.9935,7.9935,2,0.4753,0.28950000000000004
345,30.4182,4.0356,15,0.6666000000000001,0.5718
346,23.8059,4.237,11,0.6576000000000001,0.557
347,21.5623,4.4787,10,0.6466000000000001,0.539
348,11.9376,5.6912,4,0.5895,0.44830000000000003
349,28.4652,4.1296,14,0.6624,0.5649000000000001
350,25.4497,4.1767,12,0.6603,0.5614
351,23.3414,4.352,11,0.6524,0.5484
352,30.8023,3.9753,15,0.6693,0.5763
353,33.4003,4.015,17,0.6675,0.5733
354,31.908,4.025,16,0.6671,0.5726
355,15.5436,4.8245000000000005,6,0.6307,0.5132
356,36.8885,3.9334000000000002,19,0.6711,0.5793
357,21.7539,4.4218,10,0.6492,0.5433
358,17.2643,4.6178,7,0.6402,0.5286000000000001
359,11.9221,5.7069,4,0.5887,0.44720000000000004
360,18.7307,4.551,8,0.6433,0.5336000000000001
361,30.3646,4.0443,15,0.6662,0.5712
362,20.2227,4.487,9,0.6463,0.5384
363,21.6436,4.4542,10,0.6477,0.5408000000000001
364,35.6313,3.9086,18,0.6722,0.5811000000000001
365,35.7382,3.8952,18,0.6728000000000001,0.5821000000000001
366,18.7755,4.5347,8,0.6441,0.5348
367,35.3774,3.9411,18,0.6708000000000001,0.5788
368,13.4285,5.3969,5,0.6036,0.4703
369,36.6959,3.9575,19,0.6701,0.5776
370,22.1259,4.318,10,0.6539,0.551
371,10.2965,6.3385,3,0.5578000000000001,0.40090000000000003
372,16.5558,4.943,7,0.6251,0.5043
373,25.0045,4.2753,12,0.6559,0.5541
374,13.507,5.3359,5,0.6065,0.4748
375,15.4994,4.8474,6,0.6296,0.5114000000000001
376,13.7015,5.1935,5,0.6133000000000001,0.48550000000000004
377,18.6638,4.5756,8,0.6422,0.5318
378,18.5633,4.6134,8,0.6405000000000001,0.529
379,25.5034,4.1654,12,0.6608,0.5623
380,13.7646,5.1498,5,0.6154000000000001,0.4888
381,34.1823,3.9072,17,0.6723,0.5812
382,28.7225,4.0832,14,0.6645,0.5683
383,25.2681,4.2159,12,0.6585000000000001,0.5585
384,22.0361,4.3423,10,0.6528,0.5492
385,29.909,4.121,15,0.6628000000000001,0.5655
386,23.7304,4.2549,11,0.6568,0.5556
387,15.0552,5.0976,6,0.6179,0.4927
388,23.26,4.3733,11,0.6514,0.5469
389,19.7804,4.639,9,0.6393,0.5271
390,31.8471,4.0343,16,0.6667000000000001,0.5719000000000001
391,36.798,3.9446,19,0.6706000000000001,0.5785
392,33.8713,3.9488,17,0.6705,0.5782
393,28.3228,4.1561,14,0.6612,0.5630000000000001
394,24.9663,4.2841,12,0.6555000000000001,0.5535
395,16.8373,4.8051,7,0.6316,0.5146000000000001
396,20.509900000000002,4.3967,9,0.6504,0.5451
397,18.519,4.6304,8,0.6397,0.5277000000000001
398,15.4348,4.8814,6,0.628,0.5089
399,8.7108,7.3711,2,0.5064000000000001,0.32930000000000004
400,30.2176,4.0685,15,0.6651,0.5694
401,16.719,4.8616,7,0.6289,0.5104000000000001
402,19.9584,4.5758,9,0.6422,0.5318
403,32.0951,3.9968,16,0.6683,0.5747
404,13.1951,5.5912,5,0.5943,0.45580000000000004
405,27.1147,4.1211,13,0.6628000000000001,0.5655
406,35.7643,3.892,18,0.673,0.5823
407,9.9749,6.89,3,0.5305,0.3619
408,18.8697,4.5012,8,0.6456000000000001,0.5373
409,13.1588,5.6234,5,0.5927,0.4534
410,10.5066,6.0386,3,0.5726,0.4227
411,26.9283,4.1575,13,0.6612,0.5629000000000001
412,18.1789,4.7681000000000004,8,0.6333000000000001,0.5174
413,16.7221,4.8601,7,0.629,0.5105000000000001
414,25.6515,4.1346,12,0.6622,0.5645
415,38.6089,3.9019,20,0.6725,0.5816
416,28.2631,4.1674,14,0.6607000000000001,0.5621
417,20.2688,4.4721,9,0.6469,0.5395
418,28.631,4.0995,14,0.6638000000000001,0.5671
419,20.03,4.5511,9,0.6433,0.5336000000000001
420,31.8862,4.0283,16,0.6669,0.5724
421,8.7264,7.3312,2,0.5084000000000001,0.332
422,25.4111,4.1849,12,0.6599,0.5608000000000001
423,26.6577,4.2124,13,0.6587000000000001,0.5588000000000001
424,15.4125,4.8933,6,0.6275000000000001,0.508
425,21.4537,4.5120000000000005,10,0.6451,0.5365
426,35.1871,3.9661,18,0.6697000000000001,0.5769000000000001
427,16.6948,4.8734,7,0.6284000000000001,0.5095000000000001
428,23.4589,4.3219,11,0.6538,0.5507000000000001
429,31.6946,4.0581,16,0.6656000000000001,0.5702
430,28.5921,4.1065,14,0.6634,0.5666
431,31.8744,4.0301,16,0.6669,0.5722
432,13.5513,5.3025,5,0.6081,0.4773
433,8.6116,7.6395,2,0.493,0.3118
434,8.08,8.08,2,0.47100000000000003,0.2841
435,11.9401,5.6886,4,0.5896,0.4485
436,11.675,5.977,4,0.5756,0.4272
437,25.5782,4.1497,12,0.6615,0.5634
438,20.2704,4.4715,9,0.647,0.5396000000000001
439,21.4454,4.5146,10,0.645,0.5363
440,24.8316,4.3158,12,0.654,0.5511
441,30.1919,4.0728,15,0.665,0.5691
442,31.9126,4.0243,16,0.6671,0.5727
443,8.2257,8.2257,2,0.46380000000000005,0.2753
444,24.0389,4.1831,11,0.66,0.561
445,39.1545,3.8406000000000002,20,0.6752,0.5861000000000001
446,35.3656,3.9426,18,0.6707000000000001,0.5786
447,13.4874,5.351,5,0.6058,0.4737
448,21.9444,4.3676,10,0.6517000000000001,0.5473
449,24.8965,4.3004,12,0.6547000000000001,0.5523
450,27.1625,4.1119,13,0.6632,0.5662
451,28.5596,4.1124,14,0.6632,0.5662
452,23.5579,4.297,11,0.6549,0.5525
453,28.271,4.1659,14,0.6608,0.5622
454,30.0954,4.089,15,0.6642,0.5679000000000001
455,23.623,4.281,11,0.6556000000000001,0.5537000000000001
456,16.9165,4.7685,7,0.6333000000000001,0.5174
457,30.7669,3.9807,15,0.669,0.5759000000000001
458,21.7475,4.4236,10,0.6491,0.5431
459,21.9431,4.3679,10,0.6517000000000001,0.5473
460,34.9923,3.9923,18,0.6685,0.5750000000000001
461,23.9999,4.192,11,0.6596000000000001,0.5603
462,13.8077,5.1205,5,0.6168,0.491
463,18.7763,4.5345,8,0.6441,0.5349
464,25.695,4.1257,12,0.6626000000000001,0.5652
465,8.4689,8.0746,2,0.4713,0.28450000000000003
466,28.3705,4.1472,14,0.6616000000000001,0.5636
467,29.0122,4.0331,14,0.6667000000000001,0.5720000000000001
468,17.059,4.7049,7,0.6362,0.5221
469,36.8862,3.9337,19,0.6711,0.5793
470,30.7024,3.9906,15,0.6686000000000001,0.5751000000000001
471,35.6202,3.91,18,0.6722,0.581
472,14.9492,5.1635,6,0.6147,0.4877
473,35.6201,3.91,18,0.6722,0.581
474,21.9095,4.3773,10,0.6512,0.5466
475,9.7473,7.3693,3,0.5065000000000001,0.3294
476,35.6132,3.9109000000000003,18,0.6721,0.581
477,32.061,4.0019,16,0.6681,0.5743
478,26.9442,4.1543,13,0.6613,0.5631
479,17.2739,4.6139,7,0.6404000000000001,0.5289
480,18.8219,4.5181000000000004,8,0.6448,0.5361
481,17.1618,4.6606,7,0.6383,0.5254
482,26.6515,4.2137,13,0.6586000000000001,0.5587
483,23.3058,4.3612,11,0.652,0.5478000000000001
484,18.8956,4.4922,8,0.646,0.538
485,33.6025,3.9861,17,0.6688000000000001,0.5755
486,9.7405,7.385,3,0.5057,0.3284
487,45.7396,3.7805,24,0.6778000000000001,0.5905
488,41.979,3.855,22,0.6746,0.585
489,14.733600000000001,5.3061,6,0.608,0.4771
490,28.5348,4.1169,14,0.663,0.5659000000000001
491,28.3257,4.1556,14,0.6613,0.5630000000000001
492,33.4408,4.0092,17,0.6678000000000001,0.5738
493,28.9807,4.0384,14,0.6665,0.5716
494,18.8914,4.4936,8,0.6459,0.5379
495,20.1395,4.5143,9,0.645,0.5364
496,23.2813,4.3677,11,0.6517000000000001,0.5473
497,23.2438,4.3775,11,0.6512,0.5465
498,13.7948,5.1292,5,0.6164000000000001,0.4903
499,28.4624,4.1301,14,0.6624,0.5649000000000001
500,40.9255,3.8108,21,0.6765,0.5883
501,28.8503,4.0608,14,0.6655,0.5700000000000001
502,18.2676,4.7309,8,0.635,0.5202
503,27.1507,4.1142,13,0.6631,0.5660000000000001
504,22.2031,4.2975,10,0.6549,0.5525
505,11.8328,5.8004,4,0.5842,0.4403
506,21.7278,4.4294,10,0.6489,0.5427000000000001
507,33.7717,3.9625,17,0.6699,0.5772
508,29.0688,4.0236,14,0.6671,0.5727
509,22.0729,4.3323,10,0.6533,0.5499
510,17.1204,4.6783,7,0.6375000000000001,0.5241
511,20.3774,4.4376,9,0.6485000000000001,0.5421
512,26.8561,4.1719,13,0.6605000000000001,0.5618000000000001
513,32.3469,3.9599,16,0.67,0.5774
514,13.3464,5.463,5,0.6005,0.46530000000000005
515,30.0575,4.0954,15,0.6639,0.5674
516,24.8268,4.317,12,0.654,0.551
517,27.3634,4.0743,13,0.6649,0.5690000000000001
518,25.6329,4.1384,12,0.662,0.5643
519,30.1448,4.0807,15,0.6646000000000001,0.5685
520,20.4105,4.4273,9,0.649,0.5428000000000001
521,40.7548,3.8284000000000002,21,0.6758000000000001,0.587
522,25.6078,4.1436,12,0.6618,0.5639000000000001
523,26.6256,4.2191,13,0.6584,0.5583
524,28.2223,4.1752,14,0.6604,0.5615
525,11.8838,5.7465,4,0.5868,0.44420000000000004
526,30.7606,3.9816000000000003,15,0.669,0.5758
527,25.0253,4.2705,12,0.6561,0.5545
528,37.2006,3.8954,19,0.6728000000000001,0.5821000000000001
529,25.6644,4.1319,12,0.6623,0.5647
