,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
114,30.4327,4.0333,15,0.6667000000000001,0.5720000000000001
115,28.9235,4.0482,14,0.666,0.5709000000000001
116,21.8776,4.3863,10,0.6508,0.5459
117,30.5399,4.0161,15,0.6675,0.5733
118,23.4056,4.3354,11,0.6532,0.5497000000000001
119,16.3934,5.0285,7,0.6211,0.4979
120,15.0075,5.1269,6,0.6165,0.49050000000000005
121,15.1746,5.0263,6,0.6212,0.498
122,18.6867,4.5671,8,0.6426000000000001,0.5324
123,8.5849,7.7163,2,0.4892,0.3069
124,25.5001,4.1661,12,0.6608,0.5622
125,30.55,4.0145,15,0.6675,0.5734
126,42.3789,3.8147,22,0.6764,0.588
127,27.3673,4.0736,13,0.6649,0.5690000000000001
128,32.2501,3.9739,16,0.6693,0.5764
129,33.8067,3.9576000000000002,17,0.6701,0.5775
130,27.0018,4.143,13,0.6618,0.5639000000000001
131,25.003,4.2756,12,0.6559,0.5541
132,30.3765,4.0424,15,0.6663,0.5713
133,30.399,4.0387,15,0.6665,0.5716
134,17.0696,4.7002,7,0.6364000000000001,0.5225000000000001
135,7.0632,7.0632,1,0.5218,0.35000000000000003
136,33.783,3.9609,17,0.6699,0.5773
137,10.1182,6.6285,3,0.5435,0.38020000000000004
138,18.1718,4.7712,8,0.6332,0.5172
139,23.3458,4.3508000000000004,11,0.6525000000000001,0.5485
140,18.6363,4.5858,8,0.6417,0.531
141,18.466,4.651,8,0.6387,0.5262
142,17.1408,4.6695,7,0.6379,0.5248
143,8.0736,8.0736,2,0.47140000000000004,0.28450000000000003
144,17.1836,4.6514,7,0.6387,0.5261
145,8.5226,7.9034,2,0.4798,0.295
146,11.9679,5.6607,4,0.5909,0.4506
147,18.1345,4.7871,8,0.6324000000000001,0.516
148,28.8798,4.0557,14,0.6657000000000001,0.5704
149,12.0959,5.537,4,0.5969,0.45980000000000004
150,21.6859,4.4417,10,0.6483,0.5418000000000001
151,23.3226,4.3569,11,0.6522,0.5481
152,30.2755,4.0589,15,0.6656000000000001,0.5701
153,28.3919,4.1432,14,0.6618,0.5639000000000001
154,22.0996,4.325,10,0.6536000000000001,0.5504
155,27.0991,4.1241,13,0.6627000000000001,0.5653
156,36.698,3.9572,19,0.6701,0.5776
157,18.2281,4.7474,8,0.6343,0.5189
158,28.5608,4.1121,14,0.6632,0.5662
159,32.1448,3.9894,16,0.6687000000000001,0.5752
160,13.5399,5.311,5,0.6077,0.4767
161,27.258,4.0939,13,0.664,0.5675
162,15.5817,4.8052,6,0.6316,0.5146000000000001
163,23.7567,4.2487,11,0.6571,0.5561
164,28.3808,4.1452,14,0.6617000000000001,0.5638000000000001
165,27.3766,4.0718,13,0.665,0.5692
166,11.9092,5.7202,4,0.5881000000000001,0.44620000000000004
167,19.9543,4.5772,9,0.6421,0.5317000000000001
168,31.7062,4.0563,16,0.6657000000000001,0.5703
169,25.007,4.2747,12,0.6559,0.5542
170,8.5022,7.9672,2,0.4767,0.2911
171,20.6584,4.3525,9,0.6524,0.5484
172,29.9945,4.1062,15,0.6635,0.5666
173,18.4049,4.6751,8,0.6376000000000001,0.5243
174,13.3448,5.4643,5,0.6004,0.4652
175,21.7285,4.4292,10,0.6489,0.5427000000000001
176,15.4281,4.8849,6,0.6279,0.5086
177,23.958,4.2015,11,0.6592,0.5596
178,13.611,5.2583,5,0.6102000000000001,0.4806
179,37.1062,3.9068,19,0.6723,0.5813
180,19.7972,4.6329,9,0.6396000000000001,0.5275000000000001
181,15.0498,5.1009,6,0.6177,0.4924
182,29.9831,4.1082,15,0.6634,0.5665
183,23.8529,4.2259,11,0.6581,0.5578000000000001
184,8.1433,8.1433,2,0.46790000000000004,0.2803
185,23.2283,4.3816,11,0.6511,0.5462
186,23.5005,4.3114,11,0.6542,0.5515
187,42.3484,3.8177,22,0.6762,0.5878
188,29.9707,4.1103,15,0.6633,0.5663
189,25.3976,4.1878,12,0.6598,0.5606
190,25.1593,4.2401,12,0.6575000000000001,0.5567
191,20.5899,4.3727,9,0.6515000000000001,0.5469
192,28.9272,4.0476,14,0.6661,0.5710000000000001
193,29.0512,4.0265,14,0.667,0.5725
194,33.9837,3.9336,17,0.6711,0.5793
195,25.1018,4.253,12,0.6569,0.5558000000000001
196,25.453500000000002,4.1759,12,0.6603,0.5615
197,25.3565,4.1967,12,0.6594,0.56
198,21.7287,4.4291,10,0.6489,0.5427000000000001
199,17.2757,4.6131,7,0.6405000000000001,0.529
200,33.7021,3.9721,17,0.6694,0.5765
201,20.3745,4.4385,9,0.6485000000000001,0.542
202,15.4762,4.8595,6,0.629,0.5105000000000001
203,36.85,3.9382,19,0.6709,0.579
204,24.9547,4.2868,12,0.6553,0.5533
205,26.5582,4.2332,13,0.6578,0.5573
206,32.2919,3.9678,16,0.6696000000000001,0.5768
207,16.9675,4.7454,7,0.6343,0.5191
208,21.5928,4.4694,10,0.6471,0.5397000000000001
209,40.3072,3.8759,21,0.6737000000000001,0.5835
210,8.3318,8.3318,2,0.4585,0.269
211,16.9771,4.7411,7,0.6345000000000001,0.5194
212,12.0992,5.534,4,0.5971000000000001,0.46
213,33.4266,4.0112,17,0.6677000000000001,0.5736
214,16.9842,4.7379,7,0.6347,0.5196000000000001
215,27.1377,4.1167,13,0.663,0.5659000000000001
216,8.4811,8.0346,2,0.4733,0.2869
217,26.5561,4.2337,13,0.6577000000000001,0.5572
218,6.8819,6.8819,1,0.5309,0.36250000000000004
219,23.3495,4.3499,11,0.6525000000000001,0.5486
220,32.154,3.988,16,0.6687000000000001,0.5753
221,21.8912,4.3825,10,0.651,0.5462
222,13.1903,5.5955,5,0.5941000000000001,0.4555
223,35.3917,3.9392,18,0.6709,0.5789000000000001
224,29.9771,4.1092,15,0.6633,0.5664
225,30.1174,4.0853,15,0.6644,0.5682
226,18.25,4.7382,8,0.6347,0.5196000000000001
227,11.7555,5.885,4,0.5801000000000001,0.434
228,43.5158,3.8491,23,0.6748000000000001,0.5855
229,28.6007,4.1049,14,0.6635,0.5667
230,23.1454,4.4038,11,0.65,0.5446
231,28.3292,4.1549,14,0.6613,0.5630000000000001
232,19.8987,4.5967,9,0.6412,0.5302
233,25.5447,4.1567,12,0.6612,0.5629000000000001
234,18.2477,4.7392,8,0.6346,0.5196000000000001
235,36.8456,3.9387,19,0.6709,0.5789000000000001
236,24.9611,4.2853,12,0.6554,0.5534
237,26.6195,4.2203,13,0.6583,0.5582
238,9.8029,7.244,3,0.5128,0.3378
239,23.6743,4.2685,11,0.6562,0.5546
240,17.0065,4.728,7,0.6352,0.5204
241,25.2333,4.2236,12,0.6582,0.558
242,32.3332,3.9619,16,0.6699,0.5772
243,13.6685,5.2169,5,0.6122000000000001,0.4837
244,35.5806,3.915,18,0.6719,0.5807
245,33.7417,3.9666,17,0.6697000000000001,0.5769000000000001
246,17.275,4.6134,7,0.6404000000000001,0.529
247,30.1771,4.0752,15,0.6648000000000001,0.5689000000000001
248,25.0313,4.2691,12,0.6561,0.5546
249,15.0088,5.1261,6,0.6165,0.49050000000000005
250,23.4929,4.3133,11,0.6542,0.5513
251,29.0025,4.0347,14,0.6666000000000001,0.5719000000000001
252,35.0954,3.9783,18,0.6691,0.5760000000000001
253,25.0265,4.2702,12,0.6561,0.5545
254,26.9874,4.1458,13,0.6617000000000001,0.5637
255,7.9774,7.9774,2,0.4761,0.2904
256,23.9507,4.2032,11,0.6591,0.5595
257,15.4595,4.8683,6,0.6286,0.5099
258,26.8922,4.1646,13,0.6608,0.5623
259,15.2551,4.9801,6,0.6234000000000001,0.5015000000000001
260,45.4043,3.8109,24,0.6765,0.5883
261,20.3671,4.4408,9,0.6484,0.5418000000000001
262,33.7076,3.9713,17,0.6695,0.5765
263,15.5404,4.8262,6,0.6306,0.513
264,33.3965,4.0156,17,0.6675,0.5733
265,16.5117,4.9658,7,0.6241,0.5026
266,14.7109,5.3219,6,0.6072000000000001,0.47590000000000005
267,28.612,4.1029,14,0.6636000000000001,0.5669000000000001
268,21.9982,4.3527000000000005,10,0.6524,0.5484
269,12.1057,5.5279,4,0.5973,0.4605
270,39.1787,3.838,20,0.6753,0.5863
271,7.9664,7.9664,2,0.4767,0.2911
272,30.252,4.0628,15,0.6654,0.5698
273,16.4289,5.0094,7,0.622,0.4993
274,22.0433,4.3403,10,0.6529,0.5493
275,13.4841,5.3535,5,0.6057,0.47350000000000003
276,32.3269,3.9628,16,0.6698000000000001,0.5772
277,5.4457,5.4457,0,0.6013000000000001,0.4666
278,20.1573,4.5084,9,0.6453,0.5368
279,25.5722,4.151,12,0.6615,0.5633
280,32.0241,4.0074,16,0.6679,0.5739000000000001
281,8.1135,8.1135,2,0.46940000000000004,0.2821
282,42.5637,3.7967,22,0.6771,0.5893
283,25.5375,4.1582,12,0.6611,0.5628000000000001
284,21.6383,4.4558,10,0.6477,0.5407000000000001
285,25.2969,4.2096,12,0.6588,0.559
286,23.3659,4.3456,11,0.6527000000000001,0.5489
287,20.4212,4.424,9,0.6491,0.5431
288,20.509,4.397,9,0.6504,0.5451
289,42.0333,3.8494,22,0.6748000000000001,0.5854
290,25.49,4.1682,12,0.6607000000000001,0.5621
291,16.6027,4.9192,7,0.6263000000000001,0.5061
292,25.688,4.1271,12,0.6625,0.5651
293,30.3694,4.0435,15,0.6663,0.5712
294,25.5961,4.146,12,0.6617000000000001,0.5637
295,18.912,4.4864,8,0.6463,0.5384
296,22.3384,4.2623,10,0.6565000000000001,0.5551
297,26.794,4.1844,13,0.66,0.5609000000000001
298,16.4581,4.9939,7,0.6227,0.5005000000000001
299,27.3342,4.0797,13,0.6646000000000001,0.5686
300,18.0699,4.8152,8,0.6311,0.5139
301,11.8963,5.7335,4,0.5874,0.44520000000000004
302,33.4966,4.0011,17,0.6681,0.5744
303,13.5523,5.3017,5,0.6082000000000001,0.47740000000000005
304,17.2376,4.6288,7,0.6397,0.5278
305,20.417,4.4253,9,0.6491,0.543
306,28.2397,4.1719,14,0.6605000000000001,0.5618000000000001
307,34.9803,3.9939,18,0.6685,0.5749000000000001
308,13.5181,5.3275,5,0.6069,0.47550000000000003
309,24.9047,4.2985,12,0.6548,0.5524
310,16.9296,4.7626,7,0.6336,0.5178
311,26.954,4.1524,13,0.6614,0.5632
312,15.3019,4.9538,6,0.6246,0.5035000000000001
313,16.9019,4.7752,7,0.633,0.5169
314,27.0733,4.1291,13,0.6624,0.5650000000000001
315,15.5201,4.8367,6,0.6301,0.5122
316,23.5092,4.3092,11,0.6543,0.5516
317,30.5539,4.0139,15,0.6676000000000001,0.5734
318,15.0867,5.0784,6,0.6188,0.49410000000000004
319,28.4009,4.1415,14,0.6619,0.5640000000000001
320,21.9874,4.3556,10,0.6522,0.5482
321,5.1396,5.1396,0,0.6159,0.48950000000000005
322,20.3122,4.4582,9,0.6476000000000001,0.5405
323,28.305,4.1595,14,0.6611,0.5627
324,24.8373,4.3145,12,0.6541,0.5512
325,30.0324,4.0997,15,0.6638000000000001,0.5671
326,25.529,4.16,12,0.6611,0.5627
327,22.1332,4.316,10,0.654,0.5511
328,25.0031,4.2756,12,0.6559,0.5541
329,16.7784,4.833,7,0.6303000000000001,0.5125000000000001
330,28.4598,4.1306,14,0.6624,0.5648000000000001
331,20.0637,4.5397,9,0.6438,0.5345
332,28.6656,4.0933,14,0.664,0.5676
333,28.275,4.1652,14,0.6608,0.5623
334,35.6408,3.9074,18,0.6723,0.5812
335,21.5371,4.4863,10,0.6463,0.5384
336,28.6825,4.0903,14,0.6642,0.5678000000000001
337,9.6617,7.5739,3,0.4963,0.316
338,18.7601,4.5403,8,0.6438,0.5344
339,23.5201,4.3065,11,0.6545000000000001,0.5518000000000001
340,20.4728,4.4081,9,0.6499,0.5443
341,15.0067,5.1274,6,0.6165,0.4904
342,27.2004,4.1047,13,0.6635,0.5667
343,33.583,3.9888,17,0.6687000000000001,0.5753
344,32.2328,3.9764,16,0.6692,0.5762
345,23.3935,4.3385,11,0.653,0.5494
346,30.5096,4.0209,15,0.6673,0.5729000000000001
347,33.9238,3.9417,17,0.6708000000000001,0.5787
348,13.691,5.2009,5,0.613,0.4849
349,26.964,4.1504,13,0.6615,0.5634
350,22.0796,4.3304,10,0.6534,0.55
351,13.7369,5.1688,5,0.6145,0.4873
352,30.5319,4.0174,15,0.6674,0.5732
353,7.0506,7.0506,1,0.5225000000000001,0.3509
354,15.2054,5.0085,6,0.6221,0.4994
355,28.3945,4.1427,14,0.6618,0.5639000000000001
356,13.0039,5.7669,5,0.5858,0.44270000000000004
357,18.5344,4.6244,8,0.6399,0.5281
358,27.2937,4.0872,13,0.6643,0.5680000000000001
359,20.3223,4.455,9,0.6477,0.5408000000000001
360,15.2943,4.958,6,0.6244000000000001,0.5032
361,38.8647,3.8727,20,0.6738000000000001,0.5838
362,30.0602,4.095,15,0.664,0.5675
363,25.6531,4.1343,12,0.6622,0.5646
364,16.672,4.8846,7,0.6279,0.5087
365,42.1957,3.833,22,0.6756,0.5866
366,11.5743,6.0982,4,0.5696,0.4184
367,21.6363,4.4564,10,0.6476000000000001,0.5407000000000001
368,18.4548,4.6554,8,0.6385000000000001,0.5258
369,22.0129,4.3486,10,0.6526000000000001,0.5487000000000001
370,23.7993,4.2385,11,0.6575000000000001,0.5569000000000001
371,18.5235,4.6286,8,0.6397,0.5278
372,38.8495,3.8744,20,0.6737000000000001,0.5836
373,25.518,4.1623,12,0.661,0.5625
374,20.223,4.4869,9,0.6463,0.5384
375,20.3938,4.4325,9,0.6487,0.5425
376,26.9325,4.1566,13,0.6612,0.5629000000000001
377,13.2571,5.5376,5,0.5969,0.45980000000000004
378,14.7104,5.3222,6,0.6072000000000001,0.47590000000000005
379,20.0019,4.5608,9,0.6429,0.5329
380,9.7358,7.396,3,0.5052,0.3277
381,22.302,4.2717,10,0.656,0.5544
382,14.7198,5.3157,6,0.6075,0.4763
383,30.0982,4.0885,15,0.6643,0.5679000000000001
384,27.0238,4.1387,13,0.662,0.5642
385,9.767900000000001,7.3221,3,0.5089,0.3326
386,25.4587,4.1748,12,0.6604,0.5616
387,21.8494,4.3943,10,0.6505000000000001,0.5453
388,30.6992,3.9911,15,0.6686000000000001,0.5751000000000001
389,23.1633,4.399,11,0.6503,0.545
390,30.3461,4.0473,15,0.6661,0.5710000000000001
391,30.6484,3.999,15,0.6682,0.5745
392,36.8697,3.9357,19,0.671,0.5791000000000001
393,23.6358,4.2778,11,0.6558,0.554
394,27.2048,4.1039,13,0.6636000000000001,0.5668000000000001
395,18.8281,4.5159,8,0.6449,0.5362
396,15.4412,4.878,6,0.6282,0.5092
397,32.3942,3.9531,16,0.6703,0.5779000000000001
398,32.2717,3.9708,16,0.6695,0.5766
399,18.6525,4.5798,8,0.642,0.5315
400,26.7241,4.1987,13,0.6593,0.5598000000000001
401,13.0916,5.6844,5,0.5898,0.4489
402,23.9359,4.2066,11,0.659,0.5592
403,29.0493,4.0269,14,0.667,0.5725
404,31.6794,4.0605,16,0.6655,0.5700000000000001
405,18.1879,4.7643,8,0.6335000000000001,0.5177
406,13.3476,5.462,5,0.6005,0.46540000000000004
407,21.5241,4.4903,10,0.6461,0.5382
408,15.2014,5.0108,6,0.622,0.49920000000000003
409,11.3153,6.4451,4,0.5526,0.39330000000000004
410,33.7874,3.9603,17,0.6699,0.5774
411,27.3011,4.0858,13,0.6644,0.5681
412,26.9893,4.1454,13,0.6617000000000001,0.5637
413,18.3416,4.7006,8,0.6364000000000001,0.5224
414,9.9718,6.896,3,0.5302,0.36150000000000004
415,13.0628,5.7112,5,0.5885,0.4469
416,26.7907,4.1851,13,0.6599,0.5608000000000001
417,19.878,4.604,9,0.6409,0.5297000000000001
418,13.2424,5.5502,5,0.5963,0.45880000000000004
419,20.2989,4.4624,9,0.6474000000000001,0.5402
420,26.9651,4.1502,13,0.6615,0.5634
421,25.7111,4.1224,12,0.6627000000000001,0.5654
422,20.4006,4.4304,9,0.6488,0.5426
423,17.0926,4.6902,7,0.6369,0.5232
424,37.1688,3.8992,19,0.6726000000000001,0.5818
425,27.3031,4.0854,13,0.6644,0.5682
426,33.4303,4.0107,17,0.6677000000000001,0.5737
427,35.7823,3.8898,18,0.6731,0.5825
428,12.0317,5.598,4,0.594,0.45530000000000004
429,20.6429,4.357,9,0.6522,0.5481
430,35.3858,3.94,18,0.6708000000000001,0.5788
431,14.7404,5.3015,6,0.6082000000000001,0.47740000000000005
432,38.694,3.8921,20,0.673,0.5823
433,18.0874,4.8075,8,0.6315000000000001,0.5144000000000001
434,32.4688,3.9425,16,0.6707000000000001,0.5787
435,11.8386,5.7942,4,0.5845,0.44070000000000004
436,19.9115,4.5921,9,0.6414000000000001,0.5306000000000001
437,12.05,5.5805,4,0.5948,0.4566
438,33.283,4.0322,17,0.6668000000000001,0.5721
439,25.6768,4.1294,12,0.6624,0.5649000000000001
440,18.7771,4.5342,8,0.6441,0.5349
441,27.3649,4.074,13,0.6649,0.5690000000000001
442,20.5013,4.3994,9,0.6502,0.5449
443,18.2602,4.734,8,0.6349,0.5199
444,32.0149,4.0088,16,0.6678000000000001,0.5738
445,12.0968,5.5362,4,0.5969,0.45990000000000003
446,21.4607,4.5099,10,0.6452,0.5367000000000001
447,25.3583,4.1963,12,0.6594,0.56
448,35.7386,3.8952,18,0.6728000000000001,0.5821000000000001
449,28.5341,4.117,14,0.663,0.5658000000000001
450,16.6325,4.9042,7,0.627,0.5072
451,10.1917,6.5045,3,0.5496,0.389
452,12.1188,5.5157,4,0.5979,0.46140000000000003
453,25.0598,4.2626,12,0.6564,0.5551
454,27.2351,4.0982,13,0.6638000000000001,0.5672
455,18.3848,4.6832,8,0.6372,0.5237
456,22.1344,4.3157,10,0.654,0.5511
457,26.8001,4.1832,13,0.66,0.561
458,13.846,5.095,5,0.618,0.4929
459,36.9742,3.9228,19,0.6716000000000001,0.5801000000000001
460,20.283,4.4675,9,0.6471,0.5399
461,15.3572,4.9232000000000005,6,0.6261,0.5058
462,16.4368,5.0052,7,0.6222,0.49960000000000004
463,42.173,3.8352,22,0.6755,0.5865
464,23.2685,4.371,11,0.6515000000000001,0.547
465,28.6664,4.0932,14,0.664,0.5676
466,35.0394,3.9859,18,0.6688000000000001,0.5755
467,29.0752,4.0225,14,0.6672,0.5728
468,27.1245,4.1192,13,0.6629,0.5657
469,20.2126,4.4903,9,0.6461,0.5382
470,13.5545,5.3,5,0.6083000000000001,0.47750000000000004
471,25.167,4.2384,12,0.6575000000000001,0.5569000000000001
472,12.1778,5.462,4,0.6005,0.46540000000000004
473,28.6101,4.1032,14,0.6636000000000001,0.5669000000000001
474,28.9435,4.0448,14,0.6662,0.5712
475,20.4049,4.429,9,0.6489,0.5427000000000001
476,22.3059,4.2707,10,0.6561,0.5545
477,21.5834,4.4723,10,0.6469,0.5395
478,42.5476,3.7982,22,0.6771,0.5892000000000001
479,16.6945,4.8735,7,0.6284000000000001,0.5095000000000001
480,30.634900000000002,4.0011,15,0.6681,0.5744
481,26.5174,4.2419,13,0.6574,0.5566
482,31.684,4.0598,16,0.6655,0.5701
483,28.4266,4.1367,14,0.6621,0.5644
484,20.5157,4.395,9,0.6504,0.5453
485,21.953500000000002,4.365,10,0.6518,0.5475
486,16.5706,4.9355,7,0.6255000000000001,0.5048
487,28.3324,4.1543,14,0.6613,0.5631
488,25.3954,4.1883,12,0.6598,0.5606
489,11.8606,5.7708,4,0.5856,0.4424
490,38.4767,3.9173,20,0.6718000000000001,0.5805
491,32.0167,4.0085,16,0.6678000000000001,0.5738
492,36.9491,3.9259,19,0.6715,0.5799000000000001
493,33.7097,3.9711,17,0.6695,0.5766
494,20.2712,4.4713,9,0.647,0.5396000000000001
495,12.0719,5.5596,4,0.5958,0.4581
496,24.8257,4.3172,12,0.654,0.551
497,8.5624,7.7823,2,0.4859,0.3027
498,14.8483,5.2288,6,0.6116,0.4828
499,15.2046,5.0089,6,0.622,0.4993
500,16.7755,4.8344000000000005,7,0.6302,0.5124000000000001
501,10.1297,6.6086,3,0.5445,0.3816
502,15.4219,4.8883,6,0.6277,0.5084000000000001
503,18.2886,4.7223,8,0.6354000000000001,0.5208
504,11.5207,6.1657,4,0.5663,0.41350000000000003
505,18.5231,4.6288,8,0.6397,0.5278
506,29.9361,4.1163,15,0.663,0.5659000000000001
507,13.5735,5.2859,5,0.6089,0.4786
508,35.7309,3.8962,18,0.6728000000000001,0.582
509,15.552,4.8203000000000005,6,0.6309,0.5135000000000001
510,12.0887,5.5437,4,0.5966,0.45930000000000004
511,28.2634,4.1674,14,0.6607000000000001,0.5621
512,16.8219,4.8124,7,0.6312,0.5141
513,25.7047,4.1237,12,0.6627000000000001,0.5653
514,23.7129,4.2591,11,0.6566000000000001,0.5553
515,23.3661,4.3456,11,0.6527000000000001,0.5489
516,19.8735,4.6056,9,0.6408,0.5295
517,31.8453,4.0346,16,0.6667000000000001,0.5719000000000001
518,29.0691,4.0235,14,0.6671,0.5727
519,23.6051,4.2854,11,0.6554,0.5534
520,15.0419,5.1057,6,0.6175,0.49210000000000004
521,17.1264,4.6757,7,0.6376000000000001,0.5243
522,27.3882,4.0697,13,0.6651,0.5693
523,26.8228,4.1786,13,0.6602,0.5613
524,6.6827,6.6827,1,0.5408000000000001,0.3764
525,10.1461,6.5806000000000004,3,0.5458000000000001,0.3836
526,12.1585,5.4793,4,0.5997,0.4641
527,23.813,4.2353,11,0.6577000000000001,0.5571
528,20.3777,4.4375,9,0.6485000000000001,0.5421
529,30.0037,4.1046,15,0.6635,0.5668000000000001
530,40.428,3.8628,21,0.6742,0.5845
531,30.6247,4.0027,15,0.6681,0.5742
532,31.8323,4.0366,16,0.6666000000000001,0.5718
533,33.8015,3.9583,17,0.67,0.5775
534,24.0066,4.1904,11,0.6597000000000001,0.5604
535,29.0266,4.0307,14,0.6668000000000001,0.5722
