,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
78,34.1216,3.9152,17,0.6719,0.5806
79,10.4126,6.1678,3,0.5662,0.4133
80,26.9858,4.1461,13,0.6617000000000001,0.5637
81,27.1268,4.1188,13,0.6629,0.5657
82,11.8295,5.804,4,0.584,0.44
83,15.0785,5.0834,6,0.6185,0.4937
84,22.3431,4.2611,10,0.6565000000000001,0.5552
85,11.748,5.8935,4,0.5796,0.4334
86,30.4145,4.0362,15,0.6666000000000001,0.5718
87,13.4774,5.3587,5,0.6055,0.4731
88,30.4458,4.0311,15,0.6668000000000001,0.5722
89,13.4813,5.3557,5,0.6056,0.4733
90,32.3101,3.9652,16,0.6697000000000001,0.577
91,21.7887,4.4117,10,0.6497,0.544
92,30.5759,4.0104,15,0.6677000000000001,0.5737
93,33.286,4.0317,17,0.6668000000000001,0.5721
94,15.2981,4.9559,6,0.6245,0.5033
95,38.6911,3.8924,20,0.6729,0.5823
96,23.8527,4.2259,11,0.6581,0.5578000000000001
97,25.1054,4.2522,12,0.6569,0.5558000000000001
98,17.0573,4.7056000000000004,7,0.6362,0.5221
99,22.3462,4.2604,10,0.6565000000000001,0.5552
100,27.0999,4.1239,13,0.6627000000000001,0.5653
101,33.5314,3.9962,17,0.6684,0.5747
102,29.0546,4.026,14,0.667,0.5725
103,35.2627,3.9561,18,0.6701,0.5777
104,31.7838,4.0441,16,0.6662,0.5712
105,18.7101,4.5585,8,0.643,0.5331
106,26.7261,4.1983,13,0.6593,0.5598000000000001
107,17.2605,4.6194,7,0.6402,0.5285000000000001
108,13.8622,5.0843,5,0.6185,0.4937
109,27.164,4.1116,13,0.6632,0.5662
110,20.1125,4.5233,9,0.6446000000000001,0.5357000000000001
111,32.3278,3.9626,16,0.6698000000000001,0.5772
112,28.3108,4.1584,14,0.6611,0.5628000000000001
113,13.5561,5.2989,5,0.6083000000000001,0.4776
114,25.6013,4.1449,12,0.6617000000000001,0.5638000000000001
115,19.9509,4.5784,9,0.6421,0.5316000000000001
116,28.2317,4.1734,14,0.6605000000000001,0.5617
117,37.5199,3.858,19,0.6745,0.5848
118,16.5116,4.9658,7,0.6241,0.5026
119,18.9532,4.4722,8,0.6469,0.5395
120,30.3228,4.0511,15,0.6659,0.5707
121,27.1994,4.1049,13,0.6635,0.5667
122,18.7672,4.5377,8,0.6439,0.5346000000000001
123,35.367,3.9424,18,0.6707000000000001,0.5787
124,33.6794,3.9753,17,0.6693,0.5763
125,35.4869,3.9269,18,0.6714,0.5798
126,33.4184,4.0124,17,0.6676000000000001,0.5735
127,28.958,4.0423,14,0.6663,0.5713
128,20.3342,4.4512,9,0.6479,0.5411
129,32.2856,3.9687,16,0.6696000000000001,0.5767
130,36.8394,3.9395000000000002,19,0.6709,0.5789000000000001
131,13.646,5.233,5,0.6114,0.48250000000000004
132,28.4267,4.1367,14,0.6621,0.5644
133,23.9896,4.1943,11,0.6595000000000001,0.5601
134,33.7695,3.9628,17,0.6698000000000001,0.5772
135,8.4236,8.2267,2,0.4637,0.2753
136,11.9552,5.6734,4,0.5903,0.44970000000000004
137,18.5261,4.6277,8,0.6398,0.5279
138,19.9232,4.588,9,0.6416000000000001,0.5309
139,21.9951,4.3535,10,0.6523,0.5483
140,9.9931,6.8551,3,0.5322,0.3644
141,9.9885,6.8639,3,0.5318,0.3637
142,9.9943,6.853,3,0.5323,0.3645
143,32.3328,3.9619,16,0.6699,0.5772
144,11.3055,6.4592,4,0.5519000000000001,0.39230000000000004
145,21.7774,4.415,10,0.6495000000000001,0.5438000000000001
146,28.4287,4.1363,14,0.6621,0.5644
147,20.1021,4.5268,9,0.6444000000000001,0.5354
148,25.2196,4.2267,12,0.6581,0.5577
149,23.814,4.2351,11,0.6577000000000001,0.5571
150,10.2738,6.3734,3,0.5561,0.39840000000000003
151,18.4054,4.6749,8,0.6376000000000001,0.5244
152,28.8363,4.0632,14,0.6654,0.5698
153,27.0108,4.1412,13,0.6619,0.5641
154,25.1804,4.2354,12,0.6577000000000001,0.5571
155,13.1419,5.6386,5,0.592,0.45230000000000004
156,24.012,4.1892,11,0.6597000000000001,0.5605
157,26.697,4.2043,13,0.6591,0.5594
158,35.4218,3.9353000000000002,18,0.671,0.5792
159,18.7332,4.55,8,0.6434000000000001,0.5337000000000001
160,16.7761,4.8341,7,0.6302,0.5124000000000001
161,20.081,4.5339,9,0.6441,0.5349
162,32.1348,3.9909,16,0.6686000000000001,0.5751000000000001
163,20.3547,4.4447,9,0.6482,0.5415
164,14.7697,5.2814,6,0.6091,0.47890000000000005
165,15.2822,4.9647,6,0.6241,0.5026
166,33.6346,3.9816000000000003,17,0.669,0.5758
167,15.542,4.8254,6,0.6306,0.5131
168,14.8774,5.2097,6,0.6126,0.4843
169,23.5421,4.301,11,0.6547000000000001,0.5522
170,33.3663,4.02,17,0.6673,0.5730000000000001
171,26.5699,4.2308,13,0.6579,0.5574
172,21.4539,4.5120000000000005,10,0.6451,0.5365
173,42.0029,3.8525,22,0.6747000000000001,0.5852
174,31.7286,4.0528,16,0.6658000000000001,0.5706
175,27.3831,4.0706,13,0.665,0.5693
176,32.1308,3.9915,16,0.6686000000000001,0.5751000000000001
177,22.2488,4.2855,10,0.6554,0.5534
178,25.069,4.2605,12,0.6565000000000001,0.5552
179,18.3332,4.704,8,0.6363,0.5222
180,28.7798,4.0731,14,0.6649,0.5691
181,32.0427,4.0046,16,0.668,0.5741
182,32.2153,3.979,16,0.6691,0.5760000000000001
183,33.4007,4.015,17,0.6675,0.5733
184,11.3054,6.4594,4,0.5518000000000001,0.39230000000000004
185,40.1685,3.891,21,0.673,0.5824
186,23.454,4.3231,11,0.6537000000000001,0.5506
187,18.7387,4.548,8,0.6435000000000001,0.5338
188,21.6161,4.4624,10,0.6474000000000001,0.5402
189,29.9434,4.115,15,0.6631,0.5660000000000001
190,16.6024,4.9193,7,0.6262,0.5061
191,30.4434,4.0315,15,0.6668000000000001,0.5721
192,23.7911,4.2405,11,0.6574,0.5567
193,13.8543,5.0895,5,0.6182000000000001,0.4933
194,16.4096,5.0197,7,0.6215,0.4985
195,27.2982,4.0864,13,0.6643,0.5681
196,30.042,4.0981,15,0.6638000000000001,0.5672
197,25.2132,4.2281,12,0.658,0.5576
198,23.8755,4.2206,11,0.6583,0.5582
199,28.8003,4.0695,14,0.6651,0.5693
200,32.3494,3.9595000000000002,16,0.67,0.5774
201,38.3566,3.9314,20,0.6712,0.5795
202,10.41,6.1715,3,0.5660000000000001,0.41300000000000003
203,23.8761,4.2205,11,0.6583,0.5582
204,20.2401,4.4813,9,0.6465000000000001,0.5388000000000001
205,11.5129,6.1757,4,0.5658000000000001,0.4127
206,30.3778,4.0421,15,0.6663,0.5713
207,33.3821,4.0177,17,0.6674,0.5731
208,31.6663,4.0626,16,0.6654,0.5698
209,6.9826,6.9826,1,0.5258,0.35550000000000004
210,13.4703,5.3642,5,0.6052000000000001,0.4727
211,23.6063,4.2851,11,0.6554,0.5534
212,31.9292,4.0218,16,0.6672,0.5728
213,30.2256,4.0671,15,0.6652,0.5695
214,33.4752,4.0042,17,0.668,0.5741
215,22.2792,4.2776,10,0.6558,0.554
216,32.4867,3.94,16,0.6708000000000001,0.5788
217,22.0856,4.3288,10,0.6534,0.5502
218,40.2364,3.8836,21,0.6733,0.583
219,23.9059,4.2136,11,0.6587000000000001,0.5587
220,18.7314,4.5507,8,0.6433,0.5336000000000001
221,30.7973,3.976,15,0.6693,0.5762
222,20.0897,4.5309,9,0.6442,0.5351
223,23.5801,4.2915,11,0.6551,0.5529000000000001
224,26.8886,4.1654,13,0.6608,0.5623
225,24.998,4.2768,12,0.6558,0.554
226,22.2341,4.2893,10,0.6552,0.5531
227,26.6135,4.2216,13,0.6583,0.5581
228,21.9743,4.3593,10,0.6521,0.5479
229,35.6013,3.9124,18,0.6721,0.5809000000000001
230,13.8848,5.0694,5,0.6192000000000001,0.4948
231,21.6073,4.4651,10,0.6473,0.54
232,23.5561,4.2975,11,0.6549,0.5525
233,26.6605,4.2118,13,0.6587000000000001,0.5588000000000001
234,24.9132,4.2965,12,0.6549,0.5526
235,10.058,6.7349,3,0.5382,0.37270000000000003
236,20.2,4.4944,9,0.6459,0.5378000000000001
237,14.8855,5.2044,6,0.6128,0.4847
238,37.3739,3.8749000000000002,19,0.6737000000000001,0.5836
239,20.2357,4.4828,9,0.6464000000000001,0.5387000000000001
240,19.7915,4.6349,9,0.6395000000000001,0.5274
241,11.9585,5.6701,4,0.5905,0.4499
242,15.3939,4.9033,6,0.627,0.5073
243,27.0345,4.1366,13,0.6621,0.5644
244,12.0089,5.6201,4,0.5929,0.4536
245,31.9734,4.015,16,0.6675,0.5733
246,23.6475,4.275,11,0.6559,0.5542
247,28.5696,4.1105,14,0.6633,0.5663
248,11.8871,5.7431,4,0.587,0.4445
249,33.9166,3.9426,17,0.6707000000000001,0.5786
250,11.3937,6.3343,4,0.558,0.4012
251,28.5524,4.1137,14,0.6631,0.5661
252,27.1604,4.1123,13,0.6632,0.5662
253,45.1569,3.8338,24,0.6755,0.5866
254,28.8512,4.0607,14,0.6655,0.5700000000000001
255,43.6078,3.8401,23,0.6752,0.5861000000000001
256,9.9595,6.9198,3,0.529,0.3599
257,15.3936,4.9035,6,0.627,0.5072
258,31.6207,4.0698,16,0.6651,0.5693
259,19.9224,4.5883,9,0.6416000000000001,0.5308
260,15.1128,5.0628,6,0.6195,0.4953
261,23.9508,4.2032,11,0.6591,0.5595
262,13.5536,5.3007,5,0.6082000000000001,0.47750000000000004
263,34.1004,3.918,17,0.6718000000000001,0.5804
264,28.318,4.157,14,0.6612,0.5629000000000001
265,11.7095,5.9371,4,0.5775,0.4302
266,38.5888,3.9042,20,0.6724,0.5815
267,23.2027,4.3885,11,0.6507000000000001,0.5457000000000001
268,37.3819,3.874,19,0.6738000000000001,0.5837
269,18.092,4.8055,8,0.6316,0.5146000000000001
270,33.8837,3.9471,17,0.6705,0.5783
271,21.5366,4.4865,10,0.6463,0.5384
272,35.1428,3.972,18,0.6694,0.5765
273,31.7825,4.0443,16,0.6662,0.5712
274,7.0335,7.0335,1,0.5233,0.352
275,13.6782,5.21,5,0.6125,0.4843
276,13.4125,5.4096,5,0.603,0.4693
277,25.2515,4.2196,12,0.6584,0.5583
278,16.5646,4.9385,7,0.6253000000000001,0.5046
279,37.0073,3.9188,19,0.6718000000000001,0.5804
280,37.0969,3.9079,19,0.6723,0.5812
281,25.6008,4.145,12,0.6617000000000001,0.5638000000000001
282,9.7606,7.3387,3,0.5081,0.3315
283,38.6371,3.8986,20,0.6727000000000001,0.5819
284,30.4277,4.0341,15,0.6667000000000001,0.5719000000000001
285,28.5966,4.1057,14,0.6635,0.5667
286,28.9509,4.0435,14,0.6663,0.5712
287,13.8884,5.0671,5,0.6193000000000001,0.495
288,35.0779,3.9807,18,0.669,0.5759000000000001
289,6.4189,6.4189,1,0.5538000000000001,0.3952
290,25.5878,4.1477,12,0.6616000000000001,0.5636
291,35.3107,3.9498,18,0.6704,0.5781000000000001
292,12.1013,5.5319,4,0.5972000000000001,0.4602
293,6.6477,6.6477,1,0.5425,0.3789
294,10.4078,6.1745,3,0.5659000000000001,0.4128
295,21.5049,4.4962,10,0.6458,0.5377000000000001
296,25.3308,4.2023,12,0.6592,0.5595
297,33.493,4.0017,17,0.6681,0.5743
298,17.1658,4.6589,7,0.6384000000000001,0.5256000000000001
299,26.8002,4.1832,13,0.66,0.561
300,15.0315,5.1121,6,0.6172000000000001,0.49160000000000004
301,25.3891,4.1897,12,0.6597000000000001,0.5605
302,20.6135,4.3657,9,0.6518,0.5474
303,18.9233,4.4825,8,0.6465000000000001,0.5387000000000001
304,36.9586,3.9247,19,0.6715,0.58
305,31.7016,4.057,16,0.6657000000000001,0.5703
306,33.3871,4.0169,17,0.6674,0.5732
307,16.6789,4.8812,7,0.628,0.5089
308,18.6224,4.591,8,0.6415000000000001,0.5306000000000001
309,13.5772,5.2832,5,0.6091,0.4788
310,32.4096,3.9509,16,0.6704,0.578
311,14.7345,5.3055,6,0.608,0.4771
312,13.8312,5.1048,5,0.6175,0.49210000000000004
313,35.2678,3.9554,18,0.6702,0.5777
314,26.7864,4.186,13,0.6599,0.5608000000000001
315,11.7322,5.9112,4,0.5788,0.43210000000000004
316,15.2817,4.9651,6,0.6241,0.5026
317,33.3462,4.0229,17,0.6672,0.5728
318,27.0914,4.1256,13,0.6626000000000001,0.5652
319,20.3817,4.4363,9,0.6486000000000001,0.5422
320,9.8185,7.21,3,0.5145000000000001,0.3401
321,13.6632,5.2207,5,0.612,0.48350000000000004
322,33.5343,3.9958,17,0.6684,0.5748
323,8.4364,8.1829,2,0.46590000000000004,0.27790000000000004
324,26.6002,4.2244,13,0.6582,0.5579000000000001
325,30.4993,4.0226,15,0.6672,0.5728
326,8.4667,8.0817,2,0.47090000000000004,0.28400000000000003
327,23.7681,4.2459,11,0.6572,0.5563
328,33.8196,3.9559,17,0.6701,0.5777
329,18.0963,4.8037,8,0.6316,0.5147
330,18.2969,4.7189,8,0.6356,0.5211
331,16.8281,4.8095,7,0.6314000000000001,0.5143
332,36.6697,3.9608,19,0.6699,0.5773
333,27.4158,4.0646,13,0.6653,0.5697
334,33.4521,4.0075,17,0.6679,0.5739000000000001
335,25.3591,4.1961,12,0.6594,0.56
336,15.4288,4.8846,6,0.6279,0.5087
337,40.0953,3.8991000000000002,21,0.6726000000000001,0.5818
338,16.4178,5.0153,7,0.6217,0.4988
339,28.5187,4.1198,14,0.6629,0.5656
340,6.9007,6.9007,1,0.5299,0.3612
341,30.2019,4.0711,15,0.665,0.5692
342,11.6575,5.9976,4,0.5746,0.4257
343,24.8886,4.3023,12,0.6546000000000001,0.5521
344,28.8192,4.0662,14,0.6652,0.5696
345,11.5006,6.1915000000000004,4,0.5651,0.4116
346,28.4159,4.1387,14,0.662,0.5642
347,30.393,4.0397,15,0.6664,0.5715
348,26.6381,4.2165,13,0.6585000000000001,0.5585
349,27.4159,4.0646,13,0.6653,0.5697
350,32.0553,4.0027,16,0.6681,0.5742
351,37.2818,3.8858,19,0.6732,0.5828
352,33.8936,3.9458,17,0.6706000000000001,0.5784
353,16.8231,4.8118,7,0.6313000000000001,0.5141
354,35.2247,3.9611,18,0.6699,0.5773
355,33.843,3.9527,17,0.6703,0.5779000000000001
356,21.7408,4.4256,10,0.6491,0.543
357,21.461,4.5098,10,0.6452,0.5367000000000001
358,26.8337,4.1764,13,0.6603,0.5615
359,25.3139,4.2059,12,0.659,0.5593
360,23.6894,4.2648,11,0.6563,0.5549000000000001
361,18.0977,4.8031,8,0.6317,0.5148
362,13.482,5.3552,5,0.6056,0.47340000000000004
363,25.1637,4.2391,12,0.6575000000000001,0.5568000000000001
364,13.8827,5.0708,5,0.6191,0.49470000000000003
365,32.0128,4.0091,16,0.6678000000000001,0.5738
366,13.8423,5.0974,5,0.6179,0.4927
367,32.3414,3.9607,16,0.6699,0.5773
368,33.6043,3.9858000000000002,17,0.6688000000000001,0.5755
369,24.8811,4.3041,12,0.6546000000000001,0.552
370,23.5454,4.3001,11,0.6547000000000001,0.5523
371,28.9995,4.0353,14,0.6666000000000001,0.5719000000000001
372,23.477,4.3173,11,0.654,0.551
373,38.8772,3.8713,20,0.6739,0.5839
374,25.1237,4.2481,12,0.6571,0.5562
375,23.6822,4.2666,11,0.6563,0.5548000000000001
376,42.3848,3.8141,22,0.6764,0.588
377,36.6577,3.9624,19,0.6699,0.5772
378,15.266,4.9739,6,0.6237,0.502
379,30.6006,4.0065,15,0.6679,0.5740000000000001
380,22.1811,4.3033,10,0.6546000000000001,0.5521
381,13.0795,5.6955,5,0.5893,0.448
382,25.4437,4.178,12,0.6602,0.5613
383,11.9735,5.6551,4,0.5912000000000001,0.451
384,29.9951,4.1061,15,0.6635,0.5666
385,35.7804,3.89,18,0.673,0.5825
386,18.0975,4.8031,8,0.6317,0.5148
387,30.49,4.0241,15,0.6671,0.5727
388,21.8193,4.4029,10,0.6501,0.5447000000000001
389,32.0914,3.9973,16,0.6683,0.5746
390,23.8251,4.2324,11,0.6578,0.5573
391,29.0111,4.0333,14,0.6667000000000001,0.5720000000000001
392,30.1465,4.0804,15,0.6646000000000001,0.5685
393,13.654,5.2273,5,0.6117,0.483
394,30.0411,4.0982,15,0.6638000000000001,0.5672
395,26.6201,4.2202,13,0.6584,0.5582
396,16.884,4.7835,7,0.6326,0.5162
397,23.9954,4.193,11,0.6596000000000001,0.5602
398,13.7476,5.1615,5,0.6148,0.4879
399,25.1452,4.2432,12,0.6573,0.5565
400,43.8825,3.8136,23,0.6764,0.5881000000000001
401,32.3443,3.9603,16,0.6699,0.5774
402,36.7133,3.9553000000000003,19,0.6702,0.5777
403,11.3529,6.3912,4,0.5552,0.3971
404,23.5685,4.2944,11,0.655,0.5527000000000001
405,23.891000000000002,4.217,11,0.6585000000000001,0.5585
406,6.8776,6.8776,1,0.5311,0.3628
407,18.5229,4.6289,8,0.6397,0.5278
408,10.0041,6.8343,3,0.5332,0.3658
409,18.6873,4.5669,8,0.6426000000000001,0.5324
410,28.73,4.0819,14,0.6645,0.5684
411,21.5143,4.4933,10,0.646,0.5379
412,26.8516,4.1728,13,0.6605000000000001,0.5617
413,18.2401,4.7424,8,0.6345000000000001,0.5193
414,32.142,3.9898000000000002,16,0.6686000000000001,0.5752
415,25.5848,4.1483,12,0.6616000000000001,0.5635
416,33.6136,3.9845,17,0.6689,0.5756
417,21.5827,4.4725,10,0.6469,0.5395
418,28.8834,4.0551,14,0.6657000000000001,0.5704
419,20.2623,4.4742,9,0.6468,0.5394
420,14.745800000000001,5.2977,6,0.6084,0.4777
421,16.9228,4.7657,7,0.6334000000000001,0.5176000000000001
422,23.6511,4.2741,11,0.6559,0.5542
423,24.0435,4.1821,11,0.6601,0.561
424,23.9953,4.193,11,0.6596000000000001,0.5602
425,32.4018,3.952,16,0.6703,0.578
426,27.4222,4.0635,13,0.6654,0.5698
427,38.9105,3.8676,20,0.674,0.5841000000000001
428,12.1825,5.4578,4,0.6007,0.4657
429,21.6542,4.4511,10,0.6479,0.5411
430,31.9022,4.0259,16,0.667,0.5725
431,18.7694,4.5369,8,0.644,0.5347000000000001
432,27.3218,4.082,13,0.6645,0.5684
433,35.4556,3.931,18,0.6712,0.5795
434,30.2808,4.058,15,0.6656000000000001,0.5702
435,18.3277,4.7062,8,0.6362,0.522
436,23.4558,4.3226,11,0.6537000000000001,0.5506
437,25.5162,4.1627,12,0.6609,0.5625
438,35.6976,3.9003,18,0.6726000000000001,0.5817
439,23.5408,4.3013,11,0.6547000000000001,0.5522
440,11.5619,6.1136,4,0.5689000000000001,0.4172
441,17.1496,4.6658,7,0.638,0.525
442,30.6883,3.9928,15,0.6685,0.5750000000000001
443,35.2098,3.9631,18,0.6698000000000001,0.5771000000000001
444,33.6006,3.9864,17,0.6688000000000001,0.5754
445,30.1868,4.0736,15,0.6649,0.5690000000000001
446,30.2909,4.0563,15,0.6657000000000001,0.5703
447,23.2462,4.3769,11,0.6513,0.5466
448,27.0862,4.1266,13,0.6626000000000001,0.5651
449,21.5082,4.4952,10,0.6459,0.5378000000000001
450,16.6831,4.8791,7,0.6281,0.5091
451,21.9183,4.3749,10,0.6514,0.5467000000000001
452,23.9464,4.2042,11,0.6591,0.5594
453,15.4278,4.8851,6,0.6278,0.5086
454,25.5476,4.1561,12,0.6612,0.5630000000000001
455,35.8295,3.884,18,0.6733,0.5829
456,16.7635,4.8401,7,0.6299,0.512
457,8.7028,7.3917,2,0.5054000000000001,0.3279
458,27.063,4.1311,13,0.6624,0.5648000000000001
459,18.198,4.7601,8,0.6337,0.518
460,35.6754,3.9031000000000002,18,0.6725,0.5815
461,17.1368,4.6713000000000005,7,0.6378,0.5246000000000001
462,22.0967,4.3258,10,0.6536000000000001,0.5504
463,21.6879,4.4411,10,0.6483,0.5418000000000001
464,35.7421,3.8948,18,0.6728000000000001,0.5821000000000001
465,27.3565,4.0755,13,0.6648000000000001,0.5689000000000001
466,35.0929,3.9787,18,0.6691,0.5760000000000001
467,11.5082,6.1817,4,0.5655,0.4123
468,21.5441,4.4842,10,0.6464000000000001,0.5386000000000001
469,28.4308,4.136,14,0.6621,0.5644
470,11.9728,5.6557,4,0.5912000000000001,0.451
471,11.6367,6.0223,4,0.5734,0.4239
472,23.2307,4.381,11,0.6511,0.5463
473,13.1671,5.6161,5,0.5931000000000001,0.4539
474,15.0008,5.1311,6,0.6163000000000001,0.4902
475,27.0362,4.1363,13,0.6621,0.5644
476,40.1423,3.8939,21,0.6729,0.5822
477,29.0143,4.0327,14,0.6667000000000001,0.5720000000000001
478,18.9577,4.4706,8,0.647,0.5396000000000001
479,16.6786,4.8813,7,0.628,0.5089
480,26.9395,4.1552,13,0.6613,0.5630000000000001
481,8.2958,8.2958,2,0.46030000000000004,0.2712
482,15.056,5.0971,6,0.6179,0.4927
483,14.9097,5.1887,6,0.6135,0.4858
484,28.9387,4.0456,14,0.6662,0.5711
485,18.7297,4.5513,8,0.6433,0.5336000000000001
486,21.9531,4.3652,10,0.6518,0.5475
487,10.3823,6.211,3,0.5641,0.4102
488,25.6958,4.1255,12,0.6626000000000001,0.5652
489,23.831,4.231,11,0.6579,0.5574
490,43.5284,3.8479,23,0.6749,0.5856
491,30.4591,4.029,15,0.6669,0.5723
492,6.9055,6.9055,1,0.5297000000000001,0.3609
493,29.0756,4.0224,14,0.6672,0.5728
494,18.6709,4.5729,8,0.6423,0.532
495,34.0255,3.928,17,0.6714,0.5797
496,13.2863,5.5129,5,0.5981000000000001,0.4616
497,21.7735,4.4161,10,0.6495000000000001,0.5437000000000001
498,21.9978,4.3528,10,0.6524,0.5484
499,32.4278,3.9483,16,0.6705,0.5782
500,30.4356,4.0328,15,0.6667000000000001,0.5720000000000001
501,36.658,3.9623,19,0.6699,0.5772
502,35.0724,3.9814,18,0.669,0.5758
503,30.6607,3.9971,15,0.6683,0.5747
504,28.9345,4.0463,14,0.6661,0.5710000000000001
505,6.7809,6.7809,1,0.5359,0.3695
506,13.7238,5.178,5,0.6141,0.4867
507,25.4735,4.1717,12,0.6605000000000001,0.5618000000000001
508,31.9511,4.0184,16,0.6674,0.5731
509,28.8046,4.0688,14,0.6651,0.5694
510,33.4228,4.0118,17,0.6677000000000001,0.5736
511,17.0442,4.7113,7,0.6359,0.5216000000000001
512,13.6739,5.213,5,0.6124,0.484
513,9.7587,7.3431,3,0.5078,0.3312
514,28.7306,4.0817,14,0.6646000000000001,0.5684
515,9.8074,7.2341,3,0.5133,0.33840000000000003
516,7.135,7.135,1,0.5182,0.3451
517,20.591,4.3724,9,0.6515000000000001,0.5469
518,27.1162,4.1208,13,0.6628000000000001,0.5656
519,32.1335,3.9911,16,0.6686000000000001,0.5751000000000001
520,18.2501,4.7382,8,0.6347,0.5196000000000001
521,25.4784,4.1706,12,0.6606000000000001,0.5619000000000001
522,25.56,4.1535,12,0.6613,0.5631
523,15.4937,4.8504,6,0.6295000000000001,0.5112
524,14.8085,5.2553,6,0.6104,0.48090000000000005
525,30.6127,4.0046,15,0.668,0.5741
526,28.3719,4.1469,14,0.6616000000000001,0.5636
527,9.9458,6.9465,3,0.5276000000000001,0.358
528,28.5713,4.1102,14,0.6633,0.5663
529,23.3107,4.36,11,0.652,0.5479
530,34.1396,3.9128,17,0.672,0.5808
531,18.2575,4.7351,8,0.6348,0.5199
532,19.8771,4.6043,9,0.6409,0.5296000000000001
533,23.2975,4.3634,11,0.6519,0.5476
534,25.356,4.1968,12,0.6594,0.56
535,25.2754,4.2143,12,0.6586000000000001,0.5587
536,39.2148,3.8341,20,0.6755,0.5866
537,23.7495,4.2504,11,0.657,0.556
