,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
252,23.8864,4.2181,11,0.6584,0.5584
253,30.5826,4.0094,15,0.6678000000000001,0.5738
254,32.1569,3.9876,16,0.6687000000000001,0.5754
255,32.376,3.9557,16,0.6701,0.5777
256,14.9026,5.1933,6,0.6133000000000001,0.48550000000000004
257,16.5405,4.9509,7,0.6248,0.5037
258,23.898,4.2154,11,0.6586000000000001,0.5586
259,20.2495,4.4783,9,0.6466000000000001,0.539
260,36.89,3.9332000000000003,19,0.6711,0.5793
261,14.6943,5.3335,6,0.6067,0.47500000000000003
262,19.8672,4.6078,9,0.6407,0.5294
263,28.6061,4.104,14,0.6636000000000001,0.5668000000000001
264,6.5667,6.5667,1,0.5465,0.3846
265,24.0196,4.1875,11,0.6598,0.5606
266,11.6112,6.0531,4,0.5718,0.4217
267,30.804100000000002,3.975,15,0.6693,0.5763
268,18.1258,4.7909,8,0.6322,0.5157
269,23.8711,4.2217,11,0.6583,0.5581
270,20.3763,4.438,9,0.6485000000000001,0.5421
271,37.0604,3.9123,19,0.6721,0.5809000000000001
272,23.3601,4.3471,11,0.6526000000000001,0.5488000000000001
273,40.5783,3.8468,21,0.6749,0.5856
274,23.8244,4.2326,11,0.6578,0.5573
275,18.4313,4.6647,8,0.6381,0.5251
276,11.9323,5.6965,4,0.5892000000000001,0.448
277,23.8969,4.2156,11,0.6586000000000001,0.5586
278,18.4711,4.649,8,0.6388,0.5263
279,38.4679,3.9183,20,0.6718000000000001,0.5804
280,25.6409,4.1368,12,0.6621,0.5644
281,21.9597,4.3633,10,0.6519,0.5476
282,31.9834,4.0135,16,0.6676000000000001,0.5734
283,11.4552,6.2511,4,0.5621,0.4073
284,10.4668,6.0924,3,0.5699000000000001,0.4188
285,15.3227,4.9422,6,0.6252,0.5043
286,26.5593,4.233,13,0.6578,0.5573
287,25.2466,4.2207,12,0.6583,0.5582
288,35.6746,3.9032,18,0.6725,0.5815
289,27.1819,4.1082,13,0.6634,0.5665
290,13.5341,5.3154,5,0.6075,0.47640000000000005
291,8.5369,7.8593,2,0.482,0.2978
292,21.5638,4.4782,10,0.6467,0.5391
293,27.4238,4.0632,13,0.6654,0.5698
294,8.4691,8.0738,2,0.4713,0.28450000000000003
295,18.3735,4.6877,8,0.637,0.5234
296,8.3869,8.3553,2,0.45730000000000004,0.2676
297,8.044,8.044,2,0.4728,0.2863
298,10.1235,6.6193,3,0.5439,0.3809
299,20.4175,4.4251,9,0.6491,0.543
300,18.3973,4.6782,8,0.6375000000000001,0.5241
301,33.8312,3.9543,17,0.6702,0.5778
302,18.7608,4.54,8,0.6438,0.5344
303,8.2092,8.2092,2,0.4646,0.2763
304,35.4331,3.9339,18,0.6711,0.5793
305,18.4555,4.6551,8,0.6385000000000001,0.5258
306,16.8277,4.8096,7,0.6314000000000001,0.5143
307,11.9675,5.6611,4,0.5909,0.4506
308,13.561,5.2952,5,0.6085,0.47790000000000005
309,6.7357000000000005,6.7357000000000005,1,0.5381,0.37270000000000003
310,24.0427,4.1823,11,0.6601,0.561
311,37.4464,3.8665,19,0.6741,0.5842
312,23.2037,4.3882,11,0.6508,0.5458000000000001
313,22.1841,4.3025,10,0.6546000000000001,0.5521
314,18.2936,4.7202,8,0.6355000000000001,0.521
315,17.1916,4.648,7,0.6389,0.5264
316,21.5494,4.4826,10,0.6465000000000001,0.5387000000000001
317,15.55,4.8213,6,0.6308,0.5134000000000001
318,11.7436,5.8984,4,0.5794,0.433
319,30.5118,4.0206,15,0.6673,0.5729000000000001
320,17.1722,4.6562,7,0.6385000000000001,0.5258
321,25.0461,4.2657,12,0.6563,0.5548000000000001
322,20.1595,4.5077,9,0.6453,0.5369
323,23.1512,4.4023,11,0.6501,0.5447000000000001
324,28.8394,4.0627,14,0.6654,0.5698
325,32.0051,4.0103,16,0.6677000000000001,0.5737
326,26.9274,4.1577,13,0.6612,0.5628000000000001
327,22.0303,4.3439,10,0.6528,0.5491
328,17.0756,4.6976,7,0.6366,0.5227
329,20.6308,4.3606,9,0.652,0.5478000000000001
330,33.9502,3.9381,17,0.6709,0.579
331,34.0637,3.9229,17,0.6716000000000001,0.5801000000000001
332,16.7368,4.853,7,0.6293000000000001,0.511
333,13.4308,5.3951,5,0.6037,0.47040000000000004
334,20.5428,4.3868,9,0.6508,0.5459
335,14.7887,5.2685,6,0.6098,0.47990000000000005
336,25.6488,4.1351,12,0.6622,0.5645
337,6.7483,6.7483,1,0.5375,0.3718
338,16.585,4.9281,7,0.6258,0.5054000000000001
339,17.205,4.6424,7,0.6391,0.5268
340,27.0187,4.1397,13,0.662,0.5642
341,15.2025,5.0101,6,0.622,0.49920000000000003
342,10.3587,6.2454,3,0.5624,0.4077
343,40.2774,3.8791,21,0.6735,0.5833
344,30.4512,4.0303,15,0.6668000000000001,0.5722
345,16.7093,4.8663,7,0.6287,0.51
346,16.6675,4.8868,7,0.6278,0.5085000000000001
347,20.0274,4.552,9,0.6433,0.5335
348,25.3232,4.2039,12,0.6591,0.5594
349,18.6116,4.5951,8,0.6413,0.5303
350,20.0625,4.5401,9,0.6438,0.5344
351,27.222,4.1007,13,0.6637000000000001,0.5670000000000001
352,19.944,4.5808,9,0.642,0.5314
353,20.3912,4.4333,9,0.6487,0.5424
354,30.3565,4.0456,15,0.6662,0.5711
355,20.483,4.405,9,0.65,0.5445
356,37.1294,3.904,19,0.6724,0.5815
357,12.158,5.4798,4,0.5997,0.4641
358,9.8016,7.2469,3,0.5127,0.3376
359,9.8574,7.1267,3,0.5187,0.3457
360,15.32,4.9437,6,0.6251,0.5042
361,33.4616,4.0062,17,0.6679,0.5740000000000001
362,18.4852,4.6435,8,0.6391,0.5267000000000001
363,10.1182,6.6284,3,0.5435,0.38020000000000004
364,32.035,4.0058,16,0.6679,0.5740000000000001
365,12.1943,5.4472,4,0.6012000000000001,0.4665
366,30.6164,4.004,15,0.668,0.5741
367,26.6192,4.2204,13,0.6583,0.5582
368,23.9645,4.2,11,0.6593,0.5597
369,18.3258,4.707,8,0.6361,0.522
370,20.4454,4.4165,9,0.6495000000000001,0.5437000000000001
371,15.3582,4.9227,6,0.6261,0.5058
372,20.5349,4.3892,9,0.6507000000000001,0.5457000000000001
373,21.9682,4.3609,10,0.652,0.5478000000000001
374,23.9742,4.1978,11,0.6594,0.5599000000000001
375,32.453,3.9447,16,0.6706000000000001,0.5785
376,23.525,4.3052,11,0.6545000000000001,0.5519000000000001
377,9.7804,7.294,3,0.5103,0.33440000000000003
378,14.9287,5.1766,6,0.6141,0.4868
379,23.2308,4.381,11,0.6511,0.5463
380,35.3433,3.9455,18,0.6706000000000001,0.5784
381,16.5497,4.9461,7,0.625,0.504
382,8.4647,8.0881,2,0.4706,0.2836
383,14.8538,5.2251,6,0.6118,0.48310000000000003
384,30.1683,4.0767,15,0.6648000000000001,0.5688
385,16.7964,4.8244,7,0.6307,0.5132
386,21.7454,4.4242,10,0.6491,0.5431
387,31.9869,4.013,16,0.6676000000000001,0.5735
388,10.3557,6.2497,3,0.5622,0.40740000000000004
389,18.8138,4.521,8,0.6447,0.5359
390,17.1463,4.6672,7,0.638,0.5249
391,30.7506,3.9832,15,0.6689,0.5757
392,23.5522,4.2984,11,0.6548,0.5524
393,25.154,4.2413,12,0.6574,0.5567
394,24.9117,4.2969,12,0.6549,0.5525
395,22.2233,4.2922,10,0.6551,0.5529000000000001
396,18.2781,4.7266,8,0.6352,0.5205000000000001
397,31.6907,4.0587,16,0.6656000000000001,0.5701
398,20.2844,4.4671,9,0.6472,0.5399
399,28.3179,4.157,14,0.6612,0.5629000000000001
400,16.4414,5.0027,7,0.6223000000000001,0.4998
401,25.3371,4.2009,12,0.6592,0.5596
402,35.4643,3.9299,18,0.6713,0.5796
403,23.7582,4.2483,11,0.6571,0.5561
404,18.0927,4.8052,8,0.6316,0.5146000000000001
405,13.6466,5.2326,5,0.6115,0.48260000000000003
406,19.7701,4.6427,9,0.6391,0.5268
407,38.7562,3.8850000000000002,20,0.6733,0.5829
408,23.6479,4.2749,11,0.6559,0.5542
409,25.271,4.2153,12,0.6586000000000001,0.5586
410,40.2582,3.8812,21,0.6734,0.5831000000000001
411,26.9014,4.1628,13,0.6609,0.5625
412,27.4022,4.0671,13,0.6652,0.5695
413,23.6862,4.2656,11,0.6563,0.5549000000000001
414,21.6741,4.4452,10,0.6482,0.5415
415,28.7457,4.0791,14,0.6647000000000001,0.5686
416,18.7824,4.5322000000000005,8,0.6442,0.535
417,16.7548,4.8443,7,0.6298,0.5117
418,32.2503,3.9739,16,0.6693,0.5764
419,33.3037,4.0291,17,0.6669,0.5723
420,18.7169,4.556,8,0.6431,0.5333
421,23.6281,4.2797,11,0.6557000000000001,0.5538000000000001
422,27.1041,4.1231,13,0.6627000000000001,0.5654
423,13.0487,5.7244,5,0.5879,0.4459
424,25.6522,4.1345,12,0.6622,0.5646
425,35.0112,3.9897,18,0.6686000000000001,0.5752
426,13.1105,5.667,5,0.5906,0.4501
427,28.8991,4.0524000000000004,14,0.6659,0.5706
428,35.3397,3.946,18,0.6706000000000001,0.5784
429,32.2504,3.9739,16,0.6693,0.5764
430,34.0629,3.923,17,0.6716000000000001,0.5801000000000001
431,24.9141,4.2963000000000005,12,0.6549,0.5526
432,11.3792,6.3543,4,0.557,0.39980000000000004
433,32.3631,3.9576000000000002,16,0.6701,0.5776
434,21.5447,4.484,10,0.6464000000000001,0.5386000000000001
435,10.2743,6.3726,3,0.5561,0.3985
436,20.0618,4.5403,9,0.6438,0.5344
437,33.4077,4.0139,17,0.6676000000000001,0.5734
438,24.024,4.1865,11,0.6599,0.5607
439,13.2916,5.5084,5,0.5983,0.46190000000000003
440,16.3938,5.0282,7,0.6211,0.4979
441,11.3832,6.3488,4,0.5573,0.4002
442,29.9796,4.1088,15,0.6633,0.5664
443,28.4128,4.1393,14,0.662,0.5642
444,23.2706,4.3705,11,0.6516000000000001,0.5471
445,20.4743,4.4076,9,0.6499,0.5443
446,6.7524,6.7524,1,0.5373,0.3715
447,13.4899,5.3491,5,0.6059,0.4738
448,20.2452,4.4797,9,0.6466000000000001,0.5389
449,28.4118,4.1395,14,0.662,0.5642
450,38.7741,3.8829000000000002,20,0.6734,0.583
451,25.6377,4.1374,12,0.6621,0.5643
452,20.1542,4.5094,9,0.6452,0.5367000000000001
453,35.3226,3.9482,18,0.6705,0.5782
454,29.0595,4.0251,14,0.6671,0.5726
455,15.0281,5.1142,6,0.6171,0.4914
456,15.574,4.8091,6,0.6314000000000001,0.5143
457,6.6035,6.6035,1,0.5447000000000001,0.382
458,31.6087,4.0717,16,0.665,0.5692
459,28.8273,4.0648,14,0.6653,0.5697
460,35.3684,3.9422,18,0.6707000000000001,0.5787
461,42.3819,3.8144,22,0.6764,0.588
462,29.9201,4.1191,15,0.6629,0.5657
463,31.882,4.029,16,0.6669,0.5723
464,30.7573,3.9821,15,0.669,0.5758
465,20.2764,4.4696,9,0.647,0.5397000000000001
466,15.0384,5.1078,6,0.6174000000000001,0.4919
467,28.43,4.1361,14,0.6621,0.5644
468,30.0551,4.0958,15,0.6639,0.5674
469,30.3601,4.045,15,0.6662,0.5711
470,23.2535,4.375,11,0.6514,0.5467000000000001
471,20.4502,4.415,9,0.6495000000000001,0.5438000000000001
472,32.4869,3.9399,16,0.6708000000000001,0.5788
473,21.8852,4.3842,10,0.6509,0.5461
474,23.9609,4.2009,11,0.6592,0.5596
475,22.2003,4.2982,10,0.6548,0.5524
476,24.8478,4.312,12,0.6542,0.5514
477,25.659,4.1331,12,0.6623,0.5647
478,30.2806,4.058,15,0.6656000000000001,0.5702
479,43.9753,3.8048,23,0.6768000000000001,0.5887
480,31.8578,4.0327,16,0.6667000000000001,0.5720000000000001
481,13.1512,5.6303,5,0.5924,0.4529
482,25.2405,4.222,12,0.6583,0.5581
483,12.1073,5.5264,4,0.5974,0.4606
484,13.192,5.594,5,0.5942000000000001,0.4556
485,25.705,4.1237,12,0.6627000000000001,0.5653
486,11.4481,6.2605,4,0.5617,0.4066
487,23.7862,4.2416,11,0.6574,0.5566
488,30.5626,4.0125,15,0.6676000000000001,0.5735
489,30.7199,3.9879000000000002,15,0.6687000000000001,0.5753
490,21.806,4.4067,10,0.6499,0.5444
491,39.1073,3.8458,20,0.675,0.5857
492,28.7156,4.0844,14,0.6644,0.5682
493,8.0369,8.0369,2,0.4732,0.2868
494,32.2794,3.9697,16,0.6695,0.5767
495,28.8099,4.0678,14,0.6652,0.5695
496,26.9398,4.1552,13,0.6613,0.5630000000000001
497,33.7616,3.9639,17,0.6698000000000001,0.5771000000000001
498,33.329,4.0254,17,0.6671,0.5726
499,13.4234,5.4009,5,0.6034,0.47000000000000003
500,21.7831,4.4133000000000004,10,0.6496000000000001,0.5439
501,23.174,4.3961,11,0.6504,0.5452
502,9.7766,7.3027,3,0.5099,0.33390000000000003
503,12.1129,5.5211,4,0.5977,0.461
504,26.9599,4.1512,13,0.6614,0.5633
505,35.7007,3.8999,18,0.6726000000000001,0.5818
506,13.7315,5.1726,5,0.6143000000000001,0.48710000000000003
507,22.099,4.3252,10,0.6536000000000001,0.5504
508,25.6235,4.1403,12,0.6619,0.5641
509,23.1411,4.405,11,0.65,0.5445
510,15.3118,4.9483,6,0.6249,0.5039
511,6.8601,6.8601,1,0.532,0.364
512,23.5791,4.2918,11,0.6551,0.5529000000000001
513,16.9905,4.7351,7,0.6348,0.5199
514,31.784,4.0441,16,0.6662,0.5712
515,18.1783,4.7684,8,0.6333000000000001,0.5174
516,20.008,4.5586,9,0.643,0.5331
517,10.3632,6.2388,3,0.5627,0.4081
518,20.1579,4.5082,9,0.6453,0.5368
519,38.847,3.8747000000000003,20,0.6737000000000001,0.5836
520,13.8568,5.0878,5,0.6183000000000001,0.4934
521,33.3031,4.0292,17,0.6669,0.5723
522,33.2874,4.0315,17,0.6668000000000001,0.5721
523,24.0324,4.1846,11,0.66,0.5609000000000001
524,26.7237,4.1988,13,0.6593,0.5598000000000001
525,23.2193,4.384,11,0.6509,0.5461
526,26.5797,4.2287,13,0.658,0.5576
527,13.3553,5.4557,5,0.6008,0.46590000000000004
528,18.2984,4.7182,8,0.6356,0.5211
529,13.587,5.276,5,0.6094,0.4793
530,38.5499,3.9087,20,0.6722,0.5811000000000001
531,14.8176,5.2492,6,0.6107,0.4813
532,18.4971,4.6389000000000005,8,0.6393,0.5271
533,28.2416,4.1715,14,0.6605000000000001,0.5618000000000001
534,20.4862,4.404,9,0.65,0.5446
535,35.3378,3.9462,18,0.6706000000000001,0.5784
536,31.6646,4.0628,16,0.6654,0.5698
