,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
126,22.2306,4.2903,10,0.6552,0.553
127,27.0546,4.1327,13,0.6623,0.5647
128,8.2798,8.2798,2,0.4611,0.2721
129,22.2951,4.2735,10,0.656,0.5543
130,19.8958,4.5977,9,0.6412,0.5301
131,16.5483,4.9468,7,0.625,0.504
132,10.2976,6.3368,3,0.5579000000000001,0.4011
133,16.5559,4.943,7,0.6251,0.5043
134,17.2067,4.6417,7,0.6391,0.5268
135,10.479,6.0757,3,0.5707,0.42
136,20.5346,4.3893,9,0.6507000000000001,0.5457000000000001
137,35.3126,3.9495,18,0.6704,0.5781000000000001
138,17.168,4.658,7,0.6384000000000001,0.5256000000000001
139,11.4105,6.3113,4,0.5592,0.40290000000000004
140,10.5179,6.0237,3,0.5733,0.4238
141,30.6712,3.9955,15,0.6684,0.5748
142,45.8983,3.7665,24,0.6785,0.5915
143,30.4872,4.0245,15,0.6671,0.5726
144,8.5453,7.8339,2,0.4833,0.2994
145,34.0195,3.9288,17,0.6713,0.5797
146,32.3969,3.9527,16,0.6703,0.5779000000000001
147,27.3647,4.074,13,0.6649,0.5690000000000001
148,9.845,7.1529,3,0.5174,0.34390000000000004
149,30.6881,3.9928,15,0.6685,0.5750000000000001
150,18.8628,4.5036,8,0.6455000000000001,0.5372
151,22.0819,4.3298,10,0.6534,0.5501
152,18.6768,4.5708,8,0.6424000000000001,0.5321
153,27.4005,4.0674,13,0.6652,0.5695
154,13.5296,5.3188,5,0.6074,0.4761
155,8.4338,8.1916,2,0.4655,0.27740000000000004
156,18.7396,4.5477,8,0.6435000000000001,0.5339
157,13.3636,5.4489,5,0.6011000000000001,0.46640000000000004
158,20.5286,4.3911,9,0.6506000000000001,0.5455
159,28.5822,4.1083,14,0.6634,0.5665
160,21.7299,4.4288,10,0.6489,0.5427000000000001
161,14.8121,5.2528,6,0.6105,0.481
162,28.429,4.1363,14,0.6621,0.5644
163,36.7775,3.9472,19,0.6705,0.5783
164,15.1309,5.052,6,0.62,0.49610000000000004
165,6.9634,6.9634,1,0.5268,0.3569
166,20.0178,4.5553,9,0.6431,0.5333
167,30.1618,4.0778,15,0.6647000000000001,0.5687
168,22.2104,4.2956,10,0.655,0.5526
169,21.9478,4.3666,10,0.6517000000000001,0.5474
170,25.6287,4.1393,12,0.662,0.5642
171,21.4795,4.5040000000000004,10,0.6455000000000001,0.5371
172,35.1484,3.9712,18,0.6695,0.5766
173,33.3454,4.023,17,0.6672,0.5728
174,32.3382,3.9611,16,0.6699,0.5773
175,25.4818,4.1699,12,0.6606000000000001,0.5619000000000001
176,19.8372,4.6185,9,0.6402,0.5286000000000001
177,40.2007,3.8875,21,0.6732,0.5827
178,21.9908,4.3547,10,0.6523,0.5482
179,17.1329,4.6729,7,0.6377,0.5245000000000001
180,23.6327,4.2786,11,0.6557000000000001,0.5539000000000001
181,14.7844,5.2714,6,0.6096,0.4797
182,18.8097,4.5224,8,0.6446000000000001,0.5358
183,18.3513,4.6967,8,0.6366,0.5227
184,21.4664,4.5081,10,0.6453,0.5368
185,27.0081,4.1417,13,0.6619,0.5640000000000001
186,26.9501,4.1531,13,0.6614,0.5632
187,30.5441,4.0154,15,0.6675,0.5733
188,23.8392,4.2291,11,0.658,0.5576
189,21.616,4.4625,10,0.6474000000000001,0.5402
190,30.2574,4.0619,15,0.6654,0.5699000000000001
191,27.2771,4.0903,13,0.6642,0.5678000000000001
192,25.4157,4.1839,12,0.66,0.5609000000000001
193,16.8489,4.7997,7,0.6318,0.515
194,20.5096,4.3969,9,0.6504,0.5451
195,32.4848,3.9402,16,0.6708000000000001,0.5788
196,13.275,5.5224,5,0.5976,0.46090000000000003
197,13.3794,5.4361,5,0.6018,0.46730000000000005
198,40.2563,3.8814,21,0.6734,0.5831000000000001
199,38.8543,3.8739,20,0.6738000000000001,0.5837
200,35.8173,3.8855,18,0.6732,0.5828
201,33.3002,4.0296,17,0.6669,0.5723
202,16.4313,5.0081,7,0.6221,0.4994
203,30.7041,3.9904,15,0.6686000000000001,0.5751000000000001
204,30.6203,4.0034,15,0.668,0.5742
205,30.043,4.0979,15,0.6638000000000001,0.5672
206,18.4859,4.6432,8,0.6391,0.5267000000000001
207,35.0547,3.9838,18,0.6689,0.5756
208,16.9303,4.7622,7,0.6336,0.5178
209,34.0517,3.9245,17,0.6715,0.58
210,26.6979,4.2041,13,0.6591,0.5594
211,13.7171,5.1826,5,0.6138,0.4863
212,12.1482,5.4887,4,0.5992000000000001,0.46340000000000003
213,30.6238,4.0029,15,0.6681,0.5742
214,32.1883,3.983,16,0.6689,0.5757
215,26.7466,4.1941,13,0.6595000000000001,0.5602
216,25.2452,4.221,12,0.6583,0.5582
217,39.1196,3.8444000000000003,20,0.675,0.5858
218,25.2586,4.218,12,0.6584,0.5584
219,15.1501,5.0407,6,0.6205,0.4969
220,23.5854,4.2902000000000005,11,0.6552,0.553
221,35.513,3.9236,18,0.6716000000000001,0.58
222,30.2027,4.071,15,0.665,0.5692
223,35.0401,3.9858000000000002,18,0.6688000000000001,0.5755
224,40.4562,3.8598,21,0.6744,0.5847
225,42.5565,3.7974,22,0.6771,0.5892000000000001
226,15.4939,4.8503,6,0.6295000000000001,0.5112
227,16.4458,5.0004,7,0.6224000000000001,0.5
228,23.163,4.3991,11,0.6503,0.5449
229,25.11,4.2512,12,0.657,0.5559000000000001
230,30.5621,4.0126,15,0.6676000000000001,0.5735
231,30.1762,4.0754,15,0.6648000000000001,0.5689000000000001
232,20.5388,4.388,9,0.6508,0.5458000000000001
233,13.2637,5.532,5,0.5972000000000001,0.4602
234,29.0599,4.0251,14,0.6671,0.5726
235,23.3,4.3628,11,0.6519,0.5476
236,28.3886,4.1438,14,0.6618,0.5639000000000001
237,28.8187,4.0663,14,0.6652,0.5696
238,10.0653,6.7217,3,0.5388000000000001,0.37370000000000003
239,11.4405,6.2706,4,0.5612,0.4058
240,12.109,5.5248,4,0.5975,0.4607
241,28.6848,4.0899,14,0.6642,0.5678000000000001
242,23.8958,4.2159,11,0.6585000000000001,0.5585
243,19.926,4.5871,9,0.6417,0.5309
244,30.7914,3.9769,15,0.6692,0.5761000000000001
245,30.7224,3.9875000000000003,15,0.6687000000000001,0.5754
246,18.3847,4.6832,8,0.6372,0.5237
247,11.3233,6.4335,4,0.5531,0.3941
248,30.0468,4.0973,15,0.6639,0.5673
249,28.4613,4.1303,14,0.6624,0.5649000000000001
250,23.6416,4.2764,11,0.6558,0.5541
251,26.6855,4.2066,13,0.659,0.5592
252,28.6748,4.0916,14,0.6641,0.5677
253,32.2063,3.9803,16,0.6691,0.5759000000000001
254,17.097,4.6883,7,0.637,0.5234
255,13.8372,5.1008000000000004,5,0.6177,0.4924
256,13.2764,5.5212,5,0.5977,0.461
257,14.7434,5.2994,6,0.6083000000000001,0.4776
258,20.0797,4.5343,9,0.6441,0.5349
259,30.4545,4.0298,15,0.6669,0.5723
260,18.4472,4.6584,8,0.6384000000000001,0.5256000000000001
261,18.1,4.8021,8,0.6317,0.5148
262,24.9136,4.2964,12,0.6549,0.5526
263,10.5146,6.0281,3,0.5731,0.42350000000000004
264,21.4519,4.5126,10,0.6451,0.5365
265,27.3214,4.082,13,0.6645,0.5684
266,25.0512,4.2646,12,0.6564,0.5549000000000001
267,33.3153,4.0274,17,0.667,0.5724
268,15.4228,4.8877,6,0.6277,0.5084000000000001
269,32.4394,3.9467,16,0.6705,0.5783
270,34.9772,3.9943,18,0.6684,0.5749000000000001
271,23.6307,4.2791,11,0.6557000000000001,0.5539000000000001
272,14.8041,5.2582,6,0.6103000000000001,0.4806
273,26.564,4.232,13,0.6578,0.5573
274,23.349,4.35,11,0.6525000000000001,0.5486
275,23.5957,4.2877,11,0.6553,0.5532
276,19.7625,4.6455,9,0.639,0.5266000000000001
277,20.5394,4.3878,9,0.6508,0.5458000000000001
278,26.522,4.2409,13,0.6574,0.5567
279,21.9557,4.3644,10,0.6518,0.5475
280,35.6104,3.9112,18,0.6721,0.5809000000000001
281,25.7094,4.1228,12,0.6627000000000001,0.5654
282,25.2355,4.2231,12,0.6582,0.558
283,9.63,7.6535,3,0.4923,0.3109
284,16.5154,4.9638,7,0.6242,0.5027
285,16.4055,5.022,7,0.6214000000000001,0.4984
286,28.7097,4.0855,14,0.6644,0.5682
287,27.3314,4.0802,13,0.6646000000000001,0.5686
288,28.8907,4.0538,14,0.6658000000000001,0.5705
289,22.0118,4.3489,10,0.6525000000000001,0.5487000000000001
290,16.4022,5.0237,7,0.6213000000000001,0.49820000000000003
291,33.5127,3.9988,17,0.6682,0.5745
292,18.7982,4.5266,8,0.6444000000000001,0.5354
293,25.6863,4.1275,12,0.6625,0.5651
294,31.7339,4.0519,16,0.6659,0.5706
295,16.8193,4.8136,7,0.6312,0.514
296,25.0441,4.2662,12,0.6563,0.5548000000000001
297,13.1388,5.6414,5,0.5919,0.452
298,18.7097,4.5586,8,0.643,0.5331
299,18.5761,4.6085,8,0.6407,0.5293
300,21.5319,4.4879,10,0.6462,0.5383
301,14.8201,5.2475,6,0.6108,0.48140000000000005
302,30.3576,4.0454,15,0.6662,0.5711
303,25.0572,4.2632,12,0.6564,0.555
304,15.5131,4.8403,6,0.6299,0.512
305,25.0088,4.2743,12,0.6559,0.5542
306,16.699,4.8713,7,0.6285000000000001,0.5097
307,30.37,4.0434,15,0.6663,0.5713
308,27.159,4.1126,13,0.6632,0.5662
309,26.5468,4.2357,13,0.6577000000000001,0.5571
310,21.7355,4.4271,10,0.649,0.5429
311,20.1615,4.507,9,0.6453,0.5369
312,30.6463,3.9994,15,0.6682,0.5745
313,32.1955,3.9819,16,0.669,0.5758
314,11.9985,5.6303,4,0.5924,0.4529
315,18.8753,4.4992,8,0.6457,0.5375
316,30.724,3.9873,15,0.6688000000000001,0.5754
317,10.0881,6.681,3,0.5409,0.3765
318,22.31,4.2696,10,0.6561,0.5546
319,16.8639,4.7928,7,0.6321,0.5155000000000001
320,25.6967,4.1254,12,0.6626000000000001,0.5652
321,28.2198,4.1757,14,0.6604,0.5615
322,19.8873,4.6007,9,0.641,0.5299
323,35.0216,3.9883,18,0.6687000000000001,0.5753
324,37.2638,3.8879,19,0.6731,0.5826
325,21.8465,4.3952,10,0.6504,0.5452
326,18.8419,4.511,8,0.6452,0.5366000000000001
327,23.922,4.2098,11,0.6588,0.559
328,16.3817,5.0348,7,0.6208,0.4974
329,12.0259,5.6036,4,0.5937,0.4549
330,33.9707,3.9353000000000002,17,0.671,0.5792
331,8.8183,7.1068,2,0.5196000000000001,0.34700000000000003
332,20.5667,4.3796,9,0.6511,0.5464
333,36.6875,3.9586,19,0.67,0.5775
334,28.4916,4.1248,14,0.6626000000000001,0.5653
335,33.2788,4.0328,17,0.6667000000000001,0.5720000000000001
336,20.2945,4.4638,9,0.6473,0.5401
337,18.2853,4.7236,8,0.6354000000000001,0.5207
338,26.7917,4.1849,13,0.6599,0.5608000000000001
339,33.7188,3.9698,17,0.6695,0.5767
340,32.3416,3.9607,16,0.6699,0.5773
341,17.1795,4.6531,7,0.6386000000000001,0.526
342,9.919,6.9997,3,0.525,0.3544
343,18.1691,4.7723,8,0.6331,0.5171
344,17.0906,4.6911,7,0.6369,0.5232
345,12.1555,5.4821,4,0.5995,0.46390000000000003
346,38.8529,3.874,20,0.6737000000000001,0.5837
347,17.1747,4.6552,7,0.6385000000000001,0.5258
348,27.0297,4.1375,13,0.6621,0.5643
349,28.27,4.1661,14,0.6608,0.5622
350,21.4806,4.5037,10,0.6455000000000001,0.5372
351,25.1339,4.2458,12,0.6572,0.5563
352,23.9669,4.1995,11,0.6593,0.5598000000000001
353,35.1456,3.9716,18,0.6694,0.5765
354,13.2966,5.5042,5,0.5985,0.46230000000000004
355,20.2518,4.4776,9,0.6467,0.5391
356,26.5811,4.2284,13,0.658,0.5576
357,28.8413,4.0624,14,0.6654,0.5699000000000001
358,23.7275,4.2556,11,0.6568,0.5556
359,28.8791,4.0558,14,0.6657000000000001,0.5703
360,13.725,5.1771,5,0.6141,0.4867
361,28.8999,4.0523,14,0.6659,0.5706
362,16.8944,4.7787,7,0.6328,0.5166000000000001
363,24.8358,4.3148,12,0.6541,0.5512
364,20.5867,4.3736,9,0.6514,0.5468000000000001
365,11.3495,6.3961,4,0.555,0.39680000000000004
366,14.8524,5.2261,6,0.6118,0.48310000000000003
367,14.9901,5.1377,6,0.616,0.4897
368,17.0169,4.7234,7,0.6354000000000001,0.5207
369,13.6437,5.2347,5,0.6114,0.4824
370,26.8893,4.1652,13,0.6608,0.5623
371,19.8752,4.605,9,0.6408,0.5296000000000001
372,19.8214,4.6242,9,0.64,0.5282
373,15.3371,4.9343,6,0.6255000000000001,0.5049
374,23.2553,4.3745,11,0.6514,0.5468000000000001
375,21.9555,4.3645,10,0.6518,0.5475
376,22.0165,4.3477,10,0.6526000000000001,0.5488000000000001
377,18.1937,4.7619,8,0.6336,0.5179
378,28.5743,4.1097,14,0.6633,0.5664
379,40.4937,3.8558,21,0.6746,0.585
380,18.7195,4.5551,8,0.6431,0.5333
381,33.6609,3.9779,17,0.6692,0.5761000000000001
382,27.0039,4.1426,13,0.6618,0.5640000000000001
383,25.0751,4.2591,12,0.6566000000000001,0.5553
384,13.263,5.5326,5,0.5971000000000001,0.4601
385,27.1839,4.1079,13,0.6634,0.5665
386,23.4933,4.3132,11,0.6542,0.5513
387,28.9856,4.0376,14,0.6665,0.5717
388,23.965700000000002,4.1998,11,0.6593,0.5597
389,23.4866,4.3149,11,0.6541,0.5512
390,30.1381,4.0818,15,0.6646000000000001,0.5684
391,18.2022,4.7583,8,0.6338,0.5181
392,26.8314,4.1768,13,0.6603,0.5614
393,11.7667,5.8726,4,0.5807,0.4349
394,25.5472,4.1562,12,0.6612,0.5630000000000001
395,35.1443,3.9718,18,0.6694,0.5765
396,20.4729,4.408,9,0.6499,0.5443
397,28.9949,4.036,14,0.6666000000000001,0.5718
398,19.8756,4.6048,9,0.6408,0.5296000000000001
399,8.292,8.292,2,0.4605,0.27140000000000003
400,28.5909,4.1067,14,0.6634,0.5666
401,16.4206,5.0138,7,0.6218,0.499
402,28.3277,4.1552,14,0.6613,0.5630000000000001
403,14.9344,5.1729,6,0.6143000000000001,0.487
404,23.2092,4.3867,11,0.6508,0.5459
405,13.1474,5.6336,5,0.5922000000000001,0.4526
406,35.8183,3.8853,18,0.6733,0.5828
407,28.7019,4.0868,14,0.6643,0.5681
408,23.7435,4.2518,11,0.6569,0.5559000000000001
409,18.6781,4.5703,8,0.6424000000000001,0.5322
410,20.4539,4.4139,9,0.6496000000000001,0.5438000000000001
411,9.8074,7.2342,3,0.5133,0.33840000000000003
412,40.6635,3.8379,21,0.6753,0.5863
413,17.1723,4.6562,7,0.6385000000000001,0.5258
414,8.3522,8.3522,2,0.4575,0.26780000000000004
415,28.316,4.1574,14,0.6612,0.5629000000000001
416,40.2388,3.8833,21,0.6733,0.583
417,25.1674,4.2383,12,0.6575000000000001,0.5569000000000001
418,28.5055,4.1222,14,0.6627000000000001,0.5655
419,15.0195,5.1195,6,0.6168,0.491
420,24.8429,4.3131,12,0.6542,0.5513
421,21.826,4.401,10,0.6502,0.5448000000000001
422,13.2253,5.5649,5,0.5956,0.4577
423,32.1616,3.9869,16,0.6688000000000001,0.5754
424,23.6051,4.2854,11,0.6554,0.5534
425,22.3501,4.2593,10,0.6566000000000001,0.5553
426,19.9141,4.5912,9,0.6415000000000001,0.5306000000000001
427,16.5528,4.9445,7,0.6251,0.5042
428,28.6279,4.1,14,0.6637000000000001,0.5671
429,6.5581,6.5581,1,0.547,0.38520000000000004
430,21.6236,4.4602,10,0.6475000000000001,0.5404
431,10.1815,6.5214,3,0.5488000000000001,0.38780000000000003
432,18.5002,4.6377,8,0.6393,0.5271
433,18.2216,4.7501,8,0.6341,0.5187
434,11.8427,5.7898,4,0.5847,0.441
435,18.3342,4.7036,8,0.6363,0.5222
436,6.381,6.381,1,0.5557,0.39790000000000003
437,20.4733,4.4079,9,0.6499,0.5443
438,21.6223,4.4606,10,0.6475000000000001,0.5404
439,27.3529,4.0762,13,0.6648000000000001,0.5688
440,8.6518,7.5277,2,0.49860000000000004,0.319
441,18.7808,4.5328,8,0.6442,0.535
442,28.6554,4.0951,14,0.664,0.5675
443,23.9304,4.2079,11,0.6589,0.5591
444,28.3808,4.1452,14,0.6617000000000001,0.5638000000000001
445,34.1581,3.9104,17,0.6721,0.581
446,24.8958,4.3006,12,0.6547000000000001,0.5523
447,28.8848,4.0549,14,0.6658000000000001,0.5704
448,16.8025,4.8215,7,0.6308,0.5134000000000001
449,15.5256,4.8338,6,0.6302,0.5125000000000001
450,33.8647,3.9497,17,0.6704,0.5781000000000001
451,11.6583,5.9967,4,0.5746,0.4258
452,31.8205,4.0384,16,0.6665,0.5716
453,28.7624,4.0762,14,0.6648000000000001,0.5688
454,18.2349,4.7445,8,0.6344000000000001,0.5192
455,32.4647,3.9431,16,0.6707000000000001,0.5786
456,38.3573,3.9314,20,0.6712,0.5795
457,19.9122,4.5919,9,0.6414000000000001,0.5306000000000001
458,10.3782,6.2169,3,0.5638000000000001,0.4097
459,18.8735,4.4999,8,0.6457,0.5374
460,17.0643,4.7025,7,0.6363,0.5223
461,35.4393,3.9331,18,0.6711,0.5793
462,33.4765,4.004,17,0.668,0.5741
463,20.6605,4.3519,9,0.6524,0.5485
464,29.061,4.0249,14,0.6671,0.5726
465,35.1204,3.975,18,0.6693,0.5763
466,40.8239,3.8212,21,0.6761,0.5875
467,21.8292,4.4001,10,0.6502,0.5449
468,11.695,5.9538,4,0.5767,0.429
469,12.0714,5.56,4,0.5958,0.4581
470,22.1426,4.3135,10,0.6541,0.5513
471,17.1446,4.6679,7,0.6379,0.5249
472,27.413,4.0652,13,0.6653,0.5697
473,18.8239,4.5174,8,0.6449,0.5361
474,37.1226,3.9048,19,0.6724,0.5814
475,24.8789,4.3046,12,0.6545000000000001,0.552
476,28.9869,4.0374,14,0.6665,0.5717
477,21.7509,4.4226,10,0.6492,0.5432
478,31.9969,4.0115,16,0.6677000000000001,0.5736
479,17.236,4.6295,7,0.6397,0.5278
480,13.1588,5.6234,5,0.5927,0.4534
481,11.7196,5.9256,4,0.5781000000000001,0.431
482,33.5949,3.9872,17,0.6688000000000001,0.5754
483,39.138,3.8424,20,0.6751,0.586
484,6.8689,6.8689,1,0.5315,0.3634
485,23.3498,4.3498,11,0.6525000000000001,0.5486
486,15.0759,5.085,6,0.6185,0.49360000000000004
487,37.1275,3.9042,19,0.6724,0.5815
488,28.7559,4.0773,14,0.6648000000000001,0.5688
489,12.1611,5.477,4,0.5998,0.46430000000000005
490,11.4706,6.2306,4,0.5631,0.4087
491,30.5605,4.0129,15,0.6676000000000001,0.5735
492,36.9802,3.9221,19,0.6716000000000001,0.5801000000000001
493,30.721,3.9877000000000002,15,0.6687000000000001,0.5753
494,21.9895,4.3551,10,0.6523,0.5482
495,9.9765,6.8868,3,0.5306000000000001,0.3622
496,20.4975,4.4005,9,0.6502,0.5448000000000001
497,10.3916,6.1977,3,0.5647,0.4111
498,33.6337,3.9817,17,0.669,0.5758
499,40.041,3.9052000000000002,21,0.6724,0.5814
500,8.6291,7.5904,2,0.4955,0.3149
501,16.7067,4.8676,7,0.6287,0.5099
502,19.9006,4.596,9,0.6413,0.5303
503,34.1649,3.9095,17,0.6722,0.5811000000000001
504,33.7196,3.9697,17,0.6695,0.5767
505,23.5753,4.2927,11,0.6551,0.5528000000000001
506,16.4967,4.9736,7,0.6237,0.502
507,13.8712,5.0784,5,0.6188,0.49410000000000004
508,37.1309,3.9038,19,0.6724,0.5815
509,38.3551,3.9316,20,0.6712,0.5794
510,30.1796,4.0748,15,0.6649,0.5689000000000001
511,25.2533,4.2192,12,0.6584,0.5583
512,25.2412,4.2219,12,0.6583,0.5581
513,10.4509,6.1142,3,0.5688,0.4172
514,23.8791,4.2198,11,0.6584,0.5583
515,23.6959,4.2633,11,0.6564,0.555
516,36.826,3.9412000000000003,19,0.6708000000000001,0.5788
517,32.1901,3.9827,16,0.669,0.5757
518,30.307,4.0537,15,0.6658000000000001,0.5705
519,19.7637,4.6451,9,0.639,0.5266000000000001
520,11.4933,6.201,4,0.5646,0.41090000000000004
521,10.3254,6.2947,3,0.56,0.4041
522,16.6447,4.8981,7,0.6272,0.5076
523,25.0754,4.259,12,0.6566000000000001,0.5553
524,29.0933,4.0195,14,0.6673,0.5730000000000001
525,21.8873,4.3836,10,0.651,0.5461
526,8.1612,8.1612,2,0.467,0.2792
527,9.7782,7.2989,3,0.5101,0.3341
528,13.642,5.2359,5,0.6113000000000001,0.4823
529,24.0244,4.1864,11,0.6599,0.5607
530,22.118,4.3201,10,0.6538,0.5508000000000001
531,18.286,4.7233,8,0.6354000000000001,0.5207
532,22.2553,4.2838,10,0.6555000000000001,0.5535
533,26.8532,4.1725,13,0.6605000000000001,0.5617
534,26.5887,4.2268,13,0.6581,0.5577
535,18.0893,4.8067,8,0.6315000000000001,0.5145000000000001
536,23.4645,4.3204,11,0.6538,0.5508000000000001
537,16.4271,5.0103,7,0.622,0.49920000000000003
538,37.2325,3.8916,19,0.673,0.5824
539,13.0199,5.7517000000000005,5,0.5865,0.4439
