,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
343,26.7431,4.1948,13,0.6595000000000001,0.5601
344,23.5297,4.304,11,0.6546000000000001,0.552
345,20.1569,4.5085,9,0.6453,0.5368
346,15.0129,5.1236,6,0.6166,0.4907
347,35.2236,3.9612,18,0.6699,0.5773
348,25.1812,4.2352,12,0.6577000000000001,0.5571
349,37.195,3.8961,19,0.6728000000000001,0.582
350,26.8593,4.1712,13,0.6606000000000001,0.5618000000000001
351,27.1022,4.1235,13,0.6627000000000001,0.5654
352,29.0144,4.0327,14,0.6667000000000001,0.5720000000000001
353,23.6391,4.277,11,0.6558,0.554
354,30.6175,4.0039,15,0.668,0.5742
355,16.8801,4.7852,7,0.6325000000000001,0.5161
356,26.8754,4.168,13,0.6607000000000001,0.5621
357,25.6738,4.13,12,0.6624,0.5649000000000001
358,31.9806,4.014,16,0.6676000000000001,0.5734
359,19.9119,4.592,9,0.6414000000000001,0.5306000000000001
360,8.7866,7.1821,2,0.5159,0.34190000000000004
361,23.3512,4.3494,11,0.6525000000000001,0.5486
362,20.0426,4.5469,9,0.6435000000000001,0.5339
363,28.3736,4.1466,14,0.6617000000000001,0.5637
364,31.8218,4.0382,16,0.6665,0.5716
365,11.5253,6.1599,4,0.5666,0.41390000000000005
366,28.6005,4.105,14,0.6635,0.5667
367,9.8811,7.0771,3,0.5211,0.3491
368,16.7885,4.8282,7,0.6305000000000001,0.5129
369,10.2604,6.3943,3,0.5551,0.39690000000000003
370,18.3647,4.6912,8,0.6369,0.5231
371,11.4218,6.2959,4,0.5599000000000001,0.404
372,15.4243,4.8870000000000005,6,0.6278,0.5085000000000001
373,6.3343,6.3343,1,0.558,0.4012
374,33.7313,3.9681,17,0.6696000000000001,0.5768
375,22.1266,4.3178,10,0.6539,0.551
376,6.9579,6.9579,1,0.5271,0.3572
377,21.6788,4.4438,10,0.6482,0.5416000000000001
378,20.2478,4.4788,9,0.6466000000000001,0.539
379,30.7413,3.9846,15,0.6689,0.5756
380,26.6431,4.2154,13,0.6586000000000001,0.5586
381,19.7613,4.6459,9,0.639,0.5265000000000001
382,20.4029,4.4297,9,0.6489,0.5427000000000001
383,17.1777,4.6539,7,0.6386000000000001,0.5259
384,33.727,3.9687,17,0.6696000000000001,0.5767
385,21.7364,4.4269,10,0.649,0.5429
386,20.5379,4.3883,9,0.6508,0.5458000000000001
387,21.5614,4.4789,10,0.6466000000000001,0.539
388,35.0486,3.9846,18,0.6689,0.5756
389,24.8512,4.3111,12,0.6542,0.5515
390,13.0056,5.7654,5,0.5859,0.4428
391,23.6061,4.2851,11,0.6554,0.5534
392,26.7034,4.2029,13,0.6591,0.5595
393,17.1703,4.657,7,0.6384000000000001,0.5257000000000001
394,16.6502,4.8954,7,0.6274000000000001,0.5078
395,15.552,4.8203000000000005,6,0.6309,0.5135000000000001
396,25.2968,4.2097,12,0.6588,0.559
397,11.8756,5.7551,4,0.5864,0.4436
398,27.2333,4.0985,13,0.6638000000000001,0.5672
399,13.3059,5.4965,5,0.5989,0.46280000000000004
400,25.6218,4.1407,12,0.6619,0.5641
401,33.6722,3.9763,17,0.6692,0.5762
402,23.1545,4.4014,11,0.6502,0.5448000000000001
403,20.5563,4.3828,9,0.651,0.5462
404,20.1005,4.5273,9,0.6444000000000001,0.5354
405,28.2401,4.1718,14,0.6605000000000001,0.5618000000000001
406,16.6326,4.9041,7,0.627,0.5072
407,28.7922,4.0709,14,0.665,0.5692
408,21.743,4.425,10,0.6491,0.543
409,15.2543,4.9805,6,0.6234000000000001,0.5015000000000001
410,15.2368,4.9905,6,0.6229,0.5007
411,11.3801,6.3531,4,0.5571,0.39990000000000003
412,30.2071,4.0702,15,0.6651,0.5693
413,19.7711,4.6424,9,0.6391,0.5268
414,23.747700000000002,4.2508,11,0.657,0.556
415,21.8721,4.3879,10,0.6508,0.5458000000000001
416,28.6386,4.0981,14,0.6638000000000001,0.5672
417,13.7022,5.1931,5,0.6133000000000001,0.48550000000000004
418,6.8196,6.8196,1,0.534,0.3668
419,37.0983,3.9077,19,0.6723,0.5812
420,15.2408,4.9882,6,0.623,0.5009
421,10.3896,6.2005,3,0.5646,0.41090000000000004
422,23.7258,4.256,11,0.6567000000000001,0.5556
423,23.7487,4.2506,11,0.657,0.556
424,21.6835,4.4424,10,0.6483,0.5417000000000001
425,37.2725,3.8869000000000002,19,0.6732,0.5827
426,15.022,5.1179,6,0.6169,0.4912
427,13.6937,5.199,5,0.6131,0.48510000000000003
428,30.4198,4.0353,15,0.6666000000000001,0.5718
429,13.6111,5.2583,5,0.6102000000000001,0.4806
430,27.1654,4.1114,13,0.6632,0.5663
431,18.9691,4.4667,8,0.6472,0.5399
432,38.4607,3.9191000000000003,20,0.6718000000000001,0.5804
433,18.6898,4.5659,8,0.6426000000000001,0.5325
434,23.2852,4.3666,11,0.6517000000000001,0.5474
435,40.2883,3.8779,21,0.6736000000000001,0.5834
436,24.0349,4.184,11,0.66,0.5609000000000001
437,26.7837,4.1865,13,0.6599,0.5607
438,8.5756,7.7435,2,0.4878,0.30510000000000004
439,22.0204,4.3466,10,0.6526000000000001,0.5489
440,20.1776,4.5017,9,0.6456000000000001,0.5373
441,8.7528,7.2647,2,0.5118,0.33640000000000003
442,12.1552,5.4824,4,0.5995,0.46390000000000003
443,33.5024,4.0003,17,0.6682,0.5744
444,33.3794,4.0181,17,0.6674,0.5731
445,8.2123,8.2123,2,0.46440000000000003,0.2761
446,12.0379,5.5921,4,0.5943,0.45570000000000005
447,13.8978,5.061,5,0.6196,0.4954
448,36.8179,3.9422,19,0.6707000000000001,0.5787
449,36.6882,3.9585,19,0.67,0.5775
450,30.3835,4.0412,15,0.6664,0.5714
451,24.8688,4.307,12,0.6544,0.5518000000000001
452,18.447,4.6585,8,0.6384000000000001,0.5256000000000001
453,27.0155,4.1403,13,0.6619,0.5641
454,23.7128,4.2592,11,0.6566000000000001,0.5553
455,26.5201,4.2413,13,0.6574,0.5567
456,30.7019,3.9907,15,0.6686000000000001,0.5751000000000001
457,18.0803,4.8106,8,0.6313000000000001,0.5142
458,32.3523,3.9591,16,0.67,0.5774
459,9.645,7.6155,3,0.49420000000000003,0.3133
460,20.1977,4.4951,9,0.6459,0.5378000000000001
461,13.0606,5.7132,5,0.5884,0.44670000000000004
462,18.7919,4.5288,8,0.6443,0.5353
463,25.173,4.237,12,0.6576000000000001,0.557
464,32.3416,3.9607,16,0.6699,0.5773
465,23.752,4.2498,11,0.657,0.556
466,32.2195,3.9784,16,0.6691,0.5760000000000001
467,34.9686,3.9955,18,0.6684,0.5748
468,22.34,4.2619,10,0.6565000000000001,0.5551
469,23.7964,4.2392,11,0.6575000000000001,0.5568000000000001
470,11.9008,5.7288,4,0.5876,0.4456
471,11.5226,6.1633000000000004,4,0.5664,0.4136
472,37.3777,3.8745,19,0.6737000000000001,0.5836
473,21.6833,4.4425,10,0.6483,0.5417000000000001
474,21.4669,4.5079,10,0.6453,0.5368
475,22.1613,4.3086,10,0.6544,0.5517000000000001
476,16.6554,4.8928,7,0.6275000000000001,0.508
477,17.0553,4.7065,7,0.6362,0.522
478,32.2547,3.9733,16,0.6694,0.5764
479,8.475,8.0545,2,0.4723,0.2857
480,21.7889,4.4116,10,0.6497,0.544
481,23.5599,4.2965,11,0.6549,0.5526
482,33.4253,4.0114,17,0.6677000000000001,0.5736
483,26.7109,4.2014,13,0.6592,0.5596
484,30.1753,4.0755,15,0.6648000000000001,0.5689000000000001
485,13.0041,5.7668,5,0.5858,0.44270000000000004
486,32.2254,3.9775,16,0.6692,0.5761000000000001
487,32.2501,3.9739,16,0.6693,0.5764
488,11.4943,6.1997,4,0.5647,0.41100000000000003
489,16.7788,4.8328,7,0.6303000000000001,0.5125000000000001
490,20.0237,4.5533,9,0.6432,0.5335
491,23.7258,4.256,11,0.6567000000000001,0.5556
492,27.3483,4.0771,13,0.6648000000000001,0.5688
493,23.8972,4.2156,11,0.6586000000000001,0.5586
494,18.1097,4.7978,8,0.6319,0.5152
495,26.6425,4.2155,13,0.6586000000000001,0.5586
496,35.2148,3.9624,18,0.6699,0.5772
497,36.8536,3.9377,19,0.6709,0.579
498,6.5449,6.5449,1,0.5476,0.38620000000000004
499,30.0099,4.1036,15,0.6636000000000001,0.5668000000000001
500,20.5057,4.398,9,0.6503,0.545
501,18.3309,4.705,8,0.6362,0.5221
502,18.1849,4.7656,8,0.6334000000000001,0.5176000000000001
503,8.6939,7.4149,2,0.5043,0.3264
504,23.1679,4.3978,11,0.6503,0.545
505,16.5832,4.929,7,0.6258,0.5053
506,20.1041,4.5261000000000005,9,0.6445000000000001,0.5355
507,5.1379,5.1379,0,0.616,0.4897
508,24.994,4.2777,12,0.6558,0.554
509,17.1635,4.6599,7,0.6383,0.5255000000000001
510,25.5029,4.1655,12,0.6608,0.5623
511,19.9553,4.5768,9,0.6421,0.5317000000000001
512,17.1487,4.6662,7,0.638,0.525
513,33.6064,3.9855,17,0.6688000000000001,0.5755
514,28.467,4.1293,14,0.6624,0.5649000000000001
515,23.7279,4.2555,11,0.6568,0.5556
516,30.6879,3.9929,15,0.6685,0.5750000000000001
517,24.9816,4.2806,12,0.6556000000000001,0.5537000000000001
518,31.9869,4.013,16,0.6676000000000001,0.5735
519,23.4742,4.318,11,0.6539,0.551
520,13.84,5.0989,5,0.6178,0.49260000000000004
521,21.5519,4.4818,10,0.6465000000000001,0.5388000000000001
522,33.8866,3.9467,17,0.6705,0.5783
523,27.3622,4.0745,13,0.6649,0.5690000000000001
524,13.3941,5.4243,5,0.6023000000000001,0.4682
525,18.9526,4.4724,8,0.6469,0.5395
526,10.0692,6.7148,3,0.5392,0.37420000000000003
527,28.887,4.0545,14,0.6658000000000001,0.5704
528,10.1458,6.5811,3,0.5458000000000001,0.3836
529,8.679,7.4545,2,0.5023,0.32380000000000003
530,21.6746,4.445,10,0.6482,0.5415
