,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
55,29.0899,4.0201,14,0.6673,0.5730000000000001
56,6.8834,6.8834,1,0.5308,0.3624
57,25.2805,4.2132,12,0.6587000000000001,0.5587
58,35.2918,3.9522,18,0.6703,0.5779000000000001
59,34.173,3.9084,17,0.6722,0.5811000000000001
60,13.219,5.5704,5,0.5953,0.45730000000000004
61,13.2212,5.5685,5,0.5954,0.4575
62,15.546,4.8233,6,0.6307,0.5132
63,20.6231,4.3628,9,0.6519,0.5476
64,28.2501,4.1699,14,0.6606000000000001,0.5619000000000001
65,28.3591,4.1493,14,0.6615,0.5635
66,36.9366,3.9275,19,0.6714,0.5798
67,15.3564,4.9236,6,0.626,0.5057
68,27.1045,4.123,13,0.6627000000000001,0.5654
69,28.5122,4.121,14,0.6628000000000001,0.5655
70,27.0704,4.1296,13,0.6624,0.5649000000000001
71,23.5599,4.2965,11,0.6549,0.5526
72,26.719,4.1997,13,0.6593,0.5597
73,35.1681,3.9686,18,0.6696000000000001,0.5767
74,23.6488,4.2747,11,0.6559,0.5542
75,16.5072,4.9681,7,0.624,0.5024000000000001
76,28.2361,4.1726,14,0.6605000000000001,0.5617
77,20.3081,4.4595,9,0.6475000000000001,0.5404
78,36.8774,3.9348,19,0.6711,0.5792
79,35.6792,3.9026,18,0.6725,0.5816
80,21.7337,4.4276,10,0.649,0.5428000000000001
81,36.9843,3.9216,19,0.6717000000000001,0.5802
82,33.4358,4.0099,17,0.6677000000000001,0.5737
83,35.2893,3.9526,18,0.6703,0.5779000000000001
84,36.6947,3.9577,19,0.6701,0.5775
85,40.6524,3.839,21,0.6753,0.5862
86,30.2189,4.0683,15,0.6652,0.5694
87,27.1522,4.1139,13,0.6631,0.5661
88,20.531,4.3904,9,0.6507000000000001,0.5456
89,28.5558,4.113,14,0.6632,0.5661
90,37.1008,3.9074,19,0.6723,0.5812
91,13.5601,5.2959,5,0.6085,0.4778
92,29.9993,4.1054,15,0.6635,0.5667
93,21.66,4.4494,10,0.648,0.5412
94,16.6361,4.9024,7,0.627,0.5073
95,24.9796,4.281,12,0.6556000000000001,0.5537000000000001
96,18.1852,4.7655,8,0.6334000000000001,0.5176000000000001
97,38.4835,3.9165,20,0.6719,0.5806
98,32.0629,4.0016,16,0.6681,0.5743
99,10.3246,6.296,3,0.5599000000000001,0.404
100,18.1724,4.7709,8,0.6332,0.5172
101,8.7659,7.2324,2,0.5134000000000001,0.3386
102,26.5637,4.2321,13,0.6578,0.5573
103,8.1269,8.1269,2,0.4687,0.2813
104,27.104,4.1231,13,0.6627000000000001,0.5654
105,27.013,4.1408,13,0.6619,0.5641
106,26.7944,4.1843,13,0.66,0.5609000000000001
107,31.9002,4.0262,16,0.667,0.5725
108,15.5262,4.8335,6,0.6303000000000001,0.5125000000000001
109,24.0025,4.1914,11,0.6596000000000001,0.5604
110,24.9176,4.2955,12,0.655,0.5526
111,18.9522,4.4725,8,0.6469,0.5395
112,18.5705,4.6106,8,0.6406000000000001,0.5292
113,16.7429,4.85,7,0.6295000000000001,0.5112
114,27.0703,4.1297,13,0.6624,0.5649000000000001
115,18.1595,4.7764,8,0.6329,0.5168
116,15.1112,5.0637,6,0.6195,0.49520000000000003
117,18.4487,4.6578,8,0.6384000000000001,0.5256000000000001
118,30.0649,4.0942,15,0.664,0.5675
119,19.8948,4.598,9,0.6412,0.5301
120,37.5207,3.8579,19,0.6745,0.5848
121,33.3155,4.0274,17,0.667,0.5724
122,18.2482,4.739,8,0.6346,0.5196000000000001
123,30.0716,4.093,15,0.664,0.5676
124,38.8313,3.8765,20,0.6736000000000001,0.5835
125,18.7221,4.5541,8,0.6432,0.5334
126,16.9638,4.7471,7,0.6343,0.519
127,25.1564,4.2407,12,0.6574,0.5567
128,10.1729,6.5355,3,0.5481,0.38680000000000003
129,29.1122,4.0163,14,0.6675,0.5732
130,30.4825,4.0253,15,0.6671,0.5726
131,15.4581,4.869,6,0.6286,0.5098
132,21.594,4.4691,10,0.6471,0.5397000000000001
133,7.0422,7.0422,1,0.5229,0.35150000000000003
134,32.1368,3.9906,16,0.6686000000000001,0.5751000000000001
135,22.1569,4.3097,10,0.6543,0.5516
136,23.3786,4.3424,11,0.6528,0.5492
137,21.8092,4.4058,10,0.65,0.5444
138,13.0313,5.7408,5,0.5871000000000001,0.44470000000000004
139,31.7412,4.0508,16,0.6659,0.5707
140,25.1688,4.2379,12,0.6576000000000001,0.5569000000000001
141,31.7737,4.0457,16,0.6662,0.5711
142,40.9258,3.8108,21,0.6765,0.5883
143,33.2765,4.0331,17,0.6667000000000001,0.5720000000000001
144,16.6526,4.8942,7,0.6274000000000001,0.5079
145,13.1932,5.5929,5,0.5942000000000001,0.4556
146,18.9268,4.4813,8,0.6465000000000001,0.5388000000000001
147,13.1831,5.6018,5,0.5938,0.455
148,21.5646,4.478,10,0.6467,0.5391
149,6.9399,6.9399,1,0.528,0.35850000000000004
150,28.9135,4.0499,14,0.666,0.5708
151,8.6688,7.4817,2,0.5009,0.322
152,30.4646,4.0281,15,0.6669,0.5724
153,18.8312,4.5148,8,0.645,0.5363
154,41.7999,3.8735,22,0.6738000000000001,0.5837
155,27.2634,4.0929,13,0.6641,0.5676
156,22.1654,4.3074,10,0.6544,0.5518000000000001
157,19.8864,4.601,9,0.641,0.5299
158,18.7762,4.5345,8,0.6441,0.5349
159,30.2293,4.0665,15,0.6652,0.5696
160,26.7378,4.1959,13,0.6594,0.56
161,22.1819,4.3031,10,0.6546000000000001,0.5521
162,13.2008,5.5862,5,0.5945,0.4561
163,13.6677,5.2174,5,0.6122000000000001,0.4837
164,25.4304,4.1808,12,0.6601,0.5611
165,23.2931,4.3646,11,0.6518,0.5475
166,15.2523,4.9816,6,0.6233000000000001,0.5014000000000001
167,10.0472,6.7545,3,0.5372,0.3714
168,14.7686,5.2821,6,0.6091,0.47890000000000005
169,23.8442,4.2279,11,0.658,0.5576
170,20.6611,4.3517,9,0.6524,0.5485
171,34.085,3.92,17,0.6717000000000001,0.5803
172,18.7067,4.5597,8,0.6429,0.533
173,32.0962,3.9966,16,0.6683,0.5747
174,25.1628,4.2393,12,0.6575000000000001,0.5568000000000001
175,18.8624,4.5038,8,0.6455000000000001,0.5371
176,30.5849,4.009,15,0.6678000000000001,0.5738
177,8.7315,7.3181,2,0.5091,0.33280000000000004
178,8.4532,8.1262,2,0.4687,0.2813
179,23.3774,4.3427,11,0.6528,0.5491
180,7.0182,7.0182,1,0.5241,0.3531
181,5.4359,5.4359,0,0.6018,0.46740000000000004
182,42.3108,3.8215,22,0.6761,0.5875
183,17.0478,4.7098,7,0.636,0.5218
184,27.2919,4.0875,13,0.6643,0.5680000000000001
185,28.7161,4.0843,14,0.6644,0.5682
186,28.4499,4.1324,14,0.6623,0.5647
187,35.1389,3.9725,18,0.6694,0.5765
188,30.0396,4.0985,15,0.6638000000000001,0.5672
189,14.9326,5.1741,6,0.6142000000000001,0.4869
190,33.4413,4.0091,17,0.6678000000000001,0.5738
191,31.7081,4.056,16,0.6657000000000001,0.5703
192,10.4339,6.1378,3,0.5677,0.41550000000000004
193,18.0941,4.8046,8,0.6316,0.5147
194,34.0852,3.92,17,0.6717000000000001,0.5803
195,31.7143,4.055,16,0.6657000000000001,0.5704
196,13.0141,5.7572,5,0.5863,0.4435
197,23.1924,4.3912,11,0.6506000000000001,0.5455
198,33.788,3.9602,17,0.6699,0.5774
199,31.7043,4.0566,16,0.6657000000000001,0.5703
200,30.2714,4.0596,15,0.6655,0.5701
201,18.9355,4.4783,8,0.6466000000000001,0.539
202,8.481,8.0352,2,0.4733,0.2869
203,27.2118,4.1026,13,0.6636000000000001,0.5669000000000001
204,9.8237,7.1986,3,0.5151,0.3408
205,35.4506,3.9316,18,0.6712,0.5794
206,20.4978,4.4004,9,0.6502,0.5448000000000001
207,26.7801,4.1872,13,0.6598,0.5607
208,30.4916,4.0238,15,0.6671,0.5727
209,9.8707,7.0987,3,0.5201,0.3476
210,17.2842,4.6097,7,0.6406000000000001,0.5292
211,26.8227,4.1786,13,0.6602,0.5613
212,18.3899,4.6811,8,0.6373,0.5239
213,22.3111,4.2694,10,0.6561,0.5546
214,32.1719,3.9854,16,0.6688000000000001,0.5755
215,16.9638,4.7471,7,0.6343,0.519
216,13.5461,5.3063,5,0.608,0.47700000000000004
217,30.1526,4.0793,15,0.6647000000000001,0.5686
218,18.6983,4.5628,8,0.6428,0.5327000000000001
219,13.2774,5.5204,5,0.5977,0.461
220,18.8375,4.5126,8,0.6451,0.5365
221,35.6558,3.9055,18,0.6724,0.5814
222,37.0705,3.9111000000000002,19,0.6721,0.5809000000000001
223,16.8168,4.8148,7,0.6311,0.5139
224,10.171,6.5388,3,0.5479,0.3866
225,22.0652,4.3344,10,0.6532,0.5498000000000001
226,20.2794,4.4687,9,0.6471,0.5398000000000001
227,17.1019,4.6862,7,0.6371,0.5235000000000001
228,23.8284,4.2317,11,0.6578,0.5574
229,28.5967,4.1056,14,0.6635,0.5667
230,13.0555,5.718,5,0.5882000000000001,0.4464
231,30.3667,4.0439,15,0.6662,0.5712
232,32.1332,3.9911,16,0.6686000000000001,0.5751000000000001
233,28.2254,4.1746,14,0.6604,0.5616
234,22.0992,4.3252,10,0.6536000000000001,0.5504
235,40.7112,3.8329,21,0.6756,0.5866
236,29.1123,4.0163,14,0.6675,0.5732
237,23.9362,4.2065,11,0.659,0.5592
238,16.6034,4.9188,7,0.6263000000000001,0.5061
239,13.773,5.1441,5,0.6157,0.4892
240,31.9053,4.0254,16,0.6671,0.5726
241,11.3186,6.4403,4,0.5528000000000001,0.3936
242,25.6556,4.1338,12,0.6622,0.5646
243,15.1594,5.0352,6,0.6208,0.4974
244,26.9409,4.155,13,0.6613,0.5630000000000001
245,20.1251,4.5191,9,0.6448,0.536
246,11.3957,6.3315,4,0.5582,0.40140000000000003
247,9.6627,7.5715,3,0.4964,0.31620000000000004
248,14.9656,5.1532,6,0.6152000000000001,0.48850000000000005
249,30.1746,4.0757,15,0.6648000000000001,0.5689000000000001
250,17.0692,4.7004,7,0.6364000000000001,0.5225000000000001
251,25.622,4.1407,12,0.6619,0.5641
252,30.7101,3.9894,15,0.6687000000000001,0.5752
253,8.806,7.1357,2,0.5182,0.3451
254,28.5034,4.1226,14,0.6627000000000001,0.5654
255,31.8876,4.0281,16,0.6669,0.5724
256,32.3003,3.9666,16,0.6697000000000001,0.5769000000000001
257,24.8661,4.3076,12,0.6544,0.5517000000000001
258,30.2342,4.0657,15,0.6653,0.5696
259,25.3187,4.2049,12,0.659,0.5594
260,21.9835,4.3567,10,0.6522,0.5481
261,13.811,5.1183,5,0.6169,0.49110000000000004
262,14.9419,5.1681,6,0.6145,0.4874
263,28.4612,4.1303,14,0.6624,0.5649000000000001
264,40.2809,3.8787000000000003,21,0.6735,0.5833
265,40.4895,3.8562,21,0.6745,0.5849
266,23.9731,4.1981,11,0.6593,0.5599000000000001
267,24.8768,4.3051,12,0.6545000000000001,0.5519000000000001
268,20.0022,4.5607,9,0.6429,0.5329
269,15.0192,5.1197,6,0.6168,0.491
270,30.0128,4.1031,15,0.6636000000000001,0.5669000000000001
271,28.3587,4.1494,14,0.6615,0.5635
272,25.446,4.1775,12,0.6603,0.5614
273,32.2728,3.9706,16,0.6695,0.5766
274,8.0575,8.0575,2,0.4722,0.28550000000000003
275,21.6753,4.4448,10,0.6482,0.5415
276,11.585,6.0851,4,0.5703,0.4193
277,16.9839,4.7381,7,0.6347,0.5196000000000001
278,21.6647,4.4479,10,0.648,0.5413
279,28.2463,4.1706,14,0.6606000000000001,0.5619000000000001
280,17.1046,4.6851,7,0.6371,0.5236000000000001
281,27.0427,4.135,13,0.6622,0.5645
282,18.4493,4.6576,8,0.6384000000000001,0.5257000000000001
283,33.5916,3.9876,17,0.6687000000000001,0.5753
284,23.1362,4.4064,11,0.6499,0.5444
285,20.0208,4.5543000000000005,9,0.6432,0.5334
286,35.4551,3.931,18,0.6712,0.5795
287,18.8662,4.5024,8,0.6455000000000001,0.5372
288,18.4525,4.6563,8,0.6385000000000001,0.5258
289,18.259,4.7345,8,0.6349,0.5199
290,18.8744,4.4995,8,0.6457,0.5375
291,25.4787,4.1706,12,0.6606000000000001,0.5619000000000001
292,17.2774,4.6124,7,0.6405000000000001,0.529
293,18.3937,4.6796,8,0.6374000000000001,0.524
294,8.6253,7.6008000000000004,2,0.495,0.3143
295,23.3153,4.3588000000000005,11,0.6521,0.5479
296,6.837,6.837,1,0.5331,0.36560000000000004
297,15.4216,4.8884,6,0.6277,0.5084000000000001
298,16.715,4.8635,7,0.6289,0.5102
299,11.9703,5.6582,4,0.5911000000000001,0.45080000000000003
300,28.8432,4.062,14,0.6654,0.5699000000000001
301,14.9327,5.174,6,0.6142000000000001,0.487
302,16.6126,4.9142,7,0.6265000000000001,0.5064000000000001
303,21.7478,4.4235,10,0.6491,0.5431
304,11.7853,5.852,4,0.5817,0.4364
305,21.6073,4.4651,10,0.6473,0.54
306,26.9044,4.1622,13,0.661,0.5625
307,27.191,4.1065,13,0.6634,0.5666
308,25.3734,4.193,12,0.6596000000000001,0.5602
309,14.7486,5.2958,6,0.6085,0.4778
310,25.4647,4.1735,12,0.6604,0.5617
311,11.7312,5.9123,4,0.5787,0.432
312,20.0616,4.5404,9,0.6438,0.5344
313,15.2209,4.9996,6,0.6225,0.5
314,15.5714,4.8104000000000005,6,0.6313000000000001,0.5142
315,25.2643,4.2168,12,0.6585000000000001,0.5585
316,16.9928,4.7341,7,0.6349,0.5199
317,13.4987,5.3423,5,0.6062000000000001,0.47440000000000004
318,16.9732,4.7429,7,0.6345000000000001,0.5193
319,6.716,6.716,1,0.5391,0.37410000000000004
320,12.1943,5.4473,4,0.6012000000000001,0.4665
321,21.7303,4.4286,10,0.6489,0.5427000000000001
322,18.7606,4.5401,8,0.6438,0.5344
323,25.2543,4.219,12,0.6584,0.5583
324,34.9964,3.9917000000000002,18,0.6686000000000001,0.5750000000000001
325,32.4698,3.9423,16,0.6707000000000001,0.5787
326,18.3319,4.7045,8,0.6362,0.5221
327,26.8716,4.1688,13,0.6607000000000001,0.562
328,35.2052,3.9637000000000002,18,0.6698000000000001,0.5771000000000001
329,28.3109,4.1584,14,0.6611,0.5628000000000001
330,15.5087,4.8426,6,0.6298,0.5118
331,23.2155,4.385,11,0.6509,0.546
332,18.6762,4.571,8,0.6424000000000001,0.5321
333,23.3532,4.3489,11,0.6525000000000001,0.5487000000000001
334,20.5911,4.3723,9,0.6515000000000001,0.5469
335,21.6535,4.4513,10,0.6479,0.5411
336,33.7773,3.9617,17,0.6699,0.5772
337,17.1201,4.6784,7,0.6375000000000001,0.5241
338,25.1138,4.2503,12,0.657,0.556
339,26.6502,4.214,13,0.6586000000000001,0.5587
340,8.1107,8.1107,2,0.46950000000000003,0.2823
341,23.1358,4.4065,11,0.6499,0.5444
342,16.544,4.9491,7,0.6249,0.5038
343,19.9443,4.5807,9,0.642,0.5314
344,19.804100000000002,4.6304,9,0.6397,0.5277000000000001
345,28.5368,4.1165,14,0.663,0.5659000000000001
346,33.7214,3.9694000000000003,17,0.6695,0.5767
347,13.6641,5.22,5,0.6121,0.48350000000000004
348,33.8017,3.9583,17,0.67,0.5775
349,30.2155,4.0688,15,0.6651,0.5694
350,9.9105,7.0169,3,0.5241,0.3532
351,10.0355,6.7761000000000005,3,0.5361,0.3699
352,28.8858,4.0547,14,0.6658000000000001,0.5704
353,15.4489,4.8739,6,0.6284000000000001,0.5095000000000001
354,35.4565,3.9308,18,0.6712,0.5795
355,26.851,4.1729,13,0.6605000000000001,0.5617
356,28.8088,4.068,14,0.6652,0.5694
357,20.2245,4.4864,9,0.6463,0.5384
358,25.3003,4.2089,12,0.6589,0.5591
359,26.5862,4.2273,13,0.658,0.5577
360,12.1616,5.4766,4,0.5998,0.46430000000000005
361,18.0903,4.8063,8,0.6315000000000001,0.5145000000000001
362,8.613,7.6354,2,0.4932,0.312
363,7.0423,7.0423,1,0.5229,0.3514
364,35.4848,3.9272,18,0.6714,0.5798
365,22.0232,4.3458,10,0.6527000000000001,0.5489
366,17.2336,4.6305,7,0.6397,0.5277000000000001
367,37.2258,3.8924,19,0.6729,0.5823
368,24.8712,4.3064,12,0.6545000000000001,0.5518000000000001
369,8.0209,8.0209,2,0.47400000000000003,0.2878
370,30.0574,4.0954,15,0.6639,0.5674
371,26.9559,4.152,13,0.6614,0.5633
372,5.3259,5.3259,0,0.607,0.4756
373,32.1603,3.9871,16,0.6688000000000001,0.5754
374,17.0031,4.7295,7,0.6351,0.5203
375,15.3784,4.9117,6,0.6266,0.5066
376,33.7425,3.9665,17,0.6697000000000001,0.5769000000000001
377,16.9376,4.7589,7,0.6337,0.5181
378,13.4433,5.3853,5,0.6042000000000001,0.4711
379,10.0791,6.697,3,0.5401,0.3754
380,14.8198,5.2477,6,0.6107,0.48140000000000005
381,8.0221,8.0221,2,0.47390000000000004,0.2877
382,10.0357,6.7756,3,0.5362,0.3699
383,8.3166,8.3166,2,0.45930000000000004,0.26990000000000003
384,27.1287,4.1184,13,0.6629,0.5657
385,9.8632,7.1145,3,0.5193,0.34650000000000003
386,36.8698,3.9357,19,0.671,0.5792
387,29.9779,4.1091,15,0.6633,0.5664
388,11.7707,5.8681,4,0.5809000000000001,0.4353
389,13.3676,5.4457,5,0.6013000000000001,0.4666
390,21.865,4.3899,10,0.6507000000000001,0.5456
391,25.4267,4.1816,12,0.6601,0.5611
392,20.6202,4.3637,9,0.6519,0.5476
393,26.5851,4.2276,13,0.658,0.5577
394,28.5487,4.1143,14,0.6631,0.5660000000000001
395,9.8684,7.1035,3,0.5198,0.3473
396,33.7398,3.9669,17,0.6697000000000001,0.5769000000000001
397,26.7786,4.1875,13,0.6598,0.5606
398,18.3371,4.7024,8,0.6363,0.5223
399,11.6966,5.952,4,0.5768,0.42910000000000004
400,13.6456,5.2333,5,0.6114,0.48250000000000004
401,22.1613,4.3086,10,0.6544,0.5517000000000001
402,9.7007,7.4787,3,0.5011,0.32220000000000004
403,24.8585,4.3094,12,0.6543,0.5516
404,13.0975,5.679,5,0.5901000000000001,0.44920000000000004
405,32.4225,3.9491,16,0.6704,0.5782
406,11.7193,5.9259,4,0.5781000000000001,0.431
407,20.4569,4.4129,9,0.6496000000000001,0.5439
408,35.0825,3.9801,18,0.6691,0.5759000000000001
409,30.0205,4.1017,15,0.6637000000000001,0.5670000000000001
410,28.9962,4.0358,14,0.6666000000000001,0.5718
411,21.866600000000002,4.3894,10,0.6507000000000001,0.5457000000000001
412,21.6046,4.4659,10,0.6472,0.54
413,28.4968,4.1238,14,0.6627000000000001,0.5653
414,20.4693,4.4091000000000005,9,0.6498,0.5442
415,23.7654,4.2466,11,0.6572,0.5563
416,14.8425,5.2326,6,0.6115,0.48260000000000003
417,21.6757,4.4447,10,0.6482,0.5416000000000001
418,23.3305,4.3548,11,0.6523,0.5482
419,20.2149,4.4895,9,0.6461,0.5382
420,28.2286,4.174,14,0.6604,0.5616
421,27.173,4.1099,13,0.6633,0.5664
422,17.2352,4.6299,7,0.6397,0.5277000000000001
423,40.0776,3.9011,21,0.6726000000000001,0.5817
424,16.3989,5.0255,7,0.6213000000000001,0.49810000000000004
425,13.7965,5.1281,5,0.6164000000000001,0.4904
426,14.7834,5.2721,6,0.6096,0.4796
427,28.5028,4.1227,14,0.6627000000000001,0.5654
428,34.024,3.9282,17,0.6714,0.5797
429,18.2613,4.7335,8,0.6349,0.52
430,18.2878,4.7226,8,0.6354000000000001,0.5208
431,15.5246,4.8343,6,0.6302,0.5124000000000001
432,10.1213,6.623,3,0.5437000000000001,0.3806
433,20.5453,4.3861,9,0.6509,0.5459
434,20.2044,4.4929,9,0.646,0.538
435,11.584,6.0863,4,0.5702,0.4192
436,30.6675,3.9961,15,0.6684,0.5747
437,14.7706,5.2808,6,0.6092000000000001,0.47890000000000005
438,19.7831,4.638,9,0.6393,0.5271
439,20.0619,4.5403,9,0.6438,0.5344
440,18.4666,4.6508,8,0.6387,0.5262
441,14.912,5.1873,6,0.6136,0.486
442,19.7807,4.6389000000000005,9,0.6393,0.5271
443,33.8981,3.9451,17,0.6706000000000001,0.5785
444,13.7294,5.174,5,0.6142000000000001,0.4869
445,17.0993,4.6873000000000005,7,0.637,0.5234
446,15.3785,4.9116,6,0.6266,0.5066
447,15.4845,4.8552,6,0.6292,0.5109
448,22.3151,4.2683,10,0.6562,0.5547000000000001
449,18.7914,4.529,8,0.6443,0.5353
450,19.8382,4.6181,9,0.6402,0.5286000000000001
451,16.3841,5.0335,7,0.6209,0.4975
452,24.832,4.3157,12,0.654,0.5511
453,23.4019,4.3364,11,0.6531,0.5496
454,23.578,4.2921,11,0.6551,0.5529000000000001
455,15.2431,4.9869,6,0.6231,0.501
456,25.1441,4.2435,12,0.6573,0.5565
457,13.6518,5.2288,5,0.6116,0.4828
458,33.3056,4.0288,17,0.6669,0.5723
459,8.5045,7.96,2,0.47700000000000004,0.29150000000000004
460,15.0294,5.1134,6,0.6171,0.49150000000000005
461,20.5045,4.3984,9,0.6503,0.545
462,28.3436,4.1522,14,0.6614,0.5632
463,24.8773,4.305,12,0.6545000000000001,0.5519000000000001
464,29.8997,4.1226,15,0.6627000000000001,0.5654
465,28.6794,4.0908,14,0.6641,0.5678000000000001
466,23.689,4.2649,11,0.6563,0.5549000000000001
467,14.9327,5.174,6,0.6142000000000001,0.487
468,22.0832,4.3295,10,0.6534,0.5501
469,13.342600000000001,5.466,5,0.6003000000000001,0.4651
470,26.5983,4.2248,13,0.6581,0.5579000000000001
471,35.4749,3.9285,18,0.6714,0.5797
472,15.0625,5.0931,6,0.6181,0.493
473,32.0625,4.0016,16,0.6681,0.5743
474,23.4044,4.3357,11,0.6531,0.5497000000000001
475,25.0801,4.258,12,0.6567000000000001,0.5554
476,21.5049,4.4962,10,0.6458,0.5377000000000001
477,29.0475,4.0271,14,0.667,0.5725
478,29.9722,4.1101,15,0.6633,0.5664
479,13.2045,5.5831,5,0.5947,0.45640000000000003
480,20.2632,4.4739,9,0.6469,0.5394
481,22.1353,4.3155,10,0.6541,0.5512
482,29.0254,4.0309,14,0.6668000000000001,0.5722
483,32.1491,3.9887,16,0.6687000000000001,0.5753
484,16.98,4.7398,7,0.6346,0.5195000000000001
485,36.6948,3.9577,19,0.6701,0.5775
486,23.3332,4.3541,11,0.6523,0.5483
487,11.6304,6.0299,4,0.5730000000000001,0.4234
488,8.7777,7.2036,2,0.5148,0.3405
489,28.3873,4.144,14,0.6618,0.5638000000000001
490,26.5782,4.229,13,0.658,0.5576
491,26.994,4.1445,13,0.6617000000000001,0.5638000000000001
492,23.3469,4.3505,11,0.6525000000000001,0.5486
493,14.7984,5.262,6,0.6101,0.48040000000000005
494,7.979,7.979,2,0.4761,0.2903
495,16.391,5.0298,7,0.6211,0.4978
496,27.1378,4.1166,13,0.663,0.5659000000000001
497,11.8003,5.8355,4,0.5825,0.43770000000000003
498,12.0076,5.6214,4,0.5928,0.4535
499,12.1708,5.4682,4,0.6002000000000001,0.46490000000000004
500,20.5889,4.373,9,0.6514,0.5469
501,30.5335,4.0171,15,0.6674,0.5732
502,26.8432,4.1745,13,0.6604,0.5616
503,18.6383,4.5851,8,0.6418,0.5311
504,27.0222,4.139,13,0.662,0.5642
505,27.3607,4.0748,13,0.6649,0.5690000000000001
506,32.0878,3.9978000000000002,16,0.6683,0.5746
507,9.9746,6.8906,3,0.5304,0.3619
508,35.2188,3.9619,18,0.6699,0.5772
509,20.0191,4.5549,9,0.6431,0.5333
510,37.0847,3.9094,19,0.6722,0.5811000000000001
511,31.9394,4.0202,16,0.6673,0.5730000000000001
512,37.5532,3.8542,19,0.6746,0.5851000000000001
513,13.8028,5.1238,5,0.6166,0.4907
514,15.3807,4.9104,6,0.6267,0.5067
515,35.7897,3.8889,18,0.6731,0.5826
516,26.8665,4.1698,13,0.6606000000000001,0.5619000000000001
517,9.9074,7.0233,3,0.5238,0.3527
518,27.0999,4.1239,13,0.6627000000000001,0.5653
519,27.1153,4.121,13,0.6628000000000001,0.5655
520,10.185,6.5156,3,0.5491,0.38820000000000005
521,18.246,4.7399000000000004,8,0.6346,0.5195000000000001
522,5.2013,5.2013,0,0.613,0.4849
523,18.7209,4.5545,8,0.6432,0.5334
524,13.2215,5.5682,5,0.5954,0.4575
525,11.738,5.9046,4,0.5791000000000001,0.43260000000000004
526,19.9228,4.5882,9,0.6416000000000001,0.5308
527,37.2702,3.8872,19,0.6732,0.5827
528,28.7587,4.0768,14,0.6648000000000001,0.5688
529,25.3373,4.2008,12,0.6592,0.5597
530,18.691,4.5655,8,0.6427,0.5325
531,30.2556,4.0622,15,0.6654,0.5699000000000001
532,35.0248,3.9879000000000002,18,0.6687000000000001,0.5753
