,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
79,780,183,0.091545671224594,0.787527382373809,79,3
80,1140,1108,0.5443847179412841,0.823588728904724,80,11
81,840,268,0.483146727085113,0.9972208142280571,81,7
82,0,419,0.656446456909179,0.763046443462371,82,11
83,960,293,0.168458804488182,0.216768145561218,83,0
84,780,449,0.10641634464263901,0.285426765680313,84,1
85,1320,279,0.27010890841484003,0.10766130685806201,85,4
86,1020,1022,0.026931479573249,0.11543482542037901,86,0
87,840,509,0.833831429481506,0.6974276900291441,87,14
88,1080,318,0.788443684577941,0.5689543485641481,88,14
89,780,367,0.8561741709709161,0.763285398483276,89,15
90,900,177,0.241119116544723,0.30348911881446805,90,1
91,1200,182,0.024206459522247002,0.8022942543029781,91,3
92,1140,567,0.820583343505859,0.866062641143798,92,15
93,720,369,0.11751727759838101,0.933149397373199,93,3
94,420,629,0.87227988243103,0.083511292934417,94,12
95,1200,528,0.8927347064018251,0.919476628303527,95,15
96,720,1065,0.492486476898193,0.5274690985679621,96,6
97,780,1440,0.32150834798812805,0.07408919930458001,97,4
98,540,332,0.09390158951282501,0.19507710635662,98,0
99,540,358,0.8058673143386841,0.378893256187438,99,13
