,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
88,780,529,0.075530514121055,0.735816538333892,88,2
89,1200,619,0.48930481076240506,0.6440542340278621,89,6
90,1320,583,0.856263875961303,0.257192492485046,90,13
91,840,519,0.9715766906738281,0.274414986371994,91,13
92,780,283,0.47277745604515004,0.11670614778995501,92,4
93,720,1440,0.316580861806869,0.074431285262107,93,4
94,900,542,0.6918863058090211,0.5251886248588561,94,10
95,660,393,0.5313400030136101,0.726958513259887,95,10
96,1320,888,0.015688225626945003,0.67934775352478,96,2
97,720,369,0.11360031366348201,0.9267480373382561,97,3
98,660,602,0.777243137359619,0.053624048829078,98,12
99,480,1028,0.46540862321853604,0.47537162899971,99,5
