,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
30,0,3,793,56,697,15,7.3823,712,30.1359,4.0822,0.6645,0.5684
31,0,5,932,32,840,15,7.4285,855,30.2198,4.0681,0.6652,0.5694
32,0,9,865,50,886,3,1.6286,889,10.3041,6.3269,0.5584,0.40180000000000005
33,0,8,316,77,906,13,6.3897,919,26.7692,4.1895,0.6597000000000001,0.5605
34,0,9,343,50,986,10,5.1595,996,22.1904,4.3008,0.6547000000000001,0.5522
35,0,1,328,37,1081,13,6.2854,1094,26.5795,4.2288,0.658,0.5576
36,0,1,340,37,1119,4,1.9604000000000001,1123,11.688,5.9619,0.5763,0.4284
37,0,11,803,14,50,15,7.3151,65,30.0135,4.1029,0.6636000000000001,0.5669000000000001
38,0,11,803,14,50,15,7.3151,65,30.0135,4.1029,0.6636000000000001,0.5669000000000001
39,0,11,858,14,109,5,2.5041,114,13.4575,5.3741,0.6047,0.47200000000000003
40,0,11,858,14,109,5,2.5041,114,13.4575,5.3741,0.6047,0.47200000000000003
41,0,14,781,25,231,12,5.793,243,24.9033,4.2988,0.6548,0.5524
42,0,14,781,25,231,12,5.793,243,24.9033,4.2988,0.6548,0.5524
43,0,12,40,54,309,10,4.8313,319,21.5929,4.4694,0.6471,0.5397000000000001
44,0,12,40,54,309,10,4.8313,319,21.5929,4.4694,0.6471,0.5397000000000001
45,0,6,83,79,350,13,6.5745000000000005,363,27.1056,4.1228,0.6627000000000001,0.5654
46,0,6,83,79,350,13,6.5745000000000005,363,27.1056,4.1228,0.6627000000000001,0.5654
47,0,7,186,12,384,8,3.7651,392,18.0925,4.8053,0.6316,0.5146000000000001
48,0,7,186,12,384,8,3.7651,392,18.0925,4.8053,0.6316,0.5146000000000001
49,0,12,27,54,384,15,7.6103,399,30.5507,4.0144,0.6675,0.5734
50,0,12,27,54,384,15,7.6103,399,30.5507,4.0144,0.6675,0.5734
51,0,14,237,25,385,14,7.1385,399,28.9121,4.0502,0.666,0.5708
52,0,14,237,25,385,14,7.1385,399,28.9121,4.0502,0.666,0.5708
53,0,2,90,96,413,6,2.8934,419,14.9459,5.1656,0.6146,0.48760000000000003
54,0,2,90,96,413,6,2.8934,419,14.9459,5.1656,0.6146,0.48760000000000003
55,0,14,6,25,441,18,8.7765,459,35.0133,3.9894,0.6687000000000001,0.5752
56,0,14,6,25,441,18,8.7765,459,35.0133,3.9894,0.6687000000000001,0.5752
57,0,2,81,96,463,15,7.5327,478,30.4095,4.037,0.6665,0.5717
58,0,2,81,96,463,15,7.5327,478,30.4095,4.037,0.6665,0.5717
59,0,6,105,79,463,8,4.2251,471,18.9296,4.4803,0.6466000000000001,0.5389
60,0,6,105,79,463,8,4.2251,471,18.9296,4.4803,0.6466000000000001,0.5389
61,0,7,6,12,472,15,7.719,487,30.7486,3.9835000000000003,0.6689,0.5757
62,0,7,6,12,472,15,7.719,487,30.7486,3.9835000000000003,0.6689,0.5757
63,0,4,104,71,480,4,2.1384,484,12.0119,5.6172,0.593,0.45380000000000004
64,0,4,104,71,480,4,2.1384,484,12.0119,5.6172,0.593,0.45380000000000004
65,0,7,21,12,504,14,7.0641,518,28.7767,4.0736,0.6649,0.5690000000000001
66,0,7,21,12,504,14,7.0641,518,28.7767,4.0736,0.6649,0.5690000000000001
67,0,14,222,25,495,15,7.4234,510,30.2107,4.0696,0.6651,0.5693
68,0,14,222,25,495,15,7.4234,510,30.2107,4.0696,0.6651,0.5693
69,0,15,930,90,493,18,8.9359,511,35.3034,3.9507,0.6704,0.5781000000000001
70,0,15,930,90,493,18,8.9359,511,35.3034,3.9507,0.6704,0.5781000000000001
71,0,6,171,79,520,10,4.9856,530,21.8738,4.3874,0.6508,0.5458000000000001
72,0,6,171,79,520,10,4.9856,530,21.8738,4.3874,0.6508,0.5458000000000001
73,0,10,249,18,536,15,7.4107,551,30.1875,4.0735,0.6649,0.5690000000000001
74,0,10,249,18,536,15,7.4107,551,30.1875,4.0735,0.6649,0.5690000000000001
75,0,10,248,18,559,10,4.9187,569,21.7521,4.4223,0.6492,0.5432
76,0,10,248,18,559,10,4.9187,569,21.7521,4.4223,0.6492,0.5432
77,0,7,800,12,669,7,3.4555000000000002,676,16.7491,4.847,0.6296,0.5115000000000001
78,0,7,800,12,669,7,3.4555000000000002,676,16.7491,4.847,0.6296,0.5115000000000001
79,0,4,869,71,789,13,6.2965,802,26.5997,4.2245,0.6582,0.5579000000000001
80,0,4,869,71,789,13,6.2965,802,26.5997,4.2245,0.6582,0.5579000000000001
81,0,9,791,23,803,16,7.9459,819,31.9416,4.0199,0.6673,0.5730000000000001
82,0,9,791,23,803,16,7.9459,819,31.9416,4.0199,0.6673,0.5730000000000001
83,0,10,960,18,790,8,3.8385000000000002,798,18.2261,4.7482,0.6342,0.5189
84,0,10,960,18,790,8,3.8385000000000002,798,18.2261,4.7482,0.6342,0.5189
85,0,7,853,13,942,12,6.1076,954,25.4758,4.1712,0.6606000000000001,0.5618000000000001
86,0,7,853,13,942,12,6.1076,954,25.4758,4.1712,0.6606000000000001,0.5618000000000001
87,0,7,460,13,975,16,7.8071,991,31.6889,4.059,0.6656000000000001,0.5701
88,0,7,460,13,975,16,7.8071,991,31.6889,4.059,0.6656000000000001,0.5701
89,0,4,880,71,1006,8,4.2222,1014,18.9243,4.4821,0.6465000000000001,0.5388000000000001
90,0,4,880,71,1006,8,4.2222,1014,18.9243,4.4821,0.6465000000000001,0.5388000000000001
91,0,10,325,18,1016,11,5.4312,1027,23.4648,4.3204,0.6538,0.5508000000000001
92,0,10,325,18,1016,11,5.4312,1027,23.4648,4.3204,0.6538,0.5508000000000001
93,0,10,454,18,1063,1,0.5101,1064,6.7084,6.7084,0.5395,0.37460000000000004
94,0,10,454,18,1063,1,0.5101,1064,6.7084,6.7084,0.5395,0.37460000000000004
95,0,10,419,18,1095,7,3.5499,1102,16.9208,4.7666,0.6334000000000001,0.5175000000000001
96,0,10,419,18,1095,7,3.5499,1102,16.9208,4.7666,0.6334000000000001,0.5175000000000001
97,0,10,250,18,1122,11,5.2934,1133,23.2139,4.3855,0.6509,0.546
98,0,10,250,18,1122,11,5.2934,1133,23.2139,4.3855,0.6509,0.546
99,0,15,874,90,1130,14,6.9204,1144,28.5152,4.1204,0.6628000000000001,0.5656
100,0,15,874,90,1130,14,6.9204,1144,28.5152,4.1204,0.6628000000000001,0.5656
101,0,12,505,42,1265,18,8.9733,1283,35.3713,3.9419,0.6708000000000001,0.5787
102,0,12,505,42,1265,18,8.9733,1283,35.3713,3.9419,0.6708000000000001,0.5787
103,0,15,533,90,1307,15,7.7327,1322,30.7736,3.9796,0.6691,0.5759000000000001
104,0,15,533,90,1307,15,7.7327,1322,30.7736,3.9796,0.6691,0.5759000000000001
105,0,12,559,42,1322,4,2.2286,1326,12.1761,5.4635,0.6004,0.46530000000000005
106,0,12,559,42,1322,4,2.2286,1326,12.1761,5.4635,0.6004,0.46530000000000005
107,0,3,731,91,1370,11,5.7136000000000005,1381,23.9787,4.1968,0.6594,0.56
108,0,3,731,91,1370,11,5.7136000000000005,1381,23.9787,4.1968,0.6594,0.56
109,0,12,535,42,1374,21,10.4932,1395,40.4776,3.8575,0.6745,0.5849
110,0,12,535,42,1374,21,10.4932,1395,40.4776,3.8575,0.6745,0.5849
111,0,11,833,22,131,9,4.3335,140,19.907,4.5937,0.6414000000000001,0.5304
112,0,11,833,22,131,9,4.3335,140,19.907,4.5937,0.6414000000000001,0.5304
113,0,11,833,22,131,9,4.3335,140,19.907,4.5937,0.6414000000000001,0.5304
114,0,8,50,27,292,15,7.6493,307,30.6217,4.0032,0.668,0.5742
115,0,8,50,27,292,15,7.6493,307,30.6217,4.0032,0.668,0.5742
116,0,8,50,27,292,15,7.6493,307,30.6217,4.0032,0.668,0.5742
117,0,1,957,72,320,9,4.2827,329,19.8146,4.6266,0.6398,0.528
118,0,1,957,72,320,9,4.2827,329,19.8146,4.6266,0.6398,0.528
119,0,1,957,72,320,9,4.2827,329,19.8146,4.6266,0.6398,0.528
120,0,14,192,7,352,14,7.2198,366,29.0601,4.025,0.6671,0.5726
121,0,14,192,7,352,14,7.2198,366,29.0601,4.025,0.6671,0.5726
122,0,14,192,7,352,14,7.2198,366,29.0601,4.025,0.6671,0.5726
123,0,6,94,59,361,13,6.4743,374,26.9232,4.1585,0.6611,0.5628000000000001
124,0,6,94,59,361,13,6.4743,374,26.9232,4.1585,0.6611,0.5628000000000001
125,0,6,94,59,361,13,6.4743,374,26.9232,4.1585,0.6611,0.5628000000000001
126,0,8,236,27,389,19,9.4028,408,36.9332,3.9279,0.6714,0.5797
127,0,8,236,27,389,19,9.4028,408,36.9332,3.9279,0.6714,0.5797
128,0,8,236,27,389,19,9.4028,408,36.9332,3.9279,0.6714,0.5797
129,0,15,753,79,388,11,5.4317,399,23.4658,4.3201,0.6538,0.5508000000000001
130,0,15,753,79,388,11,5.4317,399,23.4658,4.3201,0.6538,0.5508000000000001
131,0,15,753,79,388,11,5.4317,399,23.4658,4.3201,0.6538,0.5508000000000001
132,0,0,234,44,412,12,5.9957,424,25.272100000000002,4.2151,0.6586000000000001,0.5586
133,0,0,234,44,412,12,5.9957,424,25.272100000000002,4.2151,0.6586000000000001,0.5586
134,0,0,234,44,412,12,5.9957,424,25.272100000000002,4.2151,0.6586000000000001,0.5586
135,0,14,57,7,396,17,8.6922,413,34.0798,3.9207,0.6717000000000001,0.5802
136,0,14,57,7,396,17,8.6922,413,34.0798,3.9207,0.6717000000000001,0.5802
137,0,14,57,7,396,17,8.6922,413,34.0798,3.9207,0.6717000000000001,0.5802
138,0,1,106,72,421,14,7.0881,435,28.8203,4.066,0.6653,0.5696
139,0,1,106,72,421,14,7.0881,435,28.8203,4.066,0.6653,0.5696
140,0,1,106,72,421,14,7.0881,435,28.8203,4.066,0.6653,0.5696
141,0,3,69,51,422,21,10.4959,443,40.4825,3.857,0.6745,0.5849
142,0,3,69,51,422,21,10.4959,443,40.4825,3.857,0.6745,0.5849
143,0,3,69,51,422,21,10.4959,443,40.4825,3.857,0.6745,0.5849
144,0,6,134,59,443,9,4.4843,452,20.1814,4.5005,0.6456000000000001,0.5374
145,0,6,134,59,443,9,4.4843,452,20.1814,4.5005,0.6456000000000001,0.5374
146,0,6,134,59,443,9,4.4843,452,20.1814,4.5005,0.6456000000000001,0.5374
147,0,13,81,45,425,4,2.0719,429,11.8909,5.7391,0.5871000000000001,0.44480000000000003
148,0,13,81,45,425,4,2.0719,429,11.8909,5.7391,0.5871000000000001,0.44480000000000003
149,0,13,81,45,425,4,2.0719,429,11.8909,5.7391,0.5871000000000001,0.44480000000000003
150,0,14,248,7,436,6,3.0883,442,15.3008,4.9544,0.6246,0.5034000000000001
151,0,14,248,7,436,6,3.0883,442,15.3008,4.9544,0.6246,0.5034000000000001
152,0,14,248,7,436,6,3.0883,442,15.3008,4.9544,0.6246,0.5034000000000001
153,0,15,2,79,436,12,6.0185,448,25.3137,4.206,0.659,0.5593
154,0,15,2,79,436,12,6.0185,448,25.3137,4.206,0.659,0.5593
155,0,15,2,79,436,12,6.0185,448,25.3137,4.206,0.659,0.5593
156,0,1,9,72,458,11,5.5757,469,23.7277,4.2556,0.6568,0.5556
157,0,1,9,72,458,11,5.5757,469,23.7277,4.2556,0.6568,0.5556
158,0,1,9,72,458,11,5.5757,469,23.7277,4.2556,0.6568,0.5556
159,0,4,129,36,470,11,5.3257,481,23.2727,4.3699,0.6516000000000001,0.5471
160,0,4,129,36,470,11,5.3257,481,23.2727,4.3699,0.6516000000000001,0.5471
161,0,4,129,36,470,11,5.3257,481,23.2727,4.3699,0.6516000000000001,0.5471
162,0,6,222,59,477,10,4.8394,487,21.6077,4.465,0.6473,0.54
163,0,6,222,59,477,10,4.8394,487,21.6077,4.465,0.6473,0.54
164,0,6,222,59,477,10,4.8394,487,21.6077,4.465,0.6473,0.54
165,0,13,42,45,451,14,6.9763,465,28.6168,4.102,0.6636000000000001,0.5669000000000001
166,0,13,42,45,451,14,6.9763,465,28.6168,4.102,0.6636000000000001,0.5669000000000001
167,0,13,42,45,451,14,6.9763,465,28.6168,4.102,0.6636000000000001,0.5669000000000001
168,0,14,52,7,450,12,5.8607000000000005,462,25.0264,4.2702,0.6561,0.5545
169,0,14,52,7,450,12,5.8607000000000005,462,25.0264,4.2702,0.6561,0.5545
170,0,14,52,7,450,12,5.8607000000000005,462,25.0264,4.2702,0.6561,0.5545
171,0,1,77,72,482,6,2.908,488,14.9725,5.1488,0.6154000000000001,0.4888
172,0,1,77,72,482,6,2.908,488,14.9725,5.1488,0.6154000000000001,0.4888
173,0,1,77,72,482,6,2.908,488,14.9725,5.1488,0.6154000000000001,0.4888
174,0,3,148,51,484,19,9.5395,503,37.1818,3.8977,0.6727000000000001,0.5819
175,0,3,148,51,484,19,9.5395,503,37.1818,3.8977,0.6727000000000001,0.5819
176,0,3,148,51,484,19,9.5395,503,37.1818,3.8977,0.6727000000000001,0.5819
177,0,4,10,36,508,8,4.0461,516,18.6039,4.598,0.6412,0.5301
178,0,4,10,36,508,8,4.0461,516,18.6039,4.598,0.6412,0.5301
179,0,4,10,36,508,8,4.0461,516,18.6039,4.598,0.6412,0.5301
180,0,5,205,32,490,15,7.2949,505,29.9767,4.1093,0.6633,0.5664
181,0,5,205,32,490,15,7.2949,505,29.9767,4.1093,0.6633,0.5664
182,0,5,205,32,490,15,7.2949,505,29.9767,4.1093,0.6633,0.5664
183,0,6,71,59,501,11,5.6086,512,23.7876,4.2413,0.6574,0.5567
184,0,6,71,59,501,11,5.6086,512,23.7876,4.2413,0.6574,0.5567
185,0,6,71,59,501,11,5.6086,512,23.7876,4.2413,0.6574,0.5567
186,0,9,142,87,480,6,2.8914,486,14.9423,5.1679,0.6145,0.4874
187,0,9,142,87,480,6,2.8914,486,14.9423,5.1679,0.6145,0.4874
188,0,9,142,87,480,6,2.8914,486,14.9423,5.1679,0.6145,0.4874
189,0,15,59,79,490,19,9.3288,509,36.7983,3.9446,0.6706000000000001,0.5785
190,0,15,59,79,490,19,9.3288,509,36.7983,3.9446,0.6706000000000001,0.5785
191,0,15,59,79,490,19,9.3288,509,36.7983,3.9446,0.6706000000000001,0.5785
192,0,3,211,51,530,17,8.3609,547,33.4769,4.004,0.668,0.5742
193,0,3,211,51,530,17,8.3609,547,33.4769,4.004,0.668,0.5742
194,0,3,211,51,530,17,8.3609,547,33.4769,4.004,0.668,0.5742
195,0,4,213,36,511,4,2.1608,515,12.0526,5.5779,0.5949,0.45680000000000004
196,0,4,213,36,511,4,2.1608,515,12.0526,5.5779,0.5949,0.45680000000000004
197,0,4,213,36,511,4,2.1608,515,12.0526,5.5779,0.5949,0.45680000000000004
198,0,6,555,59,515,5,2.3499,520,13.1768,5.6075,0.5935,0.4546
199,0,6,555,59,515,5,2.3499,520,13.1768,5.6075,0.5935,0.4546
200,0,6,555,59,515,5,2.3499,520,13.1768,5.6075,0.5935,0.4546
201,0,9,148,87,511,13,6.4379,524,26.857,4.1717,0.6605000000000001,0.5618000000000001
202,0,9,148,87,511,13,6.4379,524,26.857,4.1717,0.6605000000000001,0.5618000000000001
203,0,9,148,87,511,13,6.4379,524,26.857,4.1717,0.6605000000000001,0.5618000000000001
204,0,3,90,51,557,17,8.4348,574,33.6113,3.9848,0.6689,0.5756
205,0,3,90,51,557,17,8.4348,574,33.6113,3.9848,0.6689,0.5756
206,0,3,90,51,557,17,8.4348,574,33.6113,3.9848,0.6689,0.5756
207,0,6,117,59,567,9,4.5909,576,20.3755,4.4382,0.6485000000000001,0.542
208,0,6,117,59,567,9,4.5909,576,20.3755,4.4382,0.6485000000000001,0.542
209,0,6,117,59,567,9,4.5909,576,20.3755,4.4382,0.6485000000000001,0.542
210,0,9,231,87,541,5,2.2964,546,13.0795,5.6956,0.5893,0.448
211,0,9,231,87,541,5,2.2964,546,13.0795,5.6956,0.5893,0.448
212,0,9,231,87,541,5,2.2964,546,13.0795,5.6956,0.5893,0.448
213,0,11,784,86,569,19,9.3936,588,36.9164,3.9299,0.6713,0.5796
214,0,11,784,86,569,19,9.3936,588,36.9164,3.9299,0.6713,0.5796
215,0,11,784,86,569,19,9.3936,588,36.9164,3.9299,0.6713,0.5796
216,0,14,2,7,555,10,4.7767,565,21.4937,4.4997,0.6457,0.5375
217,0,14,2,7,555,10,4.7767,565,21.4937,4.4997,0.6457,0.5375
218,0,14,2,7,555,10,4.7767,565,21.4937,4.4997,0.6457,0.5375
219,0,15,188,79,563,15,7.5076,578,30.3639,4.0444,0.6662,0.5712
220,0,15,188,79,563,15,7.5076,578,30.3639,4.0444,0.6662,0.5712
221,0,15,188,79,563,15,7.5076,578,30.3639,4.0444,0.6662,0.5712
222,0,1,842,72,573,6,3.1528,579,15.418,4.8903,0.6276,0.5082
223,0,1,842,72,573,6,3.1528,579,15.418,4.8903,0.6276,0.5082
224,0,1,842,72,573,6,3.1528,579,15.418,4.8903,0.6276,0.5082
225,0,9,237,87,585,10,4.9946,595,21.8901,4.3828,0.651,0.5462
226,0,9,237,87,585,10,4.9946,595,21.8901,4.3828,0.651,0.5462
227,0,9,237,87,585,10,4.9946,595,21.8901,4.3828,0.651,0.5462
228,0,14,985,7,608,5,2.3359,613,13.1514,5.63,0.5924,0.4529
229,0,14,985,7,608,5,2.3359,613,13.1514,5.63,0.5924,0.4529
230,0,14,985,7,608,5,2.3359,613,13.1514,5.63,0.5924,0.4529
231,0,2,984,25,654,5,2.4176,659,13.3001,5.5013,0.5986,0.4625
232,0,2,984,25,654,5,2.4176,659,13.3001,5.5013,0.5986,0.4625
233,0,2,984,25,654,5,2.4176,659,13.3001,5.5013,0.5986,0.4625
234,0,0,877,33,897,5,2.6779,902,13.7738,5.1435,0.6157,0.4892
235,0,0,877,33,897,5,2.6779,902,13.7738,5.1435,0.6157,0.4892
236,0,0,877,33,897,5,2.6779,902,13.7738,5.1435,0.6157,0.4892
237,0,15,397,76,1009,16,7.9719,1025,31.9889,4.0127,0.6676000000000001,0.5735
238,0,15,397,76,1009,16,7.9719,1025,31.9889,4.0127,0.6676000000000001,0.5735
239,0,15,397,76,1009,16,7.9719,1025,31.9889,4.0127,0.6676000000000001,0.5735
240,0,4,260,36,1048,9,4.5793,1057,20.3544,4.4448,0.6482,0.5415
241,0,4,260,36,1048,9,4.5793,1057,20.3544,4.4448,0.6482,0.5415
242,0,4,260,36,1048,9,4.5793,1057,20.3544,4.4448,0.6482,0.5415
243,0,10,295,61,1029,6,3.0988,1035,15.3198,4.9438,0.6251,0.5042
244,0,10,295,61,1029,6,3.0988,1035,15.3198,4.9438,0.6251,0.5042
245,0,10,295,61,1029,6,3.0988,1035,15.3198,4.9438,0.6251,0.5042
246,0,15,260,76,1027,17,8.7481,1044,34.1816,3.9073,0.6723,0.5812
247,0,15,260,76,1027,17,8.7481,1044,34.1816,3.9073,0.6723,0.5812
248,0,15,260,76,1027,17,8.7481,1044,34.1816,3.9073,0.6723,0.5812
249,0,4,395,36,1066,7,3.5009,1073,16.8316,4.8078,0.6314000000000001,0.5144000000000001
250,0,4,395,36,1066,7,3.5009,1073,16.8316,4.8078,0.6314000000000001,0.5144000000000001
251,0,4,395,36,1066,7,3.5009,1073,16.8316,4.8078,0.6314000000000001,0.5144000000000001
252,0,15,257,76,1075,23,11.6163,1098,44.0817,3.7948,0.6772,0.5894
253,0,15,257,76,1075,23,11.6163,1098,44.0817,3.7948,0.6772,0.5894
254,0,15,257,76,1075,23,11.6163,1098,44.0817,3.7948,0.6772,0.5894
255,0,4,267,36,1101,10,5.1554,1111,22.1828,4.3028,0.6546000000000001,0.5521
256,0,4,267,36,1101,10,5.1554,1111,22.1828,4.3028,0.6546000000000001,0.5521
257,0,4,267,36,1101,10,5.1554,1111,22.1828,4.3028,0.6546000000000001,0.5521
258,0,10,448,61,1084,8,3.8786,1092,18.2991,4.7179,0.6356,0.5211
259,0,10,448,61,1084,8,3.8786,1092,18.2991,4.7179,0.6356,0.5211
260,0,10,448,61,1084,8,3.8786,1092,18.2991,4.7179,0.6356,0.5211
261,0,1,475,2,1127,11,5.6833,1138,23.9235,4.2095,0.6588,0.559
262,0,1,475,2,1127,11,5.6833,1138,23.9235,4.2095,0.6588,0.559
263,0,1,475,2,1127,11,5.6833,1138,23.9235,4.2095,0.6588,0.559
264,0,10,382,61,1111,6,3.1998,1117,15.5036,4.8452,0.6297,0.5116
265,0,10,382,61,1111,6,3.1998,1117,15.5036,4.8452,0.6297,0.5116
266,0,10,382,61,1111,6,3.1998,1117,15.5036,4.8452,0.6297,0.5116
267,0,4,349,36,1155,15,7.6184,1170,30.5654,4.0121,0.6677000000000001,0.5736
268,0,4,349,36,1155,15,7.6184,1170,30.5654,4.0121,0.6677000000000001,0.5736
269,0,4,349,36,1155,15,7.6184,1170,30.5654,4.0121,0.6677000000000001,0.5736
270,0,7,985,80,1176,7,3.4638,1183,16.7641,4.8398,0.63,0.512
271,0,7,985,80,1176,7,3.4638,1183,16.7641,4.8398,0.63,0.512
272,0,7,985,80,1176,7,3.4638,1183,16.7641,4.8398,0.63,0.512
273,0,3,609,58,1259,15,7.636,1274,30.5975,4.007,0.6679,0.5739000000000001
274,0,3,609,58,1259,15,7.636,1274,30.5975,4.007,0.6679,0.5739000000000001
275,0,3,609,58,1259,15,7.636,1274,30.5975,4.007,0.6679,0.5739000000000001
276,0,3,611,58,1281,7,3.3304,1288,16.5214,4.9607,0.6243000000000001,0.5029
277,0,3,611,58,1281,7,3.3304,1288,16.5214,4.9607,0.6243000000000001,0.5029
278,0,3,611,58,1281,7,3.3304,1288,16.5214,4.9607,0.6243000000000001,0.5029
279,0,10,630,61,1312,13,6.3328,1325,26.6656,4.2107,0.6588,0.5589000000000001
280,0,10,630,61,1312,13,6.3328,1325,26.6656,4.2107,0.6588,0.5589000000000001
281,0,10,630,61,1312,13,6.3328,1325,26.6656,4.2107,0.6588,0.5589000000000001
282,0,15,657,76,1299,16,7.9554,1315,31.9589,4.0172,0.6674,0.5732
283,0,15,657,76,1299,16,7.9554,1315,31.9589,4.0172,0.6674,0.5732
284,0,15,657,76,1299,16,7.9554,1315,31.9589,4.0172,0.6674,0.5732
285,0,3,616,58,1343,20,9.901,1363,38.6199,3.9006,0.6726000000000001,0.5817
286,0,3,616,58,1343,20,9.901,1363,38.6199,3.9006,0.6726000000000001,0.5817
287,0,3,616,58,1343,20,9.901,1363,38.6199,3.9006,0.6726000000000001,0.5817
288,0,14,567,56,1375,19,9.2991,1394,36.7444,3.9514,0.6703,0.578
289,0,14,567,56,1375,19,9.2991,1394,36.7444,3.9514,0.6703,0.578
290,0,14,567,56,1375,19,9.2991,1394,36.7444,3.9514,0.6703,0.578
291,0,4,589,36,1399,8,4.0337,1407,18.5812,4.6066,0.6408,0.5295
292,0,4,589,36,1399,8,4.0337,1407,18.5812,4.6066,0.6408,0.5295
293,0,4,589,36,1399,8,4.0337,1407,18.5812,4.6066,0.6408,0.5295
294,0,15,581,76,1384,19,9.6141,1403,37.3176,3.8816,0.6734,0.5831000000000001
295,0,15,581,76,1384,19,9.6141,1403,37.3176,3.8816,0.6734,0.5831000000000001
296,0,15,581,76,1384,19,9.6141,1403,37.3176,3.8816,0.6734,0.5831000000000001
297,0,4,671,36,1412,16,7.9977,1428,32.0359,4.0056,0.6679,0.5740000000000001
298,0,4,671,36,1412,16,7.9977,1428,32.0359,4.0056,0.6679,0.5740000000000001
299,0,4,671,36,1412,16,7.9977,1428,32.0359,4.0056,0.6679,0.5740000000000001
300,0,1,823,72,11,17,8.382,28,33.5152,3.9985,0.6683,0.5746
301,0,1,823,72,11,17,8.382,28,33.5152,3.9985,0.6683,0.5746
302,0,1,823,72,11,17,8.382,28,33.5152,3.9985,0.6683,0.5746
303,0,1,823,72,11,17,8.382,28,33.5152,3.9985,0.6683,0.5746
304,0,11,926,56,71,8,3.9443,79,18.4187,4.6697,0.6379,0.5248
305,0,11,926,56,71,8,3.9443,79,18.4187,4.6697,0.6379,0.5248
306,0,11,926,56,71,8,3.9443,79,18.4187,4.6697,0.6379,0.5248
307,0,11,926,56,71,8,3.9443,79,18.4187,4.6697,0.6379,0.5248
308,0,1,976,72,144,8,4.241,152,18.9587,4.4703,0.647,0.5396000000000001
309,0,1,976,72,144,8,4.241,152,18.9587,4.4703,0.647,0.5396000000000001
310,0,1,976,72,144,8,4.241,152,18.9587,4.4703,0.647,0.5396000000000001
311,0,1,976,72,144,8,4.241,152,18.9587,4.4703,0.647,0.5396000000000001
312,0,9,757,89,213,10,4.8597,223,21.6446,4.4539,0.6478,0.5409
313,0,9,757,89,213,10,4.8597,223,21.6446,4.4539,0.6478,0.5409
314,0,9,757,89,213,10,4.8597,223,21.6446,4.4539,0.6478,0.5409
315,0,9,757,89,213,10,4.8597,223,21.6446,4.4539,0.6478,0.5409
