request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
425.2997131347656,0.971509635448455,0.43575650453567505,0.8148638606071471,0.6593751907348631,195,13,14
545.1373901367188,0.5112645626068111,0.8852435946464531,0.6270233392715451,0.43773788213729803,197,11,9
371.8957214355469,0.7155579328536981,0.5486294031143181,0.9838005304336541,0.9128373265266411,199,10,15
520.80322265625,0.80284970998764,0.33199167251586903,0.48337626457214306,0.333634734153747,201,13,5
364.99072265625,0.005727529525756001,0.6324279904365541,0.625254571437835,0.37314820289611805,201,2,9
458.92236328125,0.46606850624084406,0.46310532093048,0.9247607588768001,0.7750942111015321,202,5,15
577.9403076171875,0.266559541225433,0.618082463741302,0.31433302164077703,0.25430279970169,204,6,5
424.1679382324219,0.56879436969757,0.352429330348968,0.06522732973098701,0.9643998146057121,204,9,3
470.75921630859375,0.8071177005767821,0.6145864129066461,0.38839894533157304,0.22640162706375103,205,14,4
392.2271728515625,0.541673004627227,0.9253604412078851,0.28443819284439004,0.461294889450073,205,11,5
472.2972106933594,0.104978263378143,0.142300069332122,0.7162533998489381,0.017057955265045003,206,0,8
570.6495361328125,0.07729345560073801,0.5978786945343011,0.635538876056671,0.655353069305419,207,2,10
427.8801574707031,0.163064956665039,0.530982911586761,0.29043781757354703,0.574062466621398,209,2,6
506.1141357421875,0.722028613090515,0.217780828475952,0.5618983507156371,0.16283369064331002,210,8,8
494.51129150390625,0.9798614978790281,0.703366100788116,0.886351466178894,0.7047657370567321,214,14,14
515.7537841796875,0.253262639045715,0.29918807744979803,0.32370048761367803,0.8593118786811821,214,5,7
571.6476440429688,0.22144830226898102,0.404472410678863,0.561358451843261,0.014408111572265,214,1,8
488.0813903808594,0.9834381341934201,0.9413982033729551,0.45557367801666204,0.8576741218566891,214,15,7
418.170654296875,0.250859677791595,0.708980798721313,0.347381114959716,0.349192857742309,214,6,5
488.74627685546875,0.5800534486770631,0.696813285350799,0.006294012069702,0.934918880462646,214,10,3
389.58209228515625,0.896239519119262,0.47114050388336104,0.825036287307739,0.375581920146942,214,13,13
419.5632629394531,0.147638201713562,0.6480221748352051,0.656673669815063,0.8732450008392331,216,2,11
523.6857299804688,0.08802074193954401,0.641071140766143,0.742900252342224,0.9097910523414611,216,2,11
497.49176025390625,0.543753862380981,0.42979699373245206,0.526802957057952,0.572190880775451,217,9,10
418.1977844238281,0.13788431882858201,0.017242431640625,0.011936485767364,0.695359587669372,219,0,2
411.1163635253906,0.040676593780517,0.207594096660614,0.8618550300598141,0.726745009422302,219,0,14
516.0567016601562,0.7822989225387571,0.89924144744873,0.235679984092712,0.873167753219604,219,15,3
491.7618408203125,0.9639257192611691,0.38702440261840804,0.9483650326728821,0.42388504743576005,219,13,13
531.0222778320312,0.603874921798706,0.5834085941314691,0.925469279289245,0.767612993717193,219,10,15
462.4171447753906,0.6296527981758111,0.334375023841857,0.008272886276245001,0.959139108657836,219,9,3
554.6837158203125,0.6240158081054681,0.797612786293029,0.09849840402603101,0.35876744985580405,219,11,1
475.4046630859375,0.9452345967292781,0.415125906467437,0.800208508968353,0.7080637216567991,221,13,14
596.6181640625,0.38144057989120406,0.6172348856925961,0.209654211997985,0.15746921300888,222,6,0
486.5237731933594,0.292400121688842,0.314787209033966,0.5060795545578001,0.806406378746032,222,5,11
585.3019409179688,0.259879231452941,0.865006566047668,0.041610836982727,0.56594306230545,224,7,2
349.2063293457031,0.7899257540702821,0.9303068518638611,0.17783111333847001,0.808906555175781,224,15,3
472.73345947265625,0.7920343279838561,0.8557770848274231,0.048065841197967,0.991171419620513,225,15,3
485.18804931640625,0.8602963089942931,0.07638698816299401,0.460644125938415,0.527648150920867,225,12,6
510.00946044921875,0.03529804944992,0.24347227811813302,0.261198759078979,0.649227678775787,226,0,6
441.7110290527344,0.6778661012649531,0.9246968030929561,0.8564268946647641,0.08677440881729101,229,11,12
525.48876953125,0.7646543383598321,0.40447783470153803,0.001183986663818,0.013049602508544,230,13,0
492.3357238769531,0.37758743762969904,0.309332966804504,0.8083581328392021,0.796080291271209,233,5,15
464.0054016113281,0.31754964590072604,0.451845347881317,0.028471648693084002,0.5843621492385861,233,5,2
570.8335571289062,0.719317853450775,0.42865699529647805,0.7620661258697511,0.940944612026214,233,9,15
518.7224731445312,0.061217367649078,0.378535747528076,0.351000189781188,0.296441912651062,234,1,5
411.74627685546875,0.12919533252716,0.19855082035064603,0.48224663734436,0.270004153251647,235,0,5
564.345947265625,0.617495536804199,0.773126006126403,0.26773101091384804,0.7259920239448541,240,11,6
622.78857421875,0.6456750631332391,0.022616624832153,0.903918206691741,0.585185229778289,240,8,14
558.4570922851562,0.48511874675750705,0.10558718442916801,0.06537079811096101,0.8589370846748351,240,4,3
470.4287414550781,0.6446816325187681,0.9399746060371391,0.34730690717697105,0.8916796445846551,240,11,7
463.0627746582031,0.9380163550376891,0.001254320144653,0.36302530765533403,0.9736767411231991,241,12,7
477.35003662109375,0.6089737415313721,0.562890470027923,0.23987376689910803,0.58146071434021,241,10,2
534.7365112304688,0.18053603172302202,0.355160295963287,0.129396319389343,0.005252301692962,241,1,0
365.4241943359375,0.5582784414291381,0.013658225536346002,0.24486923217773401,0.6565442085266111,244,8,2
414.3619079589844,0.6235193610191341,0.555350422859191,0.7891688346862791,0.21854698657989502,244,10,12
471.8681335449219,0.156102657318115,0.39014446735382,0.155203104019165,0.657803654670715,244,1,2
472.4852600097656,0.705153048038482,0.6750718355178831,0.6428232192993161,0.42864149808883606,245,10,9
450.9807434082031,0.869173228740692,0.7585146427154541,0.251843452453613,0.036510825157165,248,15,4
501.29656982421875,0.742463707923889,0.6303162574768061,0.90651935338974,0.5955407619476311,248,10,14
465.4231262207031,0.7404236197471611,0.265871822834014,0.588642060756683,0.6700697541236871,249,9,10
477.7676086425781,0.26625907421112,0.7223569750785821,0.35327994823455805,0.47717624902725203,249,6,5
1022.9598388671875,0.976994037628173,0.735253393650054,0.574236869812011,0.42847555875778204,251,14,9
1069.2279052734375,0.8092102408409111,0.05238968133926301,0.187661468982696,0.206299424171447,251,12,0
975.3535766601562,0.7461604475975031,0.23760294914245603,0.190321207046508,0.43951570987701405,256,8,1
1135.9940185546875,0.23396158218383703,0.49250805377960205,0.21373003721237102,0.708899915218353,259,1,2
1015.3486328125,0.22173750400543202,0.7174795269966121,0.30018514394760104,0.5976017713546751,259,2,6
1050.3179931640625,0.035836040973663004,0.8171636462211601,0.036127805709838,0.7824411988258361,259,3,3
1051.1693115234375,0.9852515459060661,0.5591748952865601,0.26884084939956604,0.9795678853988641,260,14,7
1049.62353515625,0.031560778617858005,0.8759127259254451,0.18448722362518302,0.353941202163696,262,3,1
1015.5274047851562,0.16752910614013602,0.39581948518753,0.473350882530212,0.6258662343025201,263,1,6
1003.0619506835938,0.9077267050743101,0.252660691738128,0.39557468891143804,0.6081748008728021,263,13,6
1166.3087158203125,0.913346290588378,0.12883377075195301,0.320093035697937,0.339577317237854,265,12,5
1159.4847412109375,0.8501449227333061,0.912178039550781,0.8794957995414731,0.9707015752792351,265,15,15
1140.2806396484375,0.9246921539306641,0.542427480220794,0.49777138233184803,0.497480452060699,265,14,5
1120.0714111328125,0.9694300889968871,0.002969801425933,0.6085572242736811,0.6182920932769771,266,12,10
1113.180419921875,0.7027018070220941,0.8615761399269101,0.8040271401405331,0.542702257633209,268,11,14
1083.7239990234375,0.771847009658813,0.8552025556564331,0.19289761781692502,0.06797909736633301,268,15,0
1059.47265625,0.24559313058853102,0.811222791671752,0.648928165435791,0.9050098657608031,269,3,11
943.1829833984375,0.6401119232177731,0.7111073136329651,0.44234859943389804,0.019820094108581002,270,10,4
1110.7623291015625,0.482063353061676,0.98168271780014,0.7375940680503841,0.478482067584991,270,7,9
1056.86962890625,0.24368208646774203,0.816471874713897,0.349411785602569,0.623948454856872,270,3,6
1110.3074951171875,0.809222698211669,0.12075877189636201,0.14796245098114,0.463700294494628,271,12,1
1053.894775390625,0.42190170288085904,0.46536910533905,0.701215326786041,0.561006903648376,271,5,10
1110.66015625,0.298545122146606,0.405522882938385,0.5410134792327881,0.835375964641571,271,5,11
1168.5181884765625,0.01380032300949,0.315680742263793,0.291291713714599,0.581096231937408,272,1,6
1111.566650390625,0.45107883214950506,0.12440884113311701,0.8405525088310241,0.7767428755760191,274,4,15
1045.1187744140625,0.9463952779769891,0.703596651554107,0.939815461635589,0.24552881717681801,277,14,12
1042.8460693359375,0.381636977195739,0.701249063014984,0.301676988601684,0.280483603477478,278,6,5
1245.176513671875,0.6491652727127071,0.497837126255035,0.648470163345336,0.037295341491699004,279,9,8
1065.596435546875,0.918214321136474,0.44892734289169306,0.022658586502075,0.980742871761322,281,13,3
993.1506958007812,0.7027479410171501,0.9513826370239251,0.89795696735382,0.7396247386932371,284,11,14
1040.296630859375,0.8414623141288751,0.8145595192909241,0.225919365882873,0.8376492857933041,287,15,3
1113.4908447265625,0.605475783348083,0.816094875335693,0.38062077760696406,0.08434057235717701,288,11,4
1019.0888061523438,0.004716753959655,0.028823316097259,0.6408447027206421,0.37037009000778204,288,0,9
1090.8623046875,0.7809094190597531,0.117738842964172,0.660980224609375,0.150027930736541,289,12,8
1126.3084716796875,0.28424596786499,0.5073524117469781,0.54664546251297,0.6528194546699521,289,6,10
1098.7340087890625,0.8733475208282471,0.6517092585563661,0.559146106243133,0.19594466686248702,291,14,8
970.6826782226562,0.8674989342689511,0.34193021059036205,0.15948659181594801,0.845935404300689,291,13,3
1065.0262451171875,0.036048769950866005,0.252553641796112,0.040032505989074006,0.06269776821136401,291,1,0
1005.2000732421875,0.42759877443313604,0.933435022830963,0.5865787863731381,0.30755400657653803,291,7,9
1090.59765625,0.42188233137130704,0.038074612617492,0.35994273424148504,0.845794141292572,292,4,7
1144.1676025390625,0.6489548683166501,0.341079652309417,0.32382935285568204,0.58657568693161,292,9,6
1096.2086181640625,0.40352350473403903,0.579034328460693,0.878444790840148,0.213046550750732,292,6,12
1114.5484619140625,0.8581250905990601,0.76092791557312,0.436025202274322,0.21718531847000103,294,15,4
1117.2818603515625,0.6705989837646481,0.037292897701263004,0.649462878704071,0.63829630613327,295,8,10
1001.139892578125,0.521492183208465,0.7054779529571531,0.280745804309844,0.12285178899765001,295,10,4
1044.9573974609375,0.557683646678924,0.588170170783996,0.22843199968338002,0.21816998720169,297,10,0
1020.4102172851562,0.069903135299682,0.5988383889198301,0.11860221624374301,0.8103206753730771,305,2,3
1029.0499267578125,0.528655707836151,0.05918121337890601,0.06471890211105301,0.192555963993072,306,8,0
1123.5596923828125,0.9347257018089291,0.9922875761985771,0.47163867950439403,0.916997134685516,306,15,7
1121.9183349609375,0.959302306175231,0.74251115322113,0.585524201393127,0.6425514817237851,307,14,10
1174.9315185546875,0.7681257724761961,0.625048696994781,0.24531990289688102,0.630102038383483,308,14,2
1051.9393310546875,0.682589411735534,0.373386204242706,0.74843829870224,0.240882635116577,308,9,8
