request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
472.60064697265625,0.36830019950866705,0.973393023014068,0.40118533372879,0.22967970371246302,126,7,4
519.286376953125,0.7673649191856381,0.5922328829765321,0.9589343070983881,0.763352513313293,126,14,15
572.6066284179688,0.46609520912170405,0.26360040903091403,0.436128914356231,0.5844956040382381,126,5,6
425.7388000488281,0.07512533664703301,0.8620080351829521,0.192945778369903,0.25400495529174805,126,3,1
580.4351196289062,0.5401337742805481,0.9953598380088801,0.38454091548919606,0.377668619155883,127,11,5
447.7318115234375,0.23639488220214802,0.16066974401474,0.9316747784614561,0.6302279829978941,128,0,14
615.4828491210938,0.42328459024429305,0.067647755146026,0.720538854598999,0.009342789649963,129,4,8
385.7826843261719,0.9211937189102171,0.9217846393585201,0.04807162284851001,0.7339541316032411,129,15,2
587.75390625,0.487293004989624,0.26941514015197704,0.072261810302734,0.541317641735076,130,5,2
481.4875793457031,0.684872269630432,0.9807002544403071,0.286953628063201,0.677797853946685,133,11,6
437.93414306640625,0.9963852167129511,0.459463834762573,0.629915833473205,0.7021047472953791,136,13,10
542.519287109375,0.9988389015197751,0.42687475681304904,0.25256127119064303,0.38892483711242604,136,13,5
552.6306762695312,0.32295024394989,0.242092251777648,0.7304700613021851,0.8479619622230531,136,4,11
392.3382873535156,0.264334857463836,0.17763274908065702,0.428142070770263,0.11873286962509101,137,4,4
390.89801025390625,0.279134035110473,0.8413731455802911,0.8356998562812801,0.17390882968902502,141,7,12
412.23004150390625,0.22989892959594702,0.087472677230834,0.5535034537315361,0.420897841453552,144,0,9
438.5542907714844,0.719559848308563,0.43306583166122403,0.65034544467926,0.20832622051239003,144,9,8
549.7508544921875,0.29651075601577703,0.23162376880645702,0.5346775054931641,0.165991187095642,144,4,8
483.2303771972656,0.9383184313774101,0.828659772872924,0.5200565457344051,0.052982926368713004,144,15,8
468.12591552734375,0.6170021295547481,0.9200551509857171,0.9850911498069761,0.8044252991676331,144,11,15
511.35382080078125,0.47384709119796703,0.8295934796333311,0.7036748528480531,0.16745370626449502,144,7,8
483.9399108886719,0.5949249267578121,0.36228209733963,0.666824579238891,0.8780967593193051,144,9,11
491.228515625,0.8018661141395561,0.707860469818115,0.10525655746459901,0.773040235042572,144,14,3
465.0277099609375,0.592935800552368,0.6196663379669191,0.444052398204803,0.96480643749237,145,10,7
620.5943603515625,0.709646701812744,0.9870503544807431,0.6340119242668151,0.8992848992347711,148,11,11
529.4876708984375,0.5832281112670891,0.274703502655029,0.10522991418838501,0.7719120383262631,150,9,3
408.6156921386719,0.43184030055999706,0.16244173049926702,0.5722775459289551,0.11867904663085901,152,4,8
470.04595947265625,0.203277468681335,0.49914991855621305,0.9419093132019041,0.9070745110511781,152,1,15
469.8774719238281,0.56898820400238,0.519907891750335,0.0060180425643920005,0.7353019118309021,152,10,2
434.42462158203125,0.8347398638725281,0.200856208801269,0.588638842105865,0.386965274810791,154,12,9
535.7152099609375,0.063048958778381,0.154226720333099,0.9504646062850951,0.082591533660888,158,0,12
597.7257080078125,0.519625902175903,0.80999082326889,0.9963417649269101,0.027912318706512004,158,11,12
391.877685546875,0.081454396247863,0.8963885903358461,0.34650141000747603,0.6899480223655701,159,3,6
559.8750610351562,0.044587433338165006,0.354081571102142,0.23497438430786102,0.7328382134437561,160,1,2
496.90399169921875,0.9592602849006651,0.7254418134689331,0.7759523987770081,0.7246408462524411,162,14,14
483.7255859375,0.40559864044189403,0.33165878057479803,0.100153744220733,0.594131648540496,162,5,2
461.4485778808594,0.7629986405372621,0.49172443151474,0.46518206596374506,0.029541313648223003,166,13,4
544.3692626953125,0.287038207054138,0.440874755382537,0.594780921936035,0.9574723243713371,166,5,11
420.67333984375,0.500483095645904,0.570392668247222,0.453905403614044,0.525077164173126,166,10,6
438.1833190917969,0.387904405593872,0.083339571952819,0.5011882185935971,0.08423972129821701,168,4,8
361.02313232421875,0.96825486421585,0.776769340038299,0.526230454444885,0.727946639060974,168,15,10
468.8796691894531,0.47751235961914,0.45039236545562705,0.21988850831985401,0.09450608491897501,170,5,0
459.81695556640625,0.10822659730911201,0.049152195453643,0.616716027259826,0.401789665222167,176,0,9
512.7340087890625,0.395825088024139,0.26356011629104603,0.44070076942443803,0.21068644523620603,181,5,4
538.8248901367188,0.84299635887146,0.09467089176177901,0.5336005091667171,0.19610810279846103,181,12,8
548.06005859375,0.020886182785034003,0.052111089229583005,0.20345962047576902,0.570441544055938,181,0,2
559.6380615234375,0.512021124362945,0.9303683042526241,0.6427649259567261,0.29815012216567904,183,11,9
500.9803466796875,0.7754302620887751,0.6930993199348451,0.054119527339935004,0.61365795135498,184,14,2
520.0210571289062,0.48570388555526706,0.339134395122528,0.9795980453491211,0.871270239353179,186,5,15
514.6111450195312,0.8938463926315301,0.6326630711555481,0.626675188541412,0.8369759917259211,187,14,11
444.4394226074219,0.5292284488677971,0.88514506816864,0.18168526887893602,0.20935702323913502,187,11,0
491.84661865234375,0.418686866760253,0.46490478515625,0.6394770741462701,0.717290341854095,188,5,10
365.6789855957031,0.5089368820190431,0.17962056398391701,0.9924792647361751,0.8737472891807551,189,8,15
484.12786865234375,0.145242631435394,0.22574234008789001,0.8604992628097531,0.420216679573059,190,0,13
523.7839965820312,0.7824405431747431,0.688881516456604,0.9399052262306211,0.622738778591156,190,14,14
482.3140563964844,0.65689343214035,0.285645723342895,0.5058604478836061,0.136082053184509,191,9,8
457.3379821777344,0.064627945423126,0.250664293766021,0.554540276527404,0.820347964763641,191,1,11
575.742431640625,0.48199373483657804,0.9581750035285951,0.584350764751434,0.8138957023620601,191,7,11
392.82086181640625,0.286350071430206,0.8655564785003661,0.6562929749488831,0.7195587158203121,191,7,10
566.283447265625,0.8340546488761901,0.7441333532333371,0.29482501745224,0.42118030786514205,191,14,5
467.2833251953125,0.047969698905944005,0.39064860343933105,0.134782910346984,0.263542413711547,191,1,1
551.8653564453125,0.051766991615295,0.30132794380187905,0.337887823581695,0.486007034778594,191,1,5
500.11614990234375,0.5888092517852781,0.703449368476867,0.814375102519989,0.6245454549789421,195,10,14
565.2064208984375,0.6127942204475401,0.8274354934692381,0.9029041528701781,0.586651980876922,196,11,14
560.0639038085938,0.7962403297424311,0.840297579765319,0.33115190267562805,0.7214558124542231,196,15,6
556.0296630859375,0.8335376977920531,0.008236408233642,0.38770687580108604,0.149514496326446,197,12,4
518.1538696289062,0.7691358923912041,0.318804740905761,0.7374242544174191,0.10554170608520501,198,13,8
501.2688903808594,0.887652873992919,0.45614761114120406,0.18414479494094801,0.236470818519592,200,13,0
540.3746337890625,0.146878004074096,0.29596966505050604,0.984854102134704,0.46808159351348805,201,1,13
421.5918884277344,0.237981379032135,0.7987978458404541,0.359868645668029,0.14215952157974202,202,3,4
384.70355224609375,0.434727907180786,0.12179118394851601,0.306394755840301,0.846215426921844,202,4,7
460.13494873046875,0.21600413322448703,0.42837971448898304,0.7464418411254881,0.807264566421508,202,1,11
436.3233337402344,0.103148221969604,0.6348246932029721,0.5171214938163751,0.347452104091644,202,2,9
491.560546875,0.028314888477325002,0.503725707530975,0.726032376289367,0.23480457067489602,202,2,8
503.2593078613281,0.20579552650451602,0.673192739486694,0.7860279679298401,0.49059140682220403,202,2,13
442.1462707519531,0.460178256034851,0.24173390865325903,0.39355444908142,0.42054903507232605,202,4,5
481.5690612792969,0.017191469669342003,0.732038080692291,0.9960449934005731,0.748864889144897,203,2,14
474.7377624511719,0.533183455467224,0.008211970329284,0.674019277095794,0.917648673057556,203,8,11
559.6668701171875,0.905328094959259,0.463694810867309,0.43870592117309504,0.487261354923248,203,13,5
504.44720458984375,0.7238615155220031,0.19200515747070301,0.717600286006927,0.047164499759674,203,8,8
463.03216552734375,0.8858152031898491,0.08250069618225,0.10041218996047901,0.579154253005981,203,12,2
490.752197265625,0.880334615707397,0.965500771999359,0.7039241194725031,0.42631965875625605,204,15,9
387.923095703125,0.201804995536804,0.034441769123077004,0.889106810092926,0.15352177619934002,206,0,12
381.5054016113281,0.8652927279472351,0.7694349884986871,0.49715137481689403,0.780933320522308,206,15,7
467.8383483886719,0.016807913780212,0.91083550453186,0.294457197189331,0.7567034363746641,209,3,7
508.02471923828125,0.6234525442123411,0.8089498877525331,0.8035292029380791,0.34323281049728305,209,11,13
480.3641052246094,0.131393373012542,0.705402255058288,0.068834006786346,0.33954972028732305,209,2,1
456.7283935546875,0.05951726436614901,0.715614438056945,0.711677253246307,0.42458468675613403,209,2,9
441.335693359375,0.450486302375793,0.52818340063095,0.8800221681594841,0.728164792060852,209,6,14
322.59686279296875,0.25125992298126204,0.6371799111366271,0.883852422237396,0.931889295578002,213,6,15
496.1875915527344,0.479701101779937,0.117338955402374,0.26406180858612,0.607690751552581,213,4,6
574.7655029296875,0.650653004646301,0.35710483789443903,0.028331696987152002,0.029307067394256002,220,9,0
549.4948120117188,0.48980730772018405,0.465079128742218,0.98909044265747,0.13543426990509,222,5,12
504.6391906738281,0.28225499391555703,0.45661300420761103,0.30325746536254805,0.218575656414031,232,5,4
497.2969970703125,0.047576427459716006,0.540645658969879,0.49002867937088,0.426695227622985,232,2,5
551.279541015625,0.350315153598785,0.086556375026702,0.036336541175842,0.31960427761077803,232,4,1
448.0489196777344,0.9329891204833981,0.7055478096008301,0.34642195701599104,0.5544860363006591,234,14,6
544.36279296875,0.6792365908622741,0.7958767414093011,0.5850037932395931,0.483194053173065,234,11,9
381.0946960449219,0.38408201932907104,0.47373962402343706,0.28779917955398504,0.555060863494873,235,5,6
520.3101806640625,0.35551601648330605,0.638704180717468,0.19121992588043202,0.5190464258193971,236,6,2
409.58709716796875,0.6679831147193901,0.27008360624313305,0.39589673280715904,0.730919778347015,236,9,6
595.0196533203125,0.6015051007270811,0.8550617098808281,0.194903194904327,0.750576019287109,237,11,3
575.8826293945312,0.7960131764411921,0.379228949546813,0.7820991277694701,0.362282216548919,239,13,13
578.7628173828125,0.780836045742034,0.598807275295257,0.245198011398315,0.517058134078979,243,14,2
468.1874084472656,0.24021285772323603,0.710155010223388,0.36568719148635803,0.8042048215866081,244,2,7
451.75286865234375,0.668451011180877,0.520073771476745,0.6520259380340571,0.8766434192657471,244,10,11
520.9046630859375,0.6696700453758241,0.5608303546905511,0.23961037397384602,0.784598052501678,244,10,3
490.31829833984375,0.913271188735961,0.8211753368377681,0.9902495145797731,0.8912767767906181,244,15,15
456.12091064453125,0.5900472998619081,0.231943845748901,0.659963965415954,0.320889055728912,245,8,9
499.844482421875,0.32528018951416005,0.8881207704544061,0.6103191375732421,0.072577059268951,245,7,8
474.9726257324219,0.9118855595588681,0.8918048739433281,0.578128039836883,0.016979277133941,246,15,8
555.45068359375,0.26592761278152405,0.380903184413909,0.088732242584228,0.12318021059036201,247,5,0
485.3212890625,0.37616109848022405,0.24297159910202,0.884812116622924,0.115296363830566,247,4,12
1092.6937255859375,0.917970359325408,0.10599118471145601,0.8578878641128541,0.7885999083518981,251,12,15
1154.437744140625,0.43085694313049305,0.018480718135833,0.229489803314208,0.9291357398033141,254,4,3
1067.391845703125,0.18050396442413302,0.107002139091491,0.463890433311462,0.820767164230346,256,0,7
1072.8599853515625,0.43495887517929005,0.24984478950500402,0.24992918968200603,0.25415635108947704,257,4,1
1042.0689697265625,0.45709681510925204,0.027166247367858002,0.737953186035156,0.019743502140045003,259,4,8
1017.5932006835938,0.026905238628387004,0.9244605302810661,0.013784527778625,0.010365962982177,260,3,0
1091.150146484375,0.10288584232330301,0.5403780937194821,0.17587262392044,0.6522591114044191,260,2,2
1017.5977783203125,0.831459283828735,0.45027917623519903,0.8760468363761901,0.563534259796142,261,13,14
1103.9931640625,0.7502697110176081,0.9515488743782041,0.45116794109344405,0.5514229536056511,263,15,6
1060.7813720703125,0.5004169344902031,0.7701145410537721,0.8029125332832331,0.509523451328277,264,11,14
1134.3607177734375,0.853966653347015,0.521695554256439,0.7694460153579711,0.52812772989273,266,14,14
1220.0760498046875,0.257033944129943,0.9171681404113771,0.13703179359436002,0.13221067190170202,267,7,0
1022.4452514648438,0.7517844438552851,0.052509903907775005,0.582102596759796,0.415912508964538,267,12,9
996.8396606445312,0.859293818473815,0.659247875213623,0.43990182876586903,0.10454422235488801,267,14,4
998.5099487304688,0.9309172630310051,0.560332596302032,0.37411934137344305,0.08065044879913301,267,14,4
1183.2130126953125,0.7034274339675901,0.505567550659179,0.5989636778831481,0.34090363979339605,267,10,9
1034.13037109375,0.031142711639404002,0.9036145806312561,0.13857007026672302,0.7442020773887631,270,3,2
1071.52001953125,0.44595748186111406,0.9600687026977531,0.182352721691131,0.31756615638732905,270,7,1
1074.3702392578125,0.297271251678466,0.270444095134735,0.754687249660491,0.942656517028808,273,5,15
1130.33447265625,0.17282187938690102,0.062249064445495,0.5056803226470941,0.39253407716751104,274,0,9
1087.50244140625,0.762256383895874,0.314419209957122,0.8668558597564691,0.5720361471176141,274,13,14
1077.5870361328125,0.9218891263008111,0.36505019664764404,0.850746273994445,0.8108689785003661,275,13,15
1073.2283935546875,0.126844942569732,0.375828921794891,0.846068978309631,0.020127892494201,279,1,12
1009.36962890625,0.804753243923187,0.341286420822143,0.131952404975891,0.7840834856033321,282,13,3
1076.7923583984375,0.308717906475067,0.699234962463378,0.843652069568634,0.9524961113929741,282,6,15
1081.6187744140625,0.447032153606414,0.43512749671936,0.17349755764007502,0.9104064106941221,283,5,3
1095.2734375,0.059701025485992,0.41179782152175903,0.154969692230224,0.8722983002662651,285,1,3
1050.0096435546875,0.759793162345886,0.18191772699356,0.183735191822052,0.45359843969345004,288,12,1
1124.1055908203125,0.87555992603302,0.73750102519989,0.19662910699844302,0.33380377292633,288,14,1
1145.946044921875,0.566699028015136,0.179809391498565,0.6782623529434201,0.275946736335754,289,8,9
1067.2828369140625,0.563012659549713,0.329936027526855,0.7236859798431391,0.800097823143005,289,9,11
1063.4150390625,0.5493787527084351,0.260279834270477,0.8086522817611691,0.46724778413772505,290,9,13
1117.197998046875,0.589193761348724,0.9701523184776301,0.632641911506652,0.612476289272308,290,11,10
1119.4512939453125,0.29760223627090404,0.018175899982452,0.370409488677978,0.7256677150726311,291,4,6
1068.8863525390625,0.622263610363006,0.07598513364791801,0.418783962726593,0.033248603343963005,292,8,4
1034.23095703125,0.7427629232406611,0.706090152263641,0.079552948474884,0.62751305103302,294,10,2
1203.0345458984375,0.44493228197097706,0.17097294330596902,0.287962555885314,0.14764392375946,295,4,4
1119.6640625,0.19787681102752602,0.5936449170112611,0.031720042228698,0.9606078863143921,297,2,3
1037.737060546875,0.32005327939987105,0.8376157879829401,0.46261316537857006,0.24733471870422302,298,7,4
1143.571533203125,0.28946077823638905,0.865011096000671,0.508894264698028,0.162089228630065,299,7,8
1001.4375610351562,0.876630902290344,0.3411545753479,0.25899910926818803,0.042687416076660004,299,13,4
1075.6026611328125,0.202543497085571,0.8952477574348451,0.10526293516159001,0.6564339995384211,303,3,2
1180.498046875,0.190423250198364,0.0038745403289790004,0.13417410850524902,0.01432180404663,303,0,0
1120.1832275390625,0.07462632656097401,0.577683746814727,0.866412460803985,0.7600303888320921,303,2,15
992.0784912109375,0.9362797141075131,0.16085201501846302,0.5516838431358331,0.6908442974090571,305,12,10
1064.56884765625,0.147085487842559,0.8889857530593871,0.7366341352462761,0.09919744729995701,306,3,8
1159.1051025390625,0.548930644989013,0.11498439311981201,0.167599618434906,0.7261663079261781,307,8,2
1016.7117309570312,0.658327758312225,0.5751296877861021,0.696322381496429,0.049021244049072,308,10,8
1052.1904296875,0.582890331745147,0.36093980073928805,0.26809799671173,0.9418402314186091,308,9,7
1064.82421875,0.570378005504608,0.569477438926696,0.44109410047531106,0.090628743171691,308,10,4
1089.9898681640625,0.209281742572784,0.8811594247817991,0.0056824088096610005,0.28299713134765603,314,3,1
1047.8267822265625,0.363294899463653,0.033271133899688006,0.374929010868072,0.029056370258331004,315,4,4
1144.386474609375,0.515358865261077,0.211322128772735,0.7548809051513671,0.012410700321197001,315,8,12
1078.0360107421875,0.46339333057403503,0.6762058138847351,0.023303806781768,0.43347620964050204,315,6,1
1103.5386962890625,0.018450915813446,0.93125170469284,0.714606881141662,0.9738990664482111,315,3,11
1090.8917236328125,0.682355642318725,0.8537375330924981,0.8789234161376951,0.8421834111213681,317,11,15
1111.477783203125,0.42985039949417103,0.6482334733009331,0.48199111223220803,0.210543990135192,317,6,4
1204.723388671875,0.023955404758453,0.29925411939620905,0.621986091136932,0.057432413101196005,317,1,8
997.8659057617188,0.836860120296478,0.17463850975036602,0.25803804397583,0.236569285392761,318,12,4
1109.0831298828125,0.407198190689086,0.5752456188201901,0.8104529380798341,0.9270310401916501,319,6,15
1155.207763671875,0.6372489333152771,0.980237603187561,0.8351201415061951,0.9635122418403621,320,11,15
1068.2354736328125,0.533891022205352,0.9187344312667841,0.43966597318649203,0.688939154148101,320,11,6
